date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2023-05-05,0.9800000000000001,0.041326001352768975,0.6594075545143995,0.858673998647231,0.7242188050537611,0.9800000000000001,0.057891365314581805,0.25,0.7897179247568789,0.3599359671887142,0.9799999999999998,3.3306690738754696e-16,14
2023-05-12,0.9800000000000001,0.041326001352768975,0.6594075545143995,0.858673998647231,0.7242188050537611,0.9800000000000001,0.057891365314581805,0.25,0.7897179247568789,0.3599359671887142,0.9799999999999998,3.3306690738754696e-16,14
2023-05-19,0.9800000000000001,0.041326001352768975,0.6594075545143995,0.858673998647231,0.7242188050537611,0.9800000000000001,0.057891365314581805,0.25,0.7897179247568789,0.3599359671887142,0.9799999999999998,3.3306690738754696e-16,14
2023-05-26,0.9799999999999999,0.020000000000000004,0.668888646641512,0.8999999999999998,0.7994135110559472,0.9799999999999999,0.08938639754045902,0.22788544019345902,0.8359210968131106,0.3500000002379972,0.9799999999999998,1.1102230246251565e-16,13
2023-06-02,0.9799999999999999,0.020000000000000004,0.668888646641512,0.8999999999999998,0.7994135110559472,0.9799999999999999,0.08938639754045902,0.22788544019345902,0.8359210968131106,0.3500000002379972,0.9799999999999998,1.1102230246251565e-16,13
2023-06-09,0.9799999999999999,0.020000000000000004,0.668888646641512,0.8999999999999998,0.7994135110559472,0.9799999999999999,0.08938639754045902,0.22788544019345902,0.8359210968131106,0.3500000002379972,0.9799999999999998,1.1102230246251565e-16,13
2023-06-16,0.9799999999999999,0.020000000000000004,0.668888646641512,0.8999999999999998,0.7994135110559472,0.9799999999999999,0.08938639754045902,0.22788544019345902,0.8359210968131106,0.3500000002379972,0.9799999999999998,1.1102230246251565e-16,13
2023-06-23,0.9799999999999999,0.020000000000000004,0.668888646641512,0.8999999999999998,0.7994135110559472,0.9799999999999999,0.08938639754045902,0.22788544019345902,0.8359210968131106,0.3500000002379972,0.9799999999999998,1.1102230246251565e-16,13
2023-06-30,0.9800000000000001,0.020000000000000004,0.43123385477148385,0.9,0.7490552346471678,0.9800000000000001,0.1,0.20579583553283437,0.42103797795527476,0.35000000056694336,0.5622307128045069,0.4177692871954932,7
2023-07-07,1.0,0.02,0.4312338547714838,0.9,0.7290552346471677,1.0,0.1,0.21092450673402163,0.43614340182991024,0.35000000063920084,0.7650276325532546,0.23497236744674543,8
2023-07-14,0.8750000000000003,0.025,0.2156169273857419,0.45,0.6145276173235841,0.8750000000000003,0.0590525937982704,0.15206611869069359,0.28497542258348924,0.3500000001370839,0.8750000000000003,0.0,23
2023-07-21,0.8750000000000003,0.025,0.2156169273857419,0.45,0.6145276173235841,0.8750000000000003,0.0590525937982704,0.15206611869069359,0.28497542258348924,0.3500000001370839,0.8750000000000003,0.0,23
2023-07-28,0.8750000000000003,0.025,0.21543928106331944,0.44999999999999996,0.614447676478494,0.8750000000000003,0.059045570537408526,0.15201167365702914,0.28502485448410786,0.35000000013813193,0.8750000000000004,-1.1102230246251565e-16,23
2023-08-04,0.8750000000000003,0.025,0.21543928106331944,0.44999999999999996,0.614447676478494,0.8750000000000003,0.059045570537408526,0.15201167365702914,0.28502485448410786,0.35000000013813193,0.8750000000000004,-1.1102230246251565e-16,23
2023-08-11,0.8750000000000003,0.025,0.21543928106331944,0.44999999999999996,0.614447676478494,0.8750000000000003,0.059045570537408526,0.15201167365702914,0.28502485448410786,0.35000000013813193,0.8750000000000004,-1.1102230246251565e-16,23
2023-08-18,0.8750000000000003,0.025,0.21543928106331944,0.44999999999999996,0.614447676478494,0.8750000000000003,0.059045570537408526,0.15201167365702914,0.28502485448410786,0.35000000013813193,0.8750000000000004,-1.1102230246251565e-16,23
2023-08-25,0.8750000000000002,0.025000000000000005,0.3362214894708397,0.4446827578875564,0.6458265707368498,0.8750000000000002,0.043588496528629554,0.15306974513225027,0.36603956144765976,0.3500000000542084,0.8750000000000002,0.0,28
2023-09-01,0.8750000000000002,0.025000000000000005,0.3362214894708397,0.4446827578875564,0.6458265707368498,0.8750000000000002,0.043588496528629554,0.15306974513225027,0.36603956144765976,0.3500000000542084,0.8750000000000002,0.0,28
2023-09-08,0.8750000000000002,0.025000000000000005,0.3362214894708397,0.4446827578875564,0.6458265707368498,0.8750000000000002,0.043588496528629554,0.15306974513225027,0.36603956144765976,0.3500000000542084,0.8750000000000002,0.0,28
2023-09-15,0.8750000000000002,0.025000000000000005,0.3362214894708397,0.4446827578875564,0.6458265707368498,0.8750000000000002,0.043588496528629554,0.15306974513225027,0.36603956144765976,0.3500000000542084,0.8750000000000002,0.0,28
2023-09-22,0.8750000000000002,0.025000000000000005,0.3362214894708397,0.4446827578875564,0.6458265707368498,0.8750000000000002,0.043588496528629554,0.15306974513225027,0.36603956144765976,0.3500000000542084,0.8750000000000002,0.0,28
2023-09-29,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2023-10-06,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.5499999999999999,0.9599999999999999,0.04000000000000015,7
2023-10-13,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.5499999999999999,0.9599999999999999,0.04000000000000015,7
2023-10-20,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.5499999999999999,0.9599999999999999,0.04000000000000015,7
2023-10-27,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-11-03,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-11-10,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-11-17,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-11-24,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-12-01,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-12-08,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-12-15,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-12-22,1.0,0.02,0.81,0.9,0.8995000000000001,1.0,0.1,0.25,0.359090909090909,0.3709999999999999,0.7200909090909089,0.2799090909090911,7
2023-12-29,0.9250000000000005,0.025,0.27,0.45000000000000007,0.6390000000000002,0.9250000000000005,0.05427553640873836,0.13320125788041592,0.2658219555565242,0.35000000011312477,0.9250000000000005,0.0,24
2024-01-05,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.8180000000000001,1.0,0.1,0.20952545435162728,0.38737469725467877,0.3500000005254229,0.5442864549836551,0.45571354501634487,7
2024-01-12,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.8180000000000001,1.0,0.1,0.20952545435162728,0.38737469725467877,0.3500000005254229,0.5442864549836551,0.45571354501634487,7
2024-01-19,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.8180000000000001,1.0,0.1,0.20952545435162728,0.38737469725467877,0.3500000005254229,0.5442864549836551,0.45571354501634487,7
2024-01-26,0.9500000000000004,0.025,0.45,0.45,0.7900000000000003,0.9500000000000004,0.08611111111111117,0.14830508474576262,0.14830508474576262,0.35,0.9499999999999998,5.551115123125783e-16,24
2024-02-02,1.0,0.02,0.9,0.9,0.9800000000000001,1.0,0.1,0.25,0.25,0.4099999999999997,0.5099999999999997,0.4900000000000003,6
2024-02-09,1.0,0.02,0.9,0.9,0.9800000000000001,1.0,0.1,0.25,0.25,0.4099999999999997,0.5099999999999997,0.4900000000000003,6
2024-02-16,1.0,0.02,0.9,0.9,0.9800000000000001,1.0,0.1,0.25,0.25,0.4099999999999997,0.5099999999999997,0.4900000000000003,6
2024-02-23,1.0,0.02,0.4289840682312288,0.9,0.5700428307040529,1.0,0.1,0.25,0.5742897213780641,0.35000000037080486,0.746380476053049,0.253619523946951,9
2024-03-01,1.0,0.02,0.4289840682312288,0.9,0.5700428307040529,1.0,0.1,0.25,0.5742897213780641,0.35000000037080486,0.746380476053049,0.253619523946951,9
2024-03-08,1.0,0.02,0.4289840682312288,0.9,0.5700428307040529,1.0,0.1,0.25,0.5742897213780641,0.35000000037080486,0.746380476053049,0.253619523946951,9
2024-03-15,1.0,0.02,0.4289840682312288,0.9,0.5700428307040529,1.0,0.1,0.25,0.5742897213780641,0.35000000037080486,0.746380476053049,0.253619523946951,9
2024-03-22,1.0,0.02,0.4289840682312288,0.9,0.5700428307040529,1.0,0.1,0.25,0.5742897213780641,0.35000000037080486,0.746380476053049,0.253619523946951,9
2024-04-05,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2024-04-12,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2024-04-19,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2024-04-26,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2024-05-03,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2024-05-10,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2024-05-17,0.8750000000000003,0.024999999999999994,0.26999999999999996,0.44999999999999996,0.5150000000000001,0.8750000000000003,0.04066455696202536,0.194620253164557,0.3713879299322337,0.3499999999999999,0.8749999999999999,4.440892098500626e-16,22
2024-05-24,0.8750000000000003,0.024999999999999994,0.26999999999999996,0.44999999999999996,0.5150000000000001,0.8750000000000003,0.04066455696202536,0.194620253164557,0.3713879299322337,0.3499999999999999,0.8749999999999999,4.440892098500626e-16,22
2024-05-31,0.8750000000000002,0.04,0.18,0.3,0.5510000000000002,0.8750000000000002,0.06024742766525999,0.11066300676478803,0.20488969249665717,0.35000000093542905,0.8750000000000004,-2.220446049250313e-16,22
2024-06-07,1.0000000000000004,0.07999999999999997,0.3599999999999999,0.5999999999999998,0.6519999999999998,0.9999999999999996,0.1,0.18630063571617528,0.33723639827800433,0.350000000245296,0.7338352863175748,0.2661647136824248,7
2024-06-14,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.778,1.0,0.1,0.22052001548376665,0.41768725004200263,0.35000000060362546,0.7492340075713204,0.2507659924286796,7
2024-06-21,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.778,1.0,0.1,0.22052001548376665,0.41768725004200263,0.35000000060362546,0.7492340075713204,0.2507659924286796,7
2024-06-28,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.778,1.0,0.1,0.22052001548376665,0.41768725004200263,0.35000000060362546,0.7492340075713204,0.2507659924286796,7
2024-07-05,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.778,1.0,0.1,0.22052001548376665,0.41768725004200263,0.35000000060362546,0.7492340075713204,0.2507659924286796,7
2024-07-12,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.778,1.0,0.1,0.22052001548376665,0.41768725004200263,0.35000000060362546,0.7492340075713204,0.2507659924286796,7
2024-07-19,0.9000000000000004,0.024999999999999994,0.26999999999999996,0.44999999999999996,0.6640000000000003,0.9000000000000004,0.0641111537520054,0.1303201725101426,0.2579916886673037,0.35000000010318977,0.8999999999999997,6.661338147750939e-16,23
2024-07-26,0.9000000000000002,0.04,0.18,0.3,0.5734000000000001,0.9000000000000002,0.06532579178419556,0.1065573996534624,0.2105815544574185,0.35000000072950155,0.9000000000000004,-1.1102230246251565e-16,23
2024-08-02,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.6951999999999999,1.0,0.1,0.24490313517079249,0.4790677882652157,0.3500000008441845,0.8165341327603234,0.18346586723967662,7
2024-08-09,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.6951999999999999,1.0,0.1,0.24490313517079249,0.4790677882652157,0.3500000008441845,0.8165341327603234,0.18346586723967662,7
2024-08-16,0.9000000000000004,0.024999999999999994,0.26999999999999996,0.44999999999999996,0.6226000000000002,0.9000000000000004,0.05880208710887515,0.15338536875739284,0.2914205440355033,0.35000000010864657,0.9,3.3306690738754696e-16,23
2024-08-23,0.9000000000000004,0.024999999999999994,0.26999999999999996,0.44999999999999996,0.6226000000000002,0.9000000000000004,0.05880208710887515,0.15338536875739284,0.2914205440355033,0.35000000010864657,0.9,3.3306690738754696e-16,23
2024-08-30,0.9000000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9000000000000005,0.04755244755244761,0.20104895104895112,0.3615994097645474,0.34999999999999987,0.9000000000000002,2.220446049250313e-16,23
2024-09-06,1.0000000000000002,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2024-09-13,0.9000000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9000000000000005,0.04755244755244761,0.20104895104895112,0.3615994097645474,0.34999999999999987,0.9000000000000002,2.220446049250313e-16,23
2024-09-20,0.9000000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9000000000000005,0.04755244755244761,0.20104895104895112,0.3615994097645474,0.34999999999999987,0.9000000000000002,2.220446049250313e-16,23
2024-09-27,0.9000000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9000000000000005,0.04755244755244761,0.20104895104895112,0.3615994097645474,0.34999999999999987,0.9000000000000002,2.220446049250313e-16,23
2024-10-04,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.04682835820895531,0.2003731343283583,0.36703980099502487,0.3499999999999998,0.9250000000000002,3.3306690738754696e-16,24
2024-10-11,0.9250000000000003,0.04,0.18,0.3,0.6050000000000001,0.9250000000000003,0.05119863013698632,0.16541095890410962,0.26954319030906826,0.35,0.9250000000000002,1.1102230246251565e-16,24
2024-10-18,0.9250000000000003,0.04,0.18,0.3,0.6050000000000001,0.9250000000000003,0.05119863013698632,0.16541095890410962,0.26954319030906826,0.35,0.9250000000000002,1.1102230246251565e-16,24
2024-10-25,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.64,1.0,0.019999999999999997,0.25,0.5,0.3500000000000001,0.6000000000000001,0.3999999999999999,2
2024-11-01,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.04682835820895531,0.2003731343283583,0.36703980099502487,0.3499999999999998,0.9250000000000002,3.3306690738754696e-16,24
2024-11-08,0.9250000000000006,0.04000000000000001,0.18000000000000002,0.30000000000000004,0.6050000000000003,0.9250000000000006,0.05119863013698636,0.1654109589041097,0.2695431903090683,0.35,0.9250000000000003,3.3306690738754696e-16,24
2024-11-15,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.04682835820895531,0.2003731343283583,0.36703980099502487,0.3499999999999998,0.9250000000000002,3.3306690738754696e-16,24
2024-11-22,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.04682835820895531,0.2003731343283583,0.36703980099502487,0.3499999999999998,0.9250000000000002,3.3306690738754696e-16,24
2024-11-29,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.04682835820895531,0.2003731343283583,0.36703980099502487,0.3499999999999998,0.9250000000000002,3.3306690738754696e-16,24
2024-12-06,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.04682835820895531,0.2003731343283583,0.36703980099502487,0.3499999999999998,0.9250000000000002,3.3306690738754696e-16,24
2024-12-13,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.04682835820895531,0.2003731343283583,0.36703980099502487,0.3499999999999998,0.9250000000000002,3.3306690738754696e-16,24
2024-12-20,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.04682835820895531,0.2003731343283583,0.36703980099502487,0.3499999999999998,0.9250000000000002,3.3306690738754696e-16,24
2024-12-27,0.9250000000000004,0.025,0.405,0.45,0.7047500000000002,0.9250000000000004,0.0698626603096777,0.15729704275587061,0.19307197049112085,0.3500000000417159,0.9250000000000003,1.1102230246251565e-16,24
2025-01-03,0.9250000000000003,0.04,0.27,0.30000000000000004,0.6165000000000002,0.9250000000000003,0.06294629988603137,0.1453931640133278,0.1684619998415389,0.45725327394579013,0.925,2.220446049250313e-16,24
2025-01-10,0.9250000000000003,0.04,0.27,0.30000000000000004,0.6165000000000002,0.9250000000000003,0.06294629988603137,0.1453931640133278,0.1684619998415389,0.45725327394579013,0.925,2.220446049250313e-16,24
2025-01-17,0.9250000000000003,0.024999999999999994,0.4049999999999999,0.4499999999999999,0.6997500000000001,0.9250000000000003,0.0583806568339605,0.15877054421355793,0.19469284980937634,0.4420736487720603,0.925,2.220446049250313e-16,24
2025-01-24,0.9250000000000003,0.024999999999999994,0.4049999999999999,0.4499999999999999,0.6997500000000001,0.9250000000000003,0.0583806568339605,0.15877054421355793,0.19469284980937634,0.4420736487720603,0.925,2.220446049250313e-16,24
2025-01-31,0.9250000000000003,0.024999999999999994,0.4049999999999999,0.4499999999999999,0.6750000000000002,0.9250000000000003,0.04937500000000005,0.16826923076923067,0.2798942307692308,0.3646250000000004,0.9249999999999998,4.440892098500626e-16,24
2025-02-07,0.9999999999999997,0.07999999999999999,0.5399999999999999,0.5999999999999999,0.6999999999999998,0.9999999999999997,0.1,0.25,0.4634146341463415,0.35000000000000003,0.9,0.09999999999999964,7
2025-02-14,0.9999999999999997,0.07999999999999999,0.5399999999999999,0.5999999999999999,0.6999999999999998,0.9999999999999997,0.1,0.25,0.4634146341463415,0.35000000000000003,0.9,0.09999999999999964,7
2025-02-21,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-02-28,1.0000000000000002,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-03-07,1.0000000000000002,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-03-14,1.0000000000000002,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-03-21,1.0000000000000002,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-03-28,0.9999999999999997,0.08,0.2839193667548943,0.5999999999999999,0.41200000000000003,0.9999999999999997,0.08941665752093743,0.25,0.595164661583529,0.35,0.9999999999999997,0.0,9
2025-04-04,1.0,0.02,0.42587905013234156,0.9,0.4690520289634239,1.0,0.08610411570293267,0.25,0.602531479336803,0.3891561735543989,0.9999999999999998,2.220446049250313e-16,9
2025-04-11,1.0,0.02,0.42587905013234156,0.9,0.4690520289634239,1.0,0.08610411570293267,0.25,0.602531479336803,0.3891561735543989,0.9999999999999998,2.220446049250313e-16,9
2025-04-25,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-05-02,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-05-09,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-05-16,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-05-23,0.9250000000000004,0.025,0.405,0.45,0.7000000000000003,0.9250000000000004,0.053378378378378416,0.16055045871559626,0.2831180262831639,0.3990540540540544,0.925,3.3306690738754696e-16,24
2025-05-30,0.9250000000000004,0.025,0.405,0.45,0.7000000000000003,0.9250000000000004,0.053378378378378416,0.16055045871559626,0.2831180262831639,0.3990540540540544,0.925,3.3306690738754696e-16,24
2025-06-06,0.9250000000000004,0.025,0.405,0.45,0.7000000000000003,0.9250000000000004,0.053378378378378416,0.16055045871559626,0.2831180262831639,0.3990540540540544,0.925,3.3306690738754696e-16,24
2025-06-13,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-06-20,1.0,0.02,0.81,0.9,0.8500000000000001,1.0,0.1,0.25,0.5,0.4099999999999999,0.9599999999999999,0.04000000000000015,7
2025-06-27,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9250000000000005,0.04541139240506335,0.19905063291139247,0.3596010916269887,0.34999999999999987,0.9250000000000002,3.3306690738754696e-16,24
2025-07-11,1.0000000000000002,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.64,1.0,0.019999999999999997,0.25,0.5,0.3500000000000001,0.6000000000000001,0.3999999999999999,2
2025-07-18,1.0000000000000002,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.64,1.0,0.019999999999999997,0.25,0.5,0.3500000000000001,0.6000000000000001,0.3999999999999999,2
2025-07-25,1.0,0.02,0.3780000000000001,0.9,0.6760000000000003,1.0,0.014891507136809931,0.19424006589905315,0.7804434225037836,0.3500000002156505,0.8549009581878335,0.14509904181216648,10
2025-08-01,1.0,0.02,0.3780000000000001,0.9,0.6760000000000003,1.0,0.014891507136809931,0.19424006589905315,0.7804434225037836,0.3500000002156505,0.8549009581878335,0.14509904181216648,10
2025-08-08,1.0,0.02,0.3780000000000001,0.9,0.6760000000000003,1.0,0.014891507136809931,0.19424006589905315,0.7804434225037836,0.3500000002156505,0.8549009581878335,0.14509904181216648,10
2025-08-15,1.0,0.02,0.3780000000000001,0.9,0.6760000000000003,1.0,0.014891507136809931,0.19424006589905315,0.7804434225037836,0.3500000002156505,0.8549009581878335,0.14509904181216648,10
2025-08-22,1.0,0.02,0.3780000000000001,0.9,0.6760000000000003,1.0,0.014891507136809931,0.19424006589905315,0.7804434225037836,0.3500000002156505,0.8549009581878335,0.14509904181216648,10
2025-08-29,0.9999999999999999,0.02,0.378,0.8999999999999998,0.5212000000000001,0.9999999999999999,0.019771021817610618,0.22627460224349194,0.6058113283466126,0.3500000003785404,0.7046664374346655,0.2953335625653344,10
2025-09-05,1.0000000000000002,0.08,0.252,0.5999999999999999,0.6808,0.9999999999999997,0.039752905314371326,0.2250637033322263,0.801235473428143,0.3500000000791341,0.9999999999999998,-1.1102230246251565e-16,10
2025-09-12,1.0000000000000002,0.08,0.252,0.5999999999999999,0.6808,0.9999999999999997,0.039752905314371326,0.2250637033322263,0.801235473428143,0.3500000000791341,0.9999999999999998,-1.1102230246251565e-16,10
2025-09-19,1.0000000000000002,0.08,0.252,0.5999999999999999,0.6808,0.9999999999999997,0.039752905314371326,0.2250637033322263,0.801235473428143,0.3500000000791341,0.9999999999999998,-1.1102230246251565e-16,10
2025-09-26,1.0000000000000004,0.07999999999999997,0.3599999999999999,0.5999999999999998,0.8919999999999997,0.9999999999999996,0.03236706223093506,0.1582138548146018,0.2593609242862739,0.3500000007743783,0.42119623544094914,0.5788037645590505,7
