date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2015-10-16,0.9999999999999994,0.0,0.7200000000000002,0.9999999999999994,0.7292109839880919,0.9999999999999994,0.0,0.25,0.9999999999999996,0.30738598398809186,0.9999999999999996,-1.1102230246251565e-16,9
2015-10-23,0.9999999999999994,0.0,0.7200000000000002,0.9999999999999994,0.7292109839880919,0.9999999999999994,0.0,0.25,0.9999999999999996,0.30738598398809186,0.9999999999999996,-1.1102230246251565e-16,9
2015-10-30,0.9999999999999997,0.0297648043485315,0.7200000000000002,0.9702351956514682,0.7957563767170491,0.9999999999999997,0.0716210502902881,0.25,0.9283789497097115,0.3707047069458934,0.9999999999999996,1.1102230246251565e-16,10
2015-11-06,0.9999999999999997,0.0297648043485315,0.7200000000000002,0.9702351956514682,0.7957563767170491,0.9999999999999997,0.0716210502902881,0.25,0.9283789497097115,0.3707047069458934,0.9999999999999996,1.1102230246251565e-16,10
2015-11-13,0.9999999999999997,0.0297648043485315,0.7200000000000002,0.9702351956514682,0.7957563767170491,0.9999999999999997,0.0716210502902881,0.25,0.9283789497097115,0.3707047069458934,0.9999999999999996,1.1102230246251565e-16,10
2015-11-20,0.9999999999999997,0.0297648043485315,0.7200000000000002,0.9702351956514682,0.7957563767170491,0.9999999999999997,0.0716210502902881,0.25,0.9283789497097115,0.3707047069458934,0.9999999999999996,1.1102230246251565e-16,10
2015-11-27,0.9999999999999998,0.0,0.4545465796765207,0.9999999999999998,0.6762627955586173,0.9999999999999998,0.0,0.22808461290070348,0.6,0.3500000007734712,0.6,0.3999999999999998,4
2015-12-04,0.9999999999999998,0.0,0.4545465796765207,0.9999999999999998,0.6762627955586173,0.9999999999999998,0.0,0.22808461290070348,0.6,0.3500000007734712,0.6,0.3999999999999998,4
2015-12-11,0.9999999999999998,0.0,0.4545465796765207,0.9999999999999998,0.6762627955586173,0.9999999999999998,0.0,0.22808461290070348,0.6,0.3500000007734712,0.6,0.3999999999999998,4
2015-12-18,0.9999999999999998,0.0,0.4545465796765207,0.9999999999999998,0.6762627955586173,0.9999999999999998,0.0,0.22808461290070348,0.6,0.3500000007734712,0.6,0.3999999999999998,4
2015-12-25,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7657005783850971,0.9999999999999997,0.0,0.25,0.9999999999999999,0.36796307838509673,0.9999999999999999,-2.220446049250313e-16,9
2016-01-01,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7657005783850971,0.9999999999999997,0.0,0.25,0.9999999999999999,0.36796307838509673,0.9999999999999999,-2.220446049250313e-16,9
2016-01-08,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7657005783850971,0.9999999999999997,0.0,0.25,0.9999999999999999,0.36796307838509673,0.9999999999999999,-2.220446049250313e-16,9
2016-01-15,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7657005783850971,0.9999999999999997,0.0,0.25,0.9999999999999999,0.36796307838509673,0.9999999999999999,-2.220446049250313e-16,9
2016-01-22,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7657005783850971,0.9999999999999997,0.0,0.25,0.9999999999999999,0.36796307838509673,0.9999999999999999,-2.220446049250313e-16,9
2016-01-29,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7633465749231747,0.9999999999999997,0.0,0.25,0.9999999999999997,0.36560907492317457,0.9999999999999997,0.0,9
2016-02-05,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7633465749231747,0.9999999999999997,0.0,0.25,0.9999999999999997,0.36560907492317457,0.9999999999999997,0.0,9
2016-02-12,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7633465749231747,0.9999999999999997,0.0,0.25,0.9999999999999997,0.36560907492317457,0.9999999999999997,0.0,9
2016-02-19,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7633465749231747,0.9999999999999997,0.0,0.25,0.9999999999999997,0.36560907492317457,0.9999999999999997,0.0,9
2016-02-26,0.9999999999999998,0.0227886764308497,0.7200000000000003,0.9772113235691501,0.7238557622434282,0.9999999999999998,0.06706982823940559,0.25,0.9329301717605941,0.44579670560499796,0.9999999999999997,1.1102230246251565e-16,10
2016-03-04,0.9999999999999998,0.0227886764308497,0.7200000000000003,0.9772113235691501,0.7238557622434282,0.9999999999999998,0.06706982823940559,0.25,0.9329301717605941,0.44579670560499796,0.9999999999999997,1.1102230246251565e-16,10
2016-03-11,0.9999999999999998,0.0227886764308497,0.7200000000000003,0.9772113235691501,0.7238557622434282,0.9999999999999998,0.06706982823940559,0.25,0.9329301717605941,0.44579670560499796,0.9999999999999997,1.1102230246251565e-16,10
2016-03-18,0.9999999999999998,0.0227886764308497,0.7200000000000003,0.9772113235691501,0.7238557622434282,0.9999999999999998,0.06706982823940559,0.25,0.9329301717605941,0.44579670560499796,0.9999999999999997,1.1102230246251565e-16,10
2016-03-25,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-04-01,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-04-08,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-04-15,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-04-22,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-04-29,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-05-06,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-05-13,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-05-20,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-05-27,1.0,0.0,0.42,1.0,0.42,1.0,0.0,0.22058823529411767,0.6000000000000001,0.22058823529411767,0.6000000000000001,0.3999999999999999,5
2016-06-03,1.0,0.0,0.42,1.0,0.42,1.0,0.0,0.22058823529411767,0.6000000000000001,0.22058823529411767,0.6000000000000001,0.3999999999999999,5
2016-06-10,1.0,0.0,0.42,1.0,0.42,1.0,0.0,0.22058823529411767,0.6000000000000001,0.22058823529411767,0.6000000000000001,0.3999999999999999,5
2016-06-17,1.0,0.0,0.42,1.0,0.42,1.0,0.0,0.22058823529411767,0.6000000000000001,0.22058823529411767,0.6000000000000001,0.3999999999999999,5
2016-06-24,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-07-01,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-07-08,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-07-15,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-07-22,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-07-29,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-08-05,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-08-12,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-08-19,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2016-08-26,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2016-09-02,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2016-09-09,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2016-09-16,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2016-09-23,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2016-09-30,1.0,0.0,0.4955977824787493,1.0,0.4955977824787493,1.0,0.0,0.25,0.6,0.31999999999999995,0.6,0.4,3
2016-10-07,1.0,0.0,0.4955977824787493,1.0,0.4955977824787493,1.0,0.0,0.25,0.6,0.31999999999999995,0.6,0.4,3
2016-10-14,1.0,0.0,0.4955977824787493,1.0,0.4955977824787493,1.0,0.0,0.25,0.6,0.31999999999999995,0.6,0.4,3
2016-10-21,1.0,0.0,0.4955977824787493,1.0,0.4955977824787493,1.0,0.0,0.25,0.6,0.31999999999999995,0.6,0.4,3
2016-10-28,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7445062818789109,0.9999999999999997,0.0,0.25,0.9999999999999994,0.2938285041011329,0.9999999999999994,2.220446049250313e-16,10
2016-11-04,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7445062818789109,0.9999999999999997,0.0,0.25,0.9999999999999994,0.2938285041011329,0.9999999999999994,2.220446049250313e-16,10
2016-11-11,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7445062818789109,0.9999999999999997,0.0,0.25,0.9999999999999994,0.2938285041011329,0.9999999999999994,2.220446049250313e-16,10
2016-11-18,0.9999999999999997,0.0,0.7200000000000002,0.9999999999999997,0.7445062818789109,0.9999999999999997,0.0,0.25,0.9999999999999994,0.2938285041011329,0.9999999999999994,2.220446049250313e-16,10
2016-11-25,0.9999999999999994,0.0,0.7200000000000002,0.9999999999999994,0.7379732035960039,0.9999999999999994,0.0,0.25,0.9999999999999996,0.2872954258182259,0.9999999999999996,-1.1102230246251565e-16,10
2016-12-02,0.9999999999999994,0.0,0.7200000000000002,0.9999999999999994,0.7379732035960039,0.9999999999999994,0.0,0.25,0.9999999999999996,0.2872954258182259,0.9999999999999996,-1.1102230246251565e-16,10
2016-12-09,0.9999999999999994,0.0,0.7200000000000002,0.9999999999999994,0.7379732035960039,0.9999999999999994,0.0,0.25,0.9999999999999996,0.2872954258182259,0.9999999999999996,-1.1102230246251565e-16,10
2016-12-16,0.9999999999999994,0.0,0.7200000000000002,0.9999999999999994,0.7379732035960039,0.9999999999999994,0.0,0.25,0.9999999999999996,0.2872954258182259,0.9999999999999996,-1.1102230246251565e-16,10
2016-12-23,0.9999999999999994,0.0,0.7200000000000002,0.9999999999999994,0.7379732035960039,0.9999999999999994,0.0,0.25,0.9999999999999996,0.2872954258182259,0.9999999999999996,-1.1102230246251565e-16,10
2016-12-30,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-01-06,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-01-13,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-01-20,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-01-27,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-02-03,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-02-10,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-02-17,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-02-24,0.9999999999999998,0.0,0.4705977863651713,0.9999999999999998,0.4843196932075009,0.9999999999999998,0.0,0.24614285383919585,0.6,0.2596530510803422,0.6,0.3999999999999998,4
2017-03-03,0.9999999999999998,0.0,0.4705977863651713,0.9999999999999998,0.4843196932075009,0.9999999999999998,0.0,0.24614285383919585,0.6,0.2596530510803422,0.6,0.3999999999999998,4
2017-03-10,0.9999999999999998,0.0,0.4705977863651713,0.9999999999999998,0.4843196932075009,0.9999999999999998,0.0,0.24614285383919585,0.6,0.2596530510803422,0.6,0.3999999999999998,4
2017-03-17,0.9999999999999998,0.0,0.4705977863651713,0.9999999999999998,0.4843196932075009,0.9999999999999998,0.0,0.24614285383919585,0.6,0.2596530510803422,0.6,0.3999999999999998,4
2017-03-24,0.9999999999999998,0.0,0.4705977863651713,0.9999999999999998,0.4843196932075009,0.9999999999999998,0.0,0.24614285383919585,0.6,0.2596530510803422,0.6,0.3999999999999998,4
2017-03-31,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2017-04-07,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2017-04-14,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2017-04-21,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2017-04-28,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2017-05-05,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2017-05-12,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2017-05-19,1.0,0.0,0.6,1.0,0.8200000000000001,1.0,0.0,0.23406992044487007,0.45533146475472025,0.35000000055452873,0.45533146475472025,0.5446685352452798,2
2017-05-26,0.9999999999999999,0.0,0.4809253118045426,0.9999999999999999,0.7343267150016874,0.9999999999999999,0.0,0.23406992044487007,0.6,0.35000000055452873,0.6,0.3999999999999999,3
2017-06-02,0.9999999999999999,0.0,0.4809253118045426,0.9999999999999999,0.7343267150016874,0.9999999999999999,0.0,0.23406992044487007,0.6,0.35000000055452873,0.6,0.3999999999999999,3
2017-06-09,0.9999999999999999,0.0,0.4809253118045426,0.9999999999999999,0.7343267150016874,0.9999999999999999,0.0,0.23406992044487007,0.6,0.35000000055452873,0.6,0.3999999999999999,3
2017-06-16,0.9999999999999999,0.0,0.4809253118045426,0.9999999999999999,0.7343267150016874,0.9999999999999999,0.0,0.23406992044487007,0.6,0.35000000055452873,0.6,0.3999999999999999,3
2017-06-23,0.9999999999999999,0.0,0.4809253118045426,0.9999999999999999,0.7343267150016874,0.9999999999999999,0.0,0.23406992044487007,0.6,0.35000000055452873,0.6,0.3999999999999999,3
2017-06-30,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-07-07,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-07-14,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-07-21,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2017-07-28,1.0,0.0,0.4869225669555412,1.0,0.7421819661695231,1.0,0.0,0.23406992044487007,0.5999999999999999,0.35000000055452873,0.5999999999999999,0.40000000000000013,3
2017-08-04,1.0,0.0,0.4869225669555412,1.0,0.7421819661695231,1.0,0.0,0.23406992044487007,0.5999999999999999,0.35000000055452873,0.5999999999999999,0.40000000000000013,3
2017-08-11,1.0,0.0,0.4869225669555412,1.0,0.7421819661695231,1.0,0.0,0.23406992044487007,0.5999999999999999,0.35000000055452873,0.5999999999999999,0.40000000000000013,3
2017-08-18,1.0,0.0,0.4869225669555412,1.0,0.7421819661695231,1.0,0.0,0.23406992044487007,0.5999999999999999,0.35000000055452873,0.5999999999999999,0.40000000000000013,3
2017-08-25,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2017-09-01,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2017-09-08,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2017-09-15,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2017-09-22,1.0,0.0,0.6,1.0,0.688,1.0,0.0,0.25,0.5,0.305,0.5,0.5,2
2017-09-29,0.9999999999999998,0.0,0.4805703072022829,0.9999999999999998,0.4890125398403143,0.9999999999999998,0.0,0.25,0.6,0.272,0.6,0.3999999999999998,3
2017-10-06,0.9999999999999998,0.0,0.4805703072022829,0.9999999999999998,0.4890125398403143,0.9999999999999998,0.0,0.25,0.6,0.272,0.6,0.3999999999999998,3
2017-10-13,0.9999999999999998,0.0,0.4805703072022829,0.9999999999999998,0.4890125398403143,0.9999999999999998,0.0,0.25,0.6,0.272,0.6,0.3999999999999998,3
2017-10-20,0.9999999999999998,0.0,0.4805703072022829,0.9999999999999998,0.4890125398403143,0.9999999999999998,0.0,0.25,0.6,0.272,0.6,0.3999999999999998,3
2017-10-27,0.9999999999999999,0.0,0.4736705247234643,0.9999999999999999,0.4736705247234643,0.9999999999999999,0.0,0.25,0.6,0.25,0.6,0.3999999999999999,3
2017-11-03,0.9999999999999999,0.0,0.4736705247234643,0.9999999999999999,0.4736705247234643,0.9999999999999999,0.0,0.25,0.6,0.25,0.6,0.3999999999999999,3
2017-11-10,0.9999999999999999,0.0,0.4736705247234643,0.9999999999999999,0.4736705247234643,0.9999999999999999,0.0,0.25,0.6,0.25,0.6,0.3999999999999999,3
2017-11-17,0.9999999999999999,0.0,0.4736705247234643,0.9999999999999999,0.4736705247234643,0.9999999999999999,0.0,0.25,0.6,0.25,0.6,0.3999999999999999,3
2017-11-24,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2017-12-01,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2017-12-08,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2017-12-15,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2017-12-22,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2017-12-29,1.0,0.0,0.8915989922694005,1.0,0.9366444094920574,1.0,0.0,0.25,0.6641513490555482,0.3952832419805515,0.6641513490555482,0.3358486509444518,3
2018-01-05,1.0,0.0,0.8915989922694005,1.0,0.9366444094920574,1.0,0.0,0.25,0.6641513490555482,0.3952832419805515,0.6641513490555482,0.3358486509444518,3
2018-01-12,1.0,0.0,0.8915989922694005,1.0,0.9366444094920574,1.0,0.0,0.25,0.6641513490555482,0.3952832419805515,0.6641513490555482,0.3358486509444518,3
2018-01-19,1.0,0.0,0.8915989922694005,1.0,0.9366444094920574,1.0,0.0,0.25,0.6641513490555482,0.3952832419805515,0.6641513490555482,0.3358486509444518,3
2018-01-26,0.9999999999999998,0.0,0.492839191485556,0.9999999999999998,0.6246030588662063,0.9999999999999998,0.0,0.25,0.5818181818181818,0.35,0.5818181818181818,0.418181818181818,3
2018-02-02,0.9999999999999998,0.0,0.492839191485556,0.9999999999999998,0.6246030588662063,0.9999999999999998,0.0,0.25,0.5818181818181818,0.35,0.5818181818181818,0.418181818181818,3
2018-02-09,0.9999999999999998,0.0,0.492839191485556,0.9999999999999998,0.6246030588662063,0.9999999999999998,0.0,0.25,0.5818181818181818,0.35,0.5818181818181818,0.418181818181818,3
2018-02-16,0.9999999999999998,0.0,0.492839191485556,0.9999999999999998,0.6246030588662063,0.9999999999999998,0.0,0.25,0.5818181818181818,0.35,0.5818181818181818,0.418181818181818,3
2018-02-23,0.9999999999999998,0.0,0.4780150515764179,0.9999999999999998,0.7651067732093881,0.9999999999999998,0.0,0.22129830390653962,0.47380247163834205,0.35000000099235407,0.47380247163834205,0.5261975283616578,3
2018-03-02,0.9999999999999998,0.0,0.4780150515764179,0.9999999999999998,0.7651067732093881,0.9999999999999998,0.0,0.22129830390653962,0.47380247163834205,0.35000000099235407,0.47380247163834205,0.5261975283616578,3
2018-03-09,0.9999999999999998,0.0,0.4780150515764179,0.9999999999999998,0.7651067732093881,0.9999999999999998,0.0,0.22129830390653962,0.47380247163834205,0.35000000099235407,0.47380247163834205,0.5261975283616578,3
2018-03-16,0.9999999999999998,0.0,0.4780150515764179,0.9999999999999998,0.7651067732093881,0.9999999999999998,0.0,0.22129830390653962,0.47380247163834205,0.35000000099235407,0.47380247163834205,0.5261975283616578,3
2018-03-23,0.9999999999999998,0.0,0.4780150515764179,0.9999999999999998,0.7651067732093881,0.9999999999999998,0.0,0.22129830390653962,0.47380247163834205,0.35000000099235407,0.47380247163834205,0.5261975283616578,3
2018-03-30,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-04-06,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-04-13,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-04-20,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-04-27,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-05-04,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-05-11,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-05-18,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-05-25,0.9999999999999997,0.0,0.744256602727604,0.9999999999999997,0.7696213418075408,0.9999999999999997,0.0,0.25,0.9999999999999998,0.3593883615436295,0.9999999999999998,-1.1102230246251565e-16,9
2018-06-01,0.9999999999999997,0.0,0.744256602727604,0.9999999999999997,0.7696213418075408,0.9999999999999997,0.0,0.25,0.9999999999999998,0.3593883615436295,0.9999999999999998,-1.1102230246251565e-16,9
2018-06-08,0.9999999999999997,0.0,0.744256602727604,0.9999999999999997,0.7696213418075408,0.9999999999999997,0.0,0.25,0.9999999999999998,0.3593883615436295,0.9999999999999998,-1.1102230246251565e-16,9
2018-06-15,0.9999999999999997,0.0,0.744256602727604,0.9999999999999997,0.7696213418075408,0.9999999999999997,0.0,0.25,0.9999999999999998,0.3593883615436295,0.9999999999999998,-1.1102230246251565e-16,9
2018-06-22,0.9999999999999997,0.0,0.744256602727604,0.9999999999999997,0.7696213418075408,0.9999999999999997,0.0,0.25,0.9999999999999998,0.3593883615436295,0.9999999999999998,-1.1102230246251565e-16,9
2018-06-29,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-07-06,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-07-13,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-07-20,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-07-27,0.9999999999999997,0.0,0.8447654832041835,0.9999999999999997,0.868122100092365,0.9999999999999997,0.0,0.25,0.9999999999999997,0.3584236546946732,0.9999999999999997,0.0,9
2018-08-03,0.9999999999999997,0.0,0.8447654832041835,0.9999999999999997,0.868122100092365,0.9999999999999997,0.0,0.25,0.9999999999999997,0.3584236546946732,0.9999999999999997,0.0,9
2018-08-10,0.9999999999999997,0.0,0.8447654832041835,0.9999999999999997,0.868122100092365,0.9999999999999997,0.0,0.25,0.9999999999999997,0.3584236546946732,0.9999999999999997,0.0,9
2018-08-17,0.9999999999999997,0.0,0.8447654832041835,0.9999999999999997,0.868122100092365,0.9999999999999997,0.0,0.25,0.9999999999999997,0.3584236546946732,0.9999999999999997,0.0,9
2018-08-24,0.9999999999999997,0.0,0.8447654832041835,0.9999999999999997,0.868122100092365,0.9999999999999997,0.0,0.25,0.9999999999999997,0.3584236546946732,0.9999999999999997,0.0,9
2018-08-31,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2018-09-07,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2018-09-14,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2018-09-21,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2018-09-28,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-10-05,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-10-12,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-10-19,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-10-26,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-11-02,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-11-09,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-11-16,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-11-23,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-11-30,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-12-07,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-12-14,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-12-21,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2018-12-28,0.9999999999999998,0.0485900396584224,0.7200000000000002,0.9514099603415774,0.7332336093963943,0.9999999999999998,0.07599965787019737,0.25,0.9240003421298022,0.31824127113293055,0.9999999999999996,2.220446049250313e-16,9
2019-01-04,0.9999999999999998,0.0485900396584224,0.7200000000000002,0.9514099603415774,0.7332336093963943,0.9999999999999998,0.07599965787019737,0.25,0.9240003421298022,0.31824127113293055,0.9999999999999996,2.220446049250313e-16,9
2019-01-11,0.9999999999999998,0.0485900396584224,0.7200000000000002,0.9514099603415774,0.7332336093963943,0.9999999999999998,0.07599965787019737,0.25,0.9240003421298022,0.31824127113293055,0.9999999999999996,2.220446049250313e-16,9
2019-01-18,0.9999999999999998,0.0485900396584224,0.7200000000000002,0.9514099603415774,0.7332336093963943,0.9999999999999998,0.07599965787019737,0.25,0.9240003421298022,0.31824127113293055,0.9999999999999996,2.220446049250313e-16,9
2019-01-25,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-02-01,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
2019-02-08,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.5,0.25,0.5,0.5,2
