decision_date,ticker,research_weight,research_score,price_score,fundamental_rank,feature_count,fundamental_snapshot_date,fundamental_available_at
2025-08-01,ERAA,0.05786577918794575,0.21949392712550606,0.23461538461538461,0.1842105263157895,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-08-01,AVIA,0.1,0.21535762483130905,0.19487179487179485,0.26315789473684215,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-08-01,CMRY,0.09886584964534395,0.21300944669365723,0.1294871794871795,0.4078947368421053,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-08-01,CASH_IDR,0.0,,,,,,
2025-09-01,BRMS,0.07639385070376002,0.29808367071524966,0.23974358974358975,0.4342105263157895,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,TAPG,0.1,0.2974021592442645,0.391025641025641,0.07894736842105265,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,SSIA,0.05592906742653674,0.28265856950067475,0.26282051282051283,0.32894736842105265,3.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,ELSA,0.1,0.28157894736842104,0.24999999999999994,0.35526315789473684,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,DSNG,0.07955946884948244,0.2738663967611336,0.26153846153846155,0.3026315789473685,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,LSIP,0.1,0.23566801619433198,0.3423076923076923,-0.01315789473684209,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,SCMA,0.0676548610106268,0.23564102564102563,0.22948717948717945,0.25,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,ANTM,0.09365291937386734,0.22435897435897437,0.32051282051282054,0.0,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,PANI,0.06692766575080358,0.22165317139001348,0.2602564102564103,0.13157894736842102,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,PGAS,0.1,0.21428475033738192,0.21025641025641026,0.22368421052631582,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,ENRG,0.05988216688492312,0.20712550607287447,0.2846153846153846,0.02631578947368418,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,AVIA,0.1,0.2063832658569501,0.18205128205128207,0.26315789473684215,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-09-01,CASH_IDR,0.0,,,,,,
2025-10-01,SCMA,0.07854374885391154,0.27947368421052626,0.2921052631578947,0.25,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,BRMS,0.07338052391617643,0.2785526315789473,0.21184210526315783,0.4342105263157895,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,PGAS,0.1,0.26789473684210524,0.2868421052631579,0.22368421052631582,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,ELSA,0.1,0.2668421052631579,0.22894736842105262,0.35526315789473684,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,DSNG,0.09018160233452803,0.26671052631578945,0.25131578947368416,0.3026315789473685,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,EMTK,0.07006439292181002,0.2607894736842105,0.31052631578947365,0.14473684210526316,3.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,SSIA,0.05256194543479049,0.2561842105263158,0.22499999999999998,0.32894736842105265,3.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,TAPG,0.1,0.25026315789473685,0.32368421052631585,0.07894736842105265,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,LSIP,0.1,0.22447368421052633,0.3263157894736842,-0.01315789473684209,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,ENRG,0.0598382191766901,0.21421052631578943,0.29473684210526313,0.02631578947368418,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,ANTM,0.08758798301196176,0.20171052631578942,0.28815789473684206,0.0,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,NCKL,0.0878415843501318,0.18907894736842104,0.18552631578947368,0.19736842105263153,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-10-01,CASH_IDR,0.0,,,,,,
2025-11-03,WIFI,0.0614951636073755,0.3185526315789473,0.2407894736842105,0.5,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,BRMS,0.06971320034031446,0.3123684210526315,0.26052631578947366,0.43333333333333335,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,DSNG,0.1,0.2659210526315789,0.25131578947368416,0.30000000000000004,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,TAPG,0.1,0.25965789473684203,0.3223684210526315,0.11333333333333329,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,EMTK,0.07195512448388813,0.24742105263157893,0.2763157894736842,0.18000000000000005,3.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,ENRG,0.06542665405862608,0.24739473684210528,0.29342105263157897,0.14,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,MBMA,0.07519380221749898,0.238078947368421,0.14868421052631575,0.44666666666666666,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,SSIA,0.056216055292296944,0.237078947368421,0.19868421052631574,0.32666666666666666,3.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,NCKL,0.1,0.20168421052631574,0.20526315789473681,0.19333333333333336,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,ELSA,0.1,0.19042105263157894,0.12631578947368421,0.33999999999999997,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,PGAS,0.1,0.17684210526315786,0.1526315789473684,0.23333333333333328,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,JPFA,0.1,0.17078947368421052,0.08684210526315789,0.3666666666666667,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-11-03,CASH_IDR,0.0,,,,,,
2025-12-01,BRMS,0.07187527234500102,0.30499999999999994,0.24999999999999994,0.43333333333333335,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,WIFI,0.06288836301771374,0.3047368421052631,0.22105263157894733,0.5,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,DSNG,0.1,0.2760526315789474,0.2657894736842105,0.30000000000000004,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,JPFA,0.1,0.2527631578947368,0.2039473684210526,0.3666666666666667,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,TAPG,0.1,0.2467631578947368,0.30394736842105263,0.11333333333333329,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,ENRG,0.067796772444216,0.2464736842105263,0.2921052631578947,0.14,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,EMTK,0.07341405361731157,0.23913157894736842,0.2644736842105263,0.18000000000000005,3.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,SSIA,0.057956536400740125,0.22418421052631576,0.1802631578947368,0.32666666666666666,3.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,NCKL,0.1,0.2155,0.22500000000000003,0.19333333333333336,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,CMRY,0.1,0.21255263157894733,0.1407894736842105,0.38,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,MBMA,0.07383097591650607,0.20952631578947367,0.10789473684210527,0.44666666666666666,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,ADMR,0.09223802625851163,0.2031052631578947,0.08157894736842103,0.4866666666666667,4.0,2024-12-31,2024-12-31 17:00:00+00:00
2025-12-01,CASH_IDR,0.0,,,,,,
2026-01-02,CASH_IDR,1.0,,,,,,
2026-02-02,CASH_IDR,1.0,,,,,,
2026-03-02,CASH_IDR,1.0,,,,,,
2026-04-01,CASH_IDR,1.0,,,,,,
2026-05-04,CASH_IDR,1.0,,,,,,
2026-06-02,CASH_IDR,1.0,,,,,,
2026-07-01,CASH_IDR,1.0,,,,,,
2026-08-03,CASH_IDR,1.0,,,,,,
