Date,net_return
2017-01-06 00:00:00+00:00,0.013379685461282398
2017-01-13 00:00:00+00:00,0.0015223055940468547
2017-01-20 00:00:00+00:00,-0.022195247887739085
2017-01-27 00:00:00+00:00,0.0060439642869945485
2017-02-03 00:00:00+00:00,0.007770711871864238
2017-02-10 00:00:00+00:00,0.016503784568142877
2017-02-17 00:00:00+00:00,0.00855268061303269
2017-02-24 00:00:00+00:00,-0.015958816839632708
2017-03-03 00:00:00+00:00,-0.020926792350179337
2017-03-10 00:00:00+00:00,-0.017919169158882496
2017-03-17 00:00:00+00:00,0.029753106033400152
2017-03-24 00:00:00+00:00,-0.02776272210377547
2017-03-31 00:00:00+00:00,0.02992815631675356
2017-04-07 00:00:00+00:00,-0.006331323053962322
2017-04-14 00:00:00+00:00,0.0009546300731158031
2017-04-21 00:00:00+00:00,0.001365867514850726
2017-04-28 00:00:00+00:00,0.013152727318164045
2017-05-05 00:00:00+00:00,-0.010886803633480954
2017-05-12 00:00:00+00:00,0.020424640961687127
2017-05-19 00:00:00+00:00,-0.008433923288157915
2017-05-26 00:00:00+00:00,0.0010787564380816917
2017-06-02 00:00:00+00:00,-0.01170598683398416
2017-06-09 00:00:00+00:00,0.030485036141908076
2017-06-16 00:00:00+00:00,0.014898997134394881
2017-06-23 00:00:00+00:00,-0.0034367440837469055
2017-06-30 00:00:00+00:00,0.012296962849490953
2017-07-07 00:00:00+00:00,-0.013570602032729983
2017-07-14 00:00:00+00:00,0.0061827190588274955
2017-07-21 00:00:00+00:00,-0.003486724513322536
2017-07-28 00:00:00+00:00,-0.0004595007174442163
2017-08-04 00:00:00+00:00,-0.016017520636479356
2017-08-11 00:00:00+00:00,-0.016093939286417624
2017-08-18 00:00:00+00:00,-0.006392390573545127
2017-08-25 00:00:00+00:00,0.016745153274335404
2017-09-01 00:00:00+00:00,0.010693328502292009
2017-09-08 00:00:00+00:00,0.010982878911926529
2017-09-15 00:00:00+00:00,0.028965006760733714
2017-09-22 00:00:00+00:00,0.0075382911609462
2017-09-29 00:00:00+00:00,0.03911986533347772
2017-10-06 00:00:00+00:00,0.01864993989025377
2017-10-13 00:00:00+00:00,-0.0030477566637266166
2017-10-20 00:00:00+00:00,0.0008937232374689151
2017-10-27 00:00:00+00:00,0.0009404489362975876
2017-11-03 00:00:00+00:00,0.002470626366171543
2017-11-10 00:00:00+00:00,-0.015527782509112891
2017-11-17 00:00:00+00:00,0.01112018349021045
2017-11-24 00:00:00+00:00,0.02051034642958923
2017-12-01 00:00:00+00:00,0.00536841939499027
2017-12-08 00:00:00+00:00,-0.013513280654622081
2017-12-15 00:00:00+00:00,0.0135783698070461
2017-12-22 00:00:00+00:00,0.021942914805135435
2017-12-29 00:00:00+00:00,0.005399248156806454
2018-01-05 00:00:00+00:00,0.016666312188486923
2018-01-12 00:00:00+00:00,0.01766132951762612
2018-01-19 00:00:00+00:00,0.014422388405623258
2018-01-26 00:00:00+00:00,0.0208361307007489
2018-02-02 00:00:00+00:00,-0.03242805978937976
2018-02-09 00:00:00+00:00,-0.03410889109544058
2018-02-16 00:00:00+00:00,0.04701595823638807
2018-02-23 00:00:00+00:00,0.006145863722236701
2018-03-02 00:00:00+00:00,-0.005594882950827556
2018-03-09 00:00:00+00:00,0.033797381893266934
2018-03-16 00:00:00+00:00,-0.01613878707265303
2018-03-23 00:00:00+00:00,-0.0512998825212421
2018-03-30 00:00:00+00:00,0.008937362714379577
2018-04-06 00:00:00+00:00,-0.00791006817673262
2018-04-13 00:00:00+00:00,-0.010445531277404071
2018-04-20 00:00:00+00:00,0.013834108414260228
2018-04-27 00:00:00+00:00,-0.012311490527727854
2018-05-04 00:00:00+00:00,-0.013529909636439668
2018-05-11 00:00:00+00:00,0.04360306797114947
2018-05-18 00:00:00+00:00,0.004587551929566755
2018-05-25 00:00:00+00:00,0.0036742886687465104
2018-06-01 00:00:00+00:00,0.014929398382967324
2018-06-08 00:00:00+00:00,0.01679937853880032
2018-06-15 00:00:00+00:00,0.014966315023724527
2018-06-22 00:00:00+00:00,0.013267294972351067
2018-06-29 00:00:00+00:00,-0.013457962177178474
2018-07-06 00:00:00+00:00,0.02021486719584315
2018-07-13 00:00:00+00:00,0.007044365432682874
2018-07-20 00:00:00+00:00,-0.005320932316421624
2018-07-27 00:00:00+00:00,-0.015369165502644295
2018-08-03 00:00:00+00:00,-0.007061486229461088
2018-08-10 00:00:00+00:00,0.021086099953196373
2018-08-17 00:00:00+00:00,-0.018719984508107034
2018-08-24 00:00:00+00:00,0.02623960973456832
2018-08-31 00:00:00+00:00,-0.009123545777792088
2018-09-07 00:00:00+00:00,0.03272824464212842
2018-09-14 00:00:00+00:00,0.017519493496975243
2018-09-21 00:00:00+00:00,0.009553627667606835
2018-09-28 00:00:00+00:00,-0.031194401773120266
2018-10-05 00:00:00+00:00,-0.00516155094983101
2018-10-12 00:00:00+00:00,-0.035690905957415094
2018-10-19 00:00:00+00:00,-0.003190882146938271
2018-10-26 00:00:00+00:00,-0.02783998164688166
2018-11-02 00:00:00+00:00,0.04446949157090696
2018-11-09 00:00:00+00:00,0.0032092261786140267
2018-11-16 00:00:00+00:00,0.002902276271211002
2018-11-23 00:00:00+00:00,-0.01820220920857743
2018-11-30 00:00:00+00:00,0.02679491758432995
2018-12-07 00:00:00+00:00,-0.05071142702890837
2018-12-14 00:00:00+00:00,-0.02665889518181447
2018-12-21 00:00:00+00:00,-0.07774437458487968
2018-12-28 00:00:00+00:00,0.046988617125583894
2019-01-04 00:00:00+00:00,0.027857745371673934
