Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.10486929295017045,0.09986929295017055,1.0,0.005,0.0,1.0998692929501706,0.0
2023-01-13,-0.01053426978233607,-0.01053426978233607,0.0,0.0,0.0,1.0882829730929262,-0.01053426978233607
2023-01-20,0.004682073925826646,0.004682073925826646,0.0,0.0,0.0,1.0933783944251656,-0.00590151808638506
2023-01-27,0.06349036075622871,0.06349036075622871,0.0,0.0,0.0,1.1627973831302856,0.0
2023-02-03,-0.011011353600908769,-0.011011353600908769,0.0,0.0,0.0,1.1499934099784266,-0.011011353600908769
2023-02-10,-0.01524597968275232,-0.01524597968275232,0.0,0.0,0.0,1.1324606338145964,-0.02608945441038213
2023-02-17,-0.03847096495137914,-0.03847096495137914,0.0,0.0,0.0,1.0888937804622985,-0.06355673287553887
2023-02-24,0.01225599418975909,0.01225599418975909,0.0,0.0,0.0,1.1022392563089092,-0.052079689634622395
2023-03-03,-0.07694865942921514,-0.07694865942921514,0.0,0.0,0.0,1.0174234231656836,-0.12502088676296375
2023-03-10,-0.04677344248261506,-0.04677344248261506,0.0,0.0,0.0,0.9698350272017782,-0.1659466719894458
2023-03-17,0.013845052465950136,0.013845052465950136,0.0,0.0,0.0,0.983262444036703,-0.1543991599037393
2023-03-24,0.01560875541147988,0.01560875541147988,0.0,0.0,0.0,0.9986099470309658,-0.1412003832149349
2023-03-31,0.005040337685080498,0.005040337685080498,0.0,0.0,0.0,1.0036432783796823,-0.13687174314252037
2023-04-07,0.018659773216677333,0.017326552561581776,0.26664413101914636,0.0013332206550957318,0.0,1.021032956395606,-0.12191670603269289
2023-04-14,-0.05264235013918017,-0.05264235013918017,0.0,0.0,0.0,0.9672833820013862,-0.1681410742450845
2023-04-21,-0.04198510629962415,-0.04198510629962415,0.0,0.0,0.0,0.926671886386198,-0.20306675966919585
2023-04-28,0.008188966256869046,0.008188966256869046,0.0,0.0,0.0,0.9342603711950037,-0.1965407002551497
2023-05-05,0.008608182617485749,0.008608182617485749,0.0,0.0,0.0,0.9423026550825304,-0.1896243758772287
2023-05-12,0.02519536899600472,0.02519536899600472,0.0,0.0,0.0,0.9660443181832498,-0.16920666300208786
2023-05-19,0.0025367001594331917,0.0025367001594331917,0.0,0.0,0.0,0.9684948829592048,-0.16709918941166912
2023-05-26,0.047386545213842,0.047386545213842,0.0,0.0,0.0,1.0143885095199259,-0.12763089749207945
2023-06-02,-0.002496007569692704,-0.002496007569692704,0.0,0.0,0.0,1.0118565881215549,-0.12980833737550523
2023-06-09,0.011453690697546426,0.011453690697546426,0.0,0.0,0.0,1.023446080512174,-0.11984143122422053
2023-06-16,-0.013832275899292257,-0.013832275899292257,0.0,0.0,0.0,1.0092894919584803,-0.13201602738265328
2023-06-23,0.06934463705600957,0.06934463705600957,0.0,0.0,0.0,1.0792783054627855,-0.07182599383106991
2023-06-30,-0.039194467798139065,-0.039194467798139065,0.0,0.0,0.0,1.0369765666740942,-0.10820528002692775
2023-07-07,0.025351278356837703,0.02393954301847656,0.2823470676722014,0.0014117353383610069,0.0,1.061801311801141,-0.08685612196448211
2023-07-14,0.014849807526295722,0.014849807526295722,0.0,0.0,0.0,1.077568856912556,-0.07329611113183943
2023-07-21,0.02070623865455712,0.02070623865455712,0.0,0.0,0.0,1.0998812548305057,-0.054107559246829195
2023-07-28,0.06838113474076679,0.06838113474076679,0.0,0.0,0.0,1.1750923831159141,0.0
2023-08-04,-0.07249498341229033,-0.07249498341229033,0.0,0.0,0.0,1.0899040802940172,-0.07249498341229033
2023-08-11,-0.07319999071404115,-0.07319999071404115,0.0,0.0,0.0,1.0101231117372995,-0.1403883420137373
2023-08-18,-0.003089215214070573,-0.003089215214070573,0.0,0.0,0.0,1.0070026240524363,-0.1430438674257809
2023-08-25,0.0468797500764242,0.0468797500764242,0.0,0.0,0.0,1.054210655394318,-0.10286997810424237
2023-09-01,-0.020836977892269792,-0.020836977892269792,0.0,0.0,0.0,1.0322440912740714,-0.12156345653697587
2023-09-08,-0.0171483364205276,-0.0171483364205276,0.0,0.0,0.0,1.0145428223288018,-0.1366271819083652
2023-09-15,0.03877707634454408,0.03877707634454408,0.0,0.0,0.0,1.053883826805055,-0.1031481082274216
2023-09-22,-0.008295644515617262,-0.008295644515617262,0.0,0.0,0.0,1.0451411812171219,-0.11058807270472581
2023-09-29,-0.033158585491214865,-0.033158585491214865,0.0,0.0,0.0,1.0104857780093446,-0.14007971413285247
2023-10-06,-0.03580266774776242,-0.03725221554395808,0.28990955923914075,0.0014495477961957038,0.0,0.9728429440028363,-0.17211364997259748
