candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
composite_value__top10__floor0m,adverse,50,ytd,32,2026-01-02,2026-08-07,0.30512534227787413,1.027944219303294,1.734617126338608,-0.18258409368197182,1.4993262083191976,0.178068648871601,0.3024813799600926,0.46875,0.10983295358854295,-0.08971502539469278
composite_value__top10__floor100m,base,50,full_recent,188,2023-01-06,2026-08-07,0.2207321664071411,0.9281460619659528,1.4316709834511159,-0.26648698745209753,1.8003663322198875,1.0566766606810458,0.24842621869803608,0.526595744680851,0.12478777654926332,-0.12495556655137896
composite_value__top10__floor100m,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23490586323268747,0.9563294431666133,1.478054608000472,-0.26648698745209765,1.632852849893291,0.8985670390241851,0.25488575778770206,0.5253164556962026,0.12478777654926332,-0.12495556655137896
composite_value__top10__floor100m,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.2415537498668523,0.9757002540281691,1.508267869270019,-0.26648698745209753,1.6432531865168152,0.9217797250072415,0.25551693264932784,0.5286624203821656,0.12478777654926332,-0.12495556655137896
composite_value__top10__floor100m,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.22262680794153433,0.8759001884005613,1.324146762546654,-0.26648698745209753,1.6852143388945382,0.5006055811051606,0.2718984377987252,0.5333333333333333,0.12478777654926332,-0.12495556655137896
composite_value__top10__floor100m,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.3353506703368656,1.1981711835363964,2.0077158741721366,-0.10695939255366949,1.5795997484955968,0.3427978077599543,0.2720929091101288,0.5094339622641509,0.12478777654926332,-0.08984757516727371
composite_value__top10__floor100m,base,50,ytd,32,2026-01-02,2026-08-07,0.5002369988988171,1.439905551466742,2.559884224713194,-0.10695939255366893,1.8031720611593651,0.28353015094107237,0.31597748606439185,0.5,0.12478777654926332,-0.08984757516727371
composite_value__top10__floor100m,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.2207321664071411,0.9281460619659528,1.4316709834511159,-0.26648698745209753,1.8003663322198875,1.0566766606810458,0.24842621869803608,0.526595744680851,0.12478777654926332,-0.12495556655137896
composite_value__top10__floor100m,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23490586323268747,0.9563294431666133,1.478054608000472,-0.26648698745209765,1.632852849893291,0.8985670390241851,0.25488575778770206,0.5253164556962026,0.12478777654926332,-0.12495556655137896
composite_value__top10__floor100m,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.2415537498668523,0.9757002540281691,1.508267869270019,-0.26648698745209753,1.6432531865168152,0.9217797250072415,0.25551693264932784,0.5286624203821656,0.12478777654926332,-0.12495556655137896
composite_value__top10__floor100m,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.22262680794153433,0.8759001884005613,1.324146762546654,-0.26648698745209753,1.6852143388945382,0.5006055811051606,0.2718984377987252,0.5333333333333333,0.12478777654926332,-0.12495556655137896
composite_value__top10__floor100m,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.3353506703368656,1.1981711835363964,2.0077158741721366,-0.10695939255366949,1.5795997484955968,0.3427978077599543,0.2720929091101288,0.5094339622641509,0.12478777654926332,-0.08984757516727371
composite_value__top10__floor100m,adverse,50,ytd,32,2026-01-02,2026-08-07,0.5002369988988171,1.439905551466742,2.559884224713194,-0.10695939255366893,1.8031720611593651,0.28353015094107237,0.31597748606439185,0.5,0.12478777654926332,-0.08984757516727371
composite_value__top10__floor250m,base,50,full_recent,188,2023-01-06,2026-08-07,0.21709889275385286,0.8980237585679441,1.3536092868845577,-0.3254882744119314,1.7598261942765765,1.0346318003351818,0.2555574056273615,0.5638297872340425,0.11014025913131742,-0.1443254997202772
composite_value__top10__floor250m,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22300196653151882,0.9006132111744178,1.3529515153912892,-0.3254882744119314,1.6242591102578001,0.8435038502397068,0.2620743582300886,0.569620253164557,0.11014025913131742,-0.1443254997202772
composite_value__top10__floor250m,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.21406908836543703,0.8712745982385024,1.3073927293131766,-0.3254882744119314,1.6346047096861938,0.7961817118113881,0.2626094445695374,0.5668789808917197,0.11014025913131742,-0.1443254997202772
composite_value__top10__floor250m,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.22516650576112696,0.8672539417772773,1.2722418798098565,-0.3254882744119315,1.7072349894485737,0.5069064457553061,0.2797642969680601,0.6,0.11014025913131742,-0.1443254997202772
composite_value__top10__floor250m,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.4596432558108292,1.6634864632766888,2.9098845822070465,-0.09181135656218609,1.6790501429184197,0.47029782861472014,0.24581682462371365,0.6226415094339622,0.11014025913131742,-0.06953894159968699
composite_value__top10__floor250m,base,50,ytd,32,2026-01-02,2026-08-07,0.7149873097065054,2.0865066924971614,3.934758690758081,-0.09181135656218598,1.9684267992086328,0.39367195401622257,0.27747482674695106,0.6875,0.11014025913131742,-0.06727573908428719
composite_value__top10__floor250m,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.21709889275385286,0.8980237585679441,1.3536092868845577,-0.3254882744119314,1.7598261942765765,1.0346318003351818,0.2555574056273615,0.5638297872340425,0.11014025913131742,-0.1443254997202772
composite_value__top10__floor250m,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22300196653151882,0.9006132111744178,1.3529515153912892,-0.3254882744119314,1.6242591102578001,0.8435038502397068,0.2620743582300886,0.569620253164557,0.11014025913131742,-0.1443254997202772
composite_value__top10__floor250m,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.21406908836543703,0.8712745982385024,1.3073927293131766,-0.3254882744119314,1.6346047096861938,0.7961817118113881,0.2626094445695374,0.5668789808917197,0.11014025913131742,-0.1443254997202772
composite_value__top10__floor250m,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.22516650576112696,0.8672539417772773,1.2722418798098565,-0.3254882744119315,1.7072349894485737,0.5069064457553061,0.2797642969680601,0.6,0.11014025913131742,-0.1443254997202772
composite_value__top10__floor250m,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.4596432558108292,1.6634864632766888,2.9098845822070465,-0.09181135656218609,1.6790501429184197,0.47029782861472014,0.24581682462371365,0.6226415094339622,0.11014025913131742,-0.06953894159968699
composite_value__top10__floor250m,adverse,50,ytd,32,2026-01-02,2026-08-07,0.7149873097065054,2.0865066924971614,3.934758690758081,-0.09181135656218598,1.9684267992086328,0.39367195401622257,0.27747482674695106,0.6875,0.11014025913131742,-0.06727573908428719
composite_value__top10__floor25m,base,50,full_recent,188,2023-01-06,2026-08-07,0.25057168893408166,1.0723945137950042,1.6613205756956768,-0.26648698745209753,1.688409128073293,1.2443206839705994,0.23452192141045305,0.5691489361702128,0.10866917888376193,-0.12495556655137885
composite_value__top10__floor25m,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23920869096389108,1.0254074352674958,1.5665449626010648,-0.26648698745209753,1.5150269665498803,0.9187386803199538,0.2369004777820891,0.569620253164557,0.10866917888376193,-0.12495556655137885
composite_value__top10__floor25m,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.25051326127832985,1.0631587816409553,1.6264589542392818,-0.2664869874520974,1.5246768198400071,0.9639570577964549,0.23711659629875223,0.5732484076433121,0.10866917888376193,-0.12495556655137885
composite_value__top10__floor25m,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.22298830019004456,0.9023327586869067,1.3489493804688433,-0.26648698745209753,1.5701852369714038,0.5015016120764391,0.2612244131440272,0.5619047619047619,0.10866917888376193,-0.12495556655137885
composite_value__top10__floor25m,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.24926167950554912,0.9939567143236387,1.55211961918916,-0.16827200181630086,1.4775210958448515,0.2546198024363151,0.2569362599261638,0.5283018867924528,0.10866917888376193,-0.0776422726286875
composite_value__top10__floor25m,base,50,ytd,32,2026-01-02,2026-08-07,0.31463733824019924,1.0768871088673548,1.7512889356884418,-0.1383758376898595,1.6300520246326833,0.1833449501564961,0.2931801485701134,0.53125,0.10866917888376193,-0.0776422726286875
composite_value__top10__floor25m,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.25057168893408166,1.0723945137950042,1.6613205756956768,-0.26648698745209753,1.688409128073293,1.2443206839705994,0.23452192141045305,0.5691489361702128,0.10866917888376193,-0.12495556655137885
composite_value__top10__floor25m,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23920869096389108,1.0254074352674958,1.5665449626010648,-0.26648698745209753,1.5150269665498803,0.9187386803199538,0.2369004777820891,0.569620253164557,0.10866917888376193,-0.12495556655137885
composite_value__top10__floor25m,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.25051326127832985,1.0631587816409553,1.6264589542392818,-0.2664869874520974,1.5246768198400071,0.9639570577964549,0.23711659629875223,0.5732484076433121,0.10866917888376193,-0.12495556655137885
composite_value__top10__floor25m,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.22298830019004456,0.9023327586869067,1.3489493804688433,-0.26648698745209753,1.5701852369714038,0.5015016120764391,0.2612244131440272,0.5619047619047619,0.10866917888376193,-0.12495556655137885
composite_value__top10__floor25m,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.24926167950554912,0.9939567143236387,1.55211961918916,-0.16827200181630086,1.4775210958448515,0.2546198024363151,0.2569362599261638,0.5283018867924528,0.10866917888376193,-0.0776422726286875
composite_value__top10__floor25m,adverse,50,ytd,32,2026-01-02,2026-08-07,0.31463733824019924,1.0768871088673548,1.7512889356884418,-0.1383758376898595,1.6300520246326833,0.1833449501564961,0.2931801485701134,0.53125,0.10866917888376193,-0.0776422726286875
composite_value__top10__floor500m,base,50,full_recent,188,2023-01-06,2026-08-07,0.22749525229025624,0.971719725513656,1.4678577888402917,-0.2652019182892753,1.746221729771556,1.0981710546885584,0.2413319186617069,0.5638297872340425,0.09299066508859011,-0.12954370994399866
composite_value__top10__floor500m,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.24031790869335556,1.0069785036956993,1.5252941397159332,-0.2652019182892753,1.5428878347627661,0.9239618974688306,0.24382671886763074,0.569620253164557,0.09299066508859011,-0.12954370994399866
composite_value__top10__floor500m,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.22858265900023444,0.9671797180344385,1.4616605636714133,-0.265201918289275,1.5527151458122104,0.8617975667511237,0.24404277721771353,0.5668789808917197,0.09299066508859011,-0.12954370994399866
composite_value__top10__floor500m,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.21433047539558525,0.8869292788009122,1.29566604560228,-0.2652019182892754,1.558376055695762,0.4801156551372914,0.25651878377956766,0.5714285714285714,0.08179926483726652,-0.12954370994399866
composite_value__top10__floor500m,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.28651955047424704,1.2365875810178861,1.9382826205568613,-0.10749309161860354,1.3836891886024263,0.29276787566339224,0.22423019363681293,0.5660377358490566,0.05893527220613404,-0.07229191147052494
composite_value__top10__floor500m,base,50,ytd,32,2026-01-02,2026-08-07,0.40340444129637865,1.527799659861143,2.5153570564307066,-0.10749309161860354,1.6313766737650623,0.23189604079200876,0.24096661361405267,0.5625,0.05893527220613404,-0.07229191147052494
composite_value__top10__floor500m,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.22749525229025624,0.971719725513656,1.4678577888402917,-0.2652019182892753,1.746221729771556,1.0981710546885584,0.2413319186617069,0.5638297872340425,0.09299066508859011,-0.12954370994399866
composite_value__top10__floor500m,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.24031790869335556,1.0069785036956993,1.5252941397159332,-0.2652019182892753,1.5428878347627661,0.9239618974688306,0.24382671886763074,0.569620253164557,0.09299066508859011,-0.12954370994399866
composite_value__top10__floor500m,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.22858265900023444,0.9671797180344385,1.4616605636714133,-0.265201918289275,1.5527151458122104,0.8617975667511237,0.24404277721771353,0.5668789808917197,0.09299066508859011,-0.12954370994399866
composite_value__top10__floor500m,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.21433047539558525,0.8869292788009122,1.29566604560228,-0.2652019182892754,1.558376055695762,0.4801156551372914,0.25651878377956766,0.5714285714285714,0.08179926483726652,-0.12954370994399866
composite_value__top10__floor500m,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.28651955047424704,1.2365875810178861,1.9382826205568613,-0.10749309161860354,1.3836891886024263,0.29276787566339224,0.22423019363681293,0.5660377358490566,0.05893527220613404,-0.07229191147052494
composite_value__top10__floor500m,adverse,50,ytd,32,2026-01-02,2026-08-07,0.40340444129637865,1.527799659861143,2.5153570564307066,-0.10749309161860354,1.6313766737650623,0.23189604079200876,0.24096661361405267,0.5625,0.05893527220613404,-0.07229191147052494
composite_value__top10__floor50m,base,50,full_recent,188,2023-01-06,2026-08-07,0.2182581448942802,0.9513491345882518,1.4434011088299405,-0.26648698745209753,1.763661633193342,1.041646890289774,0.2375313140178737,0.5638297872340425,0.10866917888376171,-0.12495556655137885
composite_value__top10__floor50m,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23455672945807815,0.9997157871834669,1.5267472791035812,-0.26648698745209753,1.5513214339844728,0.8969365700463392,0.23992970367581534,0.5632911392405063,0.10866917888376171,-0.12495556655137885
composite_value__top10__floor50m,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.24578901859314972,1.0368516728622519,1.5856010618098886,-0.26648698745209753,1.5612024622264122,0.9416411432918397,0.2401646461968054,0.5668789808917197,0.10866917888376171,-0.12495556655137885
composite_value__top10__floor50m,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.22298830019004412,0.9023327586869083,1.3489493804688462,-0.26648698745209787,1.5701852369714038,0.5015016120764382,0.2612244131440273,0.5619047619047619,0.10866917888376171,-0.12495556655137885
composite_value__top10__floor50m,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.24926167950554934,0.9939567143236392,1.5521196191891604,-0.16827200181630042,1.4775210958448515,0.2546198024363153,0.25693625992616376,0.5283018867924528,0.10866917888376171,-0.07764227262868761
composite_value__top10__floor50m,base,50,ytd,32,2026-01-02,2026-08-07,0.31463733824019924,1.0768871088673548,1.751288935688442,-0.1383758376898595,1.6300520246326833,0.1833449501564961,0.2931801485701134,0.53125,0.10866917888376171,-0.07764227262868761
composite_value__top10__floor50m,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.2182581448942802,0.9513491345882518,1.4434011088299405,-0.26648698745209753,1.763661633193342,1.041646890289774,0.2375313140178737,0.5638297872340425,0.10866917888376171,-0.12495556655137885
composite_value__top10__floor50m,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23455672945807815,0.9997157871834669,1.5267472791035812,-0.26648698745209753,1.5513214339844728,0.8969365700463392,0.23992970367581534,0.5632911392405063,0.10866917888376171,-0.12495556655137885
composite_value__top10__floor50m,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.24578901859314972,1.0368516728622519,1.5856010618098886,-0.26648698745209753,1.5612024622264122,0.9416411432918397,0.2401646461968054,0.5668789808917197,0.10866917888376171,-0.12495556655137885
composite_value__top10__floor50m,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.22298830019004412,0.9023327586869083,1.3489493804688462,-0.26648698745209787,1.5701852369714038,0.5015016120764382,0.2612244131440273,0.5619047619047619,0.10866917888376171,-0.12495556655137885
composite_value__top10__floor50m,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.24926167950554934,0.9939567143236392,1.5521196191891604,-0.16827200181630042,1.4775210958448515,0.2546198024363153,0.25693625992616376,0.5283018867924528,0.10866917888376171,-0.07764227262868761
composite_value__top10__floor50m,adverse,50,ytd,32,2026-01-02,2026-08-07,0.31463733824019924,1.0768871088673548,1.751288935688442,-0.1383758376898595,1.6300520246326833,0.1833449501564961,0.2931801485701134,0.53125,0.10866917888376171,-0.07764227262868761
composite_value__top20__floor0m,base,50,full_recent,188,2023-01-06,2026-08-07,0.21989486338660447,0.9624813437716221,1.4424816927326225,-0.250447990370556,1.6691040874802026,1.0515810853795116,0.23588484495816447,0.574468085106383,0.08465839984220569,-0.13894900072714222
composite_value__top20__floor0m,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22451085081528266,0.9623147388563027,1.4310699930336293,-0.250447990370556,1.4226861792314576,0.8504233162246531,0.24120315452406288,0.5822784810126582,0.08465839984220569,-0.13894900072714222
composite_value__top20__floor0m,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.22814903905059936,0.9725186885782209,1.4461294138563068,-0.2504479903705561,1.4317478746405754,0.8598143102959805,0.24191226722701123,0.5859872611464968,0.08465839984220569,-0.13894900072714222
composite_value__top20__floor0m,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.25938966387689644,1.0142563469503922,1.4889715200821707,-0.250447990370556,1.405924607375175,0.5931123541737267,0.2617832763595643,0.580952380952381,0.08465839984220569,-0.13894900072714222
composite_value__top20__floor0m,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.34411653207711224,1.2799963832132246,2.031506812483676,-0.15589314988960334,1.1972358654942403,0.351782636228436,0.2570364940706796,0.5849056603773585,0.08465839984220569,-0.07210255224191564
composite_value__top20__floor0m,base,50,ytd,32,2026-01-02,2026-08-07,0.4277222077264482,1.414141724399426,2.2943229081556336,-0.14376613834105811,1.4355709159593597,0.24498856633602029,0.2793906251145485,0.59375,0.08465839984220569,-0.07210255224191564
composite_value__top20__floor0m,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.21989486338660447,0.9624813437716221,1.4424816927326225,-0.250447990370556,1.6691040874802026,1.0515810853795116,0.23588484495816447,0.574468085106383,0.08465839984220569,-0.13894900072714222
composite_value__top20__floor0m,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22451085081528266,0.9623147388563027,1.4310699930336293,-0.250447990370556,1.4226861792314576,0.8504233162246531,0.24120315452406288,0.5822784810126582,0.08465839984220569,-0.13894900072714222
composite_value__top20__floor0m,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.22814903905059936,0.9725186885782209,1.4461294138563068,-0.2504479903705561,1.4317478746405754,0.8598143102959805,0.24191226722701123,0.5859872611464968,0.08465839984220569,-0.13894900072714222
composite_value__top20__floor0m,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.25938966387689644,1.0142563469503922,1.4889715200821707,-0.250447990370556,1.405924607375175,0.5931123541737267,0.2617832763595643,0.580952380952381,0.08465839984220569,-0.13894900072714222
composite_value__top20__floor0m,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.34411653207711224,1.2799963832132246,2.031506812483676,-0.15589314988960334,1.1972358654942403,0.351782636228436,0.2570364940706796,0.5849056603773585,0.08465839984220569,-0.07210255224191564
composite_value__top20__floor0m,adverse,50,ytd,32,2026-01-02,2026-08-07,0.4277222077264482,1.414141724399426,2.2943229081556336,-0.14376613834105811,1.4355709159593597,0.24498856633602029,0.2793906251145485,0.59375,0.08465839984220569,-0.07210255224191564
composite_value__top20__floor100m,base,50,full_recent,188,2023-01-06,2026-08-07,0.19795583994311827,0.8827333399215791,1.3071617181988624,-0.2800187975288104,1.8175512181677145,0.9212934144775087,0.2368213009346209,0.5851063829787234,0.08417659279690115,-0.13846592341450503
composite_value__top20__floor100m,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.19560027836084193,0.8542384357796141,1.2550867023061667,-0.2800187975288103,1.556783527393144,0.7208463684006345,0.24461100221815996,0.5886075949367089,0.08417659279690115,-0.13846592341450503
composite_value__top20__floor100m,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.20266099410280614,0.8769717349763471,1.2888691962469487,-0.2800187975288104,1.5666993460389602,0.7457051497501739,0.2451657947171237,0.5923566878980892,0.08417659279690115,-0.13846592341450503
composite_value__top20__floor100m,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.23736271254657781,0.9509832207119518,1.369327731313169,-0.28001879752881054,1.4770556903061967,0.5373503041193401,0.26017136122567025,0.6190476190476191,0.08417659279690115,-0.13846592341450503
composite_value__top20__floor100m,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.4381765335954577,1.613329871871689,2.579409952848612,-0.0932351625374983,1.1849635742067273,0.4482617081897402,0.24419806109921355,0.6415094339622641,0.08417659279690115,-0.08074487919887019
composite_value__top20__floor100m,base,50,ytd,32,2026-01-02,2026-08-07,0.5754736503284459,1.8712673766503358,3.017594200702813,-0.0932351625374982,1.4900240209102626,0.3227683072969294,0.2617757437391939,0.6875,0.08417659279690115,-0.08074487919887019
composite_value__top20__floor100m,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.19795583994311827,0.8827333399215791,1.3071617181988624,-0.2800187975288104,1.8175512181677145,0.9212934144775087,0.2368213009346209,0.5851063829787234,0.08417659279690115,-0.13846592341450503
composite_value__top20__floor100m,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.19560027836084193,0.8542384357796141,1.2550867023061667,-0.2800187975288103,1.556783527393144,0.7208463684006345,0.24461100221815996,0.5886075949367089,0.08417659279690115,-0.13846592341450503
composite_value__top20__floor100m,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.20266099410280614,0.8769717349763471,1.2888691962469487,-0.2800187975288104,1.5666993460389602,0.7457051497501739,0.2451657947171237,0.5923566878980892,0.08417659279690115,-0.13846592341450503
composite_value__top20__floor100m,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.23736271254657781,0.9509832207119518,1.369327731313169,-0.28001879752881054,1.4770556903061967,0.5373503041193401,0.26017136122567025,0.6190476190476191,0.08417659279690115,-0.13846592341450503
composite_value__top20__floor100m,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.4381765335954577,1.613329871871689,2.579409952848612,-0.0932351625374983,1.1849635742067273,0.4482617081897402,0.24419806109921355,0.6415094339622641,0.08417659279690115,-0.08074487919887019
composite_value__top20__floor100m,adverse,50,ytd,32,2026-01-02,2026-08-07,0.5754736503284459,1.8712673766503358,3.017594200702813,-0.0932351625374982,1.4900240209102626,0.3227683072969294,0.2617757437391939,0.6875,0.08417659279690115,-0.08074487919887019
composite_value__top20__floor250m,base,50,full_recent,188,2023-01-06,2026-08-07,0.22025456119097986,0.9421047295822428,1.3843620067947593,-0.30520990932880443,1.695188922112755,1.0537689781253259,0.24325686235684826,0.5797872340425532,0.08457451413968897,-0.14625963340863013
composite_value__top20__floor250m,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.20590227247395276,0.8720261641432416,1.2715395254292605,-0.30520990932880443,1.425489314452128,0.7662969934775343,0.2515431603971815,0.5822784810126582,0.08457451413968897,-0.14625963340863013
composite_value__top20__floor250m,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.20647226284896858,0.8719345165692681,1.2714177147714167,-0.3052099093288043,1.4345688642257084,0.7624616126210735,0.25234532859573455,0.5796178343949044,0.08457451413968897,-0.14625963340863013
composite_value__top20__floor250m,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.2431338719455607,0.940843454847484,1.345387924789882,-0.3052099093288043,1.370526432213544,0.5518632612866234,0.27111138877269836,0.6095238095238096,0.08457451413968897,-0.14625963340863013
composite_value__top20__floor250m,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.5053844031754164,1.8719421572971264,3.057507250095921,-0.09211315064268544,1.109726225104117,0.5172729263973745,0.23372237884542418,0.6226415094339622,0.07808650180148802,-0.07407683845300883
composite_value__top20__floor250m,base,50,ytd,32,2026-01-02,2026-08-07,0.639828202875697,2.1403414744190945,3.5159717717060333,-0.09211315064268555,1.2633191541642854,0.3557624488072595,0.24590294104919647,0.6875,0.07808650180148802,-0.07407683845300883
composite_value__top20__floor250m,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.22025456119097986,0.9421047295822428,1.3843620067947593,-0.30520990932880443,1.695188922112755,1.0537689781253259,0.24325686235684826,0.5797872340425532,0.08457451413968897,-0.14625963340863013
composite_value__top20__floor250m,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.20590227247395276,0.8720261641432416,1.2715395254292605,-0.30520990932880443,1.425489314452128,0.7662969934775343,0.2515431603971815,0.5822784810126582,0.08457451413968897,-0.14625963340863013
composite_value__top20__floor250m,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.20647226284896858,0.8719345165692681,1.2714177147714167,-0.3052099093288043,1.4345688642257084,0.7624616126210735,0.25234532859573455,0.5796178343949044,0.08457451413968897,-0.14625963340863013
