Date,net_return
2026-06-12 00:00:00+00:00,0.07088658498104822
2026-06-19 00:00:00+00:00,0.031717950696024164
2026-06-26 00:00:00+00:00,-0.018870959510325264
2026-07-03 00:00:00+00:00,-0.07474043218008294
2026-07-10 00:00:00+00:00,-0.041586474875082595
2026-07-17 00:00:00+00:00,-0.09197964110758645
2026-07-24 00:00:00+00:00,-0.008541418167970416
2026-07-31 00:00:00+00:00,-0.0489695656629713
2026-08-07 00:00:00+00:00,0.06406085057385474
2026-08-14 00:00:00+00:00,0.023302706102111048
2026-08-21 00:00:00+00:00,-0.03690110577277769
