Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.030084147546119766,0.010084147546119748,1.0000000000000004,0.020000000000000007,0.0,1.0100841475461197,0.0
2023-01-13,0.012382473307224418,0.012382473307224418,0.0,0.0,0.0,1.0225914875411601,0.0
2023-01-20,0.036185463978110066,0.036185463978110066,0.0,0.0,0.0,1.0595944349779027,0.0
2023-01-27,0.03476584503148872,0.03476584503148872,0.0,0.0,0.0,1.0964321309005722,0.0
2023-02-03,-0.02369979917871845,-0.02369979917871845,0.0,0.0,0.0,1.0704469095851343,-0.02369979917871845
2023-02-10,-0.003964456612659539,-0.003964456612659539,0.0,0.0,0.0,1.0662031692559286,-0.027570298965805207
2023-02-17,-0.029656492916649735,-0.029656492916649735,0.0,0.0,0.0,1.0345833225191807,-0.05640915350646558
2023-02-24,0.052520610340754725,0.052520610340754725,0.0,0.0,0.0,1.088920270066254,-0.0068511863366758075
2023-03-03,-0.03868501231086374,-0.03868501231086374,0.0,0.0,0.0,1.0467953760131918,-0.0452711604197612
2023-03-10,0.036799017498898356,0.036799017498898356,0.0,0.0,0.0,1.085316417372867,-0.010138077145345092
2023-03-17,0.015003117310895542,0.015003117310895542,0.0,0.0,0.0,1.1015995469021531,0.0
2023-03-24,0.0282957568385247,0.0282957568385247,0.0,0.0,0.0,1.1327701398147254,0.0
2023-03-31,-0.02137644382739945,-0.02137644382739945,0.0,0.0,0.0,1.1085555425516205,-0.02137644382739945
2023-04-07,0.0015298839079327387,-0.007173169782764499,0.4351526845348632,0.008703053690697264,0.0,1.100603685431273,-0.02839627674923828
2023-04-14,-0.005782937877101824,-0.005782937877101824,0.0,0.0,0.0,1.0942389626911146,-0.0340150007219584
2023-04-21,-0.026858516583644132,-0.026858516583644132,0.0,0.0,0.0,1.0648493273652058,-0.059959924844619095
2023-04-28,0.003649210886844667,0.003649210886844667,0.0,0.0,0.0,1.068735187123476,-0.05652952036829184
2023-05-05,0.01423562810687895,0.01423562810687895,0.0,0.0,0.0,1.0839493037921015,-0.04309862549043619
2023-05-12,0.0395385241521522,0.0395385241521522,0.0,0.0,0.0,1.126807059519794,-0.005264157383162105
2023-05-19,0.03089260007047434,0.03089260007047434,0.0,0.0,0.0,1.1616170593661264,0.0
2023-05-26,0.011438916160847468,0.011438916160847468,0.0,0.0,0.0,1.1749046995192256,0.0
2023-06-02,-0.0022138035989256455,-0.0022138035989256455,0.0,0.0,0.0,1.1723036912670353,-0.0022138035989256455
2023-06-09,0.024860609859521654,0.024860609859521654,0.0,0.0,0.0,1.2014478759725022,0.0
2023-06-16,-0.0270645349731361,-0.0270645349731361,0.0,0.0,0.0,1.1689312479148444,-0.0270645349731361
2023-06-23,0.05670652467809312,0.05670652467809312,0.0,0.0,0.0,1.2352172765717218,0.0
2023-06-30,-0.02231499193296005,-0.02231499193296005,0.0,0.0,0.0,1.2076534130095709,-0.02231499193296005
2023-07-07,0.03599443211910658,0.0273768046903331,0.4308813714386717,0.008617627428773434,0.0,1.240715104631148,0.0
2023-07-14,0.0046926792515527005,0.0046926792515527005,0.0,0.0,0.0,1.2465373826597386,0.0
2023-07-21,0.021555588434872597,0.021555588434872597,0.0,0.0,0.0,1.273407229449035,0.0
2023-07-28,-0.014705482903098033,-0.014705482903098033,0.0,0.0,0.0,1.254681161207691,-0.014705482903098033
2023-08-04,-0.0662622821179385,-0.0662622821179385,0.0,0.0,0.0,1.1715431241356842,-0.07999334616423093
2023-08-11,-0.017277000445436563,-0.017277000445436563,0.0,0.0,0.0,1.1513023730581438,-0.09588830153235617
2023-08-18,0.009194288132233774,0.009194288132233774,0.0,0.0,0.0,1.1618877788033648,-0.08757563807292135
2023-08-25,0.03204777824191152,0.03204777824191152,0.0,0.0,0.0,1.1991237006804423,-0.05833446445936463
2023-09-01,-0.030354242467252268,-0.030354242467252268,0.0,0.0,0.0,1.1627252091217593,-0.08691800844822017
2023-09-08,0.0055466058129705065,0.0055466058129705065,0.0,0.0,0.0,1.1691743875255614,-0.08185350256616031
2023-09-15,-0.0066747747335549334,-0.0066747747335549334,0.0,0.0,0.0,1.1613704118645862,-0.08798192360893364
2023-09-22,0.013841179045587682,0.013841179045587682,0.0,0.0,0.0,1.1774451476734518,-0.07535851812079253
