Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.03310513394802195,0.028105133948022054,1.0000000000000004,0.005000000000000002,0.0,1.028105133948022,0.0
2023-01-13,0.010272967130725785,0.010272967130725785,0.0,0.0,0.0,1.0386668241960004,0.0
2023-01-20,0.0221583200521005,0.0221583200521005,0.0,0.0,0.0,1.0616819361140342,0.0
2023-01-27,0.005500114753604901,0.005500114753604901,0.0,0.0,0.0,1.0675213085944908,0.0
2023-02-03,-0.002571097591862581,-0.002571097591862581,0.0,0.0,0.0,1.0647766071287015,-0.002571097591862581
2023-02-10,-0.012639161593248405,-0.012639161593248405,0.0,0.0,0.0,1.051318723530491,-0.01517776266717541
2023-02-17,-0.0335685209700225,-0.0335685209700225,0.0,0.0,0.0,1.0160275089134805,-0.048236788592826874
2023-02-24,0.05776327534447678,0.05776327534447678,0.0,0.0,0.0,1.0747165856684127,0.0
2023-03-03,-0.0653943984518991,-0.0653943984518991,0.0,0.0,0.0,1.004436141042348,-0.0653943984518991
2023-03-10,-0.05503811452318397,-0.05503811452318397,0.0,0.0,0.0,0.9491538696804342,-0.11683332858391271
2023-03-17,0.01569931673569913,0.01569931673569913,0.0,0.0,0.0,0.9640549369114619,-0.1029682152789384
2023-03-24,0.06362518049146781,0.06362518049146781,0.0,0.0,0.0,1.0253931062761443,-0.04589440606947737
2023-03-31,-0.023499726905980234,-0.023499726905980234,0.0,0.0,0.0,1.0012966483073802,-0.06831562696631266
2023-04-07,0.029147280872401815,0.02841049344148372,0.14735748618360092,0.0007367874309180048,0.0,1.0297439801670967,-0.041846014196706194
2023-04-14,-0.02908992033556601,-0.02908992033556601,0.0,0.0,0.0,0.9997888098180072,-0.06971863731292904
2023-04-21,-0.017416233767843514,-0.017416233767843514,0.0,0.0,0.0,0.9823762541877428,-0.08592063499535507
2023-04-28,-0.03630018786523692,-0.03630018786523692,0.0,0.0,0.0,0.94671581160638,-0.11910188766876006
2023-05-05,-0.0015647640271294616,-0.0015647640271294616,0.0,0.0,0.0,0.9452344247604636,-0.12048028534650235
2023-05-12,0.040885697882254934,0.040885697882254934,0.0,0.0,0.0,0.9838809938791269,-0.08452050801169242
2023-05-19,0.029515897183341355,0.029515897183341355,0.0,0.0,0.0,1.0129211241351068,-0.05749930945270798
2023-05-26,0.006622553440488899,0.006622553440488899,0.0,0.0,0.0,1.0196292484106917,-0.0512575482618608
2023-06-02,0.01953110472687336,0.01953110472687336,0.0,0.0,0.0,1.0395437340439841,-0.0327275600781326
2023-06-09,0.020025497899002875,0.020025497899002875,0.0,0.0,0.0,1.0603611149060035,-0.013357447864713934
2023-06-16,-0.0379502146699896,-0.0379502146699896,0.0,0.0,0.0,1.0201201829676112,-0.050800744520794416
2023-06-23,0.04803062150847137,0.04803062150847137,0.0,0.0,0.0,1.0691171893688811,-0.005210114344749828
2023-06-30,-0.022089354278796658,-0.022089354278796658,0.0,0.0,0.0,1.0455010810073606,-0.02718438056195227
2023-07-07,0.018925289205395934,0.0167070788569601,0.4436420696871866,0.0022182103484359333,0.0,1.0629683500127876,-0.01093147329471833
2023-07-14,0.014350189284463744,0.014350189284463744,0.0,0.0,0.0,1.078222147038865,0.0
2023-07-21,0.020094806232675566,0.020094806232675566,0.0,0.0,0.0,1.0998888121593906,0.0
2023-07-28,-0.04436784106464675,-0.04436784106464675,0.0,0.0,0.0,1.0510891201527197,-0.04436784106464675
2023-08-04,0.03185876543506083,0.03185876543506083,0.0,0.0,0.0,1.0845755218830098,-0.013922580270924412
2023-08-11,-0.008082244542941153,-0.008082244542941153,0.0,0.0,0.0,1.0758097172898633,-0.02189229911544721
2023-08-18,0.004290156421945968,0.004290156421945968,0.0,0.0,0.0,1.0804251092572863,-0.01769606408114255
2023-08-25,0.03752252049845195,0.03752252049845195,0.0,0.0,0.0,1.120965382566435,0.0
2023-09-01,-0.016227782167760885,-0.016227782167760885,0.0,0.0,0.0,1.102774600520546,-0.016227782167760885
2023-09-08,0.01679631875377896,0.01679631875377896,0.0,0.0,0.0,1.1212971542244605,0.0
2023-09-15,-0.02547831176655313,-0.02547831176655313,0.0,0.0,0.0,1.0927283957461809,-0.02547831176655313
2023-09-22,0.024167767300540044,0.024167767300540044,0.0,0.0,0.0,1.119137201337267,-0.0019262983759978924
2023-09-29,-0.04648805260037858,-0.04648805260037858,0.0,0.0,0.0,1.0671106922544595,-0.04832480111614912
2023-10-06,-0.0075968907015895315,-0.009033536837727452,0.28732922722754456,0.0014366461361377228,0.0,1.057470908506046,-0.056921794082817945
2023-10-13,-0.024907302734711423,-0.024907302734711423,0.0,0.0,0.0,1.0311321604547357,-0.08041132846010568
2023-10-20,-0.01983239307007023,-0.01983239307007023,0.0,0.0,0.0,1.0106823421414066,-0.09864897245686854
2023-10-27,0.052906171145471914,0.052906171145471914,0.0,0.0,0.0,1.0641536751084464,-0.0509619407315246
2023-11-03,-0.021092789661574685,-0.021092789661574685,0.0,0.0,0.0,1.0417077054717923,-0.07097980089650358
2023-11-10,0.04606640217362634,0.04606640217362634,0.0,0.0,0.0,1.0896954315794214,-0.02818318277717946
2023-11-17,0.011750416092800586,0.011750416092800586,0.0,0.0,0.0,1.1024998063149034,-0.016763930808830207
2023-11-24,0.036149791256761876,0.036149791256761876,0.0,0.0,0.0,1.1423549441738075,0.0
2023-12-01,-0.015257810354415646,-0.015257810354415646,0.0,0.0,0.0,1.1249251090781744,-0.015257810354415646
2023-12-08,0.045352884346606004,0.045352884346606004,0.0,0.0,0.0,1.17594370744879,0.0
2023-12-15,0.02042987576852684,0.02042987576852684,0.0,0.0,0.0,1.1999680913027497,0.0
2023-12-22,-0.0023785955195614328,-0.0023785955195614328,0.0,0.0,0.0,1.1971138525771603,-0.0023785955195614328
2023-12-29,-0.019690974988512577,-0.019690974988512577,0.0,0.0,0.0,1.1735415136476615,-0.02202273364319063
2024-01-05,0.009491343241290195,0.008142409968318942,0.2697866545942392,0.001348933272971196,0.0,1.1830969697666223,-0.014059641800817646
2024-01-12,0.012852909940493706,0.012852909940493706,0.0,0.0,0.0,1.1983032085699037,-0.0013874391701853561
2024-01-19,0.011669907474497032,0.011669907474497032,0.0,0.0,0.0,1.2122872961403073,0.0
2024-01-26,-0.013752002098826432,-0.013752002098826432,0.0,0.0,0.0,1.195615918699405,-0.013752002098826432
2024-02-02,-0.002660074915434074,-0.002660074915434074,0.0,0.0,0.0,1.1924354907855792,-0.01637549565844043
2024-02-09,0.0035603194999425103,0.0035603194999425103,0.0,0.0,0.0,1.1966809421158466,-0.01287347815501183
2024-02-16,-0.0014551960989953594,-0.0014551960989953594,0.0,0.0,0.0,1.1949395366771376,-0.014309940818815536
2024-02-23,0.03740396821616354,0.03740396821616354,0.0,0.0,0.0,1.2396350171272466,0.0
2024-03-01,-0.005379710389055381,-0.005379710389055381,0.0,0.0,0.0,1.2329661397469702,-0.005379710389055381
2024-03-08,-0.02979602096484779,-0.02979602096484779,0.0,0.0,0.0,1.196228654798122,-0.035015437390366166
2024-03-15,0.018601969567787036,0.018601969567787036,0.0,0.0,0.0,1.2184808638307916,-0.01706482392331743
2024-03-22,0.02077707971928011,0.02077707971928011,0.0,0.0,0.0,1.2437973378750211,0.0
2024-03-29,-0.0019275408045426046,-0.0019275408045426046,0.0,0.0,0.0,1.2413998677536855,-0.0019275408045426046
2024-04-05,-0.012711944421720633,-0.013472499269361782,0.1521109695282132,0.0007605548476410662,0.0,1.2246751089423882,-0.015374071281823554
2024-04-12,-0.022540864373617908,-0.022540864373617908,0.0,0.0,0.0,1.197069873409972,-0.03756839079980756
2024-04-19,0.029310971837414046,0.029310971837414046,0.0,0.0,0.0,1.2321571547569086,-0.009358585007103626
2024-04-26,-0.005619663565380573,-0.005619663565380573,0.0,0.0,0.0,1.2252328460874982,-0.014925656473296245
2024-05-03,0.012304261449301634,0.012304261449301634,0.0,0.0,0.0,1.2403084313620307,-0.002805044203544438
2024-05-10,-0.0015158213478657645,-0.0015158213478657645,0.0,0.0,0.0,1.2384283453638343,-0.004316613605524822
2024-05-17,-0.01636775307918814,-0.01636775307918814,0.0,0.0,0.0,1.2181580560006515,-0.02061371341907947
2024-05-24,0.006265309783445083,0.006265309783445083,0.0,0.0,0.0,1.2257901935866948,-0.01447755493599201
2024-05-31,-3.630590174219517e-05,-3.630590174219517e-05,0.0,0.0,0.0,1.2257456901683699,-0.01451333521704734
2024-06-07,-0.01701305916254392,-0.01701305916254392,0.0,0.0,0.0,1.2048920062233022,-0.031279478148897755
2024-06-14,-0.015204280338677045,-0.015204280338677045,0.0,0.0,0.0,1.186572490382852,-0.04600817653295142
2024-06-21,0.00665760031100926,0.00665760031100926,0.0,0.0,0.0,1.19447221576386,-0.039656880272336825
2024-06-28,-0.020005538729738426,-0.020005538729738426,0.0,0.0,0.0,1.1705761555897998,-0.05886906174788642
2024-07-05,0.020434531562881775,0.017854979475686372,0.5159104174390688,0.002579552087195344,0.0,1.1914767688225836,-0.04206518816146143
2024-07-12,-0.03201828430261766,-0.03201828430261766,0.0,0.0,0.0,1.1533277268984579,-0.07273661731028225
2024-07-19,0.02726357773784116,0.02726357773784116,0.0,0.0,0.0,1.1847715670379617,-0.047456099992867484
2024-07-26,-0.05367021716935205,-0.05367021716935205,0.0,0.0,0.0,1.1211846197389608,-0.09857933796959184
2024-08-02,-0.04814461333149678,-0.04814461333149678,0.0,0.0,0.0,1.0672056197484072,-0.14197788719206772
2024-08-09,0.02091460814268098,0.02091460814268098,0.0,0.0,0.0,1.0895258070931122,-0.12403269092493463
2024-08-16,0.031286303940013305,0.031286303940013305,0.0,0.0,0.0,1.1236130426443156,-0.09662691145169655
2024-08-23,0.02767003766318976,0.02767003766318976,0.0,0.0,0.0,1.154703457853135,-0.0716305440676529
2024-08-30,-0.04990149793871035,-0.04990149793871035,0.0,0.0,0.0,1.097082025631255,-0.11795757055922262
2024-09-06,0.03412320774613575,0.03412320774613575,0.0,0.0,0.0,1.1345179835064219,-0.08785945349850866
2024-09-13,0.006194445508189039,0.006194445508189039,0.0,0.0,0.0,1.141545693333313,-0.08220924858739531
2024-09-20,0.018093287132415536,0.018093287132415536,0.0,0.0,0.0,1.162200007337565,-0.0656033969946117
2024-09-27,0.009793442583395873,0.009793442583395873,0.0,0.0,0.0,1.1735819463798476,-0.056452437512958364
2024-10-04,0.021368958111460223,0.019942593029268707,0.28527301643826536,0.0014263650821913268,0.0,1.196986213522998,-0.0376356524705207
2024-10-11,-0.01446280334374761,-0.01446280334374761,0.0,0.0,0.0,1.179674437311638,-0.05155413877387349
2024-10-18,-0.017530493758419863,-0.017530493758419863,0.0,0.0,0.0,1.1589941619513788,-0.06818086302429716
2024-10-25,-0.030542388557425526,-0.030542388557425526,0.0,0.0,0.0,1.123595711921272,-0.09664084517105398
2024-11-01,0.0772577600924862,0.0772577600924862,0.0,0.0,0.0,1.210402199873832,-0.02684934030992825
2024-11-08,-0.051428705710087175,-0.051428705710087175,0.0,0.0,0.0,1.1481527813456784,-0.07689721919870618
2024-11-15,0.05563565702668605,0.05563565702668605,0.0,0.0,0.0,1.2120310157028622,-0.025539789485665265
2024-11-22,-0.0042042194127405175,-0.0042042194127405175,0.0,0.0,0.0,1.2069353713778006,-0.029636634019652885
2024-11-29,-0.019632399348307517,-0.019632399348307517,0.0,0.0,0.0,1.1832403341793138,-0.04868719513354691
2024-12-06,-0.023685413108969877,-0.023685413108969877,0.0,0.0,0.0,1.1552147980570813,-0.07121943191266167
2024-12-13,-0.07033836662779125,-0.07033836662779125,0.0,0.0,0.0,1.0739588760574925,-0.136548340027557
2024-12-20,-0.0032612198141739324,-0.0032612198141739324,0.0,0.0,0.0,1.0704564600912858,-0.13936424568964056
2024-12-27,0.019745164092560552,0.019745164092560552,0.0,0.0,0.0,1.0915927985497298,-0.12237085149685789
2025-01-03,-0.0012847851663491117,-0.002132037853853852,0.16945053750094125,0.0008472526875047063,0.0,1.0892654813822276,-0.12424199006311198
2025-01-10,0.058512079364837044,0.058512079364837044,0.0,0.0,0.0,1.1530006696782418,-0.07299956788129314
2025-01-17,0.02034171041632482,0.02034171041632482,0.0,0.0,0.0,1.176454675410665,-0.05414279353532658
2025-01-24,-0.02266852023026411,-0.02266852023026411,0.0,0.0,0.0,1.1497861888011296,-0.07558397675501205
2025-01-31,0.029568663286068775,0.029568663286068775,0.0,0.0,0.0,1.1837838294687626,-0.048250230627434276
2025-02-07,-0.017496959898199882,-0.017496959898199882,0.0,0.0,0.0,1.16307121127641,-0.06490295817526703
2025-02-14,-0.055942218596649385,-0.055942218596649385,0.0,0.0,0.0,1.0980064273317154,-0.11721436129810647
2025-02-21,-0.050687031409179295,-0.050687031409179295,0.0,0.0,0.0,1.042351741062072,-0.16196014469456177
2025-02-28,-0.038685895268474324,-0.038685895268474324,0.0,0.0,0.0,1.0020274307744328,-0.19438046676771537
2025-03-07,0.00029236615790839693,0.00029236615790839693,0.0,0.0,0.0,1.0023203896844872,-0.19414493088004814
2025-03-14,0.004976379922150054,0.004976379922150054,0.0,0.0,0.0,1.0073083167472747,-0.1901346898939168
2025-03-21,-0.02572233258096046,-0.02572233258096046,0.0,0.0,0.0,0.9813979972123339,-0.21096631474624816
2025-03-28,-0.13060920049425118,-0.13060920049425118,0.0,0.0,0.0,0.8532183894297716,-0.31402137354027326
2025-04-04,0.038940865453834794,0.038331937530214244,0.12178558472411063,0.0006089279236205532,0.0,0.8859239034330236,-0.28772648368375686
2025-04-11,0.030893095994176667,0.030893095994176667,0.0,0.0,0.0,0.9132928356253158,-0.2657221495700893
2025-04-18,0.06038795908498673,0.06038795908498673,0.0,0.0,0.0,0.9684447260156689,-0.22138060878131594
2025-04-25,0.025979852697343375,0.025979852697343375,0.0,0.0,0.0,0.993604777343075,-0.2011521916901594
2025-05-02,0.03506045956408266,0.03506045956408266,0.0,0.0,0.0,1.0284410174617913,-0.17314422040905608
2025-05-09,0.047403252696943454,0.047403252696943454,0.0,0.0,0.0,1.077192466896434,-0.13394856694517843
2025-05-16,-0.00974204750518981,-0.00974204750518981,0.0,0.0,0.0,1.0666984067116965,-0.14238568114793626
2025-05-23,0.00894146673135987,0.00894146673135987,0.0,0.0,0.0,1.0762362550277036,-0.13471735124758266
2025-05-30,0.017111553623313958,0.017111553623313958,0.0,0.0,0.0,1.0946523294169648,-0.11991102080413252
2025-06-06,-0.009475341003390425,-0.009475341003390425,0.0,0.0,0.0,1.0842801253155834,-0.12825016399533917
2025-06-13,0.024330244082572783,0.024330244082572783,0.0,0.0,0.0,1.1106609254183941,-0.10704027770640301
2025-06-20,0.044056016994973524,0.044056016994973524,0.0,0.0,0.0,1.15959222202428,-0.06770002900520933
2025-06-27,0.03186343924813362,0.03186343924813362,0.0,0.0,0.0,1.196540818343359,-0.037993745518380084
2025-07-04,0.05269917274853486,0.0495771594913923,0.6244026514284884,0.0031220132571424418,0.0,1.2558619133323288,0.0
2025-07-11,-0.042371754220212776,-0.042371754220212776,0.0,0.0,0.0,1.2026488410060852,-0.042371754220212776
2025-07-18,0.030558292157596645,0.030558292157596645,0.0,0.0,0.0,1.2393997356525441,-0.01310827050730723
2025-07-25,-0.013975959854205189,-0.013975959854205189,0.0,0.0,0.0,1.2220779347037516,-0.02690102969914432
2025-08-01,-0.024456721969686512,-0.024456721969686512,0.0,0.0,0.0,1.1921899144294132,-0.050699840664780615
2025-08-08,0.04836341531712729,0.04836341531712729,0.0,0.0,0.0,1.2498482903978534,-0.004788442798236203
2025-08-15,0.0530144880374912,0.0530144880374912,0.0,0.0,0.0,1.3161083576378292,0.0
2025-08-22,0.029581427566808483,0.029581427566808483,0.0,0.0,0.0,1.3550407216893638,0.0
2025-08-29,-0.009546297767325407,-0.009546297767325407,0.0,0.0,0.0,1.3421050994732657,-0.009546297767325407
