Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.1143857867621556,0.1043857867621556,1.0000000000000004,0.010000000000000004,0.0,1.1043857867621556,0.0
2023-01-13,0.012520841796009874,0.012520841796009874,0.0,0.0,0.0,1.1182136264799665,0.0
2023-01-20,0.059573509188838525,0.059573509188838525,0.0,0.0,0.0,1.1848295362321553,0.0
2023-01-27,0.0696285907274754,0.0696285907274754,0.0,0.0,0.0,1.2673275470922885,0.0
2023-02-03,-0.06438155789858091,-0.06438155789858091,0.0,0.0,0.0,1.1857350252426997,-0.06438155789858091
2023-02-10,-0.004836193038395775,-0.004836193038395775,0.0,0.0,0.0,1.1800005817682389,-0.06890638929486659
2023-02-17,-0.08694103742792969,-0.08694103742792969,0.0,0.0,0.0,1.0774101070237476,-0.1498566337520878
2023-02-24,0.07627130599526488,0.07627130599526488,0.0,0.0,0.0,1.159585582978947,-0.08501508892514864
2023-03-03,-0.11330232441782229,-0.11330232441782229,0.0,0.0,0.0,1.0282018410660367,-0.18868500615716377
2023-03-10,0.030309183155484698,0.030309183155484698,0.0,0.0,0.0,1.0593657989877139,-0.16409471141199028
2023-03-17,0.05064301291108064,0.05064301291108064,0.0,0.0,0.0,1.113015274823406,-0.12176194908958715
2023-03-24,0.0826185424660919,0.0826185424660919,0.0,0.0,0.0,1.2049709745718125,-0.049203201385107365
2023-03-31,-0.087024830748062,-0.087024830748062,0.0,0.0,0.0,1.1001085794533731,-0.13194613186036763
2023-04-07,0.026855457221421908,0.021336937380344034,0.551851984107806,0.00551851984107806,0.0,1.123581527324749,-0.11342452083310695
2023-04-14,-0.02246111314967958,-0.02246111314967958,0.0,0.0,0.0,1.098344635506618,-0.1333379929864058
2023-04-21,-0.002778917062758346,-0.002778917062758346,0.0,0.0,0.0,1.0952924268582196,-0.13574637482534024
2023-04-28,-0.004719094038367233,-0.004719094038367233,0.0,0.0,0.0,1.0901236388963642,-0.13982486895553925
2023-05-05,-0.03944027923572635,-0.03944027923572635,0.0,0.0,0.0,1.0471288581768254,-0.17375041631556032
2023-05-12,0.056624003484926355,0.056624003484926355,0.0,0.0,0.0,1.106421486291397,-0.1269648570095936
2023-05-19,0.05489840799831791,0.05489840799831791,0.0,0.0,0.0,1.1671622644639275,-0.07903661753283642
2023-05-26,0.006644922232934336,0.006644922232934336,0.0,0.0,0.0,1.1749179669445058,-0.07291688747696201
2023-06-02,0.00407954831633095,0.00407954831633095,0.0,0.0,0.0,1.1797111015583812,-0.06913480712616982
2023-06-09,0.004418374266782044,0.004418374266782044,0.0,0.0,0.0,1.1849235067317438,-0.06502189631213295
2023-06-16,-0.016862033908809027,-0.016862033908809027,0.0,0.0,0.0,1.1649432863818883,-0.08078752880051177
2023-06-23,0.034148906621626285,0.034148906621626285,0.0,0.0,0.0,1.2047248258880339,-0.04939742795608604
2023-06-30,0.0017790098741410354,0.0017790098741410354,0.0,0.0,0.0,1.2068680432489116,-0.047706296594036024
2023-07-07,0.04241989374357091,0.04016998935528959,0.22499043882811218,0.0022499043882811217,0.0,1.2553479196994597,-0.009452668665109076
2023-07-14,0.0123976655413498,0.0123976655413498,0.0,0.0,0.0,1.270911303345923,0.0
2023-07-21,0.0713482541220598,0.0713482541220598,0.0,0.0,0.0,1.3615886059836462,0.0
2023-07-28,-0.07370116632670642,-0.07370116632670642,0.0,0.0,0.0,1.2612379376654972,-0.07370116632670642
2023-08-04,0.012524454878850788,0.012524454878850788,0.0,0.0,0.0,1.2770342553072835,-0.06209977838003311
2023-08-11,-0.04456311479540154,-0.04456311479540154,0.0,0.0,0.0,1.220125631190365,-0.1038955336227162
2023-08-18,-0.01692495957488016,-0.01692495957488016,0.0,0.0,0.0,1.199475054206193,-0.11906206549102127
2023-08-25,0.04991601926939526,0.04991601926939526,0.0,0.0,0.0,1.2593480741251082,-0.07508915057692978
2023-09-01,-0.007750922099577395,-0.007750922099577395,0.0,0.0,0.0,1.2495869653063116,-0.08225806251986201
2023-09-08,-0.06592741890702647,-0.06592741890702647,0.0,0.0,0.0,1.1672049219838025,-0.14276241968066117
2023-09-15,-0.01793415184374325,-0.01793415184374325,0.0,0.0,0.0,1.1462720916801805,-0.15813624861227116
2023-09-22,-0.0034732942802100375,-0.0034732942802100375,0.0,0.0,0.0,1.1422907513805833,-0.1610602891646824
2023-09-29,-0.027612375152145874,-0.027612375152145874,0.0,0.0,0.0,1.110749390620636,-0.1842254071903
2023-10-06,-0.049824814622187685,-0.05426792307906081,0.44431084568731394,0.004443108456873139,0.0,1.0504713281303217,-0.22849580004274894
2023-10-13,-0.021746791817474076,-0.021746791817474076,0.0,0.0,0.0,1.027626946847246,-0.24527354126552614
2023-10-20,-0.05462846334799376,-0.05462846334799376,0.0,0.0,0.0,0.9714892658459906,-0.2865030879542635
2023-10-27,0.0556137767094147,0.0556137767094147,0.0,0.0,0.0,1.0255174529523428,-0.24682283000489502
2023-11-03,-0.017009424977496912,-0.017009424977496912,0.0,0.0,0.0,1.0080739907732361,-0.2596339405726902
2023-11-10,0.04474890010723942,0.04474890010723942,0.0,0.0,0.0,1.0531841930870538,-0.22650337373658702
2023-11-17,0.005132819456753923,0.005132819456753923,0.0,0.0,0.0,1.0585899974048767,-0.22253315520356864
2023-11-24,0.028806289288534348,0.028806289288534348,0.0,0.0,0.0,1.0890840471080705,-0.2001372203601186
2023-12-01,0.00011820154772035352,0.00011820154772035352,0.0,0.0,0.0,1.089212778528036,-0.20004267534160136
2023-12-08,0.05279302848545142,0.05279302848545142,0.0,0.0,0.0,1.1467156197715844,-0.15781050551376496
2023-12-15,0.03505800313918073,0.03505800313918073,0.0,0.0,0.0,1.1869171795692843,-0.12828502357228144
2023-12-22,-0.002176799748377256,-0.002176799748377256,0.0,0.0,0.0,1.1843334985514533,-0.13018257251362597
2023-12-29,-0.05640238675875919,-0.05640238675875919,0.0,0.0,0.0,1.1175342625148,-0.17924235146822132
2024-01-05,-0.011896092673750691,-0.015626217058790748,0.3730124385040191,0.003730124385040191,0.0,1.100071429558108,-0.19206768863684165
2024-01-12,-0.008546089396242795,-0.008546089396242795,0.0,0.0,0.0,1.0906701207788518,-0.19897235039586425
2024-01-19,0.028042973716196462,0.028042973716196462,0.0,0.0,0.0,1.121255754308894,-0.17650915307206883
2024-01-26,-0.03503579929650358,-0.03503579929650358,0.0,0.0,0.0,1.0819716627408777,-0.20536081310754362
2024-02-02,0.007837998198751528,0.007837998198751528,0.0,0.0,0.0,1.090452154684541,-0.19913243259202318
2024-02-09,0.04741867927671062,0.04741867927671062,0.0,0.0,0.0,1.1421599556741253,-0.16115635026998487
