family,decision_at,cik10,company_name,sector,score,available_features,intended_weight
shareholder_discipline,2026-07-01 00:00:00+00:00,0001590955,"PAYCOM SOFTWARE, INC.",technology,0.7459071941922731,3,0.1
shareholder_discipline,2026-07-01 00:00:00+00:00,0001163165,CONOCOPHILLIPS,energy,0.7456716417910447,2,0.1
shareholder_discipline,2026-07-01 00:00:00+00:00,0001659166,FORTIVE CORP,technology,0.7337136511227743,3,0.1
shareholder_discipline,2026-07-01 00:00:00+00:00,0001261333,"DOCUSIGN, INC.",technology,0.7291212348371269,2,0.1
shareholder_discipline,2026-07-01 00:00:00+00:00,0000851205,COGNEX CORP,technology,0.7080523014697322,3,0.1
shareholder_discipline,2026-07-01 00:00:00+00:00,0001510295,MARATHON PETROLEUM CORP,energy,0.6929353233830846,2,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0000732834,CONTINENTAL RESOURCES INC,energy,1.0,2,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0000808326,EMCORE CORP,technology,1.0,3,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0001124610,"VMWARE, INC.",technology,0.9561996779388083,3,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0001001115,OYO GEOSPACE CORP,technology,0.9230273752012882,3,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.8869565217391304,2,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0000743988,XILINX INC,technology,0.885024154589372,3,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0001171486,NATURAL RESOURCE PARTNERS LP,energy,0.8787878787878789,3,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0000876167,PROGRESS SOFTWARE CORP /MA,technology,0.8553945249597423,3,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0001110803,ILLUMINA INC,technology,0.8521739130434783,3,0.1
cash_conversion,2012-04-01 00:00:00+00:00,0001048695,F5 NETWORKS INC,technology,0.837037037037037,3,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0000808326,EMCORE CORP,technology,0.9682719190776866,3,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0001124610,"VMWARE, INC.",technology,0.9619891307762384,3,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0000896878,INTUIT INC,technology,0.9423868312757202,3,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0000732834,CONTINENTAL RESOURCES INC,energy,0.9130434782608696,2,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0000874499,GULFPORT ENERGY CORP,energy,0.9130434782608695,2,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9116325825401312,3,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0000877890,CITRIX SYSTEMS INC,technology,0.8912763484434393,3,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.8840579710144928,3,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0001262039,FORTINET INC,technology,0.8765432098765432,2,0.1
cash_conversion,2012-07-01 00:00:00+00:00,0000315852,RANGE RESOURCES CORP,energy,0.8718840579710144,3,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0000896878,INTUIT INC,technology,1.0,3,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9744610437253157,3,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0000808326,EMCORE CORP,technology,0.9642829266769697,3,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0001078075,NETSCOUT SYSTEMS INC,technology,0.9387439704022853,3,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0000007332,SOUTHWESTERN ENERGY CO,energy,0.9361702127659575,2,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0000874499,GULFPORT ENERGY CORP,energy,0.9361702127659575,2,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.8875723941990977,3,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.8773006134969326,2,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0001308547,"DOLBY LABORATORIES, INC.",technology,0.8631261805523035,3,0.1
cash_conversion,2012-10-01 00:00:00+00:00,0001084991,NATURAL GAS SERVICES GROUP INC,energy,0.8581560283687942,3,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,0.9878787878787879,3,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0000077877,"PDC ENERGY, INC.",energy,0.9787234042553191,2,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0000808326,EMCORE CORP,technology,0.9373737373737375,3,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0000874499,GULFPORT ENERGY CORP,energy,0.9361702127659575,2,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0001051627,AXT INC,technology,0.9353535353535354,3,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9222222222222222,3,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0001078075,NETSCOUT SYSTEMS INC,technology,0.914141414141414,3,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0001173489,CEVA INC,technology,0.9090909090909092,3,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.9030303030303031,2,0.1
cash_conversion,2013-01-01 00:00:00+00:00,0000877890,CITRIX SYSTEMS INC,technology,0.8484848484848485,3,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.9883040935672515,3,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0001051627,AXT INC,technology,0.9786422578184591,3,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0001173489,CEVA INC,technology,0.9327909144842783,3,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0001078075,NETSCOUT SYSTEMS INC,technology,0.9047376896347149,3,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0000874499,GULFPORT ENERGY CORP,energy,0.8979591836734694,2,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0000866829,HELIX ENERGY SOLUTIONS GROUP INC,energy,0.8775510204081634,2,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0001048695,F5 NETWORKS INC,technology,0.8627849817781167,3,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0000779152,HENRY JACK & ASSOCIATES INC,technology,0.8531231460293244,3,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0000319201,KLA TENCOR CORP,technology,0.8365963217221797,3,0.1
cash_conversion,2013-04-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.8362573099415205,2,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0001013857,PEGASYSTEMS INC,technology,0.9678188478188479,3,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.9517282717282717,3,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0001418819,IRIDIUM COMMUNICATIONS INC.,technology,0.9491708291708291,3,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0000896878,INTUIT INC,technology,0.9466666666666667,3,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0001124610,"VMWARE, INC.",technology,0.9432567432567431,3,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0000023194,COMSTOCK RESOURCES INC,energy,0.9239506172839507,3,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.922957042957043,3,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.9028571428571429,2,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.8873659673659674,3,0.1
cash_conversion,2013-07-01 00:00:00+00:00,0001486159,OASIS PETROLEUM INC.,energy,0.88,2,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0000896878,INTUIT INC,technology,1.0,3,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0001486159,OASIS PETROLEUM INC.,energy,0.9795918367346939,2,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0001013857,PEGASYSTEMS INC,technology,0.9684577951030598,3,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.9606741573033708,2,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0001418819,IRIDIUM COMMUNICATIONS INC.,technology,0.9353359321256592,3,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9317944406226909,3,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0001078075,NETSCOUT SYSTEMS INC,technology,0.92567963514994,3,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.8965069173736909,3,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.8911819409411704,3,0.1
cash_conversion,2013-10-01 00:00:00+00:00,0000713425,AMERICAN SOFTWARE INC,technology,0.8896022828607096,3,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.978021978021978,2,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0001013857,PEGASYSTEMS INC,technology,0.9735775335775335,3,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0001418819,IRIDIUM COMMUNICATIONS INC.,technology,0.9521367521367522,3,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9487179487179488,3,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0001486159,OASIS PETROLEUM INC.,energy,0.94,2,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0001124610,"VMWARE, INC.",technology,0.9243956043956043,3,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.9199999999999999,3,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.9031990231990231,3,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0000769397,AUTODESK INC,technology,0.9029548229548231,3,0.1
cash_conversion,2014-01-01 00:00:00+00:00,0000023194,COMSTOCK RESOURCES INC,energy,0.8859259259259259,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.9927927927927929,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0001418819,IRIDIUM COMMUNICATIONS INC.,technology,0.9612843612843612,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0001486159,OASIS PETROLEUM INC.,energy,0.9607843137254902,2,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.9488796488796489,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0001013857,PEGASYSTEMS INC,technology,0.9403326403326403,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.9346405228758169,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,0.9301917301917303,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0000023194,COMSTOCK RESOURCES INC,energy,0.9048906919089474,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0000769397,AUTODESK INC,technology,0.8822591822591823,3,0.1
cash_conversion,2014-04-01 00:00:00+00:00,0000713425,AMERICAN SOFTWARE INC,technology,0.8770616770616771,3,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,0.9964539007092199,3,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.9603195978094982,3,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.9487179487179486,3,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0001124610,"VMWARE, INC.",technology,0.9412424813717569,3,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.9370230720890564,3,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.9361702127659575,2,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0000874499,GULFPORT ENERGY CORP,energy,0.923076923076923,2,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.9230182242571147,3,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0001013857,PEGASYSTEMS INC,technology,0.904434868480115,3,0.1
cash_conversion,2014-07-01 00:00:00+00:00,0001108524,SALESFORCE COM INC,technology,0.8735523835173714,3,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,1.0,3,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0001486159,OASIS PETROLEUM INC.,energy,1.0,2,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.9506172839506172,3,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.947089947089947,2,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0001013857,PEGASYSTEMS INC,technology,0.9446361475346983,3,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.9352810367303119,3,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0001493761,TURTLE BEACH CORP,technology,0.9334406870638755,3,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0001107843,"QUALYS, INC.",technology,0.9210183268154282,3,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.917030902538149,3,0.1
cash_conversion,2014-10-01 00:00:00+00:00,0000874499,GULFPORT ENERGY CORP,energy,0.9074074074074074,2,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,1.0,3,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.9673872311266716,3,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0000874499,GULFPORT ENERGY CORP,energy,0.9636363636363636,2,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0001486159,OASIS PETROLEUM INC.,energy,0.9636363636363636,2,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0001013857,PEGASYSTEMS INC,technology,0.9487360678379856,3,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.942354843199606,3,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0000796505,"CLEARFIELD, INC.",technology,0.9306844827032409,3,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0000320193,APPLE INC,technology,0.9214659685863874,2,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0001327567,PALO ALTO NETWORKS INC,technology,0.9162303664921466,2,0.1
cash_conversion,2015-01-01 00:00:00+00:00,0001288403,W&T OFFSHORE INC,energy,0.9090909090909091,2,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,1.0,3,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0001288403,W&T OFFSHORE INC,energy,0.9655172413793103,2,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.9618199498439018,3,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.91964788371974,3,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0001013462,ANSYS INC,technology,0.8974358974358975,2,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0001327567,PALO ALTO NETWORKS INC,technology,0.8974358974358975,2,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.8917242438200521,3,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0001014473,VERISIGN INC/CA,technology,0.8860330620809663,3,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0001013857,PEGASYSTEMS INC,technology,0.8808946210143814,3,0.1
cash_conversion,2015-04-01 00:00:00+00:00,0001048695,F5 NETWORKS INC,technology,0.8666461947899075,3,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0000065770,MICROVISION INC,technology,1.0,2,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,0.9932998324958123,3,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0001005284,UNIVERSAL DISPLAY CORP PA,technology,0.9827010295140418,3,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0001493761,TURTLE BEACH CORP,technology,0.9721022265322716,3,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.9481030885421258,3,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0001288403,W&T OFFSHORE INC,energy,0.9180327868852458,2,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.9174037830477926,3,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0001108524,SALESFORCE COM INC,technology,0.9129565958447207,3,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.90595340811044,3,0.1
cash_conversion,2015-07-01 00:00:00+00:00,0000876167,PROGRESS SOFTWARE CORP /MA,technology,0.8990077091108564,3,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,1.0,3,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0000065770,"MICROVISION, INC.",technology,0.99,2,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0001005284,UNIVERSAL DISPLAY CORP PA,technology,0.9761240310077519,3,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0001493761,TURTLE BEACH CORP,technology,0.9722480620155038,3,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.9715271786022432,3,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.9483720930232558,3,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.947829457364341,3,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0000789019,MICROSOFT CORP,technology,0.8945736434108525,3,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0001520006,MATADOR RESOURCES CO,energy,0.8852459016393442,2,0.1
cash_conversion,2015-10-01 00:00:00+00:00,0000876167,PROGRESS SOFTWARE CORP /MA,technology,0.8728682170542635,3,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,1.0,3,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0000065770,"MICROVISION, INC.",technology,0.9900497512437811,2,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0001005284,UNIVERSAL DISPLAY CORP PA,technology,0.9828794371111687,3,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.9591253750515246,3,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.9453215617480994,3,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0001493761,TURTLE BEACH CORP,technology,0.9403943672772938,3,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0001327567,PALO ALTO NETWORKS INC,technology,0.9402985074626866,2,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.9083005013468304,3,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0001288403,W&T OFFSHORE INC,energy,0.9016393442622951,2,0.1
cash_conversion,2016-01-01 00:00:00+00:00,0000048039,HOLLYFRONTIER CORP,energy,0.8797814207650273,3,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0000048039,HOLLYFRONTIER CORP,energy,1.0,3,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,0.9967793880837359,3,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0000065770,"MICROVISION, INC.",technology,0.9951690821256038,2,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0001005284,UNIVERSAL DISPLAY CORP PA,technology,0.9544076503027195,3,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.9539038674331364,3,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0000056978,KULICKE & SOFFA INDUSTRIES INC,technology,0.9501794726472891,3,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.9367932421126494,3,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0001327567,PALO ALTO NETWORKS INC,technology,0.9227053140096618,2,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0001068875,"BLUCORA, INC.",technology,0.8934139385924666,3,0.1
cash_conversion,2016-04-01 00:00:00+00:00,0001048695,F5 NETWORKS INC,technology,0.8552703784668808,3,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,1.0,3,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0001493761,TURTLE BEACH CORP,technology,0.9898343813816245,3,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0001104485,"NORTHERN OIL & GAS, INC.",energy,0.9791666666666666,3,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.9571244793494005,3,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0001108524,SALESFORCE COM INC,technology,0.9566206964798173,3,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0000023194,COMSTOCK RESOURCES INC,energy,0.9520833333333334,3,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0001288403,W&T OFFSHORE INC,energy,0.9375,2,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0001327811,"WORKDAY, INC.",technology,0.9323671497584541,2,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0000816761,TERADATA CORP /DE/,technology,0.9201863996617458,3,0.1
cash_conversion,2016-07-01 00:00:00+00:00,0000077159,PENN VIRGINIA CORP,energy,0.9145833333333333,3,0.1
cash_conversion,2016-10-01 00:00:00+00:00,0001001115,GEOSPACE TECHNOLOGIES CORP,technology,1.0,3,0.1
cash_conversion,2016-10-01 00:00:00+00:00,0001493761,TURTLE BEACH CORP,technology,0.98988603988604,3,0.1
cash_conversion,2016-10-01 00:00:00+00:00,0000077877,"PDC ENERGY, INC.",energy,0.984375,2,0.1
cash_conversion,2016-10-01 00:00:00+00:00,0001120914,PDF SOLUTIONS INC,technology,0.9664529914529915,3,0.1
