candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
cash_shareholder_discipline_10__f400__sector100,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.29146776968438504,1.1738471486780095,1.8582499734637898,-0.3085982045900074,2.984287625192447,1.1753200451820804,0.2435453366929808,0.6012658227848101,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f400__sector100,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3032358543370193,1.210289534658637,1.9184342377498047,-0.30859820459000686,3.0027323470042533,1.2247491022061312,0.2437967774478191,0.6050955414012739,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f400__sector100,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.4613088881175904,1.5440029532559831,2.503564139729898,-0.27394667856216004,2.7559179758373045,1.151058232115263,0.26997386526125666,0.6476190476190476,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f400__sector100,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.938869519953565,2.4701186263815864,4.698149555754124,-0.12120108974754051,0.5031109327552237,0.9637145762248871,0.2857774932063294,0.660377358490566,0.11524988102393063,-0.07293461104915744
cash_shareholder_discipline_10__f400__sector100,adverse,100,ytd,32,2026-01-02,2026-08-07,0.9361980503668159,2.2455978255366804,4.280215448950545,-0.1212010897475404,0.8332774823758393,0.5017044892545399,0.317568815227191,0.625,0.11524988102393063,-0.07293461104915744
cash_shareholder_discipline_10__f400__sector100,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.19783332840253354,0.8845140352704538,1.3518346003107615,-0.3836790937567568,2.9310348880318373,0.9205831398332229,0.2357522884409985,0.574468085106383,0.1151589049823103,-0.13124847902741377
cash_shareholder_discipline_10__f400__sector100,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.19847225016450354,0.8562840458146506,1.3077190745407608,-0.3836790937567568,2.986254865991596,0.7334371554296186,0.24738895201287353,0.5822784810126582,0.1151589049823103,-0.13124847902741377
cash_shareholder_discipline_10__f400__sector100,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.20882622564098918,0.8903491821072653,1.3614340780629188,-0.38367909375675624,3.004712821631712,0.772864489460219,0.24771222535671147,0.5859872611464968,0.1151589049823103,-0.13124847902741377
cash_shareholder_discipline_10__f400__sector100,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.35805354131658684,1.258100069069176,1.9766858200454942,-0.3276898413368381,2.7581859755409806,0.8551963398498519,0.27349860221819233,0.6285714285714286,0.1151589049823103,-0.13124847902741377
cash_shareholder_discipline_10__f400__sector100,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.863361728195994,2.320031102920291,4.329769593709731,-0.12775615295196208,0.503709211160061,0.8857980995945123,0.28709805987336884,0.660377358490566,0.1151589049823103,-0.07381567285851587
cash_shareholder_discipline_10__f400__sector100,adverse,200,ytd,32,2026-01-02,2026-08-07,0.8655230928870228,2.118787211735558,3.9718636515161903,-0.12775615295196197,0.8342683809838508,0.4677312504853557,0.31902812505189204,0.625,0.1151589049823103,-0.07381567285851587
cash_shareholder_discipline_10__f405__sector70,base,50,full_recent,188,2023-01-06,2026-08-07,0.3627916189226059,1.4758915610983983,2.4122325947512753,-0.21751725319764337,2.9202853308479955,2.0620634099157757,0.22782584178956866,0.6117021276595744,0.11529536904474091,-0.12569620363330758
cash_shareholder_discipline_10__f405__sector70,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3529115565766985,1.3834534359562851,2.247178505066131,-0.2175172531976437,2.323338055013961,1.505284450886085,0.23973804049127423,0.620253164556962,0.11529536904474091,-0.12569620363330758
cash_shareholder_discipline_10__f405__sector70,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3627625376122956,1.4118522600864127,2.2944532061338747,-0.21751725319764337,2.3366943170137535,1.5459247465115995,0.2401568630676029,0.6242038216560509,0.11529536904474091,-0.12569620363330758
cash_shareholder_discipline_10__f405__sector70,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5233733690090718,1.725406905847583,2.8819865134376883,-0.21751725319764292,2.7463644657548,1.3395278811807922,0.2650961049985107,0.6666666666666666,0.11529536904474091,-0.12569620363330758
cash_shareholder_discipline_10__f405__sector70,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8452890017329575,2.2983966577791337,4.3656571936139095,-0.13510910902823214,1.4764682373980687,0.8671577698410717,0.2852645091413059,0.660377358490566,0.11529536904474091,-0.0724939435810179
cash_shareholder_discipline_10__f405__sector70,base,50,ytd,32,2026-01-02,2026-08-07,0.7585951812632188,1.9424568721785314,3.677664779310876,-0.13510910902823225,2.4454005181905516,0.41537431467659536,0.31686799057465015,0.625,0.11529536904474091,-0.0724939435810179
cash_shareholder_discipline_10__f405__sector70,base,100,full_recent,188,2023-01-06,2026-08-07,0.3158115348490296,1.3169862139502575,2.11319129234471,-0.25229397655090036,2.920936305145273,1.6973110426415836,0.22869795282755245,0.6063829787234043,0.11524988102393063,-0.1275485828049837
cash_shareholder_discipline_10__f405__sector70,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.308478980413186,1.2397250880974715,1.978674645477305,-0.25229397655090047,2.3239581411466754,1.2635561924430792,0.24064795763798674,0.6139240506329114,0.11524988102393063,-0.1275485828049837
cash_shareholder_discipline_10__f405__sector70,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3177367254763097,1.2672969574064412,2.0237203375138297,-0.2522939765509006,2.3373180009474104,1.3003310783080173,0.24108992817903743,0.6178343949044586,0.11524988102393063,-0.1275485828049837
cash_shareholder_discipline_10__f405__sector70,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.4693986273100914,1.5853781289314988,2.6058062545478418,-0.23515979030205458,2.746750306039882,1.1751713944919815,0.26569989570485303,0.6571428571428571,0.11524988102393063,-0.1275485828049837
cash_shareholder_discipline_10__f405__sector70,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.8017264616120885,2.2128559190894816,4.156251871477574,-0.1379831751422983,1.4762967747880464,0.8222415725655914,0.2853949863004664,0.660377358490566,0.11524988102393063,-0.07293461104915777
cash_shareholder_discipline_10__f405__sector70,base,100,ytd,32,2026-01-02,2026-08-07,0.7146761481716692,1.8619102170387798,3.4879822352271797,-0.1379831751422984,2.4451165332427025,0.3935163404901141,0.3168587888848325,0.625,0.11524988102393063,-0.07293461104915777
cash_shareholder_discipline_10__f405__sector70,base,200,full_recent,188,2023-01-06,2026-08-07,0.2263925319623692,0.9997683635749505,1.5469131202223754,-0.32174612841715944,2.922241334889761,1.0913644471620985,0.23116501373268677,0.5851063829787234,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_10__f405__sector70,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2237074723516308,0.9529969665184935,1.4697197863205833,-0.3217461284171589,2.3252011542262054,0.8467370054995038,0.24314803210445057,0.5949367088607594,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_10__f405__sector70,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.23185962839085694,0.9789394135506232,1.510544301380897,-0.3217461284171591,2.338568227720837,0.8768312632191801,0.2436372255134831,0.5987261146496815,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_10__f405__sector70,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.36685565921776697,1.3042232914494656,2.0784316290080285,-0.2693557528872682,2.7475232341832183,0.8795563972607292,0.267565135663908,0.638095238095238,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_10__f405__sector70,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.7175222267534813,2.0397458750853823,3.7460712099055478,-0.1444338211399695,1.4759506413700183,0.7354804239734993,0.2859949749449927,0.6415094339622641,0.1151589049823103,-0.07381567285851609
cash_shareholder_discipline_10__f405__sector70,base,200,ytd,32,2026-01-02,2026-08-07,0.6299638906342331,1.6990078114256255,3.1151900167154762,-0.1444338211399696,2.444543249769093,0.3507378406093349,0.31721382982515406,0.59375,0.1151589049823103,-0.07381567285851609
cash_shareholder_discipline_10__f405__sector70,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.32775076990565855,1.3492958192649127,2.1731837185410225,-0.25601871525188047,2.9202448459215566,1.7868508347155565,0.230195790352365,0.6063829787234043,0.11529536904474091,-0.12569620363330725
cash_shareholder_discipline_10__f405__sector70,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3292682855019249,1.29871750449355,2.085651990406595,-0.25601871525188025,2.323262344469941,1.3746098342401698,0.24219273997352705,0.6139240506329114,0.11529536904474091,-0.12569620363330725
cash_shareholder_discipline_10__f405__sector70,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.33879676341644593,1.326408158683785,2.1311627176261596,-0.2560187152518807,2.3366181242369692,1.4131303485971864,0.24263305155646184,0.6178343949044586,0.11529536904474091,-0.12569620363330725
cash_shareholder_discipline_10__f405__sector70,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.484892117516333,1.6114868444812862,2.6569772943582013,-0.23825048889517064,2.7467223709066713,1.221731787114456,0.2683839415050676,0.6571428571428571,0.11529536904474091,-0.12569620363330725
cash_shareholder_discipline_10__f405__sector70,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8452890017329615,2.298396657779139,4.36565719361392,-0.13510910902823203,1.4764682373980687,0.8671577698410757,0.28526450914130597,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_shareholder_discipline_10__f405__sector70,adverse,50,ytd,32,2026-01-02,2026-08-07,0.7585951812632246,1.9424568721785398,3.6776647793108945,-0.1351091090282318,2.4454005181905516,0.41537431467659824,0.31686799057465015,0.625,0.11529536904474091,-0.0724939435810178
cash_shareholder_discipline_10__f405__sector70,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.2818788901388196,1.1919420909818974,1.884277735890951,-0.2913135066108967,2.920902245375535,1.454191055645218,0.23114236746043265,0.5957446808510638,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f405__sector70,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2856005710000604,1.1566366642632202,1.82538400054281,-0.2913135066108967,2.3238836855266745,1.1454310254341236,0.24314133390089543,0.6075949367088608,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f405__sector70,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.2945509921552696,1.1835270186328244,1.8687620361971642,-0.2913135066108965,2.337243071087791,1.1802867897199132,0.2436044219731308,0.6114649681528662,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f405__sector70,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.43225978788244057,1.4732539446868953,2.390251078311835,-0.25549675260759763,2.747110094304716,1.0655894981842722,0.269031610780606,0.6476190476190476,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f405__sector70,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.8017264616120825,2.2128559190894737,4.156251871477554,-0.13798317514229907,1.4762967747880467,0.8222415725655852,0.2853949863004663,0.660377358490566,0.11524988102393063,-0.07293461104915755
cash_shareholder_discipline_10__f405__sector70,adverse,100,ytd,32,2026-01-02,2026-08-07,0.7146761481716613,1.8619102170387674,3.4879822352271526,-0.13798317514229885,2.445116533242702,0.3935163404901101,0.31685878888483227,0.625,0.11524988102393063,-0.07293461104915755
cash_shareholder_discipline_10__f405__sector70,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.19457925001549903,0.8785036711368763,1.3389273456622808,-0.3571761573369706,2.9222201382865665,0.901786686527954,0.2337476224196957,0.574468085106383,0.1151589049823103,-0.13124847902741377
cash_shareholder_discipline_10__f405__sector70,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.20228978496239747,0.8735490403201172,1.3325357898493997,-0.3571761573369706,2.32512922657796,0.7502687828273038,0.245708995599645,0.5886075949367089,0.1151589049823103,-0.13124847902741377
cash_shareholder_discipline_10__f405__sector70,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.21016314888146814,0.8988634661990454,1.3718782822208055,-0.3571761573369706,2.3384958419347046,0.7787910031934178,0.2462184952608771,0.5923566878980892,0.1151589049823103,-0.13124847902741377
cash_shareholder_discipline_10__f405__sector70,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3322698947369449,1.19612640313236,1.8816130144566465,-0.29215949875985336,2.7478868103676026,0.7847625013402999,0.27097372065711445,0.6285714285714286,0.1151589049823103,-0.13124847902741377
cash_shareholder_discipline_10__f405__sector70,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.7175222267534793,2.0397458750853814,3.746071209905549,-0.14443382113997005,1.4759506413700187,0.7354804239734973,0.28599497494499265,0.6415094339622641,0.1151589049823103,-0.07381567285851587
cash_shareholder_discipline_10__f405__sector70,adverse,200,ytd,32,2026-01-02,2026-08-07,0.6299638906342306,1.6990078114256244,3.1151900167154762,-0.14443382113996994,2.444543249769093,0.35073784060933355,0.31721382982515384,0.59375,0.1151589049823103,-0.07381567285851587
cash_shareholder_discipline_10__f405__sector100,base,50,full_recent,188,2023-01-06,2026-08-07,0.35544054956395654,1.4382532258445155,2.340481734581752,-0.24227371409195453,3.1923031716517585,2.002767546291675,0.23041745732520502,0.6063829787234043,0.11529536904474091,-0.12569620363330747
cash_shareholder_discipline_10__f405__sector100,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.34241453107674436,1.341643509904752,2.1707702437176515,-0.24227371409195397,3.303952133318636,1.446688331568461,0.2417248892947086,0.6075949367088608,0.11529536904474091,-0.12569620363330747
cash_shareholder_discipline_10__f405__sector100,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.35497578058070234,1.3793998742000506,2.234889337160504,-0.24227371409195464,3.324432582985168,1.5022560178996844,0.24193817284225255,0.6114649681528662,0.11529536904474091,-0.12569620363330747
cash_shareholder_discipline_10__f405__sector100,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5409988752054791,1.7589112444037458,2.9308287660531165,-0.2348799897431676,2.7443390860722956,1.39450763722681,0.2669220470748293,0.6571428571428571,0.11529536904474091,-0.12569620363330747
cash_shareholder_discipline_10__f405__sector100,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9569423781261575,2.4852204064865684,4.764517632736397,-0.13521190360590374,0.5119053822930586,0.9823726992410744,0.28807266749199645,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_shareholder_discipline_10__f405__sector100,base,50,ytd,32,2026-01-02,2026-08-07,0.9383082893800325,2.2268670835847124,4.271188089313856,-0.13521190360590385,0.8478432894228785,0.5027114719184937,0.32122693608271496,0.625,0.11529536904474091,-0.0724939435810178
cash_shareholder_discipline_10__f405__sector100,base,100,full_recent,188,2023-01-06,2026-08-07,0.30581879743827867,1.2692903114902445,2.026029453096756,-0.2871563391836156,3.192522221626978,1.6239847811214538,0.23181691883631894,0.601063829787234,0.11524988102393063,-0.1275485828049836
cash_shareholder_discipline_10__f405__sector100,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2909215401652483,1.1728370055894142,1.860966482957974,-0.28715633918361627,3.304404896703557,1.1725256921821208,0.24334693839010366,0.6012658227848101,0.11524988102393063,-0.1275485828049836
cash_shareholder_discipline_10__f405__sector100,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3026811373526632,1.209301146889125,1.92136087864907,-0.2871563391836158,3.324888582028173,1.2218912540739995,0.24359766424021428,0.6050955414012739,0.11524988102393063,-0.1275485828049836
cash_shareholder_discipline_10__f405__sector100,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.484562110009614,1.610204433179615,2.6381857240189186,-0.2594507096247106,2.7444471583186543,1.2207348739961166,0.2684931440420382,0.6476190476190476,0.11524988102393063,-0.1275485828049836
cash_shareholder_discipline_10__f405__sector100,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9185107878571837,2.4111855598278287,4.577237287628014,-0.13809034652544383,0.512193340603838,0.9427005615114756,0.2886595138546585,0.660377358490566,0.11524988102393063,-0.07293461104915766
cash_shareholder_discipline_10__f405__sector100,base,100,ytd,32,2026-01-02,2026-08-07,0.9026415166847996,2.1643790710618966,4.1153179369727235,-0.13809034652544394,0.8483202203751068,0.485634516248048,0.32191547974938256,0.625,0.11524988102393063,-0.07293461104915766
cash_shareholder_discipline_10__f405__sector100,base,200,full_recent,188,2023-01-06,2026-08-07,0.211683469138084,0.9345199232465529,1.4352322645585853,-0.3848190282693521,3.193535829434873,1.0020917172670738,0.23538964140247381,0.5851063829787234,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_10__f405__sector100,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.19350566256241075,0.8394605399504252,1.2811549092833827,-0.3848190282693522,3.305516550113356,0.7117023203397825,0.24737522762460323,0.5886075949367089,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_10__f405__sector100,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.20378488915204396,0.8734323786736622,1.3346688285481378,-0.3848190282693521,3.3260080196650748,0.7506352917103325,0.24770128672176644,0.5923566878980892,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_10__f405__sector100,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.3775403631831977,1.315150407268541,2.0844793445514855,-0.3123270167966854,2.7449714099950526,0.9093421024669404,0.27226106728477034,0.638095238095238,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_10__f405__sector100,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8437818648462423,2.2624494476255794,4.210933889064656,-0.14454955895056376,0.5127701169514004,0.8656034569944984,0.29004330332375583,0.660377358490566,0.1151589049823103,-0.0738156728585162
cash_shareholder_discipline_10__f405__sector100,base,200,ytd,32,2026-01-02,2026-08-07,0.833168405427495,2.0391480032051073,3.809029988456213,-0.14454955895056365,0.849275506200757,0.4520136039129059,0.3234726667986035,0.625,0.1151589049823103,-0.0738156728585162
cash_shareholder_discipline_10__f405__sector100,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3167091899377712,1.3002665350477929,2.086291172159648,-0.2782296894169193,3.1995777754319232,1.7039697319987277,0.23289648495058132,0.5957446808510638,0.11529536904474091,-0.12569620363330736
cash_shareholder_discipline_10__f405__sector100,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32110686855298676,1.2658988682597494,2.0291285478299446,-0.2782296894169197,3.31113244307626,1.3305869544434308,0.2439044636405612,0.6012658227848101,0.11529536904474091,-0.12569620363330736
cash_shareholder_discipline_10__f405__sector100,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.33333285023237536,1.3028525236818698,2.091106938176365,-0.2782296894169197,3.3316586271998467,1.3835178174312577,0.24414136584123894,0.6050955414012739,0.11529536904474091,-0.12569620363330736
cash_shareholder_discipline_10__f405__sector100,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5043406518070177,1.6513619832002644,2.7190735502259527,-0.2541668325969454,2.755143742659957,1.2808823623475174,0.27013627484861114,0.6476190476190476,0.11529536904474091,-0.12569620363330736
cash_shareholder_discipline_10__f405__sector100,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.9569423781261603,2.4852204064865715,4.764517632736405,-0.13521190360590385,0.5119053822930584,0.9823726992410773,0.28807266749199667,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_shareholder_discipline_10__f405__sector100,adverse,50,ytd,32,2026-01-02,2026-08-07,0.9383082893800376,2.226867083584718,4.27118808931387,-0.13521190360590352,0.8478432894228781,0.5027114719184962,0.3212269360827151,0.625,0.11529536904474091,-0.0724939435810178
cash_shareholder_discipline_10__f405__sector100,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.26839259892230416,1.1333878155635944,1.7834567836181463,-0.3210286298252333,3.2002052418378946,1.3621193417065705,0.23436417473997856,0.5851063829787234,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f405__sector100,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.27040281600034866,1.09877185773825,1.726832351674906,-0.32102862982523395,3.3118395165760455,1.069293488941791,0.24561402241497748,0.5949367088607594,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f405__sector100,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.28184467604662156,1.1344650821690807,1.7852073056640352,-0.32102862982523295,3.332370556167364,1.1163133406141608,0.2458881168254796,0.5987261146496815,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f405__sector100,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.44919770372492174,1.5044529445764583,2.434686621815693,-0.27806744094202807,2.75563449107916,1.1152119084080812,0.2718304415207235,0.638095238095238,0.11524988102393063,-0.12754858280498382
cash_shareholder_discipline_10__f405__sector100,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.9185107878571821,2.411185559827825,4.577237287628004,-0.13809034652544416,0.512193340603838,0.9427005615114741,0.2886595138546584,0.660377358490566,0.11524988102393063,-0.07293461104915755
cash_shareholder_discipline_10__f405__sector100,adverse,100,ytd,32,2026-01-02,2026-08-07,0.9026415166847921,2.164379071061888,4.115317936972705,-0.13809034652544427,0.8483202203751068,0.48563451624804443,0.3219154797493824,0.625,0.11524988102393063,-0.07293461104915755
cash_shareholder_discipline_10__f405__sector100,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.17673195808932474,0.8033873486111637,1.2162742544772163,-0.4141438036875541,3.2020064330912006,0.8010531152970115,0.23806027966450566,0.5691489361702128,0.1151589049823103,-0.13124847902741366
cash_shareholder_discipline_10__f405__sector100,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.17447388193999647,0.7692324397099327,1.1626280445162616,-0.4141438036875539,3.313460515558148,0.630107979107857,0.24980370827342807,0.5822784810126582,0.1151589049823103,-0.13124847902741366
cash_shareholder_discipline_10__f405__sector100,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.1844679154758102,0.8024982377451524,1.2143736956926923,-0.41414380368755377,3.3340025836158844,0.6671850727866893,0.2501525023367105,0.5859872611464968,0.1151589049823103,-0.13124847902741366
cash_shareholder_discipline_10__f405__sector100,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3446195109277739,1.213555469634338,1.898773379037189,-0.3336713006568578,2.75692518656912,0.8183265624481282,0.2758287454202547,0.6285714285714286,0.1151589049823103,-0.13124847902741366
cash_shareholder_discipline_10__f405__sector100,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.8437818648462396,2.2624494476255776,4.2109338890646555,-0.1445495589505641,0.5127701169514004,0.8656034569944957,0.29004330332375566,0.660377358490566,0.1151589049823103,-0.07381567285851587
cash_shareholder_discipline_10__f405__sector100,adverse,200,ytd,32,2026-01-02,2026-08-07,0.8331684054274913,2.0391480032051055,3.8090299884562118,-0.1445495589505641,0.849275506200757,0.4520136039129041,0.3234726667986032,0.625,0.1151589049823103,-0.07381567285851587
cash_shareholder_discipline_20__f400__sector70,base,50,full_recent,188,2023-01-06,2026-08-07,0.3474723296159119,1.4475219880833894,2.3607589427743014,-0.2253820900099499,2.6458276354015675,1.9394365746375524,0.22382306951236494,0.6063829787234043,0.11529536904474091,-0.12569620363330747
cash_shareholder_discipline_20__f400__sector70,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32833671773558737,1.3292853579233392,2.149722720444803,-0.22538209000995013,2.9833379772032895,1.369556970725366,0.23476885634366654,0.6075949367088608,0.11529536904474091,-0.12569620363330747
cash_shareholder_discipline_20__f400__sector70,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.33759248908402384,1.356999062764586,2.195610453256629,-0.22538209000995024,3.0016831922465,1.406582578907679,0.23519416078825434,0.6114649681528662,0.11529536904474091,-0.12569620363330747
cash_shareholder_discipline_20__f400__sector70,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5042479019239512,1.7069114763554492,2.8281120177116614,-0.21452059447322158,2.748015198748528,1.2805984120189016,0.25971356916964233,0.6571428571428571,0.11529536904474091,-0.12569620363330747
cash_shareholder_discipline_20__f400__sector70,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8365623164750164,2.3461202489372064,4.378223717294498,-0.11387365898963953,1.4983134731915235,0.8581582636100491,0.27642395972773126,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_shareholder_discipline_20__f400__sector70,base,50,ytd,32,2026-01-02,2026-08-07,0.7448420407710774,1.989728558734859,3.6744742541676443,-0.1138736589896393,2.481581689973461,0.4085523577054688,0.3034072507039568,0.625,0.11529536904474091,-0.0724939435810178
cash_shareholder_discipline_20__f400__sector70,base,100,full_recent,188,2023-01-06,2026-08-07,0.3027612017328076,1.292490390560592,2.0697381016034986,-0.26908672801752187,2.6459476431048468,1.6018394182938178,0.22456877310967888,0.5957446808510638,0.11524988102393063,-0.1275485828049837
cash_shareholder_discipline_20__f400__sector70,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.28079335847440845,1.1701082260441606,1.8572133468530898,-0.26908672801752165,2.983479942252755,1.1211481910030616,0.2355853113691693,0.5949367088607594,0.11524988102393063,-0.1275485828049837
cash_shareholder_discipline_20__f400__sector70,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.2894237836438478,1.19692398657597,1.9007374842969733,-0.269086728017522,3.0018257097185446,1.1543190586154277,0.2360349370757587,0.5987261146496815,0.11524988102393063,-0.1275485828049837
cash_shareholder_discipline_20__f400__sector70,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.4508405750120661,1.5636377323184703,2.5489018932621166,-0.2301978424026836,2.748309036137911,1.1200566048583744,0.26034128060519557,0.638095238095238,0.11524988102393063,-0.1275485828049837
cash_shareholder_discipline_20__f400__sector70,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.7927807586310391,2.255375954204009,4.1684695682136015,-0.11680704273802811,1.49769642755319,0.8130204599523345,0.2767699524497386,0.660377358490566,0.11524988102393063,-0.07293461104915766
cash_shareholder_discipline_20__f400__sector70,base,100,ytd,32,2026-01-02,2026-08-07,0.7005986623879061,1.9025588974388716,3.483944700041432,-0.11680704273802811,2.480559708134972,0.3864647117173259,0.3037186888506395,0.625,0.11524988102393063,-0.07293461104915766
cash_shareholder_discipline_20__f400__sector70,base,200,full_recent,188,2023-01-06,2026-08-07,0.2175071729906286,0.9825043570444765,1.5169559611337877,-0.36071231867579046,2.6464011744190756,1.037100471980978,0.2267915608351625,0.5797872340425532,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_20__f400__sector70,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1905047147466703,0.8525423097107874,1.303595060783171,-0.3607123186757899,2.984017929229475,0.6986585694493146,0.2379758601438621,0.5822784810126582,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_20__f400__sector70,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.19797869523688183,0.877596057786538,1.3426269045273354,-0.3607123186757901,3.0023664197347295,0.7252654307546709,0.23847490436540636,0.5859872611464968,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_20__f400__sector70,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.34938861382398656,1.2760363799896783,2.014456634830033,-0.26930481537345585,2.7489000825203806,0.8313726239527996,0.2622857486974779,0.6285714285714286,0.1151589049823103,-0.13124847902741354
cash_shareholder_discipline_20__f400__sector70,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.7082053218767499,2.072165298352946,3.7573902697576846,-0.12339414158899253,1.4964615626471098,0.7258855594493085,0.2778120065310521,0.6415094339622641,0.1151589049823103,-0.07381567285851631
