null_full_sharpe_delta
-0.001516306253574684
-0.0008571559160258646
-0.0014658979618390466
-0.0005249384859432604
-0.0010623862492288305
0.0020968288877286634
-0.00010886637555407308
-0.002913765357577369
-0.0013097354562948693
-0.0023890376019587434
0.0002169798501719944
0.00036974117399424244
-0.0025883142063174436
-0.0003025369371638664
-0.000527472630229342
0.0017673533099700212
0.00021041262523435744
-0.0019874110784341426
-0.0013438959186502508
-7.037038244916971e-05
-0.0002957726144825479
0.00022840548228098
-0.0015740067555188864
-0.003190840612975143
-0.001064590795763265
-0.0019303472026224178
0.0011081796187711879
0.002078542605508993
-0.0028519208669758322
-0.0016427648822359142
-0.0021183910690774077
3.638767166935786e-05
-0.0001206187379526602
3.06055400262073e-05
-0.0012892211274468934
-0.0011868124079884579
-0.0007725725177528675
0.0008242250399609352
-0.0026679615864574346
-0.0004782346250874481
-0.002156532176182502
2.948450271544889e-05
-0.0031232338476792076
-0.002373922148078522
-0.002001531635226761
-0.0014434611030395006
-0.001462526772933015
-0.001952061490600343
-0.002586419121291872
0.0007049610225059455
-0.00040206098189210504
0.0014345817065083422
-0.0026414784493112853
-0.0014499757817072467
-0.0025157176829680994
-0.0008692486084136419
0.0019377338151135293
-0.0006828186298174499
0.0011587758413048599
0.001641715321501147
-0.0007800289344115363
-0.0007463190309633383
0.0009743497518641675
9.938538823894838e-05
0.0022049238724732856
3.243781565787085e-05
-0.00045927418692914834
0.00030184617770778743
-0.0025417009365918952
-0.0011849966676666934
0.0003739443091388406
-0.0015217437519032817
-0.0010048538661099338
-0.0006865992651940989
-0.0015845683646578124
-0.0014983430384480911
0.0019206970485753372
-0.0014616465264497558
-0.0006679776691922434
-0.000762284997124052
0.00021419756665230771
0.0014251978900180484
-0.000502633138769526
0.00020917052448587992
-0.0020093798774849514
-0.0011313649096797995
3.623601334146187e-05
-0.0010905781068979437
-0.0017596377738726687
-0.0029962439038004884
-0.0023616185817599833
-0.0009463464906691588
-0.0014720379965372787
-0.002509845461563409
0.0008494565156440537
-0.002575621685905638
0.0010519600502197912
-0.0009041421287599993
-0.0015699188370633665
0.0017673533099700212
-0.003525713426142385
-0.003100345587490727
-0.0008887963593849912
0.00016578966209568335
-0.0006715571757046623
-0.0015275163798285085
-0.001395203741666573
-0.0011095625007307985
0.0018749692088839698
-0.0018938245399008347
0.0008802410573148789
-0.0011416847589031942
-0.00095441866876389
-0.0011435132890391664
0.002983850148702283
-0.0045389482890862975
0.0007788331029296991
-0.002333175309698454
-0.0011052819051814433
0.0015107655629177374
-0.002255407803948173
-0.0022806456552815213
-0.002864783346468447
-0.004289894473378353
-0.0019489944452518726
0.00012852434642918187
-0.0022882790473459647
-0.0020249968916946637
-0.0007674123473522254
-0.00060891668828289
-0.0003114183586089281
-0.000696749162183874
0.0013099970247306691
0.0015610389157456606
-0.001948801181566262
-0.00021245062296604278
-0.0030295346683191227
-0.0010805422613575644
-0.0015578836087566383
-0.00042500758233965374
-0.0028154770533199702
0.0003695068492236553
0.00037780088221139874
-0.0013089192356431356
0.00027147588097198305
-0.0002827129758247171
-0.001100145263955965
-0.00039681001960623075
-0.0004334955520960415
0.0004479433205003547
-0.001006251771654254
-0.0012375408127500709
0.00044690046175110965
0.0008907883098149272
-0.00020242219558064267
-0.0016065718132387552
0.0008623300690175917
-0.004779994534120258
-0.0007519004419571651
-0.0019965858465958997
-0.003180518363921303
0.0010568950689012757
-0.000532642839243147
-0.000990396740253252
-0.0009093334147768362
0.001329949170057132
0.0009549762903504622
-0.00030492921379787763
-0.0006705885173562409
-0.0011535234595569932
-0.0013591113400051036
-0.00046873343791609123
-0.002649855864073958
0.0005899396246860089
-0.0013186580149276983
-0.0008574157947809358
-0.001321036032259193
8.055754880798016e-05
-0.0005544101275617441
0.0009011746755744898
0.00029043942850093263
-0.0016427648822359142
-0.0018277485462449006
-0.0004038736342872884
-0.0022311949041591284
-0.0025953234349238574
-0.001064590795763265
0.0011762350732384963
-0.00021699366215710558
-0.0006509182213222386
-0.0005914860575195746
-0.003077825713155291
-0.002956138805725206
-0.0004964506843142535
-0.0007158483131354254
-0.000592483817385081
-0.00047362072442636016
0.0014401552824709896
-0.0014880109915895723
-0.0018106215290598637
