decision_date,realization_date,net_return,turnover,mean_invested_weight,daily_observations
2013-12-13,2013-12-20,-0.00476570124597,0.206451839684,0.12,5
2013-12-20,2013-12-27,0,0,0,4
2013-12-27,2014-01-03,0,0,0,4
2014-01-03,2014-01-10,-0.0034080034192,0.2,0.04,5
2014-01-10,2014-01-17,-0.00101433935117,0.202867870233,0,5
2014-01-17,2014-01-24,0,0,0,4
2014-01-24,2014-01-31,0,0,0,5
2014-01-31,2014-02-07,0,0,0,5
2014-02-07,2014-02-14,-0.00129667239481,0.202599616533,0.12,5
2014-02-14,2014-02-21,-0.00277486522896,0.406506907572,0.35,4
2014-02-21,2014-02-28,-0.0060957600707,0.604854968576,0.12,5
2014-02-28,2014-03-07,0,0,0,5
2014-03-07,2014-03-14,0.00106665799519,0.605812278741,0.16,5
2014-03-14,2014-03-21,-0.00431674998596,0.402402966136,0.2,5
2014-03-21,2014-03-28,-0.00162848222197,0.810841846797,0.24,5
2014-03-28,2014-04-04,-0.00127282403502,0.807691828937,0.2,5
2014-04-04,2014-04-11,0.00165764787193,0.207584479599,0.16,5
2014-04-11,2014-04-18,0,0,0,4
2014-04-18,2014-04-25,0,0,0,5
2014-04-25,2014-05-02,-0.00700184502111,0.602311102525,0.08,5
2014-05-02,2014-05-09,-0.00101223810468,0.202447620937,0,5
2014-05-09,2014-05-16,0,0,0,5
2014-05-16,2014-05-23,0,0,0,5
2014-05-23,2014-05-30,0,0,0,4
2014-05-30,2014-06-06,0,0,0,5
2014-06-06,2014-06-13,-0.00153576842503,0.2,0.04,5
2014-06-13,2014-06-20,-0.0019855534761,0.204139296596,0.12,5
2014-06-20,2014-06-27,0,0,0,5
2014-06-27,2014-07-04,0,0,0,4
2014-07-04,2014-07-11,0,0,0,5
2014-07-11,2014-07-18,-0.00564309962766,0.404309751986,0.08,5
2014-07-18,2014-07-25,0,0,0,5
2014-07-25,2014-08-01,0,0,0,5
2014-08-01,2014-08-08,-0.000970303259824,0.202798171055,0.12,5
2014-08-08,2014-08-15,-0.00680756750084,0.406314564717,0.12,5
2014-08-15,2014-08-22,-0.00101015136157,0.202030272314,0,5
2014-08-22,2014-08-29,0,0,0,5
2014-08-29,2014-09-05,0,0,0,4
2014-09-05,2014-09-12,0,0,0,5
2014-09-12,2014-09-19,-0.00628435943533,0.803489251716,0.12,5
2014-09-19,2014-09-26,0,0,0,5
2014-09-26,2014-10-03,-0.0048237317052,0.406025220869,0.08,5
2014-10-03,2014-10-10,0,0,0,5
2014-10-10,2014-10-17,0,0,0,5
2014-10-17,2014-10-24,0,0,0,5
2014-10-24,2014-10-31,0,0,0,5
2014-10-31,2014-11-07,0,0,0,5
2014-11-07,2014-11-14,0,0,0,5
2014-11-14,2014-11-21,0,0,0,5
2014-11-21,2014-11-28,0,0,0,4
2014-11-28,2014-12-05,0,0,0,5
2014-12-05,2014-12-12,-0.00297489911611,1.00855225747,0.2,5
2014-12-12,2014-12-19,-0.00160278099779,0.212328175708,0.12,5
2014-12-19,2014-12-26,0,0,0,4
2014-12-26,2015-01-02,0,0,0,4
2015-01-02,2015-01-09,0,0,0,5
2015-01-09,2015-01-16,0,0,0,5
2015-01-16,2015-01-23,0,0,0,4
2015-01-23,2015-01-30,0,0,0,5
2015-01-30,2015-02-06,-0.00443358724578,0.402885508452,0.04,5
2015-02-06,2015-02-13,-0.0102704607785,0.807487687444,0.08,5
2015-02-13,2015-02-20,0,0,0,4
2015-02-20,2015-02-27,0,0,0,5
2015-02-27,2015-03-06,-0.00187266412233,0.201371891658,0.08,5
2015-03-06,2015-03-13,-0.00443835570264,0.416460651409,0.32,5
2015-03-13,2015-03-20,-0.000876125648133,0.40177107548,0.16,5
2015-03-20,2015-03-27,0.00301301710422,0.410863072678,0.32,5
2015-03-27,2015-04-03,-0.0012340224756,0.201182658984,0.1,4
2015-04-03,2015-04-10,0,0,0,5
2015-04-10,2015-04-17,0,0,0,5
2015-04-17,2015-04-24,-0.00107672515292,0.610197946944,0.24,5
2015-04-24,2015-05-01,-0.00546883114737,0.208615706912,0.12,5
2015-05-01,2015-05-08,-0.00979709221496,0.607816560443,0.36,5
2015-05-08,2015-05-15,-0.00428220954822,0.81952474588,0.16,5
2015-05-15,2015-05-22,-0.00220811888118,0.40404656402,0.16,5
2015-05-22,2015-05-29,0.00137378396696,0.204750194297,0.1,4
2015-05-29,2015-06-05,-0.00462949185298,1.41124182946,0.36,5
2015-06-05,2015-06-12,-0.0121985726847,1.04539135568,0.52,5
2015-06-12,2015-06-19,-0.000770449328049,0.205047640941,0.2,5
2015-06-19,2015-06-26,-0.000997371385812,0.199474277162,0,5
2015-06-26,2015-07-03,0,0,0,4
2015-07-03,2015-07-10,0,0,0,5
2015-07-10,2015-07-17,-0.00428974730052,0.402712955994,0.04,5
2015-07-17,2015-07-24,0.000669796901584,0.802449682147,0.24,5
2015-07-24,2015-07-31,-0.00572586703595,0.418543883106,0.32,5
2015-07-31,2015-08-07,-0.000652999989247,0.2,0.04,5
2015-08-07,2015-08-14,-0.00348369224182,0.203386549788,0.04,5
2015-08-14,2015-08-21,0.0138938868782,0.20973428779,0.12,5
2015-08-21,2015-08-28,-0.00489909710204,0.429251345242,0.24,5
2015-08-28,2015-09-04,-0.00176882654239,0.20249631894,0.08,5
2015-09-04,2015-09-11,0,0,0,4
2015-09-11,2015-09-18,0,0,0,5
2015-09-18,2015-09-25,0,0,0,5
2015-09-25,2015-10-02,0,0,0,5
2015-10-02,2015-10-09,0,0,0,5
2015-10-09,2015-10-16,0,0,0,5
2015-10-16,2015-10-23,0,0,0,5
2015-10-23,2015-10-30,-0.00388559492171,0.402199777459,0.08,5
2015-10-30,2015-11-06,0.000355986603056,0.200352776058,0.16,5
2015-11-06,2015-11-13,0.00767084496227,0.817585488258,0.52,5
2015-11-13,2015-11-20,-0.0124534330601,0.619641285323,0.28,5
2015-11-20,2015-11-27,0,0,0,4
2015-11-27,2015-12-04,-0.00215735940915,0.2,0.04,5
2015-12-04,2015-12-11,0.00649010215996,0.00996104342057,0.2,5
2015-12-11,2015-12-18,-0.00381401851906,0.396867027077,0.08,5
2015-12-18,2015-12-25,-0.00592760869977,0.606183052984,0.1,4
2015-12-25,2016-01-01,0.0005016317519,0.201993155909,0.15,4
2016-01-01,2016-01-08,-0.00444581735046,0.204163676391,0.08,5
2016-01-08,2016-01-15,0,0,0,5
2016-01-15,2016-01-22,0,0,0,4
2016-01-22,2016-01-29,0,0,0,5
2016-01-29,2016-02-05,0,0,0,5
2016-02-05,2016-02-12,0,0,0,5
2016-02-12,2016-02-19,-0.00723649802786,0.806934198579,0.2,4
2016-02-19,2016-02-26,-0.0119219976488,1.03710530454,0.48,5
2016-02-26,2016-03-04,-0.0115935887811,0.609457277529,0.08,5
2016-03-04,2016-03-11,0,0,0,5
2016-03-11,2016-03-18,0,0,0,5
2016-03-18,2016-03-25,0,0,0,4
2016-03-25,2016-04-01,0,0,0,5
2016-04-01,2016-04-08,-0.00481688277714,0.2,0.04,5
2016-04-08,2016-04-15,-0.00520345068407,0.607156212696,0.04,5
2016-04-15,2016-04-22,0,0,0,5
2016-04-22,2016-04-29,0,0,0,5
2016-04-29,2016-05-06,-0.000758273290647,0.200203069184,0.08,5
2016-05-06,2016-05-13,0.00105701740679,0.403767041617,0.2,5
2016-05-13,2016-05-20,-0.00100622952219,0.206198012834,0.12,5
2016-05-20,2016-05-27,-0.00398029786274,0.403231473125,0.08,5
2016-05-27,2016-06-03,0,0,0,4
2016-06-03,2016-06-10,0,0,0,5
2016-06-10,2016-06-17,-0.0014095204769,0.200260167549,0.12,5
2016-06-17,2016-06-24,-0.0087344914506,0.60697843035,0.08,5
2016-06-24,2016-07-01,0.00101425866058,0.202065385033,0.08,5
2016-07-01,2016-07-08,-0.00166475552605,0.000626347951501,0.2,4
2016-07-08,2016-07-15,-0.00100836703102,0.201673406204,0,5
2016-07-15,2016-07-22,0,0,0,5
2016-07-22,2016-07-29,-0.00474577850142,0.403549821201,0.12,5
2016-07-29,2016-08-05,0,0,0,5
2016-08-05,2016-08-12,0,0,0,5
2016-08-12,2016-08-19,0.00248744866379,0.204724421792,0.16,5
2016-08-19,2016-08-26,-0.00412283214221,0.803939099034,0.32,5
2016-08-26,2016-09-02,-0.00228669965165,0.409302286096,0.48,5
2016-09-02,2016-09-09,0.00254016443117,0.402077174122,0.2,4
2016-09-09,2016-09-16,0.000342774219046,0.40573015839,0.12,5
2016-09-16,2016-09-23,-0.0276029838195,1.43861377767,0.32,5
2016-09-23,2016-09-30,-0.00443335029287,0.402856864138,0.08,5
2016-09-30,2016-10-07,-0.000324695007243,0.204038997264,0.16,5
2016-10-07,2016-10-14,-0.00183796906841,0.599049827258,0.2,5
2016-10-14,2016-10-21,-0.00727085110562,0.606669480456,0.32,5
2016-10-21,2016-10-28,0.000481966736367,0.199997417937,0.12,5
2016-10-28,2016-11-04,0,0,0,5
2016-11-04,2016-11-11,0,0,0,5
2016-11-11,2016-11-18,0,0,0,5
2016-11-18,2016-11-25,0,0,0,4
2016-11-25,2016-12-02,0,0,0,5
2016-12-02,2016-12-09,0,0,0,5
2016-12-09,2016-12-16,0,0,0,5
2016-12-16,2016-12-23,6.73323438307e-05,0.203402656981,0.16,5
2016-12-23,2016-12-30,-0.00225612847643,0.403839318557,0.15,4
2016-12-30,2017-01-06,-0.00510654467731,0.207277659873,0.15,4
2017-01-06,2017-01-13,0,0,0,5
2017-01-13,2017-01-20,-0.00151488538769,0.201419108899,0.15,4
2017-01-20,2017-01-27,-0.00358669039441,0.205128497895,0.12,5
2017-01-27,2017-02-03,-0.0064742495112,0.402144580573,0.24,5
2017-02-03,2017-02-10,-0.00202783956487,0.405567912973,0,5
2017-02-10,2017-02-17,0,0,0,5
2017-02-17,2017-02-24,0,0,0,4
2017-02-24,2017-03-03,-0.00277311048605,0.4,0.08,5
2017-03-03,2017-03-10,0.00579689666942,0.0111951510688,0.4,5
2017-03-10,2017-03-17,-0.002008431403,0.401686280599,0,5
2017-03-17,2017-03-24,0,0,0,5
2017-03-24,2017-03-31,-0.00287372619382,0.400989138955,0.08,5
2017-03-31,2017-04-07,0,0,0,5
2017-04-07,2017-04-14,0,0,0,4
2017-04-14,2017-04-21,-0.0143826674822,1.80978997534,0.24,5
2017-04-21,2017-04-28,-0.00824099094739,0.805686396369,0.16,5
2017-04-28,2017-05-05,-0.00379349596485,0.603059371758,0.24,5
2017-05-05,2017-05-12,-0.00218641063027,0.200912853155,0.2,5
2017-05-12,2017-05-19,-0.00100608515385,0.20121703077,0,5
2017-05-19,2017-05-26,0,0,0,5
2017-05-26,2017-06-02,0,0,0,4
2017-06-02,2017-06-09,0,0,0,5
2017-06-09,2017-06-16,-0.00288125582625,0.4,0.08,5
2017-06-16,2017-06-23,-0.00723008627298,0.606597594477,0.08,5
2017-06-23,2017-06-30,-0.00186200855116,0.400984504221,0.04,5
2017-06-30,2017-07-07,0.000147389487688,0.204393662352,0.3,4
2017-07-07,2017-07-14,-0.00585915519591,0.60474068066,0.24,5
2017-07-14,2017-07-21,-0.00233102662887,0.404216282938,0.2,5
2017-07-21,2017-07-28,-0.000933629168502,0.200946075981,0.08,5
2017-07-28,2017-08-04,-0.000506148587202,0.405392511625,0.28,5
2017-08-04,2017-08-11,0.00228709655924,0.603664706043,0.32,5
2017-08-11,2017-08-18,-0.0105880227744,1.41880229763,0.4,5
2017-08-18,2017-08-25,-0.0076166667754,0.607314321901,0.24,5
2017-08-25,2017-09-01,-0.00157560285062,0.204589977148,0.16,5
2017-09-01,2017-09-08,0,0,0,4
2017-09-08,2017-09-15,0,0,0,5
2017-09-15,2017-09-22,-0.00213627136376,0.600916813039,0.28,5
2017-09-22,2017-09-29,-0.00568047790286,0.411404450054,0.28,5
2017-09-29,2017-10-06,-0.00452303891323,0.602922454369,0.12,5
2017-10-06,2017-10-13,0,0,0,5
2017-10-13,2017-10-20,0.000117231624704,0.2,0.04,5
2017-10-20,2017-10-27,-0.000342417208812,0.206391171715,0.24,5
2017-10-27,2017-11-03,-0.00574209924184,0.806738596924,0.04,5
2017-11-03,2017-11-10,-0.00711455163215,0.804291222998,0.08,5
2017-11-10,2017-11-17,-0.00312102585376,0.608812604596,0.28,5
2017-11-17,2017-11-24,-0.00146564796631,0.201389589939,0.05,4
2017-11-24,2017-12-01,0,0,0,5
2017-12-01,2017-12-08,0.000240941023738,0.607684891437,0.4,5
2017-12-08,2017-12-15,-0.0076272294038,1.20756507464,0.24,5
2017-12-15,2017-12-22,-0.00490585309878,0.206485410045,0.16,5
2017-12-22,2017-12-29,0,0,0,4
2017-12-29,2018-01-05,0,0,0,4
2018-01-05,2018-01-12,0,0,0,5
2018-01-12,2018-01-19,0,0,0,4
2018-01-19,2018-01-26,0,0,0,5
2018-01-26,2018-02-02,0,0,0,5
2018-02-02,2018-02-09,0,0,0,5
2018-02-09,2018-02-16,0,0,0,5
2018-02-16,2018-02-23,0,0,0,4
2018-02-23,2018-03-02,0,0,0,5
2018-03-02,2018-03-09,0,0,0,5
2018-03-09,2018-03-16,-0.00107433848851,0.200427726359,0.12,5
2018-03-16,2018-03-23,0.00693003470953,0.412269336609,0.24,5
2018-03-23,2018-03-30,-0.00283312323048,0.212669877472,0.15,4
2018-03-30,2018-04-06,-0.00196180049929,0.2,0.04,5
2018-04-06,2018-04-13,-0.00309099240385,0.404254542473,0.2,5
2018-04-13,2018-04-20,-0.00237982577635,0.201592389283,0.08,5
2018-04-20,2018-04-27,0,0,0,5
2018-04-27,2018-05-04,-0.00270581275252,0.20023915734,0.08,5
2018-05-04,2018-05-11,-0.00100877013389,0.201754026777,0,5
2018-05-11,2018-05-18,-0.00237302241449,0.201660916813,0.12,5
2018-05-18,2018-05-25,-0.00245515795382,0.602707067918,0.08,5
2018-05-25,2018-06-01,-0.00482067439679,0.43057826569,0.5,4
2018-06-01,2018-06-08,-0.00357656691188,0.406628852411,0.08,5
2018-06-08,2018-06-15,-0.002627818103,0.601717261399,0.28,5
2018-06-15,2018-06-22,0.0024109158326,0.205634033678,0.12,5
2018-06-22,2018-06-29,0,0,0,5
2018-06-29,2018-07-06,0,0,0,4
2018-07-06,2018-07-13,0,0,0,5
2018-07-13,2018-07-20,0,0,0,5
2018-07-20,2018-07-27,0.000168922458279,0.204428227082,0.2,5
2018-07-27,2018-08-03,-0.00116131154679,0.202708299398,0.04,5
2018-08-03,2018-08-10,-0.00686880181623,0.803946862612,0.08,5
2018-08-10,2018-08-17,-0.00461326972491,0.403101127695,0.04,5
2018-08-17,2018-08-24,0,0,0,5
2018-08-24,2018-08-31,0,0,0,5
2018-08-31,2018-09-07,-0.00248519177395,0.400815537387,0.1,4
2018-09-07,2018-09-14,-0.0123335106985,1.40552638165,0.24,5
2018-09-14,2018-09-21,-0.00340880373238,0.606068180026,0.16,5
2018-09-21,2018-09-28,0.00626095935241,0.209249361225,0.32,5
2018-09-28,2018-10-05,-0.000992447677326,0.198489535465,0,5
2018-10-05,2018-10-12,0,0,0,5
2018-10-12,2018-10-19,0,0,0,5
2018-10-19,2018-10-26,-0.00279079720609,0.2,0.04,5
2018-10-26,2018-11-02,-0.00101062069273,0.202124138545,0,5
2018-11-02,2018-11-09,0.00122182087189,0.2,0.04,5
2018-11-09,2018-11-16,-0.00215334363197,0.00674946311259,0.2,5
2018-11-16,2018-11-23,-0.00225401929923,0.402174477144,0.15,4
2018-11-23,2018-11-30,-0.00691539917597,0.609195407548,0.16,5
2018-11-30,2018-12-07,0,0,0,4
2018-12-07,2018-12-14,0,0,0,5
2018-12-14,2018-12-21,0.0122872316882,0.217672185056,0.2,5
2018-12-21,2018-12-28,0.00611974335635,0.19484215128,0.05,4
2018-12-28,2019-01-04,-0.00484368889572,0.205262832866,0.2,4
2019-01-04,2019-01-11,-0.00103814983611,0.207629967221,0,5
2019-01-11,2019-01-18,0,0,0,5
2019-01-18,2019-01-25,0,0,0,4
2019-01-25,2019-02-01,-0.00375137782548,0.402067559426,0.04,5
2019-02-01,2019-02-08,0,0,0,5
2019-02-08,2019-02-15,0,0,0,5
2019-02-15,2019-02-22,0,0,0,4
2019-02-22,2019-03-01,-0.000404695438958,0.2,0.04,5
2019-03-01,2019-03-08,0.00253760108884,0.409695250479,0.4,5
2019-03-08,2019-03-15,-0.00985172245876,0.611708564909,0.12,5
2019-03-15,2019-03-22,0,0,0,5
2019-03-22,2019-03-29,-0.00516138933173,0.202078477344,0.08,5
2019-03-29,2019-04-05,-0.00101431983658,0.202863967317,0,5
2019-04-05,2019-04-12,0,0,0,5
2019-04-12,2019-04-19,0,0,0,4
2019-04-19,2019-04-26,-0.0028546755548,0.400994130276,0.04,5
2019-04-26,2019-05-03,0,0,0,5
2019-05-03,2019-05-10,0,0,0,5
2019-05-10,2019-05-17,0,0,0,5
2019-05-17,2019-05-24,0,0,0,5
2019-05-24,2019-05-31,-0.0034752126856,0.401709864669,0.1,4
2019-05-31,2019-06-07,0,0,0,5
2019-06-07,2019-06-14,0,0,0,5
2019-06-14,2019-06-21,0,0,0,5
2019-06-21,2019-06-28,0,0,0,5
2019-06-28,2019-07-05,0,0,0,4
2019-07-05,2019-07-12,0,0,0,5
2019-07-12,2019-07-19,-0.00344945429206,0.805043218922,0.36,5
2019-07-19,2019-07-26,-0.00669321366412,0.606258488971,0.2,5
2019-07-26,2019-08-02,0.00261830987442,0.00267460272334,0.2,5
2019-08-02,2019-08-09,-0.000993823045464,0.198764609093,0,5
2019-08-09,2019-08-16,0,0,0,5
2019-08-16,2019-08-23,0,0,0,5
2019-08-23,2019-08-30,0,0,0,5
2019-08-30,2019-09-06,0,0,0,4
2019-09-06,2019-09-13,0,0,0,5
2019-09-13,2019-09-20,0,0,0,5
2019-09-20,2019-09-27,0,0,0,5
2019-09-27,2019-10-04,-0.00193875212646,0.204172335073,0.12,5
2019-10-04,2019-10-11,-0.00392495129632,0.407816346103,0.16,5
2019-10-11,2019-10-18,-0.00284367140079,0.403589551175,0.12,5
2019-10-18,2019-10-25,-0.00397003487875,0.601379969639,0.12,5
2019-10-25,2019-11-01,-0.00348600845245,0.402936050776,0.12,5
2019-11-01,2019-11-08,0,0,0,5
2019-11-08,2019-11-15,-0.00307422812242,0.401256776165,0.04,5
2019-11-15,2019-11-22,0,0,0,5
2019-11-22,2019-11-29,0,0,0,4
2019-11-29,2019-12-06,-0.00379774955836,0.402123122531,0.04,5
2019-12-06,2019-12-13,0,0,0,5
2019-12-13,2019-12-20,0,0,0,5
2019-12-20,2019-12-27,-0.000655243084823,0.2,0.05,4
2019-12-27,2020-01-03,0.00111729179181,0.00586310294597,0.2,4
2020-01-03,2020-01-10,-0.00905994191923,1.00717190878,0.32,5
2020-01-10,2020-01-17,-0.00646833253015,0.805574715032,0.12,5
2020-01-17,2020-01-24,0,0,0,4
2020-01-24,2020-01-31,0,0,0,5
2020-01-31,2020-02-07,0,0,0,5
2020-02-07,2020-02-14,-0.00455532671866,0.602194583551,0.12,5
2020-02-14,2020-02-21,0.00260968461117,0.00416725486844,0.2,4
2020-02-21,2020-02-28,0.0070094545144,0.191596359444,0.04,5
2020-02-28,2020-03-06,0,0,0,5
2020-03-06,2020-03-13,0,0,0,5
2020-03-13,2020-03-20,0,0,0,5
2020-03-20,2020-03-27,0,0,0,5
2020-03-27,2020-04-03,0,0,0,5
2020-04-03,2020-04-10,0,0,0,4
2020-04-10,2020-04-17,0,0,0,5
2020-04-17,2020-04-24,-0.00454000996429,0.206761598698,0.16,5
2020-04-24,2020-05-01,-0.00379781366063,0.205166623519,0.04,5
2020-05-01,2020-05-08,-0.00732531897888,0.20366634477,0.08,5
2020-05-08,2020-05-15,-0.00143664347313,0.606166391582,0.12,5
2020-05-15,2020-05-22,-0.0181898829086,0.423185972265,0.08,5
2020-05-22,2020-05-29,0,0,0,4
2020-05-29,2020-06-05,0,0,0,5
2020-06-05,2020-06-12,0,0,0,5
2020-06-12,2020-06-19,0.000601258927889,0.20120543879,0.12,5
2020-06-19,2020-06-26,0.00158112252501,0.40850321221,0.32,5
2020-06-26,2020-07-03,-0.00303170783038,0.402833161089,0.15,4
2020-07-03,2020-07-10,-0.00361838818668,0.204675042043,0.04,5
2020-07-10,2020-07-17,0,0,0,5
2020-07-17,2020-07-24,0,0,0,5
2020-07-24,2020-07-31,0,0,0,5
2020-07-31,2020-08-07,0,0,0,5
2020-08-07,2020-08-14,0.00580955649952,0.408657241434,0.24,5
2020-08-14,2020-08-21,-0.00432050458022,0.614014363115,0.28,5
2020-08-21,2020-08-28,-0.00100193250076,0.200386500153,0,5
2020-08-28,2020-09-04,-0.00494794689613,0.403477010009,0.08,5
2020-09-04,2020-09-11,9.13400869964e-05,0.2,0.05,4
2020-09-11,2020-09-18,-0.00581393400176,0.609362308401,0.32,5
2020-09-18,2020-09-25,0.00445575473865,1.01261957468,0.52,5
2020-09-25,2020-10-02,-0.00204336264073,0.201467223866,0.04,5
2020-10-02,2020-10-09,0,0,0,5
2020-10-09,2020-10-16,0,0,0,5
2020-10-16,2020-10-23,0,0,0,5
2020-10-23,2020-10-30,1.76509327605e-05,0.2,0.04,5
2020-10-30,2020-11-06,-0.0156344328503,1.01431231826,0.2,5
2020-11-06,2020-11-13,0,0,0,5
2020-11-13,2020-11-20,0,0,0,5
2020-11-20,2020-11-27,0,0,0,4
2020-11-27,2020-12-04,0,0,0,5
2020-12-04,2020-12-11,-0.00134457935158,0.202352755826,0.16,5
2020-12-11,2020-12-18,-0.00129975695722,0.200892364614,0.08,5
2020-12-18,2020-12-25,-0.00264836235084,0.400719064429,0.1,4
2020-12-25,2021-01-01,-0.00462745086029,0.403091235201,0.1,4
2021-01-01,2021-01-08,0,0,0,5
2021-01-08,2021-01-15,0,0,0,5
2021-01-15,2021-01-22,0,0,0,4
2021-01-22,2021-01-29,0,0,0,5
2021-01-29,2021-02-05,-0.00405338243204,0.402429516801,0.04,5
2021-02-05,2021-02-12,0,0,0,5
2021-02-12,2021-02-19,0,0,0,4
2021-02-19,2021-02-26,0,0,0,5
2021-02-26,2021-03-05,-0.00427930438185,0.402700430446,0.04,5
2021-03-05,2021-03-12,0,0,0,5
2021-03-12,2021-03-19,0,0,0,5
2021-03-19,2021-03-26,0,0,0,5
2021-03-26,2021-04-02,0,0,0,4
2021-04-02,2021-04-09,-0.00142841948009,0.20249220561,0.08,5
2021-04-09,2021-04-16,-0.00271014437706,0.207072830164,0.16,5
2021-04-16,2021-04-23,0,0,0,5
2021-04-23,2021-04-30,-0.00127181659145,0.200329680654,0.12,5
2021-04-30,2021-05-07,-0.00151006349464,0.201073227365,0.04,5
2021-05-07,2021-05-14,0.00144228034413,0.207032701288,0.16,5
2021-05-14,2021-05-21,-0.00840846459968,0.812313147527,0.2,5
2021-05-21,2021-05-28,-0.0104150858918,0.613048812959,0.2,5
2021-05-28,2021-06-04,-0.00244195400821,0.2,0.05,4
2021-06-04,2021-06-11,-0.00100852095085,0.201704190169,0,5
2021-06-11,2021-06-18,0,0,0,5
2021-06-18,2021-06-25,0,0,0,5
2021-06-25,2021-07-02,-0.00169108771628,0.404057680807,0.28,5
2021-07-02,2021-07-09,-0.00148109948848,0.205948150461,0.25,4
2021-07-09,2021-07-16,-0.00103240699661,0.206481399321,0,5
2021-07-16,2021-07-23,0,0,0,5
2021-07-23,2021-07-30,-0.00815585232238,0.806037583085,0.2,5
2021-07-30,2021-08-06,-0.00523027489284,0.403165435563,0.16,5
2021-08-06,2021-08-13,-0.00667364682547,0.604955936613,0.16,5
2021-08-13,2021-08-20,0.000636004421903,0.207195531741,0.28,5
2021-08-20,2021-08-27,-0.0120030375818,1.00750483425,0.32,5
2021-08-27,2021-09-03,-0.00715984382337,0.613287743604,0.12,5
2021-09-03,2021-09-10,0,0,0,4
2021-09-10,2021-09-17,-0.00750926865799,0.804966343428,0.16,5
2021-09-17,2021-09-24,0.00056674450026,0.204390583004,0.2,5
2021-09-24,2021-10-01,0.00799188603045,0.407140753312,0.2,5
2021-10-01,2021-10-08,0.00332684937904,0.2090565284,0.08,5
2021-10-08,2021-10-15,0,0,0,5
2021-10-15,2021-10-22,0,0,0,5
2021-10-22,2021-10-29,0,0,0,5
2021-10-29,2021-11-05,-0.00363639827554,0.2,0.04,5
2021-11-05,2021-11-12,-0.00101571659351,0.203143318701,0,5
2021-11-12,2021-11-19,0.000113996345511,0.60090955527,0.32,5
2021-11-19,2021-11-26,0.0157912305393,0.213960747112,0.5,4
2021-11-26,2021-12-03,-0.00192501913223,0.385003826445,0,5
2021-12-03,2021-12-10,0,0,0,5
2021-12-10,2021-12-17,0,0,0,5
2021-12-17,2021-12-24,0,0,0,4
2021-12-24,2021-12-31,0,0,0,5
2021-12-31,2022-01-07,-0.00321546743194,0.20137671781,0.08,5
2022-01-07,2022-01-14,-0.00184344871041,0.401221989352,0.04,5
2022-01-14,2022-01-21,0.00140784903086,0.00206496277132,0.2,4
2022-01-21,2022-01-28,-0.000812205260145,0.199775317496,0.04,5
2022-01-28,2022-02-04,-0.00114514853402,0.2,0.04,5
2022-02-04,2022-02-11,-0.00287624077756,0.202332273588,0.08,5
2022-02-11,2022-02-18,0,0,0,5
2022-02-18,2022-02-25,0,0,0,4
2022-02-25,2022-03-04,0,0,0,5
2022-03-04,2022-03-11,0,0,0,5
2022-03-11,2022-03-18,-0.00111632617261,0.2,0.04,5
2022-03-18,2022-03-25,-0.00529894481582,0.205236838172,0.04,5
2022-03-25,2022-04-01,0,0,0,5
2022-04-01,2022-04-08,0,0,0,5
2022-04-08,2022-04-15,0,0,0,4
2022-04-15,2022-04-22,0,0,0,5
2022-04-22,2022-04-29,0,0,0,5
2022-04-29,2022-05-06,0,0,0,5
2022-05-06,2022-05-13,0,0,0,5
2022-05-13,2022-05-20,0,0,0,5
2022-05-20,2022-05-27,-0.00430699159599,0.202398248279,0.08,5
2022-05-27,2022-06-03,-0.00100603104794,0.402931016423,0.15,4
2022-06-03,2022-06-10,-0.00174629660066,0.408349432484,0.2,5
2022-06-10,2022-06-17,0.00112702504488,0.213103209672,0.16,5
2022-06-17,2022-06-24,-0.00303675184913,0.205117419291,0.15,4
2022-06-24,2022-07-01,0.00060461559401,0.206265519315,0.12,5
2022-07-01,2022-07-08,0,0,0,4
2022-07-08,2022-07-15,0,0,0,5
2022-07-15,2022-07-22,0,0,0,5
2022-07-22,2022-07-29,-0.00412212651622,0.40703034193,0.08,5
2022-07-29,2022-08-05,0,0,0,5
2022-08-05,2022-08-12,0,0,0,5
2022-08-12,2022-08-19,0,0,0,5
2022-08-19,2022-08-26,0,0,0,5
2022-08-26,2022-09-02,0,0,0,5
2022-09-02,2022-09-09,0,0,0,4
2022-09-09,2022-09-16,0,0,0,5
2022-09-16,2022-09-23,0,0,0,5
2022-09-23,2022-09-30,0.000141377146422,0.200119190184,0.08,5
2022-09-30,2022-10-07,-0.0045963200053,0.404177474935,0.16,5
2022-10-07,2022-10-14,-0.00341607035661,0.203218546069,0.04,5
2022-10-14,2022-10-21,0,0,0,5
2022-10-21,2022-10-28,0,0,0,5
2022-10-28,2022-11-04,-0.00425271974079,0.402668545214,0.04,5
2022-11-04,2022-11-11,0,0,0,5
2022-11-11,2022-11-18,0,0,0,5
2022-11-18,2022-11-25,0.00122679027963,0.206053620762,0.15,4
2022-11-25,2022-12-02,-0.0069729111045,0.212055916861,0.12,5
2022-12-02,2022-12-09,0,0,0,5
2022-12-09,2022-12-16,0.000526576822221,0.2,0.04,5
2022-12-16,2022-12-23,-0.00194962587465,0.00803752865453,0.2,5
2022-12-23,2022-12-30,-0.00152563100892,0.616598994549,0.35,4
2022-12-30,2023-01-06,-0.0106553042843,0.417523532455,0.2,4
2023-01-06,2023-01-13,-0.00752763997963,0.606544120631,0.2,5
