decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2009-10-23,2009-10-30,-0.05234502400373327,-0.05550164687420339,0.6313245740940248,0.003156622870470124,1.0
2009-10-30,2009-11-06,0.009581463783684227,0.008081463783684227,0.3,0.0015,1.0
2009-11-06,2009-11-13,0.034044958770484884,0.030427354841014297,0.723520785894118,0.0036176039294705895,1.0
2009-11-13,2009-11-20,0.01011174123319755,0.006627085997803112,0.6969310470788876,0.003484655235394438,0.9999999999999999
2009-11-20,2009-11-27,-0.01236390706066408,-0.014889862364878593,0.5051910608429024,0.002525955304214512,0.9999999999999999
2009-11-27,2009-12-04,0.034924832453045535,0.032335031005141894,0.5179602895807287,0.0025898014479036435,1.0
2009-12-04,2009-12-11,-0.005469689285616586,-0.006826981851354639,0.2714585131476106,0.001357292565738053,1.0
2009-12-11,2009-12-18,-0.01130224583652161,-0.014540559500886875,0.647662732873053,0.0032383136643652647,1.0
2009-12-18,2009-12-25,0.022111750935543524,0.020640793608270022,0.29419146545470026,0.0014709573272735014,1.0
2009-12-25,2010-01-01,-0.008550706907153132,-0.011886445554140186,0.6671477293974108,0.003335738646987054,0.9999999999999999
2010-01-01,2010-01-08,0.02023249228702033,0.017356697885481102,0.5751588803078451,0.0028757944015392256,1.0
2010-01-08,2010-01-15,-0.009725409198018111,-0.013172381658071513,0.6893944920106803,0.0034469724600534016,1.0
2010-01-15,2010-01-22,-0.03674145054852161,-0.040250554675968955,0.7018208254894681,0.0035091041274473403,0.9999999999999999
2010-01-22,2010-01-29,-0.023946383771999792,-0.027332919310194995,0.6773071076390408,0.003386535538195204,1.0
2010-01-29,2010-02-05,-0.011575997614886393,-0.013668453362435561,0.41849114950983346,0.0020924557475491675,1.0
2010-02-05,2010-02-12,0.018697760948861438,0.017604042189922786,0.2187437517877306,0.0010937187589386528,1.0
2010-02-12,2010-02-19,0.015251959589081166,0.01171468345408759,0.707455226998715,0.003537276134993575,1.0
2010-02-19,2010-02-26,-0.007233304154199986,-0.00942335214065789,0.4380095972915806,0.002190047986457903,0.9999999999999999
2010-02-26,2010-03-05,0.04034146317081477,0.03804287580839138,0.459717472484679,0.002298587362423395,1.0
2010-03-05,2010-03-12,0.01647213667557827,0.013517574876951977,0.5909123597252582,0.002954561798626291,1.0
2010-03-12,2010-03-19,0.0036639168942473087,-0.00045511451814248677,0.8238062824779592,0.0041190314123897955,1.0
2010-03-19,2010-03-26,0.00480953537010036,0.002347303183966613,0.4924464372267494,0.0024622321861337473,1.0
2010-03-26,2010-04-02,0.020170943773853076,0.018999380780255575,0.23431259871950028,0.0011715629935975013,1.0
2010-04-02,2010-04-09,0.007949968763155159,0.005614340589477597,0.4671256347355124,0.002335628173677562,1.0
2010-04-09,2010-04-16,-0.0005842093771134729,-0.004113579260052902,0.7058739765878859,0.0035293698829394296,1.0
2010-04-16,2010-04-23,0.013568520528027673,0.00923398302450448,0.8669075007046383,0.004334537503523192,0.9999999999999999
2010-04-23,2010-04-30,-0.028823057855753814,-0.0320102860364612,0.6374456361414772,0.003187228180707386,1.0
2010-04-30,2010-05-07,-0.035330602596254396,-0.037915948967534675,0.5170692742560561,0.0025853463712802805,1.0
2010-05-07,2010-05-14,0.03353680949869738,0.030836948519458268,0.5399721958478233,0.0026998609792391166,1.0
2010-05-14,2010-05-21,-0.01884653380464535,-0.020385193787042444,0.3077319964794191,0.0015386599823970955,1.0
2010-05-21,2010-05-28,0.005725438136431171,0.004139424245933512,0.3172027780995318,0.001586013890497659,1.0
2010-05-28,2010-06-04,-0.008987100027252328,-0.012715193833288263,0.745618761207187,0.0037280938060359346,1.0
2010-06-04,2010-06-11,0.03771531029803657,0.03326847034539437,0.88936799052844,0.0044468399526422,0.9999999999999999
2010-06-11,2010-06-18,0.030779002602584295,0.029319575590088156,0.29188540249922745,0.0014594270124961373,1.0
2010-06-18,2010-06-25,-0.02083418607217124,-0.0234493783209936,0.5230384497644724,0.002615192248822362,1.0
2010-06-25,2010-07-02,-0.049232928385424306,-0.05036354625502976,0.22612357392109148,0.0011306178696054573,0.9999999999999999
2010-07-02,2010-07-09,0.029235620003420434,0.026847725069552447,0.47757898677359767,0.0023878949338679884,0.9999999999999999
2010-07-09,2010-07-16,-0.005586492010867144,-0.008483382018587242,0.5793780015440196,0.002896890007720098,1.0
2010-07-16,2010-07-23,0.0089728043427196,0.005455734759360141,0.7034139166718919,0.003517069583359459,0.9999999999999999
2010-07-23,2010-07-30,0.007686922549716611,0.0031946241674421566,0.898459676454891,0.004492298382274455,1.0
2010-07-30,2010-08-06,0.010611696472559017,0.006976086268181917,0.7271220408754198,0.003635610204377099,0.9999999999999999
2010-08-06,2010-08-13,-0.04884509844094572,-0.052485062415423965,0.727992794895649,0.0036399639744782455,1.0
2010-08-13,2010-08-20,-0.0009092187322526592,-0.0023127581868093465,0.2807078909113375,0.0014035394545566875,1.0
2010-08-20,2010-08-27,0.0010033186402216912,-0.0004671736146619908,0.29409845097673637,0.001470492254883682,1.0
2010-08-27,2010-09-03,0.021927796282028504,0.0185252614063969,0.6805069751263209,0.003402534875631604,1.0
2010-09-03,2010-09-10,-0.00241275004360745,-0.004654084054148267,0.4482668021081633,0.0022413340105408163,1.0
2010-09-10,2010-09-17,0.01160980811306159,0.01032061833602753,0.2578379554068121,0.0012891897770340604,1.0
2010-09-17,2010-09-24,0.01300881522823924,0.00956665394631223,0.6884322563854021,0.0034421612819270104,1.0
2010-09-24,2010-10-01,0.008595183743264947,0.005489462882844362,0.6211441720841169,0.0031057208604205844,1.0
2010-10-01,2010-10-08,0.02109048956925491,0.01893361709203282,0.4313744954444187,0.0021568724772220937,1.0
2010-10-08,2010-10-15,0.005426242747364527,0.00211192510193712,0.6628635290854815,0.0033143176454274075,1.0
2010-10-15,2010-10-22,0.011331647651212407,0.009503753009545302,0.3655789283334209,0.0018278946416671047,1.0
2010-10-22,2010-10-29,0.004672217859398724,0.0019468159802509513,0.5450803758295546,0.002725401879147773,1.0
2010-10-29,2010-11-05,0.04212140488606962,0.0396575822548521,0.4927645262435034,0.002463822631217517,1.0
2010-11-05,2010-11-12,-0.02442480669694747,-0.027870174776209327,0.6890736158523714,0.003445368079261857,1.0
2010-11-12,2010-11-19,0.002534855860571263,-0.0015005454122074872,0.8070802545557502,0.00403540127277875,1.0
2010-11-19,2010-11-26,-0.010271284122719306,-0.011417428410589382,0.2292288575740153,0.0011461442878700763,1.0
2010-11-26,2010-12-03,0.0320480680091647,0.02877448192213792,0.6547172174053566,0.0032735860870267827,1.0
2010-12-03,2010-12-10,0.001933727846739607,-0.0005495146269997192,0.4966484947478652,0.002483242473739326,1.0
2010-12-10,2010-12-17,-0.0012465609472793674,-0.0023534699579020784,0.22138180212454212,0.0011069090106227107,1.0
2010-12-17,2010-12-24,0.01395002741147074,0.011856913635955924,0.4186227551029631,0.0020931137755148153,1.0
2010-12-24,2010-12-31,0.010733307882340913,0.007787895001859254,0.589082576096332,0.00294541288048166,1.0
2010-12-31,2011-01-07,-0.007633518453900106,-0.010959906707071627,0.6652776506343043,0.003326388253171522,1.0
2011-01-07,2011-01-14,0.01981830042905465,0.018429848737610395,0.2776903382888507,0.0013884516914442536,1.0
2011-01-14,2011-01-21,-0.009881809802222828,-0.012920087088549932,0.6076554572654206,0.003038277286327103,1.0
2011-01-21,2011-01-28,0.0015269222739539437,-0.0006381809933849554,0.4330206534677798,0.002165103267338899,0.9999999999999999
2011-01-28,2011-02-04,0.02567861956304738,0.020678619563047382,0.9999999999999999,0.004999999999999999,1.0
2011-02-04,2011-02-11,0.005974961164362656,0.004665055784549992,0.26198107596253284,0.0013099053798126643,1.0
2011-02-11,2011-02-18,0.011247707192310571,0.008919649870824204,0.4656114642972733,0.0023280573214863663,1.0
2011-02-18,2011-02-25,-0.007125754211936914,-0.010396200642847478,0.6540892861821126,0.003270446430910563,1.0
2011-02-25,2011-03-04,0.004191051115747213,-1.835377363992429e-05,0.8418809778774275,0.004209404889387138,1.0
2011-03-04,2011-03-11,-0.033365582505288344,-0.035494351622849446,0.42575382351221985,0.0021287691175610993,1.0
2011-03-11,2011-03-18,-0.0162260400501212,-0.01933161188593659,0.6211143671630779,0.0031055718358153892,1.0
2011-03-18,2011-03-25,0.010852397472694878,0.007584695205173864,0.6535404535042028,0.003267702267521014,1.0
2011-03-25,2011-04-01,0.015174049940985567,0.011728395414287099,0.6891309053396938,0.003445654526698469,1.0
2011-04-01,2011-04-08,-0.009846733849882872,-0.013085538108927873,0.6477608518090001,0.0032388042590450004,1.0
2011-04-08,2011-04-15,-0.0048124462770765195,-0.008164746927377307,0.6704601300601574,0.003352300650300787,0.9999999999999999
2011-04-15,2011-04-22,0.016207652777463964,0.012783319136453399,0.6848667282021131,0.0034243336410105657,1.0
2011-04-22,2011-04-29,0.011909016753237373,0.009033398327359223,0.57512368517563,0.00287561842587815,0.9999999999999999
2011-04-29,2011-05-06,-0.009470298833542057,-0.011995758208737403,0.505091875039069,0.0025254593751953456,1.0
2011-05-06,2011-05-13,-0.00976187585752624,-0.013049611568799913,0.6575471422547345,0.0032877357112736723,1.0
2011-05-13,2011-05-20,0.0007210357013888334,-0.0016067488821463775,0.4655569167070422,0.002327784583535211,1.0
2011-05-20,2011-05-27,0.007177567902796519,0.00527026793877999,0.3814599928033059,0.0019072999640165297,1.0
2011-05-27,2011-06-03,-0.008273560612621654,-0.010540290954140365,0.45334606830374197,0.00226673034151871,1.0
2011-06-03,2011-06-10,-0.02502716646969406,-0.02622007535390754,0.23858177684269588,0.0011929088842134795,1.0
2011-06-10,2011-06-17,-0.004672277462463697,-0.0069958802209071315,0.4647205516886868,0.002323602758443434,1.0
2011-06-17,2011-06-24,-0.0008022771413630718,-0.0038676573423780843,0.6130760402030025,0.0030653802010150127,0.9999999999999999
2011-06-24,2011-07-01,0.056638254037212565,0.05449416807076213,0.42881719329008733,0.0021440859664504366,1.0
2011-07-01,2011-07-08,0.009868506738184155,0.006440658025860507,0.6855697424647298,0.0034278487123236487,1.0
2011-07-08,2011-07-15,-0.018336984633404108,-0.02090874106738976,0.5143512867971305,0.0025717564339856522,0.9999999999999999
2011-07-15,2011-07-22,0.021240123088707367,0.01778999306535493,0.6900260046704874,0.0034501300233524368,1.0
2011-07-22,2011-07-29,-0.01765340593903068,-0.018877511750391696,0.24482116227220352,0.0012241058113610177,0.9999999999999999
2011-07-29,2011-08-05,-0.029337448678861518,-0.03259331584672997,0.6511734335736905,0.0032558671678684526,1.0
2011-08-05,2011-08-12,-0.014583875383998614,-0.017936389012762913,0.67050272575286,0.0033525136287643003,1.0
2011-08-12,2011-08-19,-0.019476853258524413,-0.022788504991000824,0.6623303464952824,0.0033116517324764125,0.9999999999999999
2011-08-19,2011-08-26,0.03432363353612053,0.032953989402152904,0.2739288267935243,0.0013696441339676217,1.0
2011-08-26,2011-09-02,0.007565458004647999,0.006358694756747448,0.2413526495801101,0.0012067632479005506,1.0
2011-09-02,2011-09-09,-0.02065845115503252,-0.02299771328805615,0.4678524266047265,0.0023392621330236324,1.0
2011-09-09,2011-09-16,0.03757101448306842,0.036036400249212376,0.30692284677120846,0.0015346142338560423,0.9999999999999999
2011-09-16,2011-09-23,-0.08816502542549738,-0.08830076802174389,0.027148519249300434,0.00013574259624650218,1.0
2011-09-23,2011-09-30,-0.004732160185896791,-0.005792970785343214,0.21216211988928446,0.0010608105994464223,1.0
2011-09-30,2011-10-07,0.0030999775930487397,0.0006139547760309907,0.4972045634035498,0.002486022817017749,1.0
2011-10-07,2011-10-14,0.07224669015623678,0.0689188137152674,0.6655752881938752,0.0033278764409693765,1.0
2011-10-14,2011-10-21,-0.0009540707888703768,-0.0022734349141872653,0.2638728250633777,0.0013193641253168885,1.0
2011-10-21,2011-10-28,0.04693031260822592,0.044602462062800344,0.4655701090851154,0.0023278505454255773,1.0
2011-10-28,2011-11-04,0.003923692286019876,8.980242440475997e-05,0.7667779723230231,0.0038338898616151157,1.0
2011-11-04,2011-11-11,-0.0005966019129212642,-0.005056158802393891,0.8919113778945252,0.0044595568894726266,1.0
2011-11-11,2011-11-18,-0.03871475338690901,-0.04122297669437945,0.5016446614940889,0.002508223307470445,0.9999999999999999
2011-11-18,2011-11-25,-0.03865283947835563,-0.04193273691328987,0.6559794869868497,0.0032798974349342487,1.0
2011-11-25,2011-12-02,0.08633057436547158,0.08382617358301557,0.5008801564912021,0.0025044007824560105,1.0
2011-12-02,2011-12-09,-0.0007885330477582081,-0.003173134815166986,0.47692035348175565,0.002384601767408778,1.0
2011-12-09,2011-12-16,-0.034014454848814775,-0.03638957139224165,0.47502330868537485,0.0023751165434268743,1.0
2011-12-16,2011-12-23,0.00750417038976678,0.004706095934090646,0.5596148911352267,0.0027980744556761333,1.0
2011-12-23,2011-12-30,-0.003949465133516618,-0.006686367613085335,0.5473804959137433,0.002736902479568716,1.0
2011-12-30,2012-01-06,-0.007227894129497196,-0.011197451775821016,0.7939115292647636,0.0039695576463238185,0.9999999999999999
2012-01-06,2012-01-13,0.014990000555453305,0.011040232552799444,0.7899536005307722,0.003949768002653861,1.0
2012-01-13,2012-01-20,0.02690004367116187,0.023570814327687803,0.6658458686948134,0.0033292293434740673,1.0
2012-01-20,2012-01-27,0.013818033200622713,0.011744796174030884,0.41464740531836586,0.0020732370265918293,1.0
2012-01-27,2012-02-03,0.018064736218570437,0.01686288345478023,0.24037055275804187,0.0012018527637902092,1.0
2012-02-03,2012-02-10,-0.01343490743580207,-0.01564126215297361,0.44127094343430784,0.0022063547171715394,1.0
2012-02-10,2012-02-17,0.010748267503798838,0.007709554599995394,0.6077425807606889,0.0030387129038034447,1.0
2012-02-17,2012-02-24,0.001771626775625688,-0.0012028221342882408,0.5948897819827857,0.0029744489099139287,0.9999999999999999
2012-02-24,2012-03-02,-0.008009319290965333,-0.012163998174020575,0.8309357766110486,0.004154678883055243,1.0
2012-03-02,2012-03-09,0.0018373673618279885,0.00044384586332321284,0.2787042997009551,0.0013935214985047756,1.0
2012-03-09,2012-03-16,0.006108807041849544,0.0045897202645170596,0.3038173554664968,0.001519086777332484,0.9999999999999999
2012-03-16,2012-03-23,-0.010449052205832629,-0.011831661293234813,0.27652181748043686,0.0013826090874021842,1.0
2012-03-23,2012-03-30,0.007242670195944806,0.005921479678823393,0.2642381034242826,0.001321190517121413,1.0
2012-03-30,2012-04-06,-0.006521734679907146,-0.010599684294438121,0.8155899229061953,0.0040779496145309764,1.0
2012-04-06,2012-04-13,-0.0051975321298747415,-0.009725694657557508,0.9056325055365532,0.004528162527682766,1.0
2012-04-13,2012-04-20,0.011213073053193438,0.009966862536609616,0.24924210331676427,0.0012462105165838213,1.0
2012-04-20,2012-04-27,0.008375587823023816,0.0070414270712639854,0.26683215035196606,0.0013341607517598304,1.0
2012-04-27,2012-05-04,-0.03355239437914486,-0.03482621167840551,0.2547634598521294,0.001273817299260647,1.0
2012-05-04,2012-05-11,-0.025560104870714057,-0.026966148881105746,0.2812088020783376,0.0014060440103916881,1.0
2012-05-11,2012-05-18,-0.057917190654740026,-0.0593197925757012,0.2805203841922338,0.001402601920961169,1.0
2012-05-18,2012-05-25,-0.011030800258763629,-0.013575435150783865,0.5089269784040473,0.002544634892020237,1.0
2012-05-25,2012-06-01,-0.03037710722730191,-0.03458873304718749,0.8423251639771148,0.004211625819885574,0.9999999999999999
2012-06-01,2012-06-08,0.03740119219795218,0.035150286957501366,0.4501810480901631,0.0022509052404508156,1.0
2012-06-08,2012-06-15,0.011248928833223093,0.010060698451519036,0.23764607634081142,0.001188230381704057,1.0
2012-06-15,2012-06-22,-0.003854237125768303,-0.007083377422776205,0.6458280594015804,0.003229140297007902,1.0
2012-06-22,2012-06-29,0.022742508310094812,0.02061859633507194,0.4247823950045748,0.002123911975022874,1.0
2012-06-29,2012-07-06,0.005646792576480381,0.002457654306337807,0.6378276540285147,0.003189138270142574,1.0
2012-07-06,2012-07-13,0.0022266041271227256,-2.8512990562974162e-06,0.44589108523580456,0.002229455426179023,1.0
2012-07-13,2012-07-20,-0.000505484767692628,-0.003116797004590549,0.5222624473795843,0.002611312236897921,0.9999999999999999
2012-07-20,2012-07-27,0.017759957129174348,0.016559257173921513,0.24013999105056696,0.001200699955252835,1.0
2012-07-27,2012-08-03,0.008044688218346956,0.005817997250586179,0.44533819355215554,0.0022266909677607777,1.0
2012-08-03,2012-08-10,0.005201305662534064,0.002528458631546684,0.534569406197476,0.00267284703098738,1.0
2012-08-10,2012-08-17,0.0032235339883289124,0.001886628047876996,0.2673811880903833,0.0013369059404519164,1.0
2012-08-17,2012-08-24,0.005312971545606663,0.003798523023638635,0.3028897043936055,0.0015144485219680274,0.9999999999999999
2012-08-24,2012-08-31,0.0010754641051313378,-0.001537725429319913,0.5226379068902501,0.0026131895344512508,1.0
2012-08-31,2012-09-07,0.021354867620527344,0.017709984057493782,0.7289767126067126,0.003644883563033563,1.0
2012-09-07,2012-09-14,0.035704499969289344,0.03467295172043715,0.20630964977043934,0.0010315482488521966,1.0
2012-09-14,2012-09-21,0.0018087790540933651,-0.0013833920864023057,0.6384342280991342,0.003192171140495671,1.0
2012-09-21,2012-09-28,-0.011842012550818213,-0.014993368547412202,0.6302711993187978,0.003151355996593989,1.0
2012-09-28,2012-10-05,0.012459591037837173,0.010153453659610345,0.4612274756453655,0.0023061373782268272,1.0
2012-10-05,2012-10-12,-0.012649383942459257,-0.014919846704589316,0.454092552426012,0.00227046276213006,1.0
2012-10-12,2012-10-19,0.00255865135073011,0.00032072351133497715,0.4475855678790266,0.002237927839395133,1.0
2012-10-19,2012-10-26,-0.005441567601865625,-0.006776079503677252,0.26690238036232544,0.0013345119018116271,0.9999999999999999
2012-10-26,2012-11-02,-0.0006743295082481196,-0.0049612906730944414,0.8573922329692644,0.004286961164846322,1.0
2012-11-02,2012-11-09,-0.0025416958729474115,-0.0055635299790594735,0.6043668212224124,0.003021834106112062,1.0
2012-11-09,2012-11-16,-0.012224214805683533,-0.014792466902535112,0.5136504193703157,0.002568252096851579,1.0
2012-11-16,2012-11-23,0.030799828356314504,0.02859106628407137,0.44175241444862706,0.0022087620722431355,0.9999999999999999
2012-11-23,2012-11-30,0.0014107782228744863,-0.0006802789233262144,0.4182114292401401,0.0020910571462007007,0.9999999999999999
2012-11-30,2012-12-07,0.0029387702251756384,0.0008443982276888787,0.41887439949735195,0.0020943719974867597,1.0
2012-12-07,2012-12-14,-0.0008216315243099971,-0.0031130074221245407,0.45827517956290875,0.0022913758978145436,1.0
2012-12-14,2012-12-21,0.017810806096809365,0.014496575459757976,0.6628461274102776,0.003314230637051388,0.9999999999999999
2012-12-21,2012-12-28,-0.013221871716388018,-0.01652493579509242,0.6606128157408802,0.0033030640787044007,1.0
2012-12-28,2013-01-04,0.01340697944671407,0.011370929667223865,0.407209955898041,0.002036049779490205,1.0
2013-01-04,2013-01-11,0.003989235364942218,0.0017809758505608962,0.44165190287626427,0.0022082595143813216,1.0
2013-01-11,2013-01-18,0.0040877792288202975,0.0026974847233502013,0.2780589010940192,0.0013902945054700962,0.9999999999999999
2013-01-18,2013-01-25,0.006011619203262415,0.004859712933025122,0.23038125404745854,0.0011519062702372927,1.0
2013-01-25,2013-02-01,0.006841871223012264,0.0036322836094259355,0.6419175227172658,0.0032095876135863287,1.0
2013-02-01,2013-02-08,0.0028235013679729416,0.0007490168318171186,0.4148969072311646,0.002074484536155823,1.0
2013-02-08,2013-02-15,-0.008540369569351553,-0.011959695254239826,0.6838651369776546,0.0034193256848882732,1.0
2013-02-15,2013-02-22,0.0016825027215794496,0.0005499283720111056,0.2265148699136688,0.001132574349568344,1.0
2013-02-22,2013-03-01,0.00040448471736364644,-0.0019132659691195606,0.46355013729664135,0.002317750686483207,0.9999999999999999
2013-03-01,2013-03-08,0.002746203373665101,-0.0007318149330380699,0.6956036613406341,0.003478018306703171,1.0
2013-03-08,2013-03-15,0.009903724417820512,0.007385922077524396,0.5035604680592229,0.002517802340296115,1.0
2013-03-15,2013-03-22,0.006032395264078198,0.00389382823265346,0.4277134062849476,0.002138567031424738,1.0
2013-03-22,2013-03-29,-0.00011177279555504892,-0.004193834600852448,0.8164123610594797,0.004082061805297399,1.0
2013-03-29,2013-04-05,-0.00021893090474096698,-0.0014356195985238125,0.2433377387565691,0.0012166886937828455,1.0
2013-04-05,2013-04-12,-0.009011679014034091,-0.01096339437679936,0.3903430725530537,0.0019517153627652685,0.9999999999999999
2013-04-12,2013-04-19,0.0014641785905801386,-0.0008524553225142581,0.4633267826188794,0.0023166339130943968,0.9999999999999999
2013-04-19,2013-04-26,0.015869273407991248,0.012247113070374526,0.7244320675233444,0.0036221603376167225,1.0
2013-04-26,2013-05-03,0.019985338762730155,0.015385907279674742,0.9198862966110823,0.004599431483055412,0.9999999999999999
2013-05-03,2013-05-10,0.006012544433931859,0.0014085529816385547,0.9207982904586609,0.004603991452293304,1.0
2013-05-10,2013-05-17,-0.011649403321318247,-0.014418969151900001,0.553913166116351,0.0027695658305817547,1.0
2013-05-17,2013-05-24,-0.008020405557943816,-0.010573859990808378,0.5106908865729124,0.002553454432864562,1.0
2013-05-24,2013-05-31,-0.009438076714441862,-0.012014358967206203,0.5152564505528684,0.002576282252764342,1.0
2013-05-31,2013-06-07,0.00017528794585416852,-0.0022145238389127972,0.4779623569533931,0.0023898117847669658,1.0
2013-06-07,2013-06-14,-0.006597573873746475,-0.009090172725946564,0.49851977044001766,0.0024925988522000882,1.0
2013-06-14,2013-06-21,-0.037483631677419596,-0.04010935062095984,0.5251437887080485,0.0026257189435402424,0.9999999999999999
2013-06-21,2013-06-28,0.01786116658506873,0.014508942953060721,0.6704447264016021,0.0033522236320080103,1.0
2013-06-28,2013-07-05,-0.013892201221929648,-0.016413349114179184,0.504229578449907,0.0025211478922495347,1.0
2013-07-05,2013-07-12,0.031865768082518627,0.02746961435739562,0.8792307450246014,0.004396153725123007,1.0
2013-07-12,2013-07-19,0.011409268314276407,0.007930411422334875,0.6957713783883063,0.0034788568919415313,1.0
2013-07-19,2013-07-26,-0.004629672330533052,-0.006204692845656998,0.31500410302478915,0.0015750205151239458,1.0
2013-07-26,2013-08-02,-0.007791146176340334,-0.009517554401820654,0.34528164509606385,0.0017264082254803191,0.9999999999999999
2013-08-02,2013-08-09,0.0027220802333863753,2.943811202348913e-05,0.5385284242725773,0.002692642121362886,1.0
2013-08-09,2013-08-16,-0.00491873871848684,-0.006152311217667284,0.24671449983608879,0.0012335724991804438,1.0
2013-08-16,2013-08-23,0.006020296102831675,0.003020296102831675,0.6,0.003,1.0
2013-08-23,2013-08-30,-0.020532247613958873,-0.02423900545367804,0.7413515679438336,0.003706757839719168,1.0
2013-08-30,2013-09-06,0.020322265161594338,0.018035474943288027,0.45735804366126215,0.002286790218306311,1.0
2013-09-06,2013-09-13,0.008299552929033229,0.005090026237293894,0.6419053383478671,0.0032095266917393354,1.0
2013-09-13,2013-09-20,0.014378991213325813,0.012087171842229013,0.4583638742193598,0.002291819371096799,1.0
2013-09-20,2013-09-27,-0.002768836711936124,-0.0063067638587124,0.7075854293552553,0.003537927146776276,1.0
2013-09-27,2013-10-04,-0.008207384971328382,-0.01098826154261742,0.5561753142578078,0.002780876571289039,1.0
2013-10-04,2013-10-11,0.002590971089916611,-9.799719796875928e-05,0.5377936575770741,0.0026889682878853704,1.0
2013-10-11,2013-10-18,0.018422393819160634,0.015732640857435306,0.5379505923450658,0.0026897529617253293,1.0
2013-10-18,2013-10-25,0.008915167906288546,0.007407484975354675,0.3015365861867741,0.0015076829309338703,1.0
2013-10-25,2013-11-01,-0.010451354141173538,-0.013445308139077327,0.5987907995807579,0.0029939539979037893,1.0
2013-11-01,2013-11-08,-0.012481912628079649,-0.0147683933965591,0.45729615369589016,0.0022864807684794507,1.0
2013-11-08,2013-11-15,0.016476613714944265,0.014182666375813904,0.4587894678260721,0.0022939473391303603,1.0
2013-11-15,2013-11-22,-0.011283092816706823,-0.013568061157777315,0.4569936682140981,0.0022849683410704905,0.9999999999999999
2013-11-22,2013-11-29,0.004089332053275659,0.000676736418220138,0.6825191270111043,0.0034125956350555212,1.0
2013-11-29,2013-12-06,-0.006864219506633842,-0.009080543741880456,0.443264847049323,0.0022163242352466147,1.0
2013-12-06,2013-12-13,-0.02004491789428654,-0.022297001536749052,0.45041672849250275,0.002252083642462514,1.0
2013-12-13,2013-12-20,0.010743243879660537,0.008370034474175392,0.4746418810970289,0.0023732094054851444,0.9999999999999999
2013-12-20,2013-12-27,0.010780597648933996,0.00963535603853097,0.22904832208060544,0.0011452416104030271,1.0
2013-12-27,2014-01-03,-0.004196890177860875,-0.00672129450112116,0.504880864652057,0.002524404323260285,1.0
2014-01-03,2014-01-10,0.009386481025668018,0.008371444998630266,0.20300720540755063,0.001015036027037753,1.0
2014-01-10,2014-01-17,0.0016062516424084619,-0.0007476259227180496,0.47077551302530235,0.0023538775651265114,1.0
2014-01-17,2014-01-24,0.0015584910197379842,-0.00288134786860439,0.8879677776684748,0.004439838888342374,0.9999999999999999
2014-01-24,2014-01-31,-0.006338053274101905,-0.010673139221281637,0.8670171894359464,0.004335085947179732,1.0
2014-01-31,2014-02-07,0.011568537665328503,0.009208869148305968,0.4719337034045071,0.002359668517022535,1.0
2014-02-07,2014-02-14,0.02086484436847346,0.019923340169985055,0.18830083969768113,0.0009415041984884057,1.0
2014-02-14,2014-02-21,0.01695849945776653,0.013506879261798709,0.6903240391935646,0.0034516201959678226,1.0
2014-02-21,2014-02-28,0.007488425831912858,0.003113950920526196,0.8748949822773323,0.004374474911386662,1.0
2014-02-28,2014-03-07,0.0053831823713616144,0.0034232283214824066,0.3919908099758415,0.001959954049879208,1.0
2014-03-07,2014-03-14,-0.012572487175498479,-0.014720696946603924,0.4296419542210889,0.0021482097711054446,1.0
2014-03-14,2014-03-21,-0.001247479637612694,-0.004627319004452565,0.6759678733679743,0.003379839366839871,1.0
2014-03-21,2014-03-28,0.008408412899163411,0.006967170673151893,0.28824844520230364,0.0014412422260115182,1.0
2014-03-28,2014-04-04,0.006174716405211735,0.0025404255743440725,0.7268581661735326,0.0036342908308676625,1.0
2014-04-04,2014-04-11,-0.020716914266591346,-0.021853224820074475,0.22726211069662564,0.0011363105534831282,1.0
2014-04-11,2014-04-18,0.018007258166233713,0.016888815184685567,0.22368859630962942,0.001118442981548147,1.0
2014-04-18,2014-04-25,-0.0036680408021475936,-0.0059581508150002155,0.4580220025705243,0.0022901100128526215,1.0
2014-04-25,2014-05-02,0.008209563345785775,0.004619447749818704,0.7180231191934142,0.003590115595967071,1.0
2014-05-02,2014-05-09,-0.009058507298825673,-0.011255615109721123,0.43942156217908995,0.0021971078108954495,0.9999999999999999
2014-05-09,2014-05-16,0.00012650917126772127,-0.0026847738217517883,0.5622565986039019,0.0028112829930195095,1.0
2014-05-16,2014-05-23,-0.003314222408193503,-0.007585397636170867,0.8542350455954728,0.004271175227977364,1.0
2014-05-23,2014-05-30,0.008445663655345593,0.005361792687569755,0.6167741935551674,0.003083870967775837,1.0
2014-05-30,2014-06-06,0.012734960365752064,0.01020423495632234,0.5061450818859448,0.002530725409429724,1.0
2014-06-06,2014-06-13,0.0007635890857427871,-0.0004406094029130612,0.24083969773116964,0.0012041984886558483,1.0
2014-06-13,2014-06-20,0.012602981305534297,0.010228492563363212,0.47489774843421684,0.0023744887421710843,1.0
2014-06-20,2014-06-27,-0.003051079239001697,-0.006635598170968111,0.7169037863932829,0.0035845189319664143,1.0
2014-06-27,2014-07-04,0.014045410064270045,0.010457151989440402,0.7176516149659284,0.003588258074829642,1.0
2014-07-04,2014-07-11,-0.015042768728209643,-0.017510424096067678,0.493531073571607,0.0024676553678580353,1.0
2014-07-11,2014-07-18,0.0022108547825516033,-0.0003530653786828256,0.5127840322468858,0.002563920161234429,1.0
