decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2006-11-03,2006-11-10,0.013277464374515026,0.011229922103850428,0.4095084541329197,0.0020475422706645987,1.0
2006-11-10,2006-11-17,0.005132324971275648,0.004099785976192791,0.2065077990165713,0.0010325389950828563,1.0
2006-11-17,2006-11-24,0.010732562840896234,0.008714109346970044,0.4036906987852381,0.0020184534939261907,1.0
2006-11-24,2006-12-01,0.009971209677487615,0.007945835063284879,0.40507492284054725,0.0020253746142027363,1.0
2006-12-01,2006-12-08,0.0024345809525744503,0.0004146718137625219,0.4039818277623857,0.0020199091388119284,1.0
2006-12-08,2006-12-15,-0.0013801207812713214,-0.0034147543163941998,0.4069267070245757,0.0020346335351228784,1.0
2006-12-15,2006-12-22,-0.0013442291177358397,-0.003372523420609591,0.4056588605747503,0.0020282943028737516,1.0
2006-12-22,2006-12-29,0.014410757284486042,0.012390899633145786,0.4039715302680512,0.002019857651340256,1.0
2006-12-29,2007-01-05,-0.011237727110570651,-0.013249096845433751,0.40227394697262,0.0020113697348631,1.0
2007-01-05,2007-01-12,0.027450334593308548,0.027419147606273585,0.006237397406992598,3.118698703496299e-05,1.0
2007-01-12,2007-01-19,0.008421722345884296,0.006406310645509769,0.4030823400749054,0.002015411700374527,1.0
2007-01-19,2007-01-26,0.0008329840792838714,-0.0011670159207161288,0.4,0.002,1.0
2007-01-26,2007-02-02,0.013471697025671326,0.00945860136195313,0.8026191327436392,0.004013095663718196,1.0
2007-02-02,2007-02-09,0.0038761825972832625,-0.00013748890542628414,0.8027343005419094,0.004013671502709547,1.0
2007-02-09,2007-02-16,0.020934149963389628,0.01892061089188933,0.4027078143000591,0.0020135390715002957,1.0
2007-02-16,2007-02-23,0.010277500733884937,0.009267485043718025,0.2020031380333827,0.0010100156901669136,1.0
2007-02-23,2007-03-02,-0.04953480400724524,-0.052541088935324026,0.6012569856157569,0.0030062849280787845,1.0
2007-03-02,2007-03-09,0.011731463913699457,0.009676367972148507,0.4110191883101901,0.0020550959415509503,1.0
2007-03-09,2007-03-16,-0.00681256823984695,-0.007831502680282326,0.203786888087075,0.001018934440435375,1.0
2007-03-16,2007-03-23,0.01993032952758966,0.017917386326150933,0.4025886402877455,0.0020129432014387274,1.0
2007-03-23,2007-03-30,-0.00755088279084355,-0.011550882790843549,0.8,0.004,1.0
2007-03-30,2007-04-06,0.014585327391828608,0.012573239881190485,0.40241750212762456,0.0020120875106381226,1.0
2007-04-06,2007-04-13,0.009861220474993404,0.00685912591897222,0.6004189112042368,0.0030020945560211842,1.0
2007-04-13,2007-04-20,0.007704013665615017,0.006704013665615017,0.19999999999999996,0.0009999999999999998,1.0
2007-04-20,2007-04-27,-0.0006290427281729237,-0.003648986523722317,0.6039887591098787,0.0030199437955493935,1.0
2007-04-27,2007-05-04,0.0061871487777779965,0.004172474468070687,0.402934861941462,0.00201467430970731,1.0
2007-05-04,2007-05-11,0.00036097077069416914,0.0003271266102556404,0.006768832087705748,3.384416043852874e-05,1.0
2007-05-11,2007-05-18,-0.016664004824287492,-0.01866400482428749,0.4,0.002,1.0
2007-05-18,2007-05-25,0.004663630316919764,0.0016636303169197636,0.6000000000000001,0.0030000000000000005,1.0
2007-05-25,2007-06-01,0.030788977187624814,0.027780206096814142,0.6017542181621347,0.0030087710908106736,1.0
2007-06-01,2007-06-08,-0.015686569697479613,-0.016704581631990727,0.20360238690222293,0.0010180119345111146,1.0
2007-06-08,2007-06-15,0.015886092615312885,0.013858039230680083,0.4056106769265602,0.002028053384632801,1.0
2007-06-15,2007-06-22,-0.01900609882979647,-0.02203209186313473,0.6051986066676518,0.003025993033338259,1.0
2007-06-22,2007-06-29,0.0015628760210725902,-0.00046001483479202535,0.40457817117292305,0.0020228908558646156,1.0
2007-06-29,2007-07-06,0.028897856950123396,0.02789168530443971,0.20123432913673767,0.0010061716456836883,1.0
2007-07-06,2007-07-13,0.014903037693826504,0.013880553452610554,0.2044968482431902,0.001022484241215951,1.0
2007-07-13,2007-07-20,-0.009545639469976462,-0.011579753146881467,0.4068227353810008,0.002034113676905004,1.0
2007-07-20,2007-07-27,-0.057178624941163214,-0.06020692843237265,0.6056606982418873,0.0030283034912094364,1.0
2007-07-27,2007-08-03,-0.0011111784414000298,-0.0041525147205604546,0.6082672558320849,0.0030413362791604243,1.0
2007-08-03,2007-08-10,0.01336331760267051,0.011341652857787493,0.40433294897660355,0.0020216647448830175,1.0
2007-08-10,2007-08-17,-0.0122815750779832,-0.013298969676266764,0.20347891965671305,0.0010173945982835653,1.0
2007-08-17,2007-08-24,0.036352773207168856,0.03531047222764481,0.20846019590480927,0.0010423009795240464,1.0
2007-08-24,2007-08-31,0.006575349289454049,0.004542617785246581,0.4065463008414935,0.0020327315042074677,1.0
2007-08-31,2007-09-07,-0.010822544011689562,-0.012842259648434941,0.4039431273490759,0.002019715636745379,1.0
2007-09-07,2007-09-14,0.022075727100037183,0.019056218274947676,0.6039017650179014,0.003019508825089507,1.0
2007-09-14,2007-09-21,0.03310673584820108,0.03209576766324953,0.20219363699030918,0.001010968184951546,1.0
2007-09-21,2007-09-28,0.023068281627140634,0.02106056640637421,0.4015430441532844,0.002007715220766422,1.0
2007-09-28,2007-10-05,0.04425870590651959,0.042241079748356176,0.4035252316326824,0.002017626158163412,1.0
2007-10-05,2007-10-12,0.001085356508572288,-0.000914643491427712,0.4,0.002,1.0
2007-10-12,2007-10-19,-0.027475807343297486,-0.028504896234590908,0.20581777825868436,0.0010290888912934217,1.0
2007-10-19,2007-10-26,0.0193989552406999,0.017348944469726547,0.41000215419467073,0.002050010770973354,1.0
2007-10-26,2007-11-02,-0.015794612159363976,-0.018794612159363976,0.6000000000000001,0.0030000000000000005,1.0
2007-11-02,2007-11-09,-0.029628138425506198,-0.031656179952509224,0.40560830540060555,0.002028041527003028,1.0
2007-11-09,2007-11-16,-0.0019834425452461835,-0.004061070454389436,0.4155255818286504,0.0020776279091432523,1.0
2007-11-16,2007-11-23,-0.01933535409005256,-0.020342513194639884,0.2014318209174644,0.001007159104587322,1.0
2007-11-23,2007-11-30,0.01425715675886188,0.011222877085999138,0.6068559345725486,0.003034279672862743,1.0
2007-11-30,2007-12-07,0.011295182386197755,0.008295182386197754,0.6000000000000001,0.0030000000000000005,1.0
2007-12-07,2007-12-14,-0.04006332590987689,-0.044063325909876896,0.8,0.004,1.0
2007-12-14,2007-12-21,0.011760550354021636,0.008740436489786315,0.6040227728470643,0.0030201138642353214,1.0
2007-12-21,2007-12-28,-0.00022834720295887914,-0.002238358703258975,0.40200230006001914,0.002010011500300096,1.0
2007-12-28,2008-01-04,-0.007034088629253836,-0.010056315882500215,0.6044454506492758,0.003022227253246379,1.0
2008-01-04,2008-01-11,0.0017074175427708616,-0.0023517447250229534,0.811832453558763,0.004059162267793815,1.0
2008-01-11,2008-01-18,-0.04024968896012804,-0.04227967623864655,0.40599745570370277,0.002029987278518514,1.0
2008-01-18,2008-01-25,0.013368922783306704,0.011368922783306704,0.4,0.002,1.0
2008-01-25,2008-02-01,0.04760591294799106,0.04556312729064714,0.4085571314687844,0.002042785657343922,1.0
2008-02-01,2008-02-08,-0.059447098778986115,-0.061457822178868575,0.4021446799764913,0.0020107233998824564,1.0
2008-02-08,2008-02-15,0.006686029352695089,0.004666538467637069,0.4038981770116039,0.0020194908850580196,1.0
2008-02-15,2008-02-22,0.017571012233903272,0.015566251524902902,0.40095214180007405,0.00200476070900037,1.0
2008-02-22,2008-02-29,0.001986477269433574,-0.0010268200774795457,0.6026594693826239,0.0030132973469131196,1.0
2008-02-29,2008-03-07,-0.017795499333256637,-0.020807521538466475,0.6024044410419678,0.0030120222052098388,1.0
2008-03-07,2008-03-14,0.006836846371003192,0.003817926509623965,0.6037839722758455,0.003018919861379227,1.0
2008-03-14,2008-03-21,-0.03115890993111887,-0.03416242401242031,0.6007028162602887,0.003003514081301443,1.0
2008-03-21,2008-03-28,0.022171356658895337,0.020074497601052958,0.4193718115684757,0.0020968590578423784,1.0
2008-03-28,2008-04-04,0.027243420764989403,0.026197739694713784,0.20913621405512361,0.0010456810702756181,1.0
2008-04-04,2008-04-11,-0.02647374055115055,-0.028475260813714147,0.40030405251271894,0.0020015202625635947,1.0
2008-04-11,2008-04-18,0.036376198565822776,0.035356624046672544,0.20391490383004668,0.0010195745191502335,1.0
2008-04-18,2008-04-25,-0.0037259325950486327,-0.0057540291486914245,0.4056193107285585,0.0020280965536427923,1.0
2008-04-25,2008-05-02,0.00764629032099573,0.00464629032099573,0.6,0.003,1.0
2008-05-02,2008-05-09,-0.001094351413017879,-0.004107765374419461,0.6026827922803164,0.003013413961401582,1.0
2008-05-09,2008-05-16,0.039208724380761506,0.03714511826484742,0.4127212231828171,0.0020636061159140856,1.0
2008-05-16,2008-05-23,-0.030481218635243335,-0.03148959531260526,0.2016753354723851,0.0010083766773619255,1.0
2008-05-23,2008-05-30,-0.007958425454855811,-0.009976945056669123,0.40370392036266256,0.0020185196018133126,1.0
2008-05-30,2008-06-06,-0.015178649130757749,-0.01821239306148483,0.6067487861454168,0.003033743930727084,1.0
2008-06-06,2008-06-13,-0.001389086708975952,-0.004398971352556096,0.6019769287160288,0.003009884643580144,1.0
2008-06-13,2008-06-20,-0.02486009116189787,-0.026904485332915198,0.4088788342034654,0.002044394171017327,1.0
2008-06-20,2008-06-27,0.017935090555603026,0.01392522256910019,0.8019735973005674,0.004009867986502836,1.0
2008-06-27,2008-07-04,-0.01899859884935571,-0.0220227114403382,0.604822518196498,0.00302411259098249,1.0
2008-07-04,2008-07-11,-0.01213274366050312,-0.014135742334672642,0.4005997348339044,0.0020029986741695216,1.0
2008-07-11,2008-07-18,-0.005966827651955443,-0.007006714021634942,0.20797727393589988,0.0010398863696794993,1.0
2008-07-18,2008-07-25,-0.005294110561461141,-0.007370072918909126,0.41519247148959715,0.0020759623574479855,1.0
2008-07-25,2008-08-01,-0.0018235189579466349,-0.0038488253497063543,0.40506127835194394,0.0020253063917597194,1.0
2008-08-01,2008-08-08,0.012842659142104428,0.009842659142104427,0.6000000000000001,0.0030000000000000005,1.0
2008-08-08,2008-08-15,-0.010524050073744573,-0.014524050073744573,0.8,0.004,1.0
2008-08-15,2008-08-22,0.009603935588458757,0.007580254979226264,0.4047361218464985,0.0020236806092324925,1.0
2008-08-22,2008-08-29,-0.009506880847344478,-0.012537801784089224,0.6061841873489492,0.003030920936744746,1.0
2008-08-29,2008-09-05,-0.04095706011536922,-0.0420075369963672,0.21009537619959667,0.0010504768809979834,1.0
2008-09-05,2008-09-12,-0.005807731559705286,-0.00782538999062272,0.4035316861834869,0.0020176584309174344,1.0
2008-09-12,2008-09-19,0.015386255119532089,0.011348414363992854,0.8075681511078471,0.004037840755539235,1.0
2008-09-19,2008-09-26,-0.02778065039527915,-0.028926867935168268,0.22924350797782378,0.0011462175398891188,1.0
2008-09-26,2008-10-03,-0.09576105606557606,-0.09977791450571118,0.8033716880270239,0.004016858440135119,1.0
2008-10-03,2008-10-10,-0.09481178207790573,-0.09785381441166896,0.6084064667526462,0.003042032333763231,1.0
2008-10-10,2008-10-17,0.01744302832602378,0.013417740168301672,0.8050576315444214,0.004025288157722107,1.0
2008-10-17,2008-10-24,-0.12527491616392036,-0.1273912994091063,0.42327664903718665,0.002116383245185933,1.0
2008-10-24,2008-10-31,0.12854073927576037,0.12642165183491638,0.4238174881687986,0.0021190874408439932,1.0
2008-10-31,2008-11-07,-0.014202684672917744,-0.016205122242078946,0.40048751383224035,0.002002437569161202,1.0
2008-11-07,2008-11-14,-0.06524896528849303,-0.06824896528849303,0.6,0.003,1.0
2008-11-14,2008-11-21,-0.04819785778110168,-0.05024503309829231,0.40943506343812697,0.002047175317190635,1.0
2008-11-21,2008-11-28,0.13493304779747295,0.1319149527282832,0.6036190138379491,0.0030180950691897457,1.0
2008-11-28,2008-12-05,-0.028637721846576626,-0.029751664090034314,0.2227884486915375,0.0011139422434576875,1.0
2008-12-05,2008-12-12,0.048250321008971794,0.04625032100897179,0.4,0.002,1.0
2008-12-12,2008-12-19,0.0471297782004875,0.045079625049335416,0.410030630230416,0.0020501531511520803,1.0
2008-12-19,2008-12-26,-0.0005003033933165708,-0.0035270440167927603,0.6053481246952379,0.0030267406234761895,1.0
2008-12-26,2009-01-02,0.04700033578989937,0.04498294028197837,0.40347910158420064,0.0020173955079210034,1.0
2009-01-02,2009-01-09,-0.04276033858076918,-0.045805499784069476,0.6090322406600597,0.0030451612033002983,1.0
2009-01-09,2009-01-16,-0.01766025285342565,-0.020680411744945094,0.6040317783038884,0.0030201588915194423,1.0
2009-01-16,2009-01-23,-0.04126689213223511,-0.045266892132235115,0.8,0.004,1.0
2009-01-23,2009-01-30,-0.009818582632420482,-0.011839331933006188,0.4041498601171414,0.0020207493005857066,1.0
2009-01-30,2009-02-06,0.015357517964630564,0.013299115380160329,0.4116805168940469,0.0020584025844702348,1.0
2009-02-06,2009-02-13,-0.06216281922106951,-0.0651628192210695,0.6,0.003,1.0
2009-02-13,2009-02-20,-0.016779111741466755,-0.020852236725663026,0.8146249968392542,0.0040731249841962705,1.0
2009-02-20,2009-02-27,-0.047800116490167514,-0.05182514713668773,0.8050061293040442,0.004025030646520222,1.0
2009-02-27,2009-03-06,-0.04409641622898373,-0.0461292124094423,0.40655923609171457,0.002032796180458573,1.0
2009-03-06,2009-03-13,0.10325206495207945,0.10015344952978955,0.6197230844579784,0.003098615422289892,1.0
2009-03-13,2009-03-20,0.008555130466206108,0.005534053874998979,0.6042153182414257,0.0030210765912071285,1.0
2009-03-20,2009-03-27,0.02622561175483973,0.023114691412676525,0.622184068432641,0.003110920342163205,1.0
2009-03-27,2009-04-03,0.06965642004681515,0.06665642004681514,0.6,0.003,1.0
2009-04-03,2009-04-10,-0.004075725943068975,-0.007081122089866159,0.6010792293594368,0.0030053961467971842,1.0
2009-04-10,2009-04-17,0.040093806345075485,0.03701521479985048,0.6157183090449999,0.0030785915452249996,1.0
2009-04-17,2009-04-24,0.012889412332718342,0.010761188832872791,0.42564469996911014,0.0021282234998455506,1.0
2009-04-24,2009-05-01,0.032713285212498014,0.028697871702662133,0.8030827019671763,0.004015413509835882,1.0
2009-05-01,2009-05-08,0.06053048796644927,0.05851432777857478,0.40323203757489834,0.002016160187874492,1.0
2009-05-08,2009-05-15,-0.043921411636057714,-0.04597087444228347,0.40989256124515105,0.0020494628062257556,1.0
2009-05-15,2009-05-22,0.02616095185145069,0.02408848289464083,0.4144937913619718,0.002072468956809859,1.0
2009-05-22,2009-05-29,0.037458776373594876,0.034458776373594874,0.6,0.003,1.0
2009-05-29,2009-06-05,0.02905791296791556,0.02605132657684656,0.6013172782137998,0.0030065863910689987,1.0
2009-06-05,2009-06-12,-0.007849525209797426,-0.010856547919874174,0.6014045420153497,0.003007022710076748,1.0
2009-06-12,2009-06-19,-0.0421116339473506,-0.04512479374047204,0.602631958624287,0.003013159793121435,1.0
2009-06-19,2009-06-26,0.010785831426586867,0.007747116472351867,0.6077429908470001,0.0030387149542350006,1.0
2009-06-26,2009-07-03,-0.0227728281918548,-0.024801679562256592,0.4057702740803579,0.0020288513704017895,1.0
2009-07-03,2009-07-10,-0.022500357973937145,-0.02551834873534032,0.6035981522806346,0.003017990761403173,1.0
2009-07-10,2009-07-17,0.06349108177148197,0.06044695357541569,0.6088256392132553,0.003044128196066276,1.0
2009-07-17,2009-07-24,0.045952951510289185,0.04390699212071561,0.4091918779147155,0.0020459593895735774,1.0
2009-07-24,2009-07-31,0.024365972834299622,0.02236597283429962,0.4,0.002,1.0
2009-07-31,2009-08-07,0.04259247090075631,0.03958072652960252,0.6023488742307581,0.0030117443711537907,1.0
2009-08-07,2009-08-14,-0.01606474542147369,-0.018117242442594633,0.41049940422418846,0.002052497021120942,1.0
2009-08-14,2009-08-21,0.009001903225039042,0.0050019032250390415,0.8,0.004,1.0
2009-08-21,2009-08-28,0.013036472653156106,0.011012047272788716,0.404885076073478,0.0020244253803673898,1.0
2009-08-28,2009-09-04,-0.026728435246016737,-0.027748743178459816,0.20406158648861591,0.0010203079324430796,1.0
2009-09-04,2009-09-11,0.04450277240447656,0.04247049248721627,0.4064559834520574,0.002032279917260287,1.0
2009-09-11,2009-09-18,0.030297614113859048,0.028285460828985153,0.4024306569747786,0.002012153284873893,1.0
2009-09-18,2009-09-25,-0.01893674765862723,-0.020975588815663162,0.4077682314071866,0.0020388411570359333,1.0
2009-09-25,2009-10-02,-0.014258697494869809,-0.018294263314936363,0.8071131640133108,0.004035565820066553,1.0
2009-10-02,2009-10-09,0.0412154381464751,0.03918617495652812,0.40585263798939736,0.002029263189946987,1.0
2009-10-09,2009-10-16,0.018297890260471995,0.016264925985463894,0.40659285500162023,0.002032964275008101,1.0
2009-10-16,2009-10-23,0.0033302411721612747,0.0023060757111187566,0.2048330922085036,0.001024165461042518,1.0
2009-10-23,2009-10-30,-0.050630611589947264,-0.05363286492321214,0.6004506666529753,0.0030022533332648765,1.0
2009-10-30,2009-11-06,0.01167064667394151,0.010636950976478031,0.20673913949269573,0.0010336956974634785,1.0
2009-11-06,2009-11-13,0.03551545990261427,0.03250242613650312,0.6026067532222291,0.0030130337661111455,1.0
