candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,50,ytd,32,2026-01-02,2026-08-07,1.133047771899307,2.5782916222052896,5.221488010832636,-0.09575192407086985,1.3781686064700853,0.5939030315599922,0.3142182363989294,0.65625,0.11529536904474091,-0.0724939435810178
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,100,full_recent,188,2023-01-06,2026-08-07,0.35960869784222593,1.4595753449380167,2.392978518049203,-0.22465878997075472,3.464628708930955,2.03628605750305,0.22893081222526024,0.6063829787234043,0.11524988102393063,-0.1275485828049836
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.35043984667084915,1.373809272126683,2.2390621634205017,-0.2246587899707546,3.6266440270359825,1.4914031572529693,0.24015192113307554,0.6075949367088608,0.11524988102393063,-0.1275485828049836
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3622320498690854,1.4088937735129357,2.298752673750479,-0.22465878997075484,3.649040569982715,1.5429336781226497,0.2404269735726131,0.6114649681528662,0.11524988102393063,-0.1275485828049836
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5404245092422888,1.765459351991716,2.9714953087622127,-0.22399788711837865,3.2123643323836957,1.3927058394108291,0.26549615181270275,0.6476190476190476,0.11524988102393063,-0.1275485828049836
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0299275551968092,2.645939178874834,5.224253913509286,-0.09873346228218749,0.8323831230554958,1.057754813272017,0.2841657909825507,0.6792452830188679,0.11524988102393063,-0.07293461104915755
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,100,ytd,32,2026-01-02,2026-08-07,1.0891137134376208,2.5054661970115872,5.024621982458422,-0.09873346228218771,1.3786345475606647,0.5736195464904676,0.31502641038397244,0.65625,0.11524988102393063,-0.07293461104915755
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,200,full_recent,188,2023-01-06,2026-08-07,0.2632509646704615,1.1278164695892778,1.7821951356969752,-0.2890217618907853,3.467335758902864,1.327684302842231,0.23126896533708233,0.5904255319148937,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2507289889973574,1.045139560468552,1.6441896111186851,-0.28902176189078543,3.6298636525009407,0.9734525766143929,0.24249495314064082,0.5949367088607594,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.26104525229576403,1.0780023894265844,1.6977242269209416,-0.28902176189078543,3.652279998988664,1.0143231431727089,0.24283396046704833,0.5987261146496815,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.42936165468885124,1.4709813832104721,2.395972078012825,-0.24377211848927582,3.214632622777532,1.0571585106183368,0.26784983796200246,0.638095238095238,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9455837575399135,2.482670114895942,4.797597659040488,-0.10572358230502787,0.8329461378488335,0.9706458564249536,0.28571447856719834,0.660377358490566,0.1151589049823103,-0.0738156728585162
h13__cal26__q40__breadth_high_dispersion_low__w50_65,base,200,ytd,32,2026-01-02,2026-08-07,1.0038254558131303,2.3596252473491965,4.638841365026461,-0.10572358230502776,1.3795670408121303,0.533768916055386,0.3168297108920175,0.625,0.1151589049823103,-0.0738156728585162
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.37526477051386564,1.5003990596435897,2.4692905428506156,-0.23429935123343992,3.468411303182165,2.164606859872867,0.2306326662976357,0.5957446808510638,0.11529536904474091,-0.12569620363330736
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37989655681517176,1.4548779503130655,2.385611345914935,-0.2342993512334406,3.6310951813547523,1.6602246027181322,0.2419877270484996,0.6012658227848101,0.11529536904474091,-0.12569620363330736
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3921312461296651,1.49020413226668,2.4460946057008366,-0.23429935123344026,3.6535204274154838,1.7152112482883841,0.24225707417359976,0.6050955414012739,0.11529536904474091,-0.12569620363330736
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.560621999214854,1.7994508292507534,3.0389168457179236,-0.23429935123344015,3.220733680517462,1.4564770622378074,0.26816674704638305,0.638095238095238,0.11529536904474091,-0.12569620363330736
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0733927355723103,2.727247986624568,5.442941502574608,-0.09575192407087008,0.8321018001328818,1.102672345322655,0.2834988998418663,0.6792452830188679,0.11529536904474091,-0.07249394358101768
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,50,ytd,32,2026-01-02,2026-08-07,1.133047771899312,2.5782916222052954,5.221488010832651,-0.09575192407087019,1.3781686064700853,0.5939030315599945,0.3142182363989295,0.65625,0.11529536904474091,-0.07249394358101768
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.3256422758843742,1.3366378264425802,2.160794782786072,-0.2635181039239304,3.4699400978238333,1.7708838833412672,0.23138093390243272,0.5904255319148937,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32809053011500033,1.29250971985268,2.082996522356538,-0.2635181039239308,3.6329136526552075,1.368222844593082,0.2427722667443184,0.6012658227848101,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.33954518342468076,1.326748314776144,2.140415857846815,-0.2635181039239298,3.6553501295230815,1.417205586050283,0.24307237087940506,0.6050955414012739,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5033780954177718,1.6546191422962266,2.7489842258392536,-0.2441635188847766,3.2221843423324734,1.2779363999775302,0.26902442293727913,0.638095238095238,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.029927555196807,2.645939178874825,5.224253913509264,-0.09873346228218804,0.832383123055496,1.0577548132720143,0.2841657909825507,0.6792452830188679,0.11524988102393063,-0.07293461104915755
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,100,ytd,32,2026-01-02,2026-08-07,1.08911371343761,2.505466197011573,5.024621982458388,-0.09873346228218816,1.3786345475606652,0.5736195464904625,0.31502641038397244,0.65625,0.11524988102393063,-0.07293461104915755
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.23139438107311738,1.0088512311182642,1.5727366043315665,-0.3248482386991124,3.4730031656382647,1.1223672174959587,0.2336840631139296,0.5797872340425532,0.1151589049823103,-0.13124847902741377
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22991478796854659,0.9678432133704238,1.506261572697532,-0.3248482386991127,3.6365571139921267,0.8753477061964199,0.24512844694400904,0.5886075949367089,0.1151589049823103,-0.13124847902741377
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.23992682907052387,0.9999431472230818,1.5578421299436658,-0.32484823869911283,3.6590160939925336,0.9141865028081868,0.24549122759597802,0.5923566878980892,0.1151589049823103,-0.13124847902741377
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3947882145806729,1.3644784557552767,2.194448931925372,-0.26657290817140034,3.225090388064011,0.9579227080402797,0.2714022945361782,0.6285714285714286,0.1151589049823103,-0.13124847902741377
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9455837575399111,2.4826701148959405,4.7975976590404885,-0.10572358230502799,0.8329461378488331,0.9706458564249512,0.2857144785671981,0.660377358490566,0.1151589049823103,-0.07381567285851587
h13__cal26__q40__breadth_high_dispersion_low__w50_65,adverse,200,ytd,32,2026-01-02,2026-08-07,1.0038254558131245,2.3596252473491943,4.638841365026458,-0.10572358230502799,1.37956704081213,0.5337689160553833,0.31682971089201706,0.625,0.1151589049823103,-0.07381567285851587
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,50,full_recent,188,2023-01-06,2026-08-07,0.41126955337995885,1.6246434068672573,2.712311182486522,-0.21394675043925337,3.711335074526679,2.4745422082461777,0.22872645817270923,0.6063829787234043,0.11529536904474091,-0.12569620363330758
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.4041610409049119,1.5379050737040747,2.5509511150120834,-0.21394675043925315,3.9201940840979574,1.804921032609439,0.24001062187477132,0.6075949367088608,0.11529536904474091,-0.12569620363330758
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.41676816120026117,1.5740311403820135,2.6137091726537784,-0.21394675043925349,3.9444607244436773,1.862898542671953,0.2402570272220352,0.6114649681528662,0.11529536904474091,-0.12569620363330758
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.6008677175734458,1.9115199542484946,3.2702664641921553,-0.21394675043925349,3.6553729744352976,1.5860731561367367,0.2655037587386424,0.6476190476190476,0.11529536904474091,-0.12569620363330758
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0958769940560273,2.759889460513555,5.521202869001384,-0.0957519240708703,1.1208270743777016,1.1259150277265215,0.28417401144364124,0.6792452830188679,0.11529536904474091,-0.0724939435810178
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,50,ytd,32,2026-01-02,2026-08-07,1.171494921602879,2.628739816442309,5.340159534771487,-0.09575192407087019,1.8563698419380683,0.6115218403237652,0.3151924219206539,0.65625,0.11529536904474091,-0.0724939435810178
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,100,full_recent,188,2023-01-06,2026-08-07,0.35898855821600595,1.4544510310407428,2.3834129504127763,-0.22748301158018236,3.712610255949004,2.0312820991432323,0.2295111633050344,0.6063829787234043,0.11524988102393063,-0.1275485828049836
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3497069668793724,1.368425441069934,2.2292010115700696,-0.2274830115801827,3.9217106779182185,1.4872971944351328,0.240810666479498,0.6075949367088608,0.11524988102393063,-0.1275485828049836
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3614880629832986,1.4033881096779135,2.288636406245909,-0.22748301158018291,3.9459866262845824,1.5387427903090107,0.24108945818239616,0.6114649681528662,0.11524988102393063,-0.1275485828049836
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.539166724803779,1.7572492700705542,2.955226658768231,-0.22399788711837898,3.656369387996964,1.3887625349391928,0.2664013396585054,0.6476190476190476,0.11524988102393063,-0.1275485828049836
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.049332927536438,2.6740290596044987,5.29252901267526,-0.09873346228218793,1.1210270638189797,1.0778063373262392,0.284855428189331,0.6792452830188679,0.11524988102393063,-0.07293461104915766
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,100,ytd,32,2026-01-02,2026-08-07,1.1222946066947697,2.549024315651751,5.12822764385037,-0.09873346228218771,1.856701074450185,0.5889534774258414,0.31602790738249303,0.65625,0.11524988102393063,-0.07293461104915766
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,200,full_recent,188,2023-01-06,2026-08-07,0.25983921572177304,1.1135054553664272,1.7569357217414163,-0.29335634696007573,3.715199698975035,1.3050362065085497,0.2319386087957844,0.5957446808510638,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.24671071121205856,1.0293376739406013,1.6167587216156214,-0.29335634696007584,3.9247903660045367,0.9542511135935963,0.24325368622098986,0.6012658227848101,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.25696806748003964,1.0620149683706765,1.6698774496820807,-0.29335634696007606,3.9490852265910084,0.9947240143140283,0.24359851767014123,0.6050955414012739,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4224571236906485,1.4479874709653802,2.353365248262313,-0.24377211848927594,3.6584271059543716,1.0371425986386749,0.26893276160057084,0.6476190476190476,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.9591789665569666,2.5015217777038603,4.846627220781524,-0.10543280948640354,1.1214270722639688,0.9846819475850994,0.2864585179529645,0.6792452830188679,0.1151589049823103,-0.0738156728585162
h13__cal26__q40__breadth_high_dispersion_low__w50_80,base,200,ytd,32,2026-01-02,2026-08-07,1.027069707832804,2.389257863446336,4.7133387375706475,-0.10543280948640354,1.8573635884371984,0.5446933143962465,0.3179242149269924,0.65625,0.1151589049823103,-0.0738156728585162
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3759425272868311,1.499240626502071,2.466958034772574,-0.23429935123344003,3.716526381473667,2.170248971661615,0.23123178733819705,0.5957446808510638,0.11529536904474091,-0.12569620363330747
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.38070575548001573,1.4538972715649128,2.383613717413784,-0.23429935123344003,3.9263207175497037,1.664967461865039,0.24266740828564634,0.6012658227848101,0.11529536904474091,-0.12569620363330747
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.39295282082276284,1.4891266761578803,2.4439045857396398,-0.2342993512334398,3.9506263810384277,1.7200521419826864,0.24293980889033373,0.6050955414012739,0.11529536904474091,-0.12569620363330747
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.561999330474263,1.7975313263644968,3.0343140594336138,-0.23429935123344026,3.6649778206965307,1.460856664130032,0.2690816875128197,0.638095238095238,0.11529536904474091,-0.12569620363330747
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0958769940560305,2.7598894605135573,5.521202869001386,-0.09575192407087008,1.1208270743777013,1.125915027726525,0.28417401144364146,0.6792452830188679,0.11529536904474091,-0.0724939435810179
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,50,ytd,32,2026-01-02,2026-08-07,1.1714949216028838,2.6287398164423137,5.340159534771497,-0.09575192407087008,1.8563698419380679,0.6115218403237674,0.31519242192065405,0.65625,0.11529536904474091,-0.0724939435810179
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.32481373211720954,1.3309557653075457,2.1501301945229687,-0.2665522746373925,3.717996611928883,1.7646277361795755,0.23200274033906024,0.5904255319148937,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3271029057932502,1.2863813402146416,2.0716348859723994,-0.2665522746373927,3.9280695048814698,1.362875832141019,0.24347826657992272,0.6012658227848101,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3385426984561386,1.3204912527061254,2.1287770077893335,-0.2665522746373922,3.952385955330403,1.4117479795596917,0.24378241836330886,0.6050955414012739,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.50169612413694,1.6454461295409348,2.730706042017047,-0.24416351888477705,3.666323624730087,1.27279323774366,0.26999411799926254,0.638095238095238,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0493329275364336,2.6740290596044916,5.292529012675242,-0.09873346228218816,1.1210270638189797,1.0778063373262348,0.2848554281893309,0.6792452830188679,0.11524988102393063,-0.07293461104915755
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,100,ytd,32,2026-01-02,2026-08-07,1.1222946066947594,2.5490243156517396,5.128227643850342,-0.09873346228218816,1.856701074450185,0.5889534774258367,0.3160279073824929,0.65625,0.11524988102393063,-0.07293461104915755
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.22786051071709257,0.9941894657747361,1.5473044200468022,-0.3292867326987814,3.720942167246855,1.1004291632019982,0.2343929712782544,0.5851063829787234,0.1151589049823103,-0.13124847902741377
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2257161270832191,0.9515077906318264,1.4782115414023822,-0.3292867326987816,3.931573141222602,0.8559629930047381,0.24593360836769124,0.5949367088607594,0.1151589049823103,-0.13124847902741377
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.23566707486167293,0.9834188928286782,1.5293684755776933,-0.32928673269878184,3.955911204198998,0.894400328633804,0.24630245345722238,0.5987261146496815,0.1151589049823103,-0.13124847902741377
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.3876294631373234,1.340876218574415,2.1512947254041284,-0.2665729081714,3.6690192671346296,0.9376844503446873,0.27254560839384895,0.638095238095238,0.1151589049823103,-0.13124847902741377
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9591789665569663,2.501521777703862,4.846627220781533,-0.10543280948640343,1.1214270722639688,0.9846819475850992,0.2864585179529642,0.6792452830188679,0.1151589049823103,-0.07381567285851587
h13__cal26__q40__breadth_high_dispersion_low__w50_80,adverse,200,ytd,32,2026-01-02,2026-08-07,1.0270697078328008,2.389257863446338,4.713338737570659,-0.10543280948640332,1.8573635884371984,0.5446933143962451,0.31792421492699185,0.65625,0.1151589049823103,-0.07381567285851587
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.38985314323498366,1.5640909913939267,2.596804211885492,-0.2139467504392537,2.7922157296819337,2.287665397126426,0.22757908643168168,0.5957446808510638,0.11529536904474091,-0.12569620363330747
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3797033906911642,1.470205976515916,2.4265680811902364,-0.2139467504392536,3.322383273292427,1.659093259135199,0.23885076587357024,0.5949367088607594,0.11529536904474091,-0.12569620363330747
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3918230219673813,1.5056685636495069,2.4877845037373243,-0.21394675043925382,3.3435449501923786,1.7133966130103246,0.2391130734227082,0.5987261146496815,0.11529536904474091,-0.12569620363330747
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5718290197646898,1.85071225807846,3.154851168089817,-0.2139467504392536,3.011077539630248,1.492227192861951,0.26404407451856204,0.638095238095238,0.11529536904474091,-0.12569620363330747
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0183958289033854,2.6381468021255747,5.245488841086871,-0.10076752452473337,1.0303137891297856,1.0458408523436247,0.28265322548413113,0.660377358490566,0.11529536904474091,-0.0724939435810178
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,50,ytd,32,2026-01-02,2026-08-07,1.040156475411465,2.442712998400444,4.92291882792672,-0.10076752452473337,1.7064572132462072,0.5508226680650081,0.3130183984428036,0.625,0.11529536904474091,-0.0724939435810178
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,100,full_recent,188,2023-01-06,2026-08-07,0.3438620837276749,1.4112071829957824,2.301297954744346,-0.2294670978142649,2.7934538314667146,1.9110630405070252,0.22839198379890602,0.5957446808510638,0.11524988102393063,-0.1275485828049837
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32937309132013737,1.3098767833360843,2.122312701512711,-0.22946709781426566,3.323856457694572,1.3751787574542624,0.2397296155285927,0.5949367088607594,0.11524988102393063,-0.1275485828049837
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3407354614537146,1.3442329955797592,2.1803068057400568,-0.229467097814265,3.3450275179346645,1.4236962705887959,0.2400227658251325,0.5987261146496815,0.11524988102393063,-0.1275485828049837
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.515381766551003,1.7054995247689884,2.856220096175047,-0.22399788711837954,3.0122151001200344,1.3148118281397756,0.2650802849802071,0.638095238095238,0.11524988102393063,-0.1275485828049837
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9736316514699859,2.5526892425659136,5.02073553401729,-0.10380433990443338,1.0306242520839448,0.9996053757893677,0.28328405493092884,0.660377358490566,0.11524988102393063,-0.07293461104915766
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,100,ytd,32,2026-01-02,2026-08-07,0.9940310550071945,2.3637009931246338,4.716584276654253,-0.10380433990443338,1.7069714175140336,0.529151133222795,0.31377576762767434,0.625,0.11524988102393063,-0.07293461104915766
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,200,full_recent,188,2023-01-06,2026-08-07,0.2561171061587031,1.105249126033351,1.738239526257978,-0.29169510753704697,2.7959696646488137,1.2805101443693365,0.23074579012731125,0.5904255319148937,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23384710562847366,0.9896623745575351,1.5448555221310325,-0.29169510753704664,3.326849980721373,0.8936254933926735,0.24225422932736698,0.5949367088607594,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.24380623711332272,1.0218468674638281,1.5967574699197233,-0.29169510753704686,3.3480401079871145,0.9323258274780726,0.24261012246523625,0.5987261146496815,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4081836031719366,1.415039877394036,2.2881995124903862,-0.24377211848927605,3.0145564695782108,0.9960774968680366,0.267825476887205,0.638095238095238,0.1151589049823103,-0.13124847902741354
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8868908893542675,2.3807038833083634,4.582663927131863,-0.1106082013983597,1.0312459029522276,0.9100714376094501,0.28481640461320545,0.660377358490566,0.1151589049823103,-0.07381567285851631
h13__cal26__q40__breadth_or_dispersion_high__w00_50,base,200,ytd,32,2026-01-02,2026-08-07,0.9046998889595752,2.204977256558664,4.312967097408353,-0.11060820139835947,1.7080010267646273,0.4866233772542705,0.3155616823694831,0.625,0.1151589049823103,-0.07381567285851631
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3548409426386747,1.438766162770933,2.3552746837976977,-0.23712837513940477,2.797137322761339,1.9979678789305044,0.2299432884890984,0.5851063829787234,0.11529536904474091,-0.12569620363330736
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3565298710346063,1.386758771795087,2.2633666523735836,-0.2371283751394052,3.3282393460704545,1.5256985872589053,0.2413804752791037,0.5886075949367089,0.11529536904474091,-0.12569620363330736
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3682983076648969,1.4213605477018307,2.3222493014424104,-0.23712837513940455,3.349438322797018,1.5772777876854622,0.24166781546435467,0.5923566878980892,0.11529536904474091,-0.12569620363330736
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5334500236652022,1.7373246295201816,2.9238281481738553,-0.23429935123343992,3.0202752564967437,1.3708813633919457,0.2674521202501761,0.6285714285714286,0.11529536904474091,-0.12569620363330736
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0183958289033899,2.638146802125582,5.245488841086888,-0.10076752452473303,1.0303137891297856,1.0458408523436291,0.28265322548413113,0.660377358490566,0.11529536904474091,-0.0724939435810178
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,50,ytd,32,2026-01-02,2026-08-07,1.0401564754114707,2.4427129984004563,4.92291882792675,-0.10076752452473303,1.7064572132462072,0.5508226680650108,0.31301839844280344,0.625,0.11529536904474091,-0.0724939435810178
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.3098555327706376,1.2874684566584373,2.07059533426584,-0.2684523709943486,2.7985704035388874,1.6534302312316371,0.23075559076627858,0.5797872340425532,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3069889529505532,1.2282324558299502,1.968296126418441,-0.2684523709943486,3.3299445307931075,1.2557332814359214,0.24227419838324069,0.5886075949367089,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3180174346053686,1.2617678318803351,2.0241196562556043,-0.2684523709943488,3.35115436856886,1.301810895075143,0.24259180682494821,0.5923566878980892,0.11524988102393063,-0.12754858280498382
h13__cal26__q40__breadth_or_dispersion_high__w00_50,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.47828491284592234,1.5941331616672407,2.6360979513539124,-0.24416351888477683,3.021761916751966,1.201815217044543,0.2685085707724318,0.6285714285714286,0.11524988102393063,-0.12754858280498382
