decision_date,realization_date,gross_return,net_return,turnover,cost,wealth,drawdown
2023-04-28,2023-05-05,0.008653379786645876,0.008403379786645876,0.25,0.00025,4.564725312583469,-0.041288903109466646
2023-05-05,2023-05-12,-0.0034548772001719574,-0.0034548772001719574,0.0,0.0,4.548954747175976,-0.04460113221966555
2023-05-12,2023-05-19,0.002591419287419988,0.002591419287419988,0.0,0.0,4.560742996245408,-0.04212529316652047
2023-05-19,2023-05-26,-0.016838146310037633,-0.016838146310037633,0.0,0.0,4.4839485383921485,-0.0582541276268671
2023-05-26,2023-06-02,0.012123107757721407,0.012123107757721407,0.0,0.0,4.538307929703153,-0.04683724093569841
2023-06-02,2023-06-09,0.0052564463267292805,0.0052564463267292805,0.0,0.0,4.562163301749807,-0.04182699205203977
2023-06-09,2023-06-16,0.015364978384212247,0.015364978384212247,0.0,0.0,4.632260842266439,-0.027104684496583764
2023-06-16,2023-06-23,-0.030112615927235103,-0.030112615927235103,0.0,0.0,4.492771350648499,-0.05640110746974447
2023-06-23,2023-06-30,0.015120678801525456,0.015120678801525456,0.0,0.0,4.560705103170351,-0.042133251698319274
2023-06-30,2023-07-07,-0.01332099423831351,-0.01357099423831351,0.25,0.00025,4.498811800492579,-0.05513245582059356
2023-07-07,2023-07-14,0.03267196832774372,0.03267196832774372,0.0,0.0,4.645796837150752,-0.02426177334325097
2023-07-14,2023-07-21,-0.0014258720958784665,-0.0014258720958784665,0.0,0.0,4.639172525077539,-0.025653051253522574
2023-07-21,2023-07-28,0.013743892125584967,0.013743892125584967,0.0,0.0,4.702932811814183,-0.012261731897058148
2023-07-28,2023-08-04,-0.030261275996178144,-0.030261275996178144,0.0,0.0,4.560616064004392,-0.04215195224010826
2023-08-04,2023-08-11,-0.005985317509491661,-0.005985317509491661,0.0,0.0,4.5333193288224365,-0.04788497693179805
2023-08-11,2023-08-18,-0.029900783669101566,-0.029900783669101566,0.0,0.0,4.39776952826836,-0.07635396226466207
2023-08-18,2023-08-25,0.00953544979996701,0.00953544979996701,0.0,0.0,4.439704238836988,-0.06754658183889817
2023-08-25,2023-09-01,0.027784098058487805,0.027784098058487805,0.0,0.0,4.563057416759519,-0.041639204633737936
2023-09-01,2023-09-08,-0.013425101051773664,-0.013425101051773664,0.0,0.0,4.501797909834477,-0.05450529515558822
2023-09-08,2023-09-15,0.011984598880241726,0.011984598880241726,0.0,0.0,4.555750152023754,-0.0431739203746353
2023-09-15,2023-09-22,-0.023814777844502255,-0.023814777844502255,0.0,0.0,4.447255974238251,-0.06596052089673943
2023-09-22,2023-09-29,-0.013190819610407217,-0.013190819610407217,0.0,0.0,4.388593022920769,-0.07828126717458928
2023-09-29,2023-10-06,0.0004671720122241263,0.0002171720122241263,0.25,0.00025,4.3895461024983895,-0.07808109566267674
2023-10-06,2023-10-13,0.0020520196874689867,0.0020520196874689867,0.0,0.0,4.398553537519769,-0.07618929992072676
2023-10-13,2023-10-20,-0.026162313641117624,-0.026162313641117624,0.0,0.0,4.283477200303929,-0.10035832520122112
2023-10-20,2023-10-27,-0.016862610591244637,-0.016862610591244637,0.0,0.0,4.211246592298729,-0.1155286324350081
2023-10-27,2023-11-03,0.06341154321915549,0.06341154321915549,0.0,0.0,4.4782882375928015,-0.05944293808455503
2023-11-03,2023-11-10,0.002486741444344076,0.002486741444344076,0.0,0.0,4.489424582552942,-0.057104015857919355
2023-11-10,2023-11-17,0.028552159314683745,0.028552159314683745,0.0,0.0,4.617607348465252,-0.030182299501519072
2023-11-17,2023-11-24,0.008261334688531796,0.008261334688531796,0.0,0.0,4.655754948231148,-0.022170310890838762
2023-11-24,2023-12-01,0.007978077109004778,0.007728077109004777,0.25,0.00025,4.691734981471709,-0.01461356765392896
2023-12-01,2023-12-08,-0.0019425328742397607,-0.0019425328742397607,0.0,0.0,4.682621132032979,-0.016527713192591054
2023-12-08,2023-12-15,0.017546099845806185,0.017546099845806185,0.0,0.0,4.764782869955711,0.0
2023-12-15,2023-12-22,0.007519382386869056,0.007519382386869056,0.0,0.0,4.800611094345312,0.0
2023-12-22,2023-12-29,0.003108315894369995,0.003108315894369995,0.0,0.0,4.8155329101125535,0.0
2023-12-29,2024-01-05,-0.0159888961076243,-0.0159888961076243,0.0,0.0,4.738537854709918,-0.01598889610762433
2024-01-05,2024-01-12,0.02452853124945209,0.02452853124945209,0.0,0.0,4.854767228555882,0.0
2024-01-12,2024-01-19,0.012966040920500077,0.012966040920500077,0.0,0.0,4.91771433910084,0.0
2024-01-19,2024-01-26,0.0074426296820118976,0.0074426296820118976,0.0,0.0,4.954315065808687,0.0
2024-01-26,2024-02-02,0.013822805449745068,0.013822805449745068,0.0,0.0,5.022797599100102,0.0
2024-02-02,2024-02-09,0.013669490930794503,0.013669490930794503,0.0,0.0,5.091456685328216,0.0
2024-02-09,2024-02-16,-0.0058788547568934535,-0.0058788547568934535,0.0,0.0,5.061524750974158,-0.005878854756893426
2024-02-16,2024-02-23,0.018298345042287167,0.018298345042287167,0.0,0.0,5.154142277307559,0.0
2024-02-23,2024-03-01,0.013168715626152405,0.012918715626152405,0.25,0.00025,5.220727175684825,0.0
2024-03-01,2024-03-08,-0.0005139206588643253,-0.0005139206588643253,0.0,0.0,5.218044136134946,-0.000513920658864353
2024-03-08,2024-03-15,-0.009774216340709213,-0.009774216340709213,0.0,0.0,5.167041843872994,-0.010283113827871837
2024-03-15,2024-03-22,0.0232281131178671,0.0232281131178671,0.0,0.0,5.287062476307228,0.0
2024-03-22,2024-03-29,-0.0019747265174103468,-0.0019747265174103468,0.0,0.0,5.2766219738360585,-0.0019747265174104855
2024-03-29,2024-04-05,-0.0061656010711311215,-0.006415601071131122,0.25,0.00025,5.242769272248761,-0.00837765853098138
2024-04-05,2024-04-12,-0.004313313789269163,-0.004313313789269163,0.0,0.0,5.220155563252814,-0.012654836850186979
2024-04-12,2024-04-19,-0.019837917398699,-0.019837917398699,0.0,0.0,5.1165985483806455,-0.03224170864075804
2024-04-19,2024-04-26,0.014445862232893375,0.014445862232893375,0.0,0.0,5.190512226111575,-0.018261605689042115
2024-04-26,2024-05-03,-0.007851889983406884,-0.007851889983406884,0.0,0.0,5.149756895154618,-0.02597010755365836
2024-05-03,2024-05-10,0.01101918209657854,0.01101918209657854,0.0,0.0,5.206503004135438,-0.015237094801281215
2024-05-10,2024-05-17,0.0005304104853945391,0.0005304104853945391,0.0,0.0,5.209264587921069,-0.01471476623073631
2024-05-17,2024-05-24,0.014997168851287018,0.014997168851287018,0.0,0.0,5.287388808537152,0.0
2024-05-24,2024-05-31,0.0015940620498894609,0.0015940620498894609,0.0,0.0,5.295817234379852,0.0
2024-05-31,2024-06-07,0.008033772961476587,0.007783772961476587,0.25,0.00025,5.337038673377739,0.0
2024-06-07,2024-06-14,0.02011449358218831,0.02011449358218831,0.0,0.0,5.444390503521287,0.0
2024-06-14,2024-06-21,-0.00893549598953783,-0.00893549598953783,0.0,0.0,5.395742174011595,-0.0089354959895378
2024-06-21,2024-06-28,-0.00805783798424814,-0.00805783798424814,0.0,0.0,5.3522641577686345,-0.016921333194793386
2024-06-28,2024-07-05,0.024663494783398077,0.024663494783398077,0.0,0.0,5.48426969690313,0.0
2024-07-05,2024-07-12,0.006166724437997623,0.006166724437997623,0.0,0.0,5.518089676867593,0.0
2024-07-12,2024-07-19,-0.02393786904771189,-0.02393786904771189,0.0,0.0,5.385998368789205,-0.023937869047712
2024-07-19,2024-07-26,-0.007017264841345988,-0.007017264841345988,0.0,0.0,5.348203391800354,-0.030787155522212672
2024-07-26,2024-08-02,-0.014021426700823958,-0.014021426700823958,0.0,0.0,5.273213949961127,-0.04437690237855518
2024-08-02,2024-08-09,0.009977116465323399,0.009977116465323399,0.0,0.0,5.325825419686456,-0.03484253943663296
2024-08-09,2024-08-16,0.028219781012820078,0.028219781012820078,0.0,0.0,5.476119046742519,-0.007606007256645175
2024-08-16,2024-08-23,0.014875082237854442,0.014875082237854442,0.0,0.0,5.557576767907095,0.0
2024-08-23,2024-08-30,-1.4012830766352291e-05,-1.4012830766352291e-05,0.0,0.0,5.557498890524375,-1.4012830766518825e-05
2024-08-30,2024-09-06,-0.03511383343865401,-0.03536383343865401,0.25,0.00025,5.360964425424367,-0.035377350722007206
2024-09-06,2024-09-13,0.03901109710661266,0.03901109710661266,0.0,0.0,5.570101529209693,0.0
2024-09-13,2024-09-20,0.013221091724924972,0.013221091724924972,0.0,0.0,5.643744352444519,0.0
2024-09-20,2024-09-27,0.011949865907803447,0.011949865907803447,0.0,0.0,5.711186340674153,0.0
2024-09-27,2024-10-04,-0.00307597604162696,-0.00332597604162696,0.25,0.00025,5.692191071735804,-0.003325976041626988
2024-10-04,2024-10-11,0.005590466114077763,0.005590466114077763,0.0,0.0,5.724013073037199,0.0
2024-10-11,2024-10-18,0.015831408913697664,0.015831408913697664,0.0,0.0,5.8146322646238024,0.0
2024-10-18,2024-10-25,-0.004442038306270185,-0.004442038306270185,0.0,0.0,5.788803445367469,-0.004442038306270213
2024-10-25,2024-11-01,-0.015142704462655449,-0.015142704462655449,0.0,0.0,5.701145305601868,-0.019517478295641988
2024-11-01,2024-11-08,0.028557254636402712,0.028557254636402712,0.0,0.0,5.863954363813073,0.0
2024-11-08,2024-11-15,-0.030629435138388283,-0.030629435138388283,0.0,0.0,5.684344753972192,-0.030629435138388228
2024-11-15,2024-11-22,0.029311625992365475,0.029311625992365475,0.0,0.0,5.850962141412289,-0.0022156076931566515
2024-11-22,2024-11-29,0.0056425879421804215,0.0056425879421804215,0.0,0.0,5.883976709841576,0.0
2024-11-29,2024-12-06,0.0012105600217327817,0.0012105600217327817,0.0,0.0,5.891099616815317,0.0
2024-12-06,2024-12-13,-0.0027806177332965754,-0.0027806177332965754,0.0,0.0,5.874718720752184,-0.00278061773329652
2024-12-13,2024-12-20,-0.02445574453513391,-0.02445574453513391,0.0,0.0,5.7310481005017,-0.027168360191495045
2024-12-20,2024-12-27,0.003975446050285575,0.003975446050285575,0.0,0.0,5.753831573036837,-0.023300920491425403
2024-12-27,2025-01-03,0.0012679609489765487,0.0010179609489765486,0.25,0.00025,5.759688748885177,-0.02230667896958427
2025-01-03,2025-01-10,-0.013950539883731822,-0.013950539883731822,0.0,0.0,5.679337981275973,-0.03594602863867724
2025-01-10,2025-01-17,0.02554990476484259,0.02554990476484259,0.0,0.0,5.824444525824927,-0.011314541482227103
2025-01-17,2025-01-24,0.01810751931537241,0.01810751931537241,0.0,0.0,5.929910767577617,0.0
2025-01-24,2025-01-31,-0.005563818698894579,-0.005563818698894579,0.0,0.0,5.896917819166193,-0.0055638186988945515
2025-01-31,2025-02-07,0.004756852452125676,0.004506852452125676,0.25,0.00025,5.923494357699486,-0.0010820415567150965
2025-02-07,2025-02-14,0.01870215440138251,0.01870215440138251,0.0,0.0,6.0342764637729,0.0
2025-02-14,2025-02-21,-0.010933756678322887,-0.010933756678322887,0.0,0.0,5.968299153188277,-0.010933756678322859
2025-02-21,2025-02-28,-0.02742791243110232,-0.02742791243110232,0.0,0.0,5.804601166652007,-0.038061778988709105
2025-02-28,2025-03-07,-0.010784875057193638,-0.010784875057193638,0.0,0.0,5.741999268312824,-0.048436162515055114
2025-03-07,2025-03-14,-0.0058539049405617605,-0.0058539049405617605,0.0,0.0,5.708386150427346,-0.054006526764568075
2025-03-14,2025-03-21,0.0074858527981025436,0.0074858527981025436,0.0,0.0,5.7511182888641725,-0.04692495887596182
2025-03-21,2025-03-28,-0.007035676071522612,-0.007035676071522612,0.0,0.0,5.710655283534715,-0.0536304861371637
2025-03-28,2025-04-04,-0.0542704401983235,-0.0542704401983235,0.0,0.0,5.400735507476404,-0.10499037624477314
2025-04-04,2025-04-11,0.05084897168487079,0.05084897168487079,0.0,0.0,5.675357354373548,-0.05948005722875671
2025-04-11,2025-04-18,0.0009105968528216046,0.0009105968528216046,0.0,0.0,5.680525316919079,-0.05862362272885324
2025-04-18,2025-04-25,0.03417931175394609,0.03417931175394609,0.0,0.0,5.87468176265224,-0.026448026052302342
2025-04-25,2025-05-02,-0.0033110631933701284,-0.0035610631933701287,0.25,0.00025,5.853761649654496,-0.029914906153560294
2025-05-02,2025-05-09,0.007886921438839983,0.007886921438839983,0.0,0.0,5.899929807907015,-0.022263921229403794
2025-05-09,2025-05-16,0.008691501395843793,0.008691501395843793,0.0,0.0,5.951209056067819,-0.013765926736002299
2025-05-16,2025-05-23,0.003520891063281656,0.003520891063281656,0.0,0.0,5.972162614849049,-0.010293504001143372
2025-05-23,2025-05-30,-0.0026155379489214425,-0.0026155379489214425,0.0,0.0,5.956542196892781,-0.012882118899722461
2025-05-30,2025-06-06,0.011556952045516544,0.011306952045516544,0.25,0.00025,6.023892533870143,-0.0017208243548498814
2025-06-06,2025-06-13,0.003138877080507446,0.003138877080507446,0.0,0.0,6.042800792080148,0.0
2025-06-13,2025-06-20,-0.012519160933423812,-0.012519160933423812,0.0,0.0,5.9671499964754755,-0.012519160933423867
2025-06-20,2025-06-27,0.0024684591384872565,0.0024684591384872565,0.0,0.0,5.981879662415,-0.010081604832148705
2025-06-27,2025-07-04,0.002954936708850636,0.002704936708850636,0.25,0.00025,5.998060268301793,-0.007403938226292817
2025-07-04,2025-07-11,-0.0026518040785570574,-0.0026518040785570574,0.0,0.0,5.982154587618879,-0.01003610851126402
2025-07-11,2025-07-18,-0.0007535268590770361,-0.0007535268590770361,0.0,0.0,5.977646873461958,-0.010782072893017136
2025-07-18,2025-07-25,0.012530822093581778,0.012530822093581778,0.0,0.0,6.052551702971566,0.0
2025-07-25,2025-08-01,-0.02068888581554834,-0.02068888581554834,0.0,0.0,5.927331151896085,-0.020688885815548286
2025-08-01,2025-08-08,0.026192160653019658,0.026192160653019658,0.0,0.0,6.0825807616701955,0.0
2025-08-08,2025-08-15,0.012316879957102678,0.012316879957102678,0.0,0.0,6.15749917874107,0.0
2025-08-15,2025-08-22,0.01320856266451892,0.01320856266451892,0.0,0.0,6.238830892500195,0.0
2025-08-22,2025-08-29,-0.0006004317480692023,-0.0006004317480692023,0.0,0.0,6.235084900361502,-0.00060043174806923
2025-08-29,2025-09-05,0.014248535891302982,0.013998535891302982,0.25,0.00025,6.322366960124534,0.0
2025-09-05,2025-09-12,0.017478795934432967,0.017478795934432967,0.0,0.0,6.432874322043152,0.0
2025-09-12,2025-09-19,0.0066768643204205835,0.0066768643204205835,0.0,0.0,6.475825751081753,0.0
2025-09-19,2025-09-26,0.0018562870745246207,0.0018562870745246207,0.0,0.0,6.48784674272036,0.0
2025-09-26,2025-10-03,0.023615669132008077,0.023365669132008077,0.25,0.00025,6.639439623089941,0.0
2025-10-03,2025-10-10,-0.015608950283799994,-0.015608950283799994,0.0,0.0,6.535804940100839,-0.015608950283799938
2025-10-10,2025-10-17,0.03479582760236338,0.03479582760236338,0.0,0.0,6.763223682039262,0.0
2025-10-17,2025-10-24,0.0038581070840138787,0.0038581070840138787,0.0,0.0,6.789316923237708,0.0
2025-10-24,2025-10-31,-0.003306997679502821,-0.003306997679502821,0.0,0.0,6.766864667927152,-0.003306997679502821
2025-10-31,2025-11-07,-0.0095725207313625,-0.0098225207313625,0.25,0.00025,6.700396999440113,-0.013097035357599762
2025-11-07,2025-11-14,0.010305413889086013,0.010305413889086013,0.0,0.0,6.769447363740533,-0.002926591838593895
2025-11-14,2025-11-21,-0.02200798893899203,-0.02200798893899203,0.0,0.0,6.6204654410362425,-0.024870172376773247
2025-11-21,2025-11-28,0.035836580786073935,0.035836580786073935,0.0,0.0,6.857720285655348,0.0
2025-11-28,2025-12-05,0.0030689785838568795,0.0028189785838568793,0.25,0.00025,6.877052052274691,0.0
2025-12-05,2025-12-12,0.007281878737951913,0.007281878737951913,0.0,0.0,6.927129911393938,0.0
2025-12-12,2025-12-19,0.006668018431456368,0.006668018431456368,0.0,0.0,6.973320141320205,0.0
2025-12-19,2025-12-26,0.022214155557244264,0.022214155557244264,0.0,0.0,7.128226559689957,0.0
2025-12-26,2026-01-02,-0.004093612941435704,-0.004093612941435704,0.0,0.0,7.099046359195724,-0.004093612941435731
2026-01-02,2026-01-09,0.022259116013060576,0.022259116013060576,0.0,0.0,7.257064855687156,0.0
2026-01-09,2026-01-16,0.010869427755661687,0.010869427755661687,0.0,0.0,7.335944997854199,0.0
2026-01-16,2026-01-23,0.028783225826787887,0.028783225826787887,0.0,0.0,7.547097159380332,0.0
2026-01-23,2026-01-30,-0.004922693759264546,-0.004922693759264546,0.0,0.0,7.509945111293287,-0.004922693759264574
2026-01-30,2026-02-06,0.0256969033344443,0.0254469033344443,0.25,0.00025,7.701049958587348,0.0
2026-02-06,2026-02-13,0.025503576354946877,0.025503576354946877,0.0,0.0,7.897454274219442,0.0
2026-02-13,2026-02-20,0.001248589551234941,0.001248589551234941,0.0,0.0,7.907314953107587,0.0
2026-02-20,2026-02-27,0.014264526519816634,0.014264526519816634,0.0,0.0,8.020109056956734,0.0
2026-02-27,2026-03-06,-0.06035900243843781,-0.06035900243843781,0.0,0.0,7.536023274831345,-0.060359002438437837
2026-03-06,2026-03-13,-0.021475612961230767,-0.021475612961230767,0.0,0.0,7.37418255571424,-0.08053836882457477
2026-03-13,2026-03-20,-0.04581887155195513,-0.04581887155195513,0.0,0.0,7.0363058323933005,-0.12266706320035281
2026-03-20,2026-03-27,0.002107709889293319,0.002107709889293319,0.0,0.0,7.0511363237803275,-0.12081789989325753
2026-03-27,2026-04-03,0.03957607856097811,0.03932607856097811,0.25,0.00025,7.328429864793479,-0.08624311555505404
2026-04-03,2026-04-10,0.03476714875483339,0.03476714875483339,0.0,0.0,7.583218476042117,-0.05447439402780352
2026-04-10,2026-04-17,0.031705518189130866,0.031705518189130866,0.0,0.0,7.823648347366423,-0.024496014729363136
2026-04-17,2026-04-24,-0.019625223081967264,-0.019625223081967264,0.0,0.0,7.670107503234493,-0.04364049805764747
2026-04-24,2026-05-01,0.006844554460533309,0.006594554460533308,0.25,0.00025,7.720688444882717,-0.037333733238240185
2026-05-01,2026-05-08,0.014226868444884216,0.014226868444884216,0.0,0.0,7.830529663692002,-0.023638006904692754
2026-05-08,2026-05-15,-0.013983930053380278,-0.013983930053380278,0.0,0.0,7.721028084594014,-0.03729138472291649
2026-05-15,2026-05-22,0.004179863535825001,0.004179863535825001,0.0,0.0,7.753300928343889,-0.0332673940862952
2026-05-22,2026-05-29,0.0033305283997758783,0.0033305283997758783,0.0,0.0,7.779123517277748,-0.030047663687310155
2026-05-29,2026-06-05,-0.031399047150600934,-0.031399047150600934,0.0,0.0,7.534866451168395,-0.06050324282902786
2026-06-05,2026-06-12,0.006784844943132501,0.006784844943132501,0.0,0.0,7.585989351706783,-0.05412890300704709
2026-06-12,2026-06-19,-0.0009930457378013458,-0.0009930457378013458,0.0,0.0,7.578456117314064,-0.05506819626842541
2026-06-19,2026-06-26,-0.02072151803899236,-0.02072151803899236,0.0,0.0,7.421419002171429,-0.07464861768506692
2026-06-26,2026-07-03,0.001161082120983814,0.000911082120983814,0.25,0.00025,7.4281805243366374,-0.07380554658501193
2026-07-03,2026-07-10,0.012808149683734199,0.012808149683734199,0.0,0.0,7.52332177237014,-0.06194270938942836
2026-07-10,2026-07-17,-0.004271965010687273,-0.004271965010687273,0.0,0.0,7.491182404994434,-0.0659500573129368
2026-07-17,2026-07-24,0.0037497504279232208,0.0037497504279232208,0.0,0.0,7.519272469423212,-0.06244760314064435
2026-07-24,2026-07-31,-0.0007686714738180667,-0.0007686714738180667,0.0,0.0,7.5134926191721005,-0.06316827292332006
2026-07-31,2026-08-07,0.02941725079807453,0.02916725079807453,0.25,0.00025,7.732640542764974,-0.03584346698408125
