candidate_id,regime,scored,pass,observations,years,total_return,annual_return,annual_volatility,sharpe_zero_rf,sortino_zero_target,max_drawdown,max_drawdown_duration_weeks,calmar,cvar_5_weekly,positive_week_share,worst_week,best_week
candidate-3aa6e07c0cd53e52,risk_off,True,True,247,4.75,0.5462414870412897,0.09609414321189003,0.16961620405865624,0.6262763901074795,0.924644656737242,-0.27065824396546956,79,0.35503867092313535,-0.052600224451947356,0.5748987854251012,-0.13605060663462964,0.11783536739716904
candidate-3aa6e07c0cd53e52,high_vol_risk_on,True,True,82,1.5769230769230769,0.28755427299436476,0.1738359833291736,0.07910487484136211,2.0683004430891545,3.4505885202991786,-0.052141025616275316,18,3.3339578820043845,-0.023024418899064526,0.6951219512195121,-0.02886788612833165,0.02980279500090831
candidate-3aa6e07c0cd53e52,calm_risk_on,True,True,771,14.826923076923077,0.7201731878290634,0.037261208027714376,0.06107097949681186,0.6300644756956152,0.8456471596968347,-0.15770003568082314,125,0.23627900822501505,-0.020345085146488626,0.582360570687419,-0.08744067260820564,0.03484936579460134
candidate-8a27cb8ba5a612a7,risk_off,True,True,247,4.75,0.22318500811140152,0.04332448564569691,0.09833231505755954,0.48096602372572017,0.6815858353303066,-0.1263218540186405,79,0.3429690450814932,-0.02845649390165435,0.5506072874493927,-0.11291379326244859,0.10315694216468603
candidate-8a27cb8ba5a612a7,high_vol_risk_on,True,True,82,1.5769230769230769,0.4708175967654322,0.2771938270746157,0.08549821689347122,2.9103428337383717,5.865198112606364,-0.04728354619900854,11,5.862373898690957,-0.019324038648254487,0.7439024390243902,-0.027562707251352125,0.04096371375016249
candidate-8a27cb8ba5a612a7,calm_risk_on,True,True,771,14.826923076923077,1.4510075635269652,0.06232964775296512,0.07645443702843766,0.8298330670798978,1.1384550480143838,-0.15759556007625342,81,0.3955038309633,-0.026353623205746225,0.5810635538261998,-0.07388927925312908,0.0431994464131053
candidate-81ffdbdf4dcdab3c,risk_off,True,True,247,4.75,1.0622632174563789,0.16460246331047523,0.27218200013129085,0.6969629649092477,1.0385922291003093,-0.4419373897686609,111,0.372456522397073,-0.08667697937626216,0.5506072874493927,-0.18576654802174558,0.15264618699337212
candidate-81ffdbdf4dcdab3c,high_vol_risk_on,True,True,82,1.5769230769230769,0.5620087094935187,0.32685557004247956,0.09536800789896688,3.0201540500659503,6.746494977795512,-0.03352893643965893,14,9.748462216530852,-0.01971055757348415,0.6707317073170732,-0.03352893643965901,0.052465797658737934
candidate-81ffdbdf4dcdab3c,calm_risk_on,True,True,771,14.826923076923077,0.828755910814277,0.04155225081409197,0.10265785529868207,0.4484236376016949,0.6262588180741054,-0.25885317323098334,218,0.1605244019049112,-0.032017048590386205,0.5538261997405967,-0.11720344304963623,0.059382263254431994
