decision_date,realization_date,net_return,turnover,mean_invested_weight,daily_observations
2012-06-29,2012-07-06,0.00426493399069,0.328336938126,1,4
2012-07-06,2012-07-13,0.0034116818314,0.525424043671,0.862197802198,5
2012-07-13,2012-07-20,-0.00311677492103,0.645309028294,0.948571428571,5
2012-07-20,2012-07-27,-0.0257777349069,1.27185786153,0.676666666667,5
2012-07-27,2012-08-03,0.000322731132079,0.971507746934,0.987142857143,5
2012-08-03,2012-08-10,0.00706747971404,0.542968714582,0.993846153846,5
2012-08-10,2012-08-17,0.00657804069772,0.470879991113,0.994285714286,5
2012-08-17,2012-08-24,-0.0068888681524,0.730915976444,1,5
2012-08-24,2012-08-31,-0.00461098303375,0.683887050623,1,5
2012-08-31,2012-09-07,0.0100278499276,0.294845440009,1,4
2012-09-07,2012-09-14,0.0195149055522,0.798899397968,1,5
2012-09-14,2012-09-21,-0.0119338821232,0.31906385526,1,5
2012-09-21,2012-09-28,-0.0196347908155,0.861870808412,0.84,5
2012-09-28,2012-10-05,-0.00761009087455,0.725930023244,0.74,5
2012-10-05,2012-10-12,-0.0162401323136,1.20656602892,0.582597402597,5
2012-10-12,2012-10-19,-0.014361652639,1.14864279935,0.798528138528,5
2012-10-19,2012-10-26,-0.022761693703,1.3333523572,0.773333333333,5
2012-10-26,2012-11-02,-0.0138116563927,0.887204097603,0.704761904762,3
2012-11-02,2012-11-09,-0.01017417552,1.06092774388,0.792380952381,5
2012-11-09,2012-11-16,-0.00171226994636,0.00238840719305,0.4,5
2012-11-16,2012-11-23,-9.30491976989e-05,0.401311400599,0.3,4
2012-11-23,2012-11-30,-0.00258670782708,1.22415365296,0.983846153846,5
2012-11-30,2012-12-07,0.00308446576262,0.349129354907,1,5
2012-12-07,2012-12-14,-0.00014123296054,0.32353140224,1,5
2012-12-14,2012-12-21,0.0149822687307,0.656999100383,1,5
2012-12-21,2012-12-28,-0.010682578909,0.600375596676,0.985714285714,4
2012-12-28,2013-01-04,0.00988316975291,0.409018702934,1,4
2013-01-04,2013-01-11,-0.0108716041036,1.40104274036,0.92,5
2013-01-11,2013-01-18,0.00174850170132,0.469085544073,1,5
2013-01-18,2013-01-25,-0.0026414809747,0.313105598726,1,4
2013-01-25,2013-02-01,-0.00092937071776,0.747837170917,1,5
2013-02-01,2013-02-08,-0.00255833016462,0.556155073787,0.933246753247,5
2013-02-08,2013-02-15,-0.00722903214173,0.676135952999,1,5
2013-02-15,2013-02-22,-0.00746129926762,0.627063592263,0.975,4
2013-02-22,2013-03-01,-0.00690535902638,0.994685846776,0.852380952381,5
2013-03-01,2013-03-08,0.00939173838421,0.470636765573,1,5
2013-03-08,2013-03-15,0.00352243034431,0.268552429132,1,5
2013-03-15,2013-03-22,-0.00523464497027,0.464461416988,1,5
2013-03-22,2013-03-29,0.00356907472626,0.205458683546,1,4
2013-03-29,2013-04-05,-0.000668385434226,0.755323041044,0.96,5
2013-04-05,2013-04-12,0.000254317379982,0.692083255747,0.92,5
2013-04-12,2013-04-19,-0.0233754197616,0.931781779994,0.942222222222,5
2013-04-19,2013-04-26,0.000784787488378,0.894989538549,0.913131313131,5
2013-04-26,2013-05-03,0.0152455511779,0.235590610717,1,5
2013-05-03,2013-05-10,0.00203868721867,0.249800951231,1,5
2013-05-10,2013-05-17,0.0138541472152,0.324177360546,1,5
2013-05-17,2013-05-24,-0.0288770258401,0.5076214893,0.96,5
2013-05-24,2013-05-31,-0.0103427519865,1.19875967991,0.15,4
2013-05-31,2013-06-07,0.00165696120935,0.0114860435593,0.4,5
2013-06-07,2013-06-14,-0.0204728689381,1.00582680677,0.775,5
2013-06-14,2013-06-21,-0.0224218447661,1.02875087546,0.928247863248,5
2013-06-21,2013-06-28,0.000259241404018,1.47270062913,0.44,5
2013-06-28,2013-07-05,0.00204980430751,0.326495505453,1,4
2013-07-05,2013-07-12,0.0268615524013,0.403656203437,1,5
2013-07-12,2013-07-19,0.00821282814584,0.175544556747,1,5
2013-07-19,2013-07-26,-0.00892026448118,0.706321901642,1,5
2013-07-26,2013-08-02,-0.00364719060155,0.857493331177,0.577142857143,5
2013-08-02,2013-08-09,-0.00946667940576,0.845081372144,0.505714285714,5
2013-08-09,2013-08-16,-0.00472646131472,0.765946343626,0.955824175824,5
2013-08-16,2013-08-23,-0.00590229008113,0.94555322132,0.48,5
2013-08-23,2013-08-30,-0.015676186086,1.44771675018,0.855989010989,5
2013-08-30,2013-09-06,-0.00468569903188,1.05019927264,0.7375,4
2013-09-06,2013-09-13,0.0206697466469,0.519758746777,0.98,5
2013-09-13,2013-09-20,0.0168321154108,0.205397361639,1,5
2013-09-20,2013-09-27,-0.00181981058091,0.48257430523,1,5
2013-09-27,2013-10-04,-0.0104042356513,1.17830939041,0.842222222222,5
2013-10-04,2013-10-11,-0.00643836427682,0.679664317512,0.821587301587,5
2013-10-11,2013-10-18,0.0144450006315,0.848928285414,1,5
2013-10-18,2013-10-25,0.00167314006949,0.295081598797,1,5
2013-10-25,2013-11-01,-0.0139704280468,0.612027034934,1,5
2013-11-01,2013-11-08,-0.00240086299028,0.60576797203,0.4,5
2013-11-08,2013-11-15,0.00168067837128,0.829856338426,0.325,5
2013-11-15,2013-11-22,-0.00862049656182,0.854750106064,0.973846153846,5
2013-11-22,2013-11-29,0.00201489064967,0.541422145819,1,4
2013-11-29,2013-12-06,-0.0145631056529,1.19936480072,0.6,5
2013-12-06,2013-12-13,-0.015564030714,1.3879250703,0.714285714286,5
2013-12-13,2013-12-20,0.00299587652449,0.703985632282,0.493333333333,5
2013-12-20,2013-12-27,0.00885670718956,0.484177872726,1,4
2013-12-27,2014-01-03,-0.0102277579102,0.400733778735,1,4
2014-01-03,2014-01-10,-0.0045280283912,1.54442080449,0.674242424242,5
2014-01-10,2014-01-17,-0.0012753510791,0.489368075533,0.901818181818,5
2014-01-17,2014-01-24,-0.0108581100455,0.239233768002,1,4
2014-01-24,2014-01-31,-0.00456066211926,1.0432472461,0.32,5
2014-01-31,2014-02-07,-0.000218626987915,0.603758688715,0.553333333333,5
2014-02-07,2014-02-14,0.0150238839879,0.956167670016,0.993846153846,5
2014-02-14,2014-02-21,0.00673719422666,0.218870867944,1,4
2014-02-21,2014-02-28,0.00838659524195,0.220469554539,1,5
2014-02-28,2014-03-07,0.00423987988186,0.230247715997,1,5
2014-03-07,2014-03-14,-0.00648582981312,1.26322384494,0.748571428571,5
2014-03-14,2014-03-21,-0.0222295400002,1.08322881767,0.795353535354,5
2014-03-21,2014-03-28,0.000495684543526,1.32625658419,0.9,5
2014-03-28,2014-04-04,-0.00846327850609,0.563451563772,1,5
2014-04-04,2014-04-11,-0.0122636775186,0.893302817923,0.975384615385,5
2014-04-11,2014-04-18,-0.00895740356757,0.697469352723,0.895454545455,4
2014-04-18,2014-04-25,-0.00703046186584,0.816068793316,0.971428571429,5
2014-04-25,2014-05-02,-0.000236810319434,0.883533070731,0.93974025974,5
2014-05-02,2014-05-09,-0.00685062017137,0.58664667296,1,5
2014-05-09,2014-05-16,0.00253544759544,0.663644499918,0.963076923077,5
2014-05-16,2014-05-23,-0.0011497449229,1.06966581,0.785982905983,5
2014-05-23,2014-05-30,0.00350624829461,0.443149062462,1,4
2014-05-30,2014-06-06,0.00972796922259,0.508607868309,1,5
2014-06-06,2014-06-13,-0.00792372768156,0.689532644417,1,5
2014-06-13,2014-06-20,0.0092030130794,0.685264705188,1,5
2014-06-20,2014-06-27,-0.0017672709475,0.307449298797,1,5
2014-06-27,2014-07-04,0.00211761272089,0.5336309525,1,4
2014-07-04,2014-07-11,-0.0140479713712,1.08516708933,0.867272727273,5
2014-07-11,2014-07-18,-0.00416139969588,0.615425706907,0.932887112887,5
2014-07-18,2014-07-25,0.00291731325772,0.38299093095,0.991428571429,5
2014-07-25,2014-08-01,-0.0208708386766,0.830612887632,0.913333333333,5
2014-08-01,2014-08-08,-0.00329449779494,1.16666108534,0.28,5
2014-08-08,2014-08-15,0.00323775958157,0.872131479389,0.92,5
2014-08-15,2014-08-22,0.00348721468037,0.270568934631,1,5
2014-08-22,2014-08-29,0.0043182739734,0.272648201749,1,5
2014-08-29,2014-09-05,-0.00272313713885,0.715428845948,1,4
2014-09-05,2014-09-12,-0.0188469280061,1.0325610538,0.56,5
2014-09-12,2014-09-19,-0.00767870222244,0.799269769774,0.2,5
2014-09-19,2014-09-26,-0.0108163032688,1.16417309432,0.75619047619,5
2014-09-26,2014-10-03,0.000789118348906,0.545493401131,0.642698412698,5
2014-10-03,2014-10-10,0.00546542096993,0.373667251356,0.904615384615,5
2014-10-10,2014-10-17,0.00309272709077,0.528026688651,0.932967032967,5
2014-10-17,2014-10-24,0.0137155991621,0.921625057184,0.916363636364,5
2014-10-24,2014-10-31,0.0359584843989,0.228108585651,1,5
2014-10-31,2014-11-07,-0.00906587562228,0.32321844074,1,5
2014-11-07,2014-11-14,-0.00104114066394,0.904432964641,0.824395604396,5
2014-11-14,2014-11-21,0.000229546027749,0.522544298175,0.863356643357,5
2014-11-21,2014-11-28,-0.00176053849616,0.611876328315,0.989285714286,4
2014-11-28,2014-12-05,-0.00896266294312,0.763203364477,0.950769230769,5
2014-12-05,2014-12-12,0.00229059058269,0.612621229967,0.868571428571,5
2014-12-12,2014-12-19,-0.0116100034172,1.088496314,0.598571428571,5
2014-12-19,2014-12-26,0.00127262875607,0.480943594463,0.980357142857,4
2014-12-26,2015-01-02,-0.0142048903221,0.69381558925,0.985714285714,4
2015-01-02,2015-01-09,0.00606535199404,0.745765082688,0.871428571429,5
2015-01-09,2015-01-16,0.0189071483887,0.132962397424,1,5
2015-01-16,2015-01-23,0.00903707521301,0.425653601277,1,4
2015-01-23,2015-01-30,-0.00823031325265,0.446567900742,1,5
2015-01-30,2015-02-06,0.00167321198632,0.756917979545,0.988571428571,5
2015-02-06,2015-02-13,0.00876887140091,0.674586858471,0.963076923077,5
2015-02-13,2015-02-20,0.0107640132245,0.315709859946,1,4
2015-02-20,2015-02-27,0.000135759990599,0.269259648751,1,5
2015-02-27,2015-03-06,-0.014162863142,1.05342203784,0.68,5
2015-03-06,2015-03-13,-0.00395122656502,0.602481549242,0.2,5
2015-03-13,2015-03-20,0.0221622824539,0.967245096017,0.861587301587,5
2015-03-20,2015-03-27,-0.0150171015539,0.621192928891,1,5
2015-03-27,2015-04-03,-0.0087631924152,0.880939328164,0.818849206349,4
2015-04-03,2015-04-10,0.00223418514024,0.728113866127,0.970909090909,5
2015-04-10,2015-04-17,-0.00444025847648,0.430121876493,1,5
2015-04-17,2015-04-24,0.0117876938724,0.349363188949,1,5
2015-04-24,2015-05-01,-0.0273969242538,1.29486909791,0.92,5
2015-05-01,2015-05-08,-0.0133516759366,1.20549983941,0.4,5
2015-05-08,2015-05-15,0.00652611019188,0.820277886845,0.51,5
2015-05-15,2015-05-22,-0.0125538390458,0.866741254761,1,5
2015-05-22,2015-05-29,-0.0121155132685,0.726709548391,0.840918803419,4
2015-05-29,2015-06-05,-0.0182122871449,0.989617372995,0.764444444444,5
2015-06-05,2015-06-12,-0.00853512519096,1.3371794299,0.591111111111,5
2015-06-12,2015-06-19,-0.0115916348325,1.26864990133,0.883333333333,5
2015-06-19,2015-06-26,-0.00861990563644,0.750484580644,0.988131868132,5
2015-06-26,2015-07-03,-0.0142957783485,0.925210002381,0.495454545455,4
2015-07-03,2015-07-10,-0.0070886143561,0.256443815463,0.55,5
2015-07-10,2015-07-17,0.00242267362095,1.11083833548,0.939835164835,5
2015-07-17,2015-07-24,-0.0104069244507,0.876443791798,0.896363636364,5
2015-07-24,2015-07-31,-0.00629328397198,0.801983808873,0.4,5
2015-07-31,2015-08-07,-0.0128567571654,1.15476181041,0.973846153846,5
2015-08-07,2015-08-14,-0.00500949693866,0.9104577247,0.577142857143,5
2015-08-14,2015-08-21,-0.00253322492286,0.595267222034,0.619047619048,5
2015-08-21,2015-08-28,-0.0197271897254,1.20946338593,0.453333333333,5
2015-08-28,2015-09-04,-0.0293523592921,1.03771109872,0.911746031746,5
2015-09-04,2015-09-11,0.00309887666957,0.677533676179,0.890865384615,4
2015-09-11,2015-09-18,-0.0124339499211,0.855939680138,0.975824175824,5
2015-09-18,2015-09-25,-0.0112807749459,0.992528066034,0.761538461538,5
2015-09-25,2015-10-02,-0.000172613422862,0.734013391834,0.555238095238,5
2015-10-02,2015-10-09,0.0148855424511,0.726076560976,0.946666666667,5
2015-10-09,2015-10-16,-0.00231460158005,0.482402101055,1,5
2015-10-16,2015-10-23,0.00792229597185,0.458606997954,1,5
2015-10-23,2015-10-30,-0.010716776919,0.336608353971,1,5
2015-10-30,2015-11-06,-0.00382929626914,0.336326254024,1,5
2015-11-06,2015-11-13,-0.026456400914,1.5599257953,0.36,5
2015-11-13,2015-11-20,0.000426404133485,1.34805315561,0.68,5
2015-11-20,2015-11-27,-0.00290510935971,0.437120348872,1,4
2015-11-27,2015-12-04,-0.00861432304066,0.563817612005,1,5
2015-12-04,2015-12-11,-0.0150101800492,1.08788145666,0.433333333333,5
2015-12-11,2015-12-18,-0.0311128966936,1.40156052222,0.48,5
2015-12-18,2015-12-25,0.00798796036471,0.921376560163,0.978571428571,4
2015-12-25,2016-01-01,-0.0105125474254,0.256502634978,1,4
2016-01-01,2016-01-08,-0.0288238947224,1.72441220549,0.52,5
2016-01-08,2016-01-15,-0.00909373404335,0.798460835974,0.32,5
2016-01-15,2016-01-22,-0.00166321803614,0.204952561967,0.2,4
2016-01-22,2016-01-29,0.00547037329366,1.30412510245,0.888131868132,5
2016-01-29,2016-02-05,-0.0140646180446,0.920322683318,0.972967032967,5
2016-02-05,2016-02-12,-0.00369536798803,0.736832203795,0.6,5
2016-02-12,2016-02-19,-0.00639404930996,1.11964812498,0.841964285714,4
2016-02-19,2016-02-26,0.0102782010852,0.480562444814,1,5
2016-02-26,2016-03-04,0.0290135675981,0.458843206465,1,5
2016-03-04,2016-03-11,0.00930584172815,0.323308674505,1,5
2016-03-11,2016-03-18,0.0073918845472,0.343176054167,1,5
2016-03-18,2016-03-25,-0.0156864829239,0.461001877134,1,4
2016-03-25,2016-04-01,0.000652907153949,1.29849969709,0.771666666667,5
2016-04-01,2016-04-08,-0.00738488408723,0.438965079489,0.94,5
2016-04-08,2016-04-15,0.00661008684843,0.889258078436,1,5
2016-04-15,2016-04-22,0.00841158321648,0.279536625823,1,5
2016-04-22,2016-04-29,0.00237857185839,1.04219988237,0.945384615385,5
2016-04-29,2016-05-06,-0.0104376509491,0.764850192056,0.841818181818,5
2016-05-06,2016-05-13,-0.016106071748,1.12101163976,0.903290598291,5
2016-05-13,2016-05-20,-0.00786604757332,0.897272446918,0.92,5
2016-05-20,2016-05-27,0.0129191887512,0.75038948738,0.885714285714,5
2016-05-27,2016-06-03,0.00813568420318,0.210508817786,1,4
2016-06-03,2016-06-10,0.000816963549124,0.380616631946,1,5
2016-06-10,2016-06-17,-0.00333945876797,0.876455012805,0.965714285714,5
2016-06-17,2016-06-24,-0.0451255829913,1.00655244734,0.906263736264,5
2016-06-24,2016-07-01,-0.00681575226851,1.6699973988,0.813333333333,5
2016-07-01,2016-07-08,0.0042440712833,0.604687123793,1,4
2016-07-08,2016-07-15,0.001367623353,0.437274650488,1,5
2016-07-15,2016-07-22,0.00667351028716,0.108079001321,1,5
2016-07-22,2016-07-29,0.0083240547851,0.223185265947,1,5
2016-07-29,2016-08-05,-0.0116482277362,0.88538069837,0.84,5
2016-08-05,2016-08-12,0.00338840511572,1.01132722993,1,5
2016-08-12,2016-08-19,0.000782010054057,0.386498562591,1,5
2016-08-19,2016-08-26,-0.0130832727451,0.823151200972,0.988571428571,5
2016-08-26,2016-09-02,0.00293913704284,0.474291360965,0.60967032967,5
2016-09-02,2016-09-09,-0.023247577873,0.836888050426,0.942857142857,4
2016-09-09,2016-09-16,-0.00366749535533,1.59728349998,0.273846153846,5
2016-09-16,2016-09-23,0.00757057642288,1.49309968326,0.8,5
2016-09-23,2016-09-30,-0.00487978990309,0.324024461548,1,5
2016-09-30,2016-10-07,-0.00962274591977,0.615006023798,0.988571428571,5
2016-10-07,2016-10-14,-0.00864852752745,1.16132194138,0.68,5
2016-10-14,2016-10-21,0.000984760592824,0.7289611797,0.772692307692,5
2016-10-21,2016-10-28,-0.0057901365297,0.620179833885,0.97,5
2016-10-28,2016-11-04,-0.00654282781938,0.683031169214,0.436363636364,5
2016-11-04,2016-11-11,-0.00811432640764,1.00812039206,0.48,5
2016-11-11,2016-11-18,0.00121554913507,0.472515450479,0.547142857143,5
2016-11-18,2016-11-25,0.00483892072127,0.639953854427,0.8625,4
2016-11-25,2016-12-02,-0.0150982290041,0.796738481354,1,5
2016-12-02,2016-12-09,0.0139280368932,1.16683997994,0.92,5
2016-12-09,2016-12-16,-0.0146787488442,0.853585470187,0.94,5
2016-12-16,2016-12-23,-0.000387893264374,0.393670455912,0.791538461538,5
2016-12-23,2016-12-30,-0.00294096524365,0.961881353593,0.783333333333,4
2016-12-30,2017-01-06,0.014237826189,0.516264841813,1,4
2017-01-06,2017-01-13,0.00524998291138,0.180782865907,1,5
2017-01-13,2017-01-20,-0.00522498620397,0.598665587507,1,4
2017-01-20,2017-01-27,-0.00375277074217,0.632175495375,1,5
2017-01-27,2017-02-03,-0.0059835088304,1.23492088012,0.884761904762,5
2017-02-03,2017-02-10,-0.00232140921769,0.964189614476,0.99,5
2017-02-10,2017-02-17,-0.0018844786721,0.780061641834,1,5
2017-02-17,2017-02-24,0.00156053037182,0.255651807216,1,4
2017-02-24,2017-03-03,-0.0111494524788,1.01419099239,0.92,5
2017-03-03,2017-03-10,-0.00834708530455,0.800702722521,0.36,5
2017-03-10,2017-03-17,0.002219818519,0.998419917616,0.674285714286,5
2017-03-17,2017-03-24,-0.00432296893356,0.604874723496,1,5
2017-03-24,2017-03-31,-0.00411532444648,0.567626946621,1,5
2017-03-31,2017-04-07,-0.00344556204942,0.810932599376,0.982857142857,5
2017-04-07,2017-04-14,0.00749018397074,0.3492493657,1,4
2017-04-14,2017-04-21,-0.00454807280449,0.362605822841,1,5
2017-04-21,2017-04-28,-0.00366154738955,0.697456922399,1,5
2017-04-28,2017-05-05,0.00931948568851,0.477534840385,1,5
2017-05-05,2017-05-12,-0.00201894177032,0.436595795635,1,5
2017-05-12,2017-05-19,0.00121485882308,0.890367707749,1,5
2017-05-19,2017-05-26,-0.00450293834827,0.707884241588,1,5
2017-05-26,2017-06-02,0.00714818866126,0.596447306631,1,4
2017-06-02,2017-06-09,-0.0117174164569,0.355653831519,1,5
2017-06-09,2017-06-16,-0.0106229861202,1.33933690633,0.702936507937,5
2017-06-16,2017-06-23,-0.00546276786192,0.931565580517,0.657575757576,5
2017-06-23,2017-06-30,-0.0102764589007,0.926135771269,0.984835164835,5
2017-06-30,2017-07-07,-0.00976015878822,0.810136580445,0.901678876679,4
2017-07-07,2017-07-14,0.0071213803648,0.990197224306,0.718571428571,5
2017-07-14,2017-07-21,0.00420530655065,0.451735591509,1,5
2017-07-21,2017-07-28,-0.00320459589884,0.442622839504,1,5
2017-07-28,2017-08-04,-0.00162720027974,0.48318078434,1,5
2017-08-04,2017-08-11,-0.0149366894435,1.32042486079,0.831428571429,5
2017-08-11,2017-08-18,-0.012616917217,0.767995523694,0.653333333333,5
2017-08-18,2017-08-25,0.00546402648765,0.72564589031,0.874898989899,5
2017-08-25,2017-09-01,0.00345503909934,0.770957627802,1,5
2017-09-01,2017-09-08,0.00148269470153,0.32887621314,1,4
2017-09-08,2017-09-15,0.00182856429626,0.620598178257,1,5
2017-09-15,2017-09-22,-0.000889586747972,0.290931609313,1,5
2017-09-22,2017-09-29,-0.00569065563014,0.957293881422,0.836363636364,5
2017-09-29,2017-10-06,-0.000174053244544,0.793854955927,1,5
2017-10-06,2017-10-13,0.00458392180478,0.674949579154,1,5
2017-10-13,2017-10-20,-0.00729181188921,0.476231376226,1,5
2017-10-20,2017-10-27,-0.000405197510323,0.822839468764,0.94,5
2017-10-27,2017-11-03,0.00544076311066,0.509410636937,0.961428571429,5
2017-11-03,2017-11-10,-0.000983417988508,0.25840731136,1,5
2017-11-10,2017-11-17,-0.0141856982254,1.57911229195,0.62,5
2017-11-17,2017-11-24,0.00700055730151,0.75745044723,0.947863247863,4
2017-11-24,2017-12-01,-0.0106670467565,0.680624470301,1,5
2017-12-01,2017-12-08,-0.0162840552649,1.22221262196,0.748571428571,5
2017-12-08,2017-12-15,-0.0048615994597,1.46572158779,0.946825396825,5
2017-12-15,2017-12-22,-0.000245677977384,0.686415897341,1,5
2017-12-22,2017-12-29,0.00581042158412,0.469666913388,1,4
2017-12-29,2018-01-05,0.0155165958245,0.2083688526,1,4
2018-01-05,2018-01-12,0.0134253627423,0.23724013489,1,5
2018-01-12,2018-01-19,0.00334360126837,0.170598372617,1,4
2018-01-19,2018-01-26,0.0170268729679,0.135726288057,1,5
2018-01-26,2018-02-02,-0.0247604602244,0.96857801833,0.84,5
2018-02-02,2018-02-09,-0.0051585227591,0.400299915629,0.28,5
2018-02-09,2018-02-16,0.00625522312589,1.2713019655,0.44,5
2018-02-16,2018-02-23,0.00133256965077,0.465828150182,1,4
2018-02-23,2018-03-02,-0.0278730418947,1.40945234573,0.88,5
2018-03-02,2018-03-09,0.00255359743736,0.839125837146,0.74,5
2018-03-09,2018-03-16,-0.00800293326897,0.673209457212,1,5
2018-03-16,2018-03-23,-0.0163050739289,1.32766898083,0.468571428571,5
2018-03-23,2018-03-30,-0.00474744916663,0.687999652886,0.521428571429,4
2018-03-30,2018-04-06,-0.012592132146,0.729848513562,0.877777777778,5
2018-04-06,2018-04-13,0.00496417816935,0.559707318598,0.98,5
2018-04-13,2018-04-20,-0.000848139613325,0.409610651551,1,5
2018-04-20,2018-04-27,-0.00910788709565,1.63002621214,0.4,5
2018-04-27,2018-05-04,-0.00165127387396,1.00804551384,0.781904761905,5
2018-05-04,2018-05-11,0.00811190973988,0.947150634449,0.925909090909,5
2018-05-11,2018-05-18,-0.00869251093249,0.413110896325,1,5
2018-05-18,2018-05-25,-0.0037364761776,0.913108788484,1,5
2018-05-25,2018-06-01,0.00168539102404,0.53428783728,1,4
2018-06-01,2018-06-08,0.000313239874522,0.735353815245,1,5
2018-06-08,2018-06-15,-0.00113885959291,0.199116074911,1,5
2018-06-15,2018-06-22,-0.000556190751152,0.723745042321,0.88,5
2018-06-22,2018-06-29,-0.00218943491261,0.653620230561,0.58,5
2018-06-29,2018-07-06,0.000888828780057,0.661111859446,0.776923076923,4
2018-07-06,2018-07-13,-0.00360188029938,0.653405531516,1,5
2018-07-13,2018-07-20,-0.00191042155276,0.228986636612,1,5
2018-07-20,2018-07-27,0.00309214679615,0.384644573559,1,5
2018-07-27,2018-08-03,-0.0168308492194,1.24480097504,0.913333333333,5
2018-08-03,2018-08-10,-0.0101090152666,1.07157827765,0.891428571429,5
2018-08-10,2018-08-17,-0.002138033457,0.758263414761,0.784935064935,5
2018-08-17,2018-08-24,0.0034880795995,0.790766017618,0.987692307692,5
2018-08-24,2018-08-31,0.000275554853226,0.394425828643,1,5
2018-08-31,2018-09-07,-0.0181977737394,1.47484630054,0.6,4
2018-09-07,2018-09-14,-0.00811149895591,1.21888523517,0.56,5
2018-09-14,2018-09-21,0.0112307461842,0.539343690072,0.997142857143,5
2018-09-21,2018-09-28,-0.00435275311048,0.390636844979,1,5
2018-09-28,2018-10-05,-0.0184472922125,0.919970358442,0.94,5
2018-10-05,2018-10-12,-0.0118489589041,0.997916989482,0.32,5
2018-10-12,2018-10-19,-0.00883220481231,0.636136792973,0.468571428571,5
2018-10-19,2018-10-26,-0.00279805796004,0.630955991008,0.672619047619,5
2018-10-26,2018-11-02,-0.00283673432245,1.38455660341,0.7,5
2018-11-02,2018-11-09,-0.000639135075751,0.510632479586,1,5
2018-11-09,2018-11-16,-0.0199627512561,1.5347904872,0.64,5
2018-11-16,2018-11-23,-0.00666831170982,0.251886941958,0.667261904762,4
2018-11-23,2018-11-30,-0.000105213115471,0.968909987993,0.742735042735,5
2018-11-30,2018-12-07,-0.0145899119422,0.708041376256,0.969230769231,4
2018-12-07,2018-12-14,-0.00916029653222,0.730836246371,0.837662337662,5
2018-12-14,2018-12-21,-0.00229069036975,0.652580233363,0.547142857143,5
2018-12-21,2018-12-28,0.00346166920612,0.204974811284,0.4,4
2018-12-28,2019-01-04,0.0108630644527,0.677973361913,0.977472527473,4
2019-01-04,2019-01-11,0.0144687400365,0.52275522635,1,5
2019-01-11,2019-01-18,0.0139470597087,0.275711797245,1,5
2019-01-18,2019-01-25,0.00169097586674,0.12979881918,1,4
2019-01-25,2019-02-01,0.00881302759811,0.258543460984,1,5
2019-02-01,2019-02-08,-0.00481888946157,0.263198455015,1,5
2019-02-08,2019-02-15,0.000443143681405,1.3759901748,0.738888888889,5
2019-02-15,2019-02-22,0.00170354563802,0.750614902338,1,4
2019-02-22,2019-03-01,-0.00276934320327,0.74709572557,1,5
2019-03-01,2019-03-08,-0.0155586249741,0.951704578529,0.836363636364,5
2019-03-08,2019-03-15,0.00340968055747,0.912624513784,0.76,5
2019-03-15,2019-03-22,-0.0017179084084,0.262422102194,1,5
2019-03-22,2019-03-29,-0.00457243015265,1.03257893566,0.975384615385,5
2019-03-29,2019-04-05,0.00552273998264,0.884075017992,1,5
2019-04-05,2019-04-12,-0.000469367950414,0.332591139837,1,5
2019-04-12,2019-04-19,-0.00779109228659,0.453435971578,1,4
2019-04-19,2019-04-26,-0.00209655678426,0.952813603826,0.881678321678,5
2019-04-26,2019-05-03,-0.000225754214157,0.55217993613,1,5
2019-05-03,2019-05-10,-0.0221365749052,1.12772214844,0.758571428571,5
2019-05-10,2019-05-17,-0.00209219500949,0.695097669131,0.686666666667,5
2019-05-17,2019-05-24,-0.00119519869656,0.674608166823,0.880659340659,5
2019-05-24,2019-05-31,0.00709061537798,0.357376402432,0.7875,4
2019-05-31,2019-06-07,0.00288961438242,0.614450284902,0.937902097902,5
2019-06-07,2019-06-14,-0.00431585539674,0.64108756443,1,5
2019-06-14,2019-06-21,0.0131960940105,0.561069275209,1,5
2019-06-21,2019-06-28,-0.00409600867757,0.657478702208,1,5
2019-06-28,2019-07-05,0.00299330335121,0.492297156688,1,4
2019-07-05,2019-07-12,-0.00278512174818,0.913831906783,0.845873015873,5
2019-07-12,2019-07-19,-0.0118003897931,1.12208269223,0.625238095238,5
2019-07-19,2019-07-26,-0.00557331869424,0.761440091007,0.750909090909,5
2019-07-26,2019-08-02,-0.00672523644764,0.454317390148,0.98,5
2019-08-02,2019-08-09,0.0105050405221,0.633487555834,0.76,5
2019-08-09,2019-08-16,0.00886565250028,0.247190259137,0.845804195804,5
2019-08-16,2019-08-23,-0.0216220207588,0.772583226088,0.956363636364,5
2019-08-23,2019-08-30,0.0112332219487,0.486696106667,1,5
2019-08-30,2019-09-06,0.0052472805746,0.480944416181,1,4
2019-09-06,2019-09-13,0.0144715410656,0.491955601954,1,5
2019-09-13,2019-09-20,-0.00330385364301,0.238555999286,1,5
2019-09-20,2019-09-27,-0.00744904927408,0.923237734859,0.937902097902,5
2019-09-27,2019-10-04,0.0073114198623,0.304627629135,0.656363636364,5
2019-10-04,2019-10-11,-0.000767653678676,0.912531889166,0.869090909091,5
2019-10-11,2019-10-18,0.00302208999953,0.456781346263,1,5
2019-10-18,2019-10-25,0.00935733445383,0.216356302957,1,5
2019-10-25,2019-11-01,0.00718892157875,0.456470482435,1,5
2019-11-01,2019-11-08,0.00543734112265,0.151240593789,1,5
2019-11-08,2019-11-15,-0.00295653113713,0.556114070774,1,5
2019-11-15,2019-11-22,-0.00743592610794,0.881384063763,0.981538461538,5
2019-11-22,2019-11-29,-0.0013760854115,0.882328708831,0.93474025974,4
2019-11-29,2019-12-06,-0.0155118495915,1.39591300535,0.794285714286,5
