decision_date,realization_date,core_return,candidate_return,turnover,mean_invested_weight,net_return
2005-10-07,2005-10-14,-0.0081906226715,-0.00343701857517,0.000766123313005,1,-0.0072437324688
2005-10-14,2005-10-21,-0.00622971747763,-0.00478969295921,0.000231781099621,1,-0.00594287147944
2005-10-21,2005-10-28,0.0088685095788,-0.00328965228984,0.0019328642889,1,0.00642721288363
2005-10-28,2005-11-04,0.00768024573079,0.0128303241961,0.000816897166568,1,0.00870617693801
2005-11-04,2005-11-11,0.0154156104595,0.00968533178054,0.000903945686198,1,0.0142650349953
2005-11-11,2005-11-18,0.01127852579,0.0100633221147,0.000192310350058,1,0.0110345235032
2005-11-18,2005-11-25,0.0103912415566,0.0112530248089,0.00013644398097,1,0.0105629159871
2005-11-25,2005-12-02,0.00750202000498,0.00294448504101,0.000724431220847,1,0.00658689085608
2005-12-02,2005-12-09,0.0110146607031,0.00544604341143,0.000882243726893,1,0.00989652602613
2005-12-09,2005-12-16,-0.00187915386185,-0.00272230930676,0.000135181694224,1,-0.0020484608593
2005-12-16,2005-12-23,0.0107405188245,0.0101076937392,0.000100188616296,1,0.0106134528644
2005-12-23,2005-12-30,-0.00103541670362,-0.00734547251494,0.00101193377466,1,-0.00230248753476
2005-12-30,2006-01-06,0.0307518347504,0.038966974122,0.00127317787704,1,0.0323884967353
2006-01-06,2006-01-13,0.00313029143341,0.00200259642501,0.000179908611367,1,0.00290385288867
2006-01-13,2006-01-20,-0.0155209741608,-0.019784749308,0.000693560190278,1,-0.0163771969912
2006-01-20,2006-01-27,0.0266052056738,0.00749895112827,0.00298890172557,1,0.0227690102561
2006-01-27,2006-02-03,-0.00806500844405,-0.0123615176322,0.000693631654204,1,-0.00892777843995
2006-02-03,2006-02-10,-0.0042846232071,-0.0117348088084,0.00119895324394,1,-0.00578065509357
2006-02-10,2006-02-17,0.00835472848192,3.65400416287e-05,0.00132206409952,1,0.00668448047336
2006-02-17,2006-02-24,0.00506957080621,0.00210038115316,0.000472953530821,1,0.00447336810795
2006-02-24,2006-03-03,-0.00380020092414,-0.00803095062131,0.000680079841105,1,-0.00464975126278
2006-03-03,2006-03-10,0.000323642905093,-0.028057937311,0.00456549041246,1,-0.00537550059018
2006-03-10,2006-03-17,0.0170686899629,0.0135343796243,0.000556386159589,1,0.0163590459644
2006-03-17,2006-03-24,-0.00293841366643,-0.010955537169,0.00128859233853,1,-0.00454828132863
2006-03-24,2006-03-31,0.00652302323452,0.00649930152516,3.77089375989e-06,1,0.00651826003818
2006-03-31,2006-04-07,-7.63314039067e-05,0.00430165578561,0.000699918529216,1,0.000795766441351
2006-04-07,2006-04-14,-0.00404101942715,-0.00561386668403,0.000252756464346,1,-0.00435685266085
2006-04-14,2006-04-21,0.019535951911,0.0102663239891,0.00145737119172,1,0.0176747394707
2006-04-21,2006-04-28,0.00182196074295,0.00077538522175,0.000167182477299,1,0.00161180972632
2006-04-28,2006-05-05,0.0114153493503,0.0311480564778,0.00310946586541,1,0.0153463434465
2006-05-05,2006-05-12,-0.00943706528414,-0.0214792632172,0.0019498486105,1,-0.0118552541138
2006-05-12,2006-05-19,-0.0163771149378,-0.0115014637305,0.000792307298042,1,-0.0154059462328
2006-05-19,2006-05-26,0.000127759468295,-0.00258166809113,0.000433688011008,1,-0.000416294483645
2006-05-26,2006-06-02,0.000283144474746,0.00204826476759,0.000282239694843,1,0.000634757334841
2006-06-02,2006-06-09,-0.0287737637432,-0.0249227740324,0.000633910096843,1,-0.0280067353515
2006-06-09,2006-06-16,-0.0015623024041,-0.00928077720951,0.00123880368986,1,-0.00311219138363
2006-06-16,2006-06-23,0.00124419529868,-0.00273025206023,0.000635625986966,1,0.000446127696962
2006-06-23,2006-06-30,0.0210890032999,0.0358824042485,0.00231136126758,1,0.0240361266833
2006-06-30,2006-07-07,-0.00136850204289,-0.00198301598587,9.846908815e-05,1,-0.00149189717693
2006-07-07,2006-07-14,-0.00366406476014,-0.0133044924905,0.00155114265975,1,-0.0055999060195
2006-07-14,2006-07-21,-0.00315637030039,-0.016678313688,0.00217626550965,1,-0.00587164030547
2006-07-21,2006-07-28,0.0108248627778,0.0233278611404,0.00197417297023,1,0.0133155915855
2006-07-28,2006-08-04,0.00156789668523,0.000445054134055,0.00017941379658,1,0.00134243110601
2006-08-04,2006-08-11,-0.00710990235834,-0.0169360818357,0.0015865872147,1,-0.00908307118988
2006-08-11,2006-08-18,0.00749937170692,0.0139474157629,0.00102269857115,1,0.00878386702527
2006-08-18,2006-08-25,-0.00123097651512,-0.0129273215578,0.00187812055834,1,-0.00357963612644
2006-08-25,2006-09-01,0.00483631908446,0.00603234495972,0.000190397771533,1,0.00507457227065
2006-09-01,2006-09-08,-0.00290385523604,-0.0206158817872,0.00285231098797,1,-0.00646052210121
2006-09-08,2006-09-15,0.00329165016926,0.00266196066636,0.000100432380445,1,0.00316521010678
2006-09-15,2006-09-22,-0.000482058467626,-0.00838593167217,0.00126723380458,1,-0.00206916927756
2006-09-22,2006-09-29,0.00556659407805,0.00527873085841,4.58057701734e-05,1,0.00550879240527
2006-09-29,2006-10-06,0.00160804382772,-0.0114289789763,0.00208801032417,1,-0.0010098007847
2006-10-06,2006-10-13,0.00644333214056,0.0146297287995,0.00129932413194,1,0.00807411485169
2006-10-13,2006-10-20,0.00187129071537,-0.00284932882598,0.000754599487019,1,0.000923393809665
2006-10-20,2006-10-27,0.00714106697606,0.00511130511181,0.000322589222895,1,0.00673350165709
2006-10-27,2006-11-03,-0.00495450480629,-0.00953735397452,0.000737586291085,1,-0.00587476257139
2006-11-03,2006-11-10,0.0117890674321,0.0044685893179,0.00115930668939,1,0.0103191752758
2006-11-10,2006-11-17,0.0090391602594,0.00433512959727,0.000746598685396,1,0.00809462113355
2006-11-17,2006-11-24,0.016604101799,0.0124178496774,0.00065940362058,1,0.0157635543566
2006-11-24,2006-12-01,-0.000656984285541,-0.0059825716718,0.000853563905709,1,-0.00172636958232
2006-12-01,2006-12-08,0.00120174396092,-0.00461663627668,0.00093090540039,1,3.34133863978e-05
2006-12-08,2006-12-15,0.0033673744448,0.00469811151833,0.000212147090674,1,0.00363246112405
2006-12-15,2006-12-22,-0.00819613318772,-0.0101653052569,0.000317797400438,1,-0.00859155658855
2006-12-22,2006-12-29,0.00306154786283,0.00568105115325,0.000417623160126,1,0.00358336040511
2006-12-29,2007-01-05,-0.015266934606,-0.0225102333759,0.00117862929233,1,-0.0167214875064
2007-01-05,2007-01-12,0.00901340228859,-0.00552647779023,0.00231226345854,1,0.00609386495553
2007-01-12,2007-01-19,0.00654495047041,-0.00434325004309,0.00173453682152,1,0.0043586376836
2007-01-19,2007-01-26,-0.00148406584221,0.00491157125796,0.0010235116929,1,-0.000210055980641
2007-01-26,2007-02-02,0.0103380803433,0.00480839520804,0.000876656205909,1,0.00922776003522
2007-02-02,2007-02-09,0.0016485454906,0.00319281089757,0.000246599771075,1,0.00195616557314
2007-02-09,2007-02-16,0.00870444205496,0.000301292600798,0.00133512623676,1,0.00701713653294
2007-02-16,2007-02-23,-0.00259665662513,3.2573341332e-05,0.000421549744326,1,-0.00207291838056
2007-02-23,2007-03-02,-0.0333088202711,-0.0310869400638,0.000367581184513,1,-0.0328662821356
2007-03-02,2007-03-09,0.0107644704426,-0.00328312844169,0.00222987725791,1,0.00794380127945
2007-03-09,2007-03-16,-0.00752179512721,-0.0157317545175,0.00132574232271,1,-0.00917041571688
2007-03-16,2007-03-23,0.0239125857494,0.0167431935342,0.00112188424682,1,0.0224730978851
2007-03-23,2007-03-30,-0.00442376395743,-0.0149179348176,0.00169009112282,1,-0.00653104858507
2007-03-30,2007-04-06,0.00717248917269,0.00717627881223,6.02023860791e-07,1,0.00717324409048
2007-04-06,2007-04-13,0.00303038483339,0.00500307612619,0.000314553286035,1,0.00342335032552
2007-04-13,2007-04-20,0.011036724303,0.00428521426638,0.00106987831272,1,0.00968107290411
2007-04-20,2007-04-27,-0.000843609073419,-0.00365673501701,0.000450733988552,1,-0.00140848793208
2007-04-27,2007-05-04,0.00641641614924,-0.0121409639181,0.00296117102043,1,0.00269013428067
2007-05-04,2007-05-11,-0.00100066042376,-0.00413914576844,0.000502976680996,1,-0.0016308723761
2007-05-11,2007-05-18,-0.00269091161458,-0.00350520645044,0.000130660047537,1,-0.00285442388199
2007-05-18,2007-05-25,-0.00283321388824,-0.00571027322579,0.000461903951715,1,-0.00341093527551
2007-05-25,2007-06-01,0.0063156617656,0.00479358019112,0.000242077862468,1,0.00601003506139
2007-06-01,2007-06-08,-0.00911320430542,-0.0268227426381,0.00286984433462,1,-0.0126694611936
2007-06-08,2007-06-15,0.00546163164655,0.00920166575462,0.000594712507627,1,0.00620666490563
2007-06-15,2007-06-22,-0.00538052763215,-0.0184614162801,0.00210981374253,1,-0.00800725443044
2007-06-22,2007-06-29,0.000944806260133,-0.00677717814363,0.00123625875376,1,-0.000605771914388
2007-06-29,2007-07-06,0.0158376965372,0.00365838857087,0.00192291863644,1,0.0133922203508
2007-07-06,2007-07-13,0.0127062094454,0.00711251632134,0.00088473901236,1,0.0115830471255
2007-07-13,2007-07-20,-0.00305513810845,-0.0127313325202,0.00155595591247,1,-0.00499815677036
2007-07-20,2007-07-27,-0.0312405436067,-0.0209218147178,0.00170061512594,1,-0.0291853009046
2007-07-27,2007-08-03,-0.00515600929321,0.0022610101119,0.00119109753608,1,-0.00367856089987
2007-08-03,2007-08-10,-0.0012976123986,-0.0368375773278,0.00573459714935,1,-0.0084342783702
2007-08-10,2007-08-17,-0.0105105785955,-0.0285739240043,0.00293153810414,1,-0.0141379053678
2007-08-17,2007-08-24,0.0244766645768,0.00801543183539,0.00257915925089,1,0.0211715222323
2007-08-24,2007-08-31,0.00372729476606,0.00275103437761,0.000155651893021,1,0.0035312644289
2007-08-31,2007-09-07,-0.00225811090847,-0.00277049464532,8.21753800835e-05,1,-0.00236099853274
2007-09-07,2007-09-14,0.00651384463102,0.00743756549649,0.000146811905886,1,0.00669785474458
2007-09-14,2007-09-21,0.00691339726086,0.0178989998012,0.00174182745646,1,0.00910180863164
2007-09-21,2007-09-28,0.00563631991868,0.0167995879572,0.00177217766702,1,0.00786011263806
2007-09-28,2007-10-05,0.00782838941668,0.0188997907943,0.0017538112731,1,0.0100339006358
2007-10-05,2007-10-12,0.00554339216823,0.000942378224122,0.000732774475883,1,0.00461952550703
2007-10-12,2007-10-19,-0.000885195233637,-0.0168001699737,0.00255679749689,1,-0.00408097416914
2007-10-19,2007-10-26,0.0151146232882,0.00754940539897,0.00119419196507,1,0.0135956087505
2007-10-26,2007-11-02,0.00352661188727,-0.00197241370758,0.000877714052772,1,0.00242241819804
2007-11-02,2007-11-09,-0.0188710542311,-0.000219190744927,0.00303017710432,1,-0.0151558324194
2007-11-09,2007-11-16,-0.00767768191277,-0.0286106506066,0.0033894888207,1,-0.0118812230956
2007-11-16,2007-11-23,0.00111841907479,-0.00285506807949,0.000635552202681,1,0.000320543882921
2007-11-23,2007-11-30,0.0102142680297,-0.00302927055688,0.00210305538152,1,0.00755504503548
2007-11-30,2007-12-07,0.0069041848837,0.00574710459646,0.00018390568583,1,0.00667184929782
2007-12-07,2007-12-14,-0.00657138538853,-0.0328181511752,0.00424971732324,1,-0.0118419871325
2007-12-14,2007-12-21,0.0151534284766,-0.00579482159743,0.00331537101848,1,0.0109472016067
2007-12-21,2007-12-28,0.0104051879191,-0.00920871610182,0.00311801241747,1,0.00646681705283
2007-12-28,2008-01-04,0.00760276942329,-0.00457874197892,0.00193902392098,1,0.00515677202324
2008-01-04,2008-01-11,0.00952596426199,0.0139318998969,0.000697688749154,1,0.0104036629452
2008-01-11,2008-01-18,-0.00336082453109,-0.00722224752656,0.000620391826397,1,-0.00413621108932
2008-01-18,2008-01-25,0.000167600821636,-0.0168099058573,0.0027251977358,1,-0.00324152650283
2008-01-25,2008-02-01,0.00726233227155,0.0240128527414,0.00265193973351,1,0.0105991766669
2008-02-01,2008-02-08,0.000919958268914,-0.0377783330087,0.00623424226632,1,-0.00685087119794
2008-02-08,2008-02-15,-0.0047356836786,-0.0214867342321,0.00270201630542,1,-0.00809940387083
2008-02-15,2008-02-22,0.017791522314,0.0108893959159,0.00108650941231,1,0.0164056644873
2008-02-22,2008-02-29,0.0126364146034,-0.000127769521877,0.00202188165908,1,0.01007346837
2008-02-29,2008-03-07,-0.0160186613337,-0.0198259494158,0.000619562424312,1,-0.0167832167622
2008-03-07,2008-03-14,0.0147231705952,-0.0185701967849,0.00528432337022,1,0.00803807550232
2008-03-14,2008-03-21,-0.0336760079116,-0.0112850453846,0.0036903027838,1,-0.0292162669201
2008-03-21,2008-03-28,0.0107829450623,-0.0112719520863,0.00350644062463,1,0.00635443342945
2008-03-28,2008-04-04,0.00185931052633,0.0305497315752,0.00455585474099,1,0.0075746154624
2008-04-04,2008-04-11,0.00253992484621,-0.023860892172,0.00423573765455,1,-0.0027614172457
2008-04-11,2008-04-18,-0.00561379877279,-0.00553040197756,1.34185927032e-05,1,-0.00559718650671
2008-04-18,2008-04-25,-0.0105567866434,-0.0040655983423,0.00104829582643,1,-0.00926379046231
2008-04-25,2008-05-02,-0.000396627018477,0.00896996335342,0.00149644467304,1,0.00146920883254
2008-05-02,2008-05-09,0.00430908224551,-0.0184884667665,0.00364852153226,1,-0.000268670164561
2008-05-09,2008-05-16,0.00111050224518,0.0119001099345,0.00172071321031,1,0.00325982021699
2008-05-16,2008-05-23,-0.00340261798012,-0.0284672422197,0.00404437549351,1,-0.0084357647055
2008-05-23,2008-05-30,-0.00698541816707,-0.00609753762209,0.000143034644465,1,-0.0068085572313
2008-05-30,2008-06-06,0.00265811094698,-0.0195976447158,0.00356731724923,1,-0.00181087677183
2008-06-06,2008-06-13,-0.00416577904747,0.00604010724649,0.0016364185448,1,-0.0021327838814
2008-06-13,2008-06-20,-0.000123150586828,-0.0271191657832,0.00434334793463,1,-0.00554407036577
2008-06-20,2008-06-27,0.00639615724529,-0.0102265604024,0.00265149046914,1,0.0030583562634
2008-06-27,2008-07-04,-0.00284679099296,-0.00516029253923,0.000371389357251,1,-0.003311348249
2008-07-04,2008-07-11,4.55286964767e-05,-0.00477852648536,0.000772559028966,1,-0.000923145135036
2008-07-11,2008-07-18,-0.00709481696956,-0.0137157853437,0.0010683493847,1,-0.00842435239131
2008-07-18,2008-07-25,-0.00433499645649,-0.00564642152782,0.000210797105038,1,-0.00459833545628
2008-07-25,2008-08-01,-0.0037709672027,-0.00194817451661,0.000292643693789,1,-0.00340787188395
2008-08-01,2008-08-08,-0.0137349805266,-0.00437203767731,0.00151605489326,1,-0.0118699722312
2008-08-08,2008-08-15,-0.0122246694341,0.00844938247329,0.0033348265822,1,-0.00810653318553
2008-08-15,2008-08-22,0.0118945636332,-0.0246387762828,0.00581863907765,1,0.00455880245461
2008-08-22,2008-08-29,-0.000134467878311,-0.00594738195599,0.000931274162227,1,-0.00130170706466
2008-08-29,2008-09-05,-0.00590619990794,-0.0154449308187,0.00153821648643,1,-0.00782163717253
2008-09-05,2008-09-12,-0.00224253943129,-0.00519284525716,0.000473389856529,1,-0.00283496754575
2008-09-12,2008-09-19,0.00534743946562,-0.00150494777861,0.00109203896161,1,0.00397150182197
2008-09-19,2008-09-26,-0.00616245771599,-0.0315788443835,0.00411287415989,1,-0.0112662994203
2008-09-26,2008-10-03,-0.0235664867684,-0.0364015351526,0.0021087158599,1,-0.0261440400245
2008-10-03,2008-10-10,-0.0313554738779,-0.0129051810576,0.00303604016328,1,-0.0276805955147
2008-10-10,2008-10-17,-0.00384162626282,-0.0753392021479,0.0116509741109,1,-0.0181993963104
2008-10-17,2008-10-24,-0.0147837480855,-0.0318897364034,0.00278770820754,1,-0.0182188842901
2008-10-24,2008-10-31,0.0188807443904,0.0252423178406,0.000997744155124,1,0.0201480703597
2008-10-31,2008-11-07,-0.000208324371468,-0.0235810099164,0.00375797937994,1,-0.00490165137735
2008-11-07,2008-11-14,-0.00653371295764,-0.0479465381549,0.00672570190064,1,-0.0148499065066
2008-11-14,2008-11-21,0.00552453036336,0.0149701363673,0.00150017518453,1,0.00740615068823
2008-11-21,2008-11-28,0.0199884811309,0.0228833305196,0.000453841538581,1,0.0205651818009
2008-11-28,2008-12-05,0.00135780475066,-0.0265024446733,0.00447650499723,1,-0.00423662765911
2008-12-05,2008-12-12,0.0133312328483,0.035899096406,0.00354755277966,1,0.0178270677959
2008-12-12,2008-12-19,0.0197792510767,0.030870851257,0.00173645816685,1,0.0219888888219
2008-12-19,2008-12-26,0.00587651734647,0.011223749443,0.000849655459414,1,0.00694171548848
2008-12-26,2009-01-02,-0.00610039878705,0.0116647723656,0.002849686575,1,-0.00256161298939
2009-01-02,2009-01-09,-0.00500299974613,-0.0271883577987,0.00358348564864,1,-0.00945798878489
2009-01-09,2009-01-16,-0.000618823369241,-0.0281614996564,0.00443399689508,1,-0.00614952861116
2009-01-16,2009-01-23,-0.00849592447187,0.00342871670716,0.00191967370745,1,-0.0061205946046
2009-01-23,2009-01-30,-0.00534959442113,-0.030669651882,0.00409384083891,1,-0.0104340751175
2009-01-30,2009-02-06,-0.00686677994705,0.0178495203219,0.00396222947024,1,-0.00194333104061
2009-02-06,2009-02-13,0.00305489164211,-0.0549524893564,0.0093611871372,1,-0.00859339049329
2009-02-13,2009-02-20,0.0014076432763,0.00465948589705,0.00051922624558,1,0.00205541566922
2009-02-20,2009-02-27,-0.0150549586487,-0.0163583932162,0.000211793281638,1,-0.0153167045286
2009-02-27,2009-03-06,-0.000119836662589,-0.0104441563174,0.00165550793394,1,-0.00219297813323
2009-03-06,2009-03-13,-0.00112756626303,0.0212427630809,0.00356731467787,1,0.00332866303237
2009-03-13,2009-03-20,0.00806764502048,0.0242815068745,0.00256520436458,1,0.0112975913695
2009-03-20,2009-03-27,-0.00290241107681,0.0382450211997,0.00654870372586,1,0.00529433185985
2009-03-27,2009-04-03,-0.00783449761246,0.00674081542549,0.00234357917148,1,-0.00493115290073
2009-04-03,2009-04-10,-0.00179410639351,0.00444300176172,0.000998483160366,1,-0.000551677178266
2009-04-10,2009-04-17,-0.000355599246472,0.0171759597578,0.00279623929444,1,0.00313673135791
2009-04-17,2009-04-24,0.00758044891412,0.000159974726443,0.0011800816743,1,0.00609045366821
2009-04-24,2009-05-01,0.00587889525355,0.00677651888382,0.000142754911634,1,0.00605770620505
2009-05-01,2009-05-08,0.0152799241546,0.0458819700087,0.00479373970901,1,0.0213763646269
2009-05-08,2009-05-15,-0.0127081026748,-0.0425188940223,0.0048604729132,1,-0.0186945633089
2009-05-15,2009-05-22,0.0161983185674,0.0151423396571,0.00016629799912,1,0.0159862912953
2009-05-22,2009-05-29,0.0190900124506,0.0192660350958,2.76350960317e-05,1,0.0191250788042
2009-05-29,2009-06-05,0.000549375050502,0.00900427649227,0.00134976028802,1,0.00223360653742
2009-06-05,2009-06-12,0.00105471890531,-0.00848117863806,0.00152704535294,1,-0.000860095830128
2009-06-12,2009-06-19,-0.0160838647875,-0.0320725766196,0.00260848976811,1,-0.0192946496028
2009-06-19,2009-06-26,0.00680828604173,0.00921012012197,0.000381512738923,1,0.00728674529408
2009-06-26,2009-07-03,-0.012847509597,-0.0246187778226,0.00191247592227,1,-0.0152113256217
2009-07-03,2009-07-10,-0.0117531609403,-0.00543571897517,0.00102150597763,1,-0.0104947800772
2009-07-10,2009-07-17,0.0326989132948,0.0057873050051,0.00419136355959,1,0.0272956348191
2009-07-17,2009-07-24,0.0339614566633,0.0383920582745,0.000685024803228,1,0.0348441518615
2009-07-24,2009-07-31,0.0206243829087,0.0186870086767,0.000303831271618,1,0.0202353889059
2009-07-31,2009-08-07,0.00396164972777,0.020308674048,0.00259674667428,1,0.00721807085845
2009-08-07,2009-08-14,-0.000863472816701,-0.0232588988006,0.00360251480175,1,-0.00536057058749
2009-08-14,2009-08-21,0.0113107328158,-0.0122250865663,0.00374102697163,1,0.00658486380452
2009-08-21,2009-08-28,0.00588199107005,0.010382717017,0.000715265125971,1,0.00677855993382
2009-08-28,2009-09-04,-0.00429998960379,-0.0245050252864,0.00325999733637,1,-0.00835729672699
2009-09-04,2009-09-11,0.0270788651912,0.011218940013,0.00247833868264,1,0.0238944884621
2009-09-11,2009-09-18,0.0118131747191,0.0196527898091,0.00123777561788,1,0.013374908859
2009-09-18,2009-09-25,-0.0128854317938,-0.0219362581975,0.00146973079618,1,-0.0147029457285
2009-09-25,2009-10-02,-0.0156636466824,-0.0251359737539,0.00154265850236,1,-0.0175658253892
2009-10-02,2009-10-09,0.0330472678815,0.0015660638182,0.00490575856983,1,0.026726498276
2009-10-09,2009-10-16,0.00769602947648,0.011389883461,0.000586073226916,1,0.00843186990726
2009-10-16,2009-10-23,0.00380287564242,-0.000821650887126,0.000737800875693,1,0.00287428133213
2009-10-23,2009-10-30,-0.0266417760183,-0.0353717668792,0.00143760905908,1,-0.0283949622358
2009-10-30,2009-11-06,0.0282011237132,-0.00246638361545,0.00480085765929,1,0.0220436179592
2009-11-06,2009-11-13,0.0199218078878,0.0131286228241,0.00106710083505,1,0.0185578353709
2009-11-13,2009-11-20,-0.00440755856923,-0.00402730116505,6.11058651565e-05,1,-0.00433181261772
2009-11-20,2009-11-27,0.000936970607253,-0.00761010831804,0.00136858978863,1,-0.000779288126748
2009-11-27,2009-12-04,0.00501234283176,0.00300660945675,0.000319444319583,1,0.00460959893516
2009-12-04,2009-12-11,-0.00740446455624,-0.0117719487798,0.000704630378843,1,-0.00828148455284
2009-12-11,2009-12-18,-0.000997490069133,-0.000651003055741,5.5489427022e-05,1,-0.00092847011359
2009-12-18,2009-12-25,0.00755000949102,0.0191685071132,0.00184078425148,1,0.00986450509419
2009-12-25,2010-01-01,-0.0032216192643,-0.0102948825671,0.00113699353968,1,-0.00464195689256
2010-01-01,2010-01-08,0.0159281256311,0.0229162765243,0.00109906206201,1,0.0173202604994
2010-01-08,2010-01-15,-0.00623988758427,-0.00918374685974,0.000474256016902,1,-0.00683103071945
2010-01-15,2010-01-22,-0.0222733225246,-0.0308068196209,0.00139890531557,1,-0.0239870164704
2010-01-22,2010-01-29,-0.0117720432669,-0.00739354653217,0.000708277108521,1,-0.0108998853055
2010-01-29,2010-02-05,-0.00595014809971,-0.0251867813622,0.00310831495934,1,-0.00981301632701
2010-02-05,2010-02-12,0.00194643910682,-0.0126638880281,0.002339935244,1,-0.000987325996392
2010-02-12,2010-02-19,0.0141367217018,0.0134537037354,0.000107774025541,1,0.0139995792384
2010-02-19,2010-02-26,0.00412107403674,-0.00472433298093,0.00141194424038,1,0.002344932912
2010-02-26,2010-03-05,0.0149724013908,0.024813681978,0.00154837441332,1,0.0169329156362
2010-03-05,2010-03-12,0.00598731938575,0.0111329310079,0.000817561487023,1,0.00701235390274
2010-03-12,2010-03-19,0.00255719328275,0.00207077956841,7.76352186014e-05,1,0.00245952236379
2010-03-19,2010-03-26,0.00181719920837,-0.00229378745219,0.00065710404593,1,0.000991716356029
2010-03-26,2010-04-02,0.00324450137984,0.00643513733228,0.000508527329651,1,0.00388008593368
2010-04-02,2010-04-09,0.0100422388868,0.00924541608787,0.000126243994299,1,0.00988224310704
2010-04-09,2010-04-16,0.00099710562398,-0.00563340454158,0.0010612307676,1,-0.000334302562971
2010-04-16,2010-04-23,0.0141182234976,0.0117671294053,0.000371110141813,1,0.0136461491284
2010-04-23,2010-04-30,-0.0102168877485,-0.0100994473002,1.89839830524e-05,1,-0.0101934945788
2010-04-30,2010-05-07,-0.0553880285743,-0.00129655918886,0.0090583639811,1,-0.0446150265171
2010-05-07,2010-05-14,0.0282353122304,-0.0294352309502,0.00907571160167,1,0.0166558250363
2010-05-14,2010-05-21,-0.0334216638916,-0.00780628204658,0.00421781942742,1,-0.0283196766197
2010-05-21,2010-05-28,0.00844010171787,-0.0153262988366,0.00378865598996,1,0.00366787832702
2010-05-28,2010-06-04,-0.00592287727484,-0.0224693799718,0.00267210982455,1,-0.00924553836335
2010-06-04,2010-06-11,0.00931402764626,-0.0143931975052,0.00377589045319,1,0.0045537031637
2010-06-11,2010-06-18,0.0131687244665,0.0250288608082,0.00186858263583,1,0.0155314088217
2010-06-18,2010-06-25,-0.00281037061424,-0.0210260851818,0.00293344536013,1,-0.00646818075456
2010-06-25,2010-07-02,-0.0139303614995,-0.00820521768484,0.000927886346022,1,-0.0127899721683
2010-07-02,2010-07-09,0.00850589584172,0.00864802215358,2.25477799031e-05,1,0.00853420836519
2010-07-09,2010-07-16,-0.00148642533515,-0.00974366456741,0.00132531695369,1,-0.00314449976637
2010-07-16,2010-07-23,0.0099741979975,0.00584726041092,0.000654323730054,1,0.00914553886153
2010-07-23,2010-07-30,0.00117009787919,-0.00121057451324,0.00038064343018,1,0.000692060183553
