decision_date,realization_date,net_return,turnover,mean_invested_weight,daily_observations
2006-09-01,2006-09-08,-0.00262587192297,1.25854083607,0.3,4
2006-09-08,2006-09-15,-0.00789724035323,1.05665171913,0.84,5
2006-09-15,2006-09-22,5.41543473938e-05,0.293271283687,0.457142857143,5
2006-09-22,2006-09-29,0.00656687817584,0.809231873334,0.52,5
2006-09-29,2006-10-06,0.0122685232269,1.20609540688,0.44,5
2006-10-06,2006-10-13,-0.00486479758725,0.937277863398,0.56,5
2006-10-13,2006-10-20,0.00243259972306,0.202843920132,0.433333333333,5
2006-10-20,2006-10-27,0.00143374890133,0.403822359393,0.32,5
2006-10-27,2006-11-03,-0.00660579983085,1.26962488145,0.373333333333,5
2006-11-03,2006-11-10,0.0027442253212,0.509713917536,0.571428571429,5
2006-11-10,2006-11-17,-0.00209499149494,0.40876905481,0.32,5
2006-11-17,2006-11-24,-0.00148489776883,0.575091683613,0.391666666667,4
2006-11-24,2006-12-01,0.00837397310723,1.31894172445,0.571428571429,5
2006-12-01,2006-12-08,-0.000127933741893,0.806155895956,0.32,5
2006-12-08,2006-12-15,-0.00633809592117,0.518774356685,0.697777777778,5
2006-12-15,2006-12-22,-0.00689039230832,0.439870784267,0.826837606838,5
2006-12-22,2006-12-29,0.00412718325673,0.780845739161,0.822377622378,4
2006-12-29,2007-01-05,0.00576095266412,0.20406007655,0.533333333333,3
2007-01-05,2007-01-12,0.0159554333394,1.19129742463,0.859797979798,5
2007-01-12,2007-01-19,-0.00375513404899,0.959962623689,0.533333333333,4
2007-01-19,2007-01-26,-0.00582358372005,0.538535182106,0.755476190476,5
2007-01-26,2007-02-02,0.00589906355477,1.30213482629,0.814835164835,5
2007-02-02,2007-02-09,0.0010012155332,0.00568764786216,0.2,5
2007-02-09,2007-02-16,0.00774513231426,1.58391273816,0.655909090909,5
2007-02-16,2007-02-23,0.00121995785547,0.604657659042,0.4,4
2007-02-23,2007-03-02,-0.0223173683028,0.845714378946,0.533333333333,5
2007-03-02,2007-03-09,0.00969075878362,1.05492725858,0.86,5
2007-03-09,2007-03-16,-0.0063491920525,1.10699570329,0.56,5
2007-03-16,2007-03-23,0.00780747310059,1.09676802901,0.647619047619,5
2007-03-23,2007-03-30,-0.0032141125872,0.669822883208,0.646666666667,5
2007-03-30,2007-04-06,0.00533516538696,0.650947359207,0.775,4
2007-04-06,2007-04-13,-0.00184249731345,0.31252714137,0.461904761905,5
2007-04-13,2007-04-20,0.00853795988752,1.35247474971,0.676666666667,5
2007-04-20,2007-04-27,-0.0074045615511,1.00761410047,0.72,5
2007-04-27,2007-05-04,0.00602968273823,1.23100394222,0.801416361416,5
2007-05-04,2007-05-11,-0.00456609087432,0.608454171873,0.28,5
2007-05-11,2007-05-18,-0.0212728684459,0.635137856542,0.675,5
2007-05-18,2007-05-25,-0.00177349051636,0.356297095322,0.935384615385,5
2007-05-25,2007-06-01,0.0149483901203,0.390614788836,0.763461538462,4
2007-06-01,2007-06-08,-0.0102449806188,0.734939100947,0.685714285714,5
2007-06-08,2007-06-15,0.00322703196997,0.319844316052,1,5
2007-06-15,2007-06-22,-0.00894174716511,0.880748931692,0.644935064935,5
2007-06-22,2007-06-29,-0.00191077671154,0.693869402811,0.991428571429,5
2007-06-29,2007-07-06,0.00900775425876,0.924165776936,0.6,4
2007-07-06,2007-07-13,0.00572728433704,0.83210107438,0.71,5
2007-07-13,2007-07-20,-0.00538259860735,0.96008446754,0.73,5
2007-07-20,2007-07-27,-0.0505053449629,0.615273072355,0.94474025974,5
2007-07-27,2007-08-03,-0.00283855958232,0.148146293122,1,5
2007-08-03,2007-08-10,0.0245128435727,0.997187579747,0.84,5
2007-08-10,2007-08-17,-0.0105021592228,1.08188068873,0.962597402597,5
2007-08-17,2007-08-24,0.0205077074406,1.36255649844,0.688571428571,5
2007-08-24,2007-08-31,0.00871866101183,0.415612906897,0.32,5
2007-08-31,2007-09-07,-0.00201530071958,0.403060143917,0,4
2007-09-07,2007-09-14,0.00415232856162,1.41150300263,0.92,5
2007-09-14,2007-09-21,0.0150897469146,0.778042550547,0.721904761905,5
2007-09-21,2007-09-28,0.000749811515297,0.403204247358,0.28,5
2007-09-28,2007-10-05,-0.000449314174567,0.401663286333,0.12,5
2007-10-05,2007-10-12,-0.00140995768459,0.407891933254,0.28,5
2007-10-12,2007-10-19,-0.0325001188044,0.883360444992,0.715,5
2007-10-19,2007-10-26,0.0278713405152,0.362449901383,0.987692307692,5
2007-10-26,2007-11-02,-0.0104086812558,1.03510989862,0.33,5
2007-11-02,2007-11-09,-0.0386825330597,1.08314172317,0.914285714286,5
2007-11-09,2007-11-16,0.00914810887222,0.963240721355,0.928888888889,5
2007-11-16,2007-11-23,-0.00799690570871,0.750866648149,0.981818181818,4
2007-11-23,2007-11-30,0.0181201153939,1.07359054477,0.88,5
2007-11-30,2007-12-07,0.00946117415623,1.01218083359,0.44,5
2007-12-07,2007-12-14,-0.0167042251376,0.757513504816,0.545454545455,5
2007-12-14,2007-12-21,0.0240515356103,0.75742723519,1,5
2007-12-21,2007-12-28,-0.00272171066089,1.45252829776,0.4,4
2007-12-28,2008-01-04,-0.0367788820252,1.09800297343,0.906818181818,4
2008-01-04,2008-01-11,-0.0144545923205,0.415256385703,1,5
2008-01-11,2008-01-18,-0.0353718186407,0.215417959946,1,5
2008-01-18,2008-01-25,0.00494612882286,0.294385389065,1,4
2008-01-25,2008-02-01,0.0295937544834,0.622677452988,0.910769230769,5
2008-02-01,2008-02-08,-0.011996107452,1.35161057022,0.762597402597,5
2008-02-08,2008-02-15,0.0122358274686,0.55871056238,0.988571428571,5
2008-02-15,2008-02-22,0.0039582733642,0.287113995175,0.869230769231,4
2008-02-22,2008-02-29,0.0121550427447,0.812103208552,0.44,5
2008-02-29,2008-03-07,-0.0350167712205,1.60056328742,0.997142857143,5
2008-03-07,2008-03-14,0.00115274205275,1.02996546161,0.833333333333,5
2008-03-14,2008-03-21,-0.00176650315063,0.658522812071,0.882298951049,4
2008-03-21,2008-03-28,0.0389964071266,1.35488825923,0.583846153846,5
2008-03-28,2008-04-04,0.0135036572479,0.946249532376,0.586666666667,5
2008-04-04,2008-04-11,-0.00926709438817,1.13548940335,0.542857142857,5
2008-04-11,2008-04-18,0.0173954450279,1.4393817724,0.867692307692,5
2008-04-18,2008-04-25,-0.00508891577856,0.660999654077,0.660952380952,5
2008-04-25,2008-05-02,-0.00523996925301,0.409564288286,0.617142857143,5
2008-05-02,2008-05-09,0.00313947681797,1.17928186134,0.56,5
2008-05-09,2008-05-16,0.0108158394733,1.53134803617,0.666666666667,5
2008-05-16,2008-05-23,-0.0138397535283,1.34330716176,0.56,5
2008-05-23,2008-05-30,0.00555651726761,0.687028126667,1,4
2008-05-30,2008-06-06,0.00357814017802,0.547656106993,1,5
2008-06-06,2008-06-13,-0.0187285691185,0.59994300333,1,5
2008-06-13,2008-06-20,-0.00599761515103,1.31616501843,0.75,5
2008-06-20,2008-06-27,-0.0149642912633,0.969859356454,0.98,5
2008-06-27,2008-07-04,-0.0207831723186,0.261402377771,1,4
2008-07-04,2008-07-11,-0.00921577493478,0.234212258468,1,5
2008-07-11,2008-07-18,0.0108794506054,0.589605954301,1,5
2008-07-18,2008-07-25,-0.010134921582,1.13283614968,0.722575757576,5
2008-07-25,2008-08-01,-0.00789913699342,0.851393676945,0.96974025974,5
2008-08-01,2008-08-08,-0.0139269097078,0.810750723283,0.974285714286,5
2008-08-08,2008-08-15,-0.0261933671403,0.384503521765,1,5
2008-08-15,2008-08-22,0.0125406391811,0.524482810508,0.977142857143,5
2008-08-22,2008-08-29,-0.00709503329762,1.22424432352,0.855384615385,5
2008-08-29,2008-09-05,-0.0472392542601,0.714391701736,0.716666666667,4
2008-09-05,2008-09-12,0.00453831546633,0.366047651907,1,5
2008-09-12,2008-09-19,0.00427397596492,0.191742020857,1,5
2008-09-19,2008-09-26,-0.027077476777,1.01046087716,0.871748251748,5
2008-09-26,2008-10-03,-0.0723816069244,0.584414128603,0.988571428571,5
2008-10-03,2008-10-10,-0.157135231944,0.292083490083,1,5
2008-10-10,2008-10-17,0.0468335742167,0.814274656596,1,5
2008-10-17,2008-10-24,-0.0702762107253,0.761051591928,0.981538461538,5
2008-10-24,2008-10-31,0.0625686014232,1.37853005938,0.748571428571,5
2008-10-31,2008-11-07,0.0399875525041,1.00739776024,0.28,5
2008-11-07,2008-11-14,-0.0847763877996,0.591602793444,0.986666666667,5
2008-11-14,2008-11-21,-0.0812352076312,0.408970288011,1,5
2008-11-21,2008-11-28,0.0743284939809,1.34352411335,0.6,4
2008-11-28,2008-12-05,-0.0205535200418,0.407273497696,0.2,5
2008-12-05,2008-12-12,0.0264749516004,0.592603122815,0.42,5
2008-12-12,2008-12-19,0.00934837973233,0.611978662281,0.24,5
2008-12-19,2008-12-26,0.00335484392614,0.969868625911,0.616666666667,4
2008-12-26,2009-01-02,0.0232036188086,0.980863283465,0.516666666667,4
2009-01-02,2009-01-09,-0.0215557823389,1.03754666601,0.462857142857,5
2009-01-09,2009-01-16,-0.0377747000069,0.71919330673,1,5
2009-01-16,2009-01-23,-0.0343866789897,0.21902992934,1,4
2009-01-23,2009-01-30,0.00992136339653,1.1572879166,0.702222222222,5
2009-01-30,2009-02-06,0.020500805465,1.35304584425,0.894285714286,5
2009-02-06,2009-02-13,-0.00286294178131,1.80590076971,0.830476190476,5
2009-02-13,2009-02-20,-0.0619110223387,0.256006834851,1,4
2009-02-20,2009-02-27,-0.0329918340992,0.331013193357,1,5
2009-02-27,2009-03-06,-0.0493721348843,0.220708560619,1,5
2009-03-06,2009-03-13,0.0515320819303,0.999607343623,0.874285714286,5
2009-03-13,2009-03-20,0.00748895190022,1.15580201931,0.28,5
2009-03-20,2009-03-27,-0.0044296288735,0.602585960158,0.32,5
2009-03-27,2009-04-03,0.057993025158,1.77438251391,0.713333333333,5
2009-04-03,2009-04-10,0.0219119583251,0.825234145971,0.608333333333,4
2009-04-10,2009-04-17,-0.00791410010741,0.491555006201,0.634285714286,5
2009-04-17,2009-04-24,0.00741627399027,0.53415336079,0.580952380952,5
2009-04-24,2009-05-01,0.0025744998071,0.6161901677,0.28,5
2009-05-01,2009-05-08,-0.00448969819345,0.00613044649307,0.2,5
2009-05-08,2009-05-15,-0.00489126410759,0.975696713207,0.573333333333,5
2009-05-15,2009-05-22,0.0222517863934,0.913812132709,0.491428571429,5
2009-05-22,2009-05-29,0.00143073427814,0.00935034072033,0.2,4
2009-05-29,2009-06-05,-0.00868001484884,0.0145470872578,0.2,5
2009-06-05,2009-06-12,0.0159747784069,0.810629352547,0.48,5
2009-06-12,2009-06-19,-0.0225128228833,1.1756854692,0.931111111111,5
2009-06-19,2009-06-26,0.00230304037998,0.54768619743,0.981538461538,5
2009-06-26,2009-07-03,-0.0104027626912,0.912046895836,0.25,4
2009-07-03,2009-07-10,-0.0298383614789,1.03733762236,0.867142857143,5
2009-07-10,2009-07-17,0.0315145957201,1.39976520641,0.6,5
2009-07-17,2009-07-24,0.00221330104073,0.205057826327,0.12,5
2009-07-24,2009-07-31,0.00997689023431,0.405500293546,0.28,5
2009-07-31,2009-08-07,-0.00289781030808,0.606001635113,0.12,5
2009-08-07,2009-08-14,0.0102155734874,1.69308071421,0.822857142857,5
2009-08-14,2009-08-21,0.0145476463003,0.613268572905,0.84,5
2009-08-21,2009-08-28,-0.00301368887111,1.20456573511,0.12,5
2009-08-28,2009-09-04,0.00670599800433,0.994332818298,0.52,5
2009-09-04,2009-09-11,0.0247267469689,1.11235803805,0.8,4
2009-09-11,2009-09-18,0.00383186119521,1.00699355783,0.36,5
2009-09-18,2009-09-25,-0.0041414959504,0.610165627771,0.68,5
2009-09-25,2009-10-02,-0.0182945673297,1.3144033694,0.916984126984,5
2009-10-02,2009-10-09,0.0263506495395,1.23046909557,0.76,5
2009-10-09,2009-10-16,-0.00299739792054,0.405978562107,0.44,5
2009-10-16,2009-10-23,-0.00279017087916,0.804820870457,0.4,5
2009-10-23,2009-10-30,-0.0200733035913,0.7847866131,0.754285714286,5
2009-10-30,2009-11-06,0.0229940922186,1.10865449013,0.94,5
2009-11-06,2009-11-13,0.00709505657899,0.708984774354,0.52,5
2009-11-13,2009-11-20,0.00149612212435,0.60937335329,0.2,5
2009-11-20,2009-11-27,-0.00520608873402,1.34413977221,0.853571428571,4
2009-11-27,2009-12-04,0.0224698650317,0.819574074346,0.32,5
2009-12-04,2009-12-11,-0.0100633608678,1.2679668513,0.833846153846,5
2009-12-11,2009-12-18,0.000245766314604,0.378642787224,0.882727272727,5
2009-12-18,2009-12-25,-0.00245441477152,1.02714797232,0.78253968254,4
2009-12-25,2010-01-01,0.000177859469873,0.68675102492,0.591666666667,4
2010-01-01,2010-01-08,0.00316925529104,0.772524018104,0.386666666667,5
2010-01-08,2010-01-15,0.000511875739725,0.577401214046,0.546666666667,5
2010-01-15,2010-01-22,-0.0321197291871,0.760039779687,0.795726495726,4
2010-01-22,2010-01-29,-0.0220657276831,0.442652290101,1,5
2010-01-29,2010-02-05,-0.00781662613247,0.409373088367,1,5
2010-02-05,2010-02-12,0.00989903500467,0.469929888509,1,5
2010-02-12,2010-02-19,0.00848692175872,1.0765765084,0.7,4
2010-02-19,2010-02-26,0.00665651754381,1.10469427566,0.453333333333,5
2010-02-26,2010-03-05,-0.00137961874521,0.672312696479,0.333333333333,5
2010-03-05,2010-03-12,-0.00730100300877,0.468418464917,0.473333333333,5
2010-03-12,2010-03-19,0.00243839255257,0.606908615445,0.32,5
2010-03-19,2010-03-26,-0.010941937151,1.33904112533,0.731111111111,5
2010-03-26,2010-04-02,0.00671667928702,1.02675959453,0.65,4
2010-04-02,2010-04-09,0.0101622061482,0.810881568938,0.32,5
2010-04-09,2010-04-16,-0.000698065139588,0.805689348091,0.16,5
2010-04-16,2010-04-23,0.00494329630734,1.49833731687,0.826666666667,5
2010-04-23,2010-04-30,-0.0174021215422,0.774581640475,0.838095238095,5
2010-04-30,2010-05-07,-0.078426173276,0.658735252683,0.951538461538,5
2010-05-07,2010-05-14,0.0445209614958,1.05816398998,0.874285714286,5
2010-05-14,2010-05-21,-0.0281602601186,0.834676847046,0.853333333333,5
2010-05-21,2010-05-28,0.00348443851213,0.808394892292,1,5
2010-05-28,2010-06-04,-0.00444718965849,0.801218251411,0.644444444444,4
2010-06-04,2010-06-11,0.0222749244881,1.13362901976,0.853333333333,5
2010-06-11,2010-06-18,-0.00396491107137,0.902070451615,0.12,5
2010-06-18,2010-06-25,-0.00860106198535,1.20224990943,0.435555555556,5
2010-06-25,2010-07-02,-0.0426336311332,0.449241550445,1,5
2010-07-02,2010-07-09,0.0445425009044,1.06020894334,0.910714285714,4
2010-07-09,2010-07-16,-0.00171425219344,0.409849721181,0.4,5
2010-07-16,2010-07-23,0.0132845667889,1.38190523463,0.743333333333,5
2010-07-23,2010-07-30,-0.00229532359671,0.608421639104,0.36,5
2010-07-30,2010-08-06,-2.61262991902e-05,0.568635056375,0.313333333333,5
2010-08-06,2010-08-13,-0.0262084851146,1.27600183445,0.68,5
2010-08-13,2010-08-20,0.0033526661405,0.735016440762,0.827692307692,5
2010-08-20,2010-08-27,-0.0053155506868,0.697220995067,0.963076923077,5
2010-08-27,2010-09-03,0.0171488218077,1.17711341714,0.88,5
2010-09-03,2010-09-10,-0.00224700344721,0.0099301135409,0.4,4
2010-09-10,2010-09-17,0.00176575985999,0.657637562953,0.54,5
2010-09-17,2010-09-24,0.0159850797757,1.20670765821,0.28,5
2010-09-24,2010-10-01,-0.00185808033665,0.608524267253,0.4,5
2010-10-01,2010-10-08,0.0155860641736,1.20942897927,0.48,5
2010-10-08,2010-10-15,-0.0124932339235,0.405768564194,0.28,5
2010-10-15,2010-10-22,0.00559137010383,0.1508402979,0.485714285714,5
2010-10-22,2010-10-29,0.00179527845606,0.569363142477,0.688961038961,5
2010-10-29,2010-11-05,0.0212347963906,1.3167052711,0.572142857143,5
2010-11-05,2010-11-12,-0.0217588889714,1.09950205004,0.482142857143,5
2010-11-12,2010-11-19,0.000959146937069,0.417361973354,1,5
2010-11-19,2010-11-26,-0.01585029766,0.497237531576,1,4
2010-11-26,2010-12-03,0.0240332469638,1.34001181487,0.8,5
2010-12-03,2010-12-10,-0.00430357955353,0.601548997619,0.24,5
2010-12-10,2010-12-17,-0.000821969293587,0.531024745119,0.664126984127,5
2010-12-17,2010-12-24,0.00144530657736,1.38143511498,0.413636363636,4
2010-12-24,2010-12-31,0,0,0,5
2010-12-31,2011-01-07,-0.00121916356034,0.603017312235,0.16,5
2011-01-07,2011-01-14,0.012524755594,1.7074126747,0.76,5
2011-01-14,2011-01-21,-0.00479118200958,0.920543742956,0.428571428571,4
2011-01-21,2011-01-28,-0.000156680043256,0.794750920248,0.87619047619,5
2011-01-28,2011-02-04,0.000281852346138,0.947612580396,0.733333333333,5
2011-02-04,2011-02-11,-0.00207067560885,0.373934794473,0.508571428571,5
2011-02-11,2011-02-18,-0.000716815966364,0.604539866299,0.2,5
2011-02-18,2011-02-25,0.00780840997883,1.12021514768,0.478571428571,4
2011-02-25,2011-03-04,0.00751130808537,1.71823405979,0.422857142857,5
2011-03-04,2011-03-11,-0.0191389492488,0.860418133894,0.953846153846,5
2011-03-11,2011-03-18,-0.026401250625,0.352887155075,1,5
2011-03-18,2011-03-25,0.00563617624263,1.38243713671,0.185,5
2011-03-25,2011-04-01,-0.000465360941232,1.10392945434,0.626666666667,5
2011-04-01,2011-04-08,-0.0108736307223,0.806275596542,0.4,5
2011-04-08,2011-04-15,0.00534133217163,1.1376810517,0.879835164835,5
2011-04-15,2011-04-22,0.0146501843648,0.909220778943,0.919642857143,4
2011-04-22,2011-04-29,-0.00531043548702,1.03134485197,0.08,5
2011-04-29,2011-05-06,-0.0177788493161,0.932032602323,0.5,5
2011-05-06,2011-05-13,-0.0126113645758,0.277388684763,1,5
2011-05-13,2011-05-20,0.000739022279203,0.899949839248,0.942222222222,5
2011-05-20,2011-05-27,0.00830131308754,0.557603642358,0.942222222222,5
2011-05-27,2011-06-03,-0.0136968045849,1.87569265357,0.25,4
2011-06-03,2011-06-10,-0.0227889230859,0.658845707544,0.986666666667,5
2011-06-10,2011-06-17,-0.00274121090541,0.431325517133,1,5
2011-06-17,2011-06-24,0.00477072414971,1.30905472714,0.68,5
2011-06-24,2011-07-01,-0.00306472057654,0.69145205699,0.537142857143,5
2011-07-01,2011-07-08,0.0078684787079,0.437908081941,0.383333333333,4
2011-07-08,2011-07-15,0.00247360409323,1.37730897976,0.8,5
2011-07-15,2011-07-22,0.0029792430969,1.27739136846,0.744285714286,5
2011-07-22,2011-07-29,-0.0136513043693,0.80461758735,0.645714285714,5
2011-07-29,2011-08-05,-0.0707501243642,0.560398822115,0.987692307692,5
2011-08-05,2011-08-12,-0.0119621942955,0.115321499523,1,5
2011-08-12,2011-08-19,0.0170261899266,1.77349026804,0.36,5
2011-08-19,2011-08-26,0.0301890296927,1.20764936492,0.739047619048,5
2011-08-26,2011-09-02,0.0185679219452,0.704194448117,0.491428571429,5
2011-09-02,2011-09-09,-0.017097063438,1.51085115835,0.7375,4
2011-09-09,2011-09-16,0.0166077435229,1.02916246564,0.964755244755,5
2011-09-16,2011-09-23,-0.038988872024,1.24352311646,0.725,5
2011-09-23,2011-09-30,-0.00318622447809,0.509773642955,0.994285714286,5
2011-09-30,2011-10-07,0.0113106619526,1.07540606606,0.97,5
2011-10-07,2011-10-14,0.00946999630781,0.841735814834,0.461538461538,5
2011-10-14,2011-10-21,0.00596782545668,0.632279477663,0.325,5
2011-10-21,2011-10-28,0.00275697215616,0.645603114672,0.325,5
2011-10-28,2011-11-04,0.0337648053096,1.12207688965,0.68,5
2011-11-04,2011-11-11,-0.000634068124899,1.03046235942,0.826666666667,5
2011-11-11,2011-11-18,-0.0229262513252,0.781232106284,0.918095238095,5
2011-11-18,2011-11-25,-0.044955416834,0.279060982755,1,4
2011-11-25,2011-12-02,0.0391702848532,1.01582029901,0.748571428571,5
2011-12-02,2011-12-09,-0.00755215508869,0.624608312438,0.541666666667,5
2011-12-09,2011-12-16,-0.0204393992117,0.623736217616,0.949285714286,5
2011-12-16,2011-12-23,0.0185538418426,1.13870297805,0.857142857143,5
2011-12-23,2011-12-30,0.00183493186299,1.01061981504,0.4,4
2011-12-30,2012-01-06,0.00335570737919,0.606638352466,0.15,4
2012-01-06,2012-01-13,0.00218424810514,1.00774822538,0.96,5
2012-01-13,2012-01-20,0.00865179296689,0.83528105764,0.564285714286,4
2012-01-20,2012-01-27,0.00401013372866,0.806337265963,0.4,5
2012-01-27,2012-02-03,0.000213768297906,0.803059881471,0.24,5
2012-02-03,2012-02-10,-0.00527014218383,0.405891536395,0.56,5
2012-02-10,2012-02-17,0.00290438019681,0.583124264578,0.67,5
2012-02-17,2012-02-24,0.00102743706682,0.810028267035,0.591666666667,4
2012-02-24,2012-03-02,-0.00526055141876,0.702837413659,0.3,5
2012-03-02,2012-03-09,0.0015502004062,0.807375506403,0.935,5
2012-03-09,2012-03-16,-0.0191515561349,0.799348407728,0.753571428571,5
2012-03-16,2012-03-23,-0.00101190089691,0.711060833219,0.817792207792,5
2012-03-23,2012-03-30,0.0026015310084,1.58524335019,0.625555555556,5
2012-03-30,2012-04-06,-0.0156910713371,0.560607393699,0.844688644689,4
2012-04-06,2012-04-13,-0.0100541230224,0.450215077524,0.997142857143,5
2012-04-13,2012-04-20,0.002651847809,0.711658170259,0.975384615385,5
2012-04-20,2012-04-27,0.00577003597514,0.707475183648,0.932692307692,5
2012-04-27,2012-05-04,-0.0107520922252,0.971817146569,0.393333333333,5
2012-05-04,2012-05-11,-0.0223846058857,0.855949988097,0.987692307692,5
2012-05-11,2012-05-18,-0.044718968965,0.347360956938,1,5
2012-05-18,2012-05-25,0.00876406699251,0.16932539499,1,5
