decision_date,realization_date,net_return,turnover,mean_invested_weight,daily_observations
2012-11-16,2012-11-23,-0.0020532589169,0.202736845938,0.25,4
2012-11-23,2012-11-30,-0.00166534965009,0.913119264999,0.88,5
2012-11-30,2012-12-07,0.00134202927741,0.623607808638,1,5
2012-12-07,2012-12-14,-0.000832169367117,0.271214470815,1,5
2012-12-14,2012-12-21,0.0194560531974,0.00923720481279,1,5
2012-12-21,2012-12-28,-0.00939627747779,0.00484126909548,1,4
2012-12-28,2013-01-04,0.029528592891,0.106708306315,1,4
2013-01-04,2013-01-11,0.00354549517237,0.105809383756,1,5
2013-01-11,2013-01-18,0.00495414794578,0.00610127466358,1,5
2013-01-18,2013-01-25,0.00390926233582,0.10578822493,1,4
2013-01-25,2013-02-01,0.00356412049807,0.108336074233,1,5
2013-02-01,2013-02-08,-0.0038355655874,0.305196300166,1,5
2013-02-08,2013-02-15,-0.00277234905781,0.130519711997,1,5
2013-02-15,2013-02-22,0.00155077748098,0.00580380145823,1,4
2013-02-22,2013-03-01,-0.00406632829208,0.717308943651,1,5
2013-03-01,2013-03-08,0.00474062365,0.329901646099,1,5
2013-03-08,2013-03-15,0.00671890725243,0.213680141489,1,5
2013-03-15,2013-03-22,-0.00330754984916,0.117127468188,1,5
2013-03-22,2013-03-29,0.000677909770766,0.194056060665,1,4
2013-03-29,2013-04-05,0.000305753170432,0.405825620753,1,5
2013-04-05,2013-04-12,0.015690660876,0.561670672865,1,5
2013-04-12,2013-04-19,-0.0120341437457,0.114138592847,1,5
2013-04-19,2013-04-26,0.00505550782185,0.975766868032,1,5
2013-04-26,2013-05-03,0.0144907789194,0.278292842137,1,5
2013-05-03,2013-05-10,0.00198419292786,0.0925637606072,1,5
2013-05-10,2013-05-17,0.00994766303705,0.196088075502,1,5
2013-05-17,2013-05-24,-0.0238260138036,0.0103345794192,1,5
2013-05-24,2013-05-31,-0.0149550606445,0.848240666232,0.9,4
2013-05-31,2013-06-07,0.00285443476212,0.0112638031432,0.6,5
2013-06-07,2013-06-14,-0.00600443863528,0.012177081256,0.6,5
2013-06-14,2013-06-21,-0.010919598352,0.802122617543,0.28,5
2013-06-21,2013-06-28,-0.0036150897154,0.198361731838,0.04,5
2013-06-28,2013-07-05,0.00344870969625,0.4,0.1,4
2013-07-05,2013-07-12,0.0110935968892,0.833765769228,0.64,5
2013-07-12,2013-07-19,0.00749585676984,0.338184462033,1,5
2013-07-19,2013-07-26,-0.00584406674796,0.0988063474015,1,5
2013-07-26,2013-08-02,-0.000659782321959,0.102193426462,1,5
2013-08-02,2013-08-09,-0.00585523062958,0.110791180295,1,5
2013-08-09,2013-08-16,-0.00652434929306,0.334383707438,1,5
2013-08-16,2013-08-23,-0.00161617138688,0.42328318539,1,5
2013-08-23,2013-08-30,-0.0137308986228,0.409825706681,0.76,5
2013-08-30,2013-09-06,0.000365794077466,0.40895859635,0.5,4
2013-09-06,2013-09-13,-0.00729859423247,0.957053872849,0.88,5
2013-09-13,2013-09-20,0.0153766090201,0.297970218818,1,5
2013-09-20,2013-09-27,-0.000746276002473,0.0908823306269,1,5
2013-09-27,2013-10-04,-0.00153940030991,0.00911445935314,1,5
2013-10-04,2013-10-11,0.00740529463665,0.0955040302152,1,5
2013-10-11,2013-10-18,0.0188583218119,0.0899521002081,1,5
2013-10-18,2013-10-25,0.00292065515059,0.0836124015259,1,5
2013-10-25,2013-11-01,-0.0122449780774,0.0832598742483,1,5
2013-11-01,2013-11-08,-0.00932988702601,0.379923784469,1,5
2013-11-08,2013-11-15,0.0120923131838,0.257752277906,1,5
2013-11-15,2013-11-22,-0.000762080432115,0.271860419028,1,5
2013-11-22,2013-11-29,0.00373230225464,0.25257657202,1,4
2013-11-29,2013-12-06,-0.0112032236682,0.578274408598,0.96,5
2013-12-06,2013-12-13,-0.0098152485532,0.00785751992278,0.8,5
2013-12-13,2013-12-20,0.0122842156735,1.00682822823,0.84,5
2013-12-20,2013-12-27,0.00870958977748,0.291496393532,1,4
2013-12-27,2014-01-03,-0.00430630506417,0.240719504824,1,4
2014-01-03,2014-01-10,0.00895235330235,0.00583995092733,1,5
2014-01-10,2014-01-17,0.0017989919168,0.190952900346,1,5
2014-01-17,2014-01-24,-0.0118936852201,0.00893093274826,1,4
2014-01-24,2014-01-31,-0.00590949296619,0.672018324595,1,5
2014-01-31,2014-02-07,0.00409504016471,0.340489139563,1,5
2014-02-07,2014-02-14,0.0118732603176,0.314095395562,1,5
2014-02-14,2014-02-21,0.00596061850027,0.476463940572,1,4
2014-02-21,2014-02-28,0.0105675236862,0.00789642232986,1,5
2014-02-28,2014-03-07,0.00319600450109,0.0914181560655,1,5
2014-03-07,2014-03-14,-0.0131386220168,0.165143908731,1,5
2014-03-14,2014-03-21,-0.00319587811726,0.282639564332,1,5
2014-03-21,2014-03-28,0.000197253487446,0.306916461073,1,5
2014-03-28,2014-04-04,0.00109257630029,0.462655985641,1,5
2014-04-04,2014-04-11,-0.0060629842302,0.215509654743,1,5
2014-04-11,2014-04-18,0.00720773979828,0.133024509455,1,4
2014-04-18,2014-04-25,-0.00175055621033,0.240735729023,1,5
2014-04-25,2014-05-02,0.0103807722078,0.00769104857961,1,5
2014-05-02,2014-05-09,-0.00332845248091,0.195004096633,1,5
2014-05-09,2014-05-16,0.00530130573593,0.389634742436,1,5
2014-05-16,2014-05-23,0.00494507590098,0.187988453047,1,5
2014-05-23,2014-05-30,0.0068849529631,0.0960013047703,1,4
2014-05-30,2014-06-06,0.0111161619508,0.00853439938835,1,5
2014-06-06,2014-06-13,-0.00602087357751,0.195235727514,1,5
2014-06-13,2014-06-20,0.0106477234995,0.314219017427,1,5
2014-06-20,2014-06-27,-0.00244294332844,0.177548956926,1,5
2014-06-27,2014-07-04,0.00376099075774,0.156377355943,1,4
2014-07-04,2014-07-11,-0.00891197570105,0.345485891242,1,5
2014-07-11,2014-07-18,0.00257911190692,0.374909278671,1,5
2014-07-18,2014-07-25,0.00307459171495,0.00892210970084,1,5
2014-07-25,2014-08-01,-0.0163455503955,0.134318393773,1,5
2014-08-01,2014-08-08,-0.00762209815717,0.876910101014,0.72,5
2014-08-08,2014-08-15,0.000588406407038,0.701426517883,0.56,5
2014-08-15,2014-08-22,0.0035304801566,0.439528348643,1,5
2014-08-22,2014-08-29,0.00674968214749,0.116618006141,1,5
2014-08-29,2014-09-05,-0.000795855246955,0.19395671507,1,4
2014-09-05,2014-09-12,-0.0261142027685,0.662506773725,1,5
2014-09-12,2014-09-19,-0.00230341083985,0.408994262109,0.68,5
2014-09-19,2014-09-26,-0.0089723715915,0.208121986107,0.44,5
2014-09-26,2014-10-03,-0.000677405788744,0.606332638254,0.2,5
2014-10-03,2014-10-10,0.00303969215224,0.40487769368,0.52,5
2014-10-10,2014-10-17,-0.00182261979376,0.408600353161,0.72,5
2014-10-17,2014-10-24,-0.000677626942516,0.176207154928,1,5
2014-10-24,2014-10-31,0.00882453987684,0.504981112022,1,5
2014-10-31,2014-11-07,-0.00697153790632,0.492326619149,1,5
2014-11-07,2014-11-14,0.00296801576176,0.106940845065,1,5
2014-11-14,2014-11-21,0.00589258668052,0.120258278117,1,5
2014-11-21,2014-11-28,0.00377444983614,0.117146421747,1,4
2014-11-28,2014-12-05,-0.00478950962731,0.287004172053,1,5
2014-12-05,2014-12-12,-0.0121322693056,0.33070257387,1,5
2014-12-12,2014-12-19,-0.00891235394342,0.498005274833,0.88,5
2014-12-19,2014-12-26,-0.00227000746599,0.540822062601,0.95,4
2014-12-26,2015-01-02,-0.00307564393025,0.147925149805,1,4
2015-01-02,2015-01-09,-0.000645596793606,0.640370661556,0.96,5
2015-01-09,2015-01-16,0.00833219844436,0.701012991894,0.92,5
2015-01-16,2015-01-23,0.0106088810672,0.316878292432,1,4
2015-01-23,2015-01-30,-0.00686913128389,0.646713310506,1,5
2015-01-30,2015-02-06,-0.00474842512661,0.118931500831,1,5
2015-02-06,2015-02-13,0.011760763821,0.583263945384,1,5
2015-02-13,2015-02-20,0.0105302153912,0.103614623238,1,4
2015-02-20,2015-02-27,0.00192708764552,0.00683264761736,1,5
2015-02-27,2015-03-06,-0.0192060687942,0.204670380419,1,5
2015-03-06,2015-03-13,-0.0060262365327,0.809114230509,0.92,5
2015-03-13,2015-03-20,0.0158437837645,0.936806717746,0.68,5
2015-03-20,2015-03-27,-0.0161264097576,0.36825891376,1,5
2015-03-27,2015-04-03,0.00256100784637,0.231096040312,1,4
2015-04-03,2015-04-10,0.00651230584658,0.307120140767,1,5
2015-04-10,2015-04-17,-0.00337125674072,0.269494236616,1,5
2015-04-17,2015-04-24,0.0109131208124,0.0136076473869,1,5
2015-04-24,2015-05-01,-0.00983501686496,0.277404073808,1,5
2015-05-01,2015-05-08,0.000398697179705,0.244468862706,1,5
2015-05-08,2015-05-15,0.00560149457287,0.332313774436,1,5
2015-05-15,2015-05-22,-0.00658754696386,0.0974903466972,1,5
2015-05-22,2015-05-29,-0.0179963973661,0.540640780331,1,4
2015-05-29,2015-06-05,-0.00850668088172,1.1023055626,0.84,5
2015-06-05,2015-06-12,-0.00880824849721,0.607256339086,0.44,5
2015-06-12,2015-06-19,-0.000138719816533,0.202627973182,0.24,5
2015-06-19,2015-06-26,-0.00898161139846,0.935376365057,0.64,5
2015-06-26,2015-07-03,-0.0208145957098,0.971554210351,0.65,4
2015-07-03,2015-07-10,-0.0092178269139,0.603260966543,0.32,5
2015-07-10,2015-07-17,-0.00357541368189,1.17996649053,0.72,5
2015-07-17,2015-07-24,-0.0175374892106,0.560412874589,1,5
2015-07-24,2015-07-31,0.00332951783758,0.583394768442,0.88,5
2015-07-31,2015-08-07,-0.00585569383065,0.622512561287,0.96,5
2015-08-07,2015-08-14,-0.00523989551441,0.661609943964,1,5
2015-08-14,2015-08-21,-0.0148991664475,0.806964258417,0.88,5
2015-08-21,2015-08-28,-0.0276574188626,0.213033584338,0.68,5
2015-08-28,2015-09-04,-0.00489978930591,0.605656572867,0.32,5
2015-09-04,2015-09-11,-0.00947041368661,0.403937115694,0.5,4
2015-09-11,2015-09-18,-0.00496925284228,0.80179941475,0.44,5
2015-09-18,2015-09-25,-0.00833037170386,1.00745047621,0.68,5
2015-09-25,2015-10-02,7.81644936032e-05,0.608941517302,0.68,5
2015-10-02,2015-10-09,0.00895573335723,1.05413564644,0.92,5
2015-10-09,2015-10-16,0.00531651856651,0.159176115926,1,5
2015-10-16,2015-10-23,0.00719749223619,0.0802269327884,1,5
2015-10-23,2015-10-30,-0.00921083703185,0.0135289508587,1,5
2015-10-30,2015-11-06,-0.0047488588748,0.250758614788,1,5
2015-11-06,2015-11-13,-0.0330194973366,0.470278550635,1,5
2015-11-13,2015-11-20,0.0210558512451,0.540521532637,0.72,5
2015-11-20,2015-11-27,0.000471741753874,0.205006460065,0.75,4
2015-11-27,2015-12-04,-0.00835205498411,0.513411483094,0.96,5
2015-12-04,2015-12-11,-0.017157678821,0.892671616882,0.76,5
2015-12-11,2015-12-18,-0.00185179877926,0.204293284876,0.2,5
2015-12-18,2015-12-25,0.00077356863065,0.203898808139,0.4,4
2015-12-25,2016-01-01,-0.0146370984195,1.07010977028,0.6,4
2016-01-01,2016-01-08,-0.0188284109981,1.27180431328,0.56,5
2016-01-08,2016-01-15,-0.00452987764455,0.411239753274,0.56,5
2016-01-15,2016-01-22,9.79129123693e-05,0.206416555015,0.4,4
2016-01-22,2016-01-29,0.00680659332273,0.00707259486128,0.4,5
2016-01-29,2016-02-05,0.0125079450445,0.0102555335918,0.4,5
2016-02-05,2016-02-12,0.0128374213552,0.209500754222,0.44,5
2016-02-12,2016-02-19,-0.00400055153822,0.212397190503,0.5,4
2016-02-19,2016-02-26,-0.00305634971805,1.2218351185,0.92,5
2016-02-26,2016-03-04,0.0289023319915,0.476533990259,1,5
2016-03-04,2016-03-11,0.0113514921854,0.0817097428481,1,5
2016-03-11,2016-03-18,0.00968523139839,0.0144723735641,1,5
2016-03-18,2016-03-25,-0.0135689313879,0.00772557814078,1,4
2016-03-25,2016-04-01,0.00897819574298,0.160794348584,1,5
2016-04-01,2016-04-08,-0.00877414019292,0.252430030818,1,5
2016-04-08,2016-04-15,0.0126518498997,0.440433058049,1,5
2016-04-15,2016-04-22,0.00245959932245,0.23125722784,1,5
2016-04-22,2016-04-29,-0.00341578178704,0.236506322073,1,5
2016-04-29,2016-05-06,-0.0140212049068,0.291084388113,1,5
2016-05-06,2016-05-13,0.00199047904671,0.533486915584,1,5
2016-05-13,2016-05-20,-0.00785704734535,0.136304080271,1,5
2016-05-20,2016-05-27,-0.00130613853439,1.19091700711,0.84,5
2016-05-27,2016-06-03,0.00585699244117,0.755450178298,1,4
2016-06-03,2016-06-10,-0.00189069547719,0.250923018115,1,5
2016-06-10,2016-06-17,-0.00851558938045,0.302212468399,1,5
2016-06-17,2016-06-24,-0.0228438002405,0.330796937165,1,5
2016-06-24,2016-07-01,0.0215698172784,0.437066036942,1,5
2016-07-01,2016-07-08,0.00337681326313,0.245733166059,1,4
2016-07-08,2016-07-15,-0.00210644023041,0.468426686982,1,5
2016-07-15,2016-07-22,0.00525533102715,0.00861657378251,1,5
2016-07-22,2016-07-29,0.0100459954029,0.00712584741596,1,5
2016-07-29,2016-08-05,-0.00230004889637,0.0102848540424,1,5
2016-08-05,2016-08-12,0.00835474830461,0.0921461927707,1,5
2016-08-12,2016-08-19,-0.00026202427295,0.261620269749,1,5
2016-08-19,2016-08-26,-0.00905090962443,0.170996083339,1,5
2016-08-26,2016-09-02,0.00671335564465,0.00732561211253,1,5
2016-09-02,2016-09-09,-0.0183387198268,0.0953505160132,1,4
2016-09-09,2016-09-16,-0.0123934531001,1.71570155459,0.8,5
2016-09-16,2016-09-23,-0.00620208181903,0.801569623426,0.24,5
2016-09-23,2016-09-30,-0.0100506839506,0.937407884534,1,5
2016-09-30,2016-10-07,-0.00870914777833,0.293411681821,1,5
2016-10-07,2016-10-14,-0.0112301236275,0.620567629698,0.96,5
2016-10-14,2016-10-21,-0.00253766705488,0.802123777217,0.6,5
2016-10-21,2016-10-28,-0.00890673348674,0.575342057722,1,5
2016-10-28,2016-11-04,-0.0181015758981,0.737431458592,0.8,5
2016-11-04,2016-11-11,-0.0138841776786,0.208057140484,0.44,5
2016-11-11,2016-11-18,0.00336385209117,0.603829265982,0.44,5
2016-11-18,2016-11-25,0.00624467141814,0.203588855784,0.5,4
2016-11-25,2016-12-02,-0.00619109190218,0.216065497652,0.76,5
2016-12-02,2016-12-09,0.0153743516284,0.95810168438,0.84,5
2016-12-09,2016-12-16,-0.00989140135443,0.217701815385,1,5
2016-12-16,2016-12-23,0.00182430621614,0.104829361816,1,5
2016-12-23,2016-12-30,-0.00117851823141,0.115790013955,1,4
2016-12-30,2017-01-06,0.0128214400144,0.276369513791,1,4
2017-01-06,2017-01-13,0.00548966541069,0.150647450617,1,5
2017-01-13,2017-01-20,-0.0029765147699,0.0777157496288,1,4
2017-01-20,2017-01-27,0.0033614946626,0.0101582030479,1,5
2017-01-27,2017-02-03,0.00303975736871,0.306041827885,1,5
2017-02-03,2017-02-10,0.00347790472114,0.393618692472,1,5
2017-02-10,2017-02-17,0.00179893324544,0.0776021682192,1,5
2017-02-17,2017-02-24,0.00279317014238,0.0807082889341,1,4
2017-02-24,2017-03-03,-0.00374416873752,0.0947587914794,1,5
2017-03-03,2017-03-10,-0.012013346112,0.488127028959,1,5
2017-03-10,2017-03-17,0.014161731183,0.148222524719,1,5
2017-03-17,2017-03-24,-0.0049862760087,0.369231789585,1,5
2017-03-24,2017-03-31,-0.00115353239898,0.11577502544,1,5
2017-03-31,2017-04-07,-0.00180574090987,0.314606828532,1,5
2017-04-07,2017-04-14,0.00536679902392,0.0053897337931,1,4
2017-04-14,2017-04-21,-0.00219571938287,0.206002473484,1,5
2017-04-21,2017-04-28,0.00357041912535,0.361229413125,1,5
2017-04-28,2017-05-05,0.00159270996157,0.173033590572,1,5
2017-05-05,2017-05-12,0.00111734398902,0.0959689247477,1,5
2017-05-12,2017-05-19,0.00195811314562,0.111608756822,1,5
2017-05-19,2017-05-26,0.000494749540487,0.255904487537,1,5
2017-05-26,2017-06-02,0.00985003421619,0.168526201067,1,4
2017-06-02,2017-06-09,-0.00582945502311,0.165437188557,1,5
2017-06-09,2017-06-16,-0.00183266892924,0.0840686715971,1,5
2017-06-16,2017-06-23,-0.000763181191123,0.366610694307,1,5
2017-06-23,2017-06-30,-0.00779904670808,0.207307749907,1,5
2017-06-30,2017-07-07,-0.00827441025628,0.305254422828,1,4
2017-07-07,2017-07-14,0.00890839800754,1.03555755138,0.92,5
2017-07-14,2017-07-21,0.00187594837959,0.576307321971,1,5
2017-07-21,2017-07-28,0.0016402151646,0.220012251964,1,5
2017-07-28,2017-08-04,-0.000693500775897,0.00720170577196,1,5
2017-08-04,2017-08-11,-0.00963119776535,0.168842246623,1,5
2017-08-11,2017-08-18,-0.000655977471964,0.371261597381,1,5
2017-08-18,2017-08-25,0.00506342908038,0.572664495327,1,5
2017-08-25,2017-09-01,0.00859259707663,0.481796282113,1,5
2017-09-01,2017-09-08,0.000213606108932,0.646416296474,1,4
2017-09-08,2017-09-15,0.00591608433683,0.00907621009613,1,5
2017-09-15,2017-09-22,-0.00360860442968,0.0826911718892,1,5
2017-09-22,2017-09-29,0.00141511271946,0.334945195912,1,5
2017-09-29,2017-10-06,0.00246480950871,0.193571588947,1,5
2017-10-06,2017-10-13,0.0101784742593,0.0871546270022,1,5
2017-10-13,2017-10-20,-0.00154500726298,0.00578260957751,1,5
2017-10-20,2017-10-27,0.00411752316335,0.179002355923,1,5
2017-10-27,2017-11-03,0.00541548660646,0.0970988066633,1,5
2017-11-03,2017-11-10,-0.00464505707211,0.261675137834,1,5
2017-11-10,2017-11-17,-0.0053955841667,0.492632162629,1,5
2017-11-17,2017-11-24,0.005798255572,0.545740423384,1,4
2017-11-24,2017-12-01,-0.00539062035652,0.165540859798,1,5
2017-12-01,2017-12-08,-0.00541626919006,0.428445457349,1,5
2017-12-08,2017-12-15,0.00607983235469,0.215578420541,1,5
2017-12-15,2017-12-22,-0.00116043606522,0.279686150788,1,5
2017-12-22,2017-12-29,0.00220492575498,0.184885865466,1,4
2017-12-29,2018-01-05,0.0171803733012,0.165039794806,1,4
2018-01-05,2018-01-12,0.011197919298,0.252121777228,1,5
2018-01-12,2018-01-19,0.00506948092647,0.00651785817,1,4
2018-01-19,2018-01-26,0.0166140865206,0.0971329243871,1,5
2018-01-26,2018-02-02,-0.028875451911,0.00890193750681,1,5
2018-02-02,2018-02-09,-0.0508450570893,1.30141272572,0.88,5
2018-02-09,2018-02-16,-0.000110949393798,0.40238664255,0.28,5
2018-02-16,2018-02-23,0.00155227401266,0.205698460359,0.5,4
2018-02-23,2018-03-02,-7.64275238533e-05,0.211190114265,0.44,5
2018-03-02,2018-03-09,0.0103197897473,0.206654301041,0.44,5
2018-03-09,2018-03-16,-0.0116517603184,0.790212832258,0.84,5
2018-03-16,2018-03-23,-0.0411702030471,0.414813122936,1,5
2018-03-23,2018-03-30,-0.0025979513539,0.938761009776,0.8,4
2018-03-30,2018-04-06,-0.00521768346609,0.410869917803,0.96,5
2018-04-06,2018-04-13,0.00645359845576,0.616870363254,1,5
2018-04-13,2018-04-20,-0.0042723030521,0.304817713862,1,5
2018-04-20,2018-04-27,-0.00620611244527,0.699738426637,1,5
2018-04-27,2018-05-04,0.00281027442839,0.273673154,1,5
2018-05-04,2018-05-11,0.00998213032997,0.215499595196,1,5
2018-05-11,2018-05-18,-0.00558642768218,0.105897955845,1,5
2018-05-18,2018-05-25,-0.00158953400857,0.226801047418,1,5
2018-05-25,2018-06-01,-0.00266797788526,0.596342086228,1,4
2018-06-01,2018-06-08,0.000276225083701,0.260668408345,1,5
2018-06-08,2018-06-15,0.000390739457585,0.379004068157,1,5
2018-06-15,2018-06-22,-0.00289714538664,0.396223808857,1,5
2018-06-22,2018-06-29,-0.00970227456628,0.174664927148,1,5
2018-06-29,2018-07-06,0.00618104808024,0.605557920235,0.65,4
2018-07-06,2018-07-13,-0.00290661787644,0.692097067687,0.96,5
2018-07-13,2018-07-20,-0.00443606400489,0.00697344078871,1,5
2018-07-20,2018-07-27,-0.00417994031748,0.574448565321,1,5
2018-07-27,2018-08-03,-0.00188818900472,0.406871786747,1,5
2018-08-03,2018-08-10,-0.010180404944,0.105806654101,1,5
2018-08-10,2018-08-17,0.00173163403835,0.599669619377,1,5
2018-08-17,2018-08-24,0.00737721481034,0.00601665774444,1,5
2018-08-24,2018-08-31,1.52616408819e-05,0.428183198743,1,5
2018-08-31,2018-09-07,-0.017777169901,0.400144279579,1,4
2018-09-07,2018-09-14,0.00725973859808,0.150392786363,1,5
2018-09-14,2018-09-21,0.000981735659123,0.554542588476,1,5
2018-09-21,2018-09-28,-0.00183139334624,0.226746863141,1,5
2018-09-28,2018-10-05,-0.0159030798843,0.133680278407,1,5
2018-10-05,2018-10-12,-0.0261084048401,1.10782349214,0.76,5
2018-10-12,2018-10-19,-0.00126116327989,0.207055791733,0.6,5
2018-10-19,2018-10-26,-0.00307746047022,0.206017330851,0.52,5
2018-10-26,2018-11-02,0.000355968703891,0.00823600728861,0.4,5
2018-11-02,2018-11-09,-0.0190250209339,0.406939942529,0.56,5
2018-11-09,2018-11-16,-0.00512385145365,0.607983368064,0.44,5
2018-11-16,2018-11-23,-0.00943474167252,0.607384931379,0.65,4
2018-11-23,2018-11-30,0.0092821925079,0.209313667395,0.72,5
2018-11-30,2018-12-07,-0.0301398935977,1.19949508562,0.9,4
2018-12-07,2018-12-14,-0.00479696584997,0.692733242444,0.92,5
2018-12-14,2018-12-21,0.00044646034805,0.214260551365,0.68,5
2018-12-21,2018-12-28,0.0047827813978,0.00553714245398,0.6,4
2018-12-28,2019-01-04,0.0035115943237,0.00539008315295,0.6,4
2019-01-04,2019-01-11,-0.0078000013134,0.903804607764,0.76,5
2019-01-11,2019-01-18,0.0110842454727,0.317726751778,1,5
2019-01-18,2019-01-25,0.00280017389029,0.00885754116642,1,4
2019-01-25,2019-02-01,0.0103963587262,0.0800880140573,1,5
2019-02-01,2019-02-08,-0.00227712042196,0.00996027097196,1,5
2019-02-08,2019-02-15,0.0166338611773,0.00829667604746,1,5
2019-02-15,2019-02-22,0.00673707744305,0.00675970854633,1,4
2019-02-22,2019-03-01,-0.00507001778091,0.00758069246083,1,5
2019-03-01,2019-03-08,-0.0149166817084,0.165258322797,1,5
2019-03-08,2019-03-15,0.0207598312904,0.187570889905,1,5
2019-03-15,2019-03-22,-0.00268131363794,0.165330422583,1,5
2019-03-22,2019-03-29,0.00422672317144,0.0890140669285,1,5
2019-03-29,2019-04-05,0.0143393833851,0.0851176357264,1,5
2019-04-05,2019-04-12,0.00110052666912,0.0819172891925,1,5
2019-04-12,2019-04-19,-0.00287262591661,0.00659610355416,1,4
2019-04-19,2019-04-26,-0.00026344111582,0.248891846827,1,5
2019-04-26,2019-05-03,0.00359324907463,0.253522401882,1,5
2019-05-03,2019-05-10,-0.0221602600851,0.53880212394,1,5
2019-05-10,2019-05-17,-0.0195951222862,1.13444842029,0.64,5
2019-05-17,2019-05-24,0.00260338492751,0.206773779723,0.68,5
2019-05-24,2019-05-31,0.00552435484195,0.206539948644,0.75,4
2019-05-31,2019-06-07,0.00312354913799,0.610379194436,0.96,5
2019-06-07,2019-06-14,-0.00753209060521,0.738300469784,1,5
2019-06-14,2019-06-21,0.0182535167616,0.0849544100616,1,5
2019-06-21,2019-06-28,0.000270803467638,0.0795653800713,1,5
2019-06-28,2019-07-05,0.00491225860017,0.147505169805,1,4
2019-07-05,2019-07-12,0.000664815836033,0.0795406434974,1,5
2019-07-12,2019-07-19,-0.0103381427511,0.223049450942,1,5
2019-07-19,2019-07-26,0.00493315776552,0.270790665493,1,5
2019-07-26,2019-08-02,-0.0169753216988,0.548762487053,1,5
2019-08-02,2019-08-09,-0.00702196029243,1.02136353855,0.76,5
2019-08-09,2019-08-16,0.0145643353577,0.0111620575529,0.8,5
2019-08-16,2019-08-23,-0.000327573625354,0.212144412117,0.84,5
2019-08-23,2019-08-30,0.00656951845679,0.013141804271,1,5
2019-08-30,2019-09-06,-0.00315131845337,0.37985681733,1,4
2019-09-06,2019-09-13,-0.00274630582372,0.433193412661,1,5
2019-09-13,2019-09-20,-0.00150631280007,0.336749183679,1,5
2019-09-20,2019-09-27,-0.00887586449805,0.165268785475,1,5
2019-09-27,2019-10-04,-0.00818652835449,0.768835070402,1,5
2019-10-04,2019-10-11,-0.0096939615447,0.341094865474,1,5
2019-10-11,2019-10-18,0.00438978372444,0.88387189104,1,5
2019-10-18,2019-10-25,0.00817253775449,0.177493220439,1,5
2019-10-25,2019-11-01,0.0108451125867,0.00772938727094,1,5
2019-11-01,2019-11-08,-0.00177453670018,0.323320712088,1,5
2019-11-08,2019-11-15,0.000163964358128,0.0051849522394,1,5
2019-11-15,2019-11-22,-0.00467023461085,0.18602512645,1,5
2019-11-22,2019-11-29,0.0038147922565,0.0954587721561,1,4
2019-11-29,2019-12-06,0.00340029903491,0.254960293684,1,5
2019-12-06,2019-12-13,0.00917967121119,0.181189804826,1,5
2019-12-13,2019-12-20,0.00817519248686,0.0912929863601,1,5
2019-12-20,2019-12-27,0.00729090604051,0.0798579181063,1,4
2019-12-27,2020-01-03,0.000752156372884,0.00720711288566,1,4
2020-01-03,2020-01-10,0.00310302681633,0.16169872887,1,5
2020-01-10,2020-01-17,0.00856891977715,0.0801772145208,1,5
2020-01-17,2020-01-24,-0.00727861504952,0.151945156681,1,4
2020-01-24,2020-01-31,-0.0106785010242,0.608668849071,1,5
2020-01-31,2020-02-07,0.0126900710861,0.0178462747175,1,5
2020-02-07,2020-02-14,0.00697379126688,0.550651563768,1,5
2020-02-14,2020-02-21,0.00018103905037,0.302611530751,1,4
2020-02-21,2020-02-28,-0.0487703356517,0.573820272191,0.92,5
2020-02-28,2020-03-06,0.0298834854972,0.218683911609,0.6,5
2020-03-06,2020-03-13,-0.0594262669512,0.227438221389,0.56,5
2020-03-13,2020-03-20,0.00500500909931,0.237048799466,0.24,5
2020-03-20,2020-03-27,0.0102721454151,0.022532372879,0.2,5
2020-03-27,2020-04-03,0.000831559405046,0.211847241066,0.4,5
2020-04-03,2020-04-10,0.00412967641551,0.00924581268197,0.4,4
2020-04-10,2020-04-17,0.0133045707024,1.3082123072,0.96,5
2020-04-17,2020-04-24,-0.00733520889799,0.0224133565058,1,5
2020-04-24,2020-05-01,2.162469478e-05,0.0229718945858,1,5
2020-05-01,2020-05-08,0.0249641570963,0.0961388079263,1,5
2020-05-08,2020-05-15,-0.0225530026234,0.269214078694,1,5
2020-05-15,2020-05-22,0.0259564625588,0.181289268293,1,5
2020-05-22,2020-05-29,0.023417109241,0.246127044752,1,4
2020-05-29,2020-06-05,0.0430165469388,0.0188431248021,1,5
2020-06-05,2020-06-12,-0.0313181081311,0.0932986516136,1,5
2020-06-12,2020-06-19,0.0107112591764,0.161279206443,1,5
2020-06-19,2020-06-26,-0.0135356825305,0.0873274931392,1,5
2020-06-26,2020-07-03,0.0214696945367,0.247394806869,1,4
2020-07-03,2020-07-10,0.0118477543553,0.247792433132,1,5
2020-07-10,2020-07-17,6.83418485283e-05,0.611525499833,1,5
2020-07-17,2020-07-24,0.00782386939357,0.0858533383708,1,5
2020-07-24,2020-07-31,0.00713768136853,0.0820686475381,1,5
2020-07-31,2020-08-07,0.0173096508326,0.0843595411725,1,5
2020-08-07,2020-08-14,-0.00221290658071,0.0879923708251,1,5
2020-08-14,2020-08-21,0.000923855822115,0.155419054943,1,5
2020-08-21,2020-08-28,0.0201301052309,0.0130628931797,1,5
2020-08-28,2020-09-04,-0.0151400191148,0.0165519012943,1,5
