Date,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-07,0.0,0.0,,0.0,1.0,0.0
2005-01-14,0.0,0.0,0.0,0.0,1.0,0.0
2005-01-21,0.0,0.0,0.0,0.0,1.0,0.0
2005-01-28,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-04,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-11,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-18,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-25,0.0009217166557906397,0.0007217166557906397,0.19999999999999998,0.00019999999999999998,1.0007217166557907,0.0
2005-03-04,0.000487925258449845,0.000487925258449845,0.0,0.0,1.0012099940580264,0.0
2005-03-11,-0.0023383254299025654,-0.0023383254299025654,0.0,0.0,0.9988688392682479,-0.0023383254299025324
2005-03-18,-0.0032814805788294117,-0.0032814805788294117,0.0,0.0,0.9955910705713913,-0.005612132839246775
2005-03-25,0.0010373399974957344,0.0009373399974957345,0.09999999999999998,9.999999999999998e-05,0.9965242779029874,-0.004680053318332544
2005-04-01,0.00013718378572073406,0.00013718378572073406,0.0,0.0,0.9966609848759926,-0.004543511560043512
2005-04-08,-0.0008836176623041089,-0.0008836176623041089,0.0,0.0,0.9957803176264267,-0.00542311449528432
2005-04-15,0.0009310039582538343,0.0009310039582538343,0.0,0.0,0.996707393043688,-0.004497159478091817
2005-04-22,0.0006864846751442484,0.0006864846751442484,0.0,0.0,0.9973916173946155,-0.003813762034010959
2005-04-29,-0.0017130613662987224,-0.0018130613662987224,0.09999999999999998,9.999999999999998e-05,0.995583285186047,-0.005619908815705732
2005-05-06,0.0006311894599936536,0.0006311894599936536,0.0,0.0,0.9962116868622024,-0.004992266582922511
2005-05-13,0.001990269296499588,0.001990269296499588,0.0,0.0,0.9981944163953782,-0.003011933241322984
2005-05-20,-0.0003172325313325298,-0.0003172325313325298,0.0,0.0,0.9978777566539031,-0.003328210289449185
2005-05-27,0.0027089743193060745,0.0027089743193060745,0.0,0.0,1.0005809818704852,-0.0006282520063465302
2005-06-03,0.0011264337294577319,0.0011264337294577319,0.0,0.0,1.0017080700375178,0.0
2005-06-10,0.0020452815022003754,0.0020452815022003754,0.0,0.0,1.0037568450237704,0.0
2005-06-17,0.0012082351700666589,0.0012082351700666589,0.0,0.0,1.0049696193461233,0.0
2005-06-24,-0.0011393908958089545,-0.0011393908958089545,0.0,0.0,1.0038245661112757,-0.001139390895808945
2005-07-01,0.0005818629267294479,0.0005818629267294479,0.0,0.0,1.004408654411236,-0.0005581909384009265
2005-07-08,-0.0011327715201348131,-0.0011327715201348131,0.0,0.0,1.003270888892942,-0.0016903301557379402
2005-07-15,0.0009158935192630218,0.0009158935192630218,0.0,0.0,1.0041897781981444,-0.0007759847989099455
2005-07-22,0.0015574148999749128,0.0015574148999749128,0.0,0.0,1.0057537183211125,0.0
2005-07-29,-0.0022157756642618336,-0.0022157756642618336,0.0,0.0,1.0035251937078158,-0.0022157756642617876
2005-08-05,0.0017113059594171954,0.0017113059594171954,0.0,0.0,1.0052425323522332,-0.0005082615749436581
2005-08-12,-0.0008774122006571358,-0.0008774122006571358,0.0,0.0,1.0043605202897279,-0.001385227820693724
2005-08-19,0.0005302235685517662,0.0005302235685517662,0.0,0.0,1.0048930559089084,-0.00085573873258038
2005-08-26,0.0029360821797943183,0.0029360821797943183,0.0,0.0,1.0078435045029617,0.0
2005-09-02,0.0006992338305081413,0.0006992338305081413,0.0,0.0,1.008548222777168,0.0
2005-09-09,-0.0008372252852457008,-0.0008372252852457008,0.0,0.0,1.0077038407036694,-0.0008372252852457684
2005-09-16,-0.0006708907582628718,-0.0006708907582628718,0.0,0.0,1.0070277815098754,-0.0015075543568020544
2005-09-23,0.001558915818138165,0.001558915818138165,0.0,0.0,1.0085976530477756,0.0
2005-09-30,-0.0016559385126857203,-0.0016559385126857203,0.0,0.0,1.0069274773502894,-0.0016559385126856396
2005-10-07,-0.0025931737255831568,-0.0025931737255831568,0.0,0.0,1.0043163394724568,-0.004244818102026704
2005-10-14,0.0007344635763292511,0.0007344635763292511,0.0,0.0,1.0050539732429118,-0.003513472189981326
2005-10-21,0.00045897409937433603,0.00045897409937433603,0.0,0.0,1.0055152669851035,-0.0030561106833411067
2005-10-28,-0.0017089698461147135,-0.0017589698461147134,0.04999999999999997,4.999999999999997e-05,1.0037465959506688,-0.004809704922917324
2005-11-04,0.0032394188353298105,0.0032394188353298105,0.0,0.0,1.0069981515794895,-0.0015858667363073398
2005-11-11,0.0010897668446253428,0.0010897668446253428,0.0,0.0,1.0080955447776796,-0.0004978281166714282
2005-11-18,0.0017672837252359513,0.0017672837252359513,0.0,0.0,1.009877135627448,0.0
2005-11-25,-2.2590398648313537e-05,-7.25903986483135e-05,0.04999999999999997,4.999999999999997e-05,1.009803828243587,-7.259039864837558e-05
2005-12-02,0.00190902001882121,0.00190902001882121,0.0,0.0,1.0117315639667863,0.0
2005-12-09,-0.0010255249634687528,-0.0010255249634687528,0.0,0.0,1.0106940079916091,-0.001025524963468749
2005-12-16,0.0009747078850815131,0.0009747078850815131,0.0,0.0,1.011679139410603,-5.181666565556853e-05
2005-12-23,0.0010928680746755011,0.0010928680746755011,0.0,0.0,1.0127847712438802,0.0
2005-12-30,0.0017170785565989249,0.0016170785565989248,0.09999999999999998,9.999999999999998e-05,1.0144225237799087,0.0
2006-01-06,0.000359414353263258,0.000359414353263258,0.0,0.0,1.0147871217952287,0.0
2006-01-13,-0.0025329630086655458,-0.0028329630086655457,0.29999999999999993,0.0002999999999999999,1.0119122674175127,-0.0028329630086654234
2006-01-20,-0.0007923250642700602,-0.0007923250642700602,0.0,0.0,1.0111105039651955,-0.0036230434453374816
2006-01-27,5.729227147302073e-05,-9.270772852697928e-05,0.15000000000000002,0.00015000000000000001,1.011016766207083,-0.0037154152897365122
2006-02-03,-0.005176520153569915,-0.005176520153569915,0.0,0.0,1.005783217541215,-0.00887270252118022
2006-02-10,0.004985984445129215,0.004985984445129215,0.0,0.0,1.0107980370190475,-0.003930957232807897
2006-02-17,0.002803535737918977,0.002803535737918977,0.0,0.0,1.0136318454396487,-0.0011384420739752876
2006-02-24,-0.002291613448903601,-0.002441613448903601,0.15,0.00015,1.0111569482935863,-0.0035772758874003108
2006-03-03,-0.008526024380278335,-0.008526024380278335,0.0,0.0,1.0025357995001472,-0.012072800326247801
2006-03-10,0.010420500124444978,0.010420500124444978,0.0,0.0,1.0129827239235991,-0.0017781048191047866
2006-03-17,0.0023044985062360933,0.0019044985062360933,0.4,0.0004,1.0149119480081548,0.0
2006-03-24,0.0034384183960870975,0.0034384183960870975,0.0,0.0,1.0184016399205946,0.0
2006-03-31,0.00023033198465149474,0.00023033198465149474,0.0,0.0,1.0186362103914899,0.0
2006-04-07,-0.0009444434287981442,-0.0009444434287981442,0.0,0.0,1.0176741661162498,-0.0009444434287980696
2006-04-14,0.026391602968288005,0.026391602968288005,0.0,0.0,1.0445322186594734,0.0
2006-04-21,0.0077869657772137845,0.0077869657772137845,0.0,0.0,1.052665955299372,0.0
2006-04-28,0.011362040745195723,0.011112040745195723,0.25,0.00025,1.0643632222857389,0.0
2006-05-05,0.0005386752360587435,0.0005386752360587435,0.0,0.0,1.064936568395756,0.0
2006-05-12,-0.01587512475677146,-0.01587512475677146,0.0,0.0,1.0480305675144252,-0.01587512475677144
2006-05-19,0.0020830938236524816,0.0020830938236524816,0.0,0.0,1.0502137135166136,-0.013825100307449434
2006-05-26,0.002706852649827159,0.002456852649827159,0.25,0.00025,1.0527939338615517,-0.011402213891946733
2006-06-02,-0.027972501477485194,-0.027972501477485194,0.0,0.0,1.023344653991122,-0.03905576692449286
2006-06-09,-0.01684573116641865,-0.01684573116641865,0.0,0.0,1.0061056650593958,-0.05524357514080325
2006-06-16,-0.0028481621331479423,-0.0028481621331479423,0.0,0.0,1.003240113002228,-0.0579343946151355
2006-06-23,0.03905821813666205,0.03905821813666205,0.0,0.0,1.0424248841793184,-0.02113899070096692
2006-06-30,0.0030548658426764862,0.002804865842676486,0.25,0.00025,1.045348746130509,-0.018393416891256065
2006-07-07,-0.005327356010556129,-0.005327356010556129,0.0,0.0,1.0397798012046835,-0.02362278462178191
2006-07-14,-0.013236795600828887,-0.013236795600828887,0.0,0.0,1.0260164485062666,-0.036546890251049846
2006-07-21,0.039251526866625426,0.039251526866625426,0.0,0.0,1.06628916070041,0.0
2006-07-28,0.010051358350032083,0.009801358350032083,0.25,0.00025,1.0767402428691895,0.0
2006-08-04,-0.018567262699267888,-0.018567262699267888,0.0,0.0,1.0567481239209637,-0.018567262699267895
2006-08-11,0.011020952697849792,0.011020952697849792,0.0,0.0,1.0683944950082382,-0.007750938925355166
2006-08-18,0.002573696577260541,0.002573696577260541,0.0,0.0,1.071144218263205,-0.005197190913077465
2006-08-25,0.01064377014683349,0.01064377014683349,0.0,0.0,1.0825452311165082,0.0
2006-09-01,-0.010413400799587887,-0.010413400799587887,0.0,0.0,1.0712722537412096,-0.010413400799587857
2006-09-08,-0.006406703800733831,-0.006406703800733831,0.0,0.0,1.064408929721545,-0.016753389025840337
2006-09-15,0.005789838617818334,0.005789838617818334,0.0,0.0,1.0705716856479977,-0.011060549826783173
2006-09-22,0.008272799145925987,0.008272799145925987,0.0,0.0,1.0794283101746789,-0.0028792523880176724
2006-09-29,-0.004588171651384445,-0.004588171651384445,0.0,0.0,1.0744757078022336,-0.007454213535218246
2006-10-06,0.014217454235471522,0.014217454235471522,0.0,0.0,1.0897520170050379,0.0
2006-10-13,0.004510071230223716,0.004510071230223716,0.0,0.0,1.0946668762250107,0.0
2006-10-20,0.009615023125871137,0.009615023125871137,0.0,0.0,1.1051921235550393,0.0
2006-10-27,0.004773429871074386,0.004523429871074386,0.25,0.00025,1.1101913826200043,0.0
2006-11-03,0.008740482265307223,0.008740482265307223,0.0,0.0,1.1198949907108913,0.0
2006-11-10,0.0022862663595036078,0.0022862663595036078,0.0,0.0,1.1224553689543302,0.0
2006-11-17,0.02514115270297432,0.02514115270297432,0.0,0.0,1.1506751907874844,0.0
2006-11-24,0.0038890916780060136,0.003639091678006014,0.25,0.00025,1.154862603298367,0.0
2006-12-01,-0.00321645381591055,-0.00321645381591055,0.0,0.0,1.1511480410711357,-0.003216453815910514
2006-12-08,-0.0023485688150580693,-0.0023485688150580693,0.0,0.0,1.1484444906803608,-0.00555746856784145
2006-12-15,-0.009010608643262141,-0.009010608643262141,0.0,0.0,1.1380963068263295,-0.014518001036791683
2006-12-22,0.004497761833572792,0.004497761833572792,0.0,0.0,1.1432151929581031,-0.010085537714181858
2006-12-29,-0.012574907585220079,-0.012824907585220079,0.25,0.00025,1.1285535637583959,-0.022781099210270384
2007-01-05,0.014606314379623474,0.014606314379623474,0.0,0.0,1.1450375719048955,-0.008507532727625389
2007-01-12,0.009368242557622914,0.009368242557622914,0.0,0.0,1.155764561616092,0.0
2007-01-19,0.004913727092951217,0.004913727092951217,0.0,0.0,1.161443673255578,0.0
2007-01-26,0.01351894235598617,0.01326894235598617,0.25,0.00025,1.176854802405731,0.0
2007-02-02,0.004331169129250342,0.004331169129250342,0.0,0.0,1.1819519595955206,0.0
2007-02-09,0.007679677941174854,0.007679677941174854,0.0,0.0,1.1910289699871546,0.0
2007-02-16,-0.0040676543356152174,-0.0040676543356152174,0.0,0.0,1.186184275833543,-0.004067654335615178
2007-02-23,-0.01776907658678868,-0.01776907658678868,0.0,0.0,1.1651068765902122,-0.021764452460985906
