candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
inc100__tranches4__symmetric_equal,delay_0,50,full_recent,188,2023-01-06,2026-08-07,0.41966075544908743,1.6746003615341338,2.797800476484963,-0.22114654716886284,4.9281006239767295,2.5498154763888814,0.22495869240234423,0.6170212765957447,0.11529536904474091,-0.12569620363330747
inc100__tranches4__symmetric_equal,delay_0,50,trailing_1y,53,2025-08-08,2026-08-07,1.1921841481621729,3.036734026100816,6.15659439884921,-0.08708758375337322,2.006026674525648,1.2255244022873208,0.27220668125849845,0.7358490566037735,0.11529536904474091,-0.06498077760371834
inc100__tranches4__symmetric_equal,delay_0,50,ytd,32,2026-01-02,2026-08-07,1.3949826775019356,3.0860956496664174,6.544093351010238,-0.08708758375337322,2.089105169653628,0.711657420166391,0.2991839993292773,0.6875,0.11529536904474091,-0.06498077760371834
inc100__tranches4__symmetric_equal,delay_1,50,full_recent,188,2023-01-06,2026-08-07,0.4213988876185897,1.6698908088625548,2.7792432400502625,-0.22246168657323895,4.877903401583454,2.565553628258217,0.22655239443804537,0.6223404255319149,0.11529536904474091,-0.1265634952872109
inc100__tranches4__symmetric_equal,delay_1,50,trailing_1y,53,2025-08-08,2026-08-07,1.189550918496959,2.996666034083363,5.994076847593218,-0.08708758375337289,1.7238723722113396,1.2227997469391898,0.27576844274066653,0.7358490566037735,0.11529536904474091,-0.0724939435810178
inc100__tranches4__symmetric_equal,delay_1,50,ytd,32,2026-01-02,2026-08-07,1.3374199926877077,2.956698331260273,6.079112454668044,-0.08708758375337289,1.3950294684546158,0.6862226777730516,0.3044543016661845,0.6875,0.11529536904474091,-0.0724939435810178
inc100__tranches4__symmetric_equal,delay_2,50,full_recent,188,2023-01-06,2026-08-07,0.42620875897767574,1.690119219658459,2.83108323421544,-0.2148698120684508,4.868275430738925,2.6093683455116445,0.22573120697192497,0.6223404255319149,0.11529536904474091,-0.12174406660641957
inc100__tranches4__symmetric_equal,delay_2,50,trailing_1y,53,2025-08-08,2026-08-07,1.186275367586628,2.9822620514928877,5.963737849165171,-0.08708758375337311,1.6936499760495738,1.219410556918327,0.2766743799272919,0.7358490566037735,0.11529536904474091,-0.0724939435810178
inc100__tranches4__symmetric_equal,delay_2,50,ytd,32,2026-01-02,2026-08-07,1.364090336081751,2.984224969403133,6.152690967664273,-0.087087583753373,1.3713967988722289,0.6980368801521746,0.30562818522791146,0.6875,0.11529536904474091,-0.0724939435810178
