Date,source_return,desired_exposure,exposure,outer_turnover,financing_cost,outer_cost,net_return,wealth,drawdown
2023-07-07,0.0300673353348579,1.35,1.35,0.0,0.0006730769230769233,0.0,0.039917825778981245,1.2626453058093299,0.0
2023-07-14,-0.0188706265169864,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.026148422721008563,1.2296291226063303,-0.0261484227210087
2023-07-21,0.0222405107039858,1.35,1.35,0.0,0.0006730769230769233,0.0,0.029351612527303908,1.26572072016536,0.0
2023-07-28,-0.030400424592679,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.04171365012319357,1.2129228888907055,-0.04171365012319361
2023-08-04,-0.021412978944776,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.029580598498524523,1.177043903904759,-0.07006033388551602
2023-08-11,-0.0236653357578751,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.03262128019620831,1.138647224912243,-0.10039615629940501
2023-08-18,0.0078116141568389,1.35,1.35,0.0,0.0006730769230769233,0.0,0.009872602188655592,1.1498886359970182,-0.09151472542316363
2023-08-25,0.0324486685238591,1.35,1.35,0.0,0.0006730769230769233,0.0,0.04313262558413287,1.1994863519969268,-0.05232937022614281
2023-09-01,-0.028192012213527,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.038732293411338374,1.153027494668486,-0.08903482711585164
2023-09-08,-0.0152204576557185,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.0212206947582969,1.1285594501562022,-0.10836614098506525
2023-09-15,-0.0352824865249573,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.048304433731769285,1.0740450249837699,-0.15143600964085402
2023-09-22,-0.0028480255870311,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.004517911465568908,1.0691925846508585,-0.15526974662216642
2023-09-29,0.0100943214272357,1.35,1.35,0.0,0.0006730769230769233,0.0,0.012954257003691272,1.0830431801788667,-0.14432689382111674
2023-10-06,0.0102218647935254,1.35,1.35,0.0,0.0006730769230769233,0.0,0.013126440548182367,1.097259682094599,-0.13309495166418106
2023-10-13,-0.0216378821204759,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.02988421778571939,1.0644689347873948,-0.15900173092818826
2023-10-20,-0.018136506866254,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.025157361192519823,1.0376897053167315,-0.18015902814551166
2023-10-27,0.0605518242417912,1.35,1.35,0.0,0.0006730769230769233,0.0,0.0810718858033412,1.1218171666054724,-0.11369297449842442
2023-11-03,0.0358061770213107,1.35,1.35,0.0,0.0006730769230769233,0.0,0.04766526205569252,1.1752888758302966,-0.07144691786609048
2023-11-10,0.018708049995493,1.35,1.35,0.0,0.0006730769230769233,0.0,0.02458279057083863,1.2041807561250693,-0.048620491914085795
2023-11-17,0.0079245553436779,1.35,1.35,0.0,0.0006730769230769233,0.0,0.010025072790888242,1.2162527558586098,-0.039082843093765085
2023-11-24,0.0049080626898463,1.35,1.35,0.0,0.0006730769230769233,0.0,0.005952807708215583,1.2234928746388234,-0.03336268803517706
2023-12-01,0.00127186426059,1.35,1.35,0.0,0.0006730769230769233,0.0,0.0010439398287195767,1.2247701275808136,-0.0323535768452905
2023-12-08,0.0303028079654299,1.35,1.35,0.0,0.0006730769230769233,0.0,0.04023571383025345,1.2740496279419982,0.0
2023-12-15,0.0037368784329101,1.35,1.35,0.0,0.0006730769230769233,0.0,0.004371708961351713,1.279619402117679,0.0
2023-12-22,0.0016845139686336,1.35,1.35,0.0,0.0006730769230769233,0.0,0.001601016934578437,1.2816680944502845,0.0
2023-12-29,-0.0419431118154861,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.05729627787398316,1.2082332831684426,-0.05729627787398306
2024-01-05,0.0330351745857402,1.35,1.35,0.0,0.0006730769230769233,0.0,0.04392440876767235,1.2613042157850403,-0.015888574236513575
2024-01-12,0.0365303382135098,1.35,1.35,0.0,0.0006730769230769233,0.0,0.048642879665161315,1.3226576849746325,0.0
2024-01-19,0.0066505101958769,1.35,1.35,0.0,0.0006730769230769233,0.0,0.00830511184135689,1.333642504976177,0.0
2024-01-26,-0.0035201605107785,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.005425293612627898,1.3264071028124007,-0.0054252936126278906
2024-02-02,0.0250731375436443,1.35,1.35,0.0,0.0006730769230769233,0.0,0.033175658760842885,1.3704115322332633,0.0
2024-02-09,-0.0214360405879984,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.029611731716874763,1.3298312735990605,-0.029611731716874812
2024-02-16,-0.0023264198896169,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.0038137437740597383,1.3247596378588222,-0.03331254393346017
2024-02-23,0.0077602846562514,1.35,1.35,0.0,0.0006730769230769233,0.0,0.009803307362862466,1.3377466637706668,-0.023835809677816178
2024-03-01,-0.0106483784325618,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.015048387807035355,1.317615733186678,-0.03852550697712509
2024-03-08,-0.0186950815767351,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.025911437051669307,1.2834744160579223,-0.06343869277987291
2024-03-15,0.0238916578223726,1.35,1.35,0.0,0.0006730769230769233,0.0,0.03158066113712609,1.3240073866696185,-0.03386146750241015
2024-03-22,0.0036971934258551,1.35,1.35,0.0,0.0006730769230769233,0.0,0.004318134201827462,1.3297246282494688,-0.02968955166152898
2024-03-29,-0.0227227679873354,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.031348813705979715,1.288039338598223,-0.06010763314345735
2024-04-05,-0.0229445251908685,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.031648185930749397,1.247275230124147,-0.08985352152462533
2024-04-12,-0.03895614086619,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.05326386709243343,1.18084052803913,-0.13833144258878405
2024-04-19,0.0341421958870447,1.35,1.35,0.0,0.0006730769230769233,0.0,0.045418887524433425,1.234472991166432,-0.0991954152963831
2024-04-26,-0.0068414477334235,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.00990903136319865,1.2222405595799422,-0.10812151617832444
2024-05-03,0.0181708052120834,1.35,1.35,0.0,0.0006730769230769233,0.0,0.023857510113235673,1.2514001760909275,-0.08684351623077147
2024-05-10,0.023057738865517,1.35,1.35,0.0,0.0006730769230769233,0.0,0.030454870545371028,1.2895114064542312,-0.05903345372991342
2024-05-17,0.0032155740253341,1.35,1.35,0.0,0.0006730769230769233,0.0,0.0036679480111241115,1.294241267252857,-0.05558203735798761
2024-05-24,-0.0031681514617392,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.004950081396424843,1.2878346676333432,-0.06025698314531136
2024-05-31,-0.0116459456084864,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.01639510349453356,1.2667204849736464,-0.07566416716490909
2024-06-07,0.0175066206378111,1.35,1.35,0.0,0.0006730769230769233,0.0,0.022960860937968064,1.2958054778764019,-0.054440620647201676
2024-06-14,-0.0053203287660672,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.007855520757267644,1.2856262510475627,-0.061868481978936685
2024-06-21,-0.0021870043523861,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.0036255327987981586,1.2809651709073937,-0.06526970856710845
2024-06-28,0.0258849942456067,1.35,1.35,0.0,0.0006730769230769233,0.0,0.03427166530849213,1.3248659805165675,-0.0332349448654109
2024-07-05,0.002218070946135,1.35,1.35,0.0,0.0006730769230769233,0.0,0.002321318854205327,1.3279414168964356,-0.030990774915340302
2024-07-12,-0.0428434923563234,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.05851179160411352,1.25024118544852,-0.08768924075595752
2024-07-19,-0.0113749974849796,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.016029323527799382,1.2302006649991863,-0.10231296507377252
2024-07-26,-0.0759557810434808,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.10321338133177602,1.103227494648021,-0.19496627932620447
2024-08-02,-0.019826160257013,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.027438393270044475,1.0729567047835427,-0.21705511114969922
2024-08-09,0.0436590573115622,1.35,1.35,0.0,0.0006730769230769233,0.0,0.058266650447532056,1.1354742980465011,-0.17143553499137698
2024-08-16,0.0173165635424183,1.35,1.35,0.0,0.0006730769230769233,0.0,0.022704283859187786,1.1612544288241609,-0.15262357218218514
2024-08-23,-0.0042622066791164,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.006427055939884064,1.1537909816496699,-0.15806970788590935
2024-08-30,-0.059952292984776,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.08160867245252454,1.059631631349545,-0.22677852132290666
2024-09-06,0.0492077697330615,1.35,1.35,0.0,0.0006730769230769233,0.0,0.0657574122165561,1.129310265329899,-0.17593347781484192
2024-09-13,0.0201757416151455,1.35,1.35,0.0,0.0006730769230769233,0.0,0.026564174257369507,1.1593094600087586,-0.15404283111985095
2024-09-20,0.0117100544934805,1.35,1.35,0.0,0.0006730769230769233,0.0,0.015135496643121754,1.1768561844490606,-0.1412388492300405
2024-09-27,0.0076818968499907,1.35,1.35,0.0,0.0006730769230769233,0.0,0.009697483824410522,1.1882687282614128,-0.13291102686141665
2024-10-04,0.0116400924638646,1.35,1.35,0.0,0.0006730769230769233,0.0,0.015041047903140288,1.2061415351249962,-0.11986910008015461
2024-10-11,0.0058335450743649,1.35,1.35,0.0,0.0006730769230769233,0.0,0.007202208927315694,1.2148284184568796,-0.11353021345554559
2024-10-18,-0.0222840692564127,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.030756570419234068,1.1774644626573239,-0.1407949838699235
2024-10-25,-0.0446169452528867,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.060905953014473976,1.105749867418504,-0.19312568421214227
2024-11-01,0.0413334260363786,1.35,1.35,0.0,0.0006730769230769233,0.0,0.055127048226034196,1.166706593685615,-0.1486450848933566
2024-11-08,-0.0364617836883659,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.049896484902370884,1.1084920357482841,-0.19112470256153447
2024-11-15,0.0483685766064707,1.35,1.35,0.0,0.0006730769230769233,0.0,0.06462450149565853,1.1801277809704247,-0.13885153969242114
2024-11-22,0.0085049467932443,1.35,1.35,0.0,0.0006730769230769233,0.0,0.010808601247802882,1.1928833115763884,-0.1295437293697972
2024-11-29,0.0138414665136177,1.35,1.35,0.0,0.0006730769230769233,0.0,0.018012902870306977,1.2143706028034238,-0.11386428511408586
2024-12-06,-0.0270104903873054,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.03713723894593922,1.1692722315581887,-0.1467729188963347
2024-12-13,-0.0173720738323955,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.02412537659681085,1.141063098627654,-0.1673573435505583
2024-12-20,0.0046820398393176,1.35,1.35,0.0,0.0006730769230769233,0.0,0.005647676860001837,1.1475074542855752,-0.16265484688707854
2024-12-27,0.012226057625102,1.35,1.35,0.0,0.0006730769230769233,0.0,0.01583210087081078,1.1656749080518318,-0.14939791395931012
2025-01-03,-0.0315892673509262,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.043318587846827294,1.1151795171465462,-0.18624479514615833
2025-01-10,0.0229775565318808,1.35,1.35,0.0,0.0006730769230769233,0.0,0.03034662439496216,1.1490214510863477,-0.16155007159501333
2025-01-17,0.011401430625495,1.35,1.35,0.0,0.0006730769230769233,0.0,0.014718854421341328,1.165933730551886,-0.14920904915923627
2025-01-24,-0.0079972555184982,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.011469371873049493,1.1525612030168544,-0.15896708696065442
2025-01-31,-0.0028267564874602,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.0044891981811481935,1.147387127360609,-0.16274265038415647
2025-02-07,0.0099823320692271,1.35,1.35,0.0,0.0006730769230769233,0.0,0.012803071370379662,1.162077206641662,-0.15202318478164978
2025-02-14,-0.0370715534721682,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.050719674110503994,1.1031370294295522,-0.19503229250278764
2025-02-21,-0.0419510563444487,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.05730700298808267,1.0399195523877682,-0.2411625793216403
2025-02-28,-0.0245449660197745,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.0338087810497725,1.0047611399317127,-0.2668179475297292
2025-03-07,-0.0061997719976393,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.009042769119889979,0.9956753169226727,-0.2734479435530649
2025-03-14,0.0098847491844895,1.35,1.35,0.0,0.0006730769230769233,0.0,0.012671334475983903,1.0082918518928812,-0.26424155943161187
2025-03-21,-0.0164220855890291,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.022842892468266207,0.9852595495434631,-0.2810484103721348
2025-03-28,-0.1312484790274135,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.17785852361008514,0.8100227406889252,-0.40892007865047064
2025-04-04,0.0655939266165648,1.35,1.35,0.0,0.0006730769230769233,0.0,0.08787872400928555,0.8812065055591723,-0.3569767293747652
2025-04-11,0.0048390024962385,1.35,1.35,0.0,0.0006730769230769233,0.0,0.005859576446845052,0.8863700024439535,-0.3532088853634363
2025-04-18,0.0354470580004893,1.35,1.35,0.0,0.0006730769230769233,0.0,0.047180451377583636,0.928189339246809,-0.3226929886278729
2025-04-25,0.028500155352207,1.35,1.35,0.0,0.0006730769230769233,0.0,0.03780213280240253,0.9632768759147912,-0.29708933903598533
2025-05-02,0.0099925568796328,1.35,1.35,0.0,0.0006730769230769233,0.0,0.012816874864427357,0.9756230750931875,-0.2880802210535377
2025-05-09,0.066906467338714,1.35,1.35,0.0,0.0006730769230769233,0.0,0.08965065398418698,1.0630883218173552,-0.22425614728670962
2025-05-16,-0.027245671355541,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.037454733253057274,1.023270632299246,-0.2533114263627848
2025-05-23,0.0092250838664977,1.35,1.35,0.0,0.0006730769230769233,0.0,0.011780786296694972,1.0353255649420474,-0.24451484784658073
2025-05-30,0.0304551561757209,1.35,1.35,0.0,0.0006730769230769233,0.0,0.0404413839141463,1.077195563589999,-0.21396198276690714
2025-06-06,-0.0053767809436308,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.007931731196978504,1.0686515379330253,-0.2201966250302061
2025-06-13,0.0046907024751867,1.35,1.35,0.0,0.0006730769230769233,0.0,0.005659371418425122,1.0746994339030596,-0.2157834280979105
2025-06-20,0.0283045202940066,1.35,1.35,0.0,0.0006730769230769233,0.0,0.03753802547383199,1.1150415286296254,-0.18634548644484872
2025-06-27,0.0089988631742408,1.35,1.35,0.0,0.0006730769230769233,0.0,0.011475388362148157,1.1278370632105736,-0.17700848490918863
2025-07-04,-0.0186015559854771,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.02578517750347101,1.0987555843406955,-0.19822946720965573
2025-07-11,0.0131592436002556,1.35,1.35,0.0,0.0006730769230769233,0.0,0.017091901937268138,1.1175354070412724,-0.18452568388701196
2025-07-18,-0.0029548527399106,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.004662128121956233,1.1123253137928235,-0.18832752962889532
2025-07-25,-0.0305682446914525,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.0419402072565378,1.0656741595956591,-0.22236924126068547
2025-08-01,0.0186199422406743,1.35,1.35,0.0,0.0006730769230769233,0.0,0.024463845101833383,1.0917446471650338,-0.20334540283246572
2025-08-08,0.0062830728259042,1.35,1.35,0.0,0.0006730769230769233,0.0,0.007809071391893748,1.1002701590564634,-0.1971242702085041
2025-08-15,-0.0002796328445688,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.0010505812632448032,1.0991142358428514,-0.19796775640693698
2025-08-22,0.0056952968283214,1.35,1.35,0.0,0.0006730769230769233,0.0,0.007015573795156968,1.1068251528737145,-0.19234104001591446
2025-08-29,0.0035096014046858,1.35,1.35,0.0,0.0006730769230769233,0.0,0.004064884973248907,1.111324269805645,-0.18905799924596522
2025-09-05,0.0380118469781247,1.35,1.35,0.0,0.0006730769230769233,0.0,0.05064291649739143,1.1676049720029367,-0.1479895312175511
2025-09-12,0.0345900397770311,1.35,1.35,0.0,0.0006730769230769233,0.0,0.04602347677591507,1.2213422123153568,-0.1087770471947056
2025-09-19,0.0010138176269878,1.35,1.35,0.0,0.0006730769230769233,0.0,0.0006955768733566068,1.2221917497126975,-0.10815713311972963
2025-09-26,0.0176377150939479,1.35,1.35,0.0,0.0006730769230769233,0.0,0.023137838453752745,1.2504706249770594,-0.08752181693972216
2025-10-03,-0.0356926697806752,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.04885818112698845,1.1893749046879518,-0.1321038412821065
2025-10-10,0.0295339883290988,1.35,1.35,0.0,0.0006730769230769233,0.0,0.03919780732120646,1.2359957930345884,-0.09808421487786734
2025-10-17,0.0284073068940442,1.35,1.35,0.0,0.0006730769230769233,0.0,0.03767678738388275,1.2825641437361261,-0.06410292560365316
2025-10-24,0.0137706068895229,1.35,1.35,0.0,0.0006730769230769233,0.0,0.017917242377778992,1.3055441563644947,-0.04733423088103961
2025-10-31,-0.0430308178458841,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.058764681015020456,1.2288242704647112,-0.10331733091724449
2025-11-07,0.0133033671755051,1.35,1.35,0.0,0.0006730769230769233,0.0,0.017286468763854965,1.2500663028323664,-0.08781685396705519
2025-11-14,-0.0580037146094838,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.07897809164588007,1.1513384518038452,-0.15985933807227237
2025-11-21,0.0831264051817111,1.35,1.35,0.0,0.0006730769230769233,0.0,0.11154757007223307,1.279767458433291,-0.06614368871535692
2025-11-28,0.0203134691212669,1.35,1.35,0.0,0.0006730769230769233,0.0,0.026750106390633396,1.314001374101652,-0.04116293303492824
2025-12-05,0.0056813654918246,1.35,1.35,0.0,0.0006730769230769233,0.0,0.006996766490886288,1.3231951348849451,-0.03445417397456729
2025-12-12,0.0308752770480065,1.35,1.35,0.0,0.0006730769230769233,0.0,0.04100854709173186,1.3774574448854249,0.0
2025-12-19,0.0581230000666606,1.35,1.35,0.0,0.0006730769230769233,0.0,0.07779297316691489,1.4846139549339639,0.0
2025-12-26,-0.0198554216538411,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.02747789615576241,1.4438198868488925,-0.02747789615576257
2026-01-02,0.0421211955866707,1.35,1.35,0.0,0.0006730769230769233,0.0,0.056190537118928525,1.5249489017939226,0.0
2026-01-09,0.049036359192029,1.35,1.35,0.0,0.0006730769230769233,0.0,0.06552600798616222,1.6248727157113605,0.0
2026-01-16,0.047687639541367,1.35,1.35,0.0,0.0006730769230769233,0.0,0.06370523645776852,1.7283856162795292,0.0
2026-01-23,-0.031452585403783,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.043134067218183976,1.6538333149279856,-0.043134067218184025
2026-01-30,-0.0248953366118438,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.03428178134906605,1.5971369628378234,-0.07593713590618034
2026-02-06,-0.0250329626925739,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.03446757655805169,1.5420875222975166,-0.1077873434187866
2026-02-13,0.046434111254427,1.35,1.35,0.0,0.0006730769230769233,0.0,0.06201297327039953,1.6377169545983692,-0.052458583794703584
2026-02-20,0.0439914926379285,1.35,1.35,0.0,0.0006730769230769233,0.0,0.05871543813812656,1.7338762231338507,0.0
2026-02-27,-0.0448998049773038,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.06128781364243706,1.6276107402913707,-0.06128781364243707
2026-03-06,0.0205536986262462,1.35,1.35,0.0,0.0006730769230769233,0.0,0.02707441622235545,1.6716773509219953,-0.035872729195995046
2026-03-13,-0.0432928068482976,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.05911836616827869,1.5728505171749707,-0.09287035822420941
2026-03-20,-0.0267723585767885,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.036815761001741394,1.5149448284431917,-0.12626702631342224
2026-03-27,0.0154345754828768,1.35,1.35,0.0,0.0006730769230769233,0.0,0.02016359997880676,1.5454915699538823,-0.1086494241437127
2026-04-03,0.0402102159798891,1.35,1.35,0.0,0.0006730769230769233,0.0,0.05361071464977337,1.62834647750431,-0.06086348276857023
2026-04-10,0.0870908397109766,1.35,1.35,0.0,0.0006730769230769233,0.0,0.11689955668674148,1.8186994588569807,0.0
2026-04-17,0.0518624941589218,1.35,1.35,0.0,0.0006730769230769233,0.0,0.06934129019146751,1.9448104258046472,0.0
2026-04-24,0.0216479418580393,1.35,1.35,0.0,0.0006730769230769233,0.0,0.028551644585276134,2.000337961867961,0.0
2026-05-01,0.0647606482099616,1.35,1.35,0.0,0.0006730769230769233,0.0,0.08675379816037122,2.173874877664382,0.0
2026-05-08,0.0062990971770959,1.35,1.35,0.0,0.0006730769230769233,0.0,0.007830704266002542,2.1908978489426647,0.0
2026-05-15,0.0096769549962898,1.35,1.35,0.0,0.0006730769230769233,0.0,0.012390812321914307,2.218044853005399,0.0
2026-05-22,0.1151589049823103,1.35,1.35,0.0,0.0006730769230769233,0.0,0.154791444803042,2.561379220440056,0.0
2026-05-29,-0.0677033551795335,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.09207260641544716,2.325546359595774,-0.09207260641544701
2026-06-05,0.0132956031245019,1.35,1.35,0.0,0.0006730769230769233,0.0,0.017275987295000645,2.3657224689580856,-0.07638726429909737
2026-06-12,0.0237659579100169,1.35,1.35,0.0,0.0006730769230769233,0.0,0.03141096625544589,2.440032097600278,-0.04737569582489631
2026-06-19,-0.0018986069771298,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.0032361963422021535,2.432135674651168,-0.050458575113560666
2026-06-26,0.0194816717586308,1.35,1.35,0.0,0.0006730769230769233,0.0,0.02562717995107466,2.4944644532508815,-0.02612450614699624
2026-07-03,0.0011994769854057,1.35,1.35,0.0,0.0006730769230769233,0.0,0.0009462170072207719,2.496824757940455,-0.025203008591797027
2026-07-10,-0.0076527999844329,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.011004356902061339,2.4693488071821754,-0.035930022592308486
2026-07-17,-0.0369145535673519,1.35,1.35,0.0,0.0006730769230769233,0.0,-0.05050772423900199,2.3446276185791097,-0.08462300315831695
2026-07-24,0.0112339264767098,1.35,1.35,0.0,0.0006730769230769233,0.0,0.014492723820481307,2.3786076591170495,-0.07135669715146886
2026-07-31,0.0791130621048612,1.35,1.35,0.0,0.0006730769230769233,0.0,0.1061295569184857,2.6310482360620586,0.0
2026-08-07,0.0449865778662699,1.35,1.35,0.0,0.0006730769230769233,0.0,0.06005880319638745,2.789065844271912,0.0
