Date,source_return,desired_exposure,exposure,outer_turnover,financing_cost,outer_cost,net_return,wealth,drawdown
2023-09-22,-0.0028307473479677,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.0038268957234211635,1.1900912437757696,-0.11139047386516698
2023-09-29,0.0135379974085718,1.25,1.25,0.0,0.00028846153846153843,0.0,0.01663403522225321,1.2098872634424307,-0.09660931170861065
2023-10-06,0.0117402343297883,1.25,1.25,0.0,0.00028846153846153843,0.0,0.014386831373773836,1.2272937074828536,-0.0836123822115249
2023-10-13,-0.0215916898422178,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.027278073841233787,1.1938154991052548,-0.10860967131675126
2023-10-20,-0.0181190284667971,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.022937247121957913,1.166432657984254,-0.1290557115678821
2023-10-27,0.0619057257234529,1.25,1.25,0.0,0.00028846153846153843,0.0,0.07709369561585458,1.2563572622752843,-0.0619113976971295
2023-11-03,0.0358498933335902,1.25,1.25,0.0,0.00028846153846153843,0.0,0.04452390512852621,1.312295193828364,-0.02014402976604468
2023-11-10,0.018810299337189,1.25,1.25,0.0,0.00028846153846153843,0.0,0.023224412633024712,1.3427724789061692,0.0
2023-11-17,0.0079296150408618,1.25,1.25,0.0,0.00028846153846153843,0.0,0.009623557262615712,1.3556947267475872,0.0
2023-11-24,0.0049200998356901,1.25,1.25,0.0,0.00028846153846153843,0.0,0.005861663256151087,1.3636413527139213,0.0
2023-12-01,0.0012839212348001,1.25,1.25,0.0,0.00028846153846153843,0.0,0.0013164400050385866,1.3654365047431587,0.0
2023-12-08,0.0303656231136628,1.25,1.25,0.0,0.00028846153846153843,0.0,0.03766856735361696,1.4168705416891638,0.0
2023-12-15,0.0037727497442876,1.25,1.25,0.0,0.00028846153846153843,0.0,0.004427475641897961,1.4231437015002155,0.0
2023-12-22,0.0016952783828882,1.25,1.25,0.0,0.00028846153846153843,0.0,0.0018306364401487116,1.4257489602197502,0.0
2023-12-29,-0.0378847553605539,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.04764440573915391,1.3578199982768635,-0.04764440573915396
2024-01-05,0.034317018508954,1.25,1.25,0.0,0.00028846153846153843,0.0,0.042607811597730964,1.4156737369470753,-0.007066618004842873
2024-01-12,0.0365930177317035,1.25,1.25,0.0,0.00028846153846153843,0.0,0.04545281062616784,1.4800200872209701,0.0
2024-01-19,0.0066572612658368,1.25,1.25,0.0,0.00028846153846153843,0.0,0.008033115043834462,1.491909258848802,0.0
2024-01-26,0.0018875006427816,1.25,1.25,0.0,0.00028846153846153843,0.0,0.002070914265015461,1.4949988750150607,0.0
2024-02-02,0.0270274313736025,1.25,1.25,0.0,0.00028846153846153843,0.0,0.03349582767854159,1.5450750997121787,0.0
2024-02-09,-0.0213486443458963,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.026974266970831915,1.5033978314825576,-0.02697426697083194
2024-02-16,0.0006797123133193,1.25,1.25,0.0,0.00028846153846153843,0.0,0.0005611788531875866,1.5042415065535137,-0.026428225505848557
2024-02-23,0.0126461058575431,1.25,1.25,0.0,0.00028846153846153843,0.0,0.015519170783467337,1.527586087393298,-0.011319198867510427
2024-03-01,-0.0094585043290275,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.012111591949745912,1.5090845880346815,-0.023293697299375027
2024-03-08,-0.0157102346271595,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.019926254822410918,1.4790141839849293,-0.04275579597364254
2024-03-15,0.0239430340148925,1.25,1.25,0.0,0.00028846153846153843,0.0,0.029640330980154086,1.522852653922585,-0.014382760937467265
2024-03-22,0.0037187012938615,1.25,1.25,0.0,0.00028846153846153843,0.0,0.004359915078865336,1.5294921621713122,-0.01008555347488893
2024-03-29,-0.0155048813245867,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.019669563194194915,1.4994077194324578,-0.02955673823766103
2024-04-05,-0.0185256540583139,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.023445529111353915,1.4642533120967154,-0.05230929398222717
2024-04-12,-0.0389397528952549,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.04896315265753016,1.3925588536472298,-0.09871121869309796
2024-04-19,0.034198803557617,1.25,1.25,0.0,0.00028846153846153843,0.0,0.04246004290855972,1.451686962325786,-0.06044245836580331
2024-04-26,-0.0024438832128935,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.003343315554578414,1.4468335147242635,-0.06358369570917033
2024-05-03,0.0181966487144409,1.25,1.25,0.0,0.00028846153846153843,0.0,0.02245734935458959,1.4793255604223552,-0.04255426762237746
2024-05-10,0.026125668578451,1.25,1.25,0.0,0.00028846153846153843,0.0,0.032368624184602214,1.5272092935343424,-0.011563066533894939
2024-05-17,0.0032186983061592,1.25,1.25,0.0,0.00028846153846153843,0.0,0.003734911344237461,1.5329132848497888,-0.007871342218028987
2024-05-24,-0.0030673132073201,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.004122603047611664,1.5265936918699425,-0.011961494846223997
2024-05-31,-0.0037411090512755,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.0049648478525559136,1.5190143864571366,-0.016866955696779207
2024-06-07,0.0177331488065277,1.25,1.25,0.0,0.00028846153846153843,0.0,0.021877974469698084,1.5522473444231502,0.0
2024-06-14,-0.0010696756296556,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.0016255560755310385,1.5497240793216962,-0.0016255560755310539
2024-06-21,-0.0021525468663793,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.0029791451214356635,1.5451072263912136,-0.004599858429514714
2024-06-28,0.0259043278744703,1.25,1.25,0.0,0.00028846153846153843,0.0,0.03209194830462634,1.5946927276256648,0.0
2024-07-05,0.0034226599737143,1.25,1.25,0.0,0.00028846153846153843,0.0,0.003989863428681336,1.6010553338196023,0.0
2024-07-12,-0.0428077603144968,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.05379816193158253,1.5149214997093514,-0.05379816193158249
2024-07-19,-0.0038450122003766,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.005094726788932288,1.5072033885616527,-0.05861880178372669
2024-07-26,-0.0703706724641034,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.0882518021185908,1.3741899733618403,-0.141697389006871
2024-08-02,-0.0036392389747055,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.0048375102568434135,1.367542315270851,-0.1458494366910258
2024-08-09,0.0515725212368871,1.25,1.25,0.0,0.00028846153846153843,0.0,0.06417719000764734,1.4553073382814863,-0.09103245369440682
2024-08-16,0.0173741707267867,1.25,1.25,0.0,0.00028846153846153843,0.0,0.02142925187002184,1.4864934857818113,-0.0715539592029486
2024-08-23,-0.0042299836358106,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.005575941083224788,1.4782048856844945,-0.07673091962538625
2024-08-30,-0.0571987622707307,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.07178691437687493,1.3720891181243835,-0.14300955804505466
2024-09-06,0.0492464091018516,1.25,1.25,0.0,0.00028846153846153843,0.0,0.061269549838852966,1.456156400730653,-0.09050213945027563
2024-09-13,0.0202709430899246,1.25,1.25,0.0,0.00028846153846153843,0.0,0.025050217323944208,1.4926334350266084,-0.06771902038784272
2024-09-20,0.0117746933557858,1.25,1.25,0.0,0.00028846153846153843,0.0,0.014429905156270711,1.5141719939271208,-0.05426629427304419
2024-09-27,0.010411577145871,1.25,1.25,0.0,0.00028846153846153843,0.0,0.012726009893877212,1.5334413617028693,-0.04223087777698964
2024-10-04,0.0144918863486829,1.25,1.25,0.0,0.00028846153846153843,0.0,0.017826396397392086,1.5607770952687414,-0.025157305747059988
2024-10-11,0.0081410458858306,1.25,1.25,0.0,0.00028846153846153843,0.0,0.009887845818826712,1.576209818544315,-0.01551821148867727
2024-10-18,-0.0178315907456935,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.022577949970578416,1.540622232118087,-0.03774579205663142
2024-10-25,-0.0232910522157304,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.029402276808124538,1.4953244307926001,-0.06603825663836504
2024-11-01,0.0540367635145901,1.25,1.25,0.0,0.00028846153846153843,0.0,0.06725749285477609,1.5958962030122055,-0.0032223313575857615
2024-11-08,-0.0355972666636156,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.04478504486798104,1.5244239199556633,-0.04786306397113782
2024-11-15,0.0492793074630593,1.25,1.25,0.0,0.00028846153846153843,0.0,0.06131067279036259,1.6178873761058667,0.0
2024-11-22,0.008606010267385,1.25,1.25,0.0,0.00028846153846153843,0.0,0.010469051295769713,1.6348251220370973,0.0
2024-11-29,0.0138518394555486,1.25,1.25,0.0,0.00028846153846153843,0.0,0.01702633778097421,1.6626602067777234,0.0
2024-12-06,-0.0270020305942179,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.03404099978123391,1.6060615910425367,-0.03404099978123387
2024-12-13,-0.0173260240657142,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.02194599162060429,1.5708149768233428,-0.05523992790588217
2024-12-20,0.0046855528787761,1.25,1.25,0.0,0.00028846153846153843,0.0,0.005568479560008586,1.579562027914339,-0.049979050755313836
2024-12-27,0.0133165534279897,1.25,1.25,0.0,0.00028846153846153843,0.0,0.016357230246525585,1.6053992876936027,-0.03443933934949572
2025-01-03,-0.0282339881793741,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.035580946762679165,1.5482776611053335,-0.06879490181223868
2025-01-10,0.0229894630381635,1.25,1.25,0.0,0.00028846153846153843,0.0,0.028448367259242834,1.5923236326277395,-0.04230363718531405
2025-01-17,0.0123745717688235,1.25,1.25,0.0,0.00028846153846153843,0.0,0.015179753172567837,1.6164947123418754,-0.027766042783520906
2025-01-24,-0.0079762129451961,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.010258727719956662,1.5999115332272105,-0.03773992623070077
2025-01-31,-0.0024802051688321,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.003388717999501663,1.594489884216953,-0.04100075426288463
2025-02-07,0.0228326746242644,1.25,1.25,0.0,0.00028846153846153843,0.0,0.028252381741868962,1.6395380211093988,-0.013906741482155205
2025-02-14,-0.037009876131135,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.046550806702380286,1.563216203607532,-0.05981017814993972
2025-02-21,-0.0365274689564202,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.04594779773398679,1.4913898616696823,-0.1030098299158595
2025-02-28,-0.0212140179905307,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.026805984026624916,1.4514116888602946,-0.1270545340871745
2025-03-07,-0.0031590276685267,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.004237246124119914,1.445261700307169,-0.13075341887918157
2025-03-14,0.0099632420677817,1.25,1.25,0.0,0.00028846153846153843,0.0,0.012165591046265587,1.4628441631079367,-0.12017852045490107
2025-03-21,-0.0133932048979081,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.017029967660846662,1.4379319743173504,-0.1351618517988723
2025-03-28,-0.1256962036333074,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.1574087160800958,1.211588948429539,-0.2712949143242994
2025-04-04,0.0701051344025256,1.25,1.25,0.0,0.00028846153846153843,0.0,0.08734295646469545,1.3174127092053265,-0.2076476577505244
2025-04-11,0.0048536148039051,1.25,1.25,0.0,0.00028846153846153843,0.0,0.005778556966419836,1.3250254535937551,-0.20306900460335953
2025-04-18,0.03547162538362,1.25,1.25,0.0,0.00028846153846153843,0.0,0.04405107019106346,1.3833942428549593,-0.16796334138770808
2025-04-25,0.035013465542742,1.25,1.25,0.0,0.00028846153846153843,0.0,0.04347837038996596,1.4435419701411536,-0.13178774336653332
2025-05-02,0.010065042645923,1.25,1.25,0.0,0.00028846153846153843,0.0,0.012292841768942213,1.461287203166926,-0.12111494747388185
2025-05-09,0.0669492186113223,1.25,1.25,0.0,0.00028846153846153843,0.0,0.08339806172569134,1.583155723535604,-0.0478176376135212
2025-05-16,-0.02724023061287,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.03433874980454903,1.5287921352434752,-0.08051438952381484
2025-05-23,0.0168815943814606,1.25,1.25,0.0,0.00028846153846153843,0.0,0.02081353143836421,1.560611698413089,-0.06137664686304534
2025-05-30,0.030519935525697,1.25,1.25,0.0,0.00028846153846153843,0.0,0.037861457868659715,1.6196987324818939,-0.025838998323710394
2025-06-06,-0.0053619165875207,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.006990857272862414,1.6083756498180768,-0.03264921884721805
2025-06-13,0.0048325588014892,1.25,1.25,0.0,0.00028846153846153843,0.0,0.005752236963399962,1.6176274076819928,-0.027084787927297183
2025-06-20,0.0283386783487358,1.25,1.25,0.0,0.00028846153846153843,0.0,0.035134886397458216,1.6744625628843146,0.0
2025-06-27,0.0144007146487743,1.25,1.25,0.0,0.00028846153846153843,0.0,0.017712431772506334,1.7041213667850192,0.0
2025-07-04,-0.0051402236164518,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.006713741059026289,1.6926803371952706,-0.006713741059026335
2025-07-11,0.0131683085589853,1.25,1.25,0.0,0.00028846153846153843,0.0,0.016171924160270086,1.7200542352359727,0.0
2025-07-18,7.30336904704032e-05,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.00019716942537353443,1.7197150931307998,-0.00019716942537351123
2025-07-25,-0.0251607947615593,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.03173945499041066,1.665132273336045,-0.03193036636568203
2025-08-01,0.0205461051617543,1.25,1.25,0.0,0.00028846153846153843,0.0,0.025394169913731335,1.7074169252139784,-0.007347041600848425
2025-08-08,0.0065215176714985,1.25,1.25,0.0,0.00028846153846153843,0.0,0.007863435550911587,1.720843088163934,0.0
2025-08-15,0.0028723969667159,1.25,1.25,0.0,0.00028846153846153843,0.0,0.003302034669933337,1.7265253717025664,0.0
2025-08-22,0.0058093048476646,1.25,1.25,0.0,0.00028846153846153843,0.0,0.006973169521119212,1.7385647258019619,0.0
2025-08-29,0.0108380311634681,1.25,1.25,0.0,0.00028846153846153843,0.0,0.013259077415873587,1.761616490093877,0.0
2025-09-05,0.044874650432094,1.25,1.25,0.0,0.00028846153846153843,0.0,0.05580485150165596,1.8599232367264344,0.0
2025-09-12,0.034896150039104,1.25,1.25,0.0,0.00028846153846153843,0.0,0.043331726010418466,1.940516920820675,0.0
2025-09-19,0.0012083448563813,1.25,1.25,0.0,0.00028846153846153843,0.0,0.0012219695320150865,1.9428881733742775,0.0
2025-09-26,0.0219075611892041,1.25,1.25,0.0,0.00028846153846153843,0.0,0.027095989948043585,1.9955326517902,0.0
2025-10-03,-0.031549975760453,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.03972593123902778,1.9162582588799477,-0.03972593123902779
2025-10-10,0.029622707996969,1.25,1.25,0.0,0.00028846153846153843,0.0,0.036739923457749714,1.9866614406364778,-0.004445535454287719
2025-10-17,0.0285483564496749,1.25,1.25,0.0,0.00028846153846153843,0.0,0.03539698402363209,2.0569832639110532,0.0
2025-10-24,0.0138360541691247,1.25,1.25,0.0,0.00028846153846153843,0.0,0.017006606172944336,2.091965568184726,0.0
2025-10-31,-0.0366615253642634,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.04611536824379078,1.9954938056545564,-0.04611536824379081
2025-11-07,0.0133483893973307,1.25,1.25,0.0,0.00028846153846153843,0.0,0.016397025208201837,2.0282139678886844,-0.030474497891168073
2025-11-14,-0.0579603328626258,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.07273887761674379,1.880683960297859,-0.10099669473537454
2025-11-21,0.08334451242003,1.25,1.25,0.0,0.00028846153846153843,0.0,0.10389217898657596,2.0760723149183065,-0.00759728243529878
2025-11-28,0.0214323991291638,1.25,1.25,0.0,0.00028846153846153843,0.0,0.02650203737299321,2.1310924609973076,0.0
2025-12-05,0.0057128435188422,1.25,1.25,0.0,0.00028846153846153843,0.0,0.006852592860091211,2.1456959699797316,0.0
2025-12-12,0.0309963019107972,1.25,1.25,0.0,0.00028846153846153843,0.0,0.03845691585003496,2.2282128193370014,0.0
2025-12-19,0.0582260304266688,1.25,1.25,0.0,0.00028846153846153843,0.0,0.07249407649487447,2.389745049908878,0.0
2025-12-26,-0.0185343269580529,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.023456370236027667,2.333690305248501,-0.023456370236027646
2026-01-02,0.0461864577286104,1.25,1.25,0.0,0.00028846153846153843,0.0,0.05744461062230147,2.467748236146541,0.0
2026-01-09,0.0490407574930369,1.25,1.25,0.0,0.00028846153846153843,0.0,0.06101248532783459,2.6183116891972213,0.0
2026-01-16,0.0477188313381433,1.25,1.25,0.0,0.00028846153846153843,0.0,0.05936007763421759,2.773734874338548,0.0
2026-01-23,-0.0313794580939481,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.03951278415589666,2.6641368869431257,-0.03951278415589665
2026-01-30,-0.0244523847489512,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.03085394247465054,2.581937760688788,-0.06914760146118792
2026-02-06,-0.0248980398504693,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.03141101135154816,2.5008364843788016,-0.0983866167183064
2026-02-13,0.0465838366306261,1.25,1.25,0.0,0.00028846153846153843,0.0,0.05794133424982109,2.6457382870243413,-0.046145934313469694
2026-02-20,0.0440038083319536,1.25,1.25,0.0,0.00028846153846153843,0.0,0.05471629887648047,2.7905032938861125,0.0
2026-02-27,-0.0398082807360069,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.05004881245847016,2.6508419178656633,-0.05004881245847015
2026-03-06,0.0206396388559877,1.25,1.25,0.0,0.00028846153846153843,0.0,0.025511087031523084,2.718467776739144,-0.02581452503739934
2026-03-13,-0.0429752538312713,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.05400752882755066,2.5716500499201373,-0.07842787515982308
2026-03-20,-0.0266353746770194,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.03358267988473578,2.4852871495181046,-0.10937673681902649
2026-03-27,0.0207727582483459,1.25,1.25,0.0,0.00028846153846153843,0.0,0.025677486271970838,2.5491030761817615,-0.08650777020519917
2026-04-03,0.0430925296207742,1.25,1.25,0.0,0.00028846153846153843,0.0,0.053577200487506214,2.6856768827576705,-0.037565413865704
2026-04-10,0.0871290634061754,1.25,1.25,0.0,0.00028846153846153843,0.0,0.10862286771925772,2.9774028075301255,0.0
2026-04-17,0.052006129639009,1.25,1.25,0.0,0.00028846153846153843,0.0,0.0647192005102997,3.170097936830597,0.0
2026-04-24,0.0226743410933674,1.25,1.25,0.0,0.00028846153846153843,0.0,0.02805446482824771,3.2590333379015113,0.0
2026-05-01,0.0648893572267055,1.25,1.25,0.0,0.00028846153846153843,0.0,0.08082323499492033,3.5224389552270043,0.0
2026-05-08,0.0064640976392438,1.25,1.25,0.0,0.00028846153846153843,0.0,0.0077916605105932115,3.5498846037354217,0.0
2026-05-15,0.0096977487800027,1.25,1.25,0.0,0.00028846153846153843,0.0,0.011833724436541838,3.591892959917549,0.0
2026-05-22,0.1152953690447409,1.25,1.25,0.0,0.00028846153846153843,0.0,0.14383074976746457,4.108517617426967,0.0
2026-05-29,-0.0638389067167991,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.08008709493446041,3.7794783769601907,-0.08008709493446042
2026-06-05,0.016455254425765,1.25,1.25,0.0,0.00028846153846153843,0.0,0.020280606493744708,3.856128490674937,-0.061430703298308686
2026-06-12,0.0238976811472497,1.25,1.25,0.0,0.00028846153846153843,0.0,0.029583639895600585,3.9702068073342307,-0.03366440720761865
2026-06-19,0.0014116740765026,1.25,1.25,0.0,0.00028846153846153843,0.0,0.0014761310571667116,3.9760673529059116,-0.032237969227452146
2026-06-26,0.0202959736045049,1.25,1.25,0.0,0.00028846153846153843,0.0,0.025081505467169585,4.075793107955656,-0.007965040561711323
2026-07-03,0.0046114397241234,1.25,1.25,0.0,0.00028846153846153843,0.0,0.005475838116692712,4.098111491211952,-0.00253281771772762
2026-07-10,-0.0015625925064033,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.0022417021714656636,4.088924745783194,-0.004768842066215528
2026-07-17,-0.0367256011575843,1.25,1.25,0.0,0.00028846153846153843,0.0,-0.046195462985441915,3.9000349740391087,-0.05074400618450425
2026-07-24,0.0113611818385037,1.25,1.25,0.0,0.00028846153846153843,0.0,0.013913015759668088,3.9542962220961715,-0.0375369925825898
2026-07-31,0.079998287874903,1.25,1.25,0.0,0.00028846153846153843,0.0,0.0997093983051672,4.348576719121776,0.0
2026-08-07,0.0451516541936356,1.25,1.25,0.0,0.00028846153846153843,0.0,0.05615110620358296,4.592754112311611,0.0
