Date,source_return,desired_exposure,exposure,outer_turnover,financing_cost,outer_cost,net_return,wealth,drawdown
2026-02-27,-0.0398082807360069,0.8275579730987639,0.8275579730987639,0.08746290948026769,0.0,0.0002186572737006692,-0.03316231739213711,1.7880145075941554,-0.03316231739213715
2026-03-06,0.0206396388559877,0.7439832928510381,0.7439832928510381,0.08357468024772574,0.0,0.00020893670061931436,0.015146609778714648,1.815096865619365,-0.018518004294318935
2026-03-13,-0.0429752538312713,0.7452964937464894,0.7452964937464894,0.001313200895451283,0.0,3.2830022386282075e-06,-0.03203258900055051,1.7569546137267924,-0.049957413674199036
2026-03-20,-0.0266353746770194,0.6896411966309302,0.6896411966309302,0.05565529711555928,0.0,0.0001391382427888982,-0.01850798990776173,1.7244369154675416,-0.06754079227386078
2026-03-27,0.0207727582483459,0.7186041216648464,0.7186041216648464,0.028962925033916287,0.0,7.240731258479072e-05,0.01485498238302401,1.7500533954674482,-0.05368912717020047
2026-04-03,0.0430925296207742,0.7248339559374011,0.7248339559374011,0.006229834272554635,0.0,1.557458568138659e-05,0.031219354130694012,1.8046889321681698,-0.02414591291360091
2026-04-10,0.0871290634061754,0.7297642137237859,0.7297642137237859,0.004930257786384784,0.0,1.232564446596196e-05,0.06357134680463151,1.9194154381495128,0.0
2026-04-17,0.052006129639009,0.6487967894635321,0.6487967894635321,0.08096742426025372,0.0,0.00020241856065063432,0.03353899138156265,1.9837906959872476,0.0
2026-04-24,0.0226743410933674,0.6437219310387935,0.6437219310387935,0.0050748584247386486,0.0,1.268714606184662e-05,0.014583283487592883,2.012720878086879,0.0
2026-05-01,0.0648893572267055,0.6702284119625584,0.6702284119625584,0.026506480923764952,0.0,6.626620230941238e-05,0.04342442464501658,2.1001221241888146,0.0
2026-05-08,0.0064640976392438,0.6614304465002948,0.6614304465002948,0.008797965462263635,0.0,2.1994913655659088e-05,0.004253556074090869,2.1090551114064904,0.0
2026-05-15,0.0096977487800027,0.6941886042444094,0.6941886042444094,0.03275815774411461,0.0,8.189539436028653e-05,0.006650171295542712,2.1230806891690834,0.0
2026-05-22,0.1152953690447409,0.7031443097392102,0.7031443097392102,0.008955705494800736,0.0,2.238926373700184e-05,0.08104689341935484,2.295149783504861,0.0
2026-05-29,-0.0638389067167991,0.5872899983764027,0.5872899983764027,0.11585431136280744,0.0,0.0002896357784070186,-0.03778158720046728,2.2084353818212383,-0.037781587200467315
2026-06-05,0.016455254425765,0.5506661218181638,0.5506661218181638,0.036623876558238955,0.0,9.155969139559739e-05,0.00896979144677159,2.2282445866198466,-0.0291506887114118
2026-06-12,0.0238976811472497,0.5502822188703549,0.5502822188703549,0.00038390294780887846,0.0,9.597573695221962e-07,0.01314950925019529,2.2575449094233018,-0.016384496712076757
2026-06-19,0.0014116740765026,0.5990116121711019,0.5990116121711019,0.04872939330074699,0.0,0.00012182348325186747,0.0007237856811741063,2.25917888810335,-0.015672569895016086
2026-06-26,0.0202959736045049,0.6287056175525982,0.6287056175525982,0.029694005381496358,0.0,7.42350134537409e-05,0.012685957605397745,2.2878387357008383,-0.003185433846874308
2026-07-03,0.0046114397241234,0.6285745724328234,0.6285745724328234,0.0001310451197747975,0.0,3.276127994369937e-07,0.0028983061400911663,2.2944695927560583,-0.00029636006926037073
2026-07-10,-0.0015625925064033,0.6230608481413996,0.6230608481413996,0.005513724291423827,0.0,1.3784310728559567e-05,-0.000987374523067595,2.2922040919362177,-0.0012834419739460312
2026-07-17,-0.0367256011575843,0.6708727939797742,0.6708727939797742,0.04781194583837456,0.0,0.0001195298645959364,-0.024757736523771348,2.23545430696935,-0.026009403379482876
2026-07-24,0.0113611818385037,0.6438802994910815,0.6438802994910815,0.026992494488692675,0.0,6.748123622173168e-05,0.0072477599285266665,2.2516563431174554,-0.018950153362534694
2026-07-31,0.079998287874903,0.6449733185636934,0.6449733185636934,0.0010930190726119449,0.0,2.732547681529862e-06,0.05159402866240834,2.367828365022151,0.0
2026-08-07,0.0451516541936356,0.620678230694198,0.620678230694198,0.024295087869495413,0.0,6.0737719673738536e-05,0.027963911118148273,2.4340421069646605,0.0
