candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
composite_value__top30,base,50,full_recent,188,2023-01-06,2026-08-07,0.20946282664045968,0.9447518073374084,1.4002858256064294,-0.26801262905979684,1.6928235401961058,0.9888578464869529,0.2296918289605443,0.5638297872340425,0.08774235922489404,-0.14027144187981244
composite_value__top30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1960763920147992,0.8781271841887642,1.2857384133094028,-0.26801262905979695,1.4282108396391149,0.7229294041890639,0.23612743428135605,0.569620253164557,0.08774235922489404,-0.14027144187981244
composite_value__top30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.20402126295344813,0.9049712360274285,1.3256815790294698,-0.26801262905979695,1.4373077239680263,0.7516733662395492,0.23658828162151396,0.5732484076433121,0.08774235922489404,-0.14027144187981244
composite_value__top30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.22859615797369592,0.9315791023307514,1.342028012477071,-0.26801262905979706,1.3779833804504096,0.5154363929025736,0.25707092864401354,0.5904761904761905,0.08774235922489404,-0.14027144187981244
composite_value__top30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.40910904413090976,1.55493424722844,2.5237123597827917,-0.10203045526173293,1.15115300805432,0.4184333103255411,0.2393579184060573,0.6037735849056604,0.08774235922489404,-0.07071021775284014
composite_value__top30,base,50,ytd,32,2026-01-02,2026-08-07,0.5157507228534892,1.7453411117753757,2.9182508666310523,-0.09620000999466138,1.332380196104989,0.2916818566697934,0.25762884814757725,0.625,0.08774235922489404,-0.07071021775284014
composite_value__top30,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.20946282664045968,0.9447518073374084,1.4002858256064294,-0.26801262905979684,1.6928235401961058,0.9888578464869529,0.2296918289605443,0.5638297872340425,0.08774235922489404,-0.14027144187981244
composite_value__top30,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1960763920147992,0.8781271841887642,1.2857384133094028,-0.26801262905979695,1.4282108396391149,0.7229294041890639,0.23612743428135605,0.569620253164557,0.08774235922489404,-0.14027144187981244
composite_value__top30,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.20402126295344813,0.9049712360274285,1.3256815790294698,-0.26801262905979695,1.4373077239680263,0.7516733662395492,0.23658828162151396,0.5732484076433121,0.08774235922489404,-0.14027144187981244
composite_value__top30,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.22859615797369592,0.9315791023307514,1.342028012477071,-0.26801262905979706,1.3779833804504096,0.5154363929025736,0.25707092864401354,0.5904761904761905,0.08774235922489404,-0.14027144187981244
composite_value__top30,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.40910904413090976,1.55493424722844,2.5237123597827917,-0.10203045526173293,1.15115300805432,0.4184333103255411,0.2393579184060573,0.6037735849056604,0.08774235922489404,-0.07071021775284014
composite_value__top30,adverse,50,ytd,32,2026-01-02,2026-08-07,0.5157507228534892,1.7453411117753757,2.9182508666310523,-0.09620000999466138,1.332380196104989,0.2916818566697934,0.25762884814757725,0.625,0.08774235922489404,-0.07071021775284014
earnings_yield__top10,base,50,full_recent,188,2023-01-06,2026-08-07,0.30157362928819076,1.1270618502186562,1.7285464438615306,-0.28153122175903456,2.2089699491640395,1.5932747109478802,0.2658923905568468,0.5851063829787234,0.1282652958970658,-0.16600049225202806
earnings_yield__top10,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.36340347525654604,1.269857210756173,1.9500192419685949,-0.2815312217590348,2.140938555522223,1.5647855098006986,0.2746185509825959,0.6012658227848101,0.1282652958970658,-0.16600049225202806
earnings_yield__top10,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3764429571952588,1.3034056270607082,2.0030294185478295,-0.28153122175903467,2.1545751068312815,1.623874635070805,0.2749768092656878,0.6050955414012739,0.1282652958970658,-0.16600049225202806
earnings_yield__top10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.4397603244608588,1.3644638603359822,2.1177846802153386,-0.28153122175903467,2.0358984801003768,1.087490200340604,0.3013351296186534,0.6190476190476191,0.1282652958970658,-0.16600049225202806
earnings_yield__top10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.5559961670732745,1.9018303426005276,3.773479593849175,-0.12604826770018418,1.6918467697550363,0.5692820040250137,0.2491287482485466,0.6226415094339622,0.12389345684174002,-0.048493181643999184
earnings_yield__top10,base,50,ytd,32,2026-01-02,2026-08-07,0.5355844633568423,1.6576610444356035,3.4924611447969087,-0.12604826770018418,1.8638569170743593,0.30205693494345254,0.282498205048156,0.53125,0.12389345684174002,-0.048493181643999184
earnings_yield__top10,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.2700120614720256,1.0070465333717764,1.491908165891698,-0.28153122175903456,2.2089699491640395,1.373041250862609,0.27603223705968155,0.5851063829787234,0.1282652958970658,-0.16600049225202806
earnings_yield__top10,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3241563898711013,1.127587042885655,1.6669231761278358,-0.2815312217590348,2.140938555522223,1.3469714907862955,0.28636925191185375,0.6012658227848101,0.1282652958970658,-0.16600049225202806
earnings_yield__top10,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.33657183448774375,1.1590582342856663,1.7144225339210883,-0.28153122175903467,2.1545751068312815,1.4010424810872406,0.2868033393592728,0.6050955414012739,0.1282652958970658,-0.16600049225202806
earnings_yield__top10,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.3778505760266482,1.1724348518834597,1.7352244698342012,-0.28153122175903467,2.0358984801003768,0.9102104128293662,0.31755095556596263,0.6190476190476191,0.1282652958970658,-0.16600049225202806
earnings_yield__top10,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.42623968502620935,1.383521668314866,2.2082392495368643,-0.16278495290754436,1.6918467697550363,0.43601096870548495,0.28682421497853355,0.6226415094339622,0.12389345684174002,-0.13590005860367138
earnings_yield__top10,adverse,50,ytd,32,2026-01-02,2026-08-07,0.32935492497143004,1.011411044409411,1.6002833990946421,-0.16278495290754402,1.8638569170743593,0.1914799479393241,0.3369545754046783,0.53125,0.12389345684174002,-0.13590005860367138
earnings_yield__top20,base,50,full_recent,188,2023-01-06,2026-08-07,0.2365878013096241,1.05291234068224,1.5382298308115514,-0.24608503726589992,2.301633349112278,1.1549078049700534,0.22674302491358328,0.5797872340425532,0.09291471073685509,-0.15738437725247356
earnings_yield__top20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2433571003891517,1.0518724438442406,1.5149399206061473,-0.24608503726590003,2.103938789155467,0.9383220643201082,0.23377406600576658,0.5886075949367089,0.09291471073685509,-0.15738437725247356
earnings_yield__top20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.2576846351200295,1.1015343218145208,1.5895973602454323,-0.2460850372658997,2.1173396731628267,0.9981592932762133,0.23366064656715035,0.5923566878980892,0.09291471073685509,-0.15738437725247356
earnings_yield__top20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.2795680349772065,1.1146664152311974,1.5967040274064443,-0.2460850372658998,1.9954087682553123,0.6450748995761826,0.2500719593214092,0.6095238095238096,0.09291471073685509,-0.15738437725247356
earnings_yield__top20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.41314003517313935,1.7502408774844112,3.154202387772132,-0.08127080918848029,1.762571839456731,0.4225691206483251,0.21053119042230134,0.6226415094339622,0.09291471073685509,-0.05874663762972987
earnings_yield__top20,base,50,ytd,32,2026-01-02,2026-08-07,0.39204364470624453,1.577439144397158,2.9883422559223756,-0.08127080918848029,1.8937968293013987,0.22574958540154477,0.2257548746862754,0.625,0.09291471073685509,-0.04657645402013033
earnings_yield__top20,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.22033004307224746,0.9806293070786165,1.4108031623451875,-0.24608503726589992,2.301633349112278,1.054228317316538,0.2309343763716662,0.5797872340425532,0.09291471073685509,-0.15738437725247356
earnings_yield__top20,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.22393089399322186,0.9692875180555908,1.3738220751601895,-0.24608503726590003,2.103938789155467,0.847761683085624,0.23861798419706054,0.5886075949367089,0.09291471073685509,-0.15738437725247356
earnings_yield__top20,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.23791040486848858,1.0173121335988013,1.4444580909180316,-0.2460850372658997,2.1173396731628267,0.9048032557542478,0.2385512619776905,0.5923566878980892,0.09291471073685509,-0.15738437725247356
earnings_yield__top20,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.24960381789573716,0.9993241912783569,1.4032274912313873,-0.2460850372658998,1.9954087682553123,0.5682153245823043,0.2569342796997208,0.6095238095238096,0.09291471073685509,-0.15738437725247356
earnings_yield__top20,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.3483334010248036,1.4329406860668374,2.320922631446351,-0.08628330743295698,1.762571839456731,0.3561052422920181,0.22675242997146067,0.6226415094339622,0.09291471073685509,-0.08628330743295687
earnings_yield__top20,adverse,50,ytd,32,2026-01-02,2026-08-07,0.28790959969589114,1.1332878525990968,1.830795174530277,-0.08628330743295687,1.8937968293013987,0.16848131621382811,0.25057397817338806,0.625,0.09291471073685509,-0.08628330743295687
earnings_yield__top30,base,50,full_recent,188,2023-01-06,2026-08-07,0.267977903874014,1.1711764404353253,1.7329113300744807,-0.23595703779793964,2.109609999289413,1.3593284318797956,0.22494693846448058,0.6117021276595744,0.0850422809258029,-0.14821537673596274
earnings_yield__top30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2787280443236919,1.2006950824593356,1.7486030322457018,-0.23595703779793964,1.9365121055130896,1.1107724806224342,0.22689637136093924,0.620253164556962,0.0850422809258029,-0.14821537673596274
earnings_yield__top30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.2878702031285194,1.2306107817621676,1.792795441762144,-0.23595703779793975,1.9488465775227273,1.1464916858083152,0.22726940776379154,0.6242038216560509,0.0850422809258029,-0.14821537673596274
earnings_yield__top30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.34877562271143603,1.358526421747304,1.965600717269995,-0.23595703779793953,1.924823488774033,0.8296931268557708,0.2427968214400316,0.6476190476190476,0.0850422809258029,-0.14821537673596274
earnings_yield__top30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.5735750728498534,2.2504854444341915,4.01252177805798,-0.07423686826707454,1.6568670332164883,0.5873539049701568,0.21206564100628236,0.6981132075471698,0.0850422809258029,-0.05926216271274565
earnings_yield__top30,base,50,ytd,32,2026-01-02,2026-08-07,0.5096079135619191,1.9705211293783842,3.56853844838216,-0.07423686826707465,1.7901779101889228,0.2884579651868897,0.22181263744948437,0.6875,0.0850422809258029,-0.05744169494124385
earnings_yield__top30,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.24485153217210232,1.0748810553045602,1.569321012773531,-0.23595703779793964,2.1061819773022186,1.2074280480245725,0.2287106879903963,0.6117021276595744,0.0850422809258029,-0.14821537673596274
earnings_yield__top30,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.25102558144282594,1.0869922936498417,1.5604165884614358,-0.23595703779793964,1.9324331932751617,0.9748748473361137,0.23134738259967688,0.620253164556962,0.0850422809258029,-0.14821537673596274
earnings_yield__top30,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.2597939247790395,1.1157780023997756,1.6022834764738667,-0.23595703779793975,1.9447416849520736,1.008294346849218,0.23175411338948754,0.6242038216560509,0.0850422809258029,-0.14821537673596274
earnings_yield__top30,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.30504778375922204,1.1971232287800984,1.7021053950095357,-0.23595703779793953,1.918685697025532,0.711892194797654,0.24918510883396192,0.6476190476190476,0.0850422809258029,-0.14821537673596274
earnings_yield__top30,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.4741135567903447,1.8262378500283631,2.9926413101671923,-0.11003557065014791,1.644707257110967,0.48515547247513435,0.2271141813775301,0.6981132075471698,0.0850422809258029,-0.05926216271274565
earnings_yield__top30,adverse,50,ytd,32,2026-01-02,2026-08-07,0.354873242334381,1.3614639600485308,2.181440816293707,-0.11003557065014813,1.7700382810141535,0.20550331722493942,0.24502583667746927,0.6875,0.0850422809258029,-0.05860754084054731
free_cash_flow_yield__top10,base,50,full_recent,188,2023-01-06,2026-08-07,0.448208027820689,1.2817079223666987,2.3365125361459222,-0.24579208265569563,1.548094029450208,2.8147470368986123,0.3315611126734079,0.5425531914893617,0.22496882359692805,-0.12168016253201264
free_cash_flow_yield__top10,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.33439249016868766,1.0992651212057085,1.833779479738933,-0.24579208265569574,1.1960926651240495,1.4025330295817717,0.3047642701831285,0.5443037974683544,0.1180554170078274,-0.12168016253201264
free_cash_flow_yield__top10,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.35214970934731316,1.1426560791316984,1.911445353004089,-0.24579208265569563,1.2037110897426742,1.4865319543243896,0.3048506018179188,0.5477707006369427,0.1180554170078274,-0.12168016253201264
free_cash_flow_yield__top10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.30241872168401085,1.0331281205707337,1.679068700911721,-0.24579208265569574,1.0611441100075663,0.7049356961007447,0.2989980575011736,0.5523809523809524,0.11404559941703107,-0.12168016253201264
free_cash_flow_yield__top10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.25606976611859267,0.8965379203194795,1.5984264633714351,-0.16014572450476428,0.7385127117121906,0.26158893995227617,0.3045836543480641,0.49056603773584906,0.11404559941703107,-0.07644899353154266
free_cash_flow_yield__top10,base,50,ytd,32,2026-01-02,2026-08-07,0.3912332973963064,1.171014022047675,2.239494839879784,-0.13175048779618248,0.8633654110084803,0.22531043289981878,0.3256058465794002,0.53125,0.11404559941703107,-0.07644899353154266
free_cash_flow_yield__top10,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.448208027820689,1.2817079223666987,2.3365125361459222,-0.24579208265569563,1.548094029450208,2.8147470368986123,0.3315611126734079,0.5425531914893617,0.22496882359692805,-0.12168016253201264
free_cash_flow_yield__top10,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.33439249016868766,1.0992651212057085,1.833779479738933,-0.24579208265569574,1.1960926651240495,1.4025330295817717,0.3047642701831285,0.5443037974683544,0.1180554170078274,-0.12168016253201264
free_cash_flow_yield__top10,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.35214970934731316,1.1426560791316984,1.911445353004089,-0.24579208265569563,1.2037110897426742,1.4865319543243896,0.3048506018179188,0.5477707006369427,0.1180554170078274,-0.12168016253201264
free_cash_flow_yield__top10,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.30241872168401085,1.0331281205707337,1.679068700911721,-0.24579208265569574,1.0611441100075663,0.7049356961007447,0.2989980575011736,0.5523809523809524,0.11404559941703107,-0.12168016253201264
free_cash_flow_yield__top10,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.25606976611859267,0.8965379203194795,1.5984264633714351,-0.16014572450476428,0.7385127117121906,0.26158893995227617,0.3045836543480641,0.49056603773584906,0.11404559941703107,-0.07644899353154266
free_cash_flow_yield__top10,adverse,50,ytd,32,2026-01-02,2026-08-07,0.3912332973963064,1.171014022047675,2.239494839879784,-0.13175048779618248,0.8633654110084803,0.22531043289981878,0.3256058465794002,0.53125,0.11404559941703107,-0.07644899353154266
free_cash_flow_yield__top20,base,50,full_recent,188,2023-01-06,2026-08-07,0.35004973041406906,1.1876151278062053,1.9584327509051365,-0.2778467702554309,1.4440633623957935,1.9598148191002052,0.28793028688054584,0.5797872340425532,0.14397907893296225,-0.12639962034838148
free_cash_flow_yield__top20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2975946104935636,1.074244777457655,1.6965328350716222,-0.27784677025543103,1.129153981576857,1.2068285833816033,0.2791236040699709,0.5759493670886076,0.11567645441795471,-0.12639962034838148
free_cash_flow_yield__top20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3161510395587739,1.1260305348425856,1.7843545521838982,-0.2778467702554309,1.1363460451537797,1.2919837510374617,0.2789112095189332,0.5796178343949044,0.11567645441795471,-0.12639962034838148
free_cash_flow_yield__top20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.39937088927061426,1.3737609818883905,2.203982644624309,-0.27784677025543103,1.0610058240920748,0.9709339525637593,0.272088404141585,0.6190476190476191,0.11567645441795471,-0.12639962034838148
free_cash_flow_yield__top20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.48691885120696377,1.67672654466155,3.0496044354263656,-0.14616791058537804,0.8622535835397923,0.4983058810051959,0.2564682606696539,0.6226415094339622,0.11567645441795471,-0.0696693092474101
free_cash_flow_yield__top20,base,50,ytd,32,2026-01-02,2026-08-07,0.7853734820051019,2.237620506158959,4.655261611368638,-0.0696693092474101,0.9742636662490233,0.4285985436078008,0.2766946424469252,0.65625,0.11567645441795471,-0.0696693092474101
free_cash_flow_yield__top20,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.35004973041406906,1.1876151278062053,1.9584327509051365,-0.2778467702554309,1.4440633623957935,1.9598148191002052,0.28793028688054584,0.5797872340425532,0.14397907893296225,-0.12639962034838148
free_cash_flow_yield__top20,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2975946104935636,1.074244777457655,1.6965328350716222,-0.27784677025543103,1.129153981576857,1.2068285833816033,0.2791236040699709,0.5759493670886076,0.11567645441795471,-0.12639962034838148
free_cash_flow_yield__top20,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3161510395587739,1.1260305348425856,1.7843545521838982,-0.2778467702554309,1.1363460451537797,1.2919837510374617,0.2789112095189332,0.5796178343949044,0.11567645441795471,-0.12639962034838148
free_cash_flow_yield__top20,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.39937088927061426,1.3737609818883905,2.203982644624309,-0.27784677025543103,1.0610058240920748,0.9709339525637593,0.272088404141585,0.6190476190476191,0.11567645441795471,-0.12639962034838148
free_cash_flow_yield__top20,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.48691885120696377,1.67672654466155,3.0496044354263656,-0.14616791058537804,0.8622535835397923,0.4983058810051959,0.2564682606696539,0.6226415094339622,0.11567645441795471,-0.0696693092474101
free_cash_flow_yield__top20,adverse,50,ytd,32,2026-01-02,2026-08-07,0.7853734820051019,2.237620506158959,4.655261611368638,-0.0696693092474101,0.9742636662490233,0.4285985436078008,0.2766946424469252,0.65625,0.11567645441795471,-0.0696693092474101
free_cash_flow_yield__top30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3404543983174526,1.2227530949607666,2.0117838263618992,-0.28464335119924156,1.4165369305882203,1.884463729796245,0.26973667492791054,0.5797872340425532,0.11239324924032723,-0.12284251527655243
free_cash_flow_yield__top30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.316451946054906,1.1613633391099982,1.86097955327925,-0.28464335119924167,1.0845760432252267,1.305725130009609,0.26801763658918,0.5886075949367089,0.11030095558543707,-0.12284251527655243
free_cash_flow_yield__top30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.32941390241168267,1.1970995859734048,1.9207962092203028,-0.28464335119924156,1.0914841708890817,1.362428805589401,0.2683137189786188,0.5923566878980892,0.11030095558543707,-0.12284251527655243
free_cash_flow_yield__top30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.4182130631823471,1.4048904543646155,2.2465814207573014,-0.28464335119924145,0.9521669204353389,1.024888286566973,0.27648127574737225,0.6095238095238096,0.11030095558543707,-0.12284251527655243
free_cash_flow_yield__top30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.49216551300858224,1.714792188481188,3.120212380060399,-0.15489625399163265,0.6531468903688814,0.5036945751078452,0.2522445740853463,0.5849056603773585,0.11030095558543707,-0.06384014139697991
free_cash_flow_yield__top30,base,50,ytd,32,2026-01-02,2026-08-07,0.910740374621966,2.5548130279567873,5.4569752873537105,-0.06280798938668397,0.7857523367689946,0.4895229121126199,0.2683848306055406,0.625,0.11030095558543707,-0.05394289175583089
free_cash_flow_yield__top30,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3404543983174526,1.2227530949607666,2.0117838263618992,-0.28464335119924156,1.4165369305882203,1.884463729796245,0.26973667492791054,0.5797872340425532,0.11239324924032723,-0.12284251527655243
free_cash_flow_yield__top30,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.316451946054906,1.1613633391099982,1.86097955327925,-0.28464335119924167,1.0845760432252267,1.305725130009609,0.26801763658918,0.5886075949367089,0.11030095558543707,-0.12284251527655243
free_cash_flow_yield__top30,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.32941390241168267,1.1970995859734048,1.9207962092203028,-0.28464335119924156,1.0914841708890817,1.362428805589401,0.2683137189786188,0.5923566878980892,0.11030095558543707,-0.12284251527655243
free_cash_flow_yield__top30,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.4182130631823471,1.4048904543646155,2.2465814207573014,-0.28464335119924145,0.9521669204353389,1.024888286566973,0.27648127574737225,0.6095238095238096,0.11030095558543707,-0.12284251527655243
free_cash_flow_yield__top30,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.49216551300858224,1.714792188481188,3.120212380060399,-0.15489625399163265,0.6531468903688814,0.5036945751078452,0.2522445740853463,0.5849056603773585,0.11030095558543707,-0.06384014139697991
