candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
cash_rel_13w_05_20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.36973949896808755,1.4597260745799916,2.376900975189728,-0.220869810751829,0.8517391053825866,1.6011730501411536,0.23497622330480394,0.6139240506329114,0.10928498555828203,-0.12571027160248693
cash_rel_13w_05_20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.38106945243237345,1.4934093763378624,2.4338114223441165,-0.2208698107518292,0.8566816150773215,1.6505927773896456,0.23527439094680766,0.6178343949044586,0.10928498555828203,-0.12571027160248693
cash_rel_13w_05_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5543127250815578,1.8347327932256188,3.064275179880884,-0.21823812944848664,0.8921809025608631,1.4364653302511097,0.2595936727636698,0.6571428571428571,0.10928498555828203,-0.12571027160248693
cash_rel_13w_05_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9575674959889897,2.5919513793157116,5.049598177251921,-0.11715583562270582,0.2660708684820129,0.9830181201622139,0.2749512810998845,0.6792452830188679,0.10928498555828203,-0.07027644761635177
cash_rel_13w_05_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9658387100662396,2.3820961674568992,4.70346942415974,-0.1171558356227057,0.3928831716283371,0.5158102898222494,0.30413335158272586,0.625,0.10928498555828203,-0.07027644761635177
cash_rel_13w_05_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.38067002117993987,1.5544481729380124,2.556646284338303,-0.2251177111199003,1.3847361124270012,2.2098064927396055,0.22423669774705274,0.6117021276595744,0.10928498555828203,-0.12571027160248693
cash_rel_13w_05_30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3723699694655265,1.4688247239098358,2.3996109852661207,-0.2251177111199001,1.383206548403386,1.6163809149494592,0.23480282842010922,0.6139240506329114,0.10928498555828203,-0.12571027160248693
cash_rel_13w_05_30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.38341861034174207,1.5014649279482095,2.4548119443688914,-0.2251177111199002,1.3913839710119156,1.6642286088965692,0.2351231870393037,0.6178343949044586,0.10928498555828203,-0.12571027160248693
cash_rel_13w_05_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5613607479433964,1.8531808490408972,3.099653629776115,-0.2190574498648904,1.4423751351562384,1.4588256264861852,0.2594509393562148,0.6666666666666666,0.10928498555828203,-0.12571027160248693
cash_rel_13w_05_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9876185804449138,2.6492883832093734,5.225685382957868,-0.11157169754843788,0.37470605082534725,1.0140498791640686,0.2748049681516254,0.6792452830188679,0.10928498555828203,-0.07027644761635166
cash_rel_13w_05_30,base,50,ytd,32,2026-01-02,2026-08-07,1.0160724453949879,2.4678658688339015,4.957599667716415,-0.11157169754843776,0.5728101923844845,0.5395308293009549,0.30388340119070484,0.625,0.10928498555828203,-0.07027644761635166
cash_rel_13w_10_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.37152917727134604,1.5471918193676146,2.5274538388966215,-0.22629248844456396,1.1723227089656194,2.133639483241657,0.22044240761992875,0.6063829787234043,0.10327742772697523,-0.12572386728948481
cash_rel_13w_10_30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3613171472554093,1.4576404294942007,2.3627408535795316,-0.2262924884445644,1.1609617989853835,1.5528789728923007,0.23033552596438117,0.6139240506329114,0.10327742772697523,-0.12572386728948481
cash_rel_13w_10_30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3722061258054794,1.490782047364734,2.4183457149063194,-0.22629248844456507,1.1677236499415693,1.5995653598327588,0.23063947701619242,0.6178343949044586,0.10327742772697523,-0.12572386728948481
cash_rel_13w_10_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5423992428171471,1.8389170464285733,3.0485284944519915,-0.22440886863626042,1.2212408564598989,1.398903488575436,0.2540355493187535,0.6571428571428571,0.10327742772697523,-0.12572386728948481
cash_rel_13w_10_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9613009066346787,2.6829334630819215,5.285511301608383,-0.10642919968600684,0.40154915203303787,0.9868728698684905,0.26541889844380273,0.6792452830188679,0.10327742772697523,-0.06805679705282641
cash_rel_13w_10_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9992296178960709,2.527790719077308,5.111773127912582,-0.10642919968600673,0.5744401024589062,0.5316031921345667,0.29198394196694905,0.625,0.10327742772697523,-0.06805679705282641
cash_rel_26w_00_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.3821946817055999,1.5258365864037122,2.498086511988948,-0.21640853565990814,0.42786569607635144,2.222639950651636,0.23002004184264435,0.6170212765957447,0.11529536904474091,-0.12569620363330747
cash_rel_26w_00_10,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37119879816053447,1.4303973899075988,2.3265104024030494,-0.2164085356599087,0.4433395667722855,1.6096025315658893,0.24163221458269274,0.620253164556962,0.11529536904474091,-0.12569620363330747
cash_rel_26w_00_10,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3830969917898881,1.4649226679486758,2.384938444162467,-0.21640853565990836,0.41304236656064414,1.6623589889416044,0.24192042211766138,0.6242038216560509,0.11529536904474091,-0.12569620363330747
cash_rel_26w_00_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5592368082619787,1.7983695836105789,3.0136612459758423,-0.21371217577421442,0.360719827511917,1.4520764398582906,0.26778383660879357,0.6571428571428571,0.11529536904474091,-0.12569620363330747
cash_rel_26w_00_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9370440710741315,2.454461148430625,4.673525902185145,-0.13609067384326867,0.10991854243700154,0.9618301981223325,0.28739258405415996,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_rel_26w_00_10,base,50,ytd,32,2026-01-02,2026-08-07,0.90577456864314,2.179547552039499,4.1423569714463495,-0.13609067384326845,0.18205258591128382,0.4871394999553762,0.32019909153654436,0.625,0.11529536904474091,-0.0724939435810178
cash_rel_26w_00_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3783922220337761,1.511147038535436,2.4704971930264326,-0.22151458123297785,0.8528390744824859,2.1907026048165963,0.2304935004772637,0.6170212765957447,0.11529536904474091,-0.12569620363330747
cash_rel_26w_00_20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.36724701990556907,1.41570832079077,2.299427429011888,-0.2215145812329773,0.8832251421355264,1.586817798270018,0.2421815626301975,0.620253164556962,0.11529536904474091,-0.12569620363330747
cash_rel_26w_00_20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3789939276043044,1.4497597958656967,2.3569047147990227,-0.22151458123297751,0.8226087417669627,1.638584170757563,0.24248173911539714,0.6242038216560509,0.11529536904474091,-0.12569620363330747
cash_rel_26w_00_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5598133606126638,1.794014122817186,3.0040028530099345,-0.21501904489864831,0.7183104716603356,1.4539076089905816,0.26879068195526534,0.6571428571428571,0.11529536904474091,-0.12569620363330747
cash_rel_26w_00_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9509369376788599,2.472913632064525,4.72943535674695,-0.1377945939976034,0.21721171420412108,0.976172411671614,0.2882717617409111,0.660377358490566,0.11529536904474091,-0.0724939435810178
cash_rel_26w_00_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9284664134598155,2.2090703316216236,4.223426828558878,-0.13779459399760352,0.3597569016505755,0.4980114257246624,0.3215258973275475,0.625,0.11529536904474091,-0.0724939435810178
cash_rel_26w_05_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.37259268471875684,1.519902938693222,2.473627215110621,-0.22225975637062922,0.6977293082787184,2.1424333394295982,0.22567083069247995,0.6170212765957447,0.10928498555828181,-0.12571027160248693
cash_rel_26w_05_20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.35969283719423917,1.419550347284086,2.2933850388816133,-0.22225975637062922,0.7144349559711535,1.543634858207509,0.23670188624549485,0.620253164556962,0.10928498555828181,-0.12571027160248693
cash_rel_26w_05_20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.37121181957937854,1.4539438317354123,2.351103296184687,-0.22225975637062845,0.669447430373996,1.5938823278571377,0.23698748062853958,0.6242038216560509,0.10928498555828181,-0.12571027160248693
cash_rel_26w_05_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5443946020941848,1.795424063513641,2.9847388966324937,-0.22023489761022574,0.6002657975330767,1.405174090916904,0.2620344892632395,0.6571428571428571,0.10928498555828181,-0.12571027160248693
cash_rel_26w_05_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9336002459932722,2.5265900151005716,4.845367988577057,-0.1281713986854236,0.24896969793622778,0.9582752923353242,0.27739626541024354,0.6792452830188679,0.10928498555828181,-0.07027644761635177
cash_rel_26w_05_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9261355992861424,2.2899232159961636,4.424175602364821,-0.1281713986854235,0.3645593579118809,0.49689698154837747,0.3078450583138964,0.625,0.10928498555828181,-0.07027644761635177
cash_rel_26w_05_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.36875433395635615,1.5031386409793188,2.442833564619357,-0.22734567770129643,1.1198144825939993,2.110778880660393,0.22642608204853304,0.6170212765957447,0.10928498555828203,-0.12571027160248682
cash_rel_26w_05_30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.35570105731191903,1.4027688043882371,2.2631838860679707,-0.2273456777012961,1.1508714274296967,1.5210126943302131,0.23757079170914003,0.620253164556962,0.10928498555828203,-0.12571027160248682
cash_rel_26w_05_30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.36707004712918323,1.43662811041862,2.3198568262499997,-0.2273456777012961,1.0755427328609375,1.5702991027122466,0.23786992800273218,0.6242038216560509,0.10928498555828203,-0.12571027160248682
cash_rel_26w_05_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5448889370222287,1.7891397283355615,2.9710738844425366,-0.22154304140006675,0.95473036827799,1.4067288615566684,0.26332212387862974,0.6666666666666666,0.10928498555828203,-0.12571027160248682
cash_rel_26w_05_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9473213211134988,2.542090809604744,4.893317299789126,-0.12992660230949682,0.3536394205734993,0.9724396629946026,0.2786528063042865,0.6792452830188679,0.10928498555828203,-0.07027644761635177
cash_rel_26w_05_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9488260657234038,2.3160045613625044,4.497231480164579,-0.12992660230949682,0.5379185860298611,0.5077241639003149,0.30973758297357457,0.625,0.10928498555828203,-0.07027644761635177
cash_rel_26w_10_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3628791527851809,1.5092349211518798,2.4421579415209234,-0.228112730801875,0.9606877289330551,2.062774544504269,0.22200519528835394,0.6117021276595744,0.10327742772697546,-0.12572386728948493
cash_rel_26w_10_30,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3480747231259522,1.4038018505289898,2.2531515908917417,-0.228112730801875,0.9773747858975481,1.4781688601293372,0.23253434529784117,0.6139240506329114,0.10327742772697546,-0.12572386728948493
cash_rel_26w_10_30,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.35921736393183323,1.4379293585811064,2.309947739511466,-0.22811273080187455,0.9176297635413414,1.5259804809652633,0.2328212135841524,0.6178343949044586,0.10327742772697546,-0.12572386728948493
cash_rel_26w_10_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5294042370372758,1.7868455561919019,2.946253501092684,-0.2267260121151916,0.8309368722762249,1.3582675961113666,0.25709967961251845,0.6571428571428571,0.10327742772697546,-0.12572386728948493
cash_rel_26w_10_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9295664001407211,2.593974671295132,5.009814554240054,-0.12116321379113215,0.37697724002347005,0.9541114894838096,0.2684673838587497,0.6792452830188679,0.10327742772697546,-0.06805679705282619
cash_rel_26w_10_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9459378803834377,2.4002865471966754,4.7170175065689985,-0.12116321379113226,0.5337428731930597,0.5063487153449993,0.296658383640684,0.625,0.10327742772697546,-0.06805679705282619
cash_rel_39w_00_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.3767787099926925,1.5115221538260033,2.4724981241654316,-0.22316504862962205,0.3865015849065603,2.1772199522817517,0.22950874165756907,0.6170212765957447,0.11529536904474091,-0.12569620363330747
cash_rel_39w_00_10,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3642739056823445,1.4122229094793137,2.2944651473830584,-0.2231650486296216,0.4598879617875527,1.5697639927976463,0.241035047085433,0.620253164556962,0.11529536904474091,-0.12569620363330747
cash_rel_39w_00_10,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.3761594205196117,1.4470280963352433,2.3533572936380254,-0.22316504862962194,0.46281718447409775,1.6222430861867294,0.24131657589173833,0.6242038216560509,0.11529536904474091,-0.12569620363330747
cash_rel_39w_00_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5469142422505278,1.7750581846432418,2.966003548586854,-0.21933522950663709,0.39117285418544906,1.4131040994620947,0.26662290106102277,0.6571428571428571,0.11529536904474091,-0.12569620363330747
cash_rel_39w_00_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9231041941304325,2.4331384584154536,4.608076981179563,-0.13441888678479008,0.0,0.9474414418697321,0.28684550654384433,0.660377358490566,0.11529536904474091,-0.07249394358101768
cash_rel_39w_00_10,base,50,ytd,32,2026-01-02,2026-08-07,0.883113036095623,2.1465395766734425,4.050310444818284,-0.13441888678479008,0.0,0.47623229310385917,0.3193675169064503,0.625,0.11529536904474091,-0.07249394358101768
cash_rel_39w_00_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3676278499040364,1.4830737321860548,2.4215325539543917,-0.2349257843787118,0.7731365160554101,2.101532841195887,0.22936620810124828,0.6063829787234043,0.11529536904474091,-0.12569620363330758
cash_rel_39w_00_20,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3534912562169559,1.379899922186873,2.2375275861127264,-0.23492578437871225,0.9199345887241587,1.5085475785397464,0.24086878315768603,0.6075949367088608,0.11529536904474091,-0.12569620363330758
cash_rel_39w_00_20,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.36521383153423215,1.4145267805904553,2.2959917952665183,-0.23492578437871225,0.9257940447032936,1.5597765252500762,0.24115512297824349,0.6114649681528662,0.11529536904474091,-0.12569620363330758
cash_rel_39w_00_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5352715099697147,1.7479193849661736,2.9120080902252194,-0.2262305656704794,0.7834058086205876,1.3765713976330138,0.26636800189616927,0.6476190476190476,0.11529536904474091,-0.12569620363330758
cash_rel_39w_00_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9231041941304328,2.4331384584154536,4.608076981179564,-0.1344188867847902,0.0,0.9474414418697323,0.28684550654384433,0.660377358490566,0.11529536904474091,-0.0724939435810178
