Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2023-04-07,-0.017915428149979373,1.0656564426777984,0.1,0.0974797093232426,0.0025202906767574085,2.5202906767574083e-05,False,-0.21363632652202535,0.12218736193250801,-0.21363632652202535,0.12218736193250801,-0.034181492094833676
2023-04-14,-0.006155337144130302,1.059096967993302,0.1,0.0859928847575968,0.01400711524240321,0.00014007115242403208,False,-0.21666874787259827,0.07763834693706784,-0.21666874787259827,0.07763834693706784,-0.04012643063103083
2023-04-21,0.008393593153324552,1.0679865970525573,0.1,0.10045688958469508,0.0004568895846950721,4.568895846950722e-06,False,-0.21509359475052092,0.0639455418441619,-0.21509359475052092,0.0639455418441619,-0.032069642411118315
2023-04-28,-0.00019776313617747565,1.0677753886737287,0.1,0.09053989088013382,0.00946010911986618,9.46010911986618e-05,False,-0.28841084105070114,0.05483188426047203,-0.28841084105070114,0.05483188426047203,-0.03226106335423651
2023-05-05,-0.003213836821760352,1.0643437328122396,0.1,0.09834539980314312,0.001654600196856884,1.6546001968568843e-05,False,-0.32322021154943326,0.03874643072869355,-0.32322021154943326,0.03874643072869355,-0.03537121838267976
2023-05-12,0.029727454980981394,1.0959839632137052,0.1,0.10406054446871574,0.004060544468715732,4.060544468715732e-05,False,-0.2910689625113705,0.04125277088202228,-0.2910689625113705,0.04125277088202228,-0.006695259703791923
2023-05-19,0.02886368153812091,1.127618095298793,0.1,0.09890362181329403,0.001096378186705979,1.096378186705979e-05,False,-0.25355070715066275,0.07399921008413801,-0.25355070715066275,0.07399921008413801,0.0
2023-05-26,0.01596508980218747,1.1456206194528098,0.1,0.09820200898406772,0.001797991015932282,1.797991015932282e-05,False,-0.24584637979727186,0.1381279061802294,-0.24584637979727186,0.1381279061802294,0.0
2023-06-02,-0.003991030219166136,1.1410484129408738,0.1,0.10389558017869939,0.0038955801786993843,3.895580178699384e-05,False,-0.2190115894468615,0.11939307145834688,-0.2190115894468615,0.11939307145834688,-0.003991030219166136
2023-06-09,0.03722888175254324,1.1835283693801766,0.1,0.09891468641059041,0.001085313589409595,1.085313589409595e-05,False,-0.14059099339311154,0.15237656563030755,-0.14059099339311154,0.15237656563030755,0.0
2023-06-16,-0.02860046967201091,1.1496789021457543,0.1,0.09818987638088117,0.0018101236191188363,1.810123619118836e-05,False,-0.09917529079890042,0.1680060316747065,-0.09917529079890042,0.1680060316747065,-0.02860046967201091
2023-06-23,0.030937563464627393,1.1852471661448318,0.1,0.09559331814632997,0.004406681853670033,4.406681853670033e-05,False,-0.18181258826520696,0.11610385295036485,-0.18181258826520696,0.11610385295036485,0.0
2023-06-30,-0.01312995045289611,1.1696849295789147,0.1,0.10230567171290678,0.0023056717129067705,2.3056717129067708e-05,False,-0.19624614822987907,0.10737043292178994,-0.19624614822987907,0.10737043292178994,-0.01312995045289611
2023-07-07,0.031122652973780918,1.2060886277308607,0.1,0.10252860757969028,0.00252860757969027,2.5286075796902698e-05,False,-0.1516730708885049,0.10500925455876087,-0.1516730708885049,0.10500925455876087,0.0
2023-07-14,-0.0064943406695484596,1.1982558773047083,0.1,0.09972177389052353,0.00027822610947647597,2.78226109476476e-06,False,0.03288556049727731,0.14275876477360416,0.03288556049727731,0.14275876477360416,-0.0064943406695484596
2023-07-21,0.015202839519259825,1.2164727691103816,0.1,0.09798509425979682,0.002014905740203188,2.0149057402031878e-05,False,0.006988941391289805,0.14535074073657306,0.006988941391289805,0.14535074073657306,0.0
2023-07-28,-0.03273253630599948,1.1766545300302163,0.1,0.09968216982798027,0.00031783017201973685,3.1783017201973684e-06,False,0.11617355803799456,0.14151128685523595,0.11617355803799456,0.14151128685523595,-0.03273253630599948
2023-08-04,-0.022449677398138856,1.1502390154219793,0.3,0.10100578917203124,0.19899421082796875,0.0019899421082796875,True,0.10896212834892793,0.10100596365900061,0.10896212834892793,0.10100596365900061,-0.05444737882364581
2023-08-11,-0.022852879532144765,1.123952741769368,0.1,0.29947215595306304,0.19947215595306303,0.0019947215595306307,False,0.04534785929681129,0.08761677872623652,0.04534785929681129,0.08761677872623652,-0.0760559789666927
2023-08-18,0.017999754823862624,1.1441836155548248,0.1,0.09634977778420183,0.0036502222157981795,3.65022221579818e-05,False,-0.03175213738569882,0.037032113891667384,-0.03175213738569882,0.037032113891667384,-0.059425213117119347
2023-08-25,0.03582882207375526,1.1851783667362445,0.1,0.09867206985727053,0.001327930142729472,1.3279301427294721e-05,False,-0.03736568083704084,0.025573283602023933,-0.03736568083704084,0.025573283602023933,-0.02572552643083248
2023-09-01,-0.019502753732520528,1.1620641249206767,0.1,0.09929599203671151,0.0007040079632884971,7.040079632884972e-06,False,-0.0619993231775996,0.05098698825628367,-0.0619993231775996,0.05098698825628367,-0.04472656155673305
2023-09-08,-0.014599025298032142,1.1450991213630242,0.1,0.09889201528509639,0.0011079847149036148,1.107984714903615e-05,False,-0.07684873712742124,0.03461205284715696,-0.07684873712742124,0.03461205284715696,-0.0586726226511044
2023-09-15,-0.025530280953980133,1.1158644190744704,0.1,0.1013928668577994,0.0013928668577993936,1.3928668577993936e-05,False,-0.09436741039182683,-0.020575928469988347,-0.09436741039182683,-0.020575928469988347,-0.08270497506449492
2023-09-22,-0.0028365067609890104,1.1126992621054186,0.1,0.09884485412262883,0.001155145877371172,1.155145877371172e-05,False,-0.06060722100715665,-0.021016831221468357,-0.06060722100715665,-0.021016831221468357,-0.08530688860454605
2023-09-29,0.01239008262093555,1.1264856978951587,0.1,0.10200335350693396,0.0020033535069339525,2.0033535069339526e-05,False,-0.09409670124740788,-0.052800754308331754,-0.09409670124740788,-0.052800754308331754,-0.07397376538155576
2023-10-06,0.011199301895383762,1.1391015513067186,0.1,0.09970828078050221,0.0002917192194977908,2.9171921949779076e-06,False,-0.09623689021248616,-0.025255966593930146,-0.09623689021248616,-0.025255966593930146,-0.06360291801701845
2023-10-13,-0.021598026719633956,1.1144992055652196,0.1,0.10222135904245683,0.002221359042456822,2.2213590424568217e-05,False,-0.09150407492795376,-0.046765337912175964,-0.09150407492795376,-0.046765337912175964,-0.08382724721387413
2023-10-20,-0.018124854599949836,1.0942990695125905,0.1,0.10118672196554684,0.0011867219655468386,1.1867219655468387e-05,False,-0.07606395710173186,-0.06457062257214352,-0.07606395710173186,-0.06457062257214352,-0.10043274514655842
2023-10-27,0.061454424125484186,1.16154858865054,0.1,0.10024535143195262,0.0002453514319526173,2.4535143195261733e-06,False,-0.10135426970601624,-0.09585288893470068,-0.10135426970601624,-0.09585288893470068,-0.04515035753739749
2023-11-03,0.03583489443454679,1.2031725597054288,0.1,0.09706295120018327,0.0029370487998167383,2.9370487998167383e-05,False,-0.052345131382243615,-0.0034613795429734306,-0.052345131382243615,-0.0034613795429734306,-0.010933421398885423
2023-11-10,0.018776216223290065,1.2257635878403874,0.1,0.09330945638299261,0.006690543617007397,6.690543617007397e-05,False,-0.06321538323281839,0.060919511405781446,-0.06321538323281839,0.060919511405781446,0.0
2023-11-17,0.007927928475133905,1.2354813538922096,0.1,0.1003346588651819,0.0003346588651818999,3.3465886518189994e-06,False,0.015127863269797315,0.09911669296786152,0.015127863269797315,0.09911669296786152,0.0
2023-11-24,0.00491608745374239,1.2415550882754116,0.1,0.09920145573200281,0.0007985442679971921,7.98544267997192e-06,False,0.010443329741225194,0.08756708815997927,0.010443329741225194,0.08756708815997927,0.0
2023-12-01,0.0012799022433969132,1.243144157418196,0.1,0.0991972356318515,0.0008027643681485092,8.027643681485091e-06,False,-0.020691959059752518,0.05522040353716928,-0.020691959059752518,0.05522040353716928,0.0
2023-12-08,0.030344684730918337,1.2808669749501345,0.1,0.09593581990939178,0.00406418009060823,4.06418009060823e-05,False,-0.029828674589755022,0.0811231181157206,-0.029828674589755022,0.0811231181157206,0.0
2023-12-15,0.003760792640495003,1.28568405004298,0.1,0.10238240405754288,0.002382404057542878,2.3824040575428777e-05,False,0.024350871097160054,0.12922123467471525,0.024350871097160054,0.12922123467471525,0.0
2023-12-22,0.0016916902448034232,1.2878590292083372,0.1,0.09928358946889583,0.0007164105311041752,7.164105311041752e-06,False,0.05983516132081279,0.16260911080297435,0.05983516132081279,0.16260911080297435,0.0
2023-12-29,-0.03923754870658258,1.237326597822563,0.1,0.0994176999191277,0.0005823000808723028,5.823000808723028e-06,False,0.037655948684165885,0.17124623959744256,0.037655948684165885,0.17124623959744256,-0.03923754870658258
2024-01-05,0.033924614569517564,1.2793024257503058,0.1,0.10215544171388168,0.00215544171388167,2.15544171388167e-05,False,0.00889420129018248,0.10848054840706123,0.00889420129018248,0.10848054840706123,-0.006644052853588489
2024-01-12,0.03656492419087054,1.3260800219650626,0.1,0.0952743530596199,0.004725646940380107,4.7256469403801076e-05,False,-0.038520140307508166,0.14218359216984067,-0.038520140307508166,0.14218359216984067,0.0
2024-01-19,0.006655010909183634,1.3349050989776905,0.1,0.1004470939036125,0.0004470939036124999,4.470939036124999e-06,False,0.011216404537735425,0.21110895062162993,0.011216404537735425,0.21110895062162993,0.0
2024-01-26,8.493768246742306e-05,1.3350184827231115,0.1,0.0994865299407049,0.0005134700592951125,5.134700592951125e-06,False,0.028881426997028337,0.24271204838128702,0.028881426997028337,0.24271204838128702,0.0
2024-02-02,0.023993523878995227,1.3670502805672284,0.1,0.10149508460846648,0.0014950846084664793,1.4950846084664792e-05,False,0.013662884306227863,0.16511875305687895,0.013662884306227863,0.16511875305687895,0.0
2024-02-09,-0.022957565975574523,1.3356661335591786,0.1,0.09676470577497853,0.0032352942250214733,3.2352942250214733e-05,False,0.03916683184087355,0.147393581291122,0.03916683184087355,0.147393581291122,-0.022957565975574523
2024-02-16,0.011067051660453187,1.3504480196603958,0.1,0.10223834031335705,0.00223834031335704,2.23834031335704e-05,False,0.015471433096468257,0.09802468067258685,0.015471433096468257,0.09802468067258685,-0.012144586883771291
2024-02-23,0.01686588141638512,1.3732245158189802,0.1,0.09791914290632783,0.0020808570936721726,2.080857093672173e-05,False,0.005485970169472498,0.10303334041470436,0.005485970169472498,0.10303334041470436,0.0
2024-03-01,-0.006100935112061334,1.3648465621536767,0.1,0.10262246203565958,0.0026224620356595785,2.6224620356595786e-05,False,0.05258777398064307,0.1119200723061069,0.05258777398064307,0.1119200723061069,-0.006100935112061334
2024-03-08,-0.012226463719279379,1.3481593151791216,0.1,0.10066580536260078,0.0006658053626007743,6.6580536260077435e-06,False,0.09636253917906279,0.09796905502159037,0.09636253917906279,0.09796905502159037,-0.018252805969539487
2024-03-15,0.02300770775663441,1.3791773707121473,0.1,0.09414633877284025,0.005853661227159759,5.85366122715976e-05,False,-0.033521064814960755,0.06222588181405331,-0.033521064814960755,0.06222588181405331,0.0
2024-03-22,-0.0024863058446931152,1.3757483139544773,0.1,0.09756609532975868,0.0024339046702413214,2.4339046702413213e-05,False,-0.0319949983719936,0.08469580663600107,-0.0319949983719936,0.08469580663600107,-0.0024863058446931152
2024-03-29,-0.018034906594718292,1.350936821614467,0.1,0.09960254661611274,0.00039745338388726126,3.974533838872613e-06,False,-0.03422360336746455,0.07996844603582809,-0.03422360336746455,0.07996844603582809,-0.0204763721457365
2024-04-05,-0.019120635678309017,1.325106050823964,0.1,0.09786343960821219,0.00213656039178782,2.1365603917878203e-05,False,-0.05438406400718876,0.10907629015913045,-0.05438406400718876,0.10907629015913045,-0.03920548657223344
2024-04-12,-0.03529745903292136,1.278333174280729,0.1,0.09855349292899035,0.0014465070710096561,1.4465070710096562e-05,False,-0.07202252095638206,0.04836163829774587,-0.07202252095638206,0.04836163829774587,-0.07311909154900564
2024-04-19,0.030973870711224816,1.3179281007467698,0.1,0.09922657738988007,0.0007734226101199365,7.734226101199364e-06,False,-0.14687878163047885,-0.02302681069502399,-0.14687878163047885,-0.02302681069502399,-0.04441000212594193
2024-04-26,-0.0018970788036247743,1.3154278872821417,0.1,0.10338140719886155,0.0033814071988615413,3.381407198861541e-05,False,-0.09205965232985025,-0.0037494166041190935,-0.09205965232985025,-0.0037494166041190935,-0.046222831655864716
2024-05-03,0.02250180307516758,1.3450273865613482,0.1,0.10065653408544581,0.0006565340854458035,6.565340854458035e-06,False,-0.10131979836568095,-0.004767359928309567,-0.10131979836568095,-0.004767359928309567,-0.024761125636193926
2024-05-10,0.027122564711050012,1.3815079788914928,0.1,0.10250969367120896,0.002509693671208957,2.509693671208957e-05,False,-0.04935939597645511,-0.01254637461060415,-0.04935939597645511,-0.01254637461060415,0.0
2024-05-17,0.0032176568792174898,1.385953197543467,0.1,0.09979238308407955,0.00020761691592045828,2.076169159204583e-06,False,-0.024548555643754022,0.04088806925182542,-0.024548555643754022,0.04088806925182542,0.0
2024-05-24,0.01927196441614143,1.412663238248962,0.3,0.10674300655668177,0.1932569934433182,0.0019325699344331822,True,0.05507631463057283,0.02268380524292657,0.05507631463057283,0.02268380524292657,0.0
2024-05-31,0.0029878136910397313,1.4168840128130307,0.3,0.3249629063241348,0.024962906324134837,0.0002496290632413484,True,0.11843683519000225,-0.006664917359136546,0.11843683519000225,-0.006664917359136546,0.0
2024-06-07,0.02476496118070326,1.4519730903879045,0.3,0.28589696607440274,0.014103033925597253,0.00014103033925597251,True,0.0687304725769593,0.023600351478064274,0.0687304725769593,0.023600351478064274,0.0
2024-06-14,-0.004914940874314433,1.4448367284975523,0.3,0.2854699391648439,0.014530060835156067,0.00014530060835156065,True,0.120802593246226,0.0771163015819436,0.120802593246226,0.0771163015819436,-0.004914940874314433
2024-06-21,0.000590835765049702,1.4456903897114062,0.3,0.29460082487977185,0.005399175120228139,5.3991751202281395e-05,True,0.09739225552391106,0.053041766306087146,0.09739225552391106,0.053041766306087146,-0.004327009032116247
2024-06-28,0.013873188746086562,1.465746725356276,0.3,0.30292333439153285,0.0029233343915328613,2.9233343915328612e-05,True,0.11597240373105744,0.051445789511484596,0.11597240373105744,0.051445789511484596,0.0
2024-07-05,0.00678130155092016,1.4756863958981905,0.3,0.28756454687598526,0.012435453124014728,0.0001243545312401473,True,0.12861449906592815,0.10230849391321661,0.12861449906592815,0.10230849391321661,0.0
2024-07-12,-0.031105223571505358,1.4297848406323483,0.3,0.30407251152648235,0.004072511526482359,4.072511526482359e-05,True,0.19149928061563948,0.12314525833172518,0.19149928061563948,0.12314525833172518,-0.031105223571505358
2024-07-19,-0.016961571512398188,1.4055334428106199,0.3,0.31271148222382245,0.012711482223822457,0.00012711482223822456,True,0.2571379684322104,0.10662001018389544,0.2571379684322104,0.10662001018389544,-0.04753920160988634
2024-07-26,-0.07069043754148252,1.3061756687591508,0.3,0.30411863482381524,0.004118634823815248,4.118634823815248e-05,True,0.17553880022391466,0.05304066240742489,0.17553880022391466,0.05304066240742489,-0.11486907218919329
2024-08-02,-0.0003852637766450506,1.3056724465880427,0.3,0.28033779522000685,0.019662204779993142,0.00019662204779993141,True,0.01611690291569623,0.00874409027534595,0.01611690291569623,0.00874409027534595,-0.11521008107326702
2024-08-09,0.060000145619705014,1.384012983514962,0.1,0.29795338517921216,0.19795338517921215,0.0019795338517921215,False,-0.0373754670841282,-0.007997487340355214,-0.0373754670841282,-0.007997487340355214,-0.062122557094815956
2024-08-16,0.016625476210363477,1.4070228584472242,0.1,0.10007424201239659,7.42420123965859e-05,7.424201239658591e-07,False,-0.0018055546333154426,0.025439586481768695,-0.0018055546333154426,0.025439586481768695,-0.04652989797955931
2024-08-23,-0.01029372957887198,1.392539345631077,0.1,0.10358138654834713,0.0035813865483471236,3.581386548347123e-05,False,-0.018426827350611075,0.04282098511479404,-0.018426827350611075,0.04282098511479404,-0.05634466137129712
2024-08-30,-0.05402925102785516,1.3173014877598104,0.1,0.0985121558542793,0.0014878441457207014,1.4878441457207014e-05,False,-0.1348495291487649,0.049758040747148735,-0.1348495291487649,0.049758040747148735,-0.10732965254584304
2024-09-06,0.06084822717433713,1.3974569479441117,0.1,0.0960172577480436,0.0039827422519564115,3.982742251956412e-05,False,-0.17807395664055048,-0.025405203102426,-0.17807395664055048,-0.025405203102426,-0.05301224445215791
2024-09-13,0.011860809949978401,1.4140319192169537,0.1,0.09857596762376021,0.001424032376239795,1.4240323762397952e-05,False,-0.11864739151786452,-0.010141131709945128,-0.11864739151786452,-0.010141131709945128,-0.04178020265864835
2024-09-20,0.010104634678555158,1.4283201951844573,0.1,0.10024081419951254,0.00024081419951253735,2.4081419951253734e-06,False,-0.08528621760583077,-0.0015558022876966948,-0.08528621760583077,-0.0015558022876966948,-0.032097741664754764
2024-09-27,0.004823436895019517,1.4352096075118115,0.1,0.09772518449575472,0.002274815504245284,2.2748155042452838e-05,False,-0.10634953085859522,0.014670556057458484,-0.10634953085859522,0.014670556057458484,-0.027429126201127918
2024-10-04,0.006459601631016776,1.4444804898333456,0.1,0.10350481033787957,0.0035048103378795686,3.5048103378795684e-05,False,-0.04364873766890476,-0.01579327073212733,-0.04364873766890476,-0.01579327073212733,-0.021146705798457344
2024-10-11,0.0143458485776633,1.4652027882138838,0.1,0.1017238076445884,0.0017238076445883904,1.7238076445883904e-05,False,-0.04058488794807924,-0.01233383304647273,-0.04058488794807924,-0.01233383304647273,-0.007104224660094971
2024-10-18,-0.011473654165183533,1.448391558140055,0.1,0.10042201392583608,0.00042201392583607333,4.220139258360733e-06,False,-0.03236370642484909,0.052603183827262034,-0.03236370642484909,0.052603183827262034,-0.01849636740841687
2024-10-25,-0.01973962147905417,1.419800857028913,0.1,0.09800148803767403,0.0019985119623259773,1.9985119623259773e-05,False,-0.05943802144430588,0.06697735244403868,-0.05943802144430588,0.06697735244403868,-0.03787087759609142
2024-11-01,0.06291252020986815,1.5091241071407324,0.1,0.100749770986172,0.0007497709861719881,7.497709861719882e-06,False,0.06965302312141164,0.09379121046032712,0.06965302312141164,0.09379121046032712,0.0
2024-11-08,-0.034657882579900545,1.4568210610369516,0.3,0.10469554153991333,0.19530445846008665,0.0019530445846008665,True,0.19874489346843416,0.15339346434773482,0.19874489346843416,0.15339346434773482,-0.034657882579900545
2024-11-15,0.026404519075746258,1.4952877205330508,0.1,0.2877544282945532,0.18775442829455322,0.0018775442829455321,False,0.04633083686012207,0.06883048888024312,0.04633083686012207,0.06883048888024312,-0.00916848822586025
2024-11-22,0.00923878215671392,1.509102358044665,0.3,0.10753443393195986,0.19246556606804013,0.0019246556606804014,True,0.0987737507150852,0.07637314713306576,0.0987737507150852,0.07637314713306576,-1.4411734571395662e-05
2024-11-29,0.011751404375279328,1.5268364300977355,0.3,0.30418212528834976,0.0041821252883497695,4.1821252883497696e-05,True,0.155419293895519,0.09131910430290069,0.155419293895519,0.09131910430290069,0.0
2024-12-06,-0.025338657796510677,1.488148444284243,0.3,0.3005989198246646,0.0005989198246645899,5.989198246645899e-06,True,0.2896275069974712,0.16110152739028782,0.2896275069974712,0.16110152739028782,-0.025338657796510677
2024-12-13,-0.016434761353824934,1.4636910797433655,0.3,0.289910755813515,0.010089244186484991,0.00010089244186484991,True,0.16150772474101882,0.08039920966486336,0.16150772474101882,0.08039920966486336,-0.041356984356423765
2024-12-20,-0.0014724341419878328,1.4615358910242284,0.3,0.2998126312755457,0.00018736872445429542,1.8736872445429543e-06,True,0.12570920820746823,0.05084035000005138,0.12570920820746823,0.05084035000005138,-0.042768523062635566
2024-12-27,-0.0009797020655678557,1.4601040212928904,0.3,0.2929589372378465,0.007041062762153494,7.041062762153494e-05,True,0.11198436052404737,0.046599382702371184,0.11198436052404737,0.046599382702371184,-0.04370632471781766
2025-01-03,-0.028755970741735637,1.4181173127767015,0.3,0.3072798774435933,0.007279877443593319,7.27987744359332e-05,True,0.09409811067593643,0.033808360757544564,0.09409811067593643,0.033808360757544564,-0.07120547766473895
2025-01-10,0.03238505993774354,1.464043126949727,0.3,0.30009015823471763,9.015823471764106e-05,9.015823471764105e-07,True,0.0382754094648452,-0.0005406598845756339,0.0382754094648452,-0.0005406598845756339,-0.04112641138906348
2025-01-17,0.003631874008241276,1.46936034712944,0.3,0.3063138760462607,0.0063138760462607135,6.313876046260714e-05,True,0.0744287422720944,0.008514968650626287,0.0744287422720944,0.008514968650626287,-0.037643903325398353
2025-01-24,-0.03257854187711595,1.42149072952791,0.3,0.28730208999917817,0.012697910000821822,0.00012697910000821822,True,0.06604187439962472,0.040251301882692214,0.06604187439962472,0.040251301882692214,-0.06899606172160966
2025-01-31,0.012449958358814461,1.4391882299179732,0.3,0.3005875888054213,0.000587588805421313,5.8758880542131304e-06,True,0.04640721130938319,0.026730001160901518,0.04640721130938319,0.026730001160901518,-0.057405101458151475
2025-02-07,0.026529874163363054,1.4773697125550902,0.1,0.30341420517776113,0.20341420517776113,0.0020341420517776113,False,-0.0371413617970181,-0.02168226124014816,-0.0371413617970181,-0.02168226124014816,-0.03239817741280826
2025-02-14,-0.03376892738966264,1.4274805220041307,0.3,0.10089384913176513,0.19910615086823485,0.0019910615086823485,True,0.07709023708968399,0.021509237642330925,0.07709023708968399,0.021509237642330925,-0.0650730531018604
2025-02-21,-0.03951352583279388,1.3710757335221104,0.1,0.2922731410128449,0.1922731410128449,0.0019227314101284492,False,-0.08127818691090039,-0.01944306289757236,-0.08127818691090039,-0.01944306289757236,-0.1020153131698951
2025-02-28,-0.019907776415655776,1.343780664370221,0.1,0.0956129476859268,0.0043870523140732,4.3870523140732e-05,False,-0.1755111528566018,-0.056626684769661706,-0.1755111528566018,-0.056626684769661706,-0.11989219153999142
2025-03-07,0.0010959675008506142,1.3452534043066422,0.1,0.09536496434979493,0.00463503565020508,4.6350356502050796e-05,False,-0.2398461619210206,-0.0806513550493676,-0.2398461619210206,-0.0806513550493676,-0.11892762198467444
2025-03-14,0.008047408480191587,1.3560792079604662,0.1,0.10320273346740778,0.0032027334674077784,3.202733467407778e-05,False,-0.16614772200771433,-0.07240881605018623,-0.16614772200771433,-0.07240881605018623,-0.11183727265817123
2025-03-21,-0.01241267076866348,1.339246643215823,0.1,0.10294654008667121,0.0029465400866712094,2.94654008667121e-05,False,-0.11972153052307577,-0.05275117997631551,-0.11972153052307577,-0.05275117997631551,-0.12286174418166362
2025-03-28,-0.0811523229600184,1.230563667102452,0.1,0.09986907888702774,0.0001309211129722626,1.309211129722626e-06,False,-0.10958378345651998,-0.0722988799352684,-0.10958378345651998,-0.0722988799352684,-0.19404355119842043
2025-04-04,0.0712205762835687,1.3182051206271101,0.1,0.08570893928885949,0.014291060711140516,0.00014291060711140517,False,-0.3147555714572362,-0.12415051356608242,-0.3147555714572362,-0.12415051356608242,-0.13664286845531348
2025-04-11,0.0048467969126391175,1.3245941931359906,0.1,0.09883678541246889,0.0011632145875311167,1.1632145875311167e-05,False,-0.2531822631913416,-0.03255259952864431,-0.2531822631913416,-0.03255259952864431,-0.1324583517756378
2025-04-18,0.035463436255909864,1.371568854869217,0.1,0.10158170687550289,0.0015817068755028807,1.581706875502881e-05,False,-0.27681815425761536,-0.051447717924917424,-0.27681815425761536,-0.051447717924917424,-0.10169234383448622
2025-04-25,0.03284231541227367,1.4166143518104828,0.1,0.10216359368016174,0.002163593680161738,2.163593680161738e-05,False,-0.20408641768928015,-0.04115523767221152,-0.20408641768928015,-0.04115523767221152,-0.07218984045343824
2025-05-02,0.010043094143208586,1.4308415431103358,0.1,0.1041285666832228,0.004128566683222798,4.128566683222798e-05,False,-0.11700433877004157,0.019738315531117268,-0.11700433877004157,0.019738315531117268,-0.06287175567408676
2025-05-09,0.06693496818711941,1.526614876279235,0.1,0.10267121126754762,0.0026712112675476157,2.6712112675476155e-05,False,-0.1057183575871603,0.019302222640850353,-0.1057183575871603,0.019302222640850353,-0.00014510645288068336
2025-05-16,-0.027242044193760417,1.485026766352784,0.1,0.09962712736150878,0.0003728726384912284,3.7287263849122837e-06,False,-0.08403079247845802,0.05878564664528185,-0.08403079247845802,0.05878564664528185,-0.02738319765023889
2025-05-23,0.012498550903860872,1.5035874489856402,0.1,0.0985655265869897,0.001434473413010312,1.4344734130103119e-05,False,-0.06889617555917094,0.05388179559284345,-0.06889617555917094,0.05388179559284345,-0.015226897036120013
2025-05-30,0.031139376784937944,1.5504082250887077,0.1,0.09842625774523227,0.0015737422547677377,1.5737422547677375e-05,False,0.008476836850141112,0.1053819602332382,0.008476836850141112,0.1053819602332382,0.0
2025-06-06,0.010233569223659922,1.5662744349850846,0.1,0.10139448066584275,0.0013944806658427455,1.3944806658427455e-05,False,0.12805325249817656,0.15517095564018657,0.12805325249817656,0.15517095564018657,0.0
2025-06-13,0.0017370998005898919,1.568995209993766,0.1,0.1031615364251171,0.0031615364251171008,3.161536425117101e-05,False,0.13785838190279365,0.16573066461989838,0.13785838190279365,0.16573066461989838,0.0
2025-06-20,0.028836629144452175,1.614239742993778,0.1,0.09870724985032582,0.001292750149674185,1.2927501496741849e-05,False,0.08417186251910014,0.1639073073800954,0.08417186251910014,0.1639073073800954,0.0
2025-06-27,0.018948496683449667,1.6448271594101882,0.1,0.092906990846406,0.00709300915359401,7.09300915359401e-05,False,0.05070115001915543,0.2218791666888018,0.05070115001915543,0.2218791666888018,0.0
2025-07-04,-0.006950098788843451,1.6333954481617146,0.3,0.09942501332284835,0.20057498667715162,0.002005749866771516,True,0.3517229681343079,0.33475825368385337,0.3517229681343079,0.33475825368385337,-0.006950098788843451
2025-07-11,0.017780448965174944,1.662437952567703,0.3,0.29650570071389093,0.0034942992861090594,3.494299286109059e-05,True,0.2554023344504708,0.24424604514355996,0.2554023344504708,0.24424604514355996,0.0
2025-07-18,-0.0015788648767990354,1.6598131876745363,0.3,0.3047915521430865,0.004791552143086519,4.791552143086519e-05,True,0.2717843379201965,0.2538672774360491,0.2717843379201965,0.2538672774360491,-0.0015788648767990354
