Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2023-05-19,0.026353019415439993,1.1426269027004632,0.2,0.19746409896627282,0.0025359010337271948,5.07180206745439e-05,False,-0.05335986594517628,0.06711025924263048,,,0.0
2023-05-26,0.016419631324908313,1.1613884151847267,0.2,0.19647286349856033,0.0035271365014396816,7.054273002879363e-05,False,-0.04554098194214362,0.1308276147801919,,,0.0
2023-06-02,-0.00470346050733661,1.1559258706402271,0.2,0.20552206177524338,0.005522061775243364,0.00011044123550486728,False,-0.01834852697660061,0.10989215271485264,,,-0.00470346050733661
2023-06-09,0.034414633390883465,1.1957066357053483,0.2,0.19851924918195213,0.0014807508180478823,2.961501636095764e-05,False,0.06007490160990092,0.14259569741598432,,,0.0
2023-06-16,-0.03071259366417045,1.1589833836613777,0.2,0.1962252091294618,0.003774790870538225,7.54958174107645e-05,False,0.10071673063866338,0.15809250738926894,,,-0.03071259366417045
2023-06-23,0.03131030767469767,1.1952715099936775,0.2,0.19437741731160993,0.005622582688390082,0.00011245165376780164,False,0.018951947267306313,0.10663085165479047,,,-0.00036390674658604016
2023-06-30,-0.014047873977808933,1.1784804864520209,0.2,0.20239243785752814,0.002392437857528129,4.784875715056258e-05,False,0.004741938872947715,0.09797155707522864,,,-0.014406668608279216
2023-07-07,0.028654256484360596,1.2122489685726312,0.2,0.20478092674799514,0.004780926747995129,9.561853495990258e-05,False,0.049279963257466086,0.09560607525707265,0.026613242295688178,0.21967377929326415,0.0
2023-07-14,-0.008757683271842565,1.2016324760592543,0.2,0.19788880494364292,0.002111195056357096,4.222390112714192e-05,False,0.02158082332519906,0.13303435249433138,0.005298164180215448,0.21126731048326675,-0.008757683271842565
2023-07-21,0.014791905491051471,1.2194069100801008,0.2,0.19640990790945978,0.003590092090540231,7.180184181080462e-05,False,-0.004313466335314153,0.135604271796123,-0.01858456756293181,0.1985890309886198,0.0
2023-07-28,-0.03166401556327614,1.180795590701358,0.2,0.19943476897477166,0.0005652310252283466,1.130462050456693e-05,False,0.083879005163074,0.13179749010564556,-0.012468877016398205,0.18433852734346545,-0.03166401556327614
2023-08-04,-0.020289345379926216,1.1568380211385243,0.2,0.2017870266939312,0.0017870266939311874,3.574053387862375e-05,False,0.07313605670551748,0.09422153439249725,-0.061027846563810995,0.129328102289465,-0.05131091879532357
2023-08-11,-0.024878725480361186,1.1280573655853747,0.2,0.19959793416807464,0.00040206583192536893,8.04131663850738e-06,False,0.01921887509158582,0.08091485398841947,-0.07451923806084737,0.1182862587191893,-0.07491309401283075
2023-08-18,0.016402355496378362,1.146560163516014,0.2,0.1934842896266293,0.006515710373370703,0.00013031420746741404,False,-0.05247001617086533,0.030641893260701547,-0.10303008908702271,0.09980853790374211,-0.059739489715784466
2023-08-25,0.031991075516934364,1.1832398562917634,0.2,0.197635746898527,0.0023642531014730073,4.7285062029460146e-05,False,-0.05602747041290168,0.019253672600926475,-0.09901690633670701,0.15260019944325642,-0.02965954472569099
2023-09-01,-0.020716189282525166,1.1587276354621954,0.2,0.19932372526274378,0.0006762747372562328,1.3525494745124655e-05,False,-0.07049292621260317,0.042918085827606145,-0.08754801183093264,0.15752659938445568,-0.049761301265645264
2023-09-08,-0.013101982550072444,1.143546006202083,0.2,0.19802782145830547,0.0019721785416945414,3.9443570833890825e-05,False,-0.08779956877162653,0.02666886820335157,-0.032999217617072474,0.17306743148008752,-0.0622113121148663
2023-09-15,-0.02681557658229483,1.1128811606973936,0.2,0.20247238141593882,0.002472381415938807,4.944762831877614e-05,False,-0.10198590558868437,-0.02809541002188154,-0.011540861932136659,0.12555542355089888,-0.0873586564928599
2023-09-22,-0.000646427613927969,1.1121617635840986,0.2,0.19794376816497664,0.0020562318350233755,4.1124636700467504e-05,False,-0.08185675194847986,-0.028532927763535554,-0.06445614952757395,0.0750554335036242,-0.08794861305891521
2023-09-29,0.009987693542310216,1.1232696944482519,0.2,0.2035536071996097,0.0035536071996096763,7.107214399219352e-05,False,-0.10526629499046769,-0.060072831298250584,-0.10102352245374635,0.0320132969567708,-0.07883932331130872
2023-10-06,0.011607452388642914,1.1363079939461653,0.2,0.19988069782394471,0.00011930217605529703,2.3860435211059404e-06,False,-0.10536581051337013,-0.03120362923489728,-0.061278270526595846,0.06141918949724978,-0.0681469946143547
2023-10-13,-0.02033115283860376,1.1132055424495186,0.2,0.20229609482082261,0.002296094820822603,4.592189641645206e-05,False,-0.10068080144383318,-0.0525817553443132,-0.0812727527068331,0.07345741737477218,-0.08709264048996246
2023-10-20,-0.017886914523051578,1.0932937300651369,0.2,0.20210694975701995,0.0021069497570199436,4.2138995140398866e-05,False,-0.08539664440373473,-0.07027839627551213,-0.08934175518826426,0.055795824770670244,-0.10342173639698315
2023-10-27,0.05718386274547749,1.1558124886656727,0.2,0.2004360614475818,0.00043606144758179255,8.72122895163585e-06,False,-0.11043149930494545,-0.10136978548407494,-0.035815378442237145,0.01706742132222172,-0.052151928030529815
2023-11-03,0.02806006990414267,1.1882446678937126,0.2,0.19490886467278698,0.005091135327213031,0.00010182270654426063,False,-0.06191740278242319,-0.010466248999204453,0.006690259242140284,0.08276913935325414,-0.025555244872559557
2023-11-10,0.01897895793266491,1.2107963134593809,0.2,0.18801661651433116,0.011983383485668853,0.00023966766971337706,False,-0.07267785410925465,0.05346209577892136,-0.05485576561771899,0.1387028274412072,-0.007061298857289788
2023-11-17,0.007025014719662881,1.2193021753839466,0.2,0.20059472794812314,0.0005947279481231249,1.1894558962462497e-05,False,0.004874046469092397,0.09139078170526238,-0.047851710998823904,0.1248330615439881,-8.588986603930149e-05
2023-11-24,0.003999227335492295,1.2241784419739672,0.2,0.19857910502629755,0.0014208949737024579,2.8417899474049153e-05,False,0.00023683146101105557,0.07992236138164355,-0.05580390801956514,0.10071483296210504,0.0
2023-12-01,-0.0032621072891175773,1.2201850405552233,0.2,0.19857158925968554,0.0014284107403144675,2.8568214806289348e-05,False,-0.030583959473289957,0.05159751462976225,-0.09892093288745363,0.09673006701873987,-0.0032621072891175773
2023-12-08,0.032964147336391525,1.2604074000097465,0.2,0.19274201566622176,0.00725798433377825,0.000145159686675565,False,-0.03962838494743404,0.07741129740126729,-0.12394859860955987,0.10614463729246348,0.0
2023-12-15,0.0029009461725897356,1.2640637740327085,0.2,0.20422420303734726,0.004224203037347246,8.448406074694492e-05,False,0.014003892601229806,0.12534427866495856,-0.08941021265615756,0.09372726974008772,0.0
2023-12-22,0.0010252478105630125,1.2653597526494476,0.2,0.19872536665497958,0.0012746333450204261,2.549266690040852e-05,False,0.04912975565090649,0.15861752417608632,-0.03674859851917922,0.12555877405320404,0.0
2023-12-29,-0.03935087947645377,1.2155667335285838,0.2,0.19896412964801624,0.0010358703519837698,2.07174070396754e-05,False,0.027174575465134243,0.1672249991105681,-0.08095228640248675,0.09710648865189841,-0.03935087947645377
2024-01-05,0.026840115527718478,1.2481926850881424,0.2,0.20433194315323885,0.004331943153238843,8.663886306477687e-05,False,-0.0012966492278998487,0.10397336050012429,-0.1065258372444211,0.06952538507387507,-0.013566946100000643
2024-01-12,0.03692774419028999,1.2942856252632684,0.2,0.19030369064377542,0.009696309356224592,0.00019392618712449185,False,-0.046274010143737665,0.13753936446415116,-0.14229590716027962,0.07772554790737174,0.0
2024-01-19,0.006069204469293821,1.302140909364659,0.2,0.20079443895218635,0.0007944389521863382,1.5888779043726767e-05,False,0.0030614335333993825,0.206184465817572,-0.08259664702115321,0.12141575594747733,0.0
2024-01-26,-0.001466813078211504,1.3002309120491287,0.2,0.19908664324864733,0.0009133567513526786,1.8267135027053574e-05,False,0.02058399613414963,0.2376590623597301,-0.09212062472557703,0.11219782870590267,-0.001466813078211504
2024-02-02,0.02026035417317984,1.3265740508341606,0.2,0.20330295216534489,0.0033029521653448746,6.60590433068975e-05,False,0.005488183626339405,0.1568187344769698,-0.0567690332322196,0.14471118155498908,0.0
2024-02-09,-0.02060900932324139,1.2992346738525493,0.2,0.19422761541940828,0.005772384580591733,0.00011544769161183468,False,0.03078645416473713,0.13921983246234548,-0.04412889336884296,0.20012491225869433,-0.02060900932324139
2024-02-16,0.008671897005788187,1.3105015031305474,0.2,0.20396939959360125,0.003969399593601236,7.93879918720247e-05,False,0.007282147345690326,0.09020262371326848,0.012191687339340174,0.1898370937115521,-0.012115831523695664
2024-02-23,0.015587967019590865,1.3309295573404707,0.2,0.19629212565944495,0.0037078743405550563,7.415748681110113e-05,False,-0.0026227876544751005,0.09517560299894301,-0.00238657735209602,0.18270462331818393,0.0
2024-03-01,-0.005448838036934633,1.3236775377439534,0.2,0.2054922201707783,0.0054922201707783,0.000109844403415566,False,0.04409916290015392,0.09830058274762776,0.012166476415919725,0.15497016313382495,-0.005448838036934633
2024-03-08,-0.018667690613612842,1.2989675349971603,0.2,0.20118277897730594,0.001182778977305926,2.3655579546118523e-05,False,0.08752090579858662,0.0845204462116187,0.04442420870521757,0.16847458101106128,-0.02401481142787032
2024-03-15,0.02008712794297063,1.3250600620664135,0.2,0.1895253634026958,0.010474636597304215,0.0002094927319460843,False,-0.041315249776130436,0.049215077650667016,-0.027889931495558407,0.1807281847231883,-0.0044100720745776645
2024-03-22,-0.0029890759575885717,1.32109935689253,0.2,0.19566132511839654,0.0043386748816034715,8.677349763206943e-05,False,-0.039801490320606536,0.07140977683894323,0.007372827836306772,0.24135414301918967,-0.007385965991756782
2024-03-29,-0.02456275403778685,1.2886495183297004,0.2,0.19929310403065034,0.000706895969349669,1.4137919386993383e-05,False,-0.04201212269514665,0.06674031989564,-0.0159792088286419,0.24512596894139538,-0.03176730036355668
2024-04-05,-0.021758490585991663,1.260610449916481,0.2,0.1970347253476965,0.0029652746523035067,5.930549304607013e-05,False,-0.062009998974872915,0.09308828319369322,-0.06322624298547985,0.20674034532065355,-0.05283458244364547
2024-04-12,-0.03617839421127722,1.215003588112547,0.2,0.19658401028975403,0.0034159897102459813,6.831979420491962e-05,False,-0.07693862819765085,0.03324886983977349,-0.11965237947972496,0.17536126273083852,-0.08710150630328828
2024-04-19,0.03482688369667608,1.2573183767667868,0.2,0.1986238438594822,0.001376156140517809,2.7523122810356178e-05,False,-0.15139832600953962,-0.03711047139018964,-0.14880038838828613,0.16142239170755834,-0.055308096636442095
2024-04-26,-0.004454463216646776,1.251717698305865,0.2,0.20598888960417522,0.005988889604175207,0.00011977779208350414,False,-0.09686960970340808,-0.018110972619683308,-0.07827957724090984,0.21524385296883009,-0.05951619197103919
2024-05-03,0.025322654211126006,1.2834145127500112,0.2,0.20181285598580564,0.0018128559858056337,3.6257119716112676e-05,False,-0.10608069865325298,-0.019118277233307168,-0.10117470538033346,0.13470235320255575,-0.03570064570915865
2024-05-10,0.026820014663642366,1.317835708801498,0.2,0.2044492706306568,0.004449270630656782,8.898541261313564e-05,False,-0.05439556470126161,-0.02678512116081988,-0.025283757095965087,0.10870569122103224,-0.009838122886937306
2024-05-17,0.01072862936005392,1.3319742796786733,0.2,0.19963081809568764,0.0003691819043123712,7.383638086247424e-06,False,-0.02971616371334651,0.025878816134367932,-0.02265041385036548,0.11841577696154992,0.0
2024-05-24,0.008865810886569792,1.3437833117480795,0.2,0.2118984215071709,0.011898421507170881,0.00023796843014341763,False,0.04948688123635736,0.007937051441579968,0.04673430000071699,0.10386806809750904,0.0
2024-05-31,-0.01778303142503801,1.3198867708868218,0.5,0.2192481619920644,0.2807518380079356,0.0056150367601587115,True,0.11251173943224146,-0.015908949051908094,0.16157257585779727,0.08082777473301528,-0.01778303142503801
2024-06-07,0.010402409286906389,1.3336167732899598,0.5,0.4839600294692105,0.016039970530789482,0.00032079941061578966,True,0.06306870412476084,0.010111314219890977,0.1561094400358891,0.09548637322116105,-0.00756560850937682
2024-06-14,-0.007848260415845854,1.3231502015582401,0.2,0.48245958153203927,0.28245958153203926,0.005649191630640785,False,0.11486496451156203,0.06292202946935133,0.06880404003611007,0.1152338196862901,-0.01535449205943662
2024-06-21,-0.0008301001213978365,1.322051854415299,0.2,0.19589689200297536,0.004103107997024652,8.206215994049303e-05,False,0.09157864675028748,0.03916474916790036,0.048132189807475356,0.11337127200487607,-0.016171846415111935
2024-06-28,0.019861304316086237,1.3483095286174873,0.2,0.20223040726319624,0.0022304072631962324,4.4608145263924645e-05,False,0.11006036368813277,0.037589804205119925,0.0634243714898477,0.10683887965822425,0.0
2024-07-05,0.003118740563443634,1.3525145562364642,0.2,0.19058114416277244,0.009418855837227569,0.00018837711674455135,False,0.12263548552652992,0.09359687787291904,0.05302086021987362,0.19539793374009218,0.0
2024-07-12,-0.03696550534710619,1.3025181721758663,0.2,0.20180146576583763,0.0018014657658376176,3.6029315316752347e-05,False,0.1818904154493841,0.11426896798097985,0.09095738820475674,0.15131715186387784,-0.03696550534710619
2024-07-19,-0.01870989960272529,1.2781481879437306,0.5,0.20974391962821923,0.29025608037178074,0.005805121607435615,True,0.24699975900937043,0.09787431994884277,0.05820608296105223,0.05713168640835753,-0.054983784056023
2024-07-26,-0.09014392749592248,1.1629308903606863,0.5,0.5048839792407517,0.004883979240751679,9.767958481503358e-05,True,0.16605864860920572,0.04471841325814374,0.05310300242714838,0.025797546680347283,-0.14017125730854785
2024-08-02,-0.004762489352445165,1.157392444377714,0.2,0.47719246195683634,0.27719246195683633,0.005543849239136727,False,0.00792241176315045,0.0005949674830849627,-0.0989987018649563,-0.018534684503508814,-0.14426618254054224
2024-08-09,0.06215713398159495,1.2293326416121853,0.2,0.19844219262780727,0.0015578073721927432,3.1156147443854866e-05,False,-0.045138568156030234,-0.01601136356905053,-0.09707879495263838,-0.04236761841672354,-0.091076220996133
2024-08-16,0.02066901636660612,1.2547417381016708,0.2,0.20013197491305712,0.00013197491305710907,2.639498261142181e-06,False,-0.00985550983788519,0.017155589393861526,-0.039278805607410705,0.04347837187182946,-0.07228966053190444
2024-08-23,-0.012019809537857307,1.2396599813904887,0.2,0.20634167387980915,0.006341673879809134,0.00012683347759618268,False,-0.026342740033266754,0.03439657267959806,0.02184052115562385,0.04260663148794963,-0.08344056211861195
2024-08-30,-0.0614511488642383,1.163481451333023,0.2,0.19735056379856125,0.0026494362014387596,5.2988724028775195e-05,False,-0.14182654907498426,0.04127758742040255,-0.04527196137684153,0.024711955333238,-0.13976419257878359
2024-09-06,0.05907514800831115,1.232214290275446,0.2,0.1935457180011184,0.0064542819988816225,0.00012908563997763247,False,-0.18470239247409403,-0.03357098554689497,-0.1332826288914175,-0.023799118110539808,-0.08894563493332619
2024-09-13,0.01209463972679714,1.2471174781825385,0.2,0.19746437487304622,0.0025356251269537944,5.071250253907588e-05,False,-0.12575507384433282,-0.018434806368290757,-0.025334961427048497,0.043327267671492864,-0.07792676061631887
2024-09-20,0.007545323375467428,1.256527382842623,0.2,0.20042799961204008,0.00042799961204006975,8.559992240801395e-06,False,-0.09266294165739608,-0.009921410361343863,-0.009570241707994365,0.0288547692583625,-0.07096941984930427
2024-09-27,0.005477863529770088,1.2634104683672542,0.2,0.1959456358475263,0.004054364152473705,8.108728304947411e-05,False,-0.11355638948070279,0.00616899311053043,-0.0159940833179274,0.04399068855881838,-0.06588031711625564
2024-10-04,0.00704838627970461,1.2723154733781292,0.2,0.206862816948813,0.006862816948812994,0.0001372563389762599,False,-0.05136124784899365,-0.027939790154032917,0.0649755261103262,0.0630420105920444,-0.059296280759815745
2024-10-11,0.01479674266745823,1.2911415980295307,0.2,0.20208067368938232,0.0020806736893823063,4.161347378764612e-05,False,-0.04637612604899599,-0.02452304687981466,0.12707891656640347,0.08694369784245981,-0.045376929899897944
2024-10-18,-0.01367937546725817,1.273479587328689,0.2,0.20074989535006343,0.0007498953500634231,1.4997907001268462e-05,False,-0.03820456936393413,0.03961255428195454,0.19935867021948805,0.14136392604258075,-0.05843557730550386
2024-10-25,-0.022173022155834055,1.2452426962238476,0.2,0.1964391828050207,0.0035608171949793044,7.12163438995861e-05,False,-0.0651154579345814,0.05380932508881475,0.09013020572643837,0.10093400598342184,-0.07931290611105402
2024-11-01,0.0684234924978595,1.3304465505069345,0.2,0.20199064074102255,0.001990640741022537,3.9812814820450734e-05,False,0.06319636503416004,0.08040359863975777,0.07161944442304491,0.0810464036495564,-0.01631627964946758
2024-11-08,-0.04962605648505125,1.2644217348411357,0.5,0.20830430362359628,0.2916956963764037,0.005833913927528074,True,0.1915090087996103,0.13927634233267483,0.13772599819738507,0.12103497460996815,-0.0651326235190085
2024-11-15,0.031028304458517786,1.3036545973937537,0.2,0.4852499163439235,0.2852499163439235,0.00570499832687847,False,0.040014956557143266,0.05574838733264009,0.02976507892124647,0.07386037316894956,-0.036125273933220625
2024-11-22,0.008903098651004804,1.315261162881186,0.2,0.21328334643888516,0.013283346438885152,0.00026566692877770304,False,0.09214131358803224,0.06319872615574074,0.06337131888459213,0.09976911841281288,-0.02754380215983787
2024-11-29,0.01144056592334386,1.3303084949215422,0.2,0.20319273947517036,0.0031927394751703475,6.385478950340695e-05,False,0.14844493196053588,0.07796175017438278,-0.01443504954208219,0.12245741055305626,-0.016418352920883228
2024-12-06,-0.020659067866324876,1.3028255614418096,0.2,0.20045645004592608,0.00045645004592606564,9.129000918521314e-06,False,0.2818430351242469,0.15173861414203516,0.04508355976054412,0.11307361377287117,-0.036738232919962255
2024-12-13,-0.016398271110199203,1.2814614746759894,0.2,0.19234971186984107,0.007650288130158944,0.0001530057626031789,False,0.15449661171441287,0.07168706534763891,0.009312805055234241,0.05193072181055358,-0.05253406052663023
2024-12-20,0.0018745329396721022,1.2838636164211903,0.2,0.19985725561271758,0.00014274438728242855,2.854887745648571e-06,False,0.11891418280581245,0.04236656299459618,0.015232303164844696,0.032024816576182724,-0.05075800441387002
2024-12-27,-0.007678935451470137,1.274004910582201,0.2,0.1946533076082166,0.0053466923917833975,0.00010693384783566795,False,0.10527218128547067,0.0381597940921119,-0.02023853701476752,0.04456419470949591,-0.05804717242580071
2025-01-03,-0.037224421467468516,1.2265808148390644,0.5,0.20622869824061954,0.2937713017593805,0.005875426035187609,True,0.08749389672819419,0.025421009006784345,0.031638853164069225,-0.0032290388044020624,-0.09311082148189642
2025-01-10,0.0231352686605657,1.2549580915242617,0.2,0.4985936984993857,0.29859369849938566,0.0059718739699877125,False,0.03200815347209973,-0.008649335887145115,-0.015852386736914248,-0.03296027469752005,-0.07212969669152036
2025-01-17,0.009666769805783515,1.2670894825109322,0.2,0.2048250793461534,0.004825079346153394,9.650158692306788e-05,False,0.06794325690626679,0.0003328237685891189,0.027142944671045832,0.039958562050143476,-0.06316018805981471
2025-01-24,-0.032912441710129525,1.225386473776273,0.2,0.19038354896592524,0.009616451034074769,0.0001923290206814954,False,0.059607013990773394,0.03181167814848007,-0.009389781955930099,0.08733276816840685,-0.09399387376202484
2025-01-31,0.00916563794766967,1.2366179225408778,0.5,0.20044781200857015,0.29955218799142985,0.005991043759828597,True,0.04009086999363265,0.022576143716726893,0.10582083228244765,0.10479494555471858,-0.08568974963055698
2025-02-07,0.02337742618827443,1.2655268667481743,0.2,0.5042995969844695,0.30429959698446946,0.0060859919396893895,False,-0.04295338577007379,-0.026607345882952105,0.14032966269612213,0.10896322263596492,-0.06431552923936268
2025-02-14,-0.04470155224380645,1.20895585139829,0.5,0.20158748848402339,0.2984125115159766,0.005968250230319533,True,0.07058868636278448,0.01636671670105483,0.1134282461381606,0.07302752209570862,-0.1061420774927877
2025-02-21,-0.04792251213605192,1.1510196499377046,0.2,0.4907331645094894,0.2907331645094894,0.005814663290189787,False,-0.08682379141646801,-0.024379420198463397,-0.0026825360202424875,0.03727855765631927,-0.14897799463204575
2025-02-28,-0.028264854158861707,1.1184862473982313,0.2,0.19216259242270506,0.007837407577294953,0.00015674815154589902,False,-0.18048794670253743,-0.06137585085670583,-0.0588355357099567,0.011800930566445933,-0.1730320074997529
2025-03-07,0.004551279199260794,1.1235767905906742,0.2,0.19234852135667935,0.007651478643320664,0.00015302957286641327,False,-0.24443461567200042,-0.08899348609389424,-0.031483774518179075,0.049241379800585294,-0.1692682452770321
2025-03-14,0.011265317916703266,1.1362342403405072,0.2,0.20567355850239727,0.005673558502397258,0.00011347117004794515,False,-0.1711810355569635,-0.0808257395478792,-0.04313131382586555,-0.014932834272980422,-0.15990978795657707
2025-03-21,-0.012630352594432126,1.1218832012551399,0.2,0.20522119962741245,0.005221199627412437,0.00010442399254824872,False,-0.12503508265271568,-0.061346476039252806,-0.020989344522607922,-0.021578952386269945,-0.17052042354581687
2025-03-28,-0.09718568445395315,1.012852214463767,0.2,0.19976721749233273,0.00023278250766728403,4.655650153345681e-06,False,-0.11495852923042427,-0.08071680098865686,-0.02178828307440983,-0.045637143402046165,-0.2511339639240917
2025-04-04,0.06898185802415657,1.0827206421213593,0.2,0.17446155841137992,0.025538441588620092,0.0005107688317724019,False,-0.318891855734154,-0.13025280661445626,-0.25929905009902643,-0.10814295537777707,-0.19947579334439047
2025-04-11,0.006575831891803441,1.089840431049735,0.2,0.19758379008457252,0.0024162099154274863,4.8324198308549723e-05,False,-0.25480734122159965,-0.039293081355722514,-0.23095510023313848,-0.04760255818418113,-0.19421168073610384
2025-04-18,0.03791082933270307,1.131157185631141,0.2,0.20280699018347995,0.002806990183479935,5.6139803669598704e-05,False,-0.2783918005055199,-0.05805655207574101,-0.22936338922159794,-0.05774305090760523,-0.1636635772862045
2025-04-25,0.033683384319351806,1.1692583878403513,0.2,0.20383716424882256,0.00383716424882255,7.674328497645099e-05,False,-0.20581832845257353,-0.04783578246700937,-0.15847953044543028,-0.017545840834350623,-0.13549293613966373
2025-05-02,0.01291910300706789,1.184364157394739,0.2,0.20807621503885015,0.008076215038850143,0.00016152430077700288,False,-0.11892574044431103,0.00790584039841491,-0.08360270684972793,0.030660467504177946,-0.12432428033131426
2025-05-09,0.0664204283296681,1.263030132027204,0.2,0.20473476718291994,0.00473476718291993,9.46953436583986e-05,False,-0.10766431759630368,0.008475758578487369,-0.14599315639899169,-0.018357104744582853,-0.06616152395302977
2025-05-16,-0.02880174353084064,1.2266526620928326,0.2,0.199336840560449,0.0006631594395510032,1.3263188791020064e-05,False,-0.08602394470579677,0.04753981150577591,-0.021507575595539064,0.06468459883376743,-0.09305770023936566
2025-05-23,0.010690958529112393,1.2397667548328923,0.2,0.19744575393456926,0.002554246065430754,5.108492130861507e-05,False,-0.07092226076632491,0.042688046445114036,-0.15158831260723316,0.017267916424913654,-0.08336161772432693
2025-05-30,0.03269541146194954,1.2803014389989997,0.2,0.19719733524491176,0.002802664755088252,5.6053295101765046e-05,False,0.006282387694992897,0.09364120484015803,-0.17533945426300301,0.02651804536114022,-0.053391748654007976
2025-06-06,0.01374628551539181,1.2979008281252469,0.2,0.20247524154319232,0.0024752415431923136,4.9504830863846276e-05,False,0.1255986046406823,0.1475606484262364,-0.14953665768560276,0.04543522581861592,-0.040379401359780354
2025-06-13,0.0002177877490892044,1.2981834950251454,0.2,0.20560083448660765,0.005600834486607642,0.00011201668973215283,False,0.13538239804911978,0.15805078966878106,-0.058973536602076715,0.06445047815979565,-0.04017040774962277
2025-06-20,0.020694453219753273,1.3250486926335991,0.2,0.19769847162151727,0.0023015283784827423,4.603056756965485e-05,False,0.0818127007210252,0.15623944477112306,-0.05345183972838552,0.08530822937683236,-0.020307259153862445
2025-06-27,0.01571149119906834,1.345867183506249,0.2,0.18729003719077994,0.012709962809220071,0.0002541992561844014,False,0.04841482060957314,0.2138293834152305,-0.07210940519108244,0.11585295863991951,-0.004914825278267143
2025-07-04,-0.005296354766840983,1.338738993433351,0.2,0.19944718674300546,0.0005528132569945499,1.1056265139890997e-05,False,0.3487816141864257,0.3246179977880328,-0.0813338577415913,0.1520827858841196,-0.01018514938681736
2025-07-11,0.015407130400096003,1.359365119676872,0.2,0.1957389218830531,0.004261078116946898,8.522156233893796e-05,False,0.24272150278935456,0.23479341710376578,-0.07393305921531179,0.18627457890799692,0.0
2025-07-18,-0.0006786044675688441,1.3584426484336019,0.2,0.20365905522993671,0.003659055229936703,7.318110459873407e-05,False,0.25893803147655836,0.24434155619214049,-0.0915399938310758,0.17209937583506307,-0.0006786044675688441
2025-07-25,-0.029383532455763528,1.3185268047840597,0.2,0.1985182147575686,0.0014817852424314215,2.9635704848628435e-05,False,0.18052146867050123,0.20610163081884791,-0.06245148671363876,0.1484068155738918,-0.03004219712693501
2025-08-01,0.04605185546999779,1.3792474106312933,0.2,0.19967094519281664,0.000329054807183371,6.581096143667419e-06,False,0.06366773138794679,0.14448145983472616,-0.06282974115408546,0.15352954759512372,0.0
