Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2024-01-12,0.03656492419087032,1.3230922531748341,0.1,0.09527435305961991,0.004725646940380093,4.7256469403800934e-05,False,-0.038520140307508166,0.14218359216984067,-0.038520140307508166,0.14218359216984067,0.0
2024-01-19,0.006655010909183412,1.3318974465535687,0.1,0.10044709390361253,0.00044709390361252765,4.470939036125277e-06,False,0.011216404537735425,0.21110895062162993,0.011216404537735425,0.21110895062162993,0.0
2024-01-26,8.493768246720101e-05,1.332010574835963,0.1,0.09948652994070492,0.0005134700592950847,5.134700592950848e-06,False,0.028881426997028337,0.24271204838128702,0.028881426997028337,0.24271204838128702,0.0
2024-02-02,0.02399352387899545,1.3639702023703641,0.1,0.1014950846084665,0.0014950846084664932,1.4950846084664931e-05,False,0.013662884306227863,0.16511875305687895,0.013662884306227863,0.16511875305687895,0.0
2024-02-09,-0.022957565975574523,1.3326567664607287,0.1,0.09676470577497849,0.003235294225021515,3.235294225021515e-05,False,0.03916683184087355,0.147393581291122,0.03916683184087355,0.147393581291122,-0.022957565975574523
2024-02-16,0.01106705166045363,1.3474053477408026,0.1,0.10223834031335705,0.00223834031335704,2.2383403133570406e-05,False,0.015471433096468257,0.09802468067258685,0.015471433096468257,0.09802468067258685,-0.012144586883770958
2024-02-23,0.016865881416385342,1.3701305265556023,0.1,0.09791914290632782,0.0020808570936721865,2.0808570936721865e-05,False,0.005485970169472498,0.10303334041470436,0.005485970169472498,0.10303334041470436,0.0
2024-03-01,-0.006100935112061445,1.361771449118032,0.1,0.10262246203565958,0.0026224620356595785,2.6224620356595783e-05,False,0.05258777398064307,0.1119200723061069,0.05258777398064307,0.1119200723061069,-0.006100935112061445
2024-03-08,-0.012226463719279601,1.3451217999014395,0.1,0.10066580536260078,0.0006658053626007743,6.658053626007743e-06,False,0.09636253917906279,0.09796905502159037,0.09636253917906279,0.09796905502159037,-0.01825280596953982
2024-03-15,0.023007707756634854,1.3760699691706504,0.1,0.09414633877284026,0.0058536612271597455,5.8536612271597446e-05,False,-0.033521064814960755,0.06222588181405331,-0.033521064814960755,0.06222588181405331,0.0
2024-03-22,-0.0024863058446932262,1.3726486383635945,0.1,0.09756609532975866,0.002433904670241349,2.4339046702413494e-05,False,-0.0319949983719936,0.08469580663600107,-0.0319949983719936,0.08469580663600107,-0.0024863058446932262
2024-03-29,-0.018034906594718514,1.3478930483833396,0.1,0.09960254661611274,0.00039745338388726126,3.974533838872613e-06,False,-0.03422360336746455,0.07996844603582809,-0.03422360336746455,0.07996844603582809,-0.020476372145736832
2024-04-05,-0.01912063567830924,1.3221204764718761,0.1,0.0978634396082122,0.002136560391787806,2.1365603917878064e-05,False,-0.05438406400718876,0.10907629015913045,-0.05438406400718876,0.10907629015913045,-0.03920548657223388
2024-04-12,-0.03529745903292125,1.2754529831170238,0.1,0.09855349292899035,0.0014465070710096561,1.446507071009656e-05,False,-0.07202252095638206,0.04836163829774587,-0.07202252095638206,0.04836163829774587,-0.07311909154900598
2024-04-19,0.030973870711224816,1.3149586989143365,0.1,0.09922657738988004,0.0007734226101199643,7.734226101199643e-06,False,-0.14687878163047885,-0.02302681069502399,-0.14687878163047885,-0.02302681069502399,-0.04441000212594226
