Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2023-11-10,0.01881029933718925,1.2988265842987947,0.1,0.09330945638299261,0.006690543617007397,3.345271808503698e-05,False,-0.05848414779459965,0.06465994527650265,-0.05848414779459965,0.06465994527650265,0.0
2023-11-17,0.007929615040862092,1.309125779117122,0.1,0.10033465886518189,0.00033465886518188603,1.67329432590943e-06,False,0.020254771670150884,0.1029917968396008,0.020254771670150884,0.1029917968396008,0.0
2023-11-24,0.004920099835690195,1.315566808647854,0.1,0.09920145573200279,0.0007985442679972199,3.992721339986099e-06,False,0.015546578881333595,0.091401472134919,0.015546578881333595,0.091401472134919,0.0
2023-12-01,0.001283921234800145,1.3172558928092752,0.1,0.09919723563185148,0.000802764368148523,4.013821840742616e-06,False,-0.01574595885298269,0.05703370339049685,-0.01574595885298269,0.05703370339049685,0.0
2023-12-08,0.030365623113662865,1.3572551887945732,0.1,0.09593581990939179,0.004064180090608216,2.0320900453041078e-05,False,-0.024928819410914405,0.08298092941745083,-0.024928819410914405,0.08298092941745083,0.0
2023-12-15,0.003772749744287651,1.3623757729610309,0.1,0.1023824040575429,0.0023824040575428918,1.191202028771446e-05,False,0.029524360345126732,0.1311616981952708,0.029524360345126732,0.1311616981952708,0.0
2023-12-22,0.001695278382888299,1.3646853791583025,0.1,0.09928358946889584,0.0007164105311041613,3.582052655520806e-06,False,0.06518786415576772,0.16460694833817513,0.06518786415576772,0.16460694833817513,0.0
2023-12-29,-0.03788475536055402,1.3129846074247653,0.1,0.09941769991912769,0.0005823000808723167,2.911500404361583e-06,False,0.04289663529368326,0.17325891924934633,0.04289663529368326,0.17325891924934633,-0.03788475536055402
2024-01-05,0.03433370684940473,1.358064236033868,0.1,0.10201210187433798,0.0020121018743379793,1.0060509371689896e-05,False,0.013989626549224754,0.11073658588120572,0.013989626549224754,0.11073658588120572,-0.004851772595759973
2024-01-12,0.03659121833095513,1.407757461002045,0.1,0.09562178874106717,0.00437821125893284,2.1891056294664203e-05,False,-0.034643205389392584,0.14450822383792938,-0.034643205389392584,0.14450822383792938,0.0
2024-01-19,0.006657261265836878,1.4171292702188667,0.1,0.10044709390361253,0.00044709390361252765,2.235469518062638e-06,False,0.015293890039904223,0.2135738627771031,0.015293890039904223,0.2135738627771031,0.0
2024-01-26,0.0018875006427816476,1.4198041026273094,0.1,0.09948652994070491,0.0005134700592950986,2.5673502964754933e-06,False,0.033030142428469134,0.24524128081098318,0.033030142428469134,0.24524128081098318,0.0
2024-02-02,0.02400211240038086,1.453882400285092,0.1,0.10131273810434717,0.0013127381043471636,6.5636905217358185e-06,False,0.017750234646173313,0.1692797200225029,0.017750234646173313,0.1692797200225029,0.0
2024-02-09,-0.022941760365494557,1.4205277786581414,0.1,0.09676470577497855,0.0032352942250214595,1.6176471125107296e-05,False,0.043357020678942204,0.15149124667999003,0.043357020678942204,0.15149124667999003,-0.022941760365494557
2024-02-16,0.011078367474445683,1.4362649073977745,0.1,0.10223834031335705,0.00223834031335704,1.11917015667852e-05,False,0.019566075971857666,0.10194603582349449,0.019566075971857666,0.10194603582349449,-0.0121175501428884
2024-02-23,0.019231516555376027,1.4638864597423003,0.1,0.0979191429063278,0.0020808570936722004,1.0404285468361002e-05,False,0.009540349081446076,0.10697258289913458,0.009540349081446076,0.10697258289913458,0.0
2024-03-01,-0.006086724053091741,1.4549761868167914,0.1,0.10238534068059456,0.0023853406805945526,1.1926703402972764e-05,False,0.05683207952088831,0.11877096561091882,0.05683207952088831,0.11877096561091882,-0.006086724053091741
2024-03-08,-0.012223175372797934,1.437191757722085,0.1,0.10066580536260078,0.0006658053626007743,3.3290268130038713e-06,False,0.1007833558693012,0.10473399167062225,0.1007833558693012,0.10473399167062225,-0.018235500330342935
2024-03-15,0.02303765121219281,1.4703012801615247,0.1,0.09414633877284027,0.005853661227159732,2.926830613579866e-05,False,-0.029623972334375304,0.06877059340184277,-0.029623972334375304,0.06877059340184277,0.0
2024-03-22,-0.002474166283033763,1.4666635103082477,0.1,0.09756609532975867,0.0024339046702413353,1.2169523351206676e-05,False,-0.028091752397686687,0.09137896257906086,-0.028091752397686687,0.09137896257906086,-0.002474166283033763
2024-03-29,-0.01567788018154448,1.4436693355269916,0.1,0.09960254661611276,0.0003974533838872474,1.987266919436237e-06,False,-0.03032934370362339,0.08662247520629696,-0.03032934370362339,0.08662247520629696,-0.018113256782043563
2024-04-05,-0.01885524297290797,1.4164485994330935,0.1,0.09762929294696417,0.0023707070530358393,1.1853535265179197e-05,False,-0.05057109652334657,0.1171279959917122,-0.05057109652334657,0.1171279959917122,-0.036626969897295525
2024-04-12,-0.035289346879127104,1.3664630534712454,0.1,0.09878875533759343,0.0012112446624065742,6.056223312032871e-06,False,-0.06956446733574828,0.05597256605144052,-0.06956446733574828,0.05597256605144052,-0.07062377493058558
2024-04-19,0.030977857634570727,1.4087931514045784,0.1,0.09922657738988007,0.0007734226101199365,3.867113050599683e-06,False,-0.14461900944094908,-0.015934150977744088,-0.14461900944094908,-0.015934150977744088,-0.04183369054143049
2024-04-26,-8.023370364462767e-05,1.408680118712372,0.1,0.10338140719886155,0.0033814071988615413,1.6907035994307706e-05,False,-0.08965467364307222,0.0034831937259516277,-0.08965467364307222,0.0034831937259516277,-0.041910567773145835
2024-05-03,0.022506085991769176,1.4403839945990085,0.1,0.10047534084953418,0.0004753408495341699,2.3767042476708496e-06,False,-0.09893934822189543,0.0024599100938695884,-0.09893934822189543,0.0024599100938695884,-0.02034772462364287
2024-05-10,0.02713545384952898,1.47946946801005,0.1,0.10250969367120896,0.002509693671208957,1.2548468356044785e-05,False,-0.046841311614052805,-0.005375594937868766,-0.046841311614052805,-0.005375594937868766,0.0
2024-05-17,0.0032186983061592844,1.4842314338807483,0.1,0.09979238308407952,0.00020761691592048603,1.03808457960243e-06,False,-0.0219647516089585,0.04844688398162189,-0.0219647516089585,0.04844688398162189,0.0
2024-05-24,0.03187000240279647,1.5315338932448337,0.4,0.10674300655668176,0.29325699344331824,0.001466284967216591,True,0.05787103132768001,0.030110422608759846,0.05787103132768001,0.030110422608759846,0.0
2024-05-31,-0.002439871886913414,1.5277971467548506,0.4,0.428193892232011,0.028193892232010964,0.00014096946116005482,True,0.12139938306888265,-0.002027015698507051,0.12139938306888265,-0.002027015698507051,-0.002439871886913414
2024-06-07,0.017733148806527765,1.554889800904443,0.4,0.3833116833897833,0.016688316610216747,8.344158305108373e-05,True,0.07156135680305797,0.03038919417528385,0.07156135680305797,0.03038919417528385,0.0
2024-06-14,-0.007412099109726178,1.5433648035954368,0.4,0.38327851898055193,0.016721481019448092,8.360740509724048e-05,True,0.12377140761355676,0.08426007906061694,0.12377140761355676,0.08426007906061694,-0.007412099109726178
2024-06-21,0.0020068290287948987,1.5464620728853125,0.4,0.39381360871502025,0.006186391284979775,3.093195642489888e-05,True,0.10029905991072208,0.06002587381907465,0.10029905991072208,0.06002587381907465,-0.005420144896589041
2024-06-28,0.00788204325422881,1.5586513538348188,0.4,0.40333630923435865,0.0033363092343586254,1.6681546171793127e-05,True,0.118928423752519,0.05841931199937811,0.118928423752519,0.05841931199937811,0.0
2024-07-05,0.010433055115216527,1.5749128493147841,0.4,0.3857033941574175,0.014296605842582522,7.148302921291261e-05,True,0.1316040058356267,0.10667726012483891,0.1316040058356267,0.10667726012483891,0.0
2024-07-12,-0.02522808862391901,1.535180808377322,0.4,0.40561510905368414,0.00561510905368412,2.8075545268420596e-05,True,0.19630371319876638,0.1275966066452312,0.19630371319876638,0.1275966066452312,-0.02522808862391901
2024-07-19,-0.01497948667197313,1.5121845879191649,0.4,0.41444000167266654,0.014440001672666514,7.220000836333256e-05,True,0.2622070731436301,0.1110058641769407,0.2622070731436301,0.1110058641769407,-0.039829671478590845
2024-07-26,-0.07817525601329844,1.3939691706192199,0.4,0.4046977976496008,0.004697797649600766,2.3488988248003832e-05,True,0.18027887603126858,0.05721416600536755,0.18027887603126858,0.05721416600536755,-0.11489123272712487
2024-08-02,-0.0012788118708285667,1.392186546296263,0.4,0.3768253582293812,0.023174641770618842,0.00011587320885309421,True,0.020214148491968675,0.012831030694778756,0.020214148491968675,0.012831030694778756,-0.11602312032568785
2024-08-09,0.06052189312260903,1.4764443116579395,0.1,0.3976587298818982,0.29765872988189823,0.0014882936494094914,False,-0.03349391654817724,-0.0039783756506288626,-0.03349391654817724,-0.0039783756506288626,-0.0625231660911818
2024-08-16,0.016625853592249884,1.5009914586206745,0.1,0.1000742420123966,7.424201239659978e-05,3.7121006198299884e-07,False,0.0022194229689693756,0.029594168931451836,0.0022194229689693756,0.029594168931451836,-0.04693681350448786
2024-08-23,-0.01027600634051562,1.4855672608748287,0.1,0.1035813865483471,0.003581386548347096,1.7906932741735477e-05,False,-0.014468871009282958,0.04704598853774922,-0.014468871009282958,0.04704598853774922,-0.05673049685182774
2024-08-30,-0.052222227028542734,1.407987630111253,0.1,0.0985121558542793,0.0014878441457207014,7.439220728603507e-06,False,-0.13136101918565524,0.05401114974547139,-0.13136101918565524,0.05401114974547139,-0.1059901309943323
2024-09-06,0.060868386160134236,1.493689564889557,0.1,0.09583490510890522,0.004165094891094789,2.0825474455473947e-05,False,-0.17475973872377815,-0.02130942954524251,-0.17475973872377815,-0.02130942954524251,-0.051573193056724365
2024-09-13,0.011868014665343818,1.5114166945511374,0.1,0.09857596762376024,0.0014240323762397672,7.120161881198834e-06,False,-0.11509355035462976,-0.005981210283120486,-0.11509355035462976,-0.005981210283120486,-0.04031724980291629
2024-09-20,0.010105850919179149,1.5266908463430298,0.1,0.10024081419951254,0.00024081419951253735,1.2040709975626867e-06,False,-0.08159785558004751,0.002640199328904691,-0.08159785558004751,0.002640199328904691,-0.030618838999716624
2024-09-27,0.006634845621339647,1.536820204420028,0.1,0.09772518449575476,0.0022748155042452423,1.1374077521226209e-05,False,-0.10274610154754027,0.018934749593051192,-0.10274610154754027,0.018934749593051192,-0.024187144648244785
2024-10-04,0.006787173292350346,1.547250869466612,0.1,0.10331973176611202,0.0033197317661120135,1.6598658830560067e-05,False,-0.039792482578859145,-0.009682259752191502,-0.039792482578859145,-0.009682259752191502,-0.017564133698069306
2024-10-11,0.014353193122889074,1.5694588600056245,0.1,0.10199950592283062,0.001999505922830616,9.997529614153081e-06,False,-0.03768926889762003,-0.006201342166986645,-0.03768926889762003,-0.006201342166986645,-0.0034630419781847
2024-10-18,-0.011471568296960943,1.5514547055037995,0.1,0.1004220139258361,0.0004220139258361011,2.1100696291805054e-06,False,-0.02944327495530563,0.05913887335528267,-0.02944327495530563,0.05913887335528267,-0.014894883752577748
2024-10-25,-0.017929843959433978,1.5236373647239867,0.1,0.09800148803767404,0.0019985119623259634,9.992559811629817e-06,False,-0.05659930319916695,0.07360229222775505,-0.05659930319916695,0.07360229222775505,-0.03255766477053412
2024-11-01,0.0629174863320432,1.6195007977939984,0.1,0.10056511230928109,0.0005651123092810795,2.8255615464053978e-06,False,0.07288135216503866,0.1005262808013827,0.07288135216503866,0.1005262808013827,0.0
2024-11-08,-0.03982878974580539,1.554998041025497,0.4,0.10469554153991333,0.2953044584600867,0.0014765222923004335,True,0.20236283580284642,0.16049553834413044,0.20236283580284642,0.16049553834413044,-0.03982878974580539
2024-11-15,0.026865140683751454,1.5967732821606049,0.1,0.38592297461101305,0.285922974611013,0.0014296148730550651,False,0.04948877701161192,0.07541186241518272,0.04948877701161192,0.07541186241518272,-0.014033655101838627
2024-11-22,0.01171709928482123,1.6154828332430307,0.4,0.10753443393195987,0.29246556606804014,0.0014623278303402007,True,0.10208996927861191,0.08300096493762932,0.10208996927861191,0.08300096493762932,-0.0024809895471745724
2024-11-29,0.01205814381252801,1.6349625575729454,0.4,0.4047700722154285,0.004770072215428467,2.3850361077142338e-05,True,0.15890647486301068,0.09803895253511019,0.15890647486301068,0.09803895253511019,0.0
