Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,mu_weight_end,mu_weight_before_cap,mu_weight_after_cap,drawdown
2023-06-16,-0.030390055090063317,1.1606000898438193,0.0,0.0,0.0,0.0,0.03795729065310092,0.0,0.0,0.0,-0.030390055090063317
2023-06-23,0.030873252834929144,1.196431589857809,0.0,0.0,0.0,0.0,0.038671963955529604,0.0,0.0,0.0,-0.00045504210959712577
2023-06-30,-0.014585815139511071,1.1789806598610717,0.0,0.0,0.0,0.0,0.03910076873882352,0.0,0.0,0.0,-0.015034220089016892
2023-07-07,0.028775661007886644,1.2129066076640884,0.19999999999999993,0.0,0.003999999999999998,0.0,0.042577112907391,0.0,0.0,0.0,0.0
2023-07-14,-0.008740630877139832,1.2023050387180527,0.0,0.0,0.0,0.0,0.0418250677957805,0.0,0.0,0.0,-0.008740630877139832
2023-07-21,0.014873701916991111,1.2201877654772415,0.0,0.0,0.0,0.0,0.04324940850658547,0.0,0.0,0.0,0.0
2023-07-28,-0.031686055206000874,1.1815248285786428,0.0,0.0,0.0,0.0,0.04426086989853435,0.0,0.0,0.0,-0.031686055206000874
2023-08-04,-0.020788087275560252,1.1569631873239086,0.0,0.005805142510098895,0.0001161028502019779,0.0,0.04476700535190022,0.0,0.0,0.0,-0.05181545000052057
2023-08-11,-0.02466774101971758,1.1284235190496554,0.0,0.0,0.0,0.0,0.04409046855382249,0.0,0.0,0.0,-0.07520502091880521
2023-08-18,0.0167720504076585,1.1473494951923437,0.0,0.0,0.0,0.0,0.043213850098636084,0.0,0.0,0.0,-0.059694312912905834
2023-08-25,0.03216234029017073,1.1842509400884755,0.0,0.0,0.0,0.0,0.042011975669899414,0.0,0.0,0.0,-0.029451881428027904
2023-09-01,-0.02106814027406334,1.1593009751630001,0.0,0.0022709121029334004,4.5418242058668016e-05,0.0,0.043454814088627246,0.0,0.0,0.0,-0.049899525332830486
2023-09-08,-0.013379115339269498,1.1437905537033668,0.0,0.0,0.0,0.0,0.04454633477247502,0.0,0.0,0.0,-0.0626110291672971
2023-09-15,-0.02686262353444091,1.1130653386569835,0.0,0.0,0.0,0.0,0.046282588402435786,0.0,0.0,0.0,-0.08779175619611301
2023-09-22,-0.000790988405851567,1.1121849168791507,0.0,0.0,0.0,0.0,0.04518411629808167,0.0,0.0,0.0,-0.08851330234068411
2023-09-29,0.010882876095487992,1.124288687524817,0.0,0.0,0.0,0.0,0.04642005603686623,0.0,0.0,0.0,-0.07859370554737233
2023-10-06,0.01172314394477425,1.1374688856441517,0.19999999999999998,0.0,0.004,0.0,0.04404494683573842,0.0,0.0,0.0,-0.0677919269258831
2023-10-13,-0.020214226577667138,1.1144758318646943,0.0,0.0,0.0,0.0,0.049269965394532295,0.0,0.0,0.0,-0.0866357921325338
2023-10-20,-0.017824846145339968,1.0946104716290064,0.0,0.0,0.0,0.0,0.04742966143944946,0.0,0.0,0.0,-0.1029163686124317
2023-10-27,0.05691808594284753,1.156913604527127,0.0,0.0,0.0,0.0,0.04631785878866364,0.0,0.0,0.0,-0.05185608538319231
2023-11-03,0.028517796953395846,1.189906231793653,0.0,0.0066370834976863585,0.00013274166995372717,0.0,0.03975951407469635,0.0,0.0,0.0,-0.024817109743552224
2023-11-10,0.019062517846619276,1.2125888405730232,0.0,0.0,0.0,0.0,0.03979311153170013,0.0,0.0,0.0,-0.0062276684943207705
2023-11-17,0.007150874130672946,1.2212599107442195,0.0,0.0,0.0,0.0,0.03829074577981273,0.0,0.0,0.0,0.0
2023-11-24,0.004138864237637652,1.2263145397136592,0.0,0.0,0.0,0.0,0.038243874199785734,0.0,0.0,0.0,0.0
2023-12-01,-0.002096501501604897,1.2237435694397096,0.0,0.0,0.0,0.0,0.0380004208167797,0.0,0.0,0.0,-0.002096501501604897
2023-12-08,0.03260058547466893,1.2636383262743054,0.0,0.0,0.0,0.0,0.04188844481068364,0.0,0.0,0.0,0.0
2023-12-15,0.003096769917249498,1.2675515234293953,0.0,0.0,0.0,0.0,0.04201991694422843,0.0,0.0,0.0,0.0
2023-12-22,0.0012744196773553096,1.2691669160329153,0.0,0.0,0.0,0.0,0.04245479320558482,0.0,0.0,0.0,0.0
2023-12-29,-0.04015036852560572,1.2182093966336873,0.0,0.0,0.0,0.0,0.040635231534781414,0.0,0.0,0.0,-0.04015036852560572
2024-01-05,0.026799142592045522,1.2508563639610433,0.16054851974267342,0.0,0.0032109703948534686,0.0,0.04327026144490955,0.0,0.0,0.0,-0.014427221384801014
2024-01-12,0.037091801059170315,1.2972528793666835,0.0,0.0,0.0,0.0,0.045368757101355336,0.0,0.0,0.0,0.0
2024-01-19,0.006122094556763047,1.3051947841581995,0.0,0.0,0.0,0.0,0.046259978515336225,0.0,0.0,0.0,0.0
2024-01-26,-0.0015993987423698064,1.3031072572618692,0.0,0.0,0.0,0.0,0.050227964469625214,0.0,0.0,0.0,-0.0015993987423698064
2024-02-02,0.01950654262646334,1.3285263745225016,0.0,0.014076795843537914,0.0002815359168707583,0.0,0.042776822437280274,0.0,0.0,0.0,0.0
2024-02-09,-0.021121550070780315,1.3004658381826724,0.0,0.0,0.0,0.0,0.043990616675472424,0.0,0.0,0.0,-0.021121550070780315
2024-02-16,0.008169240696845659,1.3110896566328116,0.0,0.0,0.0,0.0,0.04736223857343546,0.0,0.0,0.0,-0.013124856400353324
2024-02-23,0.01456379175908662,1.3301840933695044,0.0,0.0,0.0,0.0,0.04873285763639192,0.0,0.0,0.0,0.0
2024-03-01,-0.006317732584827929,1.321780345979004,0.0,0.012381015946290944,0.00024762031892581885,0.0,0.04282436050916678,0.0,0.0,0.0,-0.006317732584827929
2024-03-08,-0.018190500204138815,1.2977365003256462,0.0,0.0,0.0,0.0,0.04377177267700105,0.0,0.0,0.0,-0.024393310073092755
2024-03-15,0.01960180138157752,1.3231744734506532,0.0,0.0,0.0,0.0,0.04608366945832698,0.0,0.0,0.0,-0.005269661510607149
2024-03-22,-0.0016810205530527478,1.3209501899655078,0.0,0.0,0.0,0.0,0.04423578262469222,0.0,0.0,0.0,-0.00694182365435303
2024-03-29,-0.024004679564375908,1.2892412039348844,0.0,0.0,0.0,0.0,0.04414597881083763,0.0,0.0,0.0,-0.03077986696631374
2024-04-05,-0.021827808675355498,1.2610998935990088,0.11097382298987861,0.0,0.002219476459797572,0.0,0.04093821934879729,0.0,0.0,0.0,-0.0519358185944756
2024-04-12,-0.03609813973299136,1.2155765334226112,0.0,0.0,0.0,0.0,0.04203453829210452,0.0,0.0,0.0,-0.08615917189069633
2024-04-19,0.03473511938009888,1.2577997294266923,0.0,0.0,0.0,0.0,0.04271648784817697,0.0,0.0,0.0,-0.054416801631911316
2024-04-26,-0.004303446082325579,1.2523868561087408,0.0,0.0,0.0,0.0,0.044382108562347755,0.0,0.0,0.0,-0.05848606794244138
2024-05-03,0.025128661286153653,1.2838576612151282,0.0,0.009601482108666667,0.00019202964217333336,0.0,0.04732151120773975,0.0,0.0,0.0,-0.03482708324757222
2024-05-10,0.02689054095921728,1.3183812882398385,0.0,0.0,0.0,0.0,0.0446124029023926,0.0,0.0,0.0,-0.008873061396913906
2024-05-17,0.010708731223866064,1.3324994791061733,0.0,0.0,0.0,0.0,0.0518841715119217,0.0,0.0,0.0,0.0
2024-05-24,0.010631468932651211,1.3466659059210644,0.0,0.0,0.0,0.0,0.06454171982740699,0.0,0.0,0.0,0.0
2024-05-31,0.004751552527345604,1.3530646597098337,0.0,0.0,0.0,0.0,0.05900877398768981,0.0,0.0,0.0,0.0
2024-06-07,0.03207881062615048,1.3964693646936022,0.0,0.03237934845211655,0.000647586969042331,0.0,0.04228424670058095,0.0,0.0,0.0,0.0
2024-06-14,-0.0016718562952929839,1.3941346685950553,0.0,0.0,0.0,0.0,0.040649672477739374,0.0,0.0,0.0,-0.0016718562952929839
2024-06-21,-0.0009360223548401381,1.3928297273795927,0.0,0.0,0.0,0.0,0.03971372137496676,0.0,0.0,0.0,-0.002606313755266765
2024-06-28,0.021292773557473055,1.4224869353688032,0.0,0.0,0.0,0.0,0.03960653954707224,0.0,0.0,0.0,0.0
2024-07-05,0.0033708783141690457,1.4272819657314266,0.16039346045292777,0.0,0.003207869209058555,0.0,0.04230145903229869,0.0,0.0,0.0,0.0
2024-07-12,-0.03667203810353625,1.3749406270996336,0.0,0.0,0.0,0.0,0.04856910630328828,0.0,0.0,0.0,-0.03667203810353625
2024-07-19,-0.018488836093621508,1.3495195752067273,0.0,0.0,0.0,0.0,0.05309927446660813,0.0,0.0,0.0,-0.05448285089544247
2024-07-26,-0.06661354285632715,1.2596232951482416,0.0,0.0,0.0,0.0,0.043285697996911295,0.0,0.0,0.0,-0.11746709802871114
2024-08-02,0.0007974359155011879,1.2606277640037946,0.0,0.005378874265407167,0.00010757748530814334,0.0,0.04095446288585541,0.0,0.0,0.0,-0.1167633345960678
2024-08-09,0.062443760174281326,1.339346101768288,0.0,0.0,0.0,0.0,0.04192607441961608,0.0,0.0,0.0,-0.0616107160844529
2024-08-16,0.020714774102584155,1.3670903537115946,0.0,0.0,0.0,0.0,0.04773275558378898,0.0,0.0,0.0,-0.04217219404785666
2024-08-23,-0.011992063459174473,1.3506961194354599,0.0,0.0,0.0,0.0,0.04808636023111527,0.0,0.0,0.0,-0.05365852587979658
2024-08-30,-0.06145102813677683,1.2676944541957962,0.0,0.0,0.0,0.0,0.04666455011633058,0.0,0.0,0.0,-0.1118121824329561
2024-09-06,0.059452302905278254,1.343061808877986,0.0,0.00666455011633058,0.0001332910023266116,0.0,0.040090737690658615,0.0,0.0,0.0,-0.05900737126618216
2024-09-13,0.012179542894874107,1.3594196877896827,0.0,0.0,0.0,0.0,0.03864696012548226,0.0,0.0,0.0,-0.047546511180758255
2024-09-20,0.008178986947135813,1.370538363671794,0.0,0.0,0.0,0.0,0.03992945322973491,0.0,0.0,0.0,-0.03975640652795165
2024-09-27,0.005067535507257803,1.3774836154937597,0.0,0.0,0.0,0.0,0.04088004724736669,0.0,0.0,0.0,-0.03489033802241537
2024-10-04,0.007136645037906009,1.38731422710307,0.12489587671144436,0.0,0.0024979175342288874,0.0,0.04275071121173306,0.0,0.0,0.0,-0.028002692942227903
2024-10-11,0.014858162403897701,1.4079271671946052,0.0,0.0,0.0,0.0,0.04518851596559624,0.0,0.0,0.0,-0.013560599097812376
2024-10-18,-0.013769847608838814,1.3885402246579914,0.0,0.0,0.0,0.0,0.044848610485232615,0.0,0.0,0.0,-0.02714371932358972
2024-10-25,-0.022089136216974503,1.3578685704927727,0.0,0.0,0.0,0.0,0.04387217925872229,0.0,0.0,0.0,-0.04863327422699015
2024-11-01,0.06812755983501262,1.450376842777102,0.0,0.009343099337941084,0.00018686198675882168,0.0,0.0447255998730653,0.0,0.0,0.0,0.0
2024-11-08,-0.02671741348651191,1.4116265249573645,0.0,0.0,0.0,0.0,0.05029803472514523,0.0,0.0,0.0,-0.02671741348651191
2024-11-15,0.036949359620424005,1.4637852210777436,0.0,0.0,0.0,0.0,0.05992432060345754,0.0,0.0,0.0,0.0
2024-11-22,0.009245427298554265,1.477318540919916,0.0,0.0,0.0,0.0,0.0625460086540882,0.0,0.0,0.0,0.0
2024-11-29,0.011454404974397425,1.4942403457637987,0.0,0.0,0.0,0.0,0.05960504318392581,0.0,0.0,0.0,0.0
2024-12-06,-0.018970389512499852,1.465894024379367,0.0,0.025215077654923493,0.0005043015530984699,0.0,0.03740649583141296,0.0,0.0,0.0,-0.018970389512499852
2024-12-13,-0.014911510300299802,1.4440353305356861,0.0,0.0,0.0,0.0,0.03842762958864918,0.0,0.0,0.0,-0.03359902265418335
2024-12-20,0.0033988663814148445,1.4489434136742192,0.0,0.0,0.0,0.0,0.03793409919956372,0.0,0.0,0.0,-0.030314354861316173
2024-12-27,-0.009112993341421682,1.4357392019933093,0.0,0.0,0.0,0.0,0.04036742760482547,0.0,0.0,0.0,-0.03915109368873715
2025-01-03,-0.02991865432551355,1.3927838171072828,0.12158304433973958,0.0,0.0024316608867947917,0.0,0.041860496358812255,0.0,0.0,0.0,-0.06789839997571157
2025-01-10,0.029314093012762665,1.4336120114686364,0.0,0.0,0.0,0.0,0.04331930387026064,0.0,0.0,0.0,-0.04057468697525457
2025-01-17,0.009407530057985003,1.4470987595580158,0.0,0.0,0.0,0.0,0.04042101869184412,0.0,0.0,0.0,-0.03154886450458272
2025-01-24,-0.03273710756897452,1.3997249318034355,0.0,0.0,0.0,0.0,0.04380961151447077,0.0,0.0,0.0,-0.06325315350259164
2025-01-31,0.009948531805842764,1.413650139806913,0.0,0.0,0.0,0.0,0.04693063359822351,0.0,0.0,0.0,-0.05393389770618939
2025-02-07,0.028979086113175345,1.45461642894228,0.0,0.00769330500816528,0.0001538661001633056,0.0,0.042712462037278985,0.0,0.0,0.0,-0.026517766659060804
2025-02-14,-0.02762528040022305,1.4144322422179785,0.0,0.0,0.0,0.0,0.03912005494237456,0.0,0.0,0.0,-0.05341048631973955
2025-02-21,-0.04107131576397882,1.3563396489710913,0.0,0.0,0.0,0.0,0.0401908639197536,0.0,0.0,0.0,-0.09228816313497268
2025-02-28,-0.027261341852597876,1.3193640101322577,0.0,0.0,0.0,0.0,0.03770259527118496,0.0,0.0,0.0,-0.11703360582339983
2025-03-07,0.004155121704842113,1.3248461281673458,0.0,0.0,0.0,0.0,0.03954639963875083,0.0,0.0,0.0,-0.11336477299431036
2025-03-14,0.01038234652652581,1.3386011397643052,0.0,0.0,0.0,0.0,0.04146567851655497,0.0,0.0,0.0,-0.10415941882491253
2025-03-21,-0.012680808159882151,1.3216265955083544,0.0,0.0,0.0,0.0,0.04104602317141554,0.0,0.0,0.0,-0.11551940137663108
2025-03-28,-0.09550175746832124,1.1954089329204325,0.0,0.0,0.0,0.0,0.03518029361124255,0.0,0.0,0.0,-0.19998885299179558
2025-04-04,0.06899908583303582,1.2778910564885873,0.06776271554781566,0.0,0.001355254310956313,0.0,0.043952637466112464,0.0,0.0,0.0,-0.14478881519199105
2025-04-11,0.00659400732690818,1.2863174794780634,0.0,0.0,0.0,0.0,0.041542867484264126,0.0,0.0,0.0,-0.13914954637331323
2025-04-18,0.03799557544893761,1.3351918523208595,0.0,0.0,0.0,0.0,0.04662556903227954,0.0,0.0,0.0,-0.10644103801228821
2025-04-25,0.0340192325654991,1.3806140544645225,0.0,0.0,0.0,0.0,0.057442975994469354,0.0,0.0,0.0,-0.07604284787344218
2025-05-02,0.012241296798916279,1.397514560869978,0.0,0.01943462683378072,0.00038869253667561443,0.0,0.04165529107743337,0.0,0.0,0.0,-0.06473241414477948
2025-05-09,0.06690011810788343,1.4910084500496663,0.0,0.0,0.0,0.0,0.04379911384341116,0.0,0.0,0.0,-0.0021629021885902766
2025-05-16,-0.029208730182930465,1.4474579865316963,0.0,0.0,0.0,0.0,0.04374741493991891,0.0,0.0,0.0,-0.03130845674508209
2025-05-23,0.010721257962047925,1.4629765569945292,0.0,0.0,0.0,0.0,0.04454933452904999,0.0,0.0,0.0,-0.0209228648241917
2025-05-30,0.03364548758027852,1.5121991165731272,0.0,0.0,0.0,0.0,0.04520109759352356,0.0,0.0,0.0,0.0
2025-06-06,0.015476813288276547,1.5356031399550263,0.0,0.005201097593523562,0.00010402195187047124,0.0,0.043187680633075376,0.0,0.0,0.0,0.0
2025-06-13,0.0002413400510870023,1.5359737424952724,0.0,0.0,0.0,0.0,0.04303118875861606,0.0,0.0,0.0,0.0
2025-06-20,0.0213892059791696,1.5688270012521,0.0,0.0,0.0,0.0,0.042920251633106365,0.0,0.0,0.0,0.0
2025-06-27,0.016838821141972105,1.5952441985288806,0.0,0.0,0.0,0.0,0.04263492640094812,0.0,0.0,0.0,0.0
2025-07-04,-0.005306551136236459,1.5867789536146024,0.19999999999999998,0.0,0.003999999999999999,0.0,0.04082458149736814,0.04082458149736814,0.0,0.0,-0.005306551136236459
2025-07-11,0.015469029941627355,1.6113248847588109,0.0,0.0,0.0,0.0,0.04283152467063428,0.03692913304188078,0.0,0.0,0.0
2025-07-18,-0.0006293789808640149,1.6103107507450005,0.0,0.0,0.0,0.0,0.04206651019632339,0.03594127902016131,0.0,0.0,-0.0006293789808640149
2025-07-25,-0.029356937274850003,1.563036959042363,0.0,0.0,0.0,0.0,0.04512762817967645,0.03490499711069927,0.0,0.0,-0.029967839616450664
2025-08-01,0.04504378414139176,1.6334420584304845,0.0,0.0060935297050678655,0.00012187059410135731,0.0,0.0460296132254584,0.03786219294335138,0.03490499711069927,0.03490499711069927,0.0
2025-08-08,-0.0067200114465156835,1.6224653091006116,0.0,0.0,0.0,0.0,0.04458283304933285,0.03875317432483084,0.0,0.0,-0.0067200114465156835
2025-08-15,0.005569172855075077,1.6315010988583556,0.0,0.0,0.0,0.0,0.0457749031580272,0.03752143672084537,0.0,0.0,-0.0011882634967743666
2025-08-22,0.007137316430333218,1.643145638457344,0.0,0.0,0.0,0.0,0.04802670734375641,0.03767658709552005,0.0,0.0,0.0
2025-08-29,0.011869181411713337,1.6626484321260597,0.0,0.0,0.0,0.0,0.05087684111163628,0.041101714256587804,0.0,0.0,0.0
2025-09-05,0.038786877165539524,1.72713737263241,0.0,0.02206468689887858,0.00044129373797757157,0.0,0.04735574662509788,0.04735574662509788,0.041101714256587804,0.041101714256587804,0.0
2025-09-12,0.026413026849454457,1.7727562984284462,0.0,0.0,0.0,0.0,0.04970979761769409,0.0477510281482598,0.0,0.0,0.0
2025-09-19,-0.0009523737421737177,1.7710679718785498,0.0,0.0,0.0,0.0,0.05130981984576171,0.04619285925552416,0.0,0.0,-0.0009523737421737177
2025-09-26,0.015051553619182867,1.7977252964204973,0.0,0.0,0.0,0.0,0.05438481962451568,0.05438481962451568,0.0,0.0,0.0
2025-10-03,-0.027156042115846546,1.7489061925581795,0.14230319316942647,0.0,0.0028460638633885297,0.0,0.041560984437955896,0.03963965902068983,0.0,0.0,-0.027156042115846546
2025-10-10,0.02728327177601919,1.7966220755205073,0.0,0.0,0.0,0.0,0.04510517731456132,0.043002274810498356,0.0,0.0,-0.0006136760172349431
2025-10-17,0.02615159687775792,1.8436066117812004,0.0,0.0,0.0,0.0,0.045351964746487214,0.045351964746487214,0.0,0.0,0.0
2025-10-24,0.02478192954913805,1.889294740950687,0.0,0.0,0.0,0.0,0.04521501827713849,0.04521501827713849,0.0,0.0,0.0
2025-10-31,-0.03662918643401314,1.8200914116556037,0.0,0.0,0.0,0.0,0.04990203790724193,0.04990203790724193,0.0,0.0,-0.03662918643401314
2025-11-07,0.01591771012671872,1.8490630991504677,0.0,0.0013831551908794193,2.766310381758839e-05,0.0,0.05095968874618161,0.05095968874618161,0.04990203790724193,0.04990203790724193,-0.021294529079128655
2025-11-14,-0.0473680057525151,1.761476667633145,0.0,0.0,0.0,0.0,0.0449417074904766,0.0449417074904766,0.0,0.0,-0.06765385545572655
2025-11-21,0.08204955813938009,1.906005049885272,0.0,0.0,0.0,0.0,0.04736428066836636,0.04736428066836636,0.0,0.0,0.0
2025-11-28,0.0223119213942764,1.948531684735406,0.0,0.0,0.0,0.0,0.046475532091216326,0.046475532091216326,0.0,0.0,0.0
2025-12-05,0.012682456612481463,1.9732438532851082,0.0,0.0,0.0,0.0,0.04665187088782851,0.04665187088782851,0.046475532091216326,0.046475532091216326,0.0
2025-12-12,0.03706353435082943,2.0463792446239037,0.0,0.0,0.0,0.0,0.04960728612996032,0.04960728612996032,0.0,0.0,0.0
2025-12-19,0.07308029746870037,2.195929248554793,0.0,0.0,0.0,0.0,0.049509322484877834,0.049509322484877834,0.0,0.0,0.0
2025-12-26,-0.032195303322983815,2.12523064032176,0.0,0.0,0.0,0.0,0.056681219394002606,0.056681219394002606,0.0,0.0,-0.032195303322983815
2026-01-02,0.04510724403431232,2.221093937443951,0.12768194747020017,0.0,0.0025536389494040033,0.0,0.04648985702181324,0.04176685306331303,0.0,0.0,0.0
2026-01-09,0.04730555820292093,2.326164025975861,0.0,0.0,0.0,0.0,0.04675123517511673,0.041921170110942124,0.0,0.0,0.0
2026-01-16,0.05209854097920208,2.44735377780751,0.0,0.0,0.0,0.0,0.04544716298297514,0.04389847050808565,0.0,0.0,0.0
2026-01-23,-0.05605657235245087,2.3101635136897993,0.0,0.0,0.0,0.0,0.04952175967052646,0.048277646740155764,0.0,0.0,-0.05605657235245087
2026-01-30,-0.031117862050596412,2.238276164156479,0.0,0.0,0.0,0.0,0.055060493241845,0.047403322228834456,0.0,0.0,-0.08543007371755451
2026-02-06,-0.018512322814432602,2.1968404732577644,0.0,0.026885935617574366,0.0005377187123514873,0.0,0.05037400816242642,0.05037400816242642,0.047403322228834456,0.047403322228834456,-0.10236088742926686
2026-02-13,0.04545403970487638,2.2966957473545024,0.0,0.0,0.0,0.0,0.05011630982054379,0.05011630982054379,0.0,0.0,-0.0615595635658267
2026-02-20,0.03725703655950352,2.3822638247797454,0.0,0.0,0.0,0.0,0.047345237188264416,0.04653326612989566,0.0,0.0,-0.026596053916682294
2026-02-27,-0.0377324749564234,2.2923751146716502,0.0,0.0,0.0,0.0,0.04342445293351349,0.04342445293351349,0.0,0.0,-0.06332499393475477
2026-03-06,0.0010836249603451975,2.2948591895643826,0.0,0.0012767937096375788,2.5535874192751572e-05,0.0,0.04991745046267841,0.04991745046267841,0.04342445293351349,0.04342445293351349,-0.062309989518451014
2026-03-13,-0.051127637224158584,2.1775284614398083,0.0,0.0,0.0,0.0,0.05220837441391905,0.05220837441391905,0.0,0.0,-0.1102518642030691
2026-03-20,-0.02322707351178621,2.126950847791939,0.0,0.0,0.0,0.0,0.05356404202486544,0.045148635121214344,0.0,0.0,-0.13091810956019911
2026-03-27,0.018697079940805494,2.1667186178232694,0.0,0.0,0.0,0.0,0.055996264101786,0.04545817162825586,0.0,0.0,-0.1146688159795397
2026-04-03,0.040239212461506524,2.2539056686301615,0.08538890410034183,0.0,0.0017077780820068367,0.0,0.04577882164757515,0.044083661897215895,0.0,0.0,-0.07904378636694331
2026-04-10,0.07896047110487858,2.4318751220511556,0.0,0.0,0.0,0.0,0.04984410480129494,0.044207035738475106,0.0,0.0,-0.006324649871511934
2026-04-17,0.04510090084467011,2.541554880797405,0.0,0.0,0.0,0.0,0.05982799447146199,0.04617071539989976,0.0,0.0,0.0
2026-04-24,0.015510587291649447,2.5809758896325308,0.0,0.0,0.0,0.0,0.05780065837731505,0.049629288215563054,0.0,0.0,0.0
2026-05-01,0.0757421953991868,2.776464669785668,0.0,0.01883612666786668,0.0003767225333573336,0.0,0.06354368634136585,0.06354368634136585,0.049629288215563054,0.049629288215563054,0.0
2026-05-08,0.004426327318310497,2.7887542112018644,0.0,0.0,0.0,0.0,0.06138729193712241,0.06138729193712241,0.0,0.0,0.0
2026-05-15,0.017013590687900315,2.836200933880411,0.0,0.0,0.0,0.0,0.0625543326332916,0.0625543326332916,0.0,0.0,0.0
2026-05-22,0.08478256127907291,3.0766613133568907,0.0,0.0,0.0,0.0,0.07455795711351033,0.07455795711351033,0.0,0.0,0.0
2026-05-29,-0.06043405750812325,2.8907261866124623,0.0,0.0,0.0,0.0,0.07061000822354278,0.07061000822354278,0.0,0.0,-0.06043405750812325
2026-06-05,0.02098198576296717,2.9513793623046016,0.0,0.010610008223542777,0.00021220016447085554,0.0,0.0667656948161732,0.0667656948161732,0.07061000822354278,0.060000000000000005,-0.04072009827938983
2026-06-12,0.035537184150895795,3.0562630742019734,0.0,0.0,0.0,0.0,0.07448312721275402,0.07448312721275402,0.0,0.0,-0.006629991759691367
2026-06-19,-0.04832729131907976,2.9085621582672685,0.0,0.0,0.0,0.0,0.07815092191972386,0.07815092191972386,0.0,0.0,-0.05463687353555735
2026-06-26,-0.010125263441531751,2.879112200178742,0.0,0.0,0.0,0.0,0.06801971830863189,0.06801971830863189,0.0,0.0,-0.06420892423892
2026-07-03,0.018423043137821393,2.932154208441263,0.0,0.00994947263379064,0.0001989894526758128,0.0,0.05914956982458722,0.05914956982458722,0.06801971830863189,0.060000000000000005,-0.046968804882185244
2026-07-10,-0.04378459807548629,2.8037710149293167,0.0,0.0,0.0,0.0,0.053624372800305645,0.053624372800305645,0.0,0.0,-0.0886968927138192
2026-07-17,0.004407887939594346,2.8161297233714078,0.0,0.0,0.0,0.0,0.05791699892367375,0.05791699892367375,0.0,0.0,-0.08467997073789757
