variant,dte_bucket,moneyness_bucket,profit_variant,n_trades,activations_per_year,premium_at_risk_per_year,max_concurrent_risk,addon_success_rate,partial_trigger_rate,late_entry_block_rate,baseline_sharpe,v3_options_sharpe,tactical_tilt_sharpe,vol_scaled_tilt_sharpe,options_minus_baseline_sharpe,options_minus_tilt_sharpe,baseline_cagr,v3_options_cagr,tactical_tilt_cagr,baseline_max_drawdown,v3_options_max_drawdown,baseline_cvar_5,v3_options_cvar_5,v3_options_cvar_1,sharpe_ex_best,sharpe_ex_top3,hit_rate,avg_trade_return,median_trade_return,worst_trade_return,best_trade_return,runner_avg_return,runner_best_return,runner_worst_return,gates_passed,gates_total,verdict
v3|dte=60-90|mny=atm_5otm|profit=no_target,60-90,atm_5otm,no_target,12,0.5621621621621622,0.0011126126126126124,0.00375,0.5833333333333334,0.0,0.8979274611398964,0.9482556438408204,0.95067050607828,0.9485004952429477,0.9485587108649524,0.0024148622374595696,0.0021700108353323033,0.07134169431933479,0.0714649867248911,0.07134972242754434,-0.11603457885760937,-0.11630447446285064,-0.02494792885739993,-0.02497717040088101,-0.03808959007293438,0.9485665618754157,0.9465688812187656,0.4166666666666667,0.07492948098411843,-0.10237327783673575,-0.9789191534791855,1.7555854406326898,,,,9,15,REJECT
v3|dte=60-90|mny=atm_5otm|profit=full_100,60-90,atm_5otm,full_100,12,0.5621621621621622,0.0011126126126126124,0.00375,0.5833333333333334,0.0,0.8979274611398964,0.9482556438408204,0.95067050607828,0.9485004952429477,0.9485587108649524,0.0024148622374595696,0.0021700108353323033,0.07134169431933479,0.0714649867248911,0.07134972242754434,-0.11603457885760937,-0.11630447446285064,-0.02494792885739993,-0.02497717040088101,-0.03808959007293438,0.9485665618754157,0.9465688812187656,0.4166666666666667,0.07492948098411843,-0.10237327783673575,-0.9789191534791855,1.7555854406326898,,,,9,15,REJECT
v3|dte=60-90|mny=atm_5otm|profit=partial_runner,60-90,atm_5otm,partial_runner,12,0.5621621621621622,0.0011126126126126124,0.00375,0.5833333333333334,0.0,0.8979274611398964,0.9482556438408204,0.95067050607828,0.9485004952429477,0.9485587108649524,0.0024148622374595696,0.0021700108353323033,0.07134169431933479,0.0714649867248911,0.07134972242754434,-0.11603457885760937,-0.11630447446285064,-0.02494792885739993,-0.02497717040088101,-0.03808959007293438,0.9485665618754157,0.9465688812187656,0.4166666666666667,0.07492948098411843,-0.10237327783673575,-0.9789191534791855,1.7555854406326898,,,,9,15,REJECT
