variant,window,ann_return,cagr,arithmetic_ann_return,ann_vol,sharpe,arithmetic_sharpe,sortino,max_drawdown,calmar,var_5,cvar_5,hit_rate,n_weeks,avg_weekly_turnover,annualized_turnover,total_cost,avg_weekly_cost,annualized_cost,avg_turnover,cost_drag,avg_BIL,avg_cash,avg_SPY,avg_offense,avg_defense,avg_equity,max_single_etf_weight
posthoc_vol_throttle_26w,full,0.06913491949435935,0.06913491949435935,0.06949270139493148,0.07208134586849155,0.9591235937865562,0.9640871789730049,1.1939499031535359,-0.11605055574927836,0.5957310505580172,-0.014882138011607919,-0.023650151798553263,0.5594594594594594,1110,0.06647631122400742,3.4567681836483857,0.07372222914742424,6.641642265533716e-05,0.0034536539780775323,0.06647631122400742,0.07372222914742424,,,,,,,
posthoc_vol_throttle_26w,dev,0.05845849949468196,0.05845849949468196,0.05938121029026531,0.07119052546183051,0.8211556118661472,0.8341167578837878,1.0048711676512525,-0.11605055574927836,0.5037330421836043,-0.014700778554658683,-0.02369679302447403,0.5487077534791253,1006,0.06500900567734787,3.380468295222089,0.06533405070573461,6.494438439933858e-05,0.003377107988765606,0.06500900567734787,0.06533405070573461,,,,,,,
posthoc_vol_throttle_26w,holdout,0.17813310408209548,0.17813310408209548,0.16730193265737536,0.07928756145430357,2.246671493166811,2.1100653064452968,3.215417135560855,-0.06755015265164355,2.6370496155756853,-0.015890848485301864,-0.021775838038927086,0.6634615384615384,104,0.08065556193932334,4.1940892208448135,0.008388178441689629,8.065556193932335e-05,0.0041940892208448145,0.08065556193932334,0.008388178441689629,,,,,,,
posthoc_vol_throttle_26w,gfc_2008,-0.005365873765876827,-0.005365873765876827,-0.003904514715450886,0.054618926121868375,-0.09824202244299406,-0.07148647900434632,-0.1374094990408774,-0.08376099153637051,-0.06406172691433422,-0.010838608445188353,-0.01736300642776541,0.5,78,0.05537826826319307,2.87966994968604,0.004319504924529059,5.537826826319307e-05,0.0028796699496860395,0.05537826826319307,0.004319504924529059,,,,,,,
posthoc_vol_throttle_26w,covid_2020,-0.08915881753350052,-0.08915881753350052,-0.0631616950860527,0.25584062293757753,-0.34849359147805997,-0.24687907010554574,-0.4261366680143662,-0.11605055574927825,-0.768275661911727,,,0.5833333333333334,12,0.10602765981223126,5.513438310236026,0.001272331917746775,0.00010602765981223125,0.005513438310236025,0.10602765981223126,0.001272331917746775,,,,,,,
posthoc_vol_throttle_26w,bear_2022,-0.04761139774543166,-0.04761139774543166,-0.046730203361015736,0.06469568880986942,-0.7359284462578977,-0.7223078418462866,-1.4928342937260444,-0.0684667915049677,-0.6953940253206863,-0.011970615296162269,-0.015790705763746322,0.46511627906976744,43,0.040069030379770255,2.0835895797480535,0.0017229683063301206,4.0069030379770245e-05,0.002083589579748053,0.040069030379770255,0.0017229683063301206,,,,,,,
