Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,growth_stock_weight_end,drawdown
2025-11-28,0.02226354578782641,2.068065211562609,0.0,0.0,0.0,0.0,0.0698571858186388,0.2866532386509141,0.0
2025-12-05,0.009443150738139172,2.0875942630916966,0.0,0.0,0.0,0.0,0.07034726241910269,0.28001040399961097,0.0
2025-12-12,0.03438235029137782,2.159370660311586,0.0,0.0,0.0,0.0,0.07499768660374502,0.27457585423259845,0.0
2025-12-19,0.06670632203106508,2.3034143349627643,0.0,0.0,0.0,0.0,0.07529683710214204,0.2620017591363825,0.0
2025-12-26,-0.026320711028498534,2.242786831873308,0.0,0.0,0.0,0.0,0.08568419646729154,0.2727884524256814,-0.026320711028498534
2026-01-02,0.04566477650625944,2.3452031913019846,0.1905317653655911,0.0,0.001905317653655911,0.0,0.06974290613744717,0.2997554553326999,0.0
2026-01-09,0.0481725775037094,2.4581776737969263,0.0,0.0,0.0,0.0,0.07007700527997422,0.30149271940131184,0.0
2026-01-16,0.049893590511933095,2.580824984058926,0.0,0.0,0.0,0.0,0.06826535551909448,0.297085506469697,0.0
2026-01-23,-0.04392640515539448,2.467458620173989,0.0,0.0,0.0,0.0,0.07344196526840192,0.32376619773152626,-0.04392640515539448
2026-01-30,-0.02716347439791922,2.400433871116968,0.0,0.0,0.0,0.0,0.0813241252631731,0.3322056766117836,-0.06989668577148256
2026-02-06,-0.022318246167723932,2.346860397072037,0.0,0.007870093514327634,7.870093514327635e-05,0.0,0.07645036743745587,0.3154553286583449,-0.09065496049985045
2026-02-13,0.04628976464339041,2.4554960125033953,0.0,0.0,0.0,0.0,0.07796851596236623,0.3161278231762469,-0.04856159264175397
2026-02-20,0.0417092888597963,2.5579130049829772,0.0,0.0,0.0,0.0,0.08866612545003169,0.3207508812191182,-0.00887777327694439
2026-02-27,-0.03877200726118579,2.458737583380296,0.0,0.0,0.0,0.0,0.07738500390002657,0.31398534824761704,-0.04730557144817338
2026-03-06,0.012387621576371854,2.489195494118814,0.0,0.002385003900026574,2.385003900026574e-05,0.0,0.07963581217414667,0.33156842269994297,-0.035503953389355525
2026-03-13,-0.04604498122987455,2.374580534314625,0.0,0.0,0.0,0.0,0.08757423014805027,0.3398298295190697,-0.0799141557518308
2026-03-20,-0.02618612000712972,2.312399483476468,0.0,0.0,0.0,0.0,0.09908221318258692,0.33155645298459085,-0.10400763408617464
2026-03-27,0.02033182443488024,2.359414783797819,0.0,0.0,0.0,0.0,0.10341535771037118,0.32459495655381365,-0.08579047460742173
2026-04-03,0.04142956929662178,2.4571643220826447,0.15424849546847924,0.0,0.0015424849546847926,0.0,0.06860110130283707,0.302052993776455,-0.04791516772353832
2026-04-10,0.0831035048443709,2.661363289226255,0.0,0.0,0.0,0.0,0.07440735240267682,0.3100779564799961,0.0
2026-04-17,0.048802380893266495,2.791244154162431,0.0,0.0,0.0,0.0,0.08899611599815764,0.31745380238589743,0.0
2026-04-24,0.019709370967150308,2.8462578206567084,0.0,0.0,0.0,0.0,0.08562635142728563,0.3244225037689241,0.0
2026-05-01,0.0698463888483869,3.0450586511610593,0.0,0.010626351427285633,0.00010626351427285634,0.0,0.09465288121233702,0.30461591514788994,0.0
2026-05-08,0.005427958687854506,3.0615871037216555,0.0,0.0,0.0,0.0,0.09134968149884158,0.3054541651185721,0.0
2026-05-15,0.013048591805603804,3.10153650411542,0.0,0.0,0.0,0.0,0.0934506737464789,0.2983358063410786,0.0
2026-05-22,0.10052098708277057,3.4133060149823473,0.0,0.0,0.0,0.0,0.10979015734306281,0.32485445916785094,0.0
2026-05-29,-0.0672066202442193,3.183909253856119,0.0,0.0,0.0,0.0,0.10473153783755423,0.31128836735715126,-0.0672066202442193
2026-06-05,0.022732176549541183,3.2562864411324943,0.0,0.02973153783755423,0.0002973153783755423,0.0,0.08331429923354763,0.28605004912712895,-0.046002196451367716
2026-06-12,0.04019589157060044,3.3871757778430727,0.0,0.0,0.0,0.0,0.09252831198346863,0.2972221193372229,-0.007655404181335812
2026-06-19,-0.04505333149143553,3.2345722247041477,0.0,0.0,0.0,0.0,0.0967518637471407,0.30507410935755436,-0.052363834210488736
2026-06-26,-0.010987173171835729,3.1990334195345134,0.0,0.0,0.0,0.0,0.08428268826816783,0.30010313318464954,-0.06277567686791252
2026-07-03,0.013427681659758273,3.241989021910951,0.0,0.009282688268167834,9.282688268167833e-05,0.0,0.07430141044005138,0.28083071116668723,-0.05019092701311234
2026-07-10,-0.04703305509801192,3.0895083736162636,0.0,0.0,0.0,0.0,0.0675904893932459,0.2734836925496816,-0.09486334947549624
2026-07-17,-0.001306258873753463,3.085472675887692,0.0,0.0,0.0,0.0,0.07341878648653266,0.2649285078091486,-0.09604569225720327
2026-07-24,-0.02371529291699004,3.012299787591646,0.0,0.0,0.0,0.0,0.06720635456109261,0.25093566643774723,-0.11748323344889866
2026-07-31,0.040410730153434216,3.1340290214492597,0.0,0.0,0.0,0.0,0.06887658513841069,0.2708243834687683,-0.08182008653992079
2026-08-07,0.010374599885540903,3.166543318576469,0.0,0.0,0.0,0.0,0.07378248962334906,0.27831161173901703,-0.07229433731483181
