Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,growth_stock_weight_end,drawdown
2023-01-06,0.037687760672999726,1.0376877606729997,0.30000000000000004,0.0,0.006000000000000001,0.0,0.06314606146494482,0.2460968708617894,0.0
2023-01-13,0.00350721374473717,1.0413271534499775,0.0,0.0,0.0,0.0,0.06590692632552132,0.2443837061443521,0.0
2023-01-20,0.021143486093519348,1.0633444396377512,0.0,0.0,0.0,0.0,0.06753373550730656,0.2410160998025778,0.0
2023-01-27,0.017489256633405503,1.0819415434322806,0.0,0.0,0.0,0.0,0.06890390747313621,0.24491050034692555,0.0
2023-02-03,-0.00974006266754901,1.0714033649966255,0.0,0.017193330321064917,0.00034386660642129834,0.0,0.06139842539510986,0.22776720669920675,-0.00974006266754901
2023-02-10,-0.007988305122879402,1.0628446680073527,0.0,0.0,0.0,0.0,0.061485453196462585,0.22184657542689049,-0.017650561197924075
2023-02-17,-0.019162324692502786,1.0424780933813005,0.0,0.0,0.0,0.0,0.06027549009165667,0.22663640191704598,-0.03647466010574729
2023-02-24,0.025328099474969612,1.0688820822309388,0.0,0.0,0.0,0.0,0.06058049419869036,0.22582281280921074,-0.012070394450251709
2023-03-03,-0.04534722466210761,1.0204112463107111,0.0,0.0005804941986903556,1.160988397380711e-05,0.0,0.058674388084118276,0.21202040279397116,-0.05687026022346342
2023-03-10,0.0118672941429816,1.0325207667174867,0.0,0.0,0.0,0.0,0.05605319799047325,0.20293561181594083,-0.045677862186541573
2023-03-17,0.020711186819312832,1.0539054972117927,0.0,0.0,0.0,0.0,0.056076186332209066,0.2034867140827299,-0.025912718104481036
2023-03-24,0.04172766033095199,1.0978825078203696,0.0,0.0,0.0,0.0,0.05578496110952247,0.20950075991159636,0.0
2023-03-31,-0.021698437783006286,1.0740601725313783,0.0,0.0,0.0,0.0,0.05795171306978325,0.20534505097927008,-0.021698437783006286
2023-04-07,0.011255050725693216,1.0861487742556657,0.039127333785320434,0.0,0.0007825466757064088,0.0,0.06484188296231044,0.25084899957640483,-0.010687604075229173
2023-04-14,-0.004868337759858621,1.0808610351651327,0.0,0.0,0.0,0.0,0.0697473752858307,0.25170445490856097,-0.015503910968606038
2023-04-21,-0.008813529103358642,1.0713348349750185,0.0,0.0,0.0,0.0,0.06169616424846868,0.23185024830005416,-0.024180795901426855
2023-04-28,-0.004310778624259548,1.0667165476689835,0.0,0.0,0.0,0.0,0.07021430805006301,0.2289776007605493,-0.028387336467597057
2023-05-05,0.0013499941101544621,1.068156608725541,0.0,0.010943157653309183,0.00021886315306618366,0.0,0.06827664006153113,0.22485051578790374,-0.027075665094476786
2023-05-12,0.02589204667940148,1.0958133694995738,0.0,0.0,0.0,0.0,0.07024533665045202,0.22279613178373717,-0.0018846627995774412
2023-05-19,0.02455982149630409,1.122726350247747,0.0,0.0,0.0,0.0,0.06935810495717147,0.21973756084006763,0.0
2023-05-26,0.01905046059756077,1.144114804344985,0.0,0.0,0.0,0.0,0.07216009080431433,0.22760258515453105,0.0
2023-06-02,-0.005038218420586382,1.1383505040624684,0.0,0.01216009080431434,0.00024320181608628678,0.0,0.05838670349109526,0.2137271642969143,-0.005038218420586382
2023-06-09,0.033047313165365244,1.1759699296621722,0.0,0.0,0.0,0.0,0.05658982912292529,0.21110152215451633,0.0
2023-06-16,-0.033715902751924265,1.1363210418744951,0.0,0.0,0.0,0.0,0.05729217100306525,0.20167738144038852,-0.033715902751924265
2023-06-23,0.0321590882756162,1.1728640905695773,0.0,0.0,0.0,0.0,0.0582981714265349,0.2061859216733535,-0.0026410871691991966
2023-06-30,-0.01187864153209206,1.1589320584718381,0.0,0.0,0.0,0.0,0.05878310514035318,0.21151914345832432,-0.014488356173553374
2023-07-07,0.027425424068970194,1.1907162616425528,0.30000000000000004,0.0,0.006,0.0,0.06382118842458391,0.301462600605144,0.0
2023-07-14,-0.010972610211559486,1.1776509962309838,0.0,0.0,0.0,0.0,0.06283539038156438,0.296726743786297,-0.010972610211559486
2023-07-21,0.014517989290209865,1.1947481207818702,0.0,0.0,0.0,0.0,0.06499801337843898,0.2959892892879988,0.0
2023-07-28,-0.030614907520132073,1.1581710175542816,0.0,0.0,0.0,0.0,0.06644460215767402,0.29831417154718076,-0.030614907520132073
2023-08-04,-0.021307688119686086,1.1334930707229756,0.0,0.008811037158463847,0.00017622074316927695,0.0,0.0671861591310941,0.28855746341309146,-0.051270262738566164
2023-08-11,-0.028550438027180602,1.1011313470530606,0.0,0.0,0.0,0.0,0.06643528717828254,0.28004634717702487,-0.07835691230679209
2023-08-18,0.0153678987717214,1.1180534221289413,0.0,0.0,0.0,0.0,0.06520444974713849,0.2770887943469708,-0.064193194631466
2023-08-25,0.0317794992180882,1.1535845999832688,0.0,0.0,0.0,0.0,0.06341448842463758,0.2762951004823287,-0.03445372299197513
2023-09-01,-0.02247920011162219,1.1276529409145593,0.0,0.004231655513287174,8.463311026574348e-05,0.0,0.06527631224013171,0.26902791803640985,-0.05615843096987028
2023-09-08,-0.012003463352986743,1.1141172001634037,0.0,0.0,0.0,0.0,0.06682278524659295,0.27206848888543506,-0.06748779865474896
2023-09-15,-0.02817534458099158,1.0827265641451902,0.0,0.0,0.0,0.0,0.06952107463536444,0.2691402218058002,-0.09376165125363045
2023-09-22,0.0013858968314486297,1.0842271114597644,0.0,0.0,0.0,0.0,0.06772351669220487,0.27383354391384873,-0.0925056983975655
2023-09-29,0.011245416281245646,1.0964196966715418,0.0,0.0,0.0,0.0,0.07004486023117658,0.2745769893410855,-0.08230054720318791
2023-10-06,0.013210263369652253,1.1109036896282471,0.30000000000000004,0.0,0.006000000000000001,0.0,0.06583798031234865,0.3072929119192837,-0.07017749573755627
2023-10-13,-0.01890194458947214,1.089905449642654,0.0,0.0,0.0,0.0,0.07354978052235314,0.3100920427534663,-0.08775294919116916
2023-10-20,-0.017550838850790007,1.0707766947333779,0.0,0.0,0.0,0.0,0.07078284360567591,0.3106749228126787,-0.10376365017202338
2023-10-27,0.0534700385089375,1.1280311658352444,0.0,0.0,0.0,0.0,0.06934986128652716,0.3038364825081053,-0.05584185803361186
2023-11-03,0.021017484291092847,1.1517395431430497,0.0,0.009718209778392318,0.0001943641955678464,0.0,0.059967621276237074,0.27872807009586026,-0.035998029116526054
2023-11-10,0.0193653910248055,1.1740434297547457,0.0,0.0,0.0,0.0,0.06000046232661695,0.27936478287825806,-0.01732975400168435
2023-11-17,0.006298107110066287,1.1814376810272107,0.0,0.0,0.0,0.0,0.05778410632631385,0.2775547747418693,-0.011140791538511774
2023-11-24,0.0032809510862017444,1.1853139202700567,0.0,0.0,0.0,0.0,0.05776272412870247,0.2757261149715803,-0.00789639284440935
2023-12-01,-0.006150078271080606,1.1780241468845944,0.0,0.0,0.0,0.0,0.057629112191567154,0.2670104943820191,-0.013997907681437716
2023-12-08,0.03515262906158889,1.2194347927456233,0.0,0.0,0.0,0.0,0.06336883707751917,0.2723167116593674,0.0
2023-12-15,0.0023327589741553023,1.2222794402017978,0.0,0.0,0.0,0.0,0.06361618152392039,0.2706825289278027,0.0
2023-12-22,0.0007200300631520218,1.2231595181443158,0.0,0.0,0.0,0.0,0.06431017127939573,0.2694968300257831,0.0
2023-12-29,-0.03788444291267268,1.1768208012060852,0.0,0.0,0.0,0.0,0.06140894559097032,0.274544811924608,-0.03788444291267268
2024-01-05,0.020542185192350404,1.2009952720426709,0.24037996799570996,0.0,0.004807599359914198,0.0,0.06519872691436362,0.29050921736810237,-0.018120486962543425
