Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,growth_stock_weight_end,drawdown
2023-01-06,0.03988103161091261,1.0398810316109126,0.09999999999999999,0.0,0.0005,0.0,0.021120513130536308,0.08231221507466131,0.0
2023-01-13,0.005342738349233267,1.0454368438771404,0.0,0.0,0.0,0.0,0.022003694617023985,0.08158997451675376,0.0
2023-01-20,0.025578828890016947,1.0721778940219933,0.0,0.0,0.0,0.0,0.022449312610060487,0.08011767345433192,0.0
2023-01-27,0.020064889981810552,1.0936910255064738,0.0,0.0,0.0,0.0,0.022846946182472908,0.08120667210535544,0.0
2023-02-03,-0.009872950422231463,1.082893068234409,0.0,0.0,0.0,0.0,0.02317405412875353,0.08121560022121019,-0.009872950422231463
2023-02-10,-0.0030279971414107765,1.0796140711193416,0.0,0.0,0.0,0.0,0.02309143866341317,0.07879747446714354,-0.012871052297986352
2023-02-17,-0.02451104739458676,1.0531515994542726,0.0,0.0,0.0,0.0,0.02268915927797627,0.08078177744128771,-0.037066616719679035
2023-02-24,0.027229889420330666,1.0818288010502568,0.0,0.0,0.0,0.0,0.022177022089921693,0.08015759057695473,-0.010846047173810991
2023-03-03,-0.036597429459304,1.0422366478167766,0.0,0.0,0.0,0.0,0.01947893699083679,0.07449420484312719,-0.04704653918675916
2023-03-10,0.020925035931797842,1.0640454871217793,0.0,0.0,0.0,0.0,0.020098996735438853,0.07089804722015851,-0.02710595377791092
2023-03-17,0.021222214643994874,1.0866268888404518,0.0,0.0,0.0,0.0,0.018711876104721838,0.07097980533120757,-0.0064589875031211275
2023-03-24,0.038424839673286026,1.1283803528288276,0.0,0.0,0.0,0.0,0.02006890801468939,0.0733906400916948,0.0
2023-03-31,-0.01373641484295296,1.1128804522017333,0.0,0.0,0.0,0.0,0.01929107559806875,0.07133826332790025,-0.01373641484295296
2023-04-07,0.0022249525855730923,1.1153565584412932,0.010699340117778398,0.0,5.349670058889199e-05,0.0,0.021824615969615643,0.08443127855030813,-0.011542025129101185
2023-04-14,-0.005964550886155551,1.1087039574922628,0.0,0.0,0.0,0.0,0.023501605593186353,0.08481263705002376,-0.017437733019044943
2023-04-21,0.009626621087803322,1.119377030389589,0.0,0.0,0.0,0.0,0.020409031736716408,0.07669583892873584,-0.007978978379646229
2023-04-28,0.0013622373642099284,1.1209018876050239,0.0,0.0,0.0,0.0,0.023095238605757913,0.07531644862423614,-0.006627610277913365
2023-05-05,-0.0041546515311822185,1.1162449308613807,0.0,0.0,0.0,0.0,0.026426359854418324,0.07845004825004942,-0.010754726397906311
2023-05-12,0.029421033985975287,1.149086010908926,0.0,0.0,0.0,0.0,0.027095135473365325,0.07761618636065723,0.0
2023-05-19,0.028735965669220764,1.1821061070693868,0.0,0.0,0.0,0.0,0.026644307951997917,0.07623095275070516,0.0
2023-05-26,0.01567504052216795,1.2006356681992016,0.0,0.0,0.0,0.0,0.027812831615931382,0.07922463263125452,0.0
2023-06-02,-0.003651690050501366,1.1962513188753616,0.0,0.0,0.0,0.0,0.027027328629832703,0.07834115898357534,-0.003651690050501366
2023-06-09,0.03696030355333457,1.2404651307470718,0.0,0.0,0.0,0.0,0.026096702244716535,0.07694384572946819,0.0
2023-06-16,-0.027058756218562907,1.206899687176559,0.0,0.0,0.0,0.0,0.026239813601748138,0.07343795289707611,-0.027058756218562907
2023-06-23,0.029758780425245268,1.2428155499625433,0.0,0.0,0.0,0.0,0.026762799240329083,0.07522050973165981,0.0
2023-06-30,-0.0116901372220366,1.2282868656418002,0.0,0.0,0.0,0.0,0.026980269539619187,0.07701196137865779,-0.0116901372220366
2023-07-07,0.03167129944842628,1.2671883067721106,0.10000000000000002,0.0,0.0005000000000000001,0.0,0.021303404114622896,0.1006277031917933,0.0
2023-07-14,-0.006505538163715352,1.2589445648817907,0.0,0.0,0.0,0.0,0.020880038967860594,0.09860153546339784,-0.006505538163715352
2023-07-21,0.015228309096008585,1.2781161618505508,0.0,0.0,0.0,0.0,0.021583561202225467,0.09828766462991502,0.0
2023-07-28,-0.03274539422524203,1.2362637442651012,0.0,0.0,0.0,0.0,0.02211252087679821,0.09927786655307615,-0.03274539422524203
2023-08-04,-0.02000634943233892,1.2115306198068019,0.0,0.0,0.0,0.0,0.024728042282062292,0.0990532144197269,-0.05209662785841107
2023-08-11,-0.020862250144810246,1.1862553649582954,0.0,0.0,0.0,0.0,0.02425968732523379,0.09543388734382598,-0.0718720251211381
2023-08-18,0.018105502601098555,1.207733114554115,0.0,0.0,0.0,0.0,0.023746207635988857,0.09416024822459747,-0.05506780165781644
2023-08-25,0.037584060758657944,1.2531246293117602,0.0,0.0,0.0,0.0,0.022965141350365818,0.09334042641218195,-0.019553412502511525
2023-09-01,-0.019415463665274357,1.2287946336032973,0.0,0.0,0.0,0.0,0.02490660025943557,0.09229866159177169,-0.03858923759781119
2023-09-08,-0.014705556565927314,1.2107245246109362,0.0,0.0,0.0,0.0,0.025566589686202987,0.09359541452933254,-0.052727317947407926
2023-09-15,-0.025436602676750186,1.1799278059274105,0.0,0.0,0.0,0.0,0.02652421390479559,0.09250664667370931,-0.07682271678731911
2023-09-22,-0.0029913149061723265,1.1763982702933327,0.0,0.0,0.0,0.0,0.025951835266276285,0.09437562350567007,-0.07958423075563292
2023-09-29,0.013573716929966562,1.1923663674111966,0.0,0.0,0.0,0.0,0.02288022942841037,0.09399230591305427,-0.0670907676460325
2023-10-06,0.011740234329788546,1.2063650279715628,0.10000000000000003,0.0,0.0005000000000000001,0.0,0.02209948831530167,0.10314739431734216,-0.056138194649773765
2023-10-13,-0.021535686941133947,1.180385128392435,0.0,0.0,0.0,0.0,0.02475452082411633,0.10436713577140477,-0.07646490700548969
2023-10-20,-0.018101512611129134,1.15901837210485,0.0,0.0,0.0,0.0,0.023836618403388576,0.10462195647073717,-0.09318228913815019
2023-10-27,0.06174461538682596,1.230581515716729,0.0,0.0,0.0,0.0,0.023172044623439858,0.10152165267956495,-0.03719117835502339
2023-11-03,0.03574814255909886,1.2745725191711625,0.0,0.0,0.0,0.0,0.020912495504087022,0.09474001909478523,-0.0027725513417008463
2023-11-10,0.018824454995612694,1.2985656521969449,0.0,0.0,0.0,0.0,0.02138361600899549,0.09505893421389107,0.0
2023-11-17,0.00797548998413311,1.3089223495497808,0.0,0.0,0.0,0.0,0.02128980857726436,0.09429571255685462,0.0
2023-11-24,0.0049752427420084455,1.3154345559692309,0.0,0.0,0.0,0.0,0.021248701381375457,0.09353398116814045,0.0
2023-12-01,0.0015803059025019106,1.3175133449623841,0.0,0.0,0.0,0.0,0.019175114477051666,0.08970639839116928,0.0
2023-12-08,0.03010579812268821,1.3571781357497694,0.0,0.0,0.0,0.0,0.020754176836468043,0.09186859994727668,0.0
2023-12-15,0.003849678716299376,1.3624028355331923,0.0,0.0,0.0,0.0,0.02080370148736117,0.09120454023569559,0.0
2023-12-22,0.0017558698303243858,1.3647950375688536,0.0,0.0,0.0,0.0,0.02100890313929609,0.09066829649670866,0.0
2023-12-29,-0.03808267697269996,1.312819989019175,0.0,0.0,0.0,0.0,0.020084097062298446,0.09251193538303745,-0.03808267697269996
2024-01-05,0.03432474202520264,1.3578821964677876,0.08051926186466485,0.0,0.0004025963093233242,0.0,0.02153822835847694,0.09596895767819268,-0.005065113010214284
2024-01-12,0.036593152659645245,1.4075713869769477,0.0,0.0,0.0,0.0,0.022593640014450033,0.09639995945128389,0.0
2024-01-19,0.006680187436135299,1.4169742276716946,0.0,0.0,0.0,0.0,0.023024696529088656,0.095903004767281,0.0
2024-01-26,0.0018302012111168775,1.4195675756193007,0.0,0.0,0.0,0.0,0.02491407574674884,0.09716776667214941,0.0
2024-02-02,0.024113090384885183,1.4537977368776613,0.0,0.0,0.0,0.0,0.026523779570126232,0.0940145316915382,0.0
2024-02-09,-0.02307140324637247,1.420256583051493,0.0,0.0,0.0,0.0,0.027330833986044002,0.09613320736689902,-0.02307140324637247
2024-02-16,0.01118007743472238,1.436135161627183,0.0,0.0,0.0,0.0,0.029337965510538373,0.09412439772686278,-0.01214926588647236
2024-02-23,0.019083398847179023,1.4635415017149724,0.0,0.0,0.0,0.0,0.03005310047360375,0.0963845948348401,0.0
2024-03-01,-0.006101453502711962,1.4546117712929694,0.0,0.0,0.0,0.0,0.03216811870254675,0.09702892378897514,-0.006101453502711962
2024-03-08,-0.012029007589287821,1.4371142352566189,0.0,0.0,0.0,0.0,0.03267472549778301,0.09133153031838222,-0.01805706666150997
2024-03-15,0.023307427048118612,1.4706096704546754,0.0,0.0,0.0,0.0,0.03427593680507422,0.08908772356790641,0.0
2024-03-22,-0.0024139551315344177,1.4670596846941972,0.0,0.0,0.0,0.0,0.03292569556390252,0.08872936550693922,-0.0024139551315344177
2024-03-29,-0.0153836960465642,1.4444908844226934,0.0,0.0,0.0,0.0,0.032571151010664205,0.08660014216438501,-0.01776051562608505
2024-04-05,-0.018864089435855602,1.4172418791896655,0.056355915098385556,0.0,0.0002817795754919278,0.0,0.02044690967359267,0.09902389497915666,-0.0362895691067433
2024-04-12,-0.03527541206610252,1.3672480879039126,0.0,0.0,0.0,0.0,0.020976570315485138,0.09825719758090988,-0.07028485166890408
2024-04-19,0.030914336729940484,1.4095156556867414,0.0,0.0,0.0,0.0,0.02139588961647227,0.10158632532083767,-0.04154332451047005
2024-04-26,-5.4949988627095436e-05,1.4094382028174917,0.0,0.0,0.0,0.0,0.02213571790012055,0.10206835146537147,-0.041595991693887835
2024-05-03,0.0225674913996865,1.441245687337965,0.0,0.0,0.0,0.0,0.024733650611342407,0.10462392003021749,-0.01996721747901442
2024-05-10,0.027137386693180776,1.4803573288751346,0.0,0.0,0.0,0.0,0.02331207051650999,0.1044078167621735,0.0
2024-05-17,0.0035510467801074252,1.485614147001245,0.0,0.0,0.0,0.0,0.027305282108573973,0.11141124982341419,0.0
2024-05-24,-0.0016484150431966826,1.4831652382929423,0.0,0.0,0.0,0.0,0.034384413484258254,0.12344919587724179,-0.0016484150431966826
2024-05-31,0.016886423714597143,1.5082105949455182,0.0,0.0,0.0,0.0,0.03106160661476629,0.11606684800136652,0.0
2024-06-07,0.03795299037652056,1.5654516971412518,0.0,0.0,0.0,0.0,0.027746766671044892,0.10905740373277412,0.0
2024-06-14,0.00011545052240324871,1.565632429357484,0.0,0.0,0.0,0.0,0.027634623934891422,0.10657148931296938,0.0
2024-06-21,-0.002049522709407614,1.5624236301389307,0.0,0.0,0.0,0.0,0.028273587791243192,0.10790050780308688,-0.002049522709407614
2024-06-28,0.02543642814497038,1.6021661065389634,0.0,0.0,0.0,0.0,0.026223798146899784,0.10226456348291314,0.0
2024-07-05,0.003411293855698716,1.6076315659340084,0.08226456348291308,0.0,0.0004113228174145654,0.0,0.021209214563186075,0.10248863956644433,0.0
2024-07-12,-0.042649889852941714,1.5390662567228106,0.0,0.0,0.0,0.0,0.024503759755325212,0.10812392725865756,-0.042649889852941714
2024-07-19,-0.0205364162052335,1.5074593515073202,0.0,0.0,0.0,0.0,0.02684529313749786,0.1100223709814245,-0.062310430169047915
2024-07-26,-0.052341413252549596,1.4285567986286551,0.0,0.0,0.0,0.0,0.02155428305345793,0.10082489762595177,-0.11139042744617522
2024-08-02,0.0017520726223108074,1.4310597338849484,0.0,0.0,0.0,0.0,0.020962106179411483,0.09994306394318189,-0.1098335189421803
2024-08-09,0.06210256381361723,1.5199322123296366,0.0,0.0,0.0,0.0,0.020864058173449933,0.10001726838263453,-0.05455189824754392
2024-08-16,0.016626929563007264,1.5452040181645874,0.0,0.0,0.0,0.0,0.023849203648667695,0.10359920218887998,-0.03883199925422687
2024-08-23,-0.010317173305131933,1.5292618805173972,0.0,0.0,0.0,0.0,0.023985218539988497,0.10206388038384585,-0.048748536093268124
2024-08-30,-0.05230570294286585,1.4492727628732058,0.0,0.0,0.0,0.0,0.02305141177065972,0.09782216630015489,-0.09850441258833986
2024-09-06,0.06092703688205692,1.5375726579489422,0.0,0.0,0.0,0.0,0.0230715874322797,0.09642582424803227,-0.04357895768509812
2024-09-13,0.011865542342712976,1.555816791426833,0.0,0.0,0.0,0.0,0.022247617912191,0.09665895571981238,-0.03223050331004895
2024-09-20,0.010192368000474294,1.5716742487063726,0.0,0.0,0.0,0.0,0.021037038305892642,0.09445216657596589,-0.022366640460151133
2024-09-27,0.00644029834111115,1.5817962997630834,0.0,0.0,0.0,0.0,0.020140353778264234,0.09760769928823691,-0.016070389956491682
2024-10-04,0.006810758537838968,1.592569532416817,0.059999999999999956,0.0,0.0002999999999999998,0.0,0.02142938858646868,0.10227503501876645,-0.009369082964255315
2024-10-11,0.014374155213096929,1.6154613740634254,0.0,0.0,0.0,0.0,0.02266218019528186,0.10270555427320996,0.0
2024-10-18,-0.011528872052528394,1.5968369265760465,0.0,0.0,0.0,0.0,0.022440725289329718,0.10065901894761826,-0.011528872052528394
2024-10-25,-0.017915966622747304,1.5682280494975396,0.0,0.0,0.0,0.0,0.02185887090518667,0.10122743657527594,-0.029238287788384665
2024-11-01,0.0629885576834679,1.6670084724541478,0.0,0.0,0.0,0.0,0.02242100376378861,0.10597382648758252,0.0
2024-11-08,-0.021825484956908503,1.6306252041155609,0.0,0.0,0.0,0.0,0.025055707746973317,0.10051093521041922,-0.021825484956908503
2024-11-15,0.028379249485465996,1.6769011236004452,0.0,0.0,0.0,0.0,0.030099759120095188,0.10807924229967555,0.0
2024-11-22,0.007320135894875124,1.6891762677074693,0.0,0.0,0.0,0.0,0.03147666969653504,0.11000636512584443,0.0
2024-11-29,0.011245466603824417,1.7081718430139465,0.0,0.0,0.0,0.0,0.03000280819234858,0.11028574138688177,0.0
2024-12-06,-0.016449084125193414,1.6800739806679235,0.0,0.0,0.0,0.0,0.0262341693219815,0.10561410802513083,-0.016449084125193414
2024-12-13,-0.016164912913124274,1.6529157310828204,0.0,0.0,0.0,0.0,0.023415643657251604,0.10552984260998416,-0.032348099025933275
2024-12-20,0.005040212865027538,1.6612467782154303,0.0,0.0,0.0,0.0,0.022385447915445462,0.102385444688668,-0.027470927465775508
2024-12-27,-0.005958419384672009,1.6513483732093877,0.0,0.0,0.0,0.0,0.023062111272707093,0.10540262529755061,-0.033265663543720514
2025-01-03,-0.028499976443794317,1.604284983472422,0.06540262529755057,0.0,0.00032701312648775286,0.0,0.020943777509250642,0.10058176074911736,-0.06081756936013161
2025-01-10,0.026196089237279008,1.6463109760614922,0.0,0.0,0.0,0.0,0.0217395061809817,0.10331809677650804,-0.03621466259700501
2025-01-17,0.015631807010274557,1.6720457915181823,0.0,0.0,0.0,0.0,0.020160704630423482,0.09778213190070989,-0.02114895620338897
2025-01-24,-0.03300313416192857,1.6168630399358197,0.0,0.0,0.0,0.0,0.021856837082890605,0.09802911710842052,-0.05345410852635235
2025-01-31,0.009582324998587355,1.6323563470626885,0.0,0.0,0.0,0.0,0.02342242376719732,0.09942695203512704,-0.0443839981681744
2025-02-07,0.028616383698856218,1.6790684826234976,0.0,0.0,0.0,0.0,0.02501955373299908,0.100316249914096,-0.01703772399098802
2025-02-14,-0.024727933339632413,1.6375485891125061,0.0,0.0,0.0,0.0,0.022847163153620963,0.09701965457599672,-0.04134434962751221
2025-02-21,-0.03752340524528042,1.5761021897944003,0.0,0.0,0.0,0.0,0.020312459932496446,0.09274987714958348,-0.07731637408711689
2025-02-28,-0.017684310120302693,1.548229909888788,0.0,0.0,0.0,0.0,0.018869114551250357,0.088254550942554,-0.09363339747068566
2025-03-07,0.0007239206292164457,1.5493507054593265,0.0,0.0,0.0,0.0,0.019859748873616346,0.09111919431755573,-0.09297725998948181
2025-03-14,0.00778659373522772,1.5614148699561268,0.0,0.0,0.0,0.0,0.02087722399236642,0.09383133952306916,-0.08591464240440683
2025-03-21,-0.012374707956590791,1.5420928169413415,0.0,0.0,0.0,0.0,0.020659529959050748,0.09370765361081661,-0.09722618175204811
2025-03-28,-0.07941738081155669,1.4196238444515448,0.0,0.0,0.0,0.0,0.020030304240571777,0.08016457661072093,-0.16892211386254885
2025-04-04,0.07142938091961959,1.5210266967994488,0.032610084644975064,0.0,0.00016305042322487534,0.0,0.02195264672607169,0.09903055618436965,-0.10955873495976465
2025-04-11,0.0048413652860879175,1.5283905426485467,0.0,0.0,0.0,0.0,0.020785250051709635,0.10059864325083127,-0.10524778352989861
2025-04-18,0.035494716455177766,1.5826403315926323,0.0,0.0,0.0,0.0,0.023384632188992435,0.10277371008695374,-0.07348880730865048
2025-04-25,0.0351494254470186,1.6382692299373924,0.0,0.0,0.0,0.0,0.02877854952480772,0.10678058571975879,-0.04092247121531756
2025-05-02,0.01028807435207657,1.6551238655837075,0.0,0.0,0.0,0.0,0.030027412374638376,0.1096108617209687,-0.031055410289774876
2025-05-09,0.06692098459676532,1.7658863842981734,0.0,0.0,0.0,0.0,0.029038667961704397,0.1092065012022021,0.0
2025-05-16,-0.027381158782634585,1.7175343688176126,0.0,0.0,0.0,0.0,0.029357293761837894,0.10765576024133162,-0.027381158782634585
2025-05-23,0.012377531208802361,1.7387932040698433,0.0,0.0,0.0,0.0,0.02896491740130238,0.10597572289720555,-0.015342538721197396
2025-05-30,0.03125107841232144,1.7931323668330417,0.0,0.0,0.0,0.0,0.027727162955254934,0.10744358574540401,0.0
2025-06-06,0.010511816124071816,1.8119814445593123,0.0,0.0,0.0,0.0,0.02559486207223095,0.11081147889974935,0.0
2025-06-13,0.0016132015044343362,1.8149045357516826,0.0,0.0,0.0,0.0,0.02518460418032395,0.10939595197379733,0.0
2025-06-20,0.02808805967616146,1.8658816826584121,0.0,0.0,0.0,0.0,0.025450136385635723,0.10171180532644727,0.0
2025-06-27,0.020357063915200868,1.903865555330492,0.0,0.0,0.0,0.0,0.02519377898787557,0.10099453729584969,0.0
2025-07-04,-0.001154124351936292,1.9016682577302724,0.10099453729584967,0.0,0.0005049726864792484,0.0,0.020398762520612537,0.09940352577697972,-0.001154124351936292
2025-07-11,0.01315747803962708,1.9266894160700143,0.0,0.0,0.0,0.0,0.021450397436649348,0.10145554431875503,0.0
2025-07-18,0.0003066155077426913,1.9272801689235852,0.0,0.0,0.0,0.0,0.021047558775615725,0.10061204552735874,0.0
2025-07-25,-0.02242493597500106,1.8840610345295845,0.0,0.0,0.0,0.0,0.02241904942943887,0.09973446626117055,-0.02242493597500106
2025-08-01,0.038196155977364254,1.9560249236753509,0.0,0.0,0.0,0.0,0.025968663492934547,0.10651634604250919,0.0
2025-08-08,-0.00311224806979693,1.9499372888821676,0.0,0.0,0.0,0.0,0.025061401914860445,0.10294698792816427,-0.00311224806979693
2025-08-15,0.00028986110763495887,1.9505024998645415,0.0,0.0,0.0,0.0,0.025225477389849975,0.10792268266992563,-0.0028232890818348233
2025-08-22,0.0056617994108123515,1.9615458537690624,0.0,0.0,0.0,0.0,0.027179616842795185,0.10967401599068695,0.0
2025-08-29,0.01191551190501361,1.9849186767418776,0.0,0.0,0.0,0.0,0.02751339575242496,0.11401864353516229,0.0
