Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,growth_stock_weight_end,drawdown
2023-01-06,0.03988103161091261,1.0398810316109126,0.09999999999999999,0.0,0.0005,0.0,0.021120513130536308,0.08231221507466131,0.0
2023-01-13,0.005342738349233267,1.0454368438771404,0.0,0.0,0.0,0.0,0.022003694617023985,0.08158997451675376,0.0
2023-01-20,0.025578828890016947,1.0721778940219933,0.0,0.0,0.0,0.0,0.022449312610060487,0.08011767345433192,0.0
2023-01-27,0.020064889981810552,1.0936910255064738,0.0,0.0,0.0,0.0,0.022846946182472908,0.08120667210535544,0.0
2023-02-03,-0.009884115417525985,1.0828808571792554,0.0,0.005490143438695936,2.745071719347968e-05,0.0,0.02046911943366839,0.07574364502201447,-0.009884115417525985
2023-02-10,-0.0029284778311658988,1.079709664595212,0.0,0.0,0.0,0.0,0.020394111283923457,0.07340365745518376,-0.012783647835810985
2023-02-17,-0.024519788316522684,1.0532354121760337,0.0,0.0,0.0,0.0,0.02003900200028506,0.07539435786930973,-0.036989983813486726
2023-02-24,0.027450235322231453,1.0821469720899732,0.0,0.0,0.0,0.0,0.02005633244165421,0.07496180784668818,-0.010555132251500954
2023-03-03,-0.035972174419364955,1.043219792462565,0.0,5.633244165420796e-05,2.816622082710398e-07,0.0,0.01936792899520958,0.06981733482221093,-0.046147615612495474
2023-03-10,0.0209670666449695,1.065093051376479,0.0,0.0,0.0,0.0,0.018337783289547733,0.06623858376679989,-0.026148129099579642
2023-03-17,0.02128700393810612,1.0877656913555795,0.0,0.0,0.0,0.0,0.01833496055628552,0.06637760348449448,-0.005417740488590228
2023-03-24,0.03817482542745321,1.1292909567290517,0.0,0.0,0.0,0.0,0.018302159963586893,0.06857225268881557,0.0
2023-03-31,-0.013573755671419385,1.113962237200468,0.0,0.0,0.0,0.0,0.01885643633912955,0.0666644041802272,-0.013573755671419385
2023-04-07,0.002201442624770955,1.1164145611518264,0.015390642811098578,0.0,7.695321405549289e-05,0.0,0.02182461596961564,0.08443127855030812,-0.011402194890961725
2023-04-14,-0.005964550886155773,1.109755649691791,0.0,0.0,0.0,0.0,0.023501605593186353,0.08481263705002377,-0.017298736805476445
2023-04-21,0.009626621087803544,1.1204388468314233,0.0,0.0,0.0,0.0,0.0204090317367164,0.07669583892873584,-0.007838644102196812
2023-04-28,0.0013622373642099284,1.1219651504928894,0.0,0.0,0.0,0.0,0.023095238605757917,0.07531644862423613,-0.006487084831867662
2023-05-05,-0.004625549927420036,1.1167754446724591,0.0,0.003095238605757916,1.5476193028789583e-05,0.0,0.022895508693065232,0.07494380880284078,-0.011082628424514462
2023-05-12,0.029333644311539953,1.149534538342343,0.0,0.0,0.0,0.0,0.02347692156757386,0.07402616452069304,0.0
2023-05-19,0.028804905385763746,1.1826467719569618,0.0,0.0,0.0,0.0,0.023084749379129778,0.07269574018950638,0.0
2023-05-26,0.01550655195113948,1.2009855455661598,0.0,0.0,0.0,0.0,0.024101161686764974,0.0755467390451221,0.0
2023-06-02,-0.0034453163740062465,1.1968477704010758,0.0,0.004101161686764972,2.050580843382486e-05,0.0,0.019431125884859526,0.07076803480064336,-0.0034453163740062465
2023-06-09,0.03724890046400975,1.2414290338713174,0.0,0.0,0.0,0.0,0.018756837744525506,0.06961269617945846,0.0
2023-06-16,-0.027074757307460007,1.207817644064817,0.0,0.0,0.0,0.0,0.018860008290197097,0.06606701348546823,-0.027074757307460007
2023-06-23,0.029597017149997074,1.2435654435902723,0.0,0.0,0.0,0.0,0.0192389292681738,0.06771335703843945,0.0
2023-06-30,-0.011766327343851302,1.2289332455074875,0.0,0.0,0.0,0.0,0.01939675710468941,0.06944956786347975,-0.011766327343851302
2023-07-07,0.03167129944842628,1.2678551583280815,0.10000000000000005,0.0,0.0005000000000000002,0.0,0.021303404114622896,0.10062770319179332,0.0
2023-07-14,-0.006505538163715352,1.2596070782095148,0.0,0.0,0.0,0.0,0.020880038967860594,0.09860153546339784,-0.006505538163715352
2023-07-21,0.015228309096008363,1.2787887641360094,0.0,0.0,0.0,0.0,0.021583561202225467,0.09828766462991502,0.0
2023-07-28,-0.03274539422524203,1.2369143219235657,0.0,0.0,0.0,0.0,0.02211252087679821,0.09927786655307616,-0.03274539422524203
2023-08-04,-0.020230647539572044,1.2118907442400813,0.0,0.0028678426212774516,1.4339213106387259e-05,0.0,0.022370767582950066,0.09599209259918011,-0.05231358123569896
2023-08-11,-0.020793700951834526,1.1866910505180568,0.0,0.0,0.0,0.0,0.021945523564551907,0.09242400740835287,-0.0720194892235988
2023-08-18,0.018162409709233662,1.2082442195758467,0.0,0.0,0.0,0.0,0.02147982476718954,0.09119692798271957,-0.05516512698469389
2023-08-25,0.03763905058970529,1.253721384881181,0.0,0.0,0.0,0.0,0.02077220403754619,0.09042262998347511,-0.019602439400353
2023-09-01,-0.019641817223450375,1.2290960185902138,0.0,0.0007722040375461908,3.861020187730954e-06,0.0,0.021695795841345355,0.08839785673426334,-0.03885922909196782
2023-09-08,-0.01475326670524868,1.210962837221593,0.0,0.0,0.0,0.0,0.022271781973922673,0.08965610154015718,-0.05303919522646239
2023-09-15,-0.02554842066454055,1.1800246492471302,0.0,0.0,0.0,0.0,0.02310864701770031,0.08845801467304171,-0.07723254821964853
2023-09-22,-0.0029473279179222933,1.1765467296545677,0.0,0.0,0.0,0.0,0.022608977038396642,0.09037546132746614,-0.07995224649203081
2023-09-29,0.013971977485129683,1.1929854140715044,0.0,0.0,0.0,0.0,0.022880391111361194,0.09034787755995723,-0.06709735999477329
2023-10-06,0.011740234329788324,1.2069913423847234,0.09999999999999999,0.0,0.0005,0.0,0.022099488315301678,0.10314739431734218,-0.05614486439423372
2023-10-13,-0.021535686941133836,1.1809979546944671,0.0,0.0,0.0,0.0,0.024754520824116333,0.10436713577140479,-0.076471433112421
2023-10-20,-0.018101512611129467,1.159620105323847,0.0,0.0,0.0,0.0,0.023836618403388587,0.10462195647073723,-0.09318869711267486
2023-10-27,0.061744615386826185,1.231220402721899,0.0,0.0,0.0,0.0,0.02317204462343986,0.10152165267956498,-0.03719798198747015
2023-11-03,0.03609171565109537,1.2756572594007647,0.0,0.0033430736514190144,1.671536825709507e-05,0.0,0.01974561020914535,0.09168985376884184,-0.0024488053250611985
2023-11-10,0.018762066763943652,1.2995912260695512,0.0,0.0,0.0,0.0,0.019768123834356003,0.09195423879209969,0.0
2023-11-17,0.007993883633973242,1.3099800071024839,0.0,0.0,0.0,0.0,0.01900588145133193,0.09120498244773764,0.0
2023-11-24,0.00498597666652234,1.3165115368515077,0.0,0.0,0.0,0.0,0.018966615780824134,0.09045036634279137,0.0
2023-12-01,0.0018904945286493113,1.3190003947088291,0.0,0.0,0.0,0.0,0.01877088117657666,0.08689255155250622,0.0
2023-12-08,0.030100022892762368,1.3587023367851274,0.0,0.0,0.0,0.0,0.02074165762683336,0.08905632962659266,0.0
2023-12-15,0.003847592793804644,1.3639300701050674,0.0,0.0,0.0,0.0,0.0207911956062715,0.08838831921854153,0.0
2023-12-22,0.0018165950796835695,1.3664077787594529,0.0,0.0,0.0,0.0,0.02099500121183557,0.08790570381192887,0.0
2023-12-29,-0.038262206793876485,1.3141260017637972,0.0,0.0,0.0,0.0,0.020055728074723313,0.08958502620760037,-0.038262206793876485
2024-01-05,0.03432469413422812,1.3592329748281757,0.08052851847271965,0.0,0.00040264259236359815,0.0,0.021538228358476946,0.09596895767819269,-0.005250851204748774
2024-01-12,0.036593152659645245,1.4089715945760868,0.0,0.0,0.0,0.0,0.02259364001445004,0.09639995945128392,0.0
2024-01-19,0.006680187436135077,1.4183837889200452,0.0,0.0,0.0,0.0,0.023024696529088663,0.09590300476728104,0.0
2024-01-26,0.0018302012111168775,1.4209797166483553,0.0,0.0,0.0,0.0,0.02491407574674885,0.09716776667214946,0.0
2024-02-02,0.023751803821727036,1.4547305481128403,0.0,0.006663973792422729,3.331986896211365e-05,0.0,0.021299718439945266,0.08703864506358733,0.0
2024-02-09,-0.023257168405566686,1.4208976347706577,0.0,0.0,0.0,0.0,0.021951991539966915,0.08900040545862181,-0.023257168405566686
2024-02-16,0.010833081807749556,1.436290335088566,0.0,0.0,0.0,0.0,0.023572198730449176,0.08666232331850955,-0.01267603340577117
2024-02-23,0.018781416100438486,1.4632659015129026,0.0,0.0,0.0,0.0,0.02415394627992927,0.08867108651426713,0.0
2024-03-01,-0.006485938464129148,1.4537752489190314,0.0,0.005787712945150534,2.8938564725752665e-05,0.0,0.02141580542180237,0.08321159232027381,-0.006485938464129148
2024-03-08,-0.011909350744235825,1.436461729576366,0.0,0.0,0.0,0.0,0.021750442735018718,0.07753873962287508,-0.018318045892290136
2024-03-15,0.022803865892755404,1.469218610217701,0.0,0.0,0.0,0.0,0.022827547365742905,0.07480559330693078,0.0
2024-03-22,-0.001878183555464541,1.4664591479846076,0.0,0.0,0.0,0.0,0.021916524958551415,0.07493843756969161,-0.001878183555464541
2024-03-29,-0.015174118702993677,1.4442069227999983,0.0,0.0,0.0,0.0,0.02167591361917916,0.07297431020436515,-0.017023802478241534
2024-04-05,-0.018863951184571515,1.416963473907879,0.05632774115711046,0.0,0.0002816387057855523,0.0,0.020446909673592674,0.09902389497915665,-0.035566617483887675
2024-04-12,-0.03527541206610252,1.3669795034831624,0.0,0.0,0.0,0.0,0.02097657031548514,0.09825719758090988,-0.06958740246244854
2024-04-19,0.030914336729940706,1.409238768156768,0.0,0.0,0.0,0.0,0.02139588961647227,0.10158632532083765,-0.04082431412439402
2024-04-26,-5.4949988627095436e-05,1.4091613305024848,0.0,0.0,0.0,0.0,0.022135717900120547,0.10206835146537147,-0.04087702081742428
2024-05-03,0.022466804601264823,1.4408206827665424,0.0,0.004589278991236687,2.2946394956183434e-05,0.0,0.023722353242238436,0.09998196349322394,-0.019328592255546395
2024-05-10,0.02713641075172002,1.4799193846336691,0.0,0.0,0.0,0.0,0.022358919261214232,0.09976388450156164,0.0
2024-05-17,0.003225539394789756,1.484692922909918,0.0,0.0,0.0,0.0,0.026197359276016702,0.10651382537640552,0.0
2024-05-24,-0.0021478312397009702,1.4815040530687291,0.0,0.0,0.0,0.0,0.033005762870689716,0.11817699428361612,-0.0021478312397009702
2024-05-31,0.017231554194282905,1.5070326704482326,0.0,0.0,0.0,0.0,0.029806068515703905,0.11105195199551755,0.0
2024-06-07,0.03934509085213156,1.5663270077841487,0.0,0.016968711488389923,8.484355744194963e-05,0.0,0.020994314317287287,0.08820787997426723,0.0
2024-06-14,0.0006357598461705916,1.5673228156016703,0.0,0.0,0.0,0.0,0.020136196604127337,0.08613922645562469,0.0
2024-06-21,-0.0022370856588508348,1.563816580208098,0.0,0.0,0.0,0.0,0.019698217083879987,0.08732710374784984,-0.0022370856588508348
2024-06-28,0.026624001669596442,1.605451635450501,0.0,0.0,0.0,0.0,0.019543038140258116,0.08262361205656625,0.0
2024-07-05,0.0034203664268717127,1.6109428683243623,0.0804569618597419,0.0,0.0004022848092987095,0.0,0.021209214563186068,0.1024886395664443,0.0
2024-07-12,-0.042649889852941825,1.542236332430946,0.0,0.0,0.0,0.0,0.02450375975532521,0.10812392725865756,-0.042649889852941825
2024-07-19,-0.0205364162052335,1.5105643252213112,0.0,0.0,0.0,0.0,0.026845293137497856,0.11002237098142449,-0.062310430169048026
2024-07-26,-0.05234141325254971,1.4314992536303437,0.0,0.0,0.0,0.0,0.021554283053457933,0.10082489762595177,-0.11139042744617544
2024-08-02,0.0018067496721627663,1.4340856144375416,0.0,0.002514745236024535,1.2573726180122678e-05,0.0,0.020372889135504817,0.09748769892078446,-0.10978493239228304
2024-08-09,0.06222067136279019,1.523315384159565,0.0,0.0,0.0,0.0,0.020860599712753846,0.09766244720834524,-0.054395153228459225
2024-08-16,0.016627781397734465,1.548644739367176,0.0,0.0,0.0,0.0,0.023845230385344484,0.10125450627101709,-0.03867184254770395
2024-08-23,-0.010305931045712868,1.532684513468952,0.0,0.0,0.0,0.0,0.02398095020609387,0.09972539518896717,-0.048579224250709485
2024-08-30,-0.0522324734424815,1.4526286103234822,0.0,0.0,0.0,0.0,0.023045528857801607,0.09554252299406014,-0.09827428465265942
2024-09-06,0.061073730237895196,1.541346058206227,0.0,0.003045528857801605,1.5227644289008026e-05,0.0,0.020014737506514692,0.09123331557450372,-0.04320253156496301
2024-09-13,0.011884971213083961,1.5596649117374086,0.0,0.0,0.0,0.0,0.01929956854011378,0.09148523119523652,-0.0318310211958609
2024-09-20,0.01043203732768494,1.5759353943153338,0.0,0.0,0.0,0.0,0.019651049483116682,0.08948182456844243,-0.021731046269469423
2024-09-27,0.0064019027363828584,1.5860243794285638,0.0,0.0,0.0,0.0,0.020092203630766584,0.09262006080666994,-0.01546826357766351
2024-10-04,0.006798008800227517,1.5968061871172947,0.06253193811888012,0.0,0.00031265969059440064,0.0,0.021429388586468676,0.10227503501876645,-0.008775408169361065
2024-10-11,0.014374155213096707,1.6197589270961519,0.0,0.0,0.0,0.0,0.02266218019528186,0.10270555427320996,0.0
2024-10-18,-0.011528872052528394,1.6010849336697197,0.0,0.0,0.0,0.0,0.022440725289329708,0.10065901894761828,-0.011528872052528394
2024-10-25,-0.017915966622747304,1.5723999494379095,0.0,0.0,0.0,0.0,0.021858870905186664,0.10122743657527594,-0.029238287788384554
2024-11-01,0.06281514099865482,1.6711704739681295,0.0,0.004443894939244222,2.2219474696221108e-05,0.0,0.02239546477630697,0.10142890824716072,0.0
2024-11-08,-0.02131355488620379,1.6355518903470065,0.0,0.0,0.0,0.0,0.025046687772862404,0.09641114101171715,-0.02131355488620379
2024-11-15,0.028309968623072557,1.6818543130441372,0.0,0.0,0.0,0.0,0.030090950500412068,0.10395357806254261,0.0
2024-11-22,0.007207644688855375,1.6939765213509783,0.0,0.0,0.0,0.0,0.03147097260857801,0.1057897551769494,0.0
2024-11-29,0.011196518228136165,1.7129431603503191,0.0,0.0,0.0,0.0,0.02999882992931281,0.10602718316170508,0.0
2024-12-06,-0.014939575145892614,1.6873525172856227,0.0,0.013035154883323876,6.517577441661939e-05,0.0,0.018626715229488767,0.08969220738507297,-0.014939575145892614
2024-12-13,-0.015476463913903227,1.661238266941818,0.0,0.0,0.0,0.0,0.019146173330528496,0.09024305391016643,-0.030184827264161385
2024-12-20,0.00598518871260989,1.6711810914660739,0.0,0.0,0.0,0.0,0.019042895177058403,0.08790250487495464,-0.02438030043898498
2024-12-27,-0.006738637322258434,1.659919608190868,0.0,0.0,0.0,0.0,0.020215983198010098,0.09025431291406534,-0.03095464775877743
2025-01-03,-0.028478360141301562,1.6126478197832004,0.06095399263584684,0.0,0.00030476996317923416,0.0,0.020943777509250642,0.10058176074911737,-0.058551470293157326
2025-01-10,0.026196089237279008,1.6548928859785446,0.0,0.0,0.0,0.0,0.0217395061809817,0.10331809677650804,-0.03388920059665179
2025-01-17,0.01563180701027478,1.6807618521948378,0.0,0.0,0.0,0.0,0.02016070463042348,0.09778213190070988,-0.018787143029836417
2025-01-24,-0.03300313416192868,1.6252914432925998,0.0,0.0,0.0,0.0,0.021856837082890605,0.09802911710842054,-0.05117024258983205
2025-01-31,0.009582324998587355,1.6408655141196524,0.0,0.0,0.0,0.0,0.023422423767197324,0.09942695203512704,-0.04207824748599709
2025-02-07,0.028351030277937506,1.6873857419924823,0.0,0.0037665037517218927,1.8832518758609462e-05,0.0,0.02136927413826988,0.09633916094462057,-0.014920178876577594
2025-02-14,-0.024390944320884955,1.6462288103116884,0.0,0.0,0.0,0.0,0.019507088630822098,0.09334127369322483,-0.03894720594522627
2025-02-21,-0.03700803398036112,1.585305118560224,0.0,0.0,0.0,0.0,0.0199564821793981,0.0895416203005466,-0.07451388040452633
2025-02-28,-0.017543110359155012,1.5574939359123887,0.0,0.0,0.0,0.0,0.018535767197125692,0.08516189794354836,-0.09074978553645585
2025-03-07,0.0008072599991266749,1.5587512384657332,0.0,0.0,0.0,0.0,0.019507276132729064,0.08811219940729445,-0.09001578420912215
2025-03-14,0.007542432083862849,1.570508013817498,0.0,0.0,0.0,0.0,0.020511662470979873,0.09061299575836025,-0.08315229006413216
2025-03-21,-0.01245707662282336,1.5509440751526153,0.0,0.0,0.0,0.0,0.020299473264853256,0.09041301034871549,-0.09457353223826348
2025-03-28,-0.07931201001968913,1.4279355831241336,0.0,0.0,0.0,0.0,0.01709261033445621,0.0769263561372998,-0.16638472532147408
2025-04-04,0.07141223642721783,1.5299076565890315,0.035809865664626184,0.0,0.00017904932832313092,0.0,0.021952646726071695,0.09903055618436965,-0.106854394236791
2025-04-11,0.0048413652860879175,1.5373144984085618,0.0,0.0,0.0,0.0,0.020785250051709635,0.10059864325083127,-0.10253035010562694
2025-04-18,0.035494716455177766,1.5918810406320076,0.0,0.0,0.0,0.0,0.023384632188992432,0.10277371008695374,-0.07067491935549852
2025-04-25,0.0351494254470186,1.6478347445902248,0.0,0.0,0.0,0.0,0.028778549524807708,0.1067805857197588,-0.03800967671734001
2025-05-02,0.00981354494714859,1.664005844921734,0.0,0.009816087750959265,4.908043875479632e-05,0.0,0.020877718500480362,0.09945181748425133,-0.02856914144108358
2025-05-09,0.06714944174081361,1.7757429084616794,0.0,0.0,0.0,0.0,0.02194707812094158,0.09923572176696269,0.0
2025-05-16,-0.02745583256680706,1.7269884084852605,0.0,0.0,0.0,0.0,0.02188166221586668,0.09759834035019126,-0.02745583256680706
2025-05-23,0.012498195679566226,1.7485726475508518,0.0,0.0,0.0,0.0,0.022243661494272485,0.09600711385804334,-0.015300785255206284
2025-05-30,0.031603753934905665,1.8038341072413555,0.0,0.0,0.0,0.0,0.02261375778838308,0.09779988540630383,0.0
2025-06-06,0.011140438390581098,1.8239296099799065,0.0,0.0026250555697535437,1.312527784876772e-05,0.0,0.021729957403336757,0.09916248831897344,0.0
2025-06-13,0.0017145207031590282,1.8270567750573217,0.0,0.0,0.0,0.0,0.021619376678913824,0.09781967796678223,0.0
2025-06-20,0.029135767885129393,1.880289477168345,0.0,0.0,0.0,0.0,0.02135847388386074,0.09096203717989618,0.0
2025-06-27,0.020847969196775118,1.919489694269371,0.0,0.0,0.0,0.0,0.021133164105508362,0.0906736727830227,0.0
2025-07-04,-0.0011491548951156894,1.9172839032910773,0.09999999999999998,0.0,0.0004999999999999999,0.0,0.020398762520612533,0.09940352577697971,-0.0011491548951156894
2025-07-11,0.01315747803962708,1.94251052414436,0.0,0.0,0.0,0.0,0.021450397436649345,0.10145554431875502,0.0
2025-07-18,0.00030661550774291335,1.9431061279950166,0.0,0.0,0.0,0.0,0.021047558775615722,0.10061204552735872,0.0
2025-07-25,-0.02242493597500117,1.899532097482096,0.0,0.0,0.0,0.0,0.02241904942943887,0.09973446626117052,-0.02242493597500117
2025-08-01,0.037741388219318495,1.971223075808224,0.0,0.0027705859108728926,1.3852929554364465e-05,0.0,0.023176757588053105,0.10338763118182759,0.0
