Date,net_return,wealth,rebalance_turnover,cap_turnover,cost,adverse_loss,largest_stock_weight_end,growth_stock_weight_end,drawdown
2023-01-06,0.04238554228570468,1.0423855422857047,0.30000000000000004,0.0,0.0015000000000000002,0.0,0.0631460614649448,0.2460968708617893,0.0
2023-01-13,0.0035072137447367258,1.046041411186924,0.0,0.0,0.0,0.0,0.0659069263255213,0.244383706144352,0.0
2023-01-20,0.021143486093519348,1.0681583732176,0.0,0.0,0.0,0.0,0.06753373550730654,0.24101609980257777,0.0
2023-01-27,0.021706636903738863,1.0913444991807228,0.0,0.0,0.0,0.0,0.06861948729866545,0.2438995636701406,0.0
2023-02-03,-0.009451815774245587,1.0810293120282304,0.0,0.0,0.0,0.0,0.06957234569943205,0.2438226726917903,-0.009451815774245587
2023-02-10,-0.008264902191075563,1.0720947104986314,0.0,0.0,0.0,0.0,0.06969039081976278,0.23781224163942224,-0.017638599632418872
2023-02-17,-0.01916913408745735,1.0515435832386293,0.0,0.0,0.0,0.0,0.06810336067791915,0.24247308848625213,-0.036469617038407454
2023-02-24,0.024655116619470174,1.0774695129138332,0.0,0.0,0.0,0.0,0.06673340782654281,0.2412041238303088,-0.012713663080086701
2023-03-03,-0.047251676683663923,1.026557271853124,0.0,0.0,0.0,0.0,0.0592700009942487,0.22666902188733043,-0.05936459786642523
2023-03-10,0.011745443382687792,1.0386146421687612,0.0,0.0,0.0,0.0,0.061711578941815844,0.2176840215179958,-0.048316418006913664
2023-03-17,0.020505328181340987,1.0599117762603778,0.0,0.0,0.0,0.0,0.05749294942781049,0.21808814548922606,-0.02880183383335122
2023-03-24,0.042513802282416524,1.1049726559531163,0.0,0.0,0.0,0.0,0.061420627998634215,0.22461108498550272,0.0
2023-03-31,-0.01777361597121141,1.0853332963075162,0.0,0.0,0.0,0.0,0.05928275196393977,0.21922720425342762,-0.01777361597121141
2023-04-07,0.011917618545905118,1.0982678845280789,0.02557316241382215,0.0,0.00012786581206911078,0.0,0.06484188296231046,0.25084899957640483,-0.006067816600632603
2023-04-14,-0.004868337759858732,1.0929211455153907,0.0,0.0,0.0,0.0,0.06974737528583072,0.2517044549085609,-0.010906614179814644
2023-04-21,-0.008813529103358642,1.0832886531917147,0.0,0.0,0.0,0.0,0.061696164248468674,0.23185024830005416,-0.019624017521680304
2023-04-28,-0.001791416263257628,1.0813480322805846,0.0,0.0,0.0,0.0,0.0700370953033614,0.2283996879292359,-0.021380279000799196
2023-05-05,0.0030404836359405607,1.0846358532774902,0.0,0.0,0.0,0.0,0.07956397172108073,0.2361958837641712,-0.0184048017532924
2023-05-12,0.026198359764115775,1.1130515335747126,0.0,0.0,0.0,0.0,0.08183369446227921,0.23441917410632715,0.0
2023-05-19,0.02430266053981689,1.1401016471585015,0.0,0.0,0.0,0.0,0.08082038198591347,0.23123192884430424,0.0
2023-05-26,0.02184384432672437,1.165005850055674,0.0,0.0,0.0,0.0,0.08385556853331783,0.23886192901450892,0.0
2023-06-02,-0.005253385404237254,1.1588856253271405,0.0,0.008855568533317834,4.4277842666589166e-05,0.0,0.07299916591027591,0.227959253785102,-0.005253385404237254
2023-06-09,0.03250952152459585,1.1965604425082579,0.0,0.0,0.0,0.0,0.07078943921831748,0.22500210542836863,0.0
2023-06-16,-0.0336470383080234,1.1562997274613172,0.0,0.0,0.0,0.0,0.07166290662138232,0.21578454661301785,-0.0336470383080234
2023-06-23,0.03248303121436158,1.193859847601601,0.0,0.0,0.0,0.0,0.07289836545726715,0.22047574333278286,-0.002256964889292168
2023-06-30,-0.0073123997432770205,1.1851298671584902,0.0,0.0,0.0,0.0,0.07316663311108716,0.22486559888410212,-0.009552860803092034
2023-07-07,0.03207674641133473,1.223144977371832,0.30000000000000004,0.0,0.0015000000000000002,0.0,0.0638211884245839,0.301462600605144,0.0
2023-07-14,-0.010972610211559597,1.209723884302904,0.0,0.0,0.0,0.0,0.0628353903815644,0.29672674378629704,-0.010972610211559597
2023-07-21,0.014517989290210087,1.2272866426993247,0.0,0.0,0.0,0.0,0.06499801337843898,0.2959892892879988,0.0
2023-07-28,-0.030608870188571613,1.1897207851687732,0.0,0.0,0.0,0.0,0.06644418834318645,0.29831231365772065,-0.030608870188571613
2023-08-04,-0.020496375050466642,1.1653358217506185,0.0,0.0,0.0,0.0,0.07434053695378154,0.29778617583091715,-0.050477874355782215
2023-08-11,-0.028754009195387398,1.1318277448162868,0.0,0.0,0.0,0.0,0.07352511521824513,0.289236521007478,-0.07778044228777992
2023-08-18,0.015194410669259195,1.149025200377887,0.0,0.0,0.0,0.0,0.07217525754888039,0.28619475878653594,-0.06376785960067788
2023-08-25,0.035668909529738224,1.1900096762975552,0.0,0.0,0.0,0.0,0.06993032662031556,0.2842275780627597,-0.030373480085941207
2023-09-01,-0.021719648920065615,1.1641630839168913,0.0,0.0,0.0,0.0,0.0760208277122753,0.2817173190180186,-0.05143342768205961
2023-09-08,-0.011816821928369747,1.1504063760586636,0.0,0.0,0.0,0.0,0.07780715252206866,0.2848402068102168,-0.06264246995434486
2023-09-15,-0.02782858705151725,1.1183921920778945,0.0,0.0,0.0,0.0,0.08092011507767824,0.2822194286758209,-0.0887278055776155
2023-09-22,0.0012196639519104213,1.11975625471867,0.0,0.0,0.0,0.0,0.07884090790823041,0.28671035266863354,-0.08761635973170034
2023-09-29,0.012699410112577914,1.1339764986234666,0.0,0.0,0.0,0.0,0.0695694707250237,0.2857923691305401,-0.07602962570392646
2023-10-06,0.017797231362774557,1.1541581407294175,0.3000000000000001,0.0,0.0015000000000000005,0.0,0.06583798031234865,0.30729291191928365,-0.05958551118022981
2023-10-13,-0.01890194458947214,1.1323423075058618,0.0,0.0,0.0,0.0,0.07354978052235313,0.3100920427534663,-0.07736117373903784
2023-10-20,-0.017550838850790007,1.1124687501428947,0.0,0.0,0.0,0.0,0.0707828436056759,0.31067492281267867,-0.09355425909622606
2023-10-27,0.054504026124718274,1.1731027759636157,0.0,0.0,0.0,0.0,0.0692818606948273,0.30353855746244157,-0.044149316753367196
2023-11-03,0.020191713875629125,1.1967897315625793,0.0,0.0,0.0,0.0,0.06347948850652131,0.28758155391161594,-0.024849053249426545
2023-11-10,0.019555035803416665,1.2201929976124468,0.0,0.0,0.0,0.0,0.06486305384057359,0.2883428492799989,-0.005779941571983582
2023-11-17,0.006246935258955588,1.2278154642719628,0.0,0.0,0.0,0.0,0.06468944166466384,0.28651910957944215,0.0
2023-11-24,0.0032522434745345663,1.231808619103574,0.0,0.0,0.0,0.0,0.0646754207858142,0.2846926728013682,0.0
2023-12-01,-0.007063071361466222,1.2231082669231763,0.0,0.0,0.0,0.0,0.05887202150965935,0.27541932132709834,-0.007063071361466222
2023-12-08,0.035171215337005624,1.2661264711596032,0.0,0.0,0.0,0.0,0.0634083044882007,0.2806775813977771,0.0
2023-12-15,0.002341048937675838,1.2690905351898747,0.0,0.0,0.0,0.0,0.06365527651400486,0.27906813754095533,0.0
2023-12-22,0.0005383272526735539,1.2697737212110773,0.0,0.0,0.0,0.0,0.06436137898624973,0.27776493395065677,0.0
2023-12-29,-0.034058270868913665,1.226527423871842,0.0,0.0,0.0,0.0,0.06127186379873232,0.2822321903227199,-0.034058270868913665
2024-01-05,0.024238761545168463,1.2562569296276813,0.24056884260096156,0.0,0.0012028442130048078,0.0,0.06519872691436362,0.2905092173681024,-0.010645039629977537
2024-01-12,0.03759495666209545,1.303485854453491,0.0,0.0,0.0,0.0,0.06832754657280878,0.2915321619186563,0.0
2024-01-19,0.005559500877260426,1.3107325852048217,0.0,0.0,0.0,0.0,0.06970874827473351,0.29035250951807323,0.0
2024-01-26,0.004671798285125872,1.3168560634486401,0.0,0.0,0.0,0.0,0.07521562322887738,0.29334959892933554,0.0
2024-02-02,0.01687688072828486,1.3390804861677816,0.0,0.00021562322887737578,1.078116144386879e-06,0.0,0.08041395762989909,0.28561855656657076,0.0
2024-02-09,-0.01841715630329177,1.3144184315513416,0.0,0.0,0.0,0.0,0.08246786937108432,0.2906685308139887,-0.01841715630329177
2024-02-16,0.006609802280298505,1.3231064774974761,0.0,0.0,0.0,0.0,0.08892609734679402,0.2858643582175444,-0.011929087784723347
2024-02-23,0.024262924336114766,1.3552089098496207,0.0,0.0,0.0,0.0,0.09063309209203083,0.2912484098735294,0.0
2024-03-01,-0.005867329386148645,1.3472574527884895,0.0,0.01563309209203083,7.816546046015414e-05,0.0,0.0802592970785486,0.2763804116359762,-0.005867329386148645
2024-03-08,-0.02480292080054669,1.3138415328890303,0.0,0.0,0.0,0.0,0.0825911357910322,0.2622763002723828,-0.03052472328062006
2024-03-15,0.017260162068641005,1.3365186506792066,0.0,0.0,0.0,0.0,0.08715351622128005,0.25605826812068994,-0.013791422882903026
2024-03-22,-0.002497814931480602,1.3331802744373378,0.0,0.0,0.0,0.0,0.08372729254896384,0.25570302958938107,-0.016254789392380342
2024-03-29,-0.019944143101077616,1.3065911362644256,0.0,0.0,0.0,0.0,0.08321112431660117,0.25049245356222627,-0.03587474464773843
2024-04-05,-0.021533047175781528,1.2784562476877857,0.16679459922016143,0.0,0.0008339729961008071,0.0,0.06147407380320247,0.29771747053253567,-0.0566352992546012
2024-04-12,-0.036922655876207244,1.2312522476016223,0.0,0.0,0.0,0.0,0.06317437863514394,0.29591765051421326,-0.09146682946598472
2024-04-19,0.038570757049387394,1.2787425789103768,0.0,0.0,0.0,0.0,0.06396219141869737,0.30368842343863306,-0.05642401727400759
2024-04-26,0.001012397781171348,1.2800371750599548,0.0,0.0,0.0,0.0,0.06610332058923572,0.3048040722859724,-0.05546874304272931
2024-05-03,0.02834812463354086,1.31632382843412,0.0,0.0,0.0,0.0,0.07344626372297543,0.31067941174631913,-0.028693053250229528
2024-05-10,0.02664914193478851,1.351402728970205,0.0,0.0,0.0,0.0,0.06925782091851608,0.31018514081306936,-0.0028085565640488808
2024-05-17,0.019017995895863615,1.3771037005234192,0.0,0.0,0.0,0.0,0.07988996987109069,0.3259677507194947,0.0
2024-05-24,0.02439798613809807,1.4107022575195132,0.0,0.0,0.0,0.0,0.09804422229029275,0.35200485265474596,0.0
2024-05-31,0.001030426079610347,1.4121558819162263,0.0,0.0,0.0,0.0,0.08997243444745409,0.3361969328515412,0.0
2024-06-07,0.02398635967560292,1.4460283608178872,0.0,0.016164017701106623,8.082008850553312e-05,0.0,0.07990952704825996,0.3053755255657505,0.0
2024-06-14,-0.005139821436025538,1.4385960332518546,0.0,0.0,0.0,0.0,0.07708826651686397,0.29975784120036125,-0.005139821436025538
2024-06-21,0.0005392630573239909,1.4393718149470003,0.0,0.0,0.0,0.0,0.07520227484126632,0.30260859032511567,-0.004603330094523184
2024-06-28,0.013978307198330597,1.459491796348948,0.0,0.0,0.0,0.0,0.07554033178131168,0.2902723133914403,0.0
2024-07-05,0.008164397973551507,1.4714076682134742,0.24000000000000002,0.0,0.0012000000000000001,0.0,0.06327769839202062,0.3057748887292955,0.0
2024-07-12,-0.03072706390526736,1.4261956307615784,0.0,0.0,0.0,0.0,0.07220770123847288,0.31861968588419587,-0.03072706390526736
2024-07-19,-0.016477565790105397,1.4026953984261437,0.0,0.0,0.0,0.0,0.07878126808986319,0.32287603863273995,-0.04669832247833694
2024-07-26,-0.07128845833450848,1.3026994059594348,0.0,0.0,0.0,0.0,0.06454453220174848,0.3019212392922628,-0.11465772939655705
2024-08-02,-0.00020739927925172985,1.3024292270415572,0.0,0.0,0.0,0.0,0.0628942762095318,0.29986713238974033,-0.11484134874537122
2024-08-09,0.062277725365610825,1.383541556751396,0.0,0.0,0.0,0.0,0.0625897726889191,0.30004029134666627,-0.05971568135754102
2024-08-16,0.024718819859637087,1.4177410712610556,0.0,0.0,0.0,0.0,0.07097989760637784,0.3083315012021346,-0.036472962668176456
2024-08-23,-0.013667006410128746,1.398364794952228,0.0,0.0,0.0,0.0,0.07162714482185721,0.3047937349057794,-0.04964149286372288
2024-08-30,-0.06119791579439382,1.3127877839808968,0.0,0.0,0.0,0.0,0.06949054386363868,0.2948936753092639,-0.10780145275793451
2024-09-06,0.057618989296847944,1.3884292892551249,0.0,0.0,0.0,0.0,0.06976890973106574,0.2915934869003432,-0.056393874213730655
2024-09-13,0.012393956449417765,1.4056374213992489,0.0,0.0,0.0,0.0,0.06724209555600681,0.29214591703743287,-0.04469886098533182
2024-09-20,0.005201352993717379,1.412948637809125,0.0,0.0,0.0,0.0,0.06389889362391245,0.28689347125898146,-0.03973000254601633
2024-09-27,0.013585848578451243,1.4321447440515287,0.0,0.0,0.0,0.0,0.06074398998027076,0.29438813105461414,-0.02668391976617679
2024-10-04,0.011293501919474647,1.44831867346744,0.18000000000000002,0.0,0.0009000000000000001,0.0,0.06396478326629795,0.3052817126410828,-0.01569177274580058
2024-10-11,0.015339734940509775,1.4705354980278214,0.0,0.0,0.0,0.0,0.06758022510403512,0.30627523112993665,-0.0005927454399581311
2024-10-18,-0.015997430175080485,1.447010709078144,0.0,0.0,0.0,0.0,0.06722372762302667,0.3015354622140151,-0.01658069321125122
2024-10-25,-0.016677260965160756,1.4228785338634655,0.0,0.0,0.0,0.0,0.06539823009427993,0.30285622792315453,-0.03298143362874473
2024-11-01,0.07416996590052904,1.5284133862007134,0.0,0.0,0.0,0.0,0.06638178185418042,0.31375631110294105,0.0
2024-11-08,-0.03354471249883806,1.4771431985812349,0.0,0.0,0.0,0.0,0.07508187441136209,0.301190830075389,-0.03354471249883806
2024-11-15,0.04565538943241232,1.5445827465599005,0.0,0.0,0.0,0.0,0.08870664954851913,0.3185190762455672,0.0
2024-11-22,0.011557895321381961,1.5624348722598524,0.0,0.0,0.0,0.0,0.09237590457840145,0.32284030000163655,0.0
2024-11-29,0.011859627621734425,1.5809647680280665,0.0,0.0,0.0,0.0,0.08799705795280355,0.323463747592277,0.0
2024-12-06,-0.024822985843808487,1.541720501971746,0.0,0.012997057952803554,6.498528976401778e-05,0.0,0.0664064691265293,0.30095988384120803,-0.024822985843808487
2024-12-13,-0.01513380821515975,1.5183883995735257,0.0,0.0,0.0,0.0,0.06823465089260886,0.3016259514335817,-0.039581127751880385
2024-12-20,-0.0010012692963283776,1.5168680838891315,0.0,0.0,0.0,0.0,0.06655014509071497,0.2949326147007784,-0.040542765680276704
2024-12-27,-6.922668435949131e-05,1.516763076141073,0.0,0.0,0.0,0.0,0.06789646968918649,0.3014411873448332,-0.04060918572339345
2025-01-03,-0.027808590244037257,1.4745840332593805,0.18144118734483322,0.0,0.0009072059367241662,0.0,0.06275020895315668,0.30135568911080124,-0.06728849176150486
2025-01-10,0.03242807103227863,1.5224019490329797,0.0,0.0,0.0,0.0,0.06474114656577326,0.30768555599281777,-0.03704245671972317
2025-01-17,0.0032288121809633807,1.5273174989903398,0.0,0.0,0.0,0.0,0.06078168223359729,0.29479934249638395,-0.03393324767422923
2025-01-24,-0.032469763344404545,1.4777258612463555,0.0,0.0,0.0,0.0,0.06585895633823695,0.2953810434252253,-0.06530120649714455
2025-01-31,0.012732185981678246,1.49654054174168,0.0,0.0,0.0,0.0,0.070356866544232,0.2986611831791753,-0.053400447621415825
2025-02-07,0.030651745316921053,1.5424121212835928,0.0,0.0,0.0,0.0,0.07500594869936866,0.30073739823926876,-0.024385519224796037
2025-02-14,-0.031867532119255415,1.4932592534674591,0.0,0.0,0.0,0.0,0.06899846559687377,0.292999496413258,-0.055475945026910556
2025-02-21,-0.046716649425187384,1.4234991844223028,0.0,0.0,0.0,0.0,0.06193524227586789,0.2828060279949769,-0.09960094417674481
2025-02-28,-0.02765795368791113,1.3841281099047715,0.0,0.0,0.0,0.0,0.05812444979613456,0.2718594559171277,-0.12450413956334327
2025-03-07,0.0072651354169941396,1.3941839880576978,0.0,0.0,0.0,0.0,0.06077872222463624,0.27886093807141454,-0.11814354358025314
