candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
leader_plus_cash_conversion_20,base,50,ytd,32,2026-01-02,2026-08-07,0.8999539411268875,2.488471527605792,4.940642205530627,-0.10563488397263654,0.06015941831292816,0.48434276061572534,0.27393172723723674,0.625,0.09241597072220342,-0.06468888346714186
leader_plus_cash_conversion_00,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.37040057974278406,1.4886999843419737,2.4323129591100936,-0.21241551098419376,0.0,2.124326899191412,0.22995547112630313,0.6117021276595744,0.11529536904474091,-0.12569620363330725
leader_plus_cash_conversion_00,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3750870975293603,1.443397980115562,2.350876998653117,-0.21241551098419365,0.0,1.6321522958537593,0.241388819860497,0.620253164556962,0.11529536904474091,-0.12569620363330725
leader_plus_cash_conversion_00,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.387136566794704,1.4783509829545027,2.4101772089053637,-0.21241551098419387,0.0,1.685905467948765,0.24166649409433405,0.6242038216560509,0.11529536904474091,-0.12569620363330725
leader_plus_cash_conversion_00,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5585821924961911,1.8011104151115327,3.0192535156272777,-0.21241551098419353,0.0,1.449998172511136,0.26703072975664444,0.6571428571428571,0.11529536904474091,-0.12569620363330725
leader_plus_cash_conversion_00,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.9231041941304352,2.4331384584154567,4.608076981179568,-0.13441888678478986,0.0,0.9474414418697348,0.2868455065438445,0.660377358490566,0.11529536904474091,-0.0724939435810178
leader_plus_cash_conversion_00,adverse,50,ytd,32,2026-01-02,2026-08-07,0.8831130360956279,2.1465395766734487,4.0503104448182965,-0.13441888678478975,0.0,0.4762322931038616,0.3193675169064505,0.625,0.11529536904474091,-0.0724939435810178
leader_plus_cash_conversion_05,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.364405161673941,1.493185419422743,2.4274528571535994,-0.2178422508579525,0.013100054192874782,2.075191212486186,0.22567795766377144,0.6063829787234043,0.10962306675562927,-0.12570418057999422
leader_plus_cash_conversion_05,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.36511411463416943,1.4385153693851356,2.3285409819750704,-0.2178422508579524,0.013433811691861138,1.574575767646106,0.23629702947540812,0.6139240506329114,0.10962306675562927,-0.12570418057999422
leader_plus_cash_conversion_05,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3768485860949933,1.4735522787048096,2.387550205061667,-0.21784225085795217,0.013519377371427135,1.6262099167362143,0.23656706507768097,0.6178343949044586,0.10962306675562927,-0.12570418057999422
leader_plus_cash_conversion_05,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5424199567906409,1.796309468847716,2.987597325573428,-0.2178422508579524,0.013815952754639687,1.3989685417233044,0.2610443890549715,0.6476190476190476,0.10962306675562927,-0.12570418057999422
leader_plus_cash_conversion_05,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.9100944359104293,2.4838683627035727,4.719936855995301,-0.1267261955801544,0.013862304425673025,0.9340145642505868,0.27716016008952704,0.660377358490566,0.10962306675562927,-0.07058890583640964
leader_plus_cash_conversion_05,adverse,50,ytd,32,2026-01-02,2026-08-07,0.8874372722007506,2.2273741346728206,4.248168261031695,-0.1267261955801543,0.017501019587156892,0.4783174691194647,0.3071853361550673,0.625,0.10962306675562927,-0.07058890583640964
leader_plus_cash_conversion_10,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3583366052278467,1.4949349626715778,2.4189224174785715,-0.22328608531337868,0.024885499191156277,2.026027871643697,0.22186022877902023,0.6063829787234043,0.10391924242494643,-0.12571229263319328
leader_plus_cash_conversion_10,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3551107603369996,1.4309653464651655,2.3024440429340256,-0.22328608531337812,0.025550530187427874,1.5176788704838384,0.23163340150855258,0.620253164556962,0.10391924242494643,-0.12571229263319328
leader_plus_cash_conversion_10,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.36653314240573476,1.4660163851059573,2.361051787777833,-0.22328608531337812,0.025713272417921047,1.5672525112993387,0.23189798449781554,0.6242038216560509,0.10391924242494643,-0.12571229263319328
leader_plus_cash_conversion_10,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5263178144383935,1.7882558229090586,2.951119752834737,-0.22328608531337835,0.02630147413502095,1.3486677278382802,0.2555361468120439,0.6476190476190476,0.10391924242494643,-0.12571229263319328
leader_plus_cash_conversion_10,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8969990195611826,2.533556854294582,4.832826165658611,-0.11980768062370073,0.02642236062828385,0.9205010581353248,0.26802763294308063,0.6792452830188679,0.10391924242494643,-0.06865354051798922
leader_plus_cash_conversion_10,adverse,50,ytd,32,2026-01-02,2026-08-07,0.8916853812721155,2.311816161242759,4.462654401755374,-0.11980768062370073,0.03338306312858189,0.48036414774061087,0.29549434123995993,0.625,0.10391924242494643,-0.06865354051798922
leader_plus_cash_conversion_15,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.35219550832934754,1.493588814399453,2.40657028769901,-0.22874706176915782,0.035348024700291567,1.976858231248538,0.21853300649735996,0.6117021276595744,0.09818363255975715,-0.12572054325469317
leader_plus_cash_conversion_15,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.34507788009958484,1.4204159638032088,2.2724994491240094,-0.22874706176915793,0.036336511173526195,1.4614675598555258,0.22743253654168086,0.6265822784810127,0.09818363255975715,-0.12572054325469317
leader_plus_cash_conversion_15,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.35619109938234006,1.4554009413143825,2.3305919433607447,-0.22874706176915827,0.03656795391985439,1.5090383641038616,0.22769403452662812,0.6305732484076433,0.09818363255975715,-0.12572054325469317
leader_plus_cash_conversion_15,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5102755218942865,1.776484152193763,2.909656620752204,-0.22874706176915804,0.03743926633012338,1.2990888499199995,0.2505488019846176,0.6476190476190476,0.09818363255975715,-0.12572054325469317
leader_plus_cash_conversion_15,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8838193960378808,2.580987083396582,4.945509002229731,-0.11277814145203036,0.03765710248560281,0.9069024676506572,0.25952925375173325,0.6792452830188679,0.09818363255975715,-0.06668711760744239
leader_plus_cash_conversion_15,adverse,50,ytd,32,2026-01-02,2026-08-07,0.8958575406172502,2.3991915206792336,4.693800001854479,-0.11277814145203024,0.0476136734554586,0.4823725149373077,0.28437818812035487,0.625,0.09818363255975715,-0.06668711760744239
leader_plus_cash_conversion_20,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.34598246569616364,1.4888122605754317,2.390168198524788,-0.2342252277951694,0.04447879869119656,1.9277033515359778,0.21572608504123109,0.601063829787234,0.09241597072220342,-0.12572893602556956
leader_plus_cash_conversion_20,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3350163130785986,1.4065504400371789,2.2385390374688887,-0.23422522779516952,0.04577757981318022,1.4059473774031654,0.22372931635988685,0.620253164556962,0.09241597072220342,-0.12572893602556956
leader_plus_cash_conversion_20,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.3458233138525397,1.4413791466837242,2.2959968238461723,-0.2342252277951693,0.04606915675466545,1.4515721633789447,0.22399026842249894,0.6242038216560509,0.09241597072220342,-0.12572893602556956
leader_plus_cash_conversion_20,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.4942928522097516,1.7605378709909727,2.862914077008817,-0.23422522779516952,0.04721133419103526,1.2502251335853587,0.24612603039279432,0.6476190476190476,0.09241597072220342,-0.12572893602556956
leader_plus_cash_conversion_20,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.8705570119498944,2.6246667689335528,5.055371448268155,-0.1056348839726362,0.047542825550277314,0.8932203325050276,0.251753824652484,0.6792452830188679,0.09241597072220342,-0.06468888346714174
leader_plus_cash_conversion_20,adverse,50,ytd,32,2026-01-02,2026-08-07,0.8999539411268893,2.488471527605796,4.940642205530634,-0.1056348839726361,0.06015941831292816,0.48434276061572623,0.27393172723723686,0.625,0.09241597072220342,-0.06468888346714174
leader_plus_cash_conversion_00,base,100,full_recent,188,2023-01-06,2026-08-07,0.3546527313262684,1.4340661764753528,2.319926473502201,-0.2336269393022925,0.0,1.99646245090798,0.23075107104976303,0.6117021276595744,0.11524988102393063,-0.1275485828049836
leader_plus_cash_conversion_00,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.34208382670242465,1.3376167298944053,2.149252238013016,-0.2336269393022926,0.0,1.444857380919641,0.24241159672490253,0.6139240506329114,0.11524988102393063,-0.1275485828049836
leader_plus_cash_conversion_00,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3536368812603441,1.3717904759087294,2.2062946528403207,-0.23362693930229306,0.0,1.4947982115701954,0.242711466745755,0.6178343949044586,0.11524988102393063,-0.1275485828049836
leader_plus_cash_conversion_00,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5200401517359523,1.7008617645176616,2.8146335692690725,-0.22231781619831004,0.0,1.3292029559415752,0.26810920095816587,0.6571428571428571,0.11524988102393063,-0.1275485828049836
leader_plus_cash_conversion_00,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.8889181535089832,2.368470746840771,4.447336976816877,-0.13513658924024674,0.0,0.912163093197657,0.2870366129528179,0.660377358490566,0.11524988102393063,-0.07293461104915766
leader_plus_cash_conversion_00,base,100,ytd,32,2026-01-02,2026-08-07,0.8542805850432562,2.097132618235432,3.9293397222411897,-0.13513658924024674,0.0,0.46228170631703835,0.3194644032006898,0.625,0.11524988102393063,-0.07293461104915766
leader_plus_cash_conversion_05,base,100,full_recent,188,2023-01-06,2026-08-07,0.3487123095753273,1.4371592576190957,2.314298444366082,-0.23553528823130643,0.012823392226786842,1.949227775784164,0.22652561227629242,0.5957446808510638,0.10958065532381567,-0.12747826400296214
leader_plus_cash_conversion_05,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.333294987204239,1.3336084080705253,2.130232850932708,-0.2355352882313062,0.013217435420753872,1.3965339985399545,0.23729123771640656,0.6012658227848101,0.10958065532381567,-0.12747826400296214
leader_plus_cash_conversion_05,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.34455652502725775,1.3678725911071643,2.187032502778306,-0.23553528823130598,0.013301622907510267,1.4446116001718066,0.23758283689312537,0.6050955414012739,0.10958065532381567,-0.12747826400296214
leader_plus_cash_conversion_05,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5054641801442887,1.6969650339068638,2.786878271423307,-0.22731217363305478,0.013693265058351358,1.2843234199881874,0.2620951976669066,0.6476190476190476,0.10958065532381567,-0.12747826400296214
leader_plus_cash_conversion_05,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.8770308733147445,2.4186713278593577,4.556323100558025,-0.12792972213650322,0.013490315337492474,0.8998988576800495,0.27734727408626236,0.660377358490566,0.10958065532381567,-0.07101108514629895
leader_plus_cash_conversion_05,base,100,ytd,32,2026-01-02,2026-08-07,0.8591312473672879,2.177284908190238,4.12306656650414,-0.12792972213650333,0.017247072937287396,0.46463450627664016,0.30723955433702826,0.625,0.10958065532381567,-0.07101108514629895
leader_plus_cash_conversion_10,base,100,full_recent,188,2023-01-06,2026-08-07,0.34271520463349114,1.4376983518795523,2.305323295825026,-0.2375021476813427,0.024360548743328433,1.9020911425296898,0.22274987331184812,0.601063829787234,0.10387983224601793,-0.12740679532983012
leader_plus_cash_conversion_10,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3244754078632248,1.3272113471109714,2.107986029491395,-0.23750214768134204,0.0251308960561328,1.3486899692468355,0.2325996830778275,0.6075949367088608,0.10387983224601793,-0.12740679532983012
leader_plus_cash_conversion_10,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.33544788879438037,1.3614993499841292,2.164442060483115,-0.2375021476813428,0.02529096545776422,1.394951595985987,0.23288516172829285,0.6114649681528662,0.10387983224601793,-0.12740679532983012
leader_plus_cash_conversion_10,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.4909372130920999,1.69008658153187,2.754869651912023,-0.23232384340464363,0.026057408601008747,1.2400332567410834,0.2565604324386274,0.6476190476190476,0.10387983224601793,-0.12740679532983012
leader_plus_cash_conversion_10,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.865062706729415,2.4679203543840096,4.666498643383583,-0.1209577674974589,0.025711797743188332,0.8875526796651498,0.2682156836533013,0.6792452830188679,0.10387983224601793,-0.06905691559723737
leader_plus_cash_conversion_10,base,100,ytd,32,2026-01-02,2026-08-07,0.8639224054860162,2.2610864767299472,4.333339066195595,-0.12095776749745868,0.03289710751515108,0.4669561272472156,0.2955113045260916,0.625,0.10387983224601793,-0.06905691559723737
leader_plus_cash_conversion_15,base,100,full_recent,188,2023-01-06,2026-08-07,0.3366618905392682,1.4353576558769676,2.2928803507931246,-0.23952772035939174,0.034603001122511384,1.8550678345559715,0.21945378927056627,0.6063829787234043,0.0981471468907853,-0.12733414834860146
leader_plus_cash_conversion_15,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3156257977336363,1.3181213574375106,2.0824316043081557,-0.23952772035939207,0.03572817175163708,1.301331368540958,0.22837142551141412,0.6139240506329114,0.0981471468907853,-0.12733414834860146
leader_plus_cash_conversion_15,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3263116992119417,1.3523564946648656,2.1384397788375127,-0.23952772035939185,0.03595573972457745,1.3458237056584497,0.22865311321733198,0.6178343949044586,0.0981471468907853,-0.12733414834860146
leader_plus_cash_conversion_15,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.4764589890337154,1.6797911658317437,2.718456631400082,-0.2373528701531069,0.037076853646971136,1.1963271693390278,0.2515475575532866,0.6476190476190476,0.0981471468907853,-0.12733414834860146
leader_plus_cash_conversion_15,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.8530149819563615,2.5150296914810544,4.776728515368449,-0.11387385098097857,0.036642220852001174,0.87512596937384,0.259723466000525,0.6792452830188679,0.0981471468907853,-0.06707136424739424
leader_plus_cash_conversion_15,base,100,ytd,32,2026-01-02,2026-08-07,0.8686546330233476,2.3478783896237494,4.56029353697075,-0.11387385098097869,0.04691832058685933,0.46924694059885397,0.28436398071718777,0.625,0.0981471468907853,-0.06707136424739424
leader_plus_cash_conversion_20,base,100,full_recent,188,2023-01-06,2026-08-07,0.3305528383108891,1.4298348896102202,2.276770939593704,-0.24239929860163167,0.043541822763998296,1.8081728694929855,0.21666643988644083,0.601063829787234,0.09238233138898289,-0.12726029367681213
leader_plus_cash_conversion_20,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3067468599658576,1.3060469499351945,2.0534090384193355,-0.24239929860163156,0.044996554985523546,1.2544639653471208,0.2246412408680561,0.6075949367088608,0.09238233138898289,-0.12726029367681213
leader_plus_cash_conversion_20,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3171486765713736,1.3401427975301132,2.1088592493689675,-0.24239929860163167,0.04528315724657784,1.297233118589137,0.22492163714415261,0.6114649681528662,0.09238233138898289,-0.12726029367681213
leader_plus_cash_conversion_20,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.462029261949791,1.665650367811505,2.6773573839239604,-0.24239929860163179,0.04673536478067026,1.153199954209061,0.24710009310663575,0.638095238095238,0.09238233138898289,-0.12726029367681213
leader_plus_cash_conversion_20,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.8408890194558698,2.558541245319157,4.884543418374223,-0.10667525378074316,0.04625874410276215,0.8626201290737721,0.25195967366905675,0.6792452830188679,0.09238233138898289,-0.06505366904239684
leader_plus_cash_conversion_20,base,100,ytd,32,2026-01-02,2026-08-07,0.873328525780227,2.4366494877511258,4.803127916053507,-0.10667525378074294,0.059277978818667906,0.4715073256443678,0.27389318913488536,0.625,0.09238233138898289,-0.06505366904239684
leader_plus_cash_conversion_00,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.3393521697494144,1.3839002473238007,2.2312065646883337,-0.2336269393022936,0.0,1.8758978461551026,0.2308816043666535,0.601063829787234,0.11524988102393063,-0.12754858280498393
leader_plus_cash_conversion_00,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.34208382670242243,1.3376167298943995,2.1492522380130046,-0.2336269393022936,0.0,1.444857380919629,0.24241159672490253,0.6139240506329114,0.11524988102393063,-0.12754858280498393
leader_plus_cash_conversion_00,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3536368812603421,1.3717904759087243,2.20629465284031,-0.2336269393022936,0.0,1.4947982115701843,0.242711466745755,0.6178343949044586,0.11524988102393063,-0.12754858280498393
leader_plus_cash_conversion_00,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5200401517359496,1.7008617645176567,2.8146335692690614,-0.22231781619831037,0.0,1.3292029559415663,0.2681092009581658,0.6571428571428571,0.11524988102393063,-0.12754858280498393
leader_plus_cash_conversion_00,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.8889181535089792,2.3684707468407633,4.447336976816858,-0.13513658924024718,0.0,0.9121630931976528,0.28703661295281785,0.660377358490566,0.11524988102393063,-0.07293461104915755
leader_plus_cash_conversion_00,adverse,100,ytd,32,2026-01-02,2026-08-07,0.8542805850432493,2.0971326182354213,3.929339722241164,-0.13513658924024707,0.0,0.462281706317035,0.31946440320068964,0.625,0.11524988102393063,-0.07293461104915755
leader_plus_cash_conversion_05,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.334266069054028,1.3891204324706037,2.228996172498643,-0.2355352882313071,0.012863644876559555,1.8366097906664516,0.2265706237143319,0.5904255319148937,0.10958065532381567,-0.12747826400296214
leader_plus_cash_conversion_05,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3332949893652699,1.3336084153704608,2.130232865201085,-0.23553528823130698,0.013217483221957524,1.3965340103424015,0.23729123762198065,0.6012658227848101,0.10958065532381567,-0.12747826400296214
leader_plus_cash_conversion_05,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.344556526784215,1.3678725969244088,2.1870325144653346,-0.23553528823130654,0.013301671013180184,1.4446116098164974,0.23758283683200343,0.6050955414012739,0.10958065532381567,-0.12747826400296214
leader_plus_cash_conversion_05,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5054641801442883,1.69696503390686,2.786878271423301,-0.22731217363305545,0.0136932650583514,1.2843234199881857,0.2620951976669067,0.6476190476190476,0.10958065532381567,-0.12747826400296214
leader_plus_cash_conversion_05,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.877030873314742,2.41867132785935,4.5563231005580045,-0.12792972213650355,0.013490315337492436,0.8998988576800468,0.2773472740862626,0.660377358490566,0.10958065532381567,-0.07101108514629884
leader_plus_cash_conversion_05,adverse,100,ytd,32,2026-01-02,2026-08-07,0.8591312473672827,2.1772849081902264,4.1230665665041135,-0.12792972213650367,0.01724707293728728,0.4646345062766377,0.30723955433702843,0.625,0.10958065532381567,-0.07101108514629884
leader_plus_cash_conversion_10,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.3291139579176918,1.3919192542190086,2.2236595903072494,-0.2375021476813437,0.024429546884408574,1.797209181294496,0.22271610333829997,0.5957446808510638,0.10387983224601793,-0.12740679532983024
leader_plus_cash_conversion_10,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.32447541191519536,1.3272113608791398,2.1079860563060007,-0.23750214768134348,0.025130986010725054,1.3486899910792518,0.23259968296018194,0.6075949367088608,0.10387983224601793,-0.12740679532983024
leader_plus_cash_conversion_10,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.3354478920871198,1.3614993608840424,2.1644420823443102,-0.23750214768134392,0.02529105598531566,1.3949516138148432,0.23288516167394552,0.6114649681528662,0.10387983224601793,-0.12740679532983024
