candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
executive_or_cluster__13w__30,delay_0,50,full_recent,188,2023-01-06,2026-08-07,0.4141298640919968,1.645133350488995,2.7224274467139664,-0.19508964219370617,1.0480770288158254,2.500069580735168,0.22690173659292182,0.601063829787234,0.11529536904474091,-0.13269369545253107
executive_or_cluster__13w__30,delay_0,50,trailing_1y,53,2025-08-08,2026-08-07,1.0843237847531682,2.7684429323122672,5.4728381565343085,-0.10076752452473325,0.3171015334130316,1.1139715111316955,0.28096688195981967,0.6792452830188679,0.11529536904474091,-0.0724939435810178
executive_or_cluster__13w__30,delay_0,50,ytd,32,2026-01-02,2026-08-07,1.0950419751651674,2.5243054688265754,5.097599717285583,-0.10076752452473325,0.0,0.5763660168214475,0.31364867369459226,0.625,0.11529536904474091,-0.0724939435810178
executive_or_cluster__13w__30,delay_1,50,full_recent,188,2023-01-06,2026-08-07,0.412014445130759,1.661943523929485,2.7324824421997285,-0.1950896421937065,1.0554312457311779,2.481177118171477,0.22321459721402911,0.6063829787234043,0.11529536904474091,-0.13269369545253107
executive_or_cluster__13w__30,delay_1,50,trailing_1y,53,2025-08-08,2026-08-07,1.0675861779050426,2.7424242405115127,5.413291949227131,-0.10076752452473303,0.32386016286615993,1.096670710119577,0.2806149561270574,0.6792452830188679,0.11529536904474091,-0.0724939435810178
executive_or_cluster__13w__30,delay_1,50,ytd,32,2026-01-02,2026-08-07,1.0950419751651679,2.5243054688265762,5.097599717285585,-0.10076752452473303,0.0,0.5763660168214477,0.3136486736945922,0.625,0.11529536904474091,-0.0724939435810178
executive_or_cluster__13w__30,delay_2,50,full_recent,188,2023-01-06,2026-08-07,0.41875129252510956,1.6768695826125537,2.7624644765382134,-0.1950896421937065,1.0660364563203317,2.5416006790076575,0.2242172086971584,0.5957446808510638,0.11529536904474091,-0.13269369545253107
executive_or_cluster__13w__30,delay_2,50,trailing_1y,53,2025-08-08,2026-08-07,1.0660641023387836,2.7407344922740955,5.408563918089675,-0.10076752452473337,0.3346688618666744,1.0950975523719326,0.2805043157190978,0.6792452830188679,0.11529536904474091,-0.0724939435810178
executive_or_cluster__13w__30,delay_2,50,ytd,32,2026-01-02,2026-08-07,1.095041975165167,2.524305468826575,5.097599717285581,-0.10076752452473337,0.0,0.5763660168214473,0.31364867369459226,0.625,0.11529536904474091,-0.0724939435810178
