decision_date,realization_date,core_return,candidate_return,turnover,mean_invested_weight,net_return
2006-10-20,2006-10-27,0.00714106697606,0.00737469067088,3.71130304385e-05,1,0.00718760614987
2006-10-27,2006-11-03,-0.00495450480629,-0.00305210398796,0.000305782788945,1,-0.00457555355657
2006-11-03,2006-11-10,0.0117890674321,0.00608307081592,0.000903340804841,1,0.0106433514048
2006-11-10,2006-11-17,0.0090391602594,0.00454596426667,0.000713106301968,1,0.00813695552934
2006-11-17,2006-11-24,0.016604101799,0.0132602856353,0.000526618738298,1,0.0159327054726
2006-11-24,2006-12-01,-0.000656984285541,-0.0033175830749,0.000426202605539,1,-0.00119123505644
2006-12-01,2006-12-08,0.00120174396092,-0.00329923676131,0.000719939819276,1,0.000297948117378
2006-12-08,2006-12-15,0.0033673744448,-0.00220185245822,0.000889072753194,1,0.00224908370043
2006-12-15,2006-12-22,-0.00819613318772,-0.00956501124032,0.000220891418586,1,-0.00847101325533
2006-12-22,2006-12-29,0.00306154786283,0.00248364424572,9.21929812449e-05,1,0.0029455061745
2006-12-29,2007-01-05,-0.015266934606,-0.0229596271642,0.00125186906117,1,-0.016811732463
2007-01-05,2007-01-12,0.00901340228859,-0.00336818248431,0.00196818735497,1,0.00652724439723
2007-01-12,2007-01-19,0.00654495047041,-0.0135515201299,0.00320733467087,1,0.00250961967699
2007-01-19,2007-01-26,-0.00148406584221,0.00422087340605,0.000913103545452,1,-0.000347643510286
2007-01-26,2007-02-02,0.0103380803433,0.0117790373522,0.000228128961088,1,0.0106251311003
2007-02-02,2007-02-09,0.0016485454906,0.00095962673877,0.000110060724761,1,0.00151021143661
2007-02-09,2007-02-16,0.00870444205496,0.011710475698,0.000476530953208,1,0.00930326612881
2007-02-16,2007-02-23,-0.00259665662513,0.00787949927965,0.00167702584819,1,-0.000509810573416
2007-02-23,2007-03-02,-0.0333088202711,-0.0346361532048,0.000219751261283,1,-0.0335753856142
2007-03-02,2007-03-09,0.0107644704426,-0.00290989630998,0.00217047067539,1,0.00801874473871
2007-03-09,2007-03-16,-0.00752179512721,-0.0114202282104,0.000628970681948,1,-0.00830462659726
2007-03-16,2007-03-23,0.0239125857494,-0.00724105976967,0.00489797793928,1,0.0176573667559
2007-03-23,2007-03-30,-0.00442376395743,-0.0140303259206,0.00154686488994,1,-0.00635281067452
2007-03-30,2007-04-06,0.00717248917269,0.00646380839195,0.000112597281244,1,0.00703019003014
2007-04-06,2007-04-13,0.00303038483339,0.00521629101702,0.000348536416329,1,0.00346582338803
2007-04-13,2007-04-20,0.011036724303,0.00315730368803,0.0012488917333,1,0.00945459572134
2007-04-20,2007-04-27,-0.000843609073419,-0.00340100250762,0.000409738180665,1,-0.00135713645116
2007-04-27,2007-05-04,0.00641641614924,0.000763521108217,0.000899707499248,1,0.00528133860354
2007-05-04,2007-05-11,-0.00100066042376,-0.0106138560657,0.00154262084553,1,-0.00293101265637
2007-05-11,2007-05-18,-0.00269091161458,-0.0066159826137,0.000630201894894,1,-0.00347907682388
2007-05-18,2007-05-25,-0.00283321388824,-0.000275854391584,0.000410129734891,1,-0.00232379263758
2007-05-25,2007-06-01,0.0063156617656,0.0148107021258,0.00134839948098,1,0.00800792784023
2007-06-01,2007-06-08,-0.00911320430542,-0.0303220734603,0.00343935152925,1,-0.013372174894
2007-06-08,2007-06-15,0.00546163164655,0.0178150356786,0.00196098946398,1,0.00792250750564
2007-06-15,2007-06-22,-0.00538052763215,-0.0155493360988,0.00163916258028,1,-0.00742248513838
2007-06-22,2007-06-29,0.000944806260133,-0.00200284443908,0.000471456614597,1,0.000352918837217
2007-06-29,2007-07-06,0.0158376965372,0.0121842070828,0.000575858814376,1,0.0151041193522
2007-07-06,2007-07-13,0.0127062094454,0.00582640119958,0.00108843705776,1,0.0113248056109
2007-07-13,2007-07-20,-0.00305513810845,-0.00811864625822,0.000813470371065,1,-0.00407190709026
2007-07-20,2007-07-27,-0.0312405436067,-0.0156021081459,0.00257452698134,1,-0.0281257291495
2007-07-27,2007-08-03,-0.00515600929321,9.88556932326e-05,0.0008442440503,1,-0.00410925751617
2007-08-03,2007-08-10,-0.0012976123986,-0.0337816256825,0.00523827138679,1,-0.00782060641231
2007-08-10,2007-08-17,-0.0105105785955,-0.0141080057372,0.000582125650996,1,-0.0112329746521
2007-08-17,2007-08-24,0.0244766645768,0.01023449056,0.00223050594754,1,0.0216170772437
2007-08-24,2007-08-31,0.00372729476606,0.00471409975176,0.000157271560974,1,0.0039238694054
2007-08-31,2007-09-07,-0.00225811090847,-0.00691796595538,0.000747962870333,1,-0.0031938217322
2007-09-07,2007-09-14,0.00651384463102,0.0111095891582,0.000729893828245,1,0.00742934406732
2007-09-14,2007-09-21,0.00691339726086,0.027257197391,0.00321964932552,1,0.0109660590403
2007-09-21,2007-09-28,0.00563631991868,0.0164679297321,0.00171963983634,1,0.00779404368218
2007-09-28,2007-10-05,0.00782838941668,0.0206598299301,0.00203190943879,1,0.0103845179722
2007-10-05,2007-10-12,0.00554339216823,0.00165316014092,0.000619485063845,1,0.00476224833745
2007-10-12,2007-10-19,-0.000885195233637,-0.0232711308885,0.00360105996523,1,-0.00538038766444
2007-10-19,2007-10-26,0.0151146232882,-0.000640741719583,0.00249105652129,1,0.011951095004
2007-10-26,2007-11-02,0.00352661188727,-0.00390331336582,0.00118636710794,1,0.00203469500111
2007-11-02,2007-11-09,-0.0188710542311,-0.0227327012835,0.00063024364611,1,-0.0196465348598
2007-11-09,2007-11-16,-0.00767768191277,-0.011108472695,0.000553556382211,1,-0.00836660785113
2007-11-16,2007-11-23,0.00111841907479,0.00352335914677,0.000384175957767,1,0.0015974862094
2007-11-23,2007-11-30,0.0102142680297,-0.00114540085565,0.00180322520435,1,0.00793331812661
2007-11-30,2007-12-07,0.0069041848837,0.00305987574876,0.000611338701162,1,0.00613226636321
2007-12-07,2007-12-14,-0.00657138538853,-0.0351895260153,0.0046359009653,1,-0.0123181930187
2007-12-14,2007-12-21,0.0151534284766,-0.00234394748347,0.00276732982115,1,0.0116401166355
2007-12-21,2007-12-28,0.0104051879191,-0.00238399597683,0.00203033665866,1,0.00783719945662
2007-12-28,2008-01-04,0.00760276942329,0.00537506625618,0.000353899566571,1,0.00715545929204
2008-01-04,2008-01-11,0.00952596426199,0.0128446580708,0.000525634945424,1,0.010187074849
2008-01-11,2008-01-18,-0.00336082453109,0.000470381370655,0.000614587542886,1,-0.00259765628846
2008-01-18,2008-01-25,0.000167600821636,0.0134934350413,0.00212611069752,1,0.00282213711209
2008-01-25,2008-02-01,0.00726233227155,0.0148738510245,0.00120723785532,1,0.00877859983286
2008-02-01,2008-02-08,0.000919958268914,-0.0406164324578,0.00669528271132,1,-0.00742079628998
2008-02-08,2008-02-15,-0.0047356836786,-0.00717590155457,0.000392485095244,1,-0.00522568967927
2008-02-15,2008-02-22,0.017791522314,0.00988946212237,0.00124416040907,1,0.0162048894736
2008-02-22,2008-02-29,0.0126364146034,-0.0107536950995,0.0037128690824,1,0.00793982831741
2008-02-29,2008-03-07,-0.0160186613337,-0.0253593327523,0.00152172623309,1,-0.0178944042486
2008-03-07,2008-03-14,0.0147231705952,-0.0121225068196,0.00425550226873,1,0.00933275760089
2008-03-14,2008-03-21,-0.0336760079116,0.0158865505853,0.00812304121874,1,-0.0238041114183
2008-03-21,2008-03-28,0.0107829450623,0.00247609682141,0.00131708185706,1,0.00911499000484
2008-03-28,2008-04-04,0.00185931052633,0.0331433324429,0.0049651458127,1,0.00809128918059
2008-04-04,2008-04-11,0.00253992484621,-0.0227291859187,0.00405324716953,1,-0.00253416354262
2008-04-11,2008-04-18,-0.00561379877279,0.0090194384284,0.00234762637954,1,-0.00269888946445
2008-04-18,2008-04-25,-0.0105567866434,0.00448190087267,0.00242449261647,1,-0.00756117160327
2008-04-25,2008-05-02,-0.000396627018477,0.0101623945311,0.00168655071444,1,0.00170674453786
2008-05-02,2008-05-09,0.00430908224551,-0.0158670831921,0.00322730267589,1,0.000257712644618
2008-05-09,2008-05-16,0.00111050224518,0.0149805715659,0.00221062388722,1,0.0038734629899
2008-05-16,2008-05-23,-0.00340261798012,-0.0304977343097,0.0043738027313,1,-0.00884351025969
2008-05-23,2008-05-30,-0.00698541816707,-0.0124553058599,0.000882310567064,1,-0.00808380725848
2008-05-30,2008-06-06,0.00265811094698,-0.0206770675764,0.00374114424104,1,-0.00202763047891
2008-06-06,2008-06-13,-0.00416577904747,-0.00145333854048,0.000435568673149,1,-0.00362546878944
2008-06-13,2008-06-20,-0.000123150586828,-0.00216589391499,0.00032701280497,1,-0.000533334316486
2008-06-20,2008-06-27,0.00639615724529,0.00889416055401,0.000396943304465,1,0.00689377319051
2008-06-27,2008-07-04,-0.00284679099296,0.00299120920783,0.000935651169105,1,-0.00168386920865
2008-07-04,2008-07-11,4.55286964767e-05,-0.00707780788776,0.00114130787525,1,-0.00138484515975
2008-07-11,2008-07-18,-0.00709481696956,-0.0176070076111,0.00169756342652,1,-0.009205742915
2008-07-18,2008-07-25,-0.00433499645649,-0.00778172683661,0.000554261661258,1,-0.00502711384082
2008-07-25,2008-08-01,-0.0037709672027,-0.0113917707904,0.0012258194448,1,-0.00530125701747
2008-08-01,2008-08-08,-0.0137349805266,0.0166822217411,0.00490427763972,1,-0.00767606146126
2008-08-08,2008-08-15,-0.0122246694341,0.00412217290969,0.00263912896921,1,-0.00896849661019
2008-08-15,2008-08-22,0.0118945636332,-0.00468703471376,0.00263049074417,1,0.00856509151009
2008-08-22,2008-08-29,-0.000134467878311,-0.0208106171578,0.00332236939781,1,-0.0042863095812
2008-08-29,2008-09-05,-0.00590619990794,-0.0198166245019,0.0022451746519,1,-0.00869951069999
2008-09-05,2008-09-12,-0.00224253943129,-0.000363504265737,0.000301207901036,1,-0.00186823843768
2008-09-12,2008-09-19,0.00534743946562,-0.0184646716685,0.00380771020535,1,0.000565978687771
2008-09-19,2008-09-26,-0.00616245771599,-0.0402272354012,0.00552201485435,1,-0.0130030233273
2008-09-26,2008-10-03,-0.0235664867684,-0.0973863447729,0.012281950056,1,-0.0383918681196
2008-10-03,2008-10-10,-0.0313554738779,-0.000881120522411,0.00500225655485,1,-0.0252856144896
2008-10-10,2008-10-17,-0.00384162626282,-0.00511509245718,0.000204592668034,1,-0.00409734246503
2008-10-17,2008-10-24,-0.0147837480855,0.00612028335529,0.00338048814962,1,-0.0106198442381
2008-10-24,2008-10-31,0.0188807443904,0.00688743047079,0.00188781510453,1,0.016472642531
2008-10-31,2008-11-07,-0.000208324371468,-0.0414519696107,0.00665526718841,1,-0.00849032975526
2008-11-07,2008-11-14,-0.00653371295764,-0.0798089582651,0.011977834739,1,-0.0212486511928
2008-11-14,2008-11-21,0.00552453036336,0.00799131290701,0.000392324244066,1,0.00601592525087
2008-11-21,2008-11-28,0.0199884811309,0.0206641311908,0.000105971480721,1,0.0201230812855
2008-11-28,2008-12-05,0.00135780475066,-0.0387581536751,0.00646162256272,1,-0.0066976950473
2008-12-05,2008-12-12,0.0133312328483,0.0417663251317,0.00446470390448,1,0.0189959277855
2008-12-12,2008-12-19,0.0197792510767,0.0325634445676,0.0020007813272,1,0.0223260858682
2008-12-19,2008-12-26,0.00587651734647,0.00745513701244,0.000251024740793,1,0.00619098615596
2008-12-26,2009-01-02,-0.00610039878705,0.0359138787295,0.00670684218881,1,0.00226892250532
2009-01-02,2009-01-09,-0.00500299974613,-0.0292595010343,0.00391966576851,1,-0.00987389833261
2009-01-09,2009-01-16,-0.000618823369241,-0.04081821574,0.00648808113944,1,-0.00869114224909
2009-01-16,2009-01-23,-0.00849592447187,0.00549151503794,0.00225081645638,1,-0.00570969065219
2009-01-23,2009-01-30,-0.00534959442113,-0.0497362464874,0.00720436022196,1,-0.0142629466355
2009-01-30,2009-02-06,-0.00686677994705,0.00992145908451,0.00269557738228,1,-0.00352261002765
2009-02-06,2009-02-13,0.00305489164211,-0.0430120011462,0.00741637650378,1,-0.00619556879806
2009-02-13,2009-02-20,0.0014076432763,-0.0321150211284,0.00539218813001,1,-0.00532385054529
2009-02-20,2009-02-27,-0.0150549586487,-0.0150843205624,4.76974247882e-06,1,-0.0150608548802
2009-02-27,2009-03-06,-0.000119836662589,0,1.91757043762e-05,1,-9.59652085931e-05
2009-03-06,2009-03-13,-0.00112756626303,0.0168649397008,0.00287170515762,1,0.00245657640394
2009-03-13,2009-03-20,0.00806764502048,0.0222025390756,0.00223720949296,1,0.010883437784
2009-03-20,2009-03-27,-0.00290241107681,0.0321940094808,0.0055924040717,1,0.00408891101436
2009-03-27,2009-04-03,-0.00783449761246,0.0284526497029,0.00580929593011,1,-0.000606114629039
2009-04-03,2009-04-10,-0.00179410639351,0.0148825041373,0.00266415165255,1,0.0015278949544
2009-04-10,2009-04-17,-0.000355599246472,0.0161563268251,0.00263414590725,1,0.0029336152383
2009-04-17,2009-04-24,0.00758044891412,0.00357972706302,0.000635804547713,1,0.00677712552116
2009-04-24,2009-05-01,0.00587889525355,0.00531504091059,8.96994765345e-05,1,0.00576567588758
2009-05-01,2009-05-08,0.0152799241546,0.0452215453517,0.00469089232831,1,0.0212447939324
2009-05-08,2009-05-15,-0.0127081026748,-0.03221188323,0.0031733099456,1,-0.0166247253356
2009-05-15,2009-05-22,0.0161983185674,0.0289679488952,0.00200553261425,1,0.0187422169699
2009-05-22,2009-05-29,0.0190900124506,0.0244767873257,0.000844845667037,1,0.0201631431973
2009-05-29,2009-06-05,0.000549375050502,0.0121950875992,0.00185796582055,1,0.00286922773114
2009-06-05,2009-06-12,0.00105471890531,0.00135773804923,4.84290490079e-05,1,0.00111508058885
2009-06-12,2009-06-19,-0.0160838647875,-0.0309197955975,0.00241984960777,1,-0.0190631501975
2009-06-19,2009-06-26,0.00680828604173,0.000288370738447,0.00103747586702,1,0.00549911560174
2009-06-26,2009-07-03,-0.012847509597,-0.0226809886462,0.00159701515848,1,-0.0148221904826
2009-07-03,2009-07-10,-0.0117531609403,-0.00463607708025,0.0011506190177,1,-0.0103354972634
2009-07-10,2009-07-17,0.0326989132948,-0.0136700483915,0.00724922001413,1,0.0233888748575
2009-07-17,2009-07-24,0.0339614566633,0.045012234921,0.00170640123723,1,0.0361630803087
2009-07-24,2009-07-31,0.0206243829087,0.0184221259136,0.000345389795248,1,0.0201822045607
2009-07-31,2009-08-07,0.00396164972777,0.0162399120361,0.00195199542481,1,0.00640754221231
2009-08-07,2009-08-14,-0.000863472816701,-0.00663403781254,0.000925156982941,1,-0.00202221160078
2009-08-14,2009-08-21,0.0113107328158,-0.0271143670503,0.00612580556667,1,0.00359508381474
2009-08-21,2009-08-28,0.00588199107005,0.00736821794715,0.000236335924777,1,0.00617805476585
2009-08-28,2009-09-04,-0.00429998960379,-0.029811196248,0.00412053528741,1,-0.00942283360907
2009-09-04,2009-09-11,0.0270788651912,0.0136729966296,0.00209385377153,1,0.02438722221
2009-09-11,2009-09-18,0.0118131747191,0.0197080506509,0.00124648700821,1,0.0133859174704
2009-09-18,2009-09-25,-0.0128854317938,-0.0165405735774,0.000592895827784,1,-0.0136194246297
2009-09-25,2009-10-02,-0.0156636466824,-0.0187073599371,0.000495049763241,1,-0.0162748645822
2009-10-02,2009-10-09,0.0330472678815,0.00647450159872,0.00413691472962,1,0.0277120300513
2009-10-09,2009-10-16,0.00769602947648,0.00533122067381,0.000375656019559,1,0.00722118943585
2009-10-16,2009-10-23,0.00380287564242,-0.00155626064095,0.000855126413727,1,0.00272677275368
2009-10-23,2009-10-30,-0.0266417760183,-0.0381194254825,0.00189114866161,1,-0.0289467616544
2009-10-30,2009-11-06,0.0282011237132,-0.00250139542645,0.00480637152706,1,0.0220365880276
2009-11-06,2009-11-13,0.0199218078878,-0.00333180499291,0.00366461540641,1,0.0152527622346
2009-11-13,2009-11-20,-0.00440755856923,-0.00472351226043,5.07796135138e-05,1,-0.00447100320554
2009-11-20,2009-11-27,0.000936970607253,-0.00415675391734,0.000815062575105,1,-8.58496105417e-05
2009-11-27,2009-12-04,0.00501234283176,0.00550738162514,7.88034150585e-05,1,0.00511095657336
2009-12-04,2009-12-11,-0.00740446455624,-0.0130925046091,0.000917927411021,1,-0.00854666220388
2009-12-11,2009-12-18,-0.000997490069133,-0.00282454139745,0.00029272717049,1,-0.00136436397065
2009-12-18,2009-12-25,0.00755000949102,0.0249520835309,0.0027539545591,1,0.0110166545262
2009-12-25,2010-01-01,-0.0032216192643,-0.0106415646635,0.00119280413296,1,-0.00471157236481
2010-01-01,2010-01-08,0.0159281256311,0.0251999410834,0.00145757122843,1,0.0177752008654
2010-01-08,2010-01-15,-0.00623988758427,-0.00663200477403,6.31376738228e-05,1,-0.00631862671059
2010-01-15,2010-01-22,-0.0222733225246,-0.0210880358275,0.000193919124796,1,-0.0220372347808
2010-01-22,2010-01-29,-0.0117720432669,-0.00317179473683,0.00139001215807,1,-0.0100589436217
2010-01-29,2010-02-05,-0.00595014809971,-1.09439700703e-05,0.00095481980605,1,-0.00476708137281
2010-02-05,2010-02-12,0.00194643910682,-0.00464188555798,0.00105346955192,1,0.000623506826101
2010-02-12,2010-02-19,0.0141367217018,0.00439321941579,0.00154018851541,1,0.012180320302
2010-02-19,2010-02-26,0.00412107403674,-0.00692426232245,0.00176388126456,1,0.00190318735858
2010-02-26,2010-03-05,0.0149724013908,0.0263961313432,0.00179678933404,1,0.0172481634346
2010-03-05,2010-03-12,0.00598731938575,0.0099555407096,0.000630639071198,1,0.00677781045516
2010-03-12,2010-03-19,0.00255719328275,0.000499669929877,0.000328498880153,1,0.00214404611777
2010-03-19,2010-03-26,0.00181719920837,-0.00261993674155,0.00070928228117,1,0.000926225606979
2010-03-26,2010-04-02,0.00324450137984,0.0149295454461,0.00185922974085,1,0.00557221404438
2010-04-02,2010-04-09,0.0100422388868,0.0104874703576,7.05225512466e-05,1,0.0101309325682
2010-04-09,2010-04-16,0.00099710562398,-0.00955458636495,0.00169015225111,1,-0.00112168353506
2010-04-16,2010-04-23,0.0141182234976,0.0144450673691,5.15636614928e-05,1,0.0141833344536
2010-04-23,2010-04-30,-0.0102168877485,-0.0102424336969,4.12956413198e-06,1,-0.010222017586
2010-04-30,2010-05-07,-0.0553880285743,-0.00655052363577,0.0081875197613,1,-0.0456614651854
2010-05-07,2010-05-14,0.0282353122304,-0.015843158702,0.0069182064229,1,0.0193850270118
2010-05-14,2010-05-21,-0.0334216638916,-0.00352910063971,0.00491776920435,1,-0.0274677400872
2010-05-21,2010-05-28,0.00844010171787,-0.0138181843429,0.00354717804692,1,0.00397070861549
2010-05-28,2010-06-04,-0.00592287727484,-0.0351400582577,0.00473040842564,1,-0.0117899655135
2010-06-04,2010-06-11,0.00931402764626,-0.00374991028858,0.00207631617644,1,0.00669085847841
2010-06-11,2010-06-18,0.0131687244665,0.0189921281432,0.000918578234235,1,0.0143288123107
2010-06-18,2010-06-25,-0.00281037061424,-0.0138061971625,0.00176819005934,1,-0.00501837687419
2010-06-25,2010-07-02,-0.0139303614995,-0.0316635049098,0.00288777251759,1,-0.0174914290442
2010-07-02,2010-07-09,0.00850589584172,0.00626599096468,0.00035552003019,1,0.00805613726616
2010-07-09,2010-07-16,-0.00148642533515,-0.0121715493784,0.0017158370971,1,-0.00363202932929
2010-07-16,2010-07-23,0.0099741979975,0.0248737330548,0.00235343891435,1,0.0129423378144
2010-07-23,2010-07-30,0.00117009787919,0.00368958300001,0.000402443930243,1,0.0016719826837
