decision_date,realization_date,core_return,candidate_return,turnover,mean_invested_weight,net_return
2006-03-31,2006-04-07,-7.63314039067e-05,0.00495294743779,0.000803937335331,1,0.000925504677756
2006-04-07,2006-04-14,-0.00404101942715,-0.00698717252524,0.000473577276902,1,-0.00463261793315
2006-04-14,2006-04-21,0.019535951911,0.0176989395648,0.000288393882985,1,0.0191671074723
2006-04-21,2006-04-28,0.00182196074295,-0.00274364977337,0.000729834380925,1,0.000905189467782
2006-04-28,2006-05-05,0.0114153493503,0.0209679598996,0.00150831803562,1,0.01331832987
2006-05-05,2006-05-12,-0.00943706528414,-0.0181876924309,0.00141594074261,1,-0.0111942704172
2006-05-12,2006-05-19,-0.0163771149378,-0.0156499464866,0.000118266618237,1,-0.0162322725807
2006-05-19,2006-05-26,0.000127759468295,-0.000586099226995,0.000114219105935,1,-1.55833662927e-05
2006-05-26,2006-06-02,0.000283144474746,-0.0148084591469,0.00242127920484,1,-0.00274728264561
2006-06-02,2006-06-09,-0.0287737637432,-0.0239698664362,0.000790612872514,1,-0.0278169373462
2006-06-09,2006-06-16,-0.0015623024041,-0.0118534965238,0.00165257427243,1,-0.00362880409939
2006-06-16,2006-06-23,0.00124419529868,-0.0137299169185,0.00240005956418,1,-0.00176262744259
2006-06-23,2006-06-30,0.0210890032999,0.0140808944777,0.00109964821753,1,0.0196818832944
2006-06-30,2006-07-07,-0.00136850204289,-0.00847862251085,0.00114080271467,1,-0.00279623015006
2006-07-07,2006-07-14,-0.00366406476014,-0.016346672161,0.00204187802492,1,-0.00621079563043
2006-07-14,2006-07-21,-0.00315637030039,-0.0306156856188,0.0044318178459,1,-0.0086703924533
2006-07-21,2006-07-28,0.0108248627778,0.0286895965508,0.00281778743686,1,0.0143837205952
2006-07-28,2006-08-04,0.00156789668523,-0.00162958439483,0.00051112244649,1,0.000925844856986
2006-08-04,2006-08-11,-0.00710990235834,-0.0178491476672,0.00173433529445,1,-0.00926642309658
2006-08-11,2006-08-18,0.00749937170692,0.0291725594377,0.00342715307572,1,0.0118168734877
2006-08-18,2006-08-25,-0.00123097651512,-0.00744747494977,0.000997106867337,1,-0.00247926173639
2006-08-25,2006-09-01,0.00483631908446,0.0121579824744,0.00116413135611,1,0.00629483110567
2006-09-01,2006-09-08,-0.00290385523604,-0.0260030761029,0.00372389278867,1,-0.00754231887335
2006-09-08,2006-09-15,0.00329165016926,0.00242030173872,0.000138982487592,1,0.00311668557071
2006-09-15,2006-09-22,-0.000482058467626,-0.010024178337,0.00153039756761,1,-0.00239813442934
2006-09-22,2006-09-29,0.00556659407805,0.00320517003554,0.000375912830584,1,0.0050924297054
2006-09-29,2006-10-06,0.00160804382772,-0.0085837029503,0.00163138147695,1,-0.000438462435269
2006-10-06,2006-10-13,0.00644333214056,0.0161718451817,0.00154361266628,1,0.00838131668545
2006-10-13,2006-10-20,0.00187129071537,-0.00163455169494,0.000560279190512,1,0.00116732083736
2006-10-20,2006-10-27,0.00714106697606,0.00451695302645,0.000417098605713,1,0.00661415869311
2006-10-27,2006-11-03,-0.00495450480629,-0.00168236960582,0.000525802624249,1,-0.00430270677932
2006-11-03,2006-11-10,0.0117890674321,0.0109877845703,0.000126731521003,1,0.0116281772021
2006-11-10,2006-11-17,0.0090391602594,0.00131420536011,0.00122679894492,1,0.00748803528482
2006-11-17,2006-11-24,0.016604101799,0.012272292836,0.000682350774994,1,0.0157343282525
2006-11-24,2006-12-01,-0.000656984285541,0.000305055456033,0.000153997902433,1,-0.000465346326738
2006-12-01,2006-12-08,0.00120174396092,-0.0053803934478,0.00105326277728,1,-0.000119949834711
2006-12-08,2006-12-15,0.0033673744448,0.00257057960073,0.000127079502042,1,0.00320738007848
2006-12-15,2006-12-22,-0.00819613318772,-0.0149401843219,0.0010894468904,1,-0.00955039064902
2006-12-22,2006-12-29,0.00306154786283,-0.00412870153893,0.00114857519477,1,0.0016177551065
2006-12-29,2007-01-05,-0.015266934606,-0.0197664155092,0.000731746974027,1,-0.0161704895215
2007-01-05,2007-01-12,0.00901340228859,0.000380014863878,0.00137134934268,1,0.00727986805693
2007-01-12,2007-01-19,0.00654495047041,-0.0115571392019,0.00288788862333,1,0.00291009309283
2007-01-19,2007-01-26,-0.00148406584221,0.00148798672047,0.000475951843123,1,-0.00089203508889
2007-01-26,2007-02-02,0.0103380803433,0.00126957568371,0.00143869674859,1,0.00851718592764
2007-02-02,2007-02-09,0.0016485454906,0.00095962673877,0.000110060724761,1,0.00151021143661
2007-02-09,2007-02-16,0.00870444205496,0.00679432814392,0.000303095735972,1,0.00832090379407
2007-02-16,2007-02-23,-0.00259665662513,0.00385683946546,0.00103390961642,1,-0.00131112695509
2007-02-23,2007-03-02,-0.0333088202711,-0.0333465130388,6.23869337835e-06,1,-0.0333163900181
2007-03-02,2007-03-09,0.0107644704426,-0.00382501456461,0.00231614380866,1,0.00783499272212
2007-03-09,2007-03-16,-0.00752179512721,-0.0125861044308,0.000817264561281,1,-0.00853874331074
2007-03-16,2007-03-23,0.0239125857494,0.0134876862154,0.00163235355543,1,0.0218194440748
2007-03-23,2007-03-30,-0.00442376395743,-0.0135297066302,0.00146610659367,1,-0.00625228302495
2007-03-30,2007-04-06,0.00717248917269,0.00738614241015,3.39396360596e-05,1,0.007215050122
2007-04-06,2007-04-13,0.00303038483339,0.00536691787003,0.000372542248031,1,0.00349582872948
2007-04-13,2007-04-20,0.011036724303,0.00329399702376,0.00122719254236,1,0.00948204288444
2007-04-20,2007-04-27,-0.000843609073419,-0.00529018088803,0.000712686521514,1,-0.00173648686895
2007-04-27,2007-05-04,0.00641641614924,-0.0111453631439,0.00280174824109,1,0.00289005154941
2007-05-04,2007-05-11,-0.00100066042376,-0.00912290875127,0.00130298019887,1,-0.00263162499026
2007-05-11,2007-05-18,-0.00269091161458,-0.00544077634729,0.000441408912564,1,-0.00324309160568
2007-05-18,2007-05-25,-0.00283321388824,-0.00960788471514,0.00108850615725,1,-0.00419359058441
2007-05-25,2007-06-01,0.0063156617656,0.0134236558168,0.00112854718455,1,0.00773161783992
2007-06-01,2007-06-08,-0.00911320430542,-0.0308764648856,0.00352965147278,1,-0.0134835046788
2007-06-08,2007-06-15,0.00546163164655,0.0159037564183,0.00165822030632,1,0.00754176549938
2007-06-15,2007-06-22,-0.00538052763215,-0.0141503335122,0.00141325176974,1,-0.007141555067
2007-06-22,2007-06-29,0.000944806260133,-0.00614167327723,0.00113437270534,1,-0.000478161510866
2007-06-29,2007-07-06,0.0158376965372,0.0113612661464,0.000705684238968,1,0.0149388820379
2007-07-06,2007-07-13,0.0127062094454,0.00629029578563,0.00101495235767,1,0.0114179519517
2007-07-13,2007-07-20,-0.00305513810845,-0.0101886237042,0.00114649610193,1,-0.0044875677081
2007-07-20,2007-07-27,-0.0312405436067,-0.0158909363894,0.00252712792057,1,-0.0281832578028
2007-07-27,2007-08-03,-0.00515600929321,9.88556932326e-05,0.0008442440503,1,-0.00410925751617
2007-08-03,2007-08-10,-0.0012976123986,-0.026442845375,0.0040488529884,1,-0.00634690325882
2007-08-10,2007-08-17,-0.0105105785955,-0.017880052287,0.0011934182802,1,-0.0119904404252
2007-08-17,2007-08-24,0.0244766645768,0.0129492840258,0.00180437573371,1,0.0221621665879
2007-08-24,2007-08-31,0.00372729476606,0.00196831193881,0.000280490457326,1,0.00337409574832
2007-08-31,2007-09-07,-0.00225811090847,-0.00763096425534,0.00086253107693,1,-0.00333699423323
2007-09-07,2007-09-14,0.00651384463102,0.00136242892663,0.00081973146481,1,0.00547946283282
2007-09-14,2007-09-21,0.00691339726086,0.0295370292531,0.00357884583751,1,0.0114202294301
2007-09-21,2007-09-28,0.00563631991868,0.0145999956818,0.00142361202993,1,0.00742193701115
2007-09-28,2007-10-05,0.00782838941668,0.0173449510539,0.00150797470191,1,0.00972416187061
2007-10-05,2007-10-12,0.00554339216823,-0.00361661227526,0.00146018140642,1,0.0037040903725
2007-10-12,2007-10-19,-0.000885195233637,-0.019195070856,0.00294296225029,1,-0.00456188516936
2007-10-19,2007-10-26,0.0151146232882,-0.000150006273882,0.00241323304327,1,0.0120496312106
2007-10-26,2007-11-02,0.00352661188727,-0.0116931039081,0.00243397972137,1,0.000470498829583
2007-11-02,2007-11-09,-0.0188710542311,-0.0272924932624,0.00137570840174,1,-0.0205622205794
2007-11-09,2007-11-16,-0.00767768191277,-0.0289273260071,0.00344098579417,1,-0.0119448156606
2007-11-16,2007-11-23,0.00111841907479,-0.00201375428235,0.000500901301514,1,0.000489479896854
2007-11-23,2007-11-30,0.0102142680297,0.00319184184916,0.00111377606369,1,0.00880421391327
2007-11-30,2007-12-07,0.0069041848837,0.00946934342615,0.0004074035663,1,0.00741517957436
2007-12-07,2007-12-14,-0.00657138538853,-0.0331717536988,0.00430727875862,1,-0.0119129954444
2007-12-14,2007-12-21,0.0151534284766,-0.00818849006169,0.00369595471547,1,0.0104665649954
2007-12-21,2007-12-28,0.0104051879191,-0.0150497990441,0.00405126870036,1,0.00529393418296
2007-12-28,2008-01-04,0.00760276942329,0.00829641140958,0.000110130145524,1,0.00774094716982
2008-01-04,2008-01-11,0.00952596426199,0.00756918044936,0.000310251385389,1,0.00913305624254
2008-01-11,2008-01-18,-0.00336082453109,-0.00989359021317,0.00105014392745,1,-0.00467262838714
2008-01-18,2008-01-25,0.000167600821636,-0.0267674622272,0.00433222173701,1,-0.00524107289681
2008-01-25,2008-02-01,0.00726233227155,0.0264010408506,0.00302860590903,1,0.0110749309578
2008-02-01,2008-02-08,0.000919958268914,-0.0403997486762,0.00666006451258,1,-0.00737728344268
2008-02-08,2008-02-15,-0.0047356836786,-0.0191663775177,0.00232664428389,1,-0.00763345566784
2008-02-15,2008-02-22,0.017791522314,0.0140398879421,0.000590203722526,1,0.017038244421
2008-02-22,2008-02-29,0.0126364146034,-0.000110543783416,0.0020191461682,1,0.0100769271952
2008-02-29,2008-03-07,-0.0160186613337,-0.0230649338488,0.00114740040001,1,-0.0174336528387
