Date,net_return
2013-04-05 00:00:00+00:00,-0.057920828205210315
2013-04-12 00:00:00+00:00,0.008602322560549925
2013-04-19 00:00:00+00:00,-0.03633838329342606
2013-04-26 00:00:00+00:00,0.021844047875908646
2013-05-03 00:00:00+00:00,0.027300823741775136
2013-05-10 00:00:00+00:00,0.009676916894094847
2013-05-17 00:00:00+00:00,0.020235306467805907
2013-05-24 00:00:00+00:00,-0.02363329079511877
2013-05-31 00:00:00+00:00,0.010622830640810012
2013-06-07 00:00:00+00:00,0.002489867306465098
2013-06-14 00:00:00+00:00,-0.009667042983527684
2013-06-21 00:00:00+00:00,-0.010380055949712615
2013-06-28 00:00:00+00:00,0.008653589419346174
2013-07-05 00:00:00+00:00,0.029164510850342128
2013-07-12 00:00:00+00:00,0.03845610622948699
2013-07-19 00:00:00+00:00,0.002229516451531795
2013-07-26 00:00:00+00:00,-0.003194436799731567
2013-08-02 00:00:00+00:00,0.010524539852423544
2013-08-09 00:00:00+00:00,-0.016644441053082125
2013-08-16 00:00:00+00:00,-0.008103542750155053
2013-08-23 00:00:00+00:00,0.015916780547940903
2013-08-30 00:00:00+00:00,-0.01738271947135074
2013-09-06 00:00:00+00:00,0.0027403314064620285
2013-09-13 00:00:00+00:00,0.03794107340004907
2013-09-20 00:00:00+00:00,0.019326725095743777
2013-09-27 00:00:00+00:00,-0.005159746417799046
2013-10-04 00:00:00+00:00,0.011837928929848422
2013-10-11 00:00:00+00:00,-0.0025048795170608583
2013-10-18 00:00:00+00:00,0.04999841802275391
2013-10-25 00:00:00+00:00,-0.012613862844123688
2013-11-01 00:00:00+00:00,-0.012022216908126932
2013-11-08 00:00:00+00:00,0.014175911250855112
2013-11-15 00:00:00+00:00,0.03227963972950677
2013-11-22 00:00:00+00:00,-0.007043584564065654
2013-11-29 00:00:00+00:00,-0.004553772878280167
2013-12-06 00:00:00+00:00,-0.011734383070935196
2013-12-13 00:00:00+00:00,-0.012687121447088926
2013-12-20 00:00:00+00:00,0.03276478789867371
2013-12-27 00:00:00+00:00,0.017130357639533293
2014-01-03 00:00:00+00:00,-0.0021343518007005302
2014-01-10 00:00:00+00:00,0.007439125119228891
2014-01-17 00:00:00+00:00,0.007685779050229214
2014-01-24 00:00:00+00:00,0.005642919615531208
2014-01-31 00:00:00+00:00,-0.01555088743983127
2014-02-07 00:00:00+00:00,0.0008103215364455084
2014-02-14 00:00:00+00:00,0.04058656814471113
2014-02-21 00:00:00+00:00,0.011190687670604254
2014-02-28 00:00:00+00:00,0.000528044686831393
2014-03-07 00:00:00+00:00,0.01518670047729187
2014-03-14 00:00:00+00:00,-0.012544872487254676
2014-03-21 00:00:00+00:00,0.012237539435331589
2014-03-28 00:00:00+00:00,-0.02833586600074979
2014-04-04 00:00:00+00:00,-0.012783976901877124
2014-04-11 00:00:00+00:00,-0.026437069283734786
2014-04-18 00:00:00+00:00,0.037778131357205716
2014-04-25 00:00:00+00:00,-0.012576734137101803
2014-05-02 00:00:00+00:00,-0.007503684242658972
2014-05-09 00:00:00+00:00,-0.033135976419723545
2014-05-16 00:00:00+00:00,0.009494300392311545
2014-05-23 00:00:00+00:00,0.036395128703888065
2014-05-30 00:00:00+00:00,0.019777542707688688
2014-06-06 00:00:00+00:00,0.019847726173372056
2014-06-13 00:00:00+00:00,0.029552085097799215
2014-06-20 00:00:00+00:00,0.020505274916244973
2014-06-27 00:00:00+00:00,0.008938911311382167
2014-07-04 00:00:00+00:00,0.016362384300968803
2014-07-11 00:00:00+00:00,-0.03262661593918367
2014-07-18 00:00:00+00:00,0.0006022828031809039
2014-07-25 00:00:00+00:00,0.004168005001985207
2014-08-01 00:00:00+00:00,-0.02599488911833225
2014-08-08 00:00:00+00:00,0.017622142690341083
2014-08-15 00:00:00+00:00,0.009812377243841756
2014-08-22 00:00:00+00:00,0.027534474177508192
2014-08-29 00:00:00+00:00,0.015472695120492843
2014-09-05 00:00:00+00:00,0.00015964283955425922
2014-09-12 00:00:00+00:00,-0.007649557458899537
2014-09-19 00:00:00+00:00,-0.008004826002247981
2014-09-26 00:00:00+00:00,-0.02190245950657861
2014-10-03 00:00:00+00:00,-0.028184796953455896
2014-10-10 00:00:00+00:00,-0.08282052058375095
2014-10-17 00:00:00+00:00,0.006213976564604212
2014-10-24 00:00:00+00:00,0.04344766256520344
2014-10-31 00:00:00+00:00,0.025304034145841543
2014-11-07 00:00:00+00:00,-0.0011120299631213915
2014-11-14 00:00:00+00:00,-0.0012874486783720392
2014-11-21 00:00:00+00:00,0.006963813770199275
2014-11-28 00:00:00+00:00,-0.016470078136785967
2014-12-05 00:00:00+00:00,-0.01152946660821263
2014-12-12 00:00:00+00:00,-0.03188554344395794
2014-12-19 00:00:00+00:00,0.055536498837895215
2014-12-26 00:00:00+00:00,0.013024258115709094
2015-01-02 00:00:00+00:00,-0.01408347484759113
2015-01-09 00:00:00+00:00,-0.00784022068970954
2015-01-16 00:00:00+00:00,-0.005540258213838904
2015-01-23 00:00:00+00:00,0.019241971782712704
2015-01-30 00:00:00+00:00,-0.007079517531007602
2015-02-06 00:00:00+00:00,0.045522846467664406
2015-02-13 00:00:00+00:00,0.04027649831608861
2015-02-20 00:00:00+00:00,0.006326496603530522
2015-02-27 00:00:00+00:00,0.0018796233418966828
2015-03-06 00:00:00+00:00,-0.01596029490039982
2015-03-13 00:00:00+00:00,-0.007197053209879812
2015-03-20 00:00:00+00:00,0.01961584293800565
2015-03-27 00:00:00+00:00,-0.005756527672102184
2015-04-03 00:00:00+00:00,0.0035461421465771722
2015-04-10 00:00:00+00:00,0.028799163611717207
2015-04-17 00:00:00+00:00,-0.0069428508015126214
2015-04-24 00:00:00+00:00,0.01171957001604088
2015-05-01 00:00:00+00:00,0.0006310585070072585
2015-05-08 00:00:00+00:00,-0.0029206588348092083
2015-05-15 00:00:00+00:00,-0.004045630809979517
2015-05-22 00:00:00+00:00,-0.0007787374472288436
2015-05-29 00:00:00+00:00,-0.0033884376492787868
2015-06-05 00:00:00+00:00,0.0006816671305194155
2015-06-12 00:00:00+00:00,-0.007057520711220899
2015-06-19 00:00:00+00:00,0.00832264141357492
2015-06-26 00:00:00+00:00,-0.009446322042595942
2015-07-03 00:00:00+00:00,-0.02663985320495504
2015-07-10 00:00:00+00:00,-0.010548660180330837
2015-07-17 00:00:00+00:00,0.00014844578778786238
2015-07-24 00:00:00+00:00,-0.01398264625725631
2015-07-31 00:00:00+00:00,0.012114428506653958
2015-08-07 00:00:00+00:00,-0.023523538891509422
2015-08-14 00:00:00+00:00,0.01415173340338394
2015-08-21 00:00:00+00:00,-0.061902156537600506
2015-08-28 00:00:00+00:00,0.021225463351557717
2015-09-04 00:00:00+00:00,-0.01784140694032458
2015-09-11 00:00:00+00:00,0.024534287245294925
2015-09-18 00:00:00+00:00,0.011344684409727754
2015-09-25 00:00:00+00:00,-0.005703447653616812
2015-10-02 00:00:00+00:00,0.012392536511659776
2015-10-09 00:00:00+00:00,0.02413264576344572
2015-10-16 00:00:00+00:00,0.0004952048196775966
2015-10-23 00:00:00+00:00,0.0037076386854382123
2015-10-30 00:00:00+00:00,-0.015063965366541901
2015-11-06 00:00:00+00:00,0.016569154385922893
2015-11-13 00:00:00+00:00,-0.04117156839812171
2015-11-20 00:00:00+00:00,0.035395983093831705
2015-11-27 00:00:00+00:00,0.008822138030460785
2015-12-04 00:00:00+00:00,-0.00041431822146476894
2015-12-11 00:00:00+00:00,-0.043871010666520445
2015-12-18 00:00:00+00:00,-0.0035818592543790926
2015-12-25 00:00:00+00:00,0.02093882998843334
2016-01-01 00:00:00+00:00,-0.011445745406093163
2016-01-08 00:00:00+00:00,-0.0785930864026825
2016-01-15 00:00:00+00:00,-0.017280024966543968
2016-01-22 00:00:00+00:00,0.021082890819571275
2016-01-29 00:00:00+00:00,0.0361630527349241
2016-02-05 00:00:00+00:00,-0.05292874261619515
2016-02-12 00:00:00+00:00,-0.020987445891680563
2016-02-19 00:00:00+00:00,0.03847986467240433
2016-02-26 00:00:00+00:00,0.048203124088298924
2016-03-04 00:00:00+00:00,0.05449600576848521
2016-03-11 00:00:00+00:00,0.00787583298038165
2016-03-18 00:00:00+00:00,0.007372513857464428
2016-03-25 00:00:00+00:00,-0.016614830870292578
2016-04-01 00:00:00+00:00,0.019886960954360232
2016-04-08 00:00:00+00:00,-0.016561011643018098
2016-04-15 00:00:00+00:00,0.0151296247990773
2016-04-22 00:00:00+00:00,0.02752004877309956
2016-04-29 00:00:00+00:00,-0.007968830392017373
2016-05-06 00:00:00+00:00,-0.013959519718041453
2016-05-13 00:00:00+00:00,-0.003048191071008641
2016-05-20 00:00:00+00:00,0.01334958022495423
2016-05-27 00:00:00+00:00,0.03239073469943843
2016-06-03 00:00:00+00:00,0.013497504619818836
2016-06-10 00:00:00+00:00,0.005169145933083805
2016-06-17 00:00:00+00:00,-0.005406667108578331
2016-06-24 00:00:00+00:00,-0.026547059974472754
2016-07-01 00:00:00+00:00,0.019653197404839708
2016-07-08 00:00:00+00:00,0.01814143238095032
2016-07-15 00:00:00+00:00,0.012026268795426509
2016-07-22 00:00:00+00:00,0.013722567374599532
2016-07-29 00:00:00+00:00,0.003669365620826333
2016-08-05 00:00:00+00:00,-0.01297538359551225
2016-08-12 00:00:00+00:00,-0.000614586134519984
2016-08-19 00:00:00+00:00,0.007711236058115741
2016-08-26 00:00:00+00:00,0.003213997595700021
2016-09-02 00:00:00+00:00,0.01249252228350697
2016-09-09 00:00:00+00:00,-0.030807864185042437
2016-09-16 00:00:00+00:00,0.011079259030325283
2016-09-23 00:00:00+00:00,0.009734808610540015
2016-09-30 00:00:00+00:00,0.021599055417264198
2016-10-07 00:00:00+00:00,-0.019754299929288753
2016-10-14 00:00:00+00:00,-0.02706522215154722
2016-10-21 00:00:00+00:00,0.012751770387857924
2016-10-28 00:00:00+00:00,-0.014809081741130638
2016-11-04 00:00:00+00:00,-0.031125909122351504
2016-11-11 00:00:00+00:00,0.06777482833499966
2016-11-18 00:00:00+00:00,0.017728004712890027
2016-11-25 00:00:00+00:00,0.015767038006048822
