Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.04675062955168907,0.04175062955168918,1.0,0.005,0.0,1.0417506295516892,0.0
2023-01-13,0.010644618686224128,0.010644618686224128,0.0,0.0,0.0,1.0528396677694007,0.0
2023-01-20,0.028557589131275485,0.028557589131275485,0.0,0.0,0.0,1.0829062304226678,0.0
2023-01-27,0.02171692691568272,0.02171692691568272,0.0,0.0,0.0,1.1064236258852942,0.0
2023-02-03,-0.02310898093521585,-0.02310898093521585,0.0,0.0,0.0,1.0808553034084385,-0.02310898093521585
2023-02-10,-0.003512221667246296,-0.003512221667246296,0.0,0.0,0.0,1.0770590999926493,-0.02654003873891353
2023-02-17,-0.018481272022389694,-0.018481272022389694,0.0,0.0,0.0,1.057153677781495,-0.04453081708588458
2023-02-24,0.03738778393610165,0.03738778393610165,0.0,0.0,0.0,1.0966783110736447,-0.00880794171748811
2023-03-03,-0.051524941061386165,-0.051524941061386165,0.0,0.0,0.0,1.0401720257322746,-0.05987905410100858
2023-03-10,-0.004074350975790786,-0.004074350975790786,0.0,0.0,0.0,1.035933999824242,-0.06370943679429342
2023-03-17,0.014761063580925882,0.014761063580925882,0.0,0.0,0.0,1.0512254874612905,-0.04988879226059317
2023-03-24,0.012431829952465723,0.012431829952465723,0.0,0.0,0.0,1.064294143963107,-0.038077171290045064
2023-03-31,-0.031770831615747785,-0.031770831615747785,0.0,0.0,0.0,1.0304806339256287,-0.06863825950833291
2023-04-07,0.006457412769493853,0.005208947152710142,0.2496931233567366,0.001248465616783683,0.0,1.0358483530896385,-0.0637868454220557
2023-04-14,-0.02239347995482366,-0.02239347995482366,0.0,0.0,0.0,1.0126521037584886,-0.08475191593253917
2023-04-21,-0.00992660733064854,-0.00992660733064854,0.0,0.0,0.0,1.002599903961923,-0.09383722427320529
2023-04-28,-0.0051699356286383225,-0.0051699356286383225,0.0,0.0,0.0,0.9974165269971608,-0.09852202749278105
2023-05-05,0.0006928876061795819,0.0006928876061795819,0.0,0.0,0.0,0.9981076245469158,-0.0978974045783868
2023-05-12,0.04974412025427166,0.04974412025427166,0.0,0.0,0.0,1.047757610249083,-0.053023104590043446
2023-05-19,0.024726540174566658,0.024726540174566658,0.0,0.0,0.0,1.073665030892115,-0.029607642341302864
2023-05-26,0.01052776713205339,0.01052776713205339,0.0,0.0,0.0,1.0849683263151761,-0.01939157757314769
2023-06-02,0.020900350714678995,0.020900350714678995,0.0,0.0,0.0,1.1076445448494816,0.0
2023-06-09,0.0153259457430579,0.0153259457430579,0.0,0.0,0.0,1.1246202450464389,0.0
2023-06-16,-0.0215417635449634,-0.0215417635449634,0.0,0.0,0.0,1.1003939416497697,-0.0215417635449634
2023-06-23,0.06507635183415195,0.06507635183415195,0.0,0.0,0.0,1.1720035649527394,0.0
2023-06-30,-0.023721131456902356,-0.023721131456902356,0.0,0.0,0.0,1.1442023143205373,-0.023721131456902356
2023-07-07,0.037469137988368484,0.03552797223442017,0.3882331507896641,0.0019411657539483201,0.0,1.1848535023742768,0.0
2023-07-14,-0.003285141376700662,-0.003285141376700662,0.0,0.0,0.0,1.1809610911082984,-0.003285141376700662
2023-07-21,0.012733446465932552,0.012733446465932552,0.0,0.0,0.0,1.1959987959402751,0.0
2023-07-28,-0.015625309959512612,-0.015625309959512612,0.0,0.0,0.0,1.1773109440425045,-0.015625309959512612
2023-08-04,-0.003760301226722773,-0.003760301226722773,0.0,0.0,0.0,1.1728839002553872,-0.01932685531402678
2023-08-11,-0.005105054434139333,-0.005105054434139333,0.0,0.0,0.0,1.1668962640996579,-0.024333245099747214
2023-08-18,0.01133789999148016,0.01133789999148016,0.0,0.0,0.0,1.1801264172424517,-0.013271233007676075
2023-08-25,0.0395214271824762,0.0395214271824762,0.0,0.0,0.0,1.226766697507616,0.0
2023-09-01,-0.04112968082509927,-0.04112968082509927,0.0,0.0,0.0,1.1763101747922666,-0.04112968082509927
2023-09-08,-0.007126027979226901,-0.007126027979226901,0.0,0.0,0.0,1.1679277555744476,-0.047962617547989805
2023-09-15,-0.018165645732168834,-0.018165645732168834,0.0,0.0,0.0,1.1467115937259151,-0.0652569913613944
2023-09-22,0.02127415934298993,0.02127415934298993,0.0,0.0,0.0,1.1711069188912941,-0.04537111965087093
2023-09-29,-0.00961186785614554,-0.00961186785614554,0.0,0.0,0.0,1.1598503939414933,-0.054546886300446906
2023-10-06,-0.004832093829750139,-0.006014767865222259,0.23653480709441327,0.0011826740354720666,0.0,1.1528741630635486,-0.060233567306801294
2023-10-13,-0.029900295314079228,-0.029900295314079228,0.0,0.0,0.0,1.1184028851279766,-0.0883328611705867
2023-10-20,-0.02534860641266179,-0.02534860641266179,0.0,0.0,0.0,1.090052930582082,-0.11144235265213098
