Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.055692704960518924,0.05069270496051903,1.0,0.005,0.0,1.050692704960519,0.0
2023-01-13,0.009537070303269557,0.009537070303269557,0.0,0.0,0.0,1.06071323515486,0.0
2023-01-20,0.030240787924006973,0.030240787924006973,0.0,0.0,0.0,1.0927900391473655,0.0
2023-01-27,0.021412944351470786,0.021412944351470786,0.0,0.0,0.0,1.1161898914434696,0.0
2023-02-03,-0.023512469470823638,-0.023512469470823638,0.0,0.0,0.0,1.089945510697263,-0.023512469470823638
2023-02-10,-0.006701433717205774,-0.006701433717205774,0.0,0.0,0.0,1.0826413131019594,-0.030056335932342804
2023-02-17,-0.020206540649200688,-0.020206540649200688,0.0,0.0,0.0,1.0607648774002607,-0.04965554200776057
2023-02-24,0.031008273291985855,0.031008273291985855,0.0,0.0,0.0,1.0936573646172278,-0.020187001332813037
2023-03-03,-0.05231805882101337,-0.05231805882101337,0.0,0.0,0.0,1.0364393342851492,-0.07144891543067644
2023-03-10,-0.0004846554900342914,-0.0004846554900342914,0.0,0.0,0.0,1.0359370182717005,-0.07189894281159026
2023-03-17,0.015857621122175924,0.015857621122175924,0.0,0.0,0.0,1.0523645150138898,-0.05718146788360534
2023-03-24,0.012916754078246218,0.012916754078246218,0.0,0.0,0.0,1.065957648654997,-0.04500331276384484
2023-03-31,-0.037621281261665196,-0.037621281261665196,0.0,0.0,0.0,1.0258549561419241,-0.08093151173831481
2023-04-07,0.004354755192582438,0.0031226637126318124,0.2464182959901035,0.0012320914799505177,0.0,1.029058356187892,-0.07806156992059654
2023-04-14,-0.022551025026910088,-0.022551025026910088,0.0,0.0,0.0,1.005852035443348,-0.09885222653058734
2023-04-21,-0.01338450376459166,-0.01338450376459166,0.0,0.0,0.0,0.9923892050883343,-0.11091364229704215
2023-04-28,-0.012136396548871664,-0.012136396548871664,0.0,0.0,0.0,0.9803451761645627,-0.12170394690031716
2023-05-05,-0.006974143846625314,-0.006974143846625314,0.0,0.0,0.0,0.9735081078866459,-0.12782930991455765
2023-05-12,0.052082201457096744,0.052082201457096744,0.0,0.0,0.0,1.0242105532817152,-0.0824047403285526
2023-05-19,0.02436064037104546,0.02436064037104546,0.0,0.0,0.0,1.0491609782344404,-0.060051532201520486
2023-05-26,0.009178278027285991,0.009178278027285991,0.0,0.0,0.0,1.0587904693880554,-0.05142442383274459
2023-06-02,0.019033244736164523,0.019033244736164523,0.0,0.0,0.0,1.078942687516237,-0.0333699527408049
2023-06-09,0.015820282935817165,0.015820282935817165,0.0,0.0,0.0,1.0960118661042748,-0.018077591898902012
2023-06-16,-0.023577556581311665,-0.023577556581311665,0.0,0.0,0.0,1.0701705843174123,-0.04122892303436343
2023-06-23,0.06499111916275813,0.06499111916275813,0.0,0.0,0.0,1.1397221682872638,0.0
2023-06-30,-0.02216822182471756,-0.02216822182471756,0.0,0.0,0.0,1.1144565544421237,-0.02216822182471756
2023-07-07,0.0359309863757904,0.03396032129029303,0.3941330170995002,0.001970665085497501,0.0,1.152303857095051,0.0
2023-07-14,-0.004385806219046495,-0.004385806219046495,0.0,0.0,0.0,1.1472500756723722,-0.004385806219046495
2023-07-21,0.013545479297482066,0.013545479297482066,0.0,0.0,0.0,1.162790127821427,0.0
2023-07-28,-0.011158973433935016,-0.011158973433935016,0.0,0.0,0.0,1.1498145836758258,-0.011158973433935016
2023-08-04,-0.009097220038696952,-0.009097220038696952,0.0,0.0,0.0,1.139354467404424,-0.020154677835897528
2023-08-11,-0.003098168425961667,-0.003098168425961667,0.0,0.0,0.0,1.1358245553675332,-0.023190403675352633
2023-08-18,0.007810636665422033,0.007810636665422033,0.0,0.0,0.0,1.1446960682851735,-0.015560898827163272
2023-08-25,0.04281136780285011,0.04281136780285011,0.0,0.0,0.0,1.1937020726870065,0.0
2023-09-01,-0.040341574196538055,-0.040341574196538055,0.0,0.0,0.0,1.1455462519531423,-0.040341574196538055
2023-09-08,-0.007806802579001126,-0.007806802579001126,0.0,0.0,0.0,1.1366031985190295,-0.047833438070060685
2023-09-15,-0.020989068721514292,-0.020989068721514292,0.0,0.0,0.0,1.1127469558762206,-0.06781852747273609
2023-09-22,0.02660547143557901,0.02660547143557901,0.0,0.0,0.0,1.142352113225813,-0.04301739993263598
2023-09-29,-0.006160618326457201,-0.006160618326457201,0.0,0.0,0.0,1.135314517861807,-0.04891300447671165
2023-10-06,-0.003109084654962957,-0.00449153102328903,0.2764892736652202,0.0013824463683261008,0.0,1.1302152174836402,-0.05318484122295131
2023-10-13,-0.02992610430528353,-0.02992610430528353,0.0,0.0,0.0,1.096392278997806,-0.08151933042233683
2023-10-20,-0.028169264208610767,-0.028169264208610767,0.0,0.0,0.0,1.0655077152144359,-0.10739225507417183
2023-10-27,0.06243182608071152,0.06243182608071152,0.0,0.0,0.0,1.1320293075783598,-0.05166512358466635
2023-11-03,0.013604984668093234,0.013604984668093234,0.0,0.0,0.0,1.1474305489517957,-0.038763042130817604
2023-11-10,0.04415203017872016,0.04415203017872016,0.0,0.0,0.0,1.1980919371771008,0.0
2023-11-17,0.007599512648579054,0.007599512648579054,0.0,0.0,0.0,1.2071968520078389,0.0
2023-11-24,-0.0029288093746872024,-0.0029288093746872024,0.0,0.0,0.0,1.2036612025505855,-0.0029288093746872024
2023-12-01,0.01226068687294224,0.01226068687294224,0.0,0.0,0.0,1.2184189156561673,0.0
2023-12-08,0.05925211392983365,0.05925211392983365,0.0,0.0,0.0,1.2906128120608908,0.0
2023-12-15,0.01635205148107355,0.01635205148107355,0.0,0.0,0.0,1.3117169792058436,0.0
2023-12-22,-0.0007502287164493637,-0.0007502287164493637,0.0,0.0,0.0,1.3107328914601892,-0.0007502287164493637
2023-12-29,-0.03477667812115193,-0.03477667812115193,0.0,0.0,0.0,1.2651499555910715,-0.03550081637501201
2024-01-05,0.006054879431058646,0.0045706874860063085,0.29683838901045045,0.001484191945052252,0.0,1.2709325606610131,-0.031092392026153992
2024-01-12,0.03331177988726819,0.03331177988726819,0.0,0.0,0.0,1.313269586373315,0.0
2024-01-19,0.010876695818011761,0.010876695818011761,0.0,0.0,0.0,1.3275536201913438,0.0
2024-01-26,0.011010232388596997,0.011010232388596997,0.0,0.0,0.0,1.3421702940579736,0.0
2024-02-02,0.01718799950840255,0.01718799950840255,0.0,0.0,0.0,1.3652395164124347,0.0
2024-02-09,0.006936625974446553,0.006936625974446553,0.0,0.0,0.0,1.374709672303322,0.0
2024-02-16,0.012826730143023823,0.012826730143023823,0.0,0.0,0.0,1.3923427022949615,0.0
2024-02-23,0.02877639501751661,0.02877639501751661,0.0,0.0,0.0,1.4324093058959577,0.0
2024-03-01,0.002318558576799301,0.002318558576799301,0.0,0.0,0.0,1.43573043077763,0.0
2024-03-08,-0.019562382945039536,-0.019562382945039536,0.0,0.0,0.0,1.4076441222849114,-0.019562382945039536
2024-03-15,0.028420454056411693,0.028420454056411693,0.0,0.0,0.0,1.4476500073900878,0.0
2024-03-22,-0.00705212453568127,-0.00705212453568127,0.0,0.0,0.0,1.437440999253893,-0.00705212453568127
2024-03-29,-0.006598275294327993,-0.006598275294327993,0.0,0.0,0.0,1.427956367821462,-0.013603867970912842
2024-04-05,-0.025772658349185074,-0.027863957522450078,0.4182598346530019,0.0020912991732650096,0.0,1.3881678522445726,-0.04108876789408045
2024-04-12,-0.04747377226788829,-0.04747377226788829,0.0,0.0,0.0,1.3222662877575102,-0.08661190135219698
2024-04-19,0.0386030311259864,0.0386030311259864,0.0,0.0,0.0,1.373309774420656,-0.05135235214999023
2024-04-26,-0.003554418879903709,-0.003554418879903709,0.0,0.0,0.0,1.368428456230499,-0.054724243259884564
2024-05-03,0.04741005573803392,0.04741005573803392,0.0,0.0,0.0,1.4333057256138986,-0.009908666945023459
2024-05-10,0.03809056549616341,0.03809056549616341,0.0,0.0,0.0,1.4879011512314206,0.0
2024-05-17,0.01831801810381939,0.01831801810381939,0.0,0.0,0.0,1.5151565514563716,0.0
2024-05-24,-0.012314262903710627,-0.012314262903710627,0.0,0.0,0.0,1.4964985153414583,-0.012314262903710627
2024-05-31,-0.020285884844096658,-0.020285884844096658,0.0,0.0,0.0,1.4661407187898798,-0.03235034202860265
2024-06-07,-0.005859491517825388,-0.005859491517825388,0.0,0.0,0.0,1.4575498796841921,-0.03802027699171273
2024-06-14,-0.003740904348731089,-0.003740904348731089,0.0,0.0,0.0,1.4520973250007891,-0.04161895112090552
2024-06-21,0.00946539950455727,0.00946539950455727,0.0,0.0,0.0,1.4658420063014206,-0.03254749161566828
2024-06-28,-0.0012738418421243125,-0.0012738418421243125,0.0,0.0,0.0,1.4639747554198503,-0.0337798731011163
2024-07-05,0.04333025154872816,0.04046862681212193,0.5723249473212736,0.002861624736606368,0.0,1.5232198034593036,0.0
2024-07-12,0.013080832190939695,0.013080832190939695,0.0,0.0,0.0,1.5431447860982708,0.0
2024-07-19,0.025494780246878568,0.025494780246878568,0.0,0.0,0.0,1.5824869233089627,0.0
2024-07-26,-0.05298972416782943,-0.05298972416782943,0.0,0.0,0.0,1.4986313777436238,-0.05298972416782943
2024-08-02,-0.012346410086561899,-0.012346410086561899,0.0,0.0,0.0,1.4801286601854118,-0.06468190138944141
2024-08-09,0.023660741805477725,0.023660741805477725,0.0,0.0,0.0,1.5151496022529465,-0.0425515813522267
2024-08-16,0.027340781177684903,0.027340781177684903,0.0,0.0,0.0,1.5565749759796006,-0.016374193649057456
2024-08-23,0.0060783883368225045,0.0060783883368225045,0.0,0.0,0.0,1.5660364431589848,-0.010395334019936198
2024-08-30,-0.07416190237903497,-0.07416190237903497,0.0,0.0,0.0,1.449896201339417,-0.08378629865218723
2024-09-06,0.029580779111119337,0.029580779111119337,0.0,0.0,0.0,1.4927852606052892,-0.056683983534036586
2024-09-13,0.01241029149833972,0.01241029149833972,0.0,0.0,0.0,1.5113111608338259,-0.044977156794641315
2024-09-20,0.011427304065336097,0.011427304065336097,0.0,0.0,0.0,1.52858137300601,-0.03406382037599198
2024-09-27,-0.008823358332793352,-0.008823358332793352,0.0,0.0,0.0,1.5150941518111447,-0.04258662141542402
2024-10-04,0.004330561979266401,0.002135476996145025,0.4390169966242768,0.0021950849831213837,0.0,1.5183296005193314,-0.04054208716965513
2024-10-11,-0.004691101783524609,-0.004691101783524609,0.0,0.0,0.0,1.511206961822357,-0.04504300189575039
2024-10-18,-0.025590886451080763,-0.025590886451080763,0.0,0.0,0.0,1.4725338360582783,-0.06948119799990116
2024-10-25,0.01993703424294191,0.01993703424294191,0.0,0.0,0.0,1.501891793571663,-0.050929412780723826
