Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.042609662057096376,0.03760966205709648,1.0,0.005,0.0,1.0376096620570965,0.0
2023-01-13,0.012210740658309405,0.012210740658309405,0.0,0.0,0.0,1.0502796445450318,0.0
2023-01-20,0.009975848658642317,0.009975848658642317,0.0,0.0,0.0,1.0607570753282656,0.0
2023-01-27,0.014773683824113926,0.014773683824113926,0.0,0.0,0.0,1.0764283649733573,0.0
2023-02-03,-0.005583385072387537,-0.005583385072387537,0.0,0.0,0.0,1.0704182509088704,-0.005583385072387537
2023-02-10,-0.010524810477670732,-0.010524810477670732,0.0,0.0,0.0,1.0591523016862148,-0.016049431480347542
2023-02-17,-0.031132877896130062,-0.031132877896130062,0.0,0.0,0.0,1.0261778424044128,-0.04668264438589764
2023-02-24,0.015247467638625833,0.015247467638625833,0.0,0.0,0.0,1.041824455847949,-0.032146968856831215
2023-03-03,-0.06645843290686682,-0.06645843290686682,0.0,0.0,0.0,0.972586435148245,-0.09646896459076715
2023-03-10,-0.03700314442724506,-0.03700314442724506,0.0,0.0,0.0,0.9365976788204752,-0.1299024539885132
2023-03-17,0.0080836212065869,0.0080836212065869,0.0,0.0,0.0,0.9441687796790283,-0.12286891501377561
2023-03-24,0.06657680584117442,0.06657680584117442,0.0,0.0,0.0,1.0070285212050176,-0.06447232907138911
2023-03-31,-0.03805146094570533,-0.03805146094570533,0.0,0.0,0.0,0.9687096147591735,-0.10007052370535585
2023-04-07,0.0025468225069091854,0.001446074147011478,0.22014967197955554,0.0011007483598977777,0.0,0.9701104406890382,-0.0987691589555526
2023-04-14,-0.04731411339502878,-0.04731411339502878,0.0,0.0,0.0,0.9242105252925756,-0.1414100971638268
2023-04-21,-0.023097371360945473,-0.023097371360945473,0.0,0.0,0.0,0.9028636915741985,-0.16124126699639196
2023-04-28,-0.012260473957070639,-0.012260473957070639,0.0,0.0,0.0,0.8917941547968684,-0.1715248465986482
2023-05-05,0.037290010320255584,0.037290010320255584,0.0,0.0,0.0,0.9250491680327873,-0.14063099957823655
2023-05-12,0.059462951076828974,0.059462951076828974,0.0,0.0,0.0,0.9800553214551821,-0.08953038274921388
2023-05-19,0.036811227147393044,0.036811227147393044,0.0,0.0,0.0,1.01613236051028,-0.056014878857795214
2023-05-26,0.010896643440480025,0.010896643440480025,0.0,0.0,0.0,1.0272047925310939,-0.04572860957959035
2023-06-02,0.016916196393135685,0.016916196393135685,0.0,0.0,0.0,1.04458119053752,-0.02958596732688812
2023-06-09,0.024925989257814418,0.024925989257814418,0.0,0.0,0.0,1.0706184100717733,-0.005397437572845609
2023-06-16,-0.02873103331060911,-0.02873103331060911,0.0,0.0,0.0,1.0398584368690498,-0.033973396924757426
2023-06-23,0.04825489786618009,0.04825489786618009,0.0,0.0,0.0,1.0900366995354513,0.0
2023-06-30,-0.005741671848182861,-0.005741671848182861,0.0,0.0,0.0,1.0837780665042425,-0.005741671848182861
2023-07-07,0.027633616112063164,0.026579711415037455,0.21078093940510106,0.0010539046970255053,0.0,1.1125845747498726,0.0
2023-07-14,0.01255837983689867,0.01255837983689867,0.0,0.0,0.0,1.126556834440256,0.0
2023-07-21,0.010163466668312804,0.010163466668312804,0.0,0.0,0.0,1.1380065572770495,0.0
2023-07-28,-0.012414695294737932,-0.012414695294737932,0.0,0.0,0.0,1.1238785526250412,-0.012414695294737932
2023-08-04,0.04472046338737079,0.04472046338737079,0.0,0.0,0.0,1.1741389222895606,0.0
2023-08-11,-0.03660725549662891,-0.03660725549662891,0.0,0.0,0.0,1.1311569187727701,-0.03660725549662891
2023-08-18,0.014044345054154972,0.014044345054154972,0.0,0.0,0.0,1.1470432768504097,-0.023077035370154153
2023-08-25,0.053654189597934554,0.053654189597934554,0.0,0.0,0.0,1.2085869543035779,0.0
2023-09-01,-0.0348807094109157,-0.0348807094109157,0.0,0.0,0.0,1.1664305839526912,-0.0348807094109157
2023-09-08,-0.03032437775048924,-0.03032437775048924,0.0,0.0,0.0,1.131059302305186,-0.06414735135302319
2023-09-15,0.004229797936775803,0.004229797936775803,0.0,0.0,0.0,1.1358434546084475,-0.060188883750650124
2023-09-22,0.012772646418654388,0.012772646418654388,0.0,0.0,0.0,1.150351181441104,-0.048185008662476325
2023-09-29,-0.05118907398845751,-0.05118907398845751,0.0,0.0,0.0,1.091465769701606,-0.09690753667737584
2023-10-06,-0.01897819897478048,-0.019794272935018675,0.16321479204765008,0.0008160739602382504,0.0,1.069860998356902,-0.11478359538194227
2023-10-13,-0.023878750550409,-0.023878750550409,0.0,0.0,0.0,1.044314054453526,-0.13592145709094672
2023-10-20,-0.029775324377600887,-0.029775324377600887,0.0,0.0,0.0,1.0132192647300848,-0.16164967599378854
2023-10-27,0.07380365056437732,0.07380365056437732,0.0,0.0,0.0,1.0879985452893193,-0.09977636163030157
2023-11-03,-0.034697362070001514,-0.034697362070001514,0.0,0.0,0.0,1.0502478658317809,-0.13101174715478914
2023-11-10,0.06190414167701119,0.06190414167701119,0.0,0.0,0.0,1.1152625585142102,-0.07721777523500062
2023-11-17,-0.005858337696108551,-0.005858337696108551,0.0,0.0,0.0,1.108728973826608,-0.08262374512764037
2023-11-24,0.011561511631255073,0.011561511631255073,0.0,0.0,0.0,1.1215475567534139,-0.07201748888669623
2023-12-01,0.01564917863454629,0.01564917863454629,0.0,0.0,0.0,1.139098854816187,-0.05749532480054942
2023-12-08,0.0596827889832412,0.0596827889832412,0.0,0.0,0.0,1.207083451399233,-0.0012440171549024104
2023-12-15,0.029963579575659427,0.029963579575659427,0.0,0.0,0.0,1.2432519924496956,0.0
2023-12-22,0.007622718410438489,0.007622718410438489,0.0,0.0,0.0,1.2527289523013563,0.0
2023-12-29,-0.03130289834635369,-0.03130289834635369,0.0,0.0,0.0,1.2135149052519327,-0.03130289834635369
2024-01-05,0.0081524050199695,0.007645259662927062,0.10142907140848575,0.0005071453570424288,0.0,1.2227925418074161,-0.023896957469486724
2024-01-12,-0.010108456816391498,-0.010108456816391498,0.0,0.0,0.0,1.2104319962031502,-0.03376385292325479
2024-01-19,0.030769252274245984,0.030769252274245984,0.0,0.0,0.0,1.2476760836551442,-0.004033489157354908
2024-01-26,0.008309941949948607,0.008309941949948607,0.0,0.0,0.0,1.2580441994826577,0.0
2024-02-02,0.016194092877967803,0.016194092877967803,0.0,0.0,0.0,1.2784170840936684,0.0
2024-02-09,-0.016635651231785897,-0.016635651231785897,0.0,0.0,0.0,1.2571497833539294,-0.016635651231785897
2024-02-16,-0.0024258864875429387,-0.0024258864875429387,0.0,0.0,0.0,1.2541000806816736,-0.019021181517794195
2024-02-23,0.03369529982164865,0.03369529982164865,0.0,0.0,0.0,1.2963573589065962,0.0
2024-03-01,-0.005170994925375427,-0.005170994925375427,0.0,0.0,0.0,1.289653901582217,-0.005170994925375427
2024-03-08,-0.03753892649105661,-0.03753892649105661,0.0,0.0,0.0,1.2412416785718179,-0.04251580781804276
2024-03-15,0.027695234280288084,0.027695234280288084,0.0,0.0,0.0,1.2756181576583223,-0.015998058795891112
2024-03-22,0.01840117577816014,0.01840117577816014,0.0,0.0,0.0,1.2990910316032058,0.0
2024-03-29,0.019085165216555566,0.019085165216555566,0.0,0.0,0.0,1.3238843985726987,0.0
2024-04-05,-0.0399329672235097,-0.040918020533516786,0.19701066200138673,0.0009850533100069336,0.0,1.2697136695678986,-0.040918020533516786
2024-04-12,-0.022681441041600192,-0.022681441041600192,0.0,0.0,0.0,1.2409147338318804,-0.062671381904847
2024-04-19,0.03034082808450811,0.03034082808450811,0.0,0.0,0.0,1.2785651144386068,-0.03423205544453234
2024-04-26,0.011182690771446069,0.011182690771446069,0.0,0.0,0.0,1.2928629127445324,-0.023432171163593307
2024-05-03,0.052431010369263564,0.052431010369263564,0.0,0.0,0.0,1.3606490215286773,0.0
2024-05-10,0.03200174230261554,0.03200174230261554,0.0,0.0,0.0,1.404192160879944,0.0
2024-05-17,-0.006600868285841499,-0.006600868285841499,0.0,0.0,0.0,1.3949232733779642,-0.006600868285841499
2024-05-24,-0.0009748113210983345,-0.0009748113210983345,0.0,0.0,0.0,1.3935634863790118,-0.0075692450058056915
2024-05-31,-0.03214642347584107,-0.03214642347584107,0.0,0.0,0.0,1.3487654044054027,-0.03947234432629776
2024-06-07,-0.02029479650368471,-0.02029479650368471,0.0,0.0,0.0,1.321392484991785,-0.058966057634356805
2024-06-14,0.0017255208750448503,0.0017255208750448503,0.0,0.0,0.0,1.3236725753087657,-0.05734228392267926
2024-06-21,-0.004091491445440298,-0.004091491445440298,0.0,0.0,0.0,1.318256780290326,-0.06119915990398783
2024-06-28,-0.010871822348878513,-0.010871822348878513,0.0,0.0,0.0,1.303924926764805,-0.07140563585848958
2024-07-05,0.03936066542014438,0.038241819627957696,0.223769158437348,0.00111884579218674,0.0,1.3537893886225425,-0.03589449767745201
2024-07-12,0.010345947665608257,0.010345947665608257,0.0,0.0,0.0,1.3677956227874872,-0.02591991260629789
2024-07-19,0.06144409554769692,0.06144409554769692,0.0,0.0,0.0,1.4518385877237632,0.0
2024-07-26,-0.08459682960818848,-0.08459682960818848,0.0,0.0,0.0,1.329017646099503,-0.08459682960818848
2024-08-02,0.011552140918984488,0.011552140918984488,0.0,0.0,0.0,1.3443706452310615,-0.07402196318613707
2024-08-09,0.009696892358820763,0.009696892358820763,0.0,0.0,0.0,1.3574068626682254,-0.06504285383652098
2024-08-16,0.007299773418457667,0.007299773418457667,0.0,0.0,0.0,1.367315625202363,-0.05821787851355964
2024-08-23,-0.0013510875715855297,-0.0013510875715855297,0.0,0.0,0.0,1.3654682620547174,-0.0594903086330415
2024-08-30,-0.059338308620918156,-0.059338308620918156,0.0,0.0,0.0,1.2844436849088459,-0.11529856296033858
2024-09-06,0.03389296868694647,0.03389296868694647,0.0,0.0,0.0,1.3279772945016075,-0.08531340485745675
2024-09-13,0.022527951343798147,0.022527951343798147,0.0,0.0,0.0,1.3578939023778085,-0.06470738974726109
2024-09-20,0.0015307157853627906,0.0015307157853627906,0.0,0.0,0.0,1.359972452009026,-0.06327572258481418
2024-09-27,0.010525822184299649,0.010525822184299649,0.0,0.0,0.0,1.374287280214419,-0.053415929405025264
2024-10-04,0.0011859431676715104,0.00037038364286856584,0.1631119049605866,0.0008155595248029331,0.0,1.3747962937436127,-0.05306533014867698
2024-10-11,-0.0010691537976303955,-0.0010691537976303955,0.0,0.0,0.0,1.3733264250651884,-0.054077748947056525
2024-10-18,-0.021823344905908315,-0.021823344905908315,0.0,0.0,0.0,1.3433558488225927,-0.07472093648595812
2024-10-25,-0.023842463988739016,-0.023842463988739016,0.0,0.0,0.0,1.3113269353729782,-0.09678186923732579
2024-11-01,0.0692755509465186,0.0692755509465186,0.0,0.0,0.0,1.402169831291951,-0.034210935603856796
2024-11-08,-0.04509330577859805,-0.04509330577859805,0.0,0.0,0.0,1.338941358335978,-0.07776155720229816
2024-11-15,0.0640965697988718,0.0640965697988718,0.0,0.0,0.0,1.424762906567156,-0.018649236482312537
2024-11-22,0.0038213096722468087,0.0038213096722468087,0.0,0.0,0.0,1.4302073668426796,-0.014899191317815585
2024-11-29,-0.011968017420247556,-0.011968017420247556,0.0,0.0,0.0,1.41309062016174,-0.026688894956824027
2024-12-06,6.865430657065907e-05,6.865430657065907e-05,0.0,0.0,0.0,1.4131876349183887,-0.0266220729578297
2024-12-13,-0.05431751122567985,-0.05431751122567985,0.0,0.0,0.0,1.3364267996947172,-0.07949353943677173
2024-12-20,0.002177533450345548,0.002177533450345548,0.0,0.0,0.0,1.3393369137549906,-0.07748910582763613
2024-12-27,0.01880383283967113,0.01880383283967113,0.0,0.0,0.0,1.3645215811972407,-0.06014236518084337
2025-01-03,0.00312645101471265,0.00236533173144049,0.15222385665440297,0.0007611192832720149,0.0,1.367749127391482,-0.05791929009416896
2025-01-10,0.06087942669820423,0.06087942669820423,0.0,0.0,0.0,1.4510169101340444,-0.0005659565716648052
2025-01-17,0.03231527906004916,0.03231527906004916,0.0,0.0,0.0,1.4979069265058764,0.0
2025-01-24,-0.033925535297606446,-0.033925535297606446,0.0,0.0,0.0,1.447089632198172,-0.033925535297606446
2025-01-31,0.02467349750924397,0.02467349750924397,0.0,0.0,0.0,1.4827943946338664,-0.010089099399027801
2025-02-07,0.007503659463035328,0.007503659463035328,0.0,0.0,0.0,1.4939207788248967,-0.002661145102171414
2025-02-14,-0.003275708604773553,-0.003275708604773553,0.0,0.0,0.0,1.48902712967485,-0.005928136571035192
2025-02-21,-0.03253866488848667,-0.03253866488848667,0.0,0.0,0.0,1.440576174892495,-0.03827390781022366
2025-02-28,-0.050833021384801835,-0.050833021384801835,0.0,0.0,0.0,1.3673473353877488,-0.08716135082082854
2025-03-07,-0.01852164684351243,-0.01852164684351243,0.0,0.0,0.0,1.3420218109292792,-0.10406862590603405
2025-03-14,0.007277782661516019,0.007277782661516019,0.0,0.0,0.0,1.3517887539962365,-0.09754823208574481
2025-03-21,-0.044677482537379354,-0.044677482537379354,0.0,0.0,0.0,1.2913942355453438,-0.13786750518756108
2025-03-28,-0.163949968383153,-0.163949968383153,0.0,0.0,0.0,1.0796701914574987,-0.2792141004541493
2025-04-04,0.04220346838041866,0.04109270973676771,0.22215172873022032,0.0011107586436511017,0.0,1.124036765246502,-0.2495950547017567
2025-04-11,0.005627102806025297,0.005627102806025297,0.0,0.0,0.0,1.1303618356822962,-0.2453724489284137
2025-04-18,0.06714037607687118,0.06714037607687118,0.0,0.0,0.0,1.206254754432948,-0.194706471351499
2025-04-25,0.044115282429470604,0.044115282429470604,0.0,0.0,0.0,1.2594690236066493,-0.15918071989654548
2025-05-02,0.05087780608787518,0.05087780608787518,0.0,0.0,0.0,1.3235480443633938,-0.11640167960849512
2025-05-09,0.09607944778714828,0.09607944778714828,0.0,0.0,0.0,1.4507138095855887,-0.03150604091962761
