Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.04210858657692662,0.03710858657692673,1.0,0.005,0.0,1.0371085865769267,0.0
2023-01-13,0.0142491499678572,0.0142491499678572,0.0,0.0,0.0,1.0518865023600137,0.0
2023-01-20,0.009232745101248385,0.009232745101248385,0.0,0.0,0.0,1.0615983023117475,0.0
2023-01-27,0.01056516432813881,0.01056516432813881,0.0,0.0,0.0,1.0728142628261443,0.0
2023-02-03,-0.007682596578414191,-0.007682596578414191,0.0,0.0,0.0,1.0645722636412822,-0.007682596578414191
2023-02-10,-0.008503999516538796,-0.008503999516538796,0.0,0.0,0.0,1.0555191416259562,-0.016121263297364408
2023-02-17,-0.032572388195768576,-0.032572388195768576,0.0,0.0,0.0,1.021138362396851,-0.0481685434468051
2023-02-24,0.022283952134506402,0.022283952134506402,0.0,0.0,0.0,1.0438933607872107,-0.026957976828856145
2023-03-03,-0.06302383054410987,-0.06302383054410987,0.0,0.0,0.0,0.9781032025108363,-0.0882828124094921
2023-03-10,-0.031546915840188317,-0.031546915840188317,0.0,0.0,0.0,0.9472470630982083,-0.11704467779646299
2023-03-17,0.007883435093234414,0.007883435093234414,0.0,0.0,0.0,0.9547146238374,-0.11008395682364547
2023-03-24,0.061700996139521846,0.061700996139521846,0.0,0.0,0.0,1.0136214671571364,-0.05517525047912275
2023-03-31,-0.038111117657679494,-0.038111117657679494,0.0,0.0,0.0,0.974991220161961,-0.09118357767400043
2023-04-07,-0.0040934154779644905,-0.004907118306163638,0.1627405656398323,0.0008137028281991615,0.0,0.9702068228971554,-0.09564324737693852
2023-04-14,-0.04636069094976625,-0.04636069094976625,0.0,0.0,0.0,0.9252273642234659,-0.13756985129363053
2023-04-21,-0.023274357405204782,-0.023274357405204782,0.0,0.0,0.0,0.9036932918674533,-0.15764235881164645
2023-04-28,-0.01519007539560513,-0.01519007539560513,0.0,0.0,0.0,0.889966122629484,-0.17043783489136166
2023-05-05,0.024231909339290425,0.024231909339290425,0.0,0.0,0.0,0.9115317010280816,-0.15033595971514369
2023-05-12,0.06070012988028339,0.06070012988028339,0.0,0.0,0.0,0.9668617936704818,-0.0987612421152465
2023-05-19,0.02398021710189613,0.02398021710189613,0.0,0.0,0.0,0.9900473493902286,-0.07714934104052695
2023-05-26,0.014523517610557812,0.014523517610557812,0.0,0.0,0.0,1.0044263195043837,-0.06374630324321418
2023-06-02,0.016559970672020974,0.016559970672020974,0.0,0.0,0.0,1.0210595898975823,-0.04824196948335058
2023-06-09,0.028473700131250057,0.028473700131250057,0.0,0.0,0.0,1.0501329344764632,-0.021141896724910403
2023-06-16,-0.03111775675302797,-0.03111775675302797,0.0,0.0,0.0,1.0174551532630811,-0.0516017650783549
2023-06-23,0.046106524682950845,0.046106524682950845,0.0,0.0,0.0,1.064366474400801,-0.007874418450672938
2023-06-30,-0.005050535282205115,-0.005050535282205115,0.0,0.0,0.0,1.0589908539686435,-0.012885183704666181
2023-07-07,0.030264984344747115,0.028749240197862624,0.3031488293768732,0.0015157441468843659,0.0,1.0894360363967277,0.0
2023-07-14,0.008617982970458238,0.008617982970458238,0.0,0.0,0.0,1.0988247776057982,0.0
2023-07-21,0.018853138991364204,0.018853138991364204,0.0,0.0,0.0,1.1195410738651552,0.0
2023-07-28,-0.01088716818617197,-0.01088716818617197,0.0,0.0,0.0,1.1073524419026577,-0.01088716818617197
2023-08-04,0.02463426940323754,0.02463426940323754,0.0,0.0,0.0,1.1346312602808206,0.0
2023-08-11,-0.02996969905310265,-0.02996969905310265,0.0,0.0,0.0,1.1006267028739618,-0.02996969905310265
2023-08-18,0.010848765706865882,0.010848765706865882,0.0,0.0,0.0,1.1125671441041618,-0.019446067589569127
2023-08-25,0.05734950446126641,0.05734950446126641,0.0,0.0,0.0,1.1763723184984218,0.0
2023-09-01,-0.03700184359634917,-0.03700184359634917,0.0,0.0,0.0,1.1328443739582685,-0.03700184359634917
2023-09-08,-0.017469899109055942,-0.017469899109055942,0.0,0.0,0.0,1.113053697038956,-0.053825324230927896
2023-09-15,-0.00541987309414671,-0.00541987309414671,0.0,0.0,0.0,1.107021087254034,-0.05895347089849157
2023-09-22,0.011851819393928542,0.011851819393928542,0.0,0.0,0.0,1.1201413012454393,-0.04780035739429711
2023-09-29,-0.04267609213758572,-0.04267609213758572,0.0,0.0,0.0,1.0723380478663738,-0.08843651707551436
2023-10-06,-0.007854642574855353,-0.009167822869393882,0.26263605890771574,0.0013131802945385786,0.0,1.0625070425874232,-0.0967935696211738
2023-10-13,-0.015295442767158995,-0.015295442767158995,0.0,0.0,0.0,1.046255526927824,-0.11060851188396303
2023-10-20,-0.036610484325997006,-0.036610484325997006,0.0,0.0,0.0,1.0079516053582451,-0.14316956501931033
2023-10-27,0.08055626023553053,0.08055626023553053,0.0,0.0,0.0,1.0891484171843047,-0.0741465095212831
2023-11-03,-0.014025205553656384,-0.014025205553656384,0.0,0.0,0.0,1.0738728867548553,-0.08713179503781743
2023-11-10,0.05238945077919044,0.05238945077919044,0.0,0.0,0.0,1.1301324974986058,-0.03930713114606332
2023-11-17,-0.00192447344642932,-0.00192447344642932,0.0,0.0,0.0,1.1279575875162229,-0.0411559590623467
2023-11-24,0.016300584923013117,0.016300584923013117,0.0,0.0,0.0,1.1463439559610882,-0.0255262403451173
2023-12-01,0.010136183710701907,0.010136183710701907,0.0,0.0,0.0,1.1579635088943625,-0.015648795295997164
2023-12-08,0.058885474439952734,0.058885474439952734,0.0,0.0,0.0,1.2261507394997595,0.0
2023-12-15,0.02636451603350909,0.02636451603350909,0.0,0.0,0.0,1.2584776103308,0.0
2023-12-22,0.005914101636409708,0.005914101636409708,0.0,0.0,0.0,1.2659203748254424,0.0
2023-12-29,-0.03544345154250006,-0.03544345154250006,0.0,0.0,0.0,1.2210517873636533,-0.03544345154250006
2024-01-05,0.00984331618871015,0.00873037495078055,0.22258824758587142,0.0011129412379293573,0.0,1.2317120273016589,-0.02702251121323529
2024-01-12,-0.005971234481474741,-0.005971234481474741,0.0,0.0,0.0,1.224357185972988,-0.03283238794397747
2024-01-19,0.022348128400184075,0.022348128400184075,0.0,0.0,0.0,1.2517192775728005,-0.011218001965250024
2024-01-26,-0.0004169205189334946,-0.0004169205189334946,0.0,0.0,0.0,1.2511974101220358,-0.011630245468982836
2024-02-02,0.023791308182572024,0.023791308182572024,0.0,0.0,0.0,1.280965033303485,0.0
2024-02-09,-0.013259400313061054,-0.013259400313061054,0.0,0.0,0.0,1.2639802051398805,-0.013259400313061054
2024-02-16,-0.011306237370791727,-0.011306237370791727,0.0,0.0,0.0,1.249689344908587,-0.024415723756518903
2024-02-23,0.03251158372482732,0.03251158372482732,0.0,0.0,0.0,1.2903187246756072,0.0
2024-03-01,-0.022319047308050344,-0.022319047308050344,0.0,0.0,0.0,1.2615200400171092,-0.022319047308050344
