Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.057255260975893174,0.05225526097589328,1.0,0.005,0.0,1.0522552609758933,0.0
2023-01-13,0.012090842766264043,0.012090842766264043,0.0,0.0,0.0,1.064977913886327,0.0
2023-01-20,0.02220316866052996,0.02220316866052996,0.0,0.0,0.0,1.0886237981280844,0.0
2023-01-27,0.029893899730806472,0.029893899730806472,0.0,0.0,0.0,1.121167008793895,0.0
2023-02-03,-0.024413214255119553,-0.024413214255119553,0.0,0.0,0.0,1.093795718392438,-0.024413214255119553
2023-02-10,-0.025595759969661458,-0.025595759969661458,0.0,0.0,0.0,1.0657991857286218,-0.049384099452619123
2023-02-17,-0.01647214700978994,-0.01647214700978994,0.0,0.0,0.0,1.0482431848583855,-0.06504278431627941
2023-02-24,0.029245999303874948,0.029245999303874948,0.0,0.0,0.0,1.0789001043130455,-0.03769902623724042
2023-03-03,-0.06639984916424979,-0.06639984916424979,0.0,0.0,0.0,1.007261300123366,-0.10159566574569845
2023-03-10,-0.02966743895081836,-0.02966743895081836,0.0,0.0,0.0,0.977378436994434,-0.12824902148533845
2023-03-17,0.01741012403354869,0.01741012403354869,0.0,0.0,0.0,0.9943947168102231,-0.11307172882303085
2023-03-24,0.04505503328707361,0.04505503328707361,0.0,0.0,0.0,1.0391972038765978,-0.07311114604190583
2023-03-31,-0.03635535413805979,-0.03635535413805979,0.0,0.0,0.0,1.0014168215103825,-0.10680851857417284
2023-04-07,0.010824189686086116,0.009186370571237834,0.3275638229696799,0.0016378191148483994,0.0,1.010616207529048,-0.09860333063472237
2023-04-14,-0.03428486687343635,-0.03428486687343635,0.0,0.0,0.0,0.9759673653937774,-0.12950759544406976
2023-04-21,-0.01113425304628668,-0.01113425304628668,0.0,0.0,0.0,0.9651006977825654,-0.1391998781512661
2023-04-28,-0.005057559464995531,-0.005057559464995531,0.0,0.0,0.0,0.9602196436138214,-0.14355342595499143
2023-05-05,0.002662712020586877,0.002662712020586877,0.0,0.0,0.0,0.9627764320012756,-0.14127295536729123
2023-05-12,0.05039780716667641,0.05039780716667641,0.0,0.0,0.0,1.0112982529658967,-0.09799499536308198
2023-05-19,0.04254613514893313,0.04254613514893313,0.0,0.0,0.0,1.0543250851124637,-0.05961816853078561
2023-05-26,0.009303433817417384,0.009303433817417384,0.0,0.0,0.0,1.0641339287638505,-0.050869388398609994
2023-06-02,0.02033826563803043,0.02033826563803043,0.0,0.0,0.0,1.0857765672814905,-0.03156571789467477
2023-06-09,0.010039437863863965,0.010039437863863965,0.0,0.0,0.0,1.0966771536627526,-0.02184318209424263
2023-06-16,-0.029236821570871707,-0.029236821570871707,0.0,0.0,0.0,1.0646137994002633,-0.050441378447684815
2023-06-23,0.056949886809279926,0.056949886809279926,0.0,0.0,0.0,1.1252434347717057,0.0
2023-06-30,-0.01686353330606316,-0.01686353330606316,0.0,0.0,0.0,1.1062678546320042,-0.01686353330606316
2023-07-07,0.02813059568367482,0.02522698256860134,0.5807226230147364,0.002903613115073682,0.0,1.1341756545170096,0.0
2023-07-14,0.00019069277480388003,0.00019069277480388003,0.0,0.0,0.0,1.1343919336196844,0.0
2023-07-21,0.029628885821287865,0.029628885821287865,0.0,0.0,0.0,1.168002702697492,0.0
2023-07-28,-0.018155211422044903,-0.018155211422044903,0.0,0.0,0.0,1.1467973666884992,-0.018155211422044903
2023-08-04,-0.008114569614829703,-0.008114569614829703,0.0,0.0,0.0,1.137491599622402,-0.02612245930991841
2023-08-11,-0.026930516992741516,-0.026930516992741516,0.0,0.0,0.0,1.1068583627696702,-0.052349484968321924
2023-08-18,0.011865505035809187,0.011865505035809187,0.0,0.0,0.0,1.1199917962470411,-0.041105133010026496
2023-08-25,0.037362648590979486,0.037362648590979486,0.0,0.0,0.0,1.1618376561549992,-0.00527828105898609
2023-09-01,-0.052582366439323125,-0.052582366439323125,0.0,0.0,0.0,1.1007454827760528,-0.05758310298949587
2023-09-08,-0.013528573773048724,-0.013528573773048724,0.0,0.0,0.0,1.0858539663069668,-0.07033265950567014
2023-09-15,-0.018688898235028617,-0.018688898235028617,0.0,0.0,0.0,1.0655605520325537,-0.08770711782459828
2023-09-22,0.019690117751953062,0.019690117751953062,0.0,0.0,0.0,1.0865415647739107,-0.0697439635502961
2023-09-29,-0.020195200603079222,-0.020195200603079222,0.0,0.0,0.0,1.064598639909718,-0.0885306708186232
2023-10-06,0.003924211676755496,0.001865683575684507,0.41170562021418183,0.0020585281010709095,0.0,1.0665848441068937,-0.0868301574614293
2023-10-13,-0.024988493770844,-0.024988493770844,0.0,0.0,0.0,1.039932495373852,-0.10964889638342701
2023-10-20,-0.03182145023015104,-0.03182145023015104,0.0,0.0,0.0,1.0068403352295963,-0.13798115971452174
2023-10-27,0.06759558118433939,0.06759558118433939,0.0,0.0,0.0,1.0748982928492758,-0.07971249521357471
2023-11-03,-0.030525919238573507,-0.030525919238573507,0.0,0.0,0.0,1.0420860343720784,-0.10780511726095343
2023-11-10,0.045147798513172965,0.045147798513172965,0.0,0.0,0.0,1.0891339246853005,-0.06752448246056686
2023-11-17,0.008389449410571403,0.008389449410571403,0.0,0.0,0.0,1.098271158647785,-0.05970152627957337
2023-11-24,-0.00019459669263566237,-0.00019459669263566237,0.0,0.0,0.0,1.098057438712695,-0.05988450525264977
2023-12-01,0.0050805373152207345,0.0050805373152207345,0.0,0.0,0.0,1.1036361605043303,-0.05510821340096872
2023-12-08,0.05825290413905582,0.05825290413905582,0.0,0.0,0.0,1.1679261719665848,-6.552273443416468e-05
2023-12-15,0.01829471968924823,0.01829471968924823,0.0,0.0,0.0,1.1892930539004503,0.0
2023-12-22,-0.003918402606588489,-0.003918402606588489,0.0,0.0,0.0,1.1846329248980492,-0.003918402606588489
2023-12-29,-0.04972219321624238,-0.04972219321624238,0.0,0.0,0.0,1.125730377715946,-0.05344576425132708
2024-01-05,0.009701544220189318,0.006956853301187893,0.5489381838002719,0.0027446909190013595,0.0,1.1335619188104067,-0.046860725291605454
2024-01-12,0.012263947214975257,0.012263947214975257,0.0,0.0,0.0,1.1474638623476037,-0.03517147553806188
2024-01-19,0.021191683272446582,0.021191683272446582,0.0,0.0,0.0,1.1717805530850522,-0.014725135035442594
2024-01-26,0.013532412271269223,0.013532412271269223,0.0,0.0,0.0,1.187637570620855,-0.0013919893622230672
2024-02-02,0.031549379790858145,0.031549379790858145,0.0,0.0,0.0,1.2251067993902645,0.0
2024-02-09,-0.006324204223590035,-0.006324204223590035,0.0,0.0,0.0,1.2173589737952117,-0.006324204223590035
2024-02-16,-0.001680942925820994,-0.001680942925820994,0.0,0.0,0.0,1.215312662840026,-0.007994516523059936
