candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
uncapped__13w__50,delay_0,50,full_recent,188,2023-01-06,2026-08-07,0.3917737974966429,1.5601687597772858,2.5922780989051386,-0.23256296706298563,2.6468010636178945,2.304120745910114,0.22928583261493043,0.6170212765957447,0.11529536904474091,-0.12569620363330747
uncapped__13w__50,delay_0,50,trailing_1y,53,2025-08-08,2026-08-07,1.0753269915239274,2.7088730394231972,5.427700554611505,-0.10669251571766492,0.5433952910263148,1.1046716564933634,0.2860268519745569,0.660377358490566,0.11529536904474091,-0.0724939435810178
uncapped__13w__50,delay_0,50,ytd,32,2026-01-02,2026-08-07,1.1363445654211493,2.5559102613087323,5.203377280385793,-0.10669251571766492,0.8999984507623338,0.5954185830167456,0.31803159518449786,0.625,0.11529536904474091,-0.0724939435810178
uncapped__13w__50,delay_1,50,full_recent,188,2023-01-06,2026-08-07,0.3422004730352235,1.380112466186423,2.2509894180243415,-0.2615061041243323,2.651471569205256,1.8980709694402584,0.2334729556837719,0.5957446808510638,0.11529536904474091,-0.12569620363330747
uncapped__13w__50,delay_1,50,trailing_1y,53,2025-08-08,2026-08-07,0.9923132195590145,2.511068834926142,4.836608865892755,-0.14309808380500255,0.5233548600297963,1.018898539576611,0.2928686441805662,0.660377358490566,0.11529536904474091,-0.0724939435810178
uncapped__13w__50,delay_1,50,ytd,32,2026-01-02,2026-08-07,0.9966768378688124,2.276451814525221,4.394276385672938,-0.14309808380500233,0.8668064869243498,0.5303994033123671,0.32840965988192583,0.625,0.11529536904474091,-0.0724939435810178
uncapped__13w__50,delay_2,50,full_recent,188,2023-01-06,2026-08-07,0.36105747079641004,1.4583313390176895,2.3816508201487396,-0.2566665615146254,2.656245569445514,2.0479996114126067,0.2300363449931521,0.6117021276595744,0.11529536904474091,-0.12569620363330747
uncapped__13w__50,delay_2,50,trailing_1y,53,2025-08-08,2026-08-07,1.0469614113120285,2.6297250290579504,5.125613799568131,-0.1191354067702266,0.509671680270872,1.075355658828574,0.28974535396649825,0.660377358490566,0.11529536904474091,-0.0724939435810178
uncapped__13w__50,delay_2,50,ytd,32,2026-01-02,2026-08-07,1.0882000145852921,2.445559739212752,4.794814266028797,-0.1191354067702266,0.8441437204486317,0.5731959777425302,0.3236727897065386,0.625,0.11529536904474091,-0.0724939435810178
