,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2022-01-21,0.17250438180886335,0.07246644632596182,0.16536607540819837,0.426272525130447,0.11066284939418956,0.05272772193233988
2022-01-28,0.15694141910915796,0.06257055209718955,0.14437399448854144,0.3717019688226566,0.09041644064391363,0.1739956248385408
2022-02-04,0.15694141910915796,0.06257055209718955,0.14437399448854144,0.3717019688226566,0.09041644064391363,0.1739956248385408
2022-02-11,0.15694141910915796,0.06257055209718955,0.14437399448854144,0.3717019688226566,0.09041644064391363,0.1739956248385408
2022-02-18,0.15694141910915796,0.06257055209718955,0.14437399448854144,0.3717019688226566,0.09041644064391363,0.1739956248385408
2022-02-25,0.1562458716405086,0.060089985865096764,0.14226554725311627,0.36,0.08139859524127838,0.20000000000000007
2022-03-04,0.1562458716405086,0.060089985865096764,0.14226554725311627,0.36,0.08139859524127838,0.20000000000000007
2022-03-11,0.1562458716405086,0.060089985865096764,0.14226554725311627,0.36,0.08139859524127838,0.20000000000000007
2022-03-18,0.1562458716405086,0.060089985865096764,0.14226554725311627,0.36,0.08139859524127838,0.20000000000000007
2022-03-25,0.07845278161879676,0.029724470899306073,0.07138387233022735,0.18,0.040438875151669856,0.6
2022-04-01,0.07845278161879676,0.029724470899306073,0.07138387233022735,0.18,0.040438875151669856,0.6
2022-04-08,0.07845278161879676,0.029724470899306073,0.07138387233022735,0.18,0.040438875151669856,0.6
2022-04-15,0.07845278161879676,0.029724470899306073,0.07138387233022735,0.18,0.040438875151669856,0.6
2022-04-22,0.07845278161879676,0.029724470899306073,0.07138387233022735,0.18,0.040438875151669856,0.6
2022-04-29,0.07851167622145168,0.029516297697076685,0.07173476225513024,0.18,0.04023726382634141,0.6
2022-05-06,0.07851167622145168,0.029516297697076685,0.07173476225513024,0.18,0.04023726382634141,0.6
2022-05-13,0.07851167622145168,0.029516297697076685,0.07173476225513024,0.18,0.04023726382634141,0.6
2022-05-20,0.07851167622145168,0.029516297697076685,0.07173476225513024,0.18,0.04023726382634141,0.6
2022-05-27,0.07782447663917949,0.029667397651539796,0.07223497972256182,0.18,0.0402731459867189,0.6000000000000001
2022-06-03,0.07782447663917949,0.029667397651539796,0.07223497972256182,0.18,0.0402731459867189,0.6000000000000001
2022-06-10,0.07782447663917949,0.029667397651539796,0.07223497972256182,0.18,0.0402731459867189,0.6000000000000001
2022-06-17,0.07782447663917949,0.029667397651539796,0.07223497972256182,0.18,0.0402731459867189,0.6000000000000001
2022-06-24,0.07664169654628981,0.030011176863872297,0.07280389493346916,0.18000000000000002,0.040543231656368764,0.6
2022-07-01,0.07664169654628981,0.030011176863872297,0.07280389493346916,0.18000000000000002,0.040543231656368764,0.6
2022-07-08,0.07664169654628981,0.030011176863872297,0.07280389493346916,0.18000000000000002,0.040543231656368764,0.6
2022-07-15,0.07664169654628981,0.030011176863872297,0.07280389493346916,0.18000000000000002,0.040543231656368764,0.6
2022-07-22,0.07664169654628981,0.030011176863872297,0.07280389493346916,0.18000000000000002,0.040543231656368764,0.6
2022-07-29,0.0763968014574695,0.03021337311065977,0.07369382055296922,0.18000000000000002,0.03969600487890159,0.5999999999999999
2022-08-05,0.0763968014574695,0.03021337311065977,0.07369382055296922,0.18000000000000002,0.03969600487890159,0.5999999999999999
2022-08-12,0.0763968014574695,0.03021337311065977,0.07369382055296922,0.18000000000000002,0.03969600487890159,0.5999999999999999
2022-08-19,0.0763968014574695,0.03021337311065977,0.07369382055296922,0.18000000000000002,0.03969600487890159,0.5999999999999999
2022-08-26,0.076726255693553,0.03029333483934271,0.07439129215178202,0.18,0.03858911731532232,0.6
2022-09-02,0.076726255693553,0.03029333483934271,0.07439129215178202,0.18,0.03858911731532232,0.6
2022-09-09,0.076726255693553,0.03029333483934271,0.07439129215178202,0.18,0.03858911731532232,0.6
2022-09-16,0.076726255693553,0.03029333483934271,0.07439129215178202,0.18,0.03858911731532232,0.6
2022-09-23,0.076726255693553,0.03029333483934271,0.07439129215178202,0.18,0.03858911731532232,0.6
2022-09-30,0.07727236995955986,0.029967888726819034,0.07492489225260737,0.18,0.03783484906101377,0.6
2022-10-07,0.07727236995955986,0.029967888726819034,0.07492489225260737,0.18,0.03783484906101377,0.6
2022-10-14,0.07727236995955986,0.029967888726819034,0.07492489225260737,0.18,0.03783484906101377,0.6
2022-10-21,0.07727236995955986,0.029967888726819034,0.07492489225260737,0.18,0.03783484906101377,0.6
