candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
mom26__w00__b20__buf0,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.2048909572673019,0.928048171108097,1.4447549596368912,-0.33148803130554505,3.5025662277535554,0.9618113008902007,0.22942666673006817,0.5638297872340425,0.1151589049823103,-0.13124847902741377
mom26__w00__b20__buf0,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1949048478482327,0.8621610911661933,1.3372158696563878,-0.3137212657404187,4.000369932167881,0.7178068408513549,0.24014720688587232,0.569620253164557,0.1151589049823103,-0.13124847902741377
mom26__w00__b20__buf0,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.20414625001666709,0.8933292470229975,1.3870274133790466,-0.3137212657404188,4.025126455816063,0.7522224338918715,0.2405268561222169,0.5732484076433121,0.1151589049823103,-0.13124847902741377
mom26__w00__b20__buf0,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.40475454629979946,1.4136288516454345,2.2863171016068926,-0.2736790694820519,2.2979846059834195,0.9862749372910238,0.26601838109883585,0.6190476190476191,0.1151589049823103,-0.13124847902741377
mom26__w00__b20__buf0,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.9335920510404707,2.4682306520341992,4.757104084942492,-0.10834056505719758,0.5412771686097804,0.9582668331991417,0.2847450176835351,0.660377358490566,0.1151589049823103,-0.07381567285851587
mom26__w00__b20__buf0,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9834110378085004,2.3361888008554246,4.576672090006505,-0.10834056505719747,0.8964903105099485,0.524134226507806,0.3153868630178591,0.625,0.1151589049823103,-0.07381567285851587
mom26__w00__b20__buf5,base,50,full_recent,188,2023-01-06,2026-08-07,0.4083496796348529,1.6359405386858794,2.7260941593870167,-0.21032539825467467,2.6668234877417496,2.4486224526910347,0.2254235669105198,0.601063829787234,0.11529536904474091,-0.12569620363330736
mom26__w00__b20__buf5,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.40190826376306843,1.5518715160565493,2.5706762800413374,-0.21032539825467478,3.007273737362119,1.7912700050136001,0.23624273906389515,0.6012658227848101,0.11529536904474091,-0.12569620363330736
mom26__w00__b20__buf5,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.41387265269825235,1.5865103874354691,2.630463232756,-0.21032539825467433,3.0262889880341626,1.845269371295612,0.23651874654060104,0.6050955414012739,0.11529536904474091,-0.12569620363330736
mom26__w00__b20__buf5,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.6007529349749228,1.937681656278722,3.2972620683520293,-0.21032539825467467,2.2897257891459337,1.5856987598800103,0.2613372989210864,0.6476190476190476,0.11529536904474091,-0.12569620363330736
mom26__w00__b20__buf5,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.060668276256448,2.716506258164532,5.4169996745412625,-0.09599656877127372,0.5404700288723184,1.0895208173290971,0.28219411339124856,0.660377358490566,0.11529536904474091,-0.0724939435810178
mom26__w00__b20__buf5,base,50,ytd,32,2026-01-02,2026-08-07,1.1114102163643436,2.559458784793835,5.178301157748161,-0.09599656877127383,0.8951534853197772,0.5839336892679312,0.3122660200437464,0.625,0.11529536904474091,-0.0724939435810178
mom26__w00__b20__buf5,base,100,full_recent,188,2023-01-06,2026-08-07,0.36179161138142346,1.481288494120154,2.426349657312069,-0.2203507732643989,2.6683965268916374,2.0539477146254264,0.2262612131424911,0.601063829787234,0.11524988102393063,-0.1275485828049836
mom26__w00__b20__buf5,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.35272755998449834,1.3959876619004654,2.272912511977534,-0.2203507732643991,3.008854755153204,1.5042493302712643,0.23703202500739964,0.6012658227848101,0.11524988102393063,-0.1275485828049836
mom26__w00__b20__buf5,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.36396402986432497,1.4295659636486173,2.3297187134757116,-0.22035077326439878,3.0278797241835673,1.552707861583786,0.2373369398801017,0.6050955414012739,0.11524988102393063,-0.1275485828049836
mom26__w00__b20__buf5,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5490944234533135,1.8070693889405725,3.0264039725400647,-0.22035077326439878,2.291201567807739,1.419976368986653,0.2620292826422003,0.6476190476190476,0.11524988102393063,-0.1275485828049836
mom26__w00__b20__buf5,base,100,trailing_1y,53,2025-08-08,2026-08-07,1.0200104515180537,2.6397846401904275,5.208134948020821,-0.09905410140431992,0.5407843108587752,1.0475089151667136,0.28281083998307116,0.660377358490566,0.11524988102393063,-0.07293461104915755
mom26__w00__b20__buf5,base,100,ytd,32,2026-01-02,2026-08-07,1.0722367174947864,2.4935505935199647,4.996347525705591,-0.0990541014043198,0.8956740148598467,0.5657842371397772,0.3129943917506351,0.625,0.11524988102393063,-0.07293461104915755
mom26__w00__b20__buf5,base,200,full_recent,188,2023-01-06,2026-08-07,0.2729429097054463,1.1715824192874056,1.8523298366281609,-0.2743542434692485,2.671865267028114,1.3929001671136105,0.2286811661938237,0.5957446808510638,0.1151589049823103,-0.13124847902741354
mom26__w00__b20__buf5,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.25917131816153915,1.0839696936554766,1.7038967420061495,-0.27435424346924875,3.012397648596339,1.0142059943474395,0.23935348113033444,0.6012658227848101,0.1151589049823103,-0.13124847902741354
mom26__w00__b20__buf5,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.2690551219660269,1.115459238953098,1.7549933894357184,-0.2743542434692484,3.031444480187208,1.0532010050552532,0.23971734133469028,0.6050955414012739,0.1151589049823103,-0.13124847902741354
mom26__w00__b20__buf5,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.45041847414237446,1.5443598765977578,2.5061998990681835,-0.24009442049503826,2.294722869713333,1.1188113289938961,0.26402659679067697,0.6476190476190476,0.1151589049823103,-0.13124847902741354
mom26__w00__b20__buf5,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.940962341780962,2.485533153605632,4.799917041733766,-0.10590321292939064,0.5414136036192402,0.9658750005995431,0.2842592766847477,0.660377358490566,0.1151589049823103,-0.07381567285851631
mom26__w00__b20__buf5,base,200,ytd,32,2026-01-02,2026-08-07,0.9959482503546664,2.361333491105053,4.638729535898963,-0.10590321292939064,0.8967162809943663,0.5300557220565048,0.31463731905908,0.625,0.1151589049823103,-0.07381567285851631
mom26__w00__b20__buf5,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3748070095398326,1.5226268736675863,2.521034142652368,-0.2304706507752159,2.674012476928999,2.160800256088488,0.22641130703938206,0.5904255319148937,0.11529536904474091,-0.12569620363330747
mom26__w00__b20__buf5,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3806725354522613,1.4817893847080634,2.4474195983045215,-0.230470650775216,3.0158283601513323,1.6647726417211741,0.23719906150207795,0.5949367088607594,0.11529536904474091,-0.12569620363330747
mom26__w00__b20__buf5,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.392320322298529,1.5158643006971995,2.506045353534219,-0.23047065077521567,3.0348980988666194,1.71632481463176,0.2374907127127769,0.5987261146496815,0.11529536904474091,-0.12569620363330747
mom26__w00__b20__buf5,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5654627512530124,1.8438084536027497,3.1324270956137847,-0.2304706507752159,2.3029359243952596,1.471886959909226,0.26261849507768564,0.638095238095238,0.11529536904474091,-0.12569620363330747
mom26__w00__b20__buf5,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,1.0606682762564512,2.7165062581645336,5.416999674541265,-0.09599656877127383,0.5404700288723181,1.0895208173291007,0.2821941133912488,0.660377358490566,0.11529536904474091,-0.0724939435810178
mom26__w00__b20__buf5,adverse,50,ytd,32,2026-01-02,2026-08-07,1.1114102163643484,2.559458784793839,5.178301157748169,-0.09599656877127372,0.895153485319777,0.5839336892679334,0.3122660200437466,0.625,0.11529536904474091,-0.0724939435810178
mom26__w00__b20__buf5,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.32919415297525645,1.3686541228158549,2.227264980951182,-0.2552953728850541,2.6755218655398743,1.797819419089341,0.22723691045351496,0.5851063829787234,0.11524988102393063,-0.12754858280498382
mom26__w00__b20__buf5,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.33216794465092314,1.3265727441105866,2.1532002115150606,-0.255295372885054,3.017334281978711,1.390383969280153,0.23799327345296645,0.5949367088607594,0.11524988102393063,-0.12754858280498382
mom26__w00__b20__buf5,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.343102609706849,1.3596116166780496,2.2088924793735556,-0.255295372885054,3.0364132607340775,1.436639146440077,0.2383134543672325,0.5987261146496815,0.11524988102393063,-0.12754858280498382
mom26__w00__b20__buf5,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5148245780229599,1.7137699935900217,2.8645879858533077,-0.24029354677640136,2.30429869166066,1.3130935226738005,0.26332285934919586,0.638095238095238,0.11524988102393063,-0.12754858280498382
mom26__w00__b20__buf5,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,1.0200104515180493,2.6397846401904217,5.208134948020804,-0.09905410140432014,0.5407843108587757,1.0475089151667092,0.2828108399830711,0.660377358490566,0.11524988102393063,-0.07293461104915755
mom26__w00__b20__buf5,adverse,100,ytd,32,2026-01-02,2026-08-07,1.0722367174947784,2.4935505935199545,4.996347525705567,-0.09905410140432003,0.895674014859847,0.5657842371397734,0.312994391750635,0.625,0.11524988102393063,-0.07293461104915755
mom26__w00__b20__buf5,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.24217239997716455,1.060641168361228,1.6657160248361151,-0.30833997276368463,2.678684111708753,1.1903005046536879,0.22963026978145765,0.5851063829787234,0.1151589049823103,-0.13124847902741377
mom26__w00__b20__buf5,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.23991345546896747,1.0161422622633478,1.5918025729366976,-0.30833997276368474,3.020513780177325,0.9220562562044119,0.24032312783602738,0.5949367088607594,0.1151589049823103,-0.13124847902741377
mom26__w00__b20__buf5,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.24952342748661893,1.0471409799420357,1.6418835550727269,-0.30833997276368486,3.039612306873805,0.9592672487752074,0.2407014575772999,0.5987261146496815,0.1151589049823103,-0.13124847902741377
mom26__w00__b20__buf5,adverse,200,trailing_2y,105,2024-08-09,2026-08-07,0.41812341913478335,1.4525009295294211,2.3510849315248232,-0.2720977925969563,2.3072731452411412,1.0246298505674782,0.26534406792215093,0.638095238095238,0.1151589049823103,-0.13124847902741377
mom26__w00__b20__buf5,adverse,200,trailing_1y,53,2025-08-08,2026-08-07,0.94096234178096,2.485533153605633,4.799917041733773,-0.10590321292939076,0.5414136036192401,0.9658750005995409,0.2842592766847474,0.660377358490566,0.1151589049823103,-0.07381567285851576
mom26__w00__b20__buf5,adverse,200,ytd,32,2026-01-02,2026-08-07,0.9959482503546617,2.3613334911050523,4.6387295358989675,-0.10590321292939087,0.8967162809943663,0.5300557220565025,0.3146373190590795,0.625,0.1151589049823103,-0.07381567285851576
mom26__w00__b25__buf0,base,50,full_recent,188,2023-01-06,2026-08-07,0.39331928156871365,1.571765831811893,2.5932785361793282,-0.21115457926058523,2.6555434281450037,2.3174049903516147,0.2281580936518192,0.601063829787234,0.11529536904474091,-0.12569620363330747
mom26__w00__b25__buf0,base,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3887491092560509,1.496565991807432,2.455209647492992,-0.21115457926058512,2.6651876753816586,1.7124198295576898,0.2390918923937098,0.6075949367088608,0.11529536904474091,-0.12569620363330747
mom26__w00__b25__buf0,base,50,trailing_3y,157,2023-08-11,2026-08-07,0.4018160576880272,1.5349527980295152,2.521457048622653,-0.21115457926058512,2.681992215877733,1.7726437566803472,0.23928424390973602,0.6114649681528662,0.11529536904474091,-0.12569620363330747
mom26__w00__b25__buf0,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5845987787590354,1.87995834662737,3.179072569156247,-0.21115457926058545,1.7760737300054783,1.5332802425957959,0.2643357624000965,0.6476190476190476,0.11529536904474091,-0.12569620363330747
mom26__w00__b25__buf0,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9761034093938734,2.523209179772249,4.839537093708615,-0.12858509370178361,0.5180481476467664,1.0021578530573003,0.2875974242413942,0.660377358490566,0.11529536904474091,-0.0724939435810178
mom26__w00__b25__buf0,base,50,ytd,32,2026-01-02,2026-08-07,0.9698424360979119,2.2822083742636656,4.379829196853508,-0.1285850937017834,0.858017244539957,0.517709346750354,0.3205092238975303,0.625,0.11529536904474091,-0.0724939435810178
mom26__w00__b25__buf0,base,100,full_recent,188,2023-01-06,2026-08-07,0.34850477986345374,1.4225671164210172,2.3134843521536124,-0.2212926429887272,2.6574735129213582,1.9475874262730306,0.2291328106348365,0.5957446808510638,0.11524988102393063,-0.1275485828049836
mom26__w00__b25__buf0,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.34325497823145934,1.3525413204339152,2.1881095729561024,-0.22129264298872664,2.6670654024016964,1.4513456213448839,0.2399395274282044,0.6012658227848101,0.11524988102393063,-0.1275485828049836
mom26__w00__b25__buf0,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.3556085384845171,1.3898592372574756,2.251394197634933,-0.2212926429887263,2.683881551123918,1.5057857264104144,0.24016171444523518,0.6050955414012739,0.11524988102393063,-0.1275485828049836
mom26__w00__b25__buf0,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5383884686883087,1.7616836102907103,2.942498004129817,-0.22129264298872642,1.7777911864540494,1.3863242531899256,0.2652934977768184,0.6476190476190476,0.11524988102393063,-0.1275485828049836
mom26__w00__b25__buf0,base,100,trailing_1y,53,2025-08-08,2026-08-07,0.9372318143401124,2.4486266601302016,4.649528898340575,-0.13149079769911276,0.5183370476262158,0.9620240005499228,0.28821358104968364,0.660377358490566,0.11524988102393063,-0.07293461104915766
mom26__w00__b25__buf0,base,100,ytd,32,2026-01-02,2026-08-07,0.9334900886037532,2.219018418456834,4.220549962187036,-0.13149079769911287,0.8584957351309199,0.5004116613093519,0.3212406558672682,0.625,0.11524988102393063,-0.07293461104915766
mom26__w00__b25__buf0,base,200,full_recent,188,2023-01-06,2026-08-07,0.2628453645806539,1.124658952092287,1.775352558818429,-0.24522112736277535,2.662004300965983,1.3249834269164609,0.23173193746371076,0.5851063829787234,0.1151589049823103,-0.13124847902741354
mom26__w00__b25__buf0,base,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.2563825446804531,1.0647160868018304,1.6744727569289921,-0.2452211273627759,2.6716153809751835,1.0006819890983998,0.242242620516505,0.5949367088607594,0.1151589049823103,-0.13124847902741354
mom26__w00__b25__buf0,base,200,trailing_3y,157,2023-08-11,2026-08-07,0.26740162914186527,1.09993223838359,1.7320722401795081,-0.24522112736277546,2.6884598068131362,1.045134634198519,0.2425254260950025,0.5987261146496815,0.1151589049823103,-0.13124847902741354
mom26__w00__b25__buf0,base,200,trailing_2y,105,2024-08-09,2026-08-07,0.4496750392594224,1.5250441142395317,2.486310914109446,-0.24125856617857366,1.7824173087982425,1.1166189562366262,0.2676476726747407,0.638095238095238,0.1151589049823103,-0.13124847902741354
mom26__w00__b25__buf0,base,200,trailing_1y,53,2025-08-08,2026-08-07,0.8616510399989159,2.2988229353836585,4.278281408098794,-0.1380098046526551,0.518915708457638,0.8840335349530706,0.2896555928787829,0.660377358490566,0.1151589049823103,-0.07381567285851609
mom26__w00__b25__buf0,base,200,ytd,32,2026-01-02,2026-08-07,0.8626873336982352,2.0924169606710072,3.9079855043582645,-0.1380098046526551,0.8594541421329629,0.4663578761732792,0.32288292737501567,0.625,0.1151589049823103,-0.07381567285851609
mom26__w00__b25__buf0,adverse,50,full_recent,188,2023-01-06,2026-08-07,0.3631508416676441,1.4710959825919163,2.4115690217524297,-0.2272556442855358,2.66116121493565,2.0649825353374918,0.22891558506395623,0.5957446808510638,0.11529536904474091,-0.12569620363330747
mom26__w00__b25__buf0,adverse,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.37132286283109206,1.440232475320736,2.356597260244774,-0.22725564428553557,2.671876036533128,1.6103200215793807,0.23972507613732189,0.6012658227848101,0.11529536904474091,-0.12569620363330747
mom26__w00__b25__buf0,adverse,50,trailing_3y,157,2023-08-11,2026-08-07,0.38411451591025636,1.478148698362641,2.4218144503215013,-0.22725564428553546,2.6887231780556458,1.6682770240438733,0.23993058629896458,0.6050955414012739,0.11529536904474091,-0.12569620363330747
mom26__w00__b25__buf0,adverse,50,trailing_2y,105,2024-08-09,2026-08-07,0.5559255159786372,1.8056370402131268,3.049294229397878,-0.22725564428553546,1.7865106151873211,1.4415729133735091,0.26512355102714535,0.638095238095238,0.11529536904474091,-0.12569620363330747
mom26__w00__b25__buf0,adverse,50,trailing_1y,53,2025-08-08,2026-08-07,0.9761034093938774,2.523209179772255,4.839537093708624,-0.12858509370178317,0.5180481476467662,1.0021578530573043,0.2875974242413942,0.660377358490566,0.11529536904474091,-0.0724939435810178
mom26__w00__b25__buf0,adverse,50,ytd,32,2026-01-02,2026-08-07,0.9698424360979185,2.2822083742636723,4.379829196853523,-0.12858509370178295,0.8580172445399565,0.5177093467503571,0.32050922389753034,0.625,0.11529536904474091,-0.0724939435810178
mom26__w00__b25__buf0,adverse,100,full_recent,188,2023-01-06,2026-08-07,0.319160647406008,1.3220947938257053,2.1351996318479056,-0.2372304146122658,2.6631683161248576,1.7222149040829589,0.22995381466866094,0.5797872340425532,0.11524988102393063,-0.12754858280498382
mom26__w00__b25__buf0,adverse,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.3263447708725655,1.2965467797037307,2.091719680729982,-0.23723041461226557,2.673846943660491,1.3587767780401276,0.24059606175853335,0.5886075949367089,0.11524988102393063,-0.12754858280498382
mom26__w00__b25__buf0,adverse,100,trailing_3y,157,2023-08-11,2026-08-07,0.33843480498653467,1.333409914055677,2.1540043630106624,-0.23723041461226546,2.6907062869130227,1.4111610907639287,0.2408312285301397,0.5923566878980892,0.11524988102393063,-0.12754858280498382
mom26__w00__b25__buf0,adverse,100,trailing_2y,105,2024-08-09,2026-08-07,0.5104564293673575,1.6875904343962944,2.8142428594874564,-0.23723041461226557,1.7883682848531957,1.2996449699593287,0.26611758343690617,0.6285714285714286,0.11524988102393063,-0.12754858280498382
mom26__w00__b25__buf0,adverse,100,trailing_1y,53,2025-08-08,2026-08-07,0.9372318143401086,2.448626660130195,4.649528898340558,-0.13149079769911343,0.5183370476262159,0.9620240005499188,0.2882135810496836,0.660377358490566,0.11524988102393063,-0.07293461104915755
mom26__w00__b25__buf0,adverse,100,ytd,32,2026-01-02,2026-08-07,0.9334900886037443,2.219018418456823,4.220549962187011,-0.13149079769911332,0.85849573513092,0.5004116613093477,0.3212406558672681,0.625,0.11524988102393063,-0.07293461104915755
mom26__w00__b25__buf0,adverse,200,full_recent,188,2023-01-06,2026-08-07,0.2351001256385714,1.0251467196005457,1.6056998275291743,-0.27433283109049666,2.6673712976891064,1.1455498022314554,0.23267636559483515,0.5797872340425532,0.1151589049823103,-0.13124847902741377
mom26__w00__b25__buf0,adverse,200,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.24047412146055058,1.0096549871866478,1.5829923608798437,-0.27433283109049633,2.678009995928621,0.9246982562492543,0.2429448427816126,0.5886075949367089,0.1151589049823103,-0.13124847902741377
mom26__w00__b25__buf0,adverse,200,trailing_3y,157,2023-08-11,2026-08-07,0.25125211910994105,1.0444487709340835,1.6396559703286138,-0.27433283109049644,2.694895151798124,0.9674626380830784,0.24324022260553738,0.5923566878980892,0.1151589049823103,-0.13124847902741377
