Date,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-07,0.004955304404301534,0.004955304404301534,,0.0,1.0049553044043016,0.0
2005-01-14,-0.004652623963270293,-0.004652623963270293,0.0,0.0,1.0002796252730146,-0.004652623963270264
2005-01-21,-0.00023674351576485702,-0.00023674351576485702,0.0,0.0,1.0000428155577796,-0.0048882660004804235
2005-01-28,0.00828855389169197,0.00828855389169197,0.0,0.0,1.0083317243285297,0.0
2005-02-04,0.003241497522208045,0.003241497522208045,0.0,0.0,1.0116002291145045,0.0
2005-02-11,-0.0011295343006888711,-0.0011295343006888711,0.0,0.0,1.010457591957135,-0.0011295343006888503
2005-02-18,0.003271506098619515,0.003271506098619515,0.0,0.0,1.0137633101316192,0.0
2005-02-25,0.005602751424029293,0.005602751424029293,0.0,0.0,1.0194431739610879,0.0
2005-03-04,-0.006921671861389828,-0.006921671861389828,0.0,0.0,1.0123869228295954,-0.006921671861389922
2005-03-11,-0.006883022595196487,-0.006883022595196487,0.0,0.0,1.005418640764678,-0.013757052432767813
2005-03-18,-0.012899440465621604,-0.012899440465621604,0.0,0.0,0.9924493028651077,-0.02647903461955059
2005-03-25,0.0009235270954431963,0.0009235270954431963,0.0,0.0,0.9933658566871574,-0.025579961630039616
2005-04-01,0.0029924023048500245,0.0029924023048500245,0.0,0.0,0.9963384069662673,-0.022664104861329415
2005-04-08,-0.015190533718432887,-0.015190533718432887,0.0,0.0,0.9812034948002765,-0.037510358730668214
2005-04-15,0.00797633028294414,0.00797633028294414,0.0,0.0,0.9890298979495825,-0.029833223457991553
2005-04-22,0.0019847773711026448,0.0019847773711026448,0.0,0.0,0.9909929021103767,-0.027907658393715562
2005-04-29,0.007338038569415226,0.007338038569415226,0.0,0.0,0.9982648462480794,-0.020774407297975417
2005-05-06,-0.007480379733590854,-0.007480379733590854,0.0,0.0,0.9907974461234491,-0.028099386576237118
2005-05-13,0.012916574702448272,0.012916574702448272,0.0,0.0,1.0035951553512976,-0.01554575969959382
2005-05-20,0.004557934988589077,0.004557934988589077,0.0,0.0,1.008169476824252,-0.011058681273063531
2005-05-27,0.003640795993612643,0.003640795993612643,0.0,0.0,1.0118400162163563,-0.007458147681924432
2005-06-03,0.0025553893927635313,0.0025553893927635313,0.0,0.0,1.0144256614609692,-0.004921816760636966
2005-06-10,0.011543331211802961,0.011543331211802961,0.0,0.0,1.0261355128609655,0.0
2005-06-17,-0.006821102855183573,-0.006821102855183573,0.0,0.0,1.0191361369843843,-0.006821102855183558
2005-06-24,0.00023970253411072012,0.00023970253411072012,0.0,0.0,1.0193804264990234,-0.006583035356712563
2005-07-01,0.007186313173166372,0.007186313173166372,0.0,0.0,1.0267060134864414,0.0
2005-07-08,0.004156079847937756,0.004156079847937756,0.0,0.0,1.030973085658849,0.0
2005-07-15,0.006701155030034853,0.006701155030034853,0.0,0.0,1.0378817961376423,0.0
2005-07-22,0.004081770303366374,0.004081770303366374,0.0,0.0,1.0421181912315216,0.0
2005-07-29,-0.004839477245644821,-0.004839477245644821,0.0,0.0,1.0370748839577841,-0.004839477245644819
2005-08-05,0.010983435390002062,0.010983435390002062,0.0,0.0,1.0484655289403282,0.0
2005-08-12,-0.0061798192500798575,-0.0061798192500798575,0.0,0.0,1.0419862014815375,-0.006179819250079932
2005-08-19,-0.0014427461928980386,-0.0014427461928980386,0.0,0.0,1.0404828798562977,-0.007613649532282163
2005-08-26,0.013977575551688605,0.013977575551688605,0.0,0.0,1.0550263079197277,0.0
2005-09-02,0.009771047681015905,0.009771047681015905,0.0,0.0,1.0653350202791376,0.0
2005-09-09,-0.0013441678050696286,-0.0013441678050696286,0.0,0.0,1.0639030312432651,-0.0013441678050697403
2005-09-16,-0.0059942452065772905,-0.0059942452065772905,0.0,0.0,1.0575257355979721,-0.00733035574022467
2005-09-23,0.012525959502663428,0.012525959502663428,0.0,0.0,1.0707722601350966,0.0
2005-09-30,-0.01576849343081564,-0.01576849343081564,0.0,0.0,1.0538877947852567,-0.015768493430815655
2005-10-07,-0.006152043949215612,-0.006152043949215612,0.0,0.0,1.047404230754196,-0.021823528915431933
2005-10-14,-0.004236463726189738,-0.004236463726189738,0.0,0.0,1.0429669407239481,-0.02596753805299401
2005-10-21,0.005230721951093432,0.005230721951093432,0.0,0.0,1.0484224107950577,-0.020872645073210183
2005-10-28,0.008460643966883919,0.008460643966883919,0.0,0.0,1.057292739539697,-0.01258859712493765
