Date,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-07,0.0,0.0,,0.0,1.0,0.0
2005-01-14,0.0,0.0,0.0,0.0,1.0,0.0
2005-01-21,0.0,0.0,0.0,0.0,1.0,0.0
2005-01-28,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-04,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-11,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-18,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-25,0.011030541210497465,0.010030541210497464,1.0,0.001,1.0100305412104975,0.0
2005-03-04,-0.00731858089238611,-0.00731858089238611,0.0,0.0,1.002638550990868,-0.007318580892386128
2005-03-11,-0.014701942033572422,-0.014701942033572422,0.0,0.0,0.9878978171335752,-0.02191292557391067
2005-03-18,-0.011443845049095609,-0.011443845049095609,0.0,0.0,0.9765924675899588,-0.03310600249816609
2005-03-25,-0.0023146606602387192,-0.0028146606602387192,0.5,0.0005,0.9738436911903479,-0.03582748099555544
2005-04-01,0.01165465067133638,0.01165465067133638,0.0,0.0,0.9851934992196562,-0.02459038709965622
2005-04-08,-0.034955573469433315,-0.034955573469433315,0.0,0.0,0.9507554954760753,-0.058686389486185764
2005-04-15,0.0047214067099960325,0.0047214067099960325,0.0,0.0,0.9552443988519818,-0.05424206508929508
2005-04-22,0.007957525631088523,0.007957525631088523,0.0,0.0,0.9628457806398001,-0.04671617208143786
2005-04-29,0.009876899762031084,0.009376899762031083,0.5,0.0005,0.9718742890111541,-0.037777325182280164
2005-05-06,-0.01113227387163308,-0.01113227387163308,0.0,0.0,0.9610551182570833,-0.048489051523846305
2005-05-13,0.03431133809403634,0.03431133809403634,0.0,0.0,0.9940302053466061,-0.015841437670503833
2005-05-20,-0.004653427045390778,-0.004653427045390778,0.0,0.0,0.989404558305111,-0.020421147741400802
2005-05-27,0.006968496542240501,0.006468496542240501,0.5,0.0005,0.9958045182693847,-0.014084745322713976
2005-06-03,0.008953747959885471,0.008953747959885471,0.0,0.0,1.004720700943284,-0.005257108622527262
2005-06-10,0.022395452471801424,0.022395452471801424,0.0,0.0,1.0272218756486944,0.0
2005-06-17,-0.013377836478155285,-0.013377836478155285,0.0,0.0,1.0134798693694822,-0.01337783647815527
2005-06-24,0.00988994249779878,0.00938994249779878,0.5,0.0005,1.0229963870655383,-0.004113511095631295
2005-07-01,0.012233303513906987,0.012233303513906987,0.0,0.0,1.0355110123621414,0.0
2005-07-08,0.004504011588486213,0.004504011588486213,0.0,0.0,1.0401749659618256,0.0
2005-07-15,-0.0002635559490854174,-0.0002635559490854174,0.0,0.0,1.0399008216614565,-0.0002635559490855588
2005-07-22,0.015163869733689973,0.015163869733689973,0.0,0.0,1.055669742257088,0.0
2005-07-29,-0.019593675943717002,-0.019593675943717002,0.0,0.0,1.0349852914237154,-0.01959367594371697
2005-08-05,-0.002898104898300783,-0.002898104898300783,0.0,0.0,1.031985795480971,-0.022434996313789535
2005-08-12,-0.003219076641878674,-0.003219076641878674,0.0,0.0,1.0286637541119876,-0.025581852983073916
2005-08-19,-0.001523365492258615,-0.001523365492258615,0.0,0.0,1.0270967232458361,-0.027066247963270174
2005-08-26,0.01779407913542958,0.01754407913542958,0.25,0.00025,1.0451161894382015,-0.009997021224007363
2005-09-02,0.013958728259283019,0.013958728259283019,0.0,0.0,1.0597046823259466,0.0
2005-09-09,0.0012330623423382294,0.0012330623423382294,0.0,0.0,1.0610113642637222,0.0
2005-09-16,-0.023368293081807212,-0.023368293081807212,0.0,0.0,1.0362173397404795,-0.023368293081807212
2005-09-23,0.022146109119933886,0.022146109119933886,0.0,0.0,1.0591655220183398,-0.0017397007304095213
2005-09-30,-0.027226404804914384,-0.027476404804914385,0.25,0.00025,1.0300634613799553,-0.029168304813815937
2005-10-07,-0.007889752208881329,-0.007889752208881329,0.0,0.0,1.021936515910245,-0.036827926325363025
2005-10-14,0.0011334839087808759,0.0011334839087808759,0.0,0.0,1.0230948645068247,-0.035736186278465754
2005-10-21,0.0228057542189022,0.0228057542189022,0.0,0.0,1.0464273145293885,-0.013745422740551128
2005-10-28,0.0011368094487897136,0.0006368094487897136,0.5,0.0005,1.0470936893307523,-0.013117366506840367
2005-11-04,0.015385245231604465,0.015385245231604465,0.0,0.0,1.0632034825215715,0.0
2005-11-11,0.010977665758810862,0.010977665758810862,0.0,0.0,1.074874974986297,0.0
2005-11-18,0.01600131589790605,0.01600131589790605,0.0,0.0,1.0920743890118065,0.0
2005-11-25,-0.005579785820452672,-0.0058297858204526725,0.25,0.00025,1.085707829223866,-0.005829785820452682
2005-12-02,0.001232929966182216,0.001232929966182216,0.0,0.0,1.0870464309410348,-0.004604043571904803
2005-12-09,0.016357894175533967,0.016357894175533967,0.0,0.0,1.1048282214222602,0.0
2005-12-16,0.00045976453429228705,0.00045976453429228705,0.0,0.0,1.1053361822549554,0.0
2005-12-23,-0.015367734252406982,-0.015367734252406982,0.0,0.0,1.0883496695464911,-0.015367734252407006
2005-12-30,0.022230177717072728,0.021730177717072727,0.5,0.0005,1.1119997012840537,0.0
2006-01-06,0.000212950854064741,0.000212950854064741,0.0,0.0,1.1122365025701617,0.0
2006-01-13,-0.020369807594550527,-0.020369807594550527,0.0,0.0,1.0895804590131717,-0.020369807594550537
2006-01-20,0.01799829311207602,0.01799829311207602,0.0,0.0,1.1091910474836812,-0.002738136250197698
2006-01-27,-0.012620224317213095,-0.012870224317213096,0.25,0.00025,1.0949155098919217,-0.015573120139659724
2006-02-03,0.006201892994172998,0.006201892994172998,0.0,0.0,1.1017060587219316,-0.009467809970178376
2006-02-10,0.018947505242254484,0.018947505242254484,0.0,0.0,1.122580640044989,0.0
2006-02-17,0.0061294267245429945,0.0061294267245429945,0.0,0.0,1.1294614158205354,0.0
2006-02-24,-0.0038074238752151897,-0.00430742387521519,0.5,0.0005,1.1245963467518956,-0.0043074238752153216
2006-03-03,0.005245951115942171,0.005245951115942171,0.0,0.0,1.130495924212123,0.0
2006-03-10,0.016630821891031017,0.016630821891031017,0.0,0.0,1.1492970005762313,0.0
2006-03-17,-0.002675982077670558,-0.002675982077670558,0.0,0.0,1.146221502400769,-0.0026759820776703913
2006-03-24,-0.005075057411172517,-0.005075057411172517,0.0,0.0,1.1404043624701645,-0.007737458726167601
2006-03-31,0.009052927942589281,0.008552927942589281,0.5,0.0005,1.1501581588077863,0.0
2006-04-07,-0.0029267169025140143,-0.0029267169025140143,0.0,0.0,1.146791971483839,-0.002926716902514115
2006-04-14,0.02763454474430694,0.02763454474430694,0.0,0.0,1.178483045532221,0.0
2006-04-21,0.005099206191967982,0.005099206191967982,0.0,0.0,1.184492373575128,0.0
2006-04-28,0.009024905373581202,0.008274905373581201,0.75,0.00075,1.1942939358821907,0.0
2006-05-05,-0.02522505373180113,-0.02522505373180113,0.0,0.0,1.1641678071779982,-0.025225053731801172
2006-05-12,-0.013087026155309572,-0.013087026155309572,0.0,0.0,1.1489323126362903,-0.03798195894915357
2006-05-19,0.01485984287496606,0.01485984287496606,0.0,0.0,1.1660052662760367,-0.02368652201625554
2006-05-26,0.007998141943361889,0.0074981419433618884,0.5,0.0005,1.174748139269282,-0.016365984977116055
2006-06-02,-0.028954489290897927,-0.028954489290897927,0.0,0.0,1.1407339068513074,-0.044846605531258965
2006-06-09,0.0017969210413737462,0.0017969210413737462,0.0,0.0,1.142783715611137,-0.04313027029899863
2006-06-16,-0.002004222006299924,-0.002004222006299924,0.0,0.0,1.140493323339868,-0.04504804966842757
2006-06-23,0.03172203020854737,0.03172203020854737,0.0,0.0,1.1766720869955019,-0.014755035052298138
2006-06-30,-0.004986251152435363,-0.005486251152435362,0.5,0.0005,1.1702165684021841,-0.020160336376673693
2006-07-07,-0.028429101424855177,-0.028429101424855177,0.0,0.0,1.1369483628900323,-0.04801629755391734
2006-07-14,0.005740075829776825,0.005740075829776825,0.0,0.0,1.1434745327075617,-0.04255183891316516
2006-07-21,0.030436722160301296,0.030436722160301296,0.0,0.0,1.178278149356962,-0.013410255251273817
2006-07-28,0.0026150776746670717,0.0023650776746670715,0.25,0.00025,1.1810648687025542,-0.01107689387191313
2006-08-04,-0.012856969361541726,-0.012856969361541726,0.0,0.0,1.1658799538716522,-0.023791447948322553
2006-08-11,0.02656467909074278,0.02656467909074278,0.0,0.0,1.1968511807045827,0.0
2006-08-18,-0.006827438134502856,-0.006827438134502856,0.0,0.0,1.1886797533121156,-0.006827438134502706
2006-08-25,0.013757550771943107,0.013507550771943107,0.25,0.00025,1.2047359054315598,0.0
2006-09-01,-0.0037649876755316662,-0.0037649876755316662,0.0,0.0,1.2002000895953395,-0.0037649876755316836
2006-09-08,0.015527528164132673,0.015527528164132673,0.0,0.0,1.2188362302891258,0.0
2006-09-15,-0.00621351843074218,-0.00621351843074218,0.0,0.0,1.211262968908168,-0.006213518430742138
2006-09-22,0.011209229286708443,0.011209229286708443,0.0,0.0,1.224840293253159,0.0
2006-09-29,0.01002263599455608,0.00977263599455608,0.25,0.00025,1.2368102115905875,0.0
2006-10-06,0.011557739567835174,0.011557739567835174,0.0,0.0,1.2511049419109908,0.0
2006-10-13,0.0007521484068010332,0.0007521484068010332,0.0,0.0,1.2520459584997898,0.0
2006-10-20,0.01074028991057574,0.01074028991057574,0.0,0.0,1.2654932950754423,0.0
2006-10-27,-0.017121317448149775,-0.017121317448149775,0.0,0.0,1.2438263826419504,-0.01712131744814982
2006-11-03,0.010490356274411299,0.010490356274411299,0.0,0.0,1.2568745645393766,-0.006810569893657026
2006-11-10,0.01258293057715304,0.01258293057715304,0.0,0.0,1.272689729929165,0.0
2006-11-17,0.013473099758884124,0.013473099758884124,0.0,0.0,1.289836805622608,0.0
2006-11-24,0.001978027884003931,0.001728027884003931,0.25,0.00025,1.2920656795885384,0.0
2006-12-01,0.006336373208715947,0.006336373208715947,0.0,0.0,1.3002526899445848,0.0
2006-12-08,0.005607111775240917,0.005607111775240917,0.0,0.0,1.3075433521131619,0.0
2006-12-15,-0.009604415283397165,-0.009604415283397165,0.0,0.0,1.294985162758422,-0.009604415283397172
2006-12-22,0.009561019693233261,0.009561019693233261,0.0,0.0,1.307366541402,-0.00013522359383055793
2006-12-29,-0.011334243447776447,-0.011334243447776447,0.0,0.0,1.292548530746272,-0.011467934384474687
2007-01-05,0.015391902201663858,0.015391902201663858,0.0,0.0,1.312443311322423,0.0
2007-01-12,0.00884699158564502,0.00884699158564502,0.0,0.0,1.3240544862543286,0.0
2007-01-19,0.00440747541532992,0.00440747541532992,0.0,0.0,1.3298902238510517,0.0
2007-01-26,0.019484537885004663,0.019484537885004663,0.0,0.0,1.3558025203005748,0.0
2007-02-02,0.006211691073126175,0.006211691073126175,0.0,0.0,1.3642243467128479,0.0
2007-02-09,0.007788940763179153,0.007788940763179153,0.0,0.0,1.374850209337081,0.0
2007-02-16,-0.003938793551215081,-0.003938793551215081,0.0,0.0,1.3694349581986573,-0.00393879355121507
2007-02-23,-0.03483791022489381,-0.03508791022489381,0.25,0.00025,1.3213843473265516,-0.03888849974158948
2007-03-02,0.009660737625438572,0.009660737625438572,0.0,0.0,1.3341498948084347,-0.029603453708801353
2007-03-09,-0.006841662652310897,-0.006841662652310897,0.0,0.0,1.3250220913005393,-0.036242579517493434
2007-03-16,0.036048937065615475,0.036048937065615475,0.0,0.0,1.3727877292803825,-0.001500148919999722
2007-03-23,-0.008117196535227942,-0.008117196535227942,0.0,0.0,1.3616445414806644,-0.009605168451611856
