Date,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-07,-0.0016880275919383485,-0.0016880275919383485,,0.0,0.9983119724080617,0.0
2005-01-14,-0.012347882153318099,-0.012347882153318099,0.0,0.0,0.9859849338205204,-0.012347882153318057
2005-01-21,0.005565808779113479,0.005565808779113479,0.0,0.0,0.9914727374212523,-0.006850799325097023
2005-01-28,0.02384370615606434,0.02384370615606434,0.0,0.0,1.0151131220340734,0.0
2005-02-04,0.004491451440537192,0.004491451440537192,0.0,0.0,1.0196724533283417,0.0
2005-02-11,-0.0031462903133328657,-0.0031462903133328657,0.0,0.0,1.0164642677656623,-0.003146290313332911
2005-02-18,0.008638693993663085,0.008638693993663085,0.0,0.0,1.0252451915303828,0.0
2005-02-25,0.010705534372130204,0.010705534372130204,0.0,0.0,1.0362209891681726,0.0
2005-03-04,-0.019066127408179534,-0.019066127408179534,0.0,0.0,1.0164642677656623,-0.01906612740817959
2005-03-11,-0.011499273684231197,-0.011499273684231197,0.0,0.0,1.0047756669603833,-0.03034615447524569
2005-03-18,-0.011810635978534798,-0.011810635978534798,0.0,0.0,0.9929086273178247,-0.041798383069925005
2005-03-25,0.00247599595808223,0.00247599595808223,0.0,0.0,0.9953670650658086,-0.03942587973937828
2005-04-01,0.004854048512934603,0.004854048512934603,0.0,0.0,1.0001986250878154,-0.034763206359363696
2005-04-08,-0.03262716430743867,-0.03262716430743867,0.0,0.0,0.967564980207001,-0.0662561458210621
2005-04-15,0.012439921866319772,0.012439921866319772,0.0,0.0,0.9796014129613634,-0.0546404452319198
2005-04-22,0.0015574504119763412,0.0015574504119763412,0.0,0.0,0.9811270935855527,-0.05316809460388039
2005-04-29,0.011576582316502352,0.011576582316502352,0.0,0.0,0.9924851921473966,-0.04220701711117136
2005-05-06,-0.011700448112474296,-0.011700448112474296,0.0,0.0,0.980872670654277,-0.0534136242099541
2005-05-13,0.029381383102493976,0.029381383102493976,0.0,0.0,1.0096920663655367,-0.025601607263265436
2005-05-20,0.009485961222506167,0.009485961222506167,0.0,0.0,1.0192699661537523,-0.016358501894492394
2005-05-27,-0.0008316070465198363,-0.0008316070465198363,0.0,0.0,1.0184223340675929,-0.01717650509556623
2005-06-03,0.0004163365877023443,0.0004163365877023443,0.0,0.0,1.0188463405469985,-0.01676731971538392
2005-06-10,0.01372544584988986,0.01372544584988986,0.0,0.0,1.0328304608235348,-0.0032720128042953434
2005-06-17,-0.019611154799626357,-0.019611154799626357,0.0,0.0,1.012575462774555,-0.022818999654310446
2005-06-24,0.0046227911502700085,0.0046227911502700085,0.0,0.0,1.0172563876628498,-0.018301695973700238
2005-07-01,0.014975436723119136,0.014975436723119136,0.0,0.0,1.0324902463274837,-0.0036003351405609063
2005-07-08,0.012528615287966892,0.012528615287966892,0.0,0.0,1.0454259194122988,0.0
2005-07-15,0.0056985573722113875,0.0056985573722113875,0.0,0.0,1.0513833389924667,0.0
