Date,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-07,0.0,0.0,,0.0,1.0,0.0
2005-01-14,0.0,0.0,0.0,0.0,1.0,0.0
2005-01-21,0.0,0.0,0.0,0.0,1.0,0.0
2005-01-28,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-04,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-11,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-18,0.0,0.0,0.0,0.0,1.0,0.0
2005-02-25,0.0,0.0,0.0,0.0,1.0,0.0
2005-03-04,0.0,0.0,0.0,0.0,1.0,0.0
2005-03-11,0.0,0.0,0.0,0.0,1.0,0.0
2005-03-18,0.0,0.0,0.0,0.0,1.0,0.0
2005-03-25,0.0,0.0,0.0,0.0,1.0,0.0
2005-04-01,0.0,0.0,0.0,0.0,1.0,0.0
2005-04-08,0.0,0.0,0.0,0.0,1.0,0.0
2005-04-15,0.0,0.0,0.0,0.0,1.0,0.0
2005-04-22,0.0,0.0,0.0,0.0,1.0,0.0
2005-04-29,0.0,0.0,0.0,0.0,1.0,0.0
2005-05-06,0.0,0.0,0.0,0.0,1.0,0.0
2005-05-13,0.0,0.0,0.0,0.0,1.0,0.0
2005-05-20,0.0,0.0,0.0,0.0,1.0,0.0
2005-05-27,0.0,0.0,0.0,0.0,1.0,0.0
2005-06-03,0.0,0.0,0.0,0.0,1.0,0.0
2005-06-10,0.0,0.0,0.0,0.0,1.0,0.0
2005-06-17,0.0,0.0,0.0,0.0,1.0,0.0
2005-06-24,0.0,0.0,0.0,0.0,1.0,0.0
2005-07-01,0.0,0.0,0.0,0.0,1.0,0.0
2005-07-08,0.0,0.0,0.0,0.0,1.0,0.0
2005-07-15,0.0,0.0,0.0,0.0,1.0,0.0
2005-07-22,0.0,0.0,0.0,0.0,1.0,0.0
2005-07-29,0.0,0.0,0.0,0.0,1.0,0.0
2005-08-05,0.0,0.0,0.0,0.0,1.0,0.0
2005-08-12,0.0,0.0,0.0,0.0,1.0,0.0
2005-08-19,0.0,0.0,0.0,0.0,1.0,0.0
2005-08-26,0.01748425477811743,0.01648425477811743,1.0,0.001,1.0164842547781174,0.0
2005-09-02,0.004772217290137878,0.004772217290137878,0.0,0.0,1.0213351385139224,0.0
2005-09-09,-0.01131944771707349,-0.01131944771707349,0.0,0.0,1.009774188811904,-0.011319447717073494
2005-09-16,-0.011692717385308778,-0.011692717385308778,0.0,0.0,0.997967184599147,-0.022879809999268752
2005-09-23,0.010166817143595255,0.010166817143595255,0.0,0.0,1.0081133344802753,-0.012945607700216133
2005-09-30,-0.014298270379184144,-0.014798270379184145,0.5,0.0005,0.9931950007837753,-0.027552305476429617
2005-10-07,-0.010721243804134483,-0.010721243804134483,0.0,0.0,0.9825467150353249,-0.03797815429618534
2005-10-14,0.007029370769448418,0.007029370769448418,0.0,0.0,0.9894534001936117,-0.03121574605442412
2005-10-21,-0.005653295591416516,-0.005653295591416516,0.0,0.0,0.9838597276483851,-0.03669256980628832
2005-10-28,0.001049235556152009,0.0005492355561520089,0.5,0.0005,0.9844000983930757,-0.03616348711412054
2005-11-04,0.01982408657425265,0.01982408657425265,0.0,0.0,1.003914931167323,-0.0170563086392449
2005-11-11,0.0071799878698141206,0.0071799878698141206,0.0,0.0,1.0111230281954298,-0.009998784858564314
2005-11-18,0.012835534876685265,0.012835534876685265,0.0,0.0,1.0241013330884519,0.0
2005-11-25,-0.00011295199324156758,-0.0003629519932415676,0.25,0.00025,1.0237296334683261,-0.0003629519932415448
2005-12-02,0.00954510009410605,0.00954510009410605,0.0,0.0,1.0335012352890838,0.0
2005-12-09,-0.005127624817343766,-0.005127624817343766,0.0,0.0,1.02820182870626,-0.0051276248173438566
2005-12-16,0.004873539425407566,0.004873539425407566,0.0,0.0,1.0332128108557361,-0.00027907507364222095
2005-12-23,0.005464340373377505,0.005464340373377505,0.0,0.0,1.0388586373323858,0.0
2005-12-30,0.022628869027267323,0.022128869027267323,0.5,0.0005,1.0618474040557597,0.0
2006-01-06,0.00355442418546564,0.00355442418546564,0.0,0.0,1.0656216601500095,0.0
2006-01-13,-0.014284406184391465,-0.014284406184391465,0.0,0.0,1.0503998875175413,-0.014284406184391307
2006-01-20,0.003891648426857572,0.003891648426857572,0.0,0.0,1.0544876745873704,-0.010448347644389844
2006-01-27,-0.0038142689260898897,-0.00406426892608989,0.25,0.00025,1.0502019530986002,-0.014470151675819554
2006-02-03,-0.001061165958873199,-0.001061165958873199,0.0,0.0,1.0490875145360299,-0.015515962402314565
2006-02-10,0.007534293448711073,0.007534293448711073,0.0,0.0,1.0569916477239232,-0.008098570767481772
2006-02-17,0.0015793994626557434,0.0015793994626557434,0.0,0.0,1.05866105976437,-0.006531962183144446
2006-02-24,-0.006401678209042391,-0.006651678209042391,0.25,0.00025,1.0516191870623735,-0.013140191881671037
2006-03-03,-0.009343764307433838,-0.009343764307433838,0.0,0.0,1.0417931052372873,-0.022361177333208304
2006-03-10,0.01426979891665829,0.01426979891665829,0.0,0.0,1.0566592833617843,-0.008410467920634712
2006-03-17,-0.0012491593088953382,-0.0012491593088953382,0.0,0.0,1.0553393475816422,-0.009649121215234868
2006-03-24,-0.005870066299095298,-0.005870066299095298,0.0,0.0,1.049144435643294,-0.015462546533068777
2006-03-31,0.0048853054092992,0.0043853054092991995,0.5,0.0005,1.0537452544120567,-0.011145049112722516
2006-04-07,-0.000561855263671943,-0.000561855263671943,0.0,0.0,1.053153202094296,-0.011700642471886624
2006-04-14,0.03129441469096987,0.03129441469096987,0.0,0.0,1.0861110151337579,0.0
2006-04-21,0.005224302659710221,0.005224302659710221,0.0,0.0,1.0917851877988618,0.0
2006-04-28,0.00022361053687068263,-0.0002763894631293174,0.5,0.0005,1.0914834298769536,-0.00027638946312924517
2006-05-05,-0.010970388527570266,-0.010970388527570266,0.0,0.0,1.0795094325797985,-0.011243745890904044
2006-05-12,0.00359900594337669,0.00359900594337669,0.0,0.0,1.0833945934435842,-0.007685206255814592
2006-05-19,0.003912932736169455,0.003912932736169455,0.0,0.0,1.0876338436144588,-0.003802345214787617
2006-05-26,0.010478389008221699,0.010228389008221699,0.25,0.00025,1.098758585665455,0.0
2006-06-02,-0.005398659577938034,-0.005398659577938034,0.0,0.0,1.0928267621031105,-0.005398659577938059
2006-06-09,-0.008047884733349423,-0.008047884733349423,0.0,0.0,1.0840318182881852,-0.01340309652128957
2006-06-16,-0.009483232100121836,-0.009483232100121836,0.0,0.0,1.0737516929514412,-0.02275922394623975
2006-06-23,0.019239989453107717,0.019239989453107717,0.0,0.0,1.0944106641990834,-0.003957121721818613
2006-06-30,-0.0001761378173916403,-0.0011761378173916403,1.0,0.001,1.0931234864291621,-0.005128605418705301
2006-07-07,-0.018320236256904238,-0.018320236256904238,0.0,0.0,1.073097205899809,-0.023354884412670418
2006-07-14,-0.01578171314804415,-0.01578171314804415,0.0,0.0,1.0561618936163306,-0.038768017474308025
2006-07-21,0.05412422395010619,0.05412422395010619,0.0,0.0,1.1133258364739893,0.0
2006-07-28,0.0010126539154915342,1.26539154915342e-05,1.0,0.001,1.1133399244050384,0.0
2006-08-04,-0.013131544237605495,-0.013131544237605495,0.0,0.0,1.0987200519362212,-0.013131544237605541
2006-08-11,0.037478558744304495,0.037478558744304495,0.0,0.0,1.1398984959462581,0.0
2006-08-18,-0.008653062849393933,-0.008653062849393933,0.0,0.0,1.1300348826189055,-0.008653062849393933
2006-08-25,0.013525172303632264,0.013275172303632263,0.25,0.00025,1.1450362903947862,0.0
2006-09-01,-0.012790806457399127,-0.012790806457399127,0.0,0.0,1.1303903528176482,-0.012790806457399051
2006-09-08,-0.0014742221689323966,-0.0014742221689323966,0.0,0.0,1.128723906299977,-0.014246172135893631
2006-09-15,0.003082775939497456,0.003082775939497456,0.0,0.0,1.132203509200654,-0.011207313953086828
2006-09-22,0.010080236569562513,0.010080236569562513,0.0,0.0,1.1436163884182853,-0.001240049759480888
2006-09-29,-0.006564426147803267,-0.0070644261478032665,0.5,0.0005,1.135537394900887,-0.008295715667338555
2006-10-06,0.007618537908266277,0.007618537908266277,0.0,0.0,1.1441885295901932,-0.0007403789833601016
2006-10-13,0.007040916943695005,0.007040916943695005,0.0,0.0,1.152244665994966,0.0
2006-10-20,0.009708118842952237,0.009708118842952237,0.0,0.0,1.163430794148603,0.0
2006-10-27,0.004773429871074386,0.004273429871074387,0.5,0.0005,1.1684026340572455,0.0
2006-11-03,0.008740482265307223,0.008740482265307223,0.0,0.0,1.1786150365589612,0.0
2006-11-10,0.0022862663595036078,0.0022862663595036078,0.0,0.0,1.181309664467851,0.0
2006-11-17,0.02514115270297432,0.02514115270297432,0.0,0.0,1.2110091511317365,0.0
2006-11-24,0.0038890916780060136,0.003639091678006014,0.25,0.00025,1.2154161244556092,0.0
2006-12-01,-0.00321645381591055,-0.00321645381591055,0.0,0.0,1.2115067946241849,-0.003216453815910403
2006-12-08,-0.0023485688150580693,-0.0023485688150580693,0.0,0.0,1.2086614875470996,-0.005557468567841339
2006-12-15,-0.009010608643262141,-0.009010608643262141,0.0,0.0,1.1977707119006296,-0.014518001036791461
2006-12-22,0.004497761833572792,0.004497761833572792,0.0,0.0,1.2031579992939876,-0.010085537714181747
2006-12-29,-0.012574907585220079,-0.012824907585220079,0.25,0.00025,1.1877276091426239,-0.02278109921027016
2007-01-05,0.014606314379623474,0.014606314379623474,0.0,0.0,1.2050759319991198,-0.008507532727625167
2007-01-12,0.009368242557622914,0.009368242557622914,0.0,0.0,1.2163653756304411,0.0
2007-01-19,0.004913727092951217,0.004913727092951217,0.0,0.0,1.222342263131604,0.0
2007-01-26,0.013336244956304588,0.013086244956304588,0.25,0.00025,1.238338133407388,0.0
2007-02-02,0.005598899756352999,0.005598899756352999,0.0,0.0,1.2452714644808052,0.0
2007-02-09,0.010398714054635159,0.010398714054635159,0.0,0.0,1.2582206863603378,0.0
2007-02-16,-0.002347924824898865,-0.002347924824898865,0.0,0.0,1.2552664787756311,-0.0023479248248987616
2007-02-23,-0.03652003001744085,-0.03677003001744085,0.25,0.00025,1.2091102926711639,-0.03903162157604945
2007-03-02,0.011099789501631799,0.011099789501631799,0.0,0.0,1.2225311624040702,-0.02836507485781914
2007-03-09,-0.010422226384459098,-0.010422226384459098,0.0,0.0,1.209789665867439,-0.038491674010697974
2007-03-16,0.026461194537351018,0.026461194537351018,0.0,0.0,1.2418021455652342,-0.013049015147412413
2007-03-23,-0.007530010263351979,-0.007530010263351979,0.0,0.0,1.2324513626640754,-0.020480766192777722
2007-03-30,0.01798364449056362,0.01748364449056362,0.5,0.0005,1.253999104140805,-0.0033552001372229023
2007-04-06,0.009951074753489475,0.009951074753489475,0.0,0.0,1.266477742966919,0.0
2007-04-13,0.014142492450712536,0.014142492450712536,0.0,0.0,1.284388894885824,0.0
2007-04-20,-0.0038758092673988193,-0.0038758092673988193,0.0,0.0,1.2794108485040814,-0.003875809267398833
2007-04-27,0.0036115627166329505,0.0028615627166329507,0.75,0.00075,1.2830719628874163,-0.0010253374220622335
2007-05-04,-0.002515752463856935,-0.002515752463856935,0.0,0.0,1.2798440714354766,-0.003538510390773353
2007-05-11,-0.024520364784400606,-0.024520364784400606,0.0,0.0,1.2484618279367263,-0.027972109609598728
2007-05-18,0.009046188225484433,0.009046188225484433,0.0,0.0,1.2597556486245742,-0.019178962352706663
2007-05-25,0.021896032618250627,0.021646032618250627,0.25,0.00025,1.2870243604857272,0.0
