Date,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-07,0.0017247728610626217,0.0017247728610626217,,0.0,1.0017247728610625,0.0
2005-01-14,-0.0058144566968067295,-0.0058144566968067295,0.0,0.0,0.9959002875471433,-0.005814456696806691
2005-01-21,0.0033394852674680873,0.0033394852674680873,0.0,0.0,0.9992260818852744,-0.0024943887218158434
2005-01-28,0.015622056997117998,0.015622056997117998,0.0,0.0,1.014836048689493,0.0
2005-02-04,0.002788022788407561,0.002788022788407561,0.0,0.0,1.0176654347197367,0.0
2005-02-11,-0.006321825595952577,-0.006321825595952577,0.0,0.0,1.0112319313264093,-0.006321825595952513
2005-02-18,0.005466308887169529,0.005466308887169529,0.0,0.0,1.0167596374196086,-0.0008900737602210995
2005-02-25,0.005347665449980511,0.005347665449980511,0.0,0.0,1.022196927803572,0.0
2005-03-04,-0.01722500238766218,-0.01722500238766218,0.0,0.0,1.0045895832814946,-0.017225002387662114
2005-03-11,-0.005264056886475441,-0.005264056886475441,0.0,0.0,0.9993013665675401,-0.0223983858816994
2005-03-18,-0.009242221214545387,-0.009242221214545387,0.0,0.0,0.9900656022777253,-0.03143359625907738
2005-03-25,0.005530346451549742,0.005530346451549742,0.0,0.0,0.9955410080680833,-0.02607708848505852
2005-04-01,0.002864621450285765,0.002864621450285765,0.0,0.0,0.9983928561944344,-0.02328716802180797
2005-04-08,-0.012396728172290712,-0.012396728172290712,0.0,0.0,0.9860160513470351,-0.035395211502229795
2005-04-15,0.007511017491372694,0.007511017491372694,0.0,0.0,0.9934220351554768,-0.02815004806356136
2005-04-22,0.002956119035440407,0.002956119035440407,0.0,0.0,0.9963587089438258,-0.025277143921050182
2005-04-29,0.0061810725827941854,0.0061810725827941854,0.0,0.0,1.0025172744423068,-0.019252311199517758
2005-05-06,-0.0037292166627662508,-0.0037292166627662508,0.0,0.0,0.9987786703177455,-0.02290973182256195
2005-05-13,0.01823504071738563,0.01823504071738563,0.0,0.0,1.016991440038646,-0.005092450997785103
2005-05-20,0.007786704478184131,0.007786704478184131,0.0,0.0,1.0249104518390697,0.0
2005-05-27,0.0016039366480555847,0.0016039366480555847,0.0,0.0,1.0265543432737496,0.0
2005-06-03,-0.001044172060082475,-0.001044172060082475,0.0,0.0,1.025482443910347,-0.001044172060082449
2005-06-10,0.007354177481757058,0.007354177481757058,0.0,0.0,1.0330240238072896,0.0
2005-06-17,-0.007538145604652677,-0.007538145604652677,0.0,0.0,1.025236938302726,-0.007538145604652824
2005-06-24,-0.0008044381557150053,-0.0008044381557150053,0.0,0.0,1.024412198590907,-0.008336519788419983
2005-07-01,0.007682030253059942,0.007682030253059942,0.0,0.0,1.032281764092086,-0.0007185309325797862
2005-07-08,0.005509224484040951,0.005509224484040951,0.0,0.0,1.0379688360612511,0.0
2005-07-15,0.002996928310345398,0.002996928310345398,0.0,0.0,1.0410795542512994,0.0
