Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.028173745865409883,0.023673745865409934,0.9000000000000001,0.0045000000000000005,0.0,1.02367374586541,0.0
2023-01-13,0.010109832163516463,0.010109832163516463,0.0,0.0,0.0,1.0340229156263074,0.0
2023-01-20,0.01564810292171792,0.01564810292171792,0.0,0.0,0.0,1.0502034126334427,0.0
2023-01-27,-0.0019633477378639963,-0.0019633477378639963,0.0,0.0,0.0,1.0481414981389519,-0.0019633477378639963
2023-02-03,-0.0019330608950971495,-0.0019330608950971495,0.0,0.0,0.0,1.046115376796371,-0.003892613362225572
2023-02-10,-0.011072321665675955,-0.011072321665675955,0.0,0.0,0.0,1.0345324508450717,-0.0149218347606348
2023-02-17,-0.02955159704037935,-0.02955159704037935,0.0,0.0,0.0,1.0039603647325022,-0.044032467753064686
2023-02-24,0.05722667025544115,0.05722667025544115,0.0,0.0,0.0,1.0614136734745816,0.0
2023-03-03,-0.061417692639141985,-0.061417692639141985,0.0,0.0,0.0,0.9962240947141371,-0.061417692639141985
2023-03-10,-0.04262301583139372,-0.04262301583139372,0.0,0.0,0.0,0.9537620193535206,-0.10142290118484987
2023-03-17,0.014032482680963243,0.014032482680963243,0.0,0.0,0.0,0.9671456683718593,-0.08881363360821615
2023-03-24,0.059629401301728224,0.059629401301728224,0.0,0.0,0.0,1.0248159855484331,-0.03448013610597689
2023-03-31,-0.020928780928450075,-0.020928780928450075,0.0,0.0,0.0,1.0033678362949163,-0.05468728981948179
2023-04-07,0.02898189935488893,0.028249389218376164,0.14650202730256773,0.0007325101365128387,0.0,1.0317123648316113,-0.027982783136514366
2023-04-14,-0.02989907882316989,-0.02989907882316989,0.0,0.0,0.0,1.000865115512672,-0.057045202520993876
2023-04-21,-0.01842862940144785,-0.01842862940144785,0.0,0.0,0.0,0.9824205432180516,-0.07442256702605188
2023-04-28,-0.03535995337021014,-0.03535995337021014,0.0,0.0,0.0,0.9476821986199248,-0.10715094189652952
2023-05-05,-0.004555884247084974,-0.004555884247084974,0.0,0.0,0.0,0.9433646682199894,-0.11121865885536775
2023-05-12,0.041914829158624434,0.041914829158624434,0.0,0.0,0.0,0.9829056371227127,-0.0739655407819173
2023-05-19,0.032229842126807906,0.032229842126807906,0.0,0.0,0.0,1.0145845306327272,-0.044119596357334645
2023-05-26,0.004853019179033913,0.004853019179033913,0.0,0.0,0.0,1.019508328818639,-0.0394806904255941
2023-06-02,0.01671188834288584,0.01671188834288584,0.0,0.0,0.0,1.0365462381744983,-0.023428598972800807
2023-06-09,0.021237974513482305,0.021237974513482305,0.0,0.0,0.0,1.0585603807628943,-0.002688200447189426
2023-06-16,-0.035176907622636366,-0.035176907622636366,0.0,0.0,0.0,1.0213235000358152,-0.03777054549102388
2023-06-23,0.04505046441981686,0.04505046441981686,0.0,0.0,0.0,1.0673345980353015,0.0
2023-06-30,-0.02102774210509306,-0.02102774210509306,0.0,0.0,0.0,1.044890961367972,-0.02102774210509306
2023-07-07,0.01508118180839646,0.01285441764495987,0.4453528326873193,0.0022267641634365963,0.0,1.0583224261788395,-0.008443623839282544
2023-07-14,0.013172045143600597,0.013172045143600597,0.0,0.0,0.0,1.072262696952952,0.0
2023-07-21,0.014655920972254322,0.014655920972254322,0.0,0.0,0.0,1.087977694300991,0.0
2023-07-28,-0.03873732077043779,-0.03873732077043779,0.0,0.0,0.0,1.045832353365772,-0.03873732077043779
2023-08-04,0.028428125233991297,0.028428125233991297,0.0,0.0,0.0,1.075563406481014,-0.011410424942537856
2023-08-11,-0.007558116160441664,-0.007558116160441664,0.0,0.0,0.0,1.0674341733169102,-0.018882299785823897
2023-08-18,0.0048798018239486485,0.0048798018239486485,0.0,0.0,0.0,1.0726430405428071,-0.014094639842810452
2023-08-25,0.03656249420305868,0.03656249420305868,0.0,0.0,0.0,1.1118615454946048,0.0
2023-09-01,-0.012754639928743261,-0.012754639928743261,0.0,0.0,0.0,1.0976801518312052,-0.012754639928743261
2023-09-08,0.013061713975605738,0.013061713975605738,0.0,0.0,0.0,1.1120177360111239,0.0
2023-09-15,-0.027505125684235132,-0.027505125684235132,0.0,0.0,0.0,1.0814315484190393,-0.027505125684235132
2023-09-22,0.01610270797236102,0.01610270797236102,0.0,0.0,0.0,1.0988455248353293,-0.011845324718510408
2023-09-29,-0.033561011068025115,-0.033561011068025115,0.0,0.0,0.0,1.0619671580142809,-0.04500879471255337
2023-10-06,-0.0068562145926763796,-0.008293230392573459,0.2874031599794178,0.001437015799897089,0.0,1.053160019703522,-0.05292875680088349
2023-10-13,-0.019823314391177793,-0.019823314391177793,0.0,0.0,0.0,1.0322828975287202,-0.07170284780566316
