Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.027735078802713975,-0.09026492119728602,1.0,0.02,0.098,0.909735078802714,0.0
2023-01-13,0.011198900371514497,0.011198900371514497,0.0,0.0,0.0,0.9199231113146975,0.0
2023-01-20,0.01731510537819103,0.01731510537819103,0.0,0.0,0.0,0.9358516769269449,0.0
2023-01-27,-0.0021689445039481114,-0.0021689445039481114,0.0,0.0,0.0,0.9338218665757636,-0.0021689445039481114
2023-02-03,-0.002135926103655761,-0.002135926103655761,0.0,0.0,0.0,0.9318272920747799,-0.004300237902420512
2023-02-10,-0.01223679445206538,-0.01223679445206538,0.0,0.0,0.0,0.9204247130368362,-0.01648441122717892
2023-02-17,-0.032698032016469925,-0.032698032016469925,0.0,0.0,0.0,0.8903286363012075,-0.04864343543756999
2023-02-24,0.06352570799989943,0.06352570799989943,0.0,0.0,0.0,0.9468873932748266,0.0
2023-03-03,-0.06777423927962412,-0.06777423927962412,0.0,0.0,0.0,0.8827128205121589,-0.06777423927962412
2023-03-10,-0.04735508208715866,-0.04735508208715866,0.0,0.0,0.0,0.8409118824374183,-0.11191986670230147
2023-03-17,0.01566783036893793,0.01566783036893793,0.0,0.0,0.0,0.854087147166672,-0.09800557781976937
2023-03-24,0.06647142128406291,0.06647142128406291,0.0,0.0,0.0,0.9108595337392913,-0.038048726587152415
2023-03-31,-0.023180522777786927,-0.023180522777786927,0.0,0.0,0.0,0.8897453335700832,-0.06034725999162005
2023-04-07,0.02888070902048856,-0.07491859931706224,0.21107268541948615,0.004221453708389723,0.09957785462916104,0.8230868594301203,-0.13074472711748752
2023-04-14,-0.033117483303469086,-0.033117483303469086,0.0,0.0,0.0,0.7958282941056385,-0.15953227410362658
2023-04-21,-0.020480274066210002,-0.020480274066210002,0.0,0.0,0.0,0.7795295125327106,-0.1767452834737886
2023-04-28,-0.03937885712629552,-0.03937885712629552,0.0,0.0,0.0,0.7488325312329542,-0.2091641133344232
2023-05-05,-0.005094918623153366,-0.005094918623153366,0.0,0.0,0.0,0.7450172904239524,-0.2131933578212537
2023-05-12,0.04689942364319366,0.04689942364319366,0.0,0.0,0.0,0.7799581719490496,-0.1762925797844339
2023-05-19,0.035890973809256765,0.035890973809256765,0.0,0.0,0.0,0.8079516302707888,-0.1467289183389865
2023-05-26,0.005385194989590669,0.005385194989590669,0.0,0.0,0.0,0.8123026073419546,-0.1421338871852631
2023-06-02,0.01853467634930639,0.01853467634930639,0.0,0.0,0.0,0.8273583732667353,-0.1262336164332044
2023-06-09,0.023512275360082047,0.023512275360082047,0.0,0.0,0.0,0.8468114511604524,-0.10568938062239885
2023-06-16,-0.03885734489586723,-0.03885734489586723,0.0,0.0,0.0,0.8139066065409409,-0.14043991680359091
2023-06-23,0.049954495150544176,0.049954495150544176,0.0,0.0,0.0,0.8545649001703862,-0.09750102679595452
2023-06-30,-0.02320784040031265,-0.02320784040031265,0.0,0.0,0.0,0.8347322943555228,-0.11844607892752013
2023-07-07,0.014959503509671457,-0.09428981317592211,0.5138509269774278,0.010277018539548557,0.09897229814604516,0.7560255422688317,-0.20156763344994588
2023-07-14,0.01461143226556394,0.01461143226556394,0.0,0.0,0.0,0.7670721582707289,-0.18990139300746578
2023-07-21,0.016234396181121546,0.016234396181121546,0.0,0.0,0.0,0.7795251115876038,-0.17674993127577443
2023-07-28,-0.042842766735704196,-0.042842766735704196,0.0,0.0,0.0,0.7461280990672323,-0.2120202419352789
2023-08-04,0.03157584234490751,0.03157584234490751,0.0,0.0,0.0,0.7696877222924847,-0.18713911732364896
2023-08-11,-0.008369375807094181,-0.008369375807094181,0.0,0.0,0.0,0.7632459164905125,-0.1939422555296536
2023-08-18,0.005408002029970493,0.005408002029970493,0.0,0.0,0.0,0.76737355195626,-0.18958309361128456
2023-08-25,0.04049880932274097,0.04049880932274097,0.0,0.0,0.0,0.798451267116251,-0.15676217384752233
2023-09-01,-0.014074356466350912,-0.014074356466350912,0.0,0.0,0.0,0.7872135793618473,-0.16863020359870318
2023-09-08,0.014432496196662425,0.014432496196662425,0.0,0.0,0.0,0.7985750363519482,-0.1566314621741215
2023-09-15,-0.03035062689373702,-0.03035062689373702,0.0,0.0,0.0,0.7743377833769777,-0.1822282259995912
2023-09-22,0.01782073240847004,0.01782073240847004,0.0,0.0,0.0,0.7881370498083067,-0.16765493404393006
2023-09-29,-0.037078997521525325,-0.037078997521525325,0.0,0.0,0.0,0.7589137180918422,-0.19851745468156912
2023-10-06,-0.006818953757037782,-0.11299638612313856,0.3431906870055966,0.006863813740111932,0.09931361862598881,0.6731592105681896,-0.2890820858433264
2023-10-13,-0.022042837575241725,-0.022042837575241725,0.0,0.0,0.0,0.6583208714273571,-0.3047527339544116
2023-10-20,-0.02403939089749807,-0.02403939089749807,0.0,0.0,0.0,0.6424952386631333,-0.32146605475329837
2023-10-27,0.045172104554117354,0.045172104554117354,0.0,0.0,0.0,0.671518100759547,-0.29081524843509654
2023-11-03,-0.022814818482724708,-0.022814818482724708,0.0,0.0,0.0,0.6561975371828539,-0.306995169812766
