Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.028046390911723895,0.019046390911723998,0.9000000000000001,0.009000000000000001,0.0,1.019046390911724,0.0
2023-01-13,0.010109832163516463,0.010109832163516463,0.0,0.0,0.0,1.0293487788906788,0.0
2023-01-20,0.0156481029217177,0.0156481029217177,0.0,0.0,0.0,1.0454561345251046,0.0
2023-01-27,-0.0019633477378637743,-0.0019633477378637743,0.0,0.0,0.0,1.0434035405883488,-0.0019633477378637743
2023-02-03,-0.0019330608950970385,-0.0019330608950970385,0.0,0.0,0.0,1.0413865780062317,-0.00389261336222535
2023-02-10,-0.011072321665675955,-0.011072321665675955,0.0,0.0,0.0,1.0298560108362291,-0.014921834760634578
2023-02-17,-0.02955159704037935,-0.02955159704037935,0.0,0.0,0.0,0.9994221209943843,-0.044032467753064575
2023-02-24,0.05722667025544115,0.05722667025544115,0.0,0.0,0.0,1.0566157211585236,0.0
2023-03-03,-0.061417692639142096,-0.061417692639142096,0.0,0.0,0.0,0.991720821558724,-0.061417692639142096
2023-03-10,-0.04262301583139372,-0.04262301583139372,0.0,0.0,0.0,0.9494506892811037,-0.10142290118484998
2023-03-17,0.014032482680963465,0.014032482680963465,0.0,0.0,0.0,0.9627738396348695,-0.08881363360821604
2023-03-24,0.059629401301728446,0.059629401301728446,0.0,0.0,0.0,1.020183467281263,-0.034480136105976666
2023-03-31,-0.020928780928450408,-0.020928780928450408,0.0,0.0,0.0,0.9988322709877065,-0.0546872898194819
2023-04-07,0.028960654257587093,0.027495633984561563,0.14650202730256773,0.0014650202730256772,0.0,1.026295797522753,-0.028695317539404575
2023-04-14,-0.029899078823169778,-0.029899078823169778,0.0,0.0,0.0,0.9956104985767322,-0.057736432801607784
2023-04-21,-0.01842862940144807,-0.01842862940144807,0.0,0.0,0.0,0.9772627616702707,-0.07510105887999341
2023-04-28,-0.03535995337021014,-0.03535995337021014,0.0,0.0,0.0,0.9427067959871671,-0.10780544231015354
2023-05-05,-0.004555884247084974,-0.004555884247084974,0.0,0.0,0.0,0.9384119329457092,-0.11187017744086769
2023-05-12,0.041914829158624434,0.041914829158624434,0.0,0.0,0.0,0.9777453087955432,-0.07464436765762217
2023-05-19,0.032229842126807906,0.032229842126807906,0.0,0.0,0.0,1.0092578857382506,-0.04482030171607487
2023-05-26,0.004853019179033913,0.004853019179033913,0.0,0.0,0.0,1.0141558336143295,-0.040184796320879235
2023-06-02,0.016711888342886283,0.016711888342886283,0.0,0.0,0.0,1.031104292667979,-0.02414447180718904
2023-06-09,0.02123797451348164,0.02123797451348164,0.0,0.0,0.0,1.0530028593564031,-0.0034192769705898574
2023-06-16,-0.03517690762263659,-0.03517690762263659,0.0,0.0,0.0,1.0159614750464507,-0.038475905003095834
2023-06-23,0.045050464419817304,0.045050464419817304,0.0,0.0,0.0,1.0617310113299359,0.0
2023-06-30,-0.02102774210509295,-0.02102774210509295,0.0,0.0,0.0,1.0394052054387104,-0.02102774210509295
2023-07-07,0.015047524626597308,0.010593996299723907,0.4453528326873191,0.004453528326873191,0.0,1.050416660339042,-0.010656513627421926
2023-07-14,0.013172045143600597,0.013172045143600597,0.0,0.0,0.0,1.0642527960086179,0.0
2023-07-21,0.0146559209722541,0.0146559209722541,0.0,0.0,0.0,1.0798504008814207,0.0
2023-07-28,-0.0387373207704379,-0.0387373207704379,0.0,0.0,0.0,1.0380198895183912,-0.0387373207704379
2023-08-04,0.028428125233991297,0.028428125233991297,0.0,0.0,0.0,1.067528848932994,-0.011410424942537745
2023-08-11,-0.0075581161604415525,-0.0075581161604415525,0.0,0.0,0.0,1.0594603418881359,-0.018882299785823675
2023-08-18,0.004879801823948426,0.004879801823948426,0.0,0.0,0.0,1.0646302983968827,-0.014094639842810341
2023-08-25,0.036562494203058904,0.036562494203058904,0.0,0.0,0.0,1.1035558375104195,0.0
2023-09-01,-0.012754639928743261,-0.012754639928743261,0.0,0.0,0.0,1.0894803801617114,-0.012754639928743261
2023-09-08,0.013061713975605738,0.013061713975605738,0.0,0.0,0.0,1.103710861269418,0.0
2023-09-15,-0.027505125684235132,-0.027505125684235132,0.0,0.0,0.0,1.0733531553111473,-0.027505125684235132
2023-09-22,0.016102707972360797,0.016102707972360797,0.0,0.0,0.0,1.0906370477223346,-0.011845324718510741
2023-09-29,-0.033561011068025004,-0.033561011068025004,0.0,0.0,0.0,1.0540341656925272,-0.04500879471255348
2023-10-06,-0.006846347925422491,-0.00972037952521665,0.2874031599794178,0.002874031599794178,0.0,1.0437885535694507,-0.05429167167119153
2023-10-13,-0.01982331439117757,-0.01982331439117757,0.0,0.0,0.0,1.023097204914131,-0.0730387451860085
2023-10-20,-0.021569878125971553,-0.021569878125971553,0.0,0.0,0.0,1.001029122893111,-0.09303318647984404
2023-10-27,0.04042937536153168,0.04042937536153168,0.0,0.0,0.0,1.0415001050503814,-0.056365084735585325
2023-11-03,-0.020512515824130273,-0.020512515824130273,0.0,0.0,0.0,1.020136317664702,-0.07572141086714845
2023-11-10,0.04147724863545843,0.04147724863545843,0.0,0.0,0.0,1.0624487653545418,-0.03738487801725454
2023-11-17,0.011039873856255822,0.011039873856255822,0.0,0.0,0.0,1.0741780657027906,-0.026757728498440825
2023-11-24,0.026380678531590318,0.026380678531590318,0.0,0.0,0.0,1.1025156119397814,-0.0010829370006034678
2023-12-01,-0.014965013652475156,-0.014965013652475156,0.0,0.0,0.0,1.0860164507550356,-0.016031744486079802
2023-12-08,0.038112171640778625,0.038112171640778625,0.0,0.0,0.0,1.1274068961309207,0.0
2023-12-15,0.012053004738248108,0.012053004738248108,0.0,0.0,0.0,1.1409955367919202,0.0
2023-12-22,-0.0014055458722377345,-0.0014055458722377345,0.0,0.0,0.0,1.1393918152249407,-0.0014055458722377345
2023-12-29,-0.02231947396535139,-0.02231947396535139,0.0,0.0,0.0,1.1139611892686931,-0.023693648793086552
2024-01-05,0.010223103414722656,0.007658934398777628,0.25641690159449165,0.0025641690159449167,0.0,1.1224929449400864,-0.01621618249608281
2024-01-12,0.01010023716493591,0.01010023716493591,0.0,0.0,0.0,1.1338303898999487,-0.006279732620267264
2024-01-19,0.005873590730281375,0.005873590730281375,0.0,0.0,0.0,1.1404900455677762,-0.0004430264692930619
2024-01-26,-0.013949432984249222,-0.013949432984249222,0.0,0.0,0.0,1.1245808561079251,-0.014386279485498643
2024-02-02,-0.0024629332380842195,-0.0024629332380842195,0.0,0.0,0.0,1.1218110885385038,-0.016813780277665558
2024-02-09,-0.00046330558467255756,-0.00046330558467255756,0.0,0.0,0.0,1.1212913471962362,-0.017269295944036034
2024-02-16,-0.0007461362447285236,-0.0007461362447285236,0.0,0.0,0.0,1.1204547110811927,-0.018002546941139785
2024-02-23,0.038217804341666994,0.038217804341666994,0.0,0.0,0.0,1.1632760300029927,0.0
2024-03-01,-0.006812797090998135,-0.006812797090998135,0.0,0.0,0.0,1.1553508664497605,-0.006812797090998135
2024-03-08,-0.02612195192244704,-0.02612195192244704,0.0,0.0,0.0,1.1251708466628023,-0.03275678545537675
2024-03-15,0.017745859770334604,0.017745859770334604,0.0,0.0,0.0,1.145137970725349,-0.015592223006260175
2024-03-22,0.024974445646312127,0.024974445646312127,0.0,0.0,0.0,1.1737371567327575,0.0
2024-03-29,-0.004420910689820534,-0.004420910689820534,0.0,0.0,0.0,1.1685481695895181,-0.004420910689820534
2024-04-05,-0.013404323072100044,-0.014949606067315546,0.15452829952155858,0.001545282995215586,0.0,1.1510788347834722,-0.019304425883864496
2024-04-12,-0.023203062747283232,-0.023203062747283232,0.0,0.0,0.0,1.1243702803529216,-0.04205956682606404
2024-04-19,0.026796863402014592,0.026796863402014592,0.0,0.0,0.0,1.1544998771688237,-0.01638976789103541
2024-04-26,-0.0068186796697807806,-0.0068186796697807806,0.0,0.0,0.0,1.1466277123276083,-0.023096690983705148
2024-05-03,0.019311419060617396,0.019311419060617396,0.0,0.0,0.0,1.1687707205868838,-0.004231301801587595
2024-05-10,-0.0026043137471050137,-0.0026043137471050137,0.0,0.0,0.0,1.1657268749320455,-0.006824595911242626
2024-05-17,-0.015506692624468688,-0.015506692624468688,0.0,0.0,0.0,1.1476503065983918,-0.02222546162462946
2024-05-24,-0.003339212476281217,-0.003339212476281217,0.0,0.0,0.0,1.1438180583761905,-0.025490458562162588
2024-05-31,-1.3835367196346482e-05,-1.3835367196346482e-05,0.0,0.0,0.0,1.143802233233347,-0.025503941259504836
2024-06-07,-0.014599610851574463,-0.014599610851574463,0.0,0.0,0.0,1.1271031657369783,-0.03973120449350909
2024-06-14,-0.010553319061452182,-0.010553319061452182,0.0,0.0,0.0,1.1152084864137832,-0.04986522747724542
2024-06-21,0.005542321256787552,0.005542321256787552,0.0,0.0,0.0,1.1213893301137843,-0.04459927533067953
2024-06-28,-0.018975269397772054,-0.018975269397772054,0.0,0.0,0.0,1.100110665475088,-0.06272826146410648
2024-07-05,0.025975880044680988,0.020818289942133195,0.5157590102547706,0.005157590102547706,0.0,1.1230130882773817,-0.043215866656698965
2024-07-12,-0.026297910782485,-0.026297910782485,0.0,0.0,0.0,1.0934801902743,-0.0683772904334583
2024-07-19,0.02595774915266391,0.02595774915266391,0.0,0.0,0.0,1.1218644747568476,-0.04419446183360498
