Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.10634029550900981,0.10134029550900991,1.0000000000000002,0.005000000000000002,0.0,1.10134029550901,0.0
2023-01-13,0.04661602598851067,0.04661602598851067,0.0,0.0,0.0,1.152680403346652,0.0
2023-01-20,0.020611530959343094,0.020611530959343094,0.0,0.0,0.0,1.1764389111664595,0.0
2023-01-27,-0.000204292419123564,-0.000204292419123564,0.0,0.0,0.0,1.1761985736153462,-0.000204292419123564
2023-02-03,0.016203423032540742,0.016203423032540742,0.0,0.0,0.0,1.1952570166739067,0.0
2023-02-10,-0.021470701515732604,-0.021470701515732604,0.0,0.0,0.0,1.1695940100343163,-0.021470701515732604
2023-02-17,0.0025305961528934162,0.0025305961528934162,0.0,0.0,0.0,1.1725537801365562,-0.01899443903749487
2023-02-24,0.05015114608131266,0.05015114608131266,0.0,0.0,0.0,1.23135869605238,0.0
2023-03-03,-0.06842695241483443,-0.06842695241483443,0.0,0.0,0.0,1.1471005731520112,-0.06842695241483443
2023-03-10,0.003775906140607299,0.003775906140607299,0.0,0.0,0.0,1.15143191725007,-0.06490942002403333
2023-03-17,0.01907063885532323,0.01907063885532323,0.0,0.0,0.0,1.1733904595104385,-0.04707664527629696
2023-03-24,0.05695595086184513,0.05695595086184513,0.0,0.0,0.0,1.2402220288640728,0.0
2023-03-31,-0.016038235989626837,-0.016038235989626837,0.0,0.0,0.0,1.220331055285617,-0.016038235989626837
2023-04-07,0.009687724231984607,0.008876941659789805,0.1621565144389721,0.0008107825721948605,0.0,1.2311638628690171,-0.007303664815042965
2023-04-14,-0.03429328139501553,-0.03429328139501553,0.0,0.0,0.0,1.1889432140762757,-0.04134647957734128
2023-04-21,-0.03803992177022553,-0.03803992177022553,0.0,0.0,0.0,1.1437159072235736,-0.07781358449897058
2023-04-28,-0.015973427777128513,-0.015973427777128513,0.0,0.0,0.0,1.125446843781985,-0.09254406260402526
2023-05-05,0.0027990230734260546,0.0027990230734260546,0.0,0.0,0.0,1.1285969954656452,-0.09000407249713649
2023-05-12,0.05423265718642267,0.05423265718642267,0.0,0.0,0.0,1.1898038094223602,-0.040652575319832907
2023-05-19,0.027990931040263067,0.027990931040263067,0.0,0.0,0.0,1.2231075258033437,-0.01379954771195635
2023-05-26,0.019398479281798275,0.019398479281798275,0.0,0.0,0.0,1.2468339518020515,0.0
2023-06-02,0.014830865674331895,0.014830865674331895,0.0,0.0,0.0,1.2653255786594242,0.0
2023-06-09,0.02191913330470152,0.02191913330470152,0.0,0.0,0.0,1.2930604186919088,0.0
2023-06-16,-0.04763589258150169,-0.04763589258150169,0.0,0.0,0.0,1.2314643314857094,-0.04763589258150169
2023-06-23,0.06424103145612103,0.06424103145612103,0.0,0.0,0.0,1.310574870341774,0.0
2023-06-30,-0.010818578961811154,-0.010818578961811154,0.0,0.0,0.0,1.296396312621616,-0.010818578961811154
2023-07-07,0.03319858717879964,0.029698587178799807,0.7000000000000001,0.0035,0.0,1.3348974515302836,0.0
2023-07-14,-0.019373529015529467,-0.019373529015529467,0.0,0.0,0.0,1.3090357770203054,-0.019373529015529467
2023-07-21,0.04657023252471548,0.04657023252471548,0.0,0.0,0.0,1.3699978775393127,0.0
2023-07-28,-0.02390401207903048,-0.02390401207903048,0.0,0.0,0.0,1.3372494317263668,-0.02390401207903048
2023-08-04,-0.013135951160426762,-0.013135951160426762,0.0,0.0,0.0,1.3196833885019008,-0.03672596130424888
2023-08-11,-0.03358730362395779,-0.03358730362395779,0.0,0.0,0.0,1.275358781844794,-0.06907973891499908
2023-08-18,0.020918068259253575,0.020918068259253575,0.0,0.0,0.0,1.3020368238984619,-0.04960668534970092
2023-08-25,0.05862386111186679,0.05862386111186679,0.0,0.0,0.0,1.3783672498252215,0.0
2023-09-01,-0.016085410897342944,-0.016085410897342944,0.0,0.0,0.0,1.3561956462443423,-0.016085410897342944
2023-09-08,-0.010623279580971534,-0.010623279580971534,0.0,0.0,0.0,1.3417884007277923,-0.02653781066117722
2023-09-15,0.005780626965720126,0.005780626965720126,0.0,0.0,0.0,1.3495447789393298,-0.020910588879376246
2023-09-22,0.009383899382395366,0.009383899382395366,0.0,0.0,0.0,1.3622087713569333,-0.011722912359051763
2023-09-29,-0.012710885283683804,-0.012710885283683804,0.0,0.0,0.0,1.3448938919317874,-0.024284789048548916
2023-10-06,-0.03264384685702115,-0.035764912369737,0.6242131025431642,0.0031210655127158213,0.0,1.2967938797402525,-0.05918115806604707
2023-10-13,-0.013978239749119936,-0.013978239749119936,0.0,0.0,0.0,1.2786669839840519,-0.07233214939908916
2023-10-20,-0.022500840724380966,-0.022500840724380966,0.0,0.0,0.0,1.2498959018379021,-0.09320545595058916
2023-10-27,0.05165483096390755,0.05165483096390755,0.0,0.0,0.0,1.3144590633698197,-0.04636513705872325
2023-11-03,-0.002458774539466746,-0.002458774539466746,0.0,0.0,0.0,1.3112271048916346,-0.04870991017967119
2023-11-10,0.04604640830134721,0.04604640830134721,0.0,0.0,0.0,1.3716044035392683,-0.00490641829077898
2023-11-17,0.012005631754348434,0.012005631754348434,0.0,0.0,0.0,1.3880713809208034,0.0
2023-11-24,0.026210539601512872,0.026210539601512872,0.0,0.0,0.0,1.4244534808201548,0.0
2023-12-01,0.004098200469990099,0.004098200469990099,0.0,0.0,0.0,1.4302911767447308,0.0
2023-12-08,0.04336899502261615,0.04336899502261615,0.0,0.0,0.0,1.4923214676698648,0.0
2023-12-15,-0.010080723686157977,-0.010080723686157977,0.0,0.0,0.0,1.4772777873033631,-0.010080723686157977
2023-12-22,0.005238779638806479,0.005238779638806479,0.0,0.0,0.0,1.485016920096349,-0.004894754737343021
2023-12-29,-0.04819733866256137,-0.04819733866256137,0.0,0.0,0.0,1.4134430566788314,-0.05285617924815855
2024-01-05,0.033625575799757224,0.031800372468975935,0.36504066615627095,0.0018252033307813548,0.0,1.458391072344906,-0.022736652966561022
2024-01-12,0.0038852169356535793,0.0038852169356535793,0.0,0.0,0.0,1.4640572380379866,-0.0189397728600732
2024-01-19,-0.0004441555387200147,-0.0004441555387200147,0.0,0.0,0.0,1.4634069689067088,-0.01937551619377531
2024-01-26,-0.007700939331333978,-0.007700939331333978,0.0,0.0,0.0,1.4521373606221069,-0.02692724585038775
2024-02-02,0.047883837903735404,0.047883837903735404,0.0,0.0,0.0,1.5216712706120938,0.0
2024-02-09,-0.008043713003077935,-0.008043713003077935,0.0,0.0,0.0,1.5094313836262612,-0.008043713003077935
2024-02-16,-0.026422534353702676,-0.026422534353702676,0.0,0.0,0.0,1.4695483810378394,-0.034253712073625486
2024-02-23,-0.011632824620784854,-0.011632824620784854,0.0,0.0,0.0,1.4524533824494679,-0.04548806926924698
2024-03-01,-0.010670299836324837,-0.010670299836324837,0.0,0.0,0.0,1.436955269360448,-0.05567299776749335
2024-03-08,-0.02932460691005634,-0.02932460691005634,0.0,0.0,0.0,1.3948171209391187,-0.08336501590251355
2024-03-15,0.02432548233486087,0.02432548233486087,0.0,0.0,0.0,1.4287467201748847,-0.061067427789334605
2024-03-22,0.005559723161786767,0.005559723161786767,0.0,0.0,0.0,1.4366901564073677,-0.055847222620259096
2024-03-29,-0.0031384701273831084,-0.0031384701273831084,0.0,0.0,0.0,1.432181147269178,-0.05881041790775121
2024-04-05,-0.014075596057992246,-0.01583909307774367,0.3526994039502656,0.0017634970197513281,0.0,1.4094966967733917,-0.07371800730231293
2024-04-12,-0.04899020193024295,-0.04899020193024295,0.0,0.0,0.0,1.340445168978453,-0.11909674916892043
2024-04-19,0.04809052515750212,0.04809052515750212,0.0,0.0,0.0,1.4049078810994633,-0.07673364922350301
2024-04-26,-0.009803834394486732,-0.009803834394486732,0.0,0.0,0.0,1.391134396893655,-0.08578519962851783
2024-05-03,-0.016981923567875534,-0.016981923567875534,0.0,0.0,0.0,1.3675102588929642,-0.10131032549304697
2024-05-10,0.017173418640773486,0.017173418640773486,0.0,0.0,0.0,1.3909950850644857,-0.08587675148459861
2024-05-17,-0.01620292006517421,-0.01620292006517421,0.0,0.0,0.0,1.3684569028901357,-0.100688217410011
2024-05-24,0.022818095246845527,0.022818095246845527,0.0,0.0,0.0,1.399682482841486,-0.08016763549826222
2024-05-31,-0.009448005680246063,-0.009448005680246063,0.0,0.0,0.0,1.3864582747930587,-0.08885821690294882
2024-06-07,-0.01169672868890792,-0.01169672868890792,0.0,0.0,0.0,1.370241248514313,-0.09951559513696284
2024-06-14,-0.006273381674499534,-0.006273381674499534,0.0,0.0,0.0,1.36164520217624,-0.1051646775006031
2024-06-21,0.028380173115699403,0.028380173115699403,0.0,0.0,0.0,1.400288928736163,-0.07976909613802763
2024-06-28,0.0010908827885205419,0.0010908827885205419,0.0,0.0,0.0,1.4018164798274773,-0.07876523208353992
2024-07-05,0.019115986977064736,0.015547678301091938,0.7136617351945752,0.0035683086759728763,0.0,1.423611471493004,-0.06444217027219368
2024-07-12,0.003920876546388508,0.003920876546388508,0.0,0.0,0.0,1.4291932763227504,-0.06077396351982389
2024-07-19,0.027811909349412245,0.027811909349412245,0.0,0.0,0.0,1.4689418701666281,-0.03465229413462956
2024-07-26,-0.061669005551771905,-0.061669005551771905,0.0,0.0,0.0,1.3783536858200922,-0.09418432716703129
2024-08-02,0.003836413600941002,0.003836413600941002,0.0,0.0,0.0,1.3836416206472795,-0.09070924359982946
2024-08-09,0.005189451697135139,0.005189451697135139,0.0,0.0,0.0,1.3908219620037743,-0.08599052314083933
2024-08-16,0.033657352396818,0.033657352396818,0.0,0.0,0.0,1.437633346900169,-0.05522738408415939
2024-08-23,0.015704904591569813,0.015704904591569813,0.0,0.0,0.0,1.4602112414508954,-0.04038982029047311
2024-08-30,-0.06285544018293543,-0.06285544018293543,0.0,0.0,0.0,1.3684290211094288,-0.10070654054014128
2024-09-06,0.019636253341289267,0.019636253341289267,0.0,0.0,0.0,1.3952998400475058,-0.08304778634202314
2024-09-13,0.025989954350395195,0.025989954350395195,0.0,0.0,0.0,1.4315636191954542,-0.059216240167558554
2024-09-20,-0.0004753428763649703,-0.0004753428763649703,0.0,0.0,0.0,1.4308831356270064,-0.05966343502599469
2024-09-27,0.02533251600967268,0.02533251600967268,0.0,0.0,0.0,1.467131005568248,-0.035842343939310184
2024-10-04,0.018349863330873184,0.016941092514249023,0.28175416332481357,0.0014087708166240678,0.0,1.491985807664103,-0.01950845988966443
2024-10-11,0.025804988901008796,0.025804988901008796,0.0,0.0,0.0,1.530486484871338,0.0
2024-10-18,-0.03613109920759494,-0.03613109920759494,0.0,0.0,0.0,1.4751883258505685,-0.03613109920759494
2024-10-25,-0.03028859422775476,-0.03028859422775476,0.0,0.0,0.0,1.4305069452393597,-0.06532533323244805
2024-11-01,0.06209620085394185,0.06209620085394185,0.0,0.0,0.0,1.5193359918339018,-0.007285587391758996
